section,arm,celltype,module,n,nb,lam_full,beta_full,beta_full_lo,beta_full_hi,selected_full,sf_n5_full,sf_n6_full,sf_n6n5_full,sf_n2n5n6_full,split,selected_A,beta_A,beta_B,lam_A,lam_B,sf_n5_A,sf_n5_B,sf_n6_A,sf_n6_B,sf_n6n5_A,sf_n6n5_B,sf_n2n5n6_A,sf_n2n5n6_B,sf_n5_B_lamA,sf_n6n5_B_lamA
7001_liver_sham_Male_52-U1,sham,Biliary/ductular,tnfa_nfkb_proximal,21822,99,16.068977660957454,0.007349797657077104,0.00446528467795468,0.010555414996278498,1,0.11178030188698772,0.27837122684187593,0.00875245811130366,0.0030082345893394074,8,1,0.006442163068252636,0.01158521450801426,31.57707650126244,9.669336507758667,0.1300476386230911,0.29441041077538493,0.16464043715710197,0.43882283516513576,0.028630442493221175,0.08713712900401256,0.024595528226728256,0.08700925689742309,0.27738424524879013,0.05416984434807077
7001_liver_sham_Male_52-U1,sham,Biliary/ductular,tnfa_nfkb_proximal,21822,99,16.068977660957454,0.007349797657077104,0.00446528467795468,0.010555414996278498,1,0.11178030188698772,0.27837122684187593,0.00875245811130366,0.0030082345893394074,9,1,0.007057171846083145,0.013000472186197523,20.690717948326586,6.999999999999999,0.2378460694444229,-0.037905969749117474,0.30916246454749174,0.32854235541247123,0.15273122738995545,-0.18417808307206382,0.1516716403284805,-0.19519399576060328,-0.0784423736658612,-0.26642263309897657
7001_liver_sham_Male_52-U1,sham,Biliary/ductular,tnfa_nfkb_proximal,21822,99,16.068977660957454,0.007349797657077104,0.00446528467795468,0.010555414996278498,1,0.11178030188698772,0.27837122684187593,0.00875245811130366,0.0030082345893394074,10,1,0.007678977766688556,0.005989773093520237,16.104579451468904,15.578102482793746,0.07934577292567872,0.24836159741201344,0.24383061277798612,0.3793650949851043,-0.042782325584494026,0.24686512708378613,-0.05268237342623332,0.24737058435945677,0.259201864514644,0.2559701890849003
7001_liver_sham_Male_52-U1,sham,Biliary/ductular,tnfa_nfkb_proximal,21822,99,16.068977660957454,0.007349797657077104,0.00446528467795468,0.010555414996278498,1,0.11178030188698772,0.27837122684187593,0.00875245811130366,0.0030082345893394074,11,1,0.007425995338004631,0.008785305470218408,23.3773281896945,8.025109040159775,0.30960966562877723,-0.5241126357863808,0.32427030443029425,0.013508221828802567,0.18052786609316218,-0.6860801858280233,0.1752963114470947,-0.6858265647674803,-0.6523067905404487,-0.8023692708826455
7001_liver_sham_Male_52-U1,sham,Biliary/ductular,tnfa_nfkb_proximal,21822,99,16.068977660957454,0.007349797657077104,0.00446528467795468,0.010555414996278498,1,0.11178030188698772,0.27837122684187593,0.00875245811130366,0.0030082345893394074,12,1,0.005631162338303548,0.013287444096293476,12.336872576918898,22.20010685859998,-0.30323086097626334,0.5693089506504744,0.09312951478630413,0.5109473497185413,-0.37657027592110875,0.4422922002981162,-0.3876288139034791,0.44201734664896786,0.5198109486510499,0.3997726479546308
7001_liver_sham_Male_52-U1,sham,Biliary/ductular,tnfa_nfkb_proximal,21822,99,16.068977660957454,0.007349797657077104,0.00446528467795468,0.010555414996278498,1,0.11178030188698772,0.27837122684187593,0.00875245811130366,0.0030082345893394074,13,1,0.008551551881257845,0.005776769748027609,19.641075243215795,6.999999999999999,0.17679077088602918,-0.2248503291699247,0.31590204546337947,0.03160899994672831,0.10105738314767648,-0.5427255635872865,0.09961496012468952,-0.5574027803140975,-0.2643114689497062,-0.7123746966558522
7001_liver_sham_Male_52-U1,sham,Biliary/ductular,tnfa_nfkb_proximal,21822,99,16.068977660957454,0.007349797657077104,0.00446528467795468,0.010555414996278498,1,0.11178030188698772,0.27837122684187593,0.00875245811130366,0.0030082345893394074,14,1,0.0077984588312434485,0.0061598557530597575,14.548255663408069,21.03738472841233,0.20482055608908,-0.16483870429134861,0.3250022343962954,0.1467834588665672,0.05921461504428768,-0.15441469625267784,0.05302478723460736,-0.14625935041885102,-0.22412816973833466,-0.18145935202611876
7001_liver_sham_Male_52-U1,sham,Biliary/ductular,tnfa_nfkb_proximal,21822,99,16.068977660957454,0.007349797657077104,0.00446528467795468,0.010555414996278498,1,0.11178030188698772,0.27837122684187593,0.00875245811130366,0.0030082345893394074,15,1,0.007331403519783475,0.007290430209861009,20.524724952628425,10.318674079855306,0.11651807911866746,0.15257535379022993,0.2690001052987834,0.3000931707892314,-0.0030559284312600943,0.11623516337617207,-0.00439109900810778,0.09086117820935233,0.23742007637918114,0.15593649070126872
7001_liver_sham_Male_52-U1,sham,Biliary/ductular,tnfa_nfkb_proximal,21822,99,16.068977660957454,0.007349797657077104,0.00446528467795468,0.010555414996278498,1,0.11178030188698772,0.27837122684187593,0.00875245811130366,0.0030082345893394074,16,1,0.007398531562461457,0.006804742484868104,15.739527343206333,31.005611665300084,-0.05287893980778568,0.8134467999886795,0.2631022050087041,0.27904860403894255,-0.12771567938980505,0.5431631752469765,-0.13352798500308408,0.5407525194034152,0.6452733068933484,0.4428151018852015
7001_liver_sham_Male_52-U1,sham,Biliary/ductular,tnfa_nfkb_proximal,21822,99,16.068977660957454,0.007349797657077104,0.00446528467795468,0.010555414996278498,1,0.11178030188698772,0.27837122684187593,0.00875245811130366,0.0030082345893394074,17,1,0.0079927151551606,0.009279065537225035,17.74311390302363,6.999999999999999,0.14772122513711014,0.07023059550567275,0.30754426780549,0.31620047002569446,0.008976221080093445,-0.011829230763270264,-0.0003960358556272183,-0.006513069196335606,0.07516298202399521,0.0330430968607895
7001_liver_sham_Male_52-U1,sham,Biliary/ductular,tnfa_nfkb_proximal,21822,99,16.068977660957454,0.007349797657077104,0.00446528467795468,0.010555414996278498,1,0.11178030188698772,0.27837122684187593,0.00875245811130366,0.0030082345893394074,18,1,0.007490309526696771,0.010204274797921905,19.168832442270116,6.999999999999999,0.17609304470073145,0.05009074101332996,0.2667334419730083,0.4067642361410977,0.034811840452109555,-0.01518661266668687,0.029617201287144835,-0.017229803695837723,-0.01243384404002385,-0.027884227312582333
7001_liver_sham_Male_52-U1,sham,Biliary/ductular,tnfa_nfkb_proximal,21822,99,16.068977660957454,0.007349797657077104,0.00446528467795468,0.010555414996278498,1,0.11178030188698772,0.27837122684187593,0.00875245811130366,0.0030082345893394074,19,1,0.00883487696405976,0.010569363473433159,7.955700698459099,27.02427686369393,-0.06492674625977193,0.34122268359259356,0.3319245074060983,0.32032523542224234,-0.13760054117890574,0.14440769620152158,-0.14695476590119408,0.14786807736121255,0.1369654629956131,0.048569259874206926
7001_liver_sham_Male_52-U1,sham,DC,downstream_arrest,3092,99,14.205981924991931,0.00793853861853356,0.00042751463684836044,0.015363200936902955,1,0.5493311543861314,0.7235541809223021,0.645581004428065,0.6524639977084535,0,0,0.007311386201011001,0.008739076504911184,15.05352552961096,49.99999999999999,0.3095620889436293,0.9087008604849287,0.6531674177749417,0.8685180306387857,0.42697154395594494,0.9694264953837164,0.44519211991994495,0.9588900329025061,0.8962152448117907,0.963987495514357
7001_liver_sham_Male_52-U1,sham,DC,downstream_arrest,3092,99,14.205981924991931,0.00793853861853356,0.00042751463684836044,0.015363200936902955,1,0.5493311543861314,0.7235541809223021,0.645581004428065,0.6524639977084535,1,1,0.016127908662489504,-0.004764931635692858,7.940882731039214,6.999999999999999,0.6649962274531761,1.6807557093419154,0.8534772701091093,2.185498049525709,0.734997947391758,2.2658463903320274,0.7384855239557667,2.315480949948379,2.003269887417865,2.8082982142751365
7001_liver_sham_Male_52-U1,sham,DC,downstream_arrest,3092,99,14.205981924991931,0.00793853861853356,0.00042751463684836044,0.015363200936902955,1,0.5493311543861314,0.7235541809223021,0.645581004428065,0.6524639977084535,2,0,0.0042087531060648045,0.03833648881029662,19.14700578700411,6.999999999999999,0.33427761984344107,0.8253049976945865,0.49598276278911785,0.9392822149987841,0.6082393961070496,0.8213101550008962,0.6295677676871294,0.8331004852769446,0.7940216973016271,0.7693122623009163
7001_liver_sham_Male_52-U1,sham,DC,downstream_arrest,3092,99,14.205981924991931,0.00793853861853356,0.00042751463684836044,0.015363200936902955,1,0.5493311543861314,0.7235541809223021,0.645581004428065,0.6524639977084535,3,0,0.008738495661488637,0.00961511380154713,10.152212174712467,20.17865899554094,0.5761654043983976,0.7266943618239747,0.706823894984549,0.9306252172374738,0.6127398543065514,0.9708105912141699,0.6137042005601125,1.0252263274262574,0.724845295349369,0.9687769183669954
7001_liver_sham_Male_52-U1,sham,DC,downstream_arrest,3092,99,14.205981924991931,0.00793853861853356,0.00042751463684836044,0.015363200936902955,1,0.5493311543861314,0.7235541809223021,0.645581004428065,0.6524639977084535,4,0,0.009409614918277116,0.006679125059388876,11.09582386058456,31.21326482807213,0.5159241416361146,0.8231396990807606,0.6459372705012816,0.9229581011818901,0.591532892674664,0.9030061460241467,0.6168331173792193,0.8938688026465607,0.4226290086835411,0.48369629885779064
7001_liver_sham_Male_52-U1,sham,DC,downstream_arrest,3092,99,14.205981924991931,0.00793853861853356,0.00042751463684836044,0.015363200936902955,1,0.5493311543861314,0.7235541809223021,0.645581004428065,0.6524639977084535,5,1,0.010062107378476945,-0.005175695008733824,23.262431706977377,49.99999999999999,0.6852834931819667,1.1201357921816941,0.7409350007371382,1.0203889536134019,0.7163040831231746,0.9872266502295781,0.7203217401446992,0.924236152989798,1.2520029646523565,1.0850453165792309
7001_liver_sham_Male_52-U1,sham,DC,downstream_arrest,3092,99,14.205981924991931,0.00793853861853356,0.00042751463684836044,0.015363200936902955,1,0.5493311543861314,0.7235541809223021,0.645581004428065,0.6524639977084535,6,0,0.011127964865520569,0.013571830359002566,6.999999999999999,36.08903224511733,0.5567511320844993,0.7420037916378163,0.6429121517748017,0.9832565600951273,0.6394942551736342,0.866497217275848,0.6646556154208485,0.8556105755166062,0.42403359390282225,0.5245914099868758
7001_liver_sham_Male_52-U1,sham,DC,downstream_arrest,3092,99,14.205981924991931,0.00793853861853356,0.00042751463684836044,0.015363200936902955,1,0.5493311543861314,0.7235541809223021,0.645581004428065,0.6524639977084535,7,0,0.0043996026803314915,0.01921095127987279,18.8129238221362,11.182853379364477,0.3772217167963815,0.7845518759772138,0.5027447920602387,0.9041062099444995,0.5096160914458177,0.8355362432176332,0.5209221915477625,0.8390932290920347,0.8025067535675707,0.8524062954434721
7001_liver_sham_Male_52-U1,sham,DC,downstream_arrest,3092,99,14.205981924991931,0.00793853861853356,0.00042751463684836044,0.015363200936902955,1,0.5493311543861314,0.7235541809223021,0.645581004428065,0.6524639977084535,8,0,0.0054709874575135774,0.030543277606864035,26.146503676353433,6.999999999999999,0.3896046740670352,0.8886012663810551,0.6661014836653856,0.899757521622566,0.49848558879938076,0.9210219173463123,0.5092016331352994,0.9174406173665105,1.0589556791334003,1.1886841977096478
7001_liver_sham_Male_52-U1,sham,DC,downstream_arrest,3092,99,14.205981924991931,0.00793853861853356,0.00042751463684836044,0.015363200936902955,1,0.5493311543861314,0.7235541809223021,0.645581004428065,0.6524639977084535,9,0,0.0032848959549529873,0.022236336270070288,27.17909490704269,11.604343683327974,0.30716626580547657,0.8630577754685551,0.49235541509369407,0.8739568922193377,0.5583915536122704,0.8988398382482535,0.5636385200380621,0.9123707778004637,0.8803833921765722,0.912082914412254
7001_liver_sham_Male_52-U1,sham,DC,downstream_arrest,3092,99,14.205981924991931,0.00793853861853356,0.00042751463684836044,0.015363200936902955,1,0.5493311543861314,0.7235541809223021,0.645581004428065,0.6524639977084535,10,1,0.012524723186408614,0.006961681563903051,8.667525607254946,49.99999999999999,0.4362398568900231,1.2481742523677024,0.8382416014069272,0.3256433425467639,0.4911958869573594,1.276589498778439,0.5034341595191273,1.2313504967243032,1.401282109764493,1.6032281183776262
7001_liver_sham_Male_52-U1,sham,DC,downstream_arrest,3092,99,14.205981924991931,0.00793853861853356,0.00042751463684836044,0.015363200936902955,1,0.5493311543861314,0.7235541809223021,0.645581004428065,0.6524639977084535,11,0,0.00503533047458142,0.021151612936566255,23.329803154479812,8.195505812161308,0.4433453115130726,0.8509459148177673,0.59888631947627,0.8915573033458609,0.646751620113663,0.8104465445994904,0.6545303285874335,0.8191398539715176,0.8167638745940391,0.7638362317414781
7001_liver_sham_Male_52-U1,sham,DC,downstream_arrest,3092,99,14.205981924991931,0.00793853861853356,0.00042751463684836044,0.015363200936902955,1,0.5493311543861314,0.7235541809223021,0.645581004428065,0.6524639977084535,12,1,0.006761780452631665,0.01683135530760366,20.056876922724104,6.999999999999999,0.7442599309219671,0.5952723532163534,0.7566074241616662,0.7707320765833331,0.9338309270832167,0.5246329156090539,0.9742774993681435,0.50161390236666,0.5169648318129039,0.43039766726615564
7001_liver_sham_Male_52-U1,sham,DC,downstream_arrest,3092,99,14.205981924991931,0.00793853861853356,0.00042751463684836044,0.015363200936902955,1,0.5493311543861314,0.7235541809223021,0.645581004428065,0.6524639977084535,13,1,0.012436491214786941,-0.0073164779259894865,21.323691162512,39.97539470585757,0.7421353993910346,1.1805016628087677,0.8087006933906675,1.1155425600806848,0.8033419085250095,1.0794508797079378,0.8038313305651876,1.0868279939908259,1.3095421605037354,1.1953307656690728
7001_liver_sham_Male_52-U1,sham,DC,downstream_arrest,3092,99,14.205981924991931,0.00793853861853356,0.00042751463684836044,0.015363200936902955,1,0.5493311543861314,0.7235541809223021,0.645581004428065,0.6524639977084535,14,1,0.010099535206860336,-0.0017171494909364543,16.491040169997177,49.99999999999999,0.6025378733527829,-0.6778633268223823,0.7593141586105784,0.6273305521335439,0.5752609490013185,-3.2704301162933853,0.5680413173806788,-3.7829527396824316,-1.1962859825723684,-4.665004120186072
7001_liver_sham_Male_52-U1,sham,DC,downstream_arrest,3092,99,14.205981924991931,0.00793853861853356,0.00042751463684836044,0.015363200936902955,1,0.5493311543861314,0.7235541809223021,0.645581004428065,0.6524639977084535,15,0,0.007058944000114688,0.010655050795652219,12.54456408997353,24.739646616237536,0.6483233250797559,0.6368387144974803,0.6990105683550312,0.7852119932185482,0.7012581683094476,0.8458804672606156,0.6851542362492105,0.9871849254846976,0.5210237489366316,0.7110608188685803
7001_liver_sham_Male_52-U1,sham,DC,downstream_arrest,3092,99,14.205981924991931,0.00793853861853356,0.00042751463684836044,0.015363200936902955,1,0.5493311543861314,0.7235541809223021,0.645581004428065,0.6524639977084535,16,1,0.010278745189905741,0.004478023898683602,14.534644121673509,6.999999999999999,0.6725681266142651,0.6553337707140441,0.7628152913775234,0.4715124550968126,0.6991778458649003,1.131299094438071,0.6974612237855753,1.1494593206341284,0.48768164816308,0.9817479973759445
7001_liver_sham_Male_52-U1,sham,DC,downstream_arrest,3092,99,14.205981924991931,0.00793853861853356,0.00042751463684836044,0.015363200936902955,1,0.5493311543861314,0.7235541809223021,0.645581004428065,0.6524639977084535,17,1,0.009979659646456812,0.008275278442898795,10.73547924542229,49.99999999999999,0.5487654891583713,0.40382998488539906,0.7571114275406309,0.7716534679869798,0.6576272799010089,0.45481027534851404,0.6869409282512082,0.3814943237945701,0.3074118324206548,0.32059948611661093
7001_liver_sham_Male_52-U1,sham,DC,downstream_arrest,3092,99,14.205981924991931,0.00793853861853356,0.00042751463684836044,0.015363200936902955,1,0.5493311543861314,0.7235541809223021,0.645581004428065,0.6524639977084535,18,0,0.014565271910659844,0.008087751562616461,7.5846031607632485,49.99999999999999,0.6027533562899536,0.9356801431609069,0.7758236300346462,0.7959889327965354,0.6640718459290218,0.9572288049586785,0.6581433219136366,1.0405614274453756,0.1939763096328193,0.33856909416274744
7001_liver_sham_Male_52-U1,sham,DC,downstream_arrest,3092,99,14.205981924991931,0.00793853861853356,0.00042751463684836044,0.015363200936902955,1,0.5493311543861314,0.7235541809223021,0.645581004428065,0.6524639977084535,19,0,0.006606604225345114,0.018621563228046055,33.62264352207794,6.999999999999999,0.8609527235388251,0.3672645980352914,0.7764080274073621,0.676669127521841,1.0094110957861897,0.36995159549384743,0.9994605476477159,0.4333075221221789,-0.11525500927219251,-0.0636934833319495
7001_liver_sham_Male_52-U1,sham,DC,emt_ecm,3092,99,49.99999999999999,0.022988119848597468,0.011605740185850418,0.033704826980766676,1,-0.03941211313431609,0.09970394785256217,-0.1458063066517008,-0.1336675576952224,0,1,0.019240627988920688,0.03765120642130057,49.99999999999999,14.949531142839657,-0.1951104767877992,0.12073179094236415,-0.02647890335056803,0.3606136829662473,-0.3612754657161964,0.15726389699543314,-0.3539352004290588,0.17295758480213624,0.06636424014739374,0.10257128316065005
7001_liver_sham_Male_52-U1,sham,DC,emt_ecm,3092,99,49.99999999999999,0.022988119848597468,0.011605740185850418,0.033704826980766676,1,-0.03941211313431609,0.09970394785256217,-0.1458063066517008,-0.1336675576952224,1,1,0.026688216348711324,0.01682312150377379,49.99999999999999,13.579017383933943,0.03742712923337144,-0.5436409954017216,0.08222967105409591,0.2855113857905357,-0.12553601202985187,-0.2369531739199458,-0.11733566597483504,-0.16162406021815093,-0.49399563794162715,-0.12287864286890951
7001_liver_sham_Male_52-U1,sham,DC,emt_ecm,3092,99,49.99999999999999,0.022988119848597468,0.011605740185850418,0.033704826980766676,1,-0.03941211313431609,0.09970394785256217,-0.1458063066517008,-0.1336675576952224,2,1,0.02251427724627328,0.03847750375329098,49.99999999999999,11.825849619018031,-0.12144477308298937,0.3368488570326248,-0.01304914431729893,0.47830104950132624,-0.29814017291675876,0.3939291676033639,-0.29347163062641796,0.41114903593588975,0.3096414382205478,0.3817784194277056
7001_liver_sham_Male_52-U1,sham,DC,emt_ecm,3092,99,49.99999999999999,0.022988119848597468,0.011605740185850418,0.033704826980766676,1,-0.03941211313431609,0.09970394785256217,-0.1458063066517008,-0.1336675576952224,3,1,0.026839230171657007,0.013930833527798968,49.99999999999999,19.44682733451722,0.0487738054920759,-0.4220212554574648,0.09742330182750152,0.15953936929685628,-0.18662542627984102,0.018974233942186045,-0.17035198332820528,0.003818474437893697,-0.4242552333866281,0.009961764058146192
7001_liver_sham_Male_52-U1,sham,DC,emt_ecm,3092,99,49.99999999999999,0.022988119848597468,0.011605740185850418,0.033704826980766676,1,-0.03941211313431609,0.09970394785256217,-0.1458063066517008,-0.1336675576952224,4,1,0.029163960404911902,0.006588888661560751,49.99999999999999,49.99999999999999,0.1250655342099876,-1.7451329392361297,0.2164775897967911,-1.1996624389986603,0.009677931313066216,-1.7343576866732124,0.017095992064199456,-1.6679213795503933,-1.7451329392361297,-1.7343576866732124
7001_liver_sham_Male_52-U1,sham,DC,emt_ecm,3092,99,49.99999999999999,0.022988119848597468,0.011605740185850418,0.033704826980766676,1,-0.03941211313431609,0.09970394785256217,-0.1458063066517008,-0.1336675576952224,5,1,0.02607740081146499,0.021528693398238277,49.99999999999999,9.022428630820649,0.022020988976695327,-0.6670783152272288,0.14073607469756996,-0.3117918974278833,-0.07408094889347261,-0.8697438030524306,-0.06711274658379071,-0.8388809386754053,-0.4613496165240091,-0.6468620175283012
7001_liver_sham_Male_52-U1,sham,DC,emt_ecm,3092,99,49.99999999999999,0.022988119848597468,0.011605740185850418,0.033704826980766676,1,-0.03941211313431609,0.09970394785256217,-0.1458063066517008,-0.1336675576952224,6,1,0.022267082933971782,0.0432313086723082,49.99999999999999,9.180385400706134,-0.14448852968455908,0.315311413556257,0.019427385936862666,0.44097189668354436,-0.29308836890573026,0.26959758651324606,-0.28908219280244574,0.2854611267685513,0.2648398619593499,0.22721836653043215
7001_liver_sham_Male_52-U1,sham,DC,emt_ecm,3092,99,49.99999999999999,0.022988119848597468,0.011605740185850418,0.033704826980766676,1,-0.03941211313431609,0.09970394785256217,-0.1458063066517008,-0.1336675576952224,7,1,0.02044702274404515,0.02935315756294835,49.99999999999999,49.99999999999999,-0.06166806491908802,0.10631897196548185,-0.0690542806431917,0.4161858289397546,-0.24254393599723137,0.13115673428582716,-0.22696154574723137,0.13152602600726646,0.10631897196548185,0.13115673428582716
7001_liver_sham_Male_52-U1,sham,DC,emt_ecm,3092,99,49.99999999999999,0.022988119848597468,0.011605740185850418,0.033704826980766676,1,-0.03941211313431609,0.09970394785256217,-0.1458063066517008,-0.1336675576952224,8,1,0.025185297495376024,0.015359491496196503,45.95576022651807,49.99999999999999,0.08968294220608816,-0.43070115495542627,0.08511017772097909,0.11447520107739995,-0.12951339282993513,-0.1580381255291554,-0.11208290313813121,-0.17213576713697004,-0.45543437724541375,-0.17957517149040741
7001_liver_sham_Male_52-U1,sham,DC,emt_ecm,3092,99,49.99999999999999,0.022988119848597468,0.011605740185850418,0.033704826980766676,1,-0.03941211313431609,0.09970394785256217,-0.1458063066517008,-0.1336675576952224,9,1,0.023977639568227325,0.013335721868699935,32.06896513189566,49.99999999999999,0.025047517070450134,-0.7527088711950206,0.16654450019456235,-0.2843160885585024,-0.09320186472649052,-0.8071562682763357,-0.08368071769357989,-0.81905638490054,-1.2204010267670413,-1.2522109328178876
7001_liver_sham_Male_52-U1,sham,DC,emt_ecm,3092,99,49.99999999999999,0.022988119848597468,0.011605740185850418,0.033704826980766676,1,-0.03941211313431609,0.09970394785256217,-0.1458063066517008,-0.1336675576952224,10,1,0.019788106938132544,0.03422556048325549,49.99999999999999,37.39263202993956,-0.2431787959249895,0.390486018766617,-0.027634835065015087,0.3911644435620412,-0.30233064863058345,0.21213533515777463,-0.3097979754264639,0.22564096006464143,0.39516116110401306,0.2196662533903758
7001_liver_sham_Male_52-U1,sham,DC,emt_ecm,3092,99,49.99999999999999,0.022988119848597468,0.011605740185850418,0.033704826980766676,1,-0.03941211313431609,0.09970394785256217,-0.1458063066517008,-0.1336675576952224,11,1,0.024197098060048255,0.013217008853290928,25.355932094092967,49.99999999999999,-0.009159638167044988,-0.545328796316649,0.17724623169573872,-0.22981965186602643,-0.05166608662874622,-0.917935566417068,-0.043948208017075344,-0.8764204900818553,-1.5496084818177052,-2.0900918839264877
7001_liver_sham_Male_52-U1,sham,DC,emt_ecm,3092,99,49.99999999999999,0.022988119848597468,0.011605740185850418,0.033704826980766676,1,-0.03941211313431609,0.09970394785256217,-0.1458063066517008,-0.1336675576952224,12,1,0.01784791437562371,0.03525161750530069,32.218359091122196,49.99999999999999,-0.0840984498687214,0.12501796520948447,-0.013548355839503291,0.3026954450577442,-0.2356357119041765,0.04822342059442668,-0.21780910370054754,0.04834617284581947,0.023566590012792762,-0.038373784872463394
7001_liver_sham_Male_52-U1,sham,DC,emt_ecm,3092,99,49.99999999999999,0.022988119848597468,0.011605740185850418,0.033704826980766676,1,-0.03941211313431609,0.09970394785256217,-0.1458063066517008,-0.1336675576952224,13,1,0.02813631979122749,0.007959648552998293,49.99999999999999,49.99999999999999,0.05866212058179471,-0.9826397591319316,0.266963263705924,-1.7505175307581242,0.0023770656894785253,-1.7599482398612316,0.013675997146545514,-1.7829520930237461,-0.9826397591319316,-1.7599482398612316
7001_liver_sham_Male_52-U1,sham,DC,emt_ecm,3092,99,49.99999999999999,0.022988119848597468,0.011605740185850418,0.033704826980766676,1,-0.03941211313431609,0.09970394785256217,-0.1458063066517008,-0.1336675576952224,14,1,0.023324739563562662,0.023583067980370274,49.99999999999999,17.27524666450859,-0.13774869742919088,0.1995590131986857,-0.009524292967667372,0.46324502071439244,-0.32357958428805556,0.3637309309624635,-0.30528398507198223,0.29894487835066386,0.2932488196730235,0.45139708441063314
7001_liver_sham_Male_52-U1,sham,DC,emt_ecm,3092,99,49.99999999999999,0.022988119848597468,0.011605740185850418,0.033704826980766676,1,-0.03941211313431609,0.09970394785256217,-0.1458063066517008,-0.1336675576952224,15,1,0.021680809396220104,0.0236977176661812,43.48993014248151,49.99999999999999,-0.048771939637916414,-0.2049785214528091,0.15169954170432975,-0.0822876549725485,-0.16853001647544855,-0.2864938617513305,-0.16241230576767746,-0.24593224656374507,-0.23058837181234934,-0.31030458475920975
7001_liver_sham_Male_52-U1,sham,DC,emt_ecm,3092,99,49.99999999999999,0.022988119848597468,0.011605740185850418,0.033704826980766676,1,-0.03941211313431609,0.09970394785256217,-0.1458063066517008,-0.1336675576952224,16,1,0.021544404324130607,0.025927084561955225,49.99999999999999,49.99999999999999,-0.04404748302655958,-0.262656599063864,0.09766276101566666,0.09400140737998826,-0.05663843010966843,-0.5072138410620074,-0.025968880572451537,-0.523071360563127,-0.262656599063864,-0.5072138410620074
7001_liver_sham_Male_52-U1,sham,DC,emt_ecm,3092,99,49.99999999999999,0.022988119848597468,0.011605740185850418,0.033704826980766676,1,-0.03941211313431609,0.09970394785256217,-0.1458063066517008,-0.1336675576952224,17,1,0.017533694595848748,0.035950250455787154,49.99999999999999,45.47227173327494,-0.18611863129992623,0.2543909099256883,-0.26219364363696557,0.5462214035362251,-0.3721256257234108,0.20896387272463363,-0.3831906505592598,0.2419186164497353,0.2620386047120673,0.21594498831635767
7001_liver_sham_Male_52-U1,sham,DC,emt_ecm,3092,99,49.99999999999999,0.022988119848597468,0.011605740185850418,0.033704826980766676,1,-0.03941211313431609,0.09970394785256217,-0.1458063066517008,-0.1336675576952224,18,1,0.02516375772338307,0.015195386002414357,44.276795016032395,49.99999999999999,0.02221407643578497,-0.3391359390851866,0.12393479983322193,-0.032593647584263495,-0.11482207305050122,-0.39902333238791726,-0.10400733194157398,-0.4058167701788232,-0.35369926821359804,-0.41172053590478486
7001_liver_sham_Male_52-U1,sham,DC,emt_ecm,3092,99,49.99999999999999,0.022988119848597468,0.011605740185850418,0.033704826980766676,1,-0.03941211313431609,0.09970394785256217,-0.1458063066517008,-0.1336675576952224,19,1,0.019745457071387824,0.030327304567062358,42.36532260725062,49.99999999999999,-0.1323491086039126,0.07192781736048495,0.10452704868387265,0.08576186241837659,-0.16900860666840198,-0.1700522123108573,-0.15150292920293826,-0.18269401753184897,0.043127879926047684,-0.19003560353632173
7001_liver_sham_Male_52-U1,sham,DC,il6_jak_stat3,3092,99,18.46964482902483,0.01688570293182609,0.008449276831671997,0.027826473779444885,1,0.22947174719577199,0.4036726715612033,0.2631163943194873,0.3028345974636069,0,1,0.01757015956055163,0.01455023207631542,18.529260371534907,17.200523367411765,0.2847406990629921,-0.17519601515262354,0.4061934402949285,0.39249415685270733,0.2826805349811023,0.01860144551334572,0.3273668686025184,0.03271176076485797,-0.18410634102205506,0.009576198036128874
7001_liver_sham_Male_52-U1,sham,DC,il6_jak_stat3,3092,99,18.46964482902483,0.01688570293182609,0.008449276831671997,0.027826473779444885,1,0.22947174719577199,0.4036726715612033,0.2631163943194873,0.3028345974636069,1,1,0.01949826107042727,0.01072029314447618,16.039480910154904,25.37755012884787,0.22853863686488393,0.4934771891819145,0.34879009215714457,0.5480504896335899,0.2468509066677361,0.522823415939405,0.2626080849818945,0.7447982284333999,0.42676145640843477,0.5400756392014229
7001_liver_sham_Male_52-U1,sham,DC,il6_jak_stat3,3092,99,18.46964482902483,0.01688570293182609,0.008449276831671997,0.027826473779444885,1,0.22947174719577199,0.4036726715612033,0.2631163943194873,0.3028345974636069,2,1,0.01627298919883374,0.02512046290009295,14.598706675677278,49.99999999999999,0.15074220137513092,0.32914236630958993,0.427632448691745,0.39627620470374675,0.27242289443408657,0.2373349064249155,0.3145443368710168,0.2677151063436903,0.15703522553202595,0.10888443599629459
7001_liver_sham_Male_52-U1,sham,DC,il6_jak_stat3,3092,99,18.46964482902483,0.01688570293182609,0.008449276831671997,0.027826473779444885,1,0.22947174719577199,0.4036726715612033,0.2631163943194873,0.3028345974636069,3,1,0.014904384232039632,0.023483727589547813,18.23317727524244,18.17878843964679,0.14489471140050347,0.21419827711998712,0.24781940031703362,0.7756531946013668,0.18114129564584913,0.24568865923445735,0.21980571454785255,0.2862699748379414,0.21419827711998712,0.24568865923445735
