section,arm,week,call,celltype,module,n,n_senders,design,lam_near,beta_near,rss_near,aic_near,railed_near,lam_sup,beta_sup,rss_sup,aic_sup,railed_sup,aic0,rss0,d_aic,d_aic_near_vs_cov,d_aic_sup_vs_cov,boot_win_sup,d_aic_per1k,d_aic_per1k_lo,d_aic_per1k_hi,r_regressors,sd_y,beta_sup_sd,beta_near_sd
7001_liver_sham_Male_52-U1,sham,52,cdkn1a_pos,T/NK cells,secondary_senescence,4966,9669,ctrl+N2,7.361938632551805,0.009686242845043712,11.762841733143317,-29963.577614170634,,6.999999999999999,0.00711691428372687,11.764818454920242,-29962.74315802082,,,,0.8344561498116013,,,,,,,,0.05346082830097725,,
7001_liver_sham_Male_52-U1,sham,52,cdkn1a_pos,T/NK cells,tnfa_nfkb_proximal,4966,9669,naive,7.361938632551805,0.06931964933934098,5.648728202688915,-33656.21377111944,0.0,10.477345453252495,0.0336563108718954,5.572035678360216,-33724.09881185905,0.0,-33480.062127553625,5.857409466879041,-67.8850407396094,-176.15164356581226,-244.03668430542166,1.0,-13.669963902458598,-27.747919684040692,-4.738342363686276,0.8904776651894541,0.03434388607084013,0.22072638368695505,2.018398535166899
7001_liver_sham_Male_52-U1,sham,52,cdkn1a_pos,T/NK cells,tnfa_nfkb_proximal,4966,9669,ctrl,6.999999999999999,0.018165540915695753,4.414962630269014,-34831.99038129154,1.0,6.999999999999999,0.013093738508490506,4.415326539289575,-34831.58106916996,1.0,-34823.7034592468,4.425899695390699,0.40931212158466224,-8.286922044746461,-7.877609923161799,0.435,0.0824229000371853,-0.8557244374695891,1.621335670308151,0.9427475877502115,0.03434388607084013,0.04736162551759697,0.5289308518464478
7001_liver_sham_Male_52-U1,sham,52,cdkn1a_pos,T/NK cells,tnfa_nfkb_proximal,4966,9669,ctrl+N2,6.999999999999999,0.018283500634827123,4.411510240829697,-34833.875187165955,,6.999999999999999,0.013086125802789448,4.412781042294845,-34832.44486264083,,,,1.4303245251254846,,,,,,,,0.03434388607084013,,
7001_liver_sham_Male_52-U1,sham,52,cdkn1a_pos,vSMCs,downstream_arrest,2925,9669,naive,12.818224546846722,0.004253949237174542,1.5144142900882942,-22122.61143277729,0.0,9.006764443646388,0.003465816330906814,1.5147465520706913,-22121.96975915674,0.0,-22124.907386829283,1.5152968143250616,0.6416736205501365,2.295954051995068,2.9376276725452044,0.455,0.21937559676927745,-1.6325824618645435,1.3596534640708944,0.9348648028793267,0.022760716002174563,0.019056187021997448,0.18689874415994737
7001_liver_sham_Male_52-U1,sham,52,cdkn1a_pos,vSMCs,downstream_arrest,2925,9669,ctrl,8.563960425689007,0.004170254334703695,1.4405659360387586,-22220.84010803486,0.0,49.99999999999999,-0.0005775234009536762,1.4397219855608323,-22222.554211128558,1.0,-22224.116952293898,1.4409221351209058,-1.7141030936982133,3.2768442590386258,1.5627411653404124,0.68,-0.5860181516916969,-4.66675202211644,1.2579591400046535,0.44256661157259547,0.022760716002174563,-0.033696903253842725,0.1832215794143755
7001_liver_sham_Male_52-U1,sham,52,cdkn1a_pos,vSMCs,downstream_arrest,2925,9669,ctrl+N2,7.742591489922676,0.004651008444213481,1.4405097733762744,-22218.954145848755,,49.99999999999999,-0.0006875476586762602,1.4377602566845749,-22224.54246013861,,,,-5.588314289856549,,,,,,,,0.022760716002174563,,
7001_liver_sham_Male_52-U1,sham,52,cdkn1a_pos,vSMCs,emt_ecm,2925,9669,naive,6.999999999999999,0.014363444262814827,10.924154684063788,-16342.964683692724,1.0,6.999999999999999,0.01614412586621246,10.92155648583925,-16343.660447706401,1.0,-16346.219299851296,10.926938863886013,-0.6957640136770351,3.2546161585723894,2.5588521448953543,0.87,-0.23786803886394361,-8.314044045915866,0.4091813472369361,0.9592447259939992,0.061120418801665174,0.022194115540252024,0.23500238617783334
7001_liver_sham_Male_52-U1,sham,52,cdkn1a_pos,vSMCs,emt_ecm,2925,9669,ctrl,12.818224546846722,-0.002544046767883102,6.806354451117283,-17678.83983426393,0.0,14.178039470333344,0.002041421318754988,6.806041276898213,-17678.9744225626,0.0,-17682.717808132238,6.806638406819669,-0.13458829866794986,3.8779738683078904,3.7433855696399405,0.695,-0.04601309356169226,-2.5925408967702377,1.386901736743519,0.8903912934184954,0.061120418801665174,0.008024671180467418,-0.0416235166204746
7001_liver_sham_Male_52-U1,sham,52,cdkn1a_pos,vSMCs,emt_ecm,2925,9669,ctrl+N2,49.99999999999999,-0.0009728210303536775,6.800376818806493,-17679.40982337991,,30.20149733539872,0.00013223170529889423,6.78754637140811,-17684.933709446785,,,,-5.523886066875353,,,,,,,,0.061120418801665174,,
7001_liver_sham_Male_52-U1,sham,52,cdkn1a_pos,vSMCs,il6_jak_stat3,2925,9669,naive,6.999999999999999,0.0260454307894896,5.982954674955229,-18103.995521206194,1.0,6.999999999999999,0.01922257676230002,5.984478585782445,-18103.25059301707,1.0,-18103.523320444296,5.9921093553051294,0.7449281891240389,-0.47220076189842075,0.27272742722561816,0.39,0.2546763039740304,-1.01535558952814,1.1596659355181966,0.9592447259939992,0.04526129024868948,0.035685706800346204,0.5754460521519995
7001_liver_sham_Male_52-U1,sham,52,cdkn1a_pos,vSMCs,il6_jak_stat3,2925,9669,ctrl,7.742591489922676,0.018280991249369116,4.9343535302339,-18619.62216990276,0.0,6.999999999999999,0.015415663029061088,4.9352683982547045,-18619.07990212636,1.0,-18620.430951732615,4.939739920542994,0.5422677763999673,0.8087818298554339,1.3510496062554012,0.335,0.1853906927863136,-1.1041084123917437,1.1948945599227574,0.959603692798664,0.04526129024868948,0.028618370876631,0.4038990304633336
7001_liver_sham_Male_52-U1,sham,52,cdkn1a_pos,vSMCs,il6_jak_stat3,2925,9669,ctrl+N2,6.999999999999999,0.020786283545169787,4.9338048298940205,-18617.94744812332,,49.99999999999999,0.0007287635238726559,4.931992230296955,-18619.02224296224,,,,-1.0747948389218134,,,,,,,,0.04526129024868948,,
7001_liver_sham_Male_52-U1,sham,52,cdkn1a_pos,vSMCs,interferon_response,2925,9669,naive,11.019082036984365,0.011491102634941363,3.4915972445013415,-19679.269610027222,0.0,49.99999999999999,0.0015816409614845628,3.483668305961015,-19685.91943720637,1.0,-19679.104095641993,3.4965731965661337,-6.649827179146087,-0.16551438522947137,-6.815341564375558,0.99,-2.2734451894516536,-7.951698937043902,-0.144065705458918,0.48802049622278004,0.03457469652580728,0.060751338595386506,0.3323558494875524
7001_liver_sham_Male_52-U1,sham,52,cdkn1a_pos,vSMCs,interferon_response,2925,9669,ctrl,8.14292620081837,0.005390387243328773,3.1333766582108864,-19947.89520629048,0.0,9.006764443646388,0.00768727281206651,3.131490118301711,-19949.656817382296,0.0,-19951.401838774862,3.133905217746179,-1.7616110918170307,3.5066324843828625,1.7450213925658318,0.845,-0.6022602023306087,-2.2712902383518507,0.8077783392982925,0.9377084742132362,0.03457469652580728,0.027824687767347703,0.15590555477903817
7001_liver_sham_Male_52-U1,sham,52,cdkn1a_pos,vSMCs,interferon_response,2925,9669,ctrl+N2,11.019082036984365,0.0037325338950131674,3.1331769551670443,-19946.081634569713,,9.472463873139185,0.007055499789208616,3.1312150593431785,-19947.913750267177,,,,-1.832115697463837,,,,,,,,0.03457469652580728,,
7001_liver_sham_Male_52-U1,sham,52,cdkn1a_pos,vSMCs,oxidative_stress,2925,9669,naive,49.99999999999999,-0.007270685674143545,15.123710227383794,-15391.499148302417,1.0,49.99999999999999,0.001969292249312159,15.1084171374489,-15394.458403622777,1.0,-15394.587802773944,15.128423072885838,-2.959255320360171,3.088654471526752,0.12939915116658085,0.67,-1.011711220635956,-8.175231588355196,1.6999403864060458,0.6016011080612725,0.0719173863003145,0.03636491701398255,-0.10109774629018535
7001_liver_sham_Male_52-U1,sham,52,cdkn1a_pos,vSMCs,oxidative_stress,2925,9669,ctrl,49.99999999999999,-0.007040859531285299,10.98910403071049,-16277.625647292438,1.0,49.99999999999999,0.0010295195982803643,10.989170474301641,-16277.607961872767,1.0,-16280.5921214559,10.992987630614195,0.017685419670669944,2.966474163462408,2.984159583133078,0.515,0.0060462973233059636,-2.1726656715079784,2.0286725151341214,0.6016011080612725,0.0719173863003145,0.019011091303899,-0.09790204974616279
7001_liver_sham_Male_52-U1,sham,52,cdkn1a_pos,vSMCs,oxidative_stress,2925,9669,ctrl+N2,49.99999999999999,-0.007046872078365673,10.98908511803765,-16275.630681334838,,49.99999999999999,0.0009409880697633113,10.987931996855359,-16275.937627399782,,,,-0.3069460649427575,,,,,,,,0.0719173863003145,,
7001_liver_sham_Male_52-U1,sham,52,cdkn1a_pos,vSMCs,secondary_senescence,2925,9669,naive,6.999999999999999,0.03277412269559541,6.942120434269653,-17669.069294175744,1.0,6.999999999999999,0.031731996269658364,6.93582214623893,-17671.72422571877,1.0,-17666.96798627538,6.956616236167906,-2.6549315430274874,-2.1013079003641906,-4.756239443391678,0.915,-0.907668903599141,-4.192372259720171,0.4595453563955043,0.9592447259939992,0.04876812829247624,0.05467275210972952,0.6720397899703614
7001_liver_sham_Male_52-U1,sham,52,cdkn1a_pos,vSMCs,secondary_senescence,2925,9669,ctrl,6.999999999999999,0.018024452156156417,6.113772782250385,-17992.729173687512,1.0,6.999999999999999,0.020475338710940146,6.109926632129395,-17994.56985858883,1.0,-17994.788516573222,6.117830448397048,-1.8406849013190367,2.059342885710066,0.21865798439102946,0.88,-0.6292939833569356,-3.3018140927687414,0.5081988824731547,0.9592447259939992,0.04876812829247624,0.03527805525353517,0.36959491345841883
7001_liver_sham_Male_52-U1,sham,52,cdkn1a_pos,vSMCs,secondary_senescence,2925,9669,ctrl+N2,6.999999999999999,0.018088484107105028,6.1134398077616146,-17990.88848233987,,6.999999999999999,0.020580188312992312,6.109587067559467,-17992.73242256506,,,,-1.8439402251905057,,,,,,,,0.04876812829247624,,
7001_liver_sham_Male_52-U1,sham,52,cdkn1a_pos,vSMCs,tnfa_nfkb_proximal,2925,9669,naive,6.999999999999999,0.018364478684338492,2.7820992247516907,-20343.693700302792,1.0,6.999999999999999,0.014504867034576537,2.782305715599349,-20343.476611238944,1.0,-20342.912515139782,2.786650544041051,0.2170890638481069,-0.7811851630103774,-0.5640960991622705,0.565,0.07421848336687414,-2.3050709359021107,1.0276472379354982,0.9592447259939992,0.030865855580200517,0.03948617457978528,0.5949771467058815
7001_liver_sham_Male_52-U1,sham,52,cdkn1a_pos,vSMCs,tnfa_nfkb_proximal,2925,9669,ctrl,6.999999999999999,0.012386628129227606,2.364979351137855,-20770.820371181824,1.0,6.999999999999999,0.009590701339964326,2.365161838658951,-20770.59467982165,1.0,-20772.451407176293,2.3668955290279463,0.2256913601740962,1.63103599446913,1.8567273546432261,0.615,0.07715943937575938,-2.0297609346595102,0.8654099615370315,0.9592447259939992,0.030865855580200517,0.026108485279435583,0.4013051929385666
7001_liver_sham_Male_52-U1,sham,52,cdkn1a_pos,vSMCs,tnfa_nfkb_proximal,2925,9669,ctrl+N2,6.999999999999999,0.012412133019317014,2.3649260796709797,-20768.886257928567,,49.99999999999999,-0.00047751376416634494,2.3643358473271228,-20769.61636323523,,,,-0.730105306660837,,,,,,,,0.030865855580200517,,
7248_liver_sham_Male_26-U1,sham,26,cdkn1a_pos,Biliary/ductular,downstream_arrest,8094,7696,naive,49.99999999999999,0.005110203242340513,5.494410883028275,-59038.919437319564,1.0,49.99999999999999,0.0006289246990396996,5.496035422191997,-59036.52662819758,1.0,-59031.699722070414,5.502032389237359,2.3928091219859198,-7.2197152491498855,-4.826906127163966,0.39,0.2956275169243785,-1.254883254871666,1.41028363141903,0.5743680587906391,0.026072337618350754,0.0330144646875689,0.1960009615151557
7248_liver_sham_Male_26-U1,sham,26,cdkn1a_pos,Biliary/ductular,downstream_arrest,8094,7696,ctrl,49.99999999999999,0.0028348653170249213,5.308598392907262,-59271.38159452934,1.0,12.18803582947357,0.0004354286004754053,5.310746137614772,-59268.107598502625,0.0,-59271.98011947199,5.310829781561029,3.2739960267135757,0.5985249426521477,3.8725209693657234,0.22,0.40449666749611757,-0.7982312563820563,1.1247981829416458,0.845608017236427,0.026072337618350754,0.004006059409079603,0.10873076892502723
7248_liver_sham_Male_26-U1,sham,26,cdkn1a_pos,Biliary/ductular,downstream_arrest,8094,7696,ctrl+N2,49.99999999999999,0.002678966384906982,5.305843681548072,-59273.58278270023,,49.99999999999999,4.707112794562648e-06,5.307327241609686,-59271.319946210766,,,,2.262836489463342,,,,,,,,0.026072337618350754,,
7248_liver_sham_Male_26-U1,sham,26,cdkn1a_pos,Biliary/ductular,emt_ecm,8094,7696,naive,49.99999999999999,-0.0033141326860904254,16.527293019154467,-50125.1448374182,1.0,33.40540803599722,-0.0009709298470649802,16.525612417593294,-50125.967929298815,0.0,-50127.57511230975,16.530498581629317,-0.8230918806148111,2.4302748915506527,1.6071830109358416,0.74,-0.10169160867492107,-3.6543040044028072,0.4009009834710616,0.7152738719742605,0.04519198070502285,-0.017192579651675272,-0.07333453047010932
7248_liver_sham_Male_26-U1,sham,26,cdkn1a_pos,Biliary/ductular,emt_ecm,8094,7696,ctrl,23.47241150476913,0.0005696311859912603,13.802515211049426,-51537.3784895721,0.0,49.99999999999999,0.00041518397524371,13.800227076326836,-51538.72039700247,1.0,-51541.318437763126,13.8026176164215,-1.3419074303747038,3.9399481910295435,2.5980407606548397,0.78,-0.16579039169442844,-1.7279055050895773,0.20455199502839563,0.5386559682854287,0.04519198070502285,0.012573749011100642,0.012604696167153038
7248_liver_sham_Male_26-U1,sham,26,cdkn1a_pos,Biliary/ductular,emt_ecm,8094,7696,ctrl+N2,49.99999999999999,0.0006183611503996532,13.80113785796832,-51536.1862301867,,49.99999999999999,0.00041673968615823717,13.800219649882356,-51536.7247527031,,,,-0.5385225163949983,,,,,,,,0.04519198070502285,,
7248_liver_sham_Male_26-U1,sham,26,cdkn1a_pos,Biliary/ductular,il6_jak_stat3,8094,7696,naive,9.472463873139185,0.00412713408285497,9.2447813923376,-54827.38585140028,0.0,13.48099749887925,0.0028261793276324323,9.24228604800774,-54829.57087259887,0.0,-54829.427726630114,9.247018188150973,-2.185021198594768,2.0418752298355685,-0.1431459687591996,0.88,-0.2699556706936951,-1.824174469038593,0.14640503969012167,0.88801971477688,0.03380019889784451,0.02262184086532832,0.1221038401343863
7248_liver_sham_Male_26-U1,sham,26,cdkn1a_pos,Biliary/ductular,il6_jak_stat3,8094,7696,ctrl,14.911122358641625,0.0004207716040745513,8.6607329570139,-55309.59917811641,0.0,23.47241150476913,0.0007523065519161653,8.659622835231714,-55310.63672328293,0.0,-55313.56059940642,8.66077423706101,-1.037545166516793,3.9614212900050916,2.9238761234882986,0.69,-0.12818694916194626,-0.7930472878573087,0.30571360958727145,0.7766986581578278,0.03380019889784451,0.011563886535231369,0.01244879076995419
7248_liver_sham_Male_26-U1,sham,26,cdkn1a_pos,Biliary/ductular,il6_jak_stat3,8094,7696,ctrl+N2,24.6860647223019,0.00045507382183432885,8.657682265645027,-55310.450743444715,,14.911122358641625,0.0011394044893419122,8.658948291536289,-55309.267232189646,,,,1.1835112550668756,,,,,,,,0.03380019889784451,,
7248_liver_sham_Male_26-U1,sham,26,cdkn1a_pos,Biliary/ductular,interferon_response,8094,7696,naive,33.40540803599722,-0.0025280670821499207,6.931775626634068,-57157.99823324842,0.0,9.006764443646388,-0.0029757246484333876,6.932002223497097,-57157.73364807844,0.0,-57159.459619663976,6.933950059503876,0.26458516997809056,1.4613864155544434,1.725971585532534,0.51,0.03268904991080931,-0.5854120342833484,0.7141832974014546,0.8478238025247805,0.029269058634775646,-0.016760456381662018,-0.08637336491102102
7248_liver_sham_Male_26-U1,sham,26,cdkn1a_pos,Biliary/ductular,interferon_response,8094,7696,ctrl,49.99999999999999,0.0007620431584301658,6.58756515267398,-57524.243455145195,1.0,47.54182525407475,0.0005300932186943664,6.58432171638989,-57528.22957711466,0.0,-57528.04362906359,6.587727789637325,-3.9861219694648753,3.8001739183964673,-0.18594805106840795,0.865,-0.49247862237025886,-1.580852876432773,0.21231658715410173,0.5928623435957999,0.029269058634775646,0.023115328377887153,0.026035793221539368
7248_liver_sham_Male_26-U1,sham,26,cdkn1a_pos,Biliary/ductular,interferon_response,8094,7696,ctrl+N2,6.999999999999999,0.00024193474113384556,6.585601533074191,-57524.65647208146,,47.54182525407475,0.0005284775676982126,6.584312441295461,-57526.24097884599,,,,-1.584506764533227,,,,,,,,0.029269058634775646,,
7248_liver_sham_Male_26-U1,sham,26,cdkn1a_pos,Biliary/ductular,oxidative_stress,8094,7696,naive,6.999999999999999,-0.03232613475786804,49.35283967642805,-41270.453160988945,1.0,6.999999999999999,-0.02617855038425797,49.3517457388725,-41270.63257171313,1.0,-41262.0964887193,49.42824153026091,-0.17941072418761905,-8.356672269648698,-8.536082993836317,0.625,-0.022165891300669514,-3.6299573080117535,0.5975601791572637,0.9662087270356599,0.07814586091558728,-0.03933971333216483,-0.4136640684318889
7248_liver_sham_Male_26-U1,sham,26,cdkn1a_pos,Biliary/ductular,oxidative_stress,8094,7696,ctrl,49.99999999999999,0.0015918897966686275,35.61517235747545,-43864.90672775757,1.0,49.99999999999999,0.00018646357647928528,35.615397753994614,-43864.8555036996,1.0,-43868.74564004214,35.615881181770064,0.051224057970102876,3.8389122845765087,3.8901363425466116,0.585,0.006328645659760671,-0.4650111817193121,0.24595768863816755,0.5743680587906391,0.07814586091558728,0.003265679879132412,0.020370750005144957
7248_liver_sham_Male_26-U1,sham,26,cdkn1a_pos,Biliary/ductular,oxidative_stress,8094,7696,ctrl+N2,49.99999999999999,0.001759573310551183,35.61225912799407,-43863.56882321555,,49.99999999999999,0.00013512487326543067,35.6082752668506,-43864.47433094315,,,,-0.9055077275931627,,,,,,,,0.07814586091558728,,
7248_liver_sham_Male_26-U1,sham,26,cdkn1a_pos,Biliary/ductular,secondary_senescence,8094,7696,naive,49.99999999999999,-0.004419015086231922,20.00435254902308,-48579.702858986835,1.0,49.99999999999999,-0.0014502473578229913,19.97816441191698,-48590.30583389489,1.0,-48581.39721487546,20.01005176912825,-10.60297490805533,1.6943558886268875,-8.908619019428443,0.92,-1.3099796031696727,-3.9024879854557324,0.06468594139307177,0.5743680587906391,0.049721303551152285,-0.03991950591057868,-0.08887568849832853
7248_liver_sham_Male_26-U1,sham,26,cdkn1a_pos,Biliary/ductular,secondary_senescence,8094,7696,ctrl,49.99999999999999,-0.0051806465922643406,18.38536566652464,-49216.79496410363,1.0,49.99999999999999,-0.0011492249782497264,18.374551277023865,-49221.5573073526,1.0,-49217.48723999141,18.392880633809032,-4.762343248970865,0.6922758877772139,-4.070067361193651,0.89,-0.5883794476119181,-1.8538110341996954,0.1678251809221495,0.5743680587906391,0.049721303551152285,-0.03163356448426229,-0.10419370012756003
7248_liver_sham_Male_26-U1,sham,26,cdkn1a_pos,Biliary/ductular,secondary_senescence,8094,7696,ctrl+N2,49.99999999999999,-0.005320891497786523,18.383439895393145,-49215.64281277939,,49.99999999999999,-0.0011224514468664041,18.37238328889958,-49220.51236366441,,,,-4.8695508850135445,,,,,,,,0.049721303551152285,,
7248_liver_sham_Male_26-U1,sham,26,cdkn1a_pos,Biliary/ductular,tnfa_nfkb_proximal,8094,7696,naive,7.742591489922676,0.006886359385617906,7.17898877616109,-56874.363990532875,0.0,49.99999999999999,-0.0007321800102078131,7.17511446498466,-56878.73328827258,1.0,-56873.56984699324,7.183242210488149,-4.36929773970769,-0.7941435396351153,-5.1634412793428055,0.895,-0.5398193402159241,-4.021895851915491,0.27642228363624505,0.39055690300472307,0.029790559186849825,-0.03363758381772309,0.23115911796736366
7248_liver_sham_Male_26-U1,sham,26,cdkn1a_pos,Biliary/ductular,tnfa_nfkb_proximal,8094,7696,ctrl,49.99999999999999,-0.002743959304699854,6.36678560039564,-57800.16044654556,1.0,49.99999999999999,-0.0008528224193633862,6.358805981768475,-57810.31117961228,1.0,-57801.48117552195,6.368893478800094,-10.15073306672275,1.3207289763886365,-8.830004090334114,0.965,-1.2541058891429147,-2.275095637644342,0.03861913676288976,0.5743680587906391,0.029790559186849825,-0.03918009944689306,-0.09210835175658559
7248_liver_sham_Male_26-U1,sham,26,cdkn1a_pos,Biliary/ductular,tnfa_nfkb_proximal,8094,7696,ctrl+N2,49.99999999999999,-0.002662506076971347,6.366143154963443,-57798.97721909373,,49.99999999999999,-0.000840298552819467,6.35834882046329,-57808.893112232174,,,,-9.915893138438724,,,,,,,,0.029790559186849825,,
7248_liver_sham_Male_26-U1,sham,26,cdkn1a_pos,Endothelial,downstream_arrest,32898,7696,naive,49.99999999999999,0.005176417361797032,14.715952037190922,-253709.10922178172,1.0,49.99999999999999,0.0020936596122087506,14.565185622038776,-254047.89096008573,1.0,-253651.4855310427,14.743543415181415,-338.7817383040092,-57.62369073901209,-396.4054290430213,1.0,-10.297943288467664,-13.483464691400187,-7.090482501971547,0.5844800890778161,0.02116977237531577,0.10998795024509227,0.24451927350849942
7248_liver_sham_Male_26-U1,sham,26,cdkn1a_pos,Endothelial,downstream_arrest,32898,7696,ctrl,28.716686174618605,0.0030350293241912817,14.13948755094885,-254977.73499109005,0.0,49.99999999999999,0.0011529987023519964,14.10644055988776,-255054.7146112123,1.0,-254959.558104753,14.149022340978043,-76.97962012223434,-18.176886337052565,-95.1565064592869,1.0,-2.339948328841703,-3.2271306184464414,-1.4289916271929155,0.5663829936657305,0.02116977237531577,0.0605714334686717,0.14336617655779801
7248_liver_sham_Male_26-U1,sham,26,cdkn1a_pos,Endothelial,downstream_arrest,32898,7696,ctrl+N2,31.763081427768892,0.00299477749238938,14.139209580323724,-254976.38174490503,,49.99999999999999,0.0011251181494940348,14.104797041236019,-255056.5477274641,,,,-80.16598255908289,,,,,,,,0.02116977237531577,,
7248_liver_sham_Male_26-U1,sham,26,cdkn1a_pos,Endothelial,emt_ecm,32898,7696,naive,49.99999999999999,-0.0045048576388635455,37.597690614893494,-222850.4381253675,1.0,23.47241150476913,-0.0009528635660586538,37.61405775246029,-222836.11998726116,0.0,-222836.15861210175,37.6185872790401,14.31813810634776,-14.279513265762944,0.03862484058481641,0.18,0.4352282237931716,-0.5814982394316449,0.816422366971814,0.8126310368299765,0.033815552914512916,-0.010972994592475006,-0.13321851191133233
7248_liver_sham_Male_26-U1,sham,26,cdkn1a_pos,Endothelial,emt_ecm,32898,7696,ctrl,49.99999999999999,-0.005605617956477306,31.01506173884742,-229136.305646733,1.0,21.2211739115045,-0.0026374154089261956,31.021832443694496,-229129.1246731566,0.0,-229106.8525536121,31.046616163298765,7.180973576410906,-29.453093120915582,-22.272119544504676,0.135,0.218279943352511,-0.24510238667864026,0.6538774116675857,0.8299046945544386,0.033815552914512916,-0.026568370028655065,-0.1657704066079524
7248_liver_sham_Male_26-U1,sham,26,cdkn1a_pos,Endothelial,emt_ecm,32898,7696,ctrl+N2,49.99999999999999,-0.005609769720712493,31.007571645999125,-229142.25142595175,,23.47241150476913,-0.0023107552456920932,31.014458473753532,-229134.94554254363,,,,7.3058834081462765,,,,,,,,0.033815552914512916,,
7248_liver_sham_Male_26-U1,sham,26,cdkn1a_pos,Endothelial,il6_jak_stat3,32898,7696,naive,6.999999999999999,0.015039446115150708,62.67248605034305,-206040.22125466392,1.0,6.999999999999999,0.014238077030232122,62.66701067028767,-206043.0955131042,1.0,-206032.40107885818,62.69500817640149,-2.874258440278936,-7.820175805740291,-10.694434246019227,0.915,-0.08736878960055129,-0.7249560048811324,0.03368696356324166,0.9701143322691802,0.04365477292615369,0.021132126043448066,0.3445086323148878
7248_liver_sham_Male_26-U1,sham,26,cdkn1a_pos,Endothelial,il6_jak_stat3,32898,7696,ctrl,11.58882939190469,-0.0026738586542117675,46.00179758605124,-216167.66650087677,0.0,49.99999999999999,0.00041297169681011974,45.99872106076535,-216169.86673910113,1.0,-216169.81467157914,46.00438710134588,-2.2002382243517786,2.1481707023631316,-0.05206752198864706,0.665,-0.06688060746403364,-0.7242583563884781,0.15930449953754705,0.4760807095283843,0.04365477292615369,0.010520679150819804,-0.061250087331197675
7248_liver_sham_Male_26-U1,sham,26,cdkn1a_pos,Endothelial,il6_jak_stat3,32898,7696,ctrl+N2,49.99999999999999,-0.0011719166302976848,45.996329426073565,-216169.57726586732,,49.99999999999999,0.0005204593192269599,45.97685459075312,-216183.50922111704,,,,-13.931955249695749,,,,,,,,0.04365477292615369,,
7248_liver_sham_Male_26-U1,sham,26,cdkn1a_pos,Endothelial,interferon_response,32898,7696,naive,49.99999999999999,-0.004016177551097021,38.97945194298823,-221663.08333390483,1.0,49.99999999999999,-0.0020085910316726824,38.83190248390779,-221787.848876379,1.0,-221653.06869578076,38.99606083376548,-124.76554247416789,-10.014638124062913,-134.7801805982308,1.0,-3.792496275584166,-5.27402860704519,-2.1640236310033156,0.5844800890778161,0.03442909614512793,-0.0648815354824975,-0.11665068214544752
7248_liver_sham_Male_26-U1,sham,26,cdkn1a_pos,Endothelial,interferon_response,32898,7696,ctrl,49.99999999999999,-0.004474282078606961,33.45779990799702,-226642.2427516107,1.0,49.99999999999999,-0.0013166242935871925,33.419791208479644,-226679.6367519171,1.0,-226626.47035258962,33.47791480282625,-37.39400030640536,-15.772399021079764,-53.166399327485124,1.0,-1.1366648521613885,-1.9233427598987232,-0.4353181676026407,0.5844800890778161,0.03442909614512793,-0.042529616270544184,-0.1299564199889738
7248_liver_sham_Male_26-U1,sham,26,cdkn1a_pos,Endothelial,interferon_response,32898,7696,ctrl+N2,49.99999999999999,-0.004478436701189943,33.45409840930073,-226643.8825199418,,49.99999999999999,-0.0012260194525208815,33.4034377108544,-226693.7388584545,,,,-49.85633851269835,,,,,,,,0.03442909614512793,,
7248_liver_sham_Male_26-U1,sham,26,cdkn1a_pos,Endothelial,oxidative_stress,32898,7696,naive,49.99999999999999,0.019294382828328044,197.88820990688933,-168214.76728707523,1.0,45.204502969779604,0.005730174276256832,197.27622121169264,-168316.66522426452,0.0,-168155.1015343364,198.2715432556986,-101.89793718929286,-59.66575273883063,-161.5636899281235,1.0,-3.0973900294635803,-5.970739490159735,-1.5183628889174106,0.6199919949031522,0.07763283487515964,0.07085191907138892,0.24853379190785133
7248_liver_sham_Male_26-U1,sham,26,cdkn1a_pos,Endothelial,oxidative_stress,32898,7696,ctrl,9.472463873139185,0.0226759588370901,136.7658612923421,-180322.33637823566,0.0,8.14292620081837,0.02184260927953305,136.77431731855492,-180320.30240756378,0.0,-180297.8489755055,136.88434240172114,2.0339706718805246,-24.487402730155736,-22.45343205827521,0.24,0.061826575228905244,-0.10743790798634668,0.2771325025568691,0.9603808210771227,0.07763283487515964,0.023803927849643653,0.29209237139495065
7248_liver_sham_Male_26-U1,sham,26,cdkn1a_pos,Endothelial,oxidative_stress,32898,7696,ctrl+N2,11.58882939190469,0.018027866085833323,136.76174327963017,-180321.3269501556,,8.563960425689007,0.02009958841327401,136.77228366351252,-180318.7915613924,,,,2.5353887632066865,,,,,,,,0.07763283487515964,,
7248_liver_sham_Male_26-U1,sham,26,cdkn1a_pos,Endothelial,secondary_senescence,32898,7696,naive,6.999999999999999,0.009035959510430324,59.19066893471465,-207920.62560895653,1.0,49.99999999999999,-0.0009140777157675393,59.164801566764716,-207935.0057585307,1.0,-207920.10725055006,59.198799004123956,-14.380149574164534,-0.5183584064652678,-14.898507980629802,0.935,-0.4371131854266075,-1.198469297901825,0.06764812325267953,0.3912938646775654,0.04242010116441349,-0.02396440458629131,0.21301126735165923
