section,arm,celltype,module,n,nb,lam_full,beta_full,beta_full_lo,beta_full_hi,selected_full,sf_n5_full,sf_n6_full,sf_n6n5_full,sf_n2n5n6_full,split,selected_A,beta_A,beta_B,lam_A,lam_B,sf_n5_A,sf_n5_B,sf_n6_A,sf_n6_B,sf_n6n5_A,sf_n6n5_B,sf_n2n5n6_A,sf_n2n5n6_B,sf_n5_B_lamA,sf_n6n5_B_lamA
7001_liver_sham_Male_52-U1,sham,Mesenchymal,interferon_response,19088,99,25.88765192097511,0.0066923697505864585,0.004072395029421232,0.01008055291544151,1,0.2517542524058634,0.7101881758712688,0.2517407569938684,0.25624138660973245,17,1,0.019012264680476527,0.006129464761224827,6.999999999999999,49.99999999999999,0.2579751447581651,0.18010388288864798,0.7357530139977679,0.6849179687087512,0.283700678014272,0.20235511661369107,0.28725368465729934,0.2083402509603067,-0.028838334508495975,0.21799658365617036
7001_liver_sham_Male_52-U1,sham,Mesenchymal,interferon_response,19088,99,25.88765192097511,0.0066923697505864585,0.004072395029421232,0.01008055291544151,1,0.2517542524058634,0.7101881758712688,0.2517407569938684,0.25624138660973245,18,1,0.012188691612134057,0.008697324925789304,6.999999999999999,32.56496647908655,-0.12430595067678518,0.5994883302255539,0.8130501003473974,0.7298706198738355,0.13695714468892825,0.4739118768513386,0.13883269358494457,0.47317205072394347,0.3904416109870895,0.3771586849687019
7001_liver_sham_Male_52-U1,sham,Mesenchymal,interferon_response,19088,99,25.88765192097511,0.0066923697505864585,0.004072395029421232,0.01008055291544151,1,0.2517542524058634,0.7101881758712688,0.2517407569938684,0.25624138660973245,19,1,0.007859702735249089,0.015622687433058042,17.241726917275447,6.999999999999999,0.4030513531414035,0.026097135338362127,0.7584785130189757,0.7725812372072448,0.3359760351868885,0.17691177248606627,0.3462297504740544,0.1752797025534375,-0.04887422266047872,0.07673693285192071
7001_liver_sham_Male_52-U1,sham,Mesenchymal,oxidative_stress,19088,99,6.999999999999999,-0.06786930504629726,-0.0819617948189334,-0.05560438589742543,0,0.15296817375471863,0.6529777112334872,0.13395579545813457,0.1308963744515392,0,0,-0.07044956706064508,-0.03820589190893446,6.999999999999999,13.783263614153542,0.21418662688616372,0.11567375255646241,0.6955645069392111,0.5459844229270439,0.20977359244557894,0.06406809039622488,0.20027632012968827,0.06327678008563029,0.07314245720960617,0.04530762027144553
7001_liver_sham_Male_52-U1,sham,Mesenchymal,oxidative_stress,19088,99,6.999999999999999,-0.06786930504629726,-0.0819617948189334,-0.05560438589742543,0,0.15296817375471863,0.6529777112334872,0.13395579545813457,0.1308963744515392,1,0,-0.07153345064891681,-0.05687567550189917,6.999999999999999,8.273494944375566,0.18512468088967893,0.1562565791524233,0.6899930607333126,0.5995013354521598,0.16452777691646137,0.1292355486560567,0.1563912343552445,0.12901619696585434,0.14754233684552237,0.1252671385584704
7001_liver_sham_Male_52-U1,sham,Mesenchymal,oxidative_stress,19088,99,6.999999999999999,-0.06786930504629726,-0.0819617948189334,-0.05560438589742543,0,0.15296817375471863,0.6529777112334872,0.13395579545813457,0.1308963744515392,2,0,-0.0746455684998087,-0.036424444250602955,6.999999999999999,11.940547521957228,0.15839904479282058,0.1962598474625363,0.6372757427431441,0.6244502168935911,0.12985741356814626,0.17601625625517636,0.1296091449863285,0.16731743279236796,0.1396223227722162,0.13888075889107568
7001_liver_sham_Male_52-U1,sham,Mesenchymal,oxidative_stress,19088,99,6.999999999999999,-0.06786930504629726,-0.0819617948189334,-0.05560438589742543,0,0.15296817375471863,0.6529777112334872,0.13395579545813457,0.1308963744515392,3,0,-0.07096360430808837,-0.0615598311391383,7.259451558624029,6.999999999999999,0.13475075153305785,0.15341557667579298,0.6649825650930345,0.637093158329245,0.12184478780351254,0.1290678363986795,0.12110093555857321,0.12317249695466718,0.15192602657906992,0.1256935970677541
7001_liver_sham_Male_52-U1,sham,Mesenchymal,oxidative_stress,19088,99,6.999999999999999,-0.06786930504629726,-0.0819617948189334,-0.05560438589742543,0,0.15296817375471863,0.6529777112334872,0.13395579545813457,0.1308963744515392,4,0,-0.06029370127417767,-0.0717097925924365,6.999999999999999,7.313119823863887,0.0571113116780888,0.23949840290537786,0.5861267933581057,0.7027114306688874,0.02762622417842716,0.22522281869951535,0.02229618230207805,0.2248868049860108,0.2387014809279452,0.2257843871028647
7001_liver_sham_Male_52-U1,sham,Mesenchymal,oxidative_stress,19088,99,6.999999999999999,-0.06786930504629726,-0.0819617948189334,-0.05560438589742543,0,0.15296817375471863,0.6529777112334872,0.13395579545813457,0.1308963744515392,5,0,-0.06862007081278859,-0.06007038105631829,6.999999999999999,7.895405997882749,0.14340745933411134,0.14978635094243659,0.6651230758903046,0.6294092161925307,0.13113034286848166,0.12394458324184773,0.1311499416695032,0.11261962029671096,0.15249734557881667,0.12921492005466625
7001_liver_sham_Male_52-U1,sham,Mesenchymal,oxidative_stress,19088,99,6.999999999999999,-0.06786930504629726,-0.0819617948189334,-0.05560438589742543,0,0.15296817375471863,0.6529777112334872,0.13395579545813457,0.1308963744515392,6,0,-0.07072671926251244,-0.06450815594867955,6.999999999999999,6.999999999999999,0.180208220125928,0.10840607460663955,0.620633124343997,0.6997485136463224,0.14302994882474232,0.11486616596483452,0.14089476561527245,0.11135419657700615,0.10840607460663955,0.11486616596483452
7001_liver_sham_Male_52-U1,sham,Mesenchymal,oxidative_stress,19088,99,6.999999999999999,-0.06786930504629726,-0.0819617948189334,-0.05560438589742543,0,0.15296817375471863,0.6529777112334872,0.13395579545813457,0.1308963744515392,7,0,-0.08231618109899082,-0.02913729722323413,6.999999999999999,12.612393090372207,0.25622168473542734,-0.002830330594409528,0.6427891282179347,0.5813868033253922,0.23388294619665212,-0.035354322124016714,0.233629138311567,-0.0439587349928597,-0.05045012433506102,-0.058338184388736655
7001_liver_sham_Male_52-U1,sham,Mesenchymal,oxidative_stress,19088,99,6.999999999999999,-0.06786930504629726,-0.0819617948189334,-0.05560438589742543,0,0.15296817375471863,0.6529777112334872,0.13395579545813457,0.1308963744515392,8,0,-0.05486679991467904,-0.07556722423390153,7.628405258059702,6.999999999999999,0.08275338862730379,0.21444570024727036,0.5833940131754534,0.7029385324024259,0.06823015119578119,0.19093050950337015,0.06860569536970164,0.1805300132834422,0.21567842878561327,0.18902797510978644
7001_liver_sham_Male_52-U1,sham,Mesenchymal,oxidative_stress,19088,99,6.999999999999999,-0.06786930504629726,-0.0819617948189334,-0.05560438589742543,0,0.15296817375471863,0.6529777112334872,0.13395579545813457,0.1308963744515392,9,0,-0.0726910075032895,-0.056611860749888734,6.999999999999999,7.894030295884296,0.16461115560614334,0.13815952315528174,0.7200538166298387,0.5565536089998316,0.16198884933635196,0.0969535506895341,0.1606821262452736,0.09037390649533486,0.1347581489753062,0.09722776431937058
7001_liver_sham_Male_52-U1,sham,Mesenchymal,oxidative_stress,19088,99,6.999999999999999,-0.06786930504629726,-0.0819617948189334,-0.05560438589742543,0,0.15296817375471863,0.6529777112334872,0.13395579545813457,0.1308963744515392,10,0,-0.05662938856081231,-0.059263765245765536,9.31100702362243,6.999999999999999,0.1788454077317531,0.113746363468004,0.6276813146374269,0.6470874328622264,0.15920118145235884,0.08674407630399274,0.15790403629155353,0.08379048664154495,0.1120467033522579,0.07562723970180174
7001_liver_sham_Male_52-U1,sham,Mesenchymal,oxidative_stress,19088,99,6.999999999999999,-0.06786930504629726,-0.0819617948189334,-0.05560438589742543,0,0.15296817375471863,0.6529777112334872,0.13395579545813457,0.1308963744515392,11,0,-0.06228784887330506,-0.07270568248380506,6.999999999999999,6.999999999999999,0.07430653105779846,0.20715068819668123,0.7244617997950022,0.5945645991762413,0.08352592353660966,0.17116125425389708,0.0770741189480177,0.16984222078851743,0.20715068819668123,0.17116125425389708
7001_liver_sham_Male_52-U1,sham,Mesenchymal,oxidative_stress,19088,99,6.999999999999999,-0.06786930504629726,-0.0819617948189334,-0.05560438589742543,0,0.15296817375471863,0.6529777112334872,0.13395579545813457,0.1308963744515392,12,0,-0.059204995385624765,-0.07384204745720711,7.548769039704828,6.999999999999999,0.08733808626684876,0.20718981564589842,0.6092415406271146,0.6885257682290545,0.0790966224880652,0.17855415644945616,0.06882580433256127,0.17962066416262998,0.20829661798904925,0.17833177647426435
7001_liver_sham_Male_52-U1,sham,Mesenchymal,oxidative_stress,19088,99,6.999999999999999,-0.06786930504629726,-0.0819617948189334,-0.05560438589742543,0,0.15296817375471863,0.6529777112334872,0.13395579545813457,0.1308963744515392,13,0,-0.06605961937083128,-0.043723937833446004,6.999999999999999,11.516146508078783,0.08163574085458772,0.2490456950502253,0.6609447334372525,0.5723166363171646,0.0703652351796143,0.20128006211128968,0.06743906782816073,0.19894464516266977,0.22306656885616039,0.19555857655445644
7001_liver_sham_Male_52-U1,sham,Mesenchymal,oxidative_stress,19088,99,6.999999999999999,-0.06786930504629726,-0.0819617948189334,-0.05560438589742543,0,0.15296817375471863,0.6529777112334872,0.13395579545813457,0.1308963744515392,14,0,-0.0647692740077954,-0.0712030144200576,6.999999999999999,6.999999999999999,0.10830973609339524,0.18221775570655735,0.6600873960079623,0.646455448856212,0.08395932427307598,0.1660400571440387,0.07841204228638779,0.16601199303465508,0.18221775570655735,0.1660400571440387
7001_liver_sham_Male_52-U1,sham,Mesenchymal,oxidative_stress,19088,99,6.999999999999999,-0.06786930504629726,-0.0819617948189334,-0.05560438589742543,0,0.15296817375471863,0.6529777112334872,0.13395579545813457,0.1308963744515392,15,0,-0.06704258887238858,-0.05072452347095638,6.999999999999999,9.587603038574551,0.1280011430728539,0.19668572850781613,0.7161630177232672,0.5497165231053701,0.11422951018872551,0.16174447629824612,0.11078665443723892,0.1590973410463394,0.1769916471924248,0.15175811263489578
7001_liver_sham_Male_52-U1,sham,Mesenchymal,oxidative_stress,19088,99,6.999999999999999,-0.06786930504629726,-0.0819617948189334,-0.05560438589742543,0,0.15296817375471863,0.6529777112334872,0.13395579545813457,0.1308963744515392,16,0,-0.08111097455440729,-0.055677475536194156,6.999999999999999,6.999999999999999,0.2286796593514931,0.05433110974649717,0.7314419362242145,0.5451227500536686,0.22263391621894218,0.017901815635678064,0.22149060369344598,0.012759373224104545,0.05433110974649717,0.017901815635678064
7001_liver_sham_Male_52-U1,sham,Mesenchymal,oxidative_stress,19088,99,6.999999999999999,-0.06786930504629726,-0.0819617948189334,-0.05560438589742543,0,0.15296817375471863,0.6529777112334872,0.13395579545813457,0.1308963744515392,17,0,-0.06993331166689039,-0.06607174471893776,6.999999999999999,6.999999999999999,0.11449979616417218,0.1865284059636089,0.6310625144362697,0.6781186678492606,0.09446632311787165,0.17125398912484463,0.09356764379159353,0.16414904521840037,0.1865284059636089,0.17125398912484463
7001_liver_sham_Male_52-U1,sham,Mesenchymal,oxidative_stress,19088,99,6.999999999999999,-0.06786930504629726,-0.0819617948189334,-0.05560438589742543,0,0.15296817375471863,0.6529777112334872,0.13395579545813457,0.1308963744515392,18,0,-0.06891784877288708,-0.0674901057093944,6.999999999999999,6.999999999999999,0.1819149999293232,0.12691180817169279,0.6948095382794102,0.6182216196033317,0.15379264630005873,0.12184096162524732,0.1537167314042402,0.11231394671373804,0.12691180817169279,0.12184096162524732
7001_liver_sham_Male_52-U1,sham,Mesenchymal,oxidative_stress,19088,99,6.999999999999999,-0.06786930504629726,-0.0819617948189334,-0.05560438589742543,0,0.15296817375471863,0.6529777112334872,0.13395579545813457,0.1308963744515392,19,0,-0.06334098246243103,-0.068966316687129,7.380898321043975,6.999999999999999,0.10099233089818055,0.19079377476246734,0.7124430798350109,0.5914151481052335,0.08936104926165857,0.166388140718105,0.0842769500269781,0.1647725190418521,0.19021622637301178,0.16413082946583388
7001_liver_sham_Male_52-U1,sham,Mesenchymal,secondary_senescence,19088,99,49.99999999999999,0.005964523311961027,0.0030948138016282417,0.008151424202127135,1,0.5496840062738104,0.1405124882902139,0.41627618493324475,0.4271943629955231,0,1,0.005869039364498567,0.006272202963813822,49.99999999999999,49.99999999999999,0.76985300668122,0.3898714220176024,-0.01150132808606783,0.3189592463328521,0.5728900624085344,0.30023352896492717,0.5850316866497619,0.3105861861219352,0.3898714220176024,0.30023352896492717
7001_liver_sham_Male_52-U1,sham,Mesenchymal,secondary_senescence,19088,99,49.99999999999999,0.005964523311961027,0.0030948138016282417,0.008151424202127135,1,0.5496840062738104,0.1405124882902139,0.41627618493324475,0.4271943629955231,1,0,0.0033633774819858352,0.00862868618846545,49.99999999999999,49.99999999999999,0.23787816593405878,0.6538926034192667,-0.5089438360109583,0.40059244374047653,0.021328793148063883,0.5565747067163653,0.033236313242315046,0.5661619558005189,0.6538926034192667,0.5565747067163653
7001_liver_sham_Male_52-U1,sham,Mesenchymal,secondary_senescence,19088,99,49.99999999999999,0.005964523311961027,0.0030948138016282417,0.008151424202127135,1,0.5496840062738104,0.1405124882902139,0.41627618493324475,0.4271943629955231,2,1,0.005802547262412033,0.006127354235630818,49.99999999999999,49.99999999999999,0.21354802619468397,0.8444286871479484,-0.10207980716943076,0.3396369329979445,0.05078937492424241,0.7331634713591055,0.06868800023327983,0.7398726271636289,0.8444286871479484,0.7331634713591055
7001_liver_sham_Male_52-U1,sham,Mesenchymal,secondary_senescence,19088,99,49.99999999999999,0.005964523311961027,0.0030948138016282417,0.008151424202127135,1,0.5496840062738104,0.1405124882902139,0.41627618493324475,0.4271943629955231,3,1,0.008178478965700784,0.003603446100854563,49.99999999999999,49.99999999999999,0.4962632492354524,0.5573549512731486,0.28694770418306237,-0.21603376958063125,0.395520963447561,0.3767773538702357,0.40762058989941513,0.386871942428389,0.5573549512731486,0.3767773538702357
7001_liver_sham_Male_52-U1,sham,Mesenchymal,secondary_senescence,19088,99,49.99999999999999,0.005964523311961027,0.0030948138016282417,0.008151424202127135,1,0.5496840062738104,0.1405124882902139,0.41627618493324475,0.4271943629955231,4,1,0.005919546634861042,0.006005006612438852,49.99999999999999,49.99999999999999,0.6874792832082329,0.4236764230924103,0.2101409877947767,0.06693956028911051,0.5042096189704122,0.3318471593922052,0.508353371179904,0.34948525713882794,0.4236764230924103,0.3318471593922052
7001_liver_sham_Male_52-U1,sham,Mesenchymal,secondary_senescence,19088,99,49.99999999999999,0.005964523311961027,0.0030948138016282417,0.008151424202127135,1,0.5496840062738104,0.1405124882902139,0.41627618493324475,0.4271943629955231,5,1,0.005719813112828078,0.006202558163316924,49.99999999999999,49.99999999999999,0.6954875356407607,0.44901803503884413,0.14313699073425648,0.15429541187888396,0.5841035823098334,0.28487731425402674,0.5937649872254508,0.2926424078069008,0.44901803503884413,0.28487731425402674
7001_liver_sham_Male_52-U1,sham,Mesenchymal,secondary_senescence,19088,99,49.99999999999999,0.005964523311961027,0.0030948138016282417,0.008151424202127135,1,0.5496840062738104,0.1405124882902139,0.41627618493324475,0.4271943629955231,6,1,0.007596234876048635,0.0044047418341263515,49.99999999999999,49.99999999999999,0.6169898567162706,0.3939653119915086,0.20106431934816535,0.03911825628279515,0.5464180612372762,0.14678317523871834,0.5549338861734243,0.16272912791420394,0.3939653119915086,0.14678317523871834
7001_liver_sham_Male_52-U1,sham,Mesenchymal,secondary_senescence,19088,99,49.99999999999999,0.005964523311961027,0.0030948138016282417,0.008151424202127135,1,0.5496840062738104,0.1405124882902139,0.41627618493324475,0.4271943629955231,7,1,0.006253212379372281,0.005659389715086146,49.99999999999999,49.99999999999999,0.5743727197427335,0.4623154257485881,0.011079333207105751,0.28406714161967916,0.41944370194711855,0.36336272908901657,0.42523658387551144,0.3799539144708994,0.4623154257485881,0.36336272908901657
7001_liver_sham_Male_52-U1,sham,Mesenchymal,secondary_senescence,19088,99,49.99999999999999,0.005964523311961027,0.0030948138016282417,0.008151424202127135,1,0.5496840062738104,0.1405124882902139,0.41627618493324475,0.4271943629955231,8,1,0.006814259794370837,0.0050275845448119975,49.99999999999999,49.99999999999999,0.6112393871601427,0.49500835964092704,0.19815757182427127,0.05980860379588912,0.5131961883481615,0.3266243403895641,0.5311414738039857,0.32978277701781655,0.49500835964092704,0.3266243403895641
7001_liver_sham_Male_52-U1,sham,Mesenchymal,secondary_senescence,19088,99,49.99999999999999,0.005964523311961027,0.0030948138016282417,0.008151424202127135,1,0.5496840062738104,0.1405124882902139,0.41627618493324475,0.4271943629955231,9,1,0.0031817221135185423,0.00897157103151793,49.99999999999999,49.99999999999999,0.09802898265097464,0.6895221741889539,-0.9027409393596885,0.5258511875771953,-0.27453704531279005,0.6465579944215508,-0.26241120241125243,0.6567129871869325,0.6895221741889539,0.6465579944215508
7001_liver_sham_Male_52-U1,sham,Mesenchymal,secondary_senescence,19088,99,49.99999999999999,0.005964523311961027,0.0030948138016282417,0.008151424202127135,1,0.5496840062738104,0.1405124882902139,0.41627618493324475,0.4271943629955231,10,1,0.0063167975792807725,0.005522388147453085,49.99999999999999,49.99999999999999,0.6003745478197878,0.49750557574052146,0.2704942298288227,-0.03239175607394833,0.5421592464281279,0.2679077370350854,0.55002119981766,0.28442487757654256,0.49750557574052146,0.2679077370350854
7001_liver_sham_Male_52-U1,sham,Mesenchymal,secondary_senescence,19088,99,49.99999999999999,0.005964523311961027,0.0030948138016282417,0.008151424202127135,1,0.5496840062738104,0.1405124882902139,0.41627618493324475,0.4271943629955231,11,1,0.003968562580914823,0.008109063680088846,49.99999999999999,49.99999999999999,0.6035670552601855,0.5035524742051362,-0.17750046560869698,0.3182681220518754,0.44126866025950595,0.39361630198721737,0.46547388502495485,0.3974081361619924,0.5035524742051362,0.39361630198721737
7001_liver_sham_Male_52-U1,sham,Mesenchymal,secondary_senescence,19088,99,49.99999999999999,0.005964523311961027,0.0030948138016282417,0.008151424202127135,1,0.5496840062738104,0.1405124882902139,0.41627618493324475,0.4271943629955231,12,1,0.004686092836509103,0.007339691067655261,49.99999999999999,49.99999999999999,0.8712788479323659,0.3707283583092166,0.013195780009745932,0.23264765156585201,0.8027121395973027,0.17418549054864713,0.8216196477435325,0.18057756429014468,0.3707283583092166,0.17418549054864713
7001_liver_sham_Male_52-U1,sham,Mesenchymal,secondary_senescence,19088,99,49.99999999999999,0.005964523311961027,0.0030948138016282417,0.008151424202127135,1,0.5496840062738104,0.1405124882902139,0.41627618493324475,0.4271943629955231,13,1,0.0050899163584974,0.006844105750198758,49.99999999999999,49.99999999999999,0.4950016792762106,0.5945779031371788,0.02264596250682279,0.23479658694454875,0.428411471690468,0.4049048490184606,0.4409906362674251,0.4133762728114861,0.5945779031371788,0.4049048490184606
7001_liver_sham_Male_52-U1,sham,Mesenchymal,secondary_senescence,19088,99,49.99999999999999,0.005964523311961027,0.0030948138016282417,0.008151424202127135,1,0.5496840062738104,0.1405124882902139,0.41627618493324475,0.4271943629955231,14,1,0.00600713379763594,0.0060497373139823665,49.99999999999999,49.99999999999999,0.3056298374860483,0.7779948900747372,0.1997921762493763,0.09997246376420836,0.14230544703397413,0.6989636911959511,0.14856067513867374,0.7161836646213656,0.7779948900747372,0.6989636911959511
7001_liver_sham_Male_52-U1,sham,Mesenchymal,secondary_senescence,19088,99,49.99999999999999,0.005964523311961027,0.0030948138016282417,0.008151424202127135,1,0.5496840062738104,0.1405124882902139,0.41627618493324475,0.4271943629955231,15,1,0.005956177200973594,0.005929760985068145,49.99999999999999,49.99999999999999,0.5752452140811362,0.5476903012056129,0.22152772618203756,0.06121212901030159,0.46899979113699697,0.3834715947298409,0.48743060477998834,0.3891190076238814,0.5476903012056129,0.3834715947298409
7001_liver_sham_Male_52-U1,sham,Mesenchymal,secondary_senescence,19088,99,49.99999999999999,0.005964523311961027,0.0030948138016282417,0.008151424202127135,1,0.5496840062738104,0.1405124882902139,0.41627618493324475,0.4271943629955231,16,1,0.005555003726891722,0.006347403900888382,49.99999999999999,49.99999999999999,0.453804937940442,0.6298084324235589,-0.06741868328783554,0.333920866994052,0.22973150953206886,0.5782204416311384,0.2474765218414731,0.5805560529833732,0.6298084324235589,0.5782204416311384
7001_liver_sham_Male_52-U1,sham,Mesenchymal,secondary_senescence,19088,99,49.99999999999999,0.005964523311961027,0.0030948138016282417,0.008151424202127135,1,0.5496840062738104,0.1405124882902139,0.41627618493324475,0.4271943629955231,17,1,0.0054411480347509875,0.006294002073985021,49.99999999999999,49.99999999999999,0.5053769399766986,0.6183854201029535,0.09951520673996758,0.17305629266264896,0.37098836405394636,0.4807876418755922,0.3859701736486446,0.48824175455277474,0.6183854201029535,0.4807876418755922
7001_liver_sham_Male_52-U1,sham,Mesenchymal,secondary_senescence,19088,99,49.99999999999999,0.005964523311961027,0.0030948138016282417,0.008151424202127135,1,0.5496840062738104,0.1405124882902139,0.41627618493324475,0.4271943629955231,18,1,0.005209182028616325,0.0066775748149650125,49.99999999999999,49.99999999999999,0.458556165617292,0.5555208310873526,-0.05949943162260756,0.28800364350536684,0.25459872583605786,0.49173423753665385,0.26127477172697283,0.5083555390382319,0.5555208310873526,0.49173423753665385
7001_liver_sham_Male_52-U1,sham,Mesenchymal,secondary_senescence,19088,99,49.99999999999999,0.005964523311961027,0.0030948138016282417,0.008151424202127135,1,0.5496840062738104,0.1405124882902139,0.41627618493324475,0.4271943629955231,19,1,0.0071952379051500965,0.004727785016230566,49.99999999999999,49.99999999999999,0.6148824842420353,0.4451798867303246,0.2095220958650235,0.032534801271691165,0.4944896350841218,0.2924697979430566,0.5052102503766351,0.30569129274147033,0.4451798867303246,0.2924697979430566
7001_liver_sham_Male_52-U1,sham,Mesenchymal,tnfa_nfkb_proximal,19088,99,49.99999999999999,0.0079909010672404,0.004955809664051244,0.010803023168353697,1,0.5145629597477742,0.1445405712558747,0.30916425706657724,0.32060292545248253,0,1,0.007135817514710958,0.00912347701678184,49.99999999999999,49.99999999999999,0.3988039268892264,0.5950991344155664,-0.0195837963321856,0.30046126327944384,0.23860673246630332,0.36628788686218294,0.24884621439346175,0.3779461025528529,0.5950991344155664,0.36628788686218294
7001_liver_sham_Male_52-U1,sham,Mesenchymal,tnfa_nfkb_proximal,19088,99,49.99999999999999,0.0079909010672404,0.004955809664051244,0.010803023168353697,1,0.5145629597477742,0.1445405712558747,0.30916425706657724,0.32060292545248253,1,1,0.010265141078967671,0.014511680012580061,49.99999999999999,6.999999999999999,0.5320001413383645,0.28853669252375236,0.3066769161146259,0.3547662244029079,0.39945531381970567,0.3467439886674952,0.40782322585704517,0.3539234235498174,0.4844267926495611,0.14034510796714939
7001_liver_sham_Male_52-U1,sham,Mesenchymal,tnfa_nfkb_proximal,19088,99,49.99999999999999,0.0079909010672404,0.004955809664051244,0.010803023168353697,1,0.5145629597477742,0.1445405712558747,0.30916425706657724,0.32060292545248253,2,1,0.0074646308698674,0.008543826438459015,49.99999999999999,49.99999999999999,0.49030494694238935,0.5251342400506934,0.16969623655264734,0.12131203434273602,0.3142861631531354,0.2988395910891612,0.3270409172094638,0.3096824951942194,0.5251342400506934,0.2988395910891612
7001_liver_sham_Male_52-U1,sham,Mesenchymal,tnfa_nfkb_proximal,19088,99,49.99999999999999,0.0079909010672404,0.004955809664051244,0.010803023168353697,1,0.5145629597477742,0.1445405712558747,0.30916425706657724,0.32060292545248253,3,1,0.008236899216993481,0.01700266587892256,49.99999999999999,6.999999999999999,0.5129409385584561,0.26304840873189844,0.19006963295463924,0.3977059584102109,0.3144570224852967,0.3535700561501182,0.32824294376637486,0.35836918454055466,0.553129961097894,0.3175587697720291
7001_liver_sham_Male_52-U1,sham,Mesenchymal,tnfa_nfkb_proximal,19088,99,49.99999999999999,0.0079909010672404,0.004955809664051244,0.010803023168353697,1,0.5145629597477742,0.1445405712558747,0.30916425706657724,0.32060292545248253,4,1,0.006355842686568454,0.016673254167573023,49.99999999999999,9.520082095281557,0.2705121471876239,0.5376349491461025,0.006012243905621459,0.4935733740880361,0.055928996917240244,0.5348687727186501,0.06067789137470547,0.5477982448887454,0.7147212361946581,0.4848907498787252
7001_liver_sham_Male_52-U1,sham,Mesenchymal,tnfa_nfkb_proximal,19088,99,49.99999999999999,0.0079909010672404,0.004955809664051244,0.010803023168353697,1,0.5145629597477742,0.1445405712558747,0.30916425706657724,0.32060292545248253,5,1,0.006640717971449226,0.02329926065474368,49.99999999999999,6.999999999999999,0.3655141808909321,0.4224063848064842,0.12550926243713945,0.5106085376430873,0.16894022671763428,0.4495588365128344,0.18019274028335186,0.4583833024152769,0.5766676394170823,0.3644859207545896
7001_liver_sham_Male_52-U1,sham,Mesenchymal,tnfa_nfkb_proximal,19088,99,49.99999999999999,0.0079909010672404,0.004955809664051244,0.010803023168353697,1,0.5145629597477742,0.1445405712558747,0.30916425706657724,0.32060292545248253,6,1,0.00963426503701265,0.015697062101103398,49.99999999999999,6.999999999999999,0.46196366259759725,0.2144035845854463,0.20182498723223855,0.4804079790057345,0.26090748403299907,0.37974587919503855,0.27114476401781895,0.3863976741034068,0.545796076926363,0.3606084338257564
7001_liver_sham_Male_52-U1,sham,Mesenchymal,tnfa_nfkb_proximal,19088,99,49.99999999999999,0.0079909010672404,0.004955809664051244,0.010803023168353697,1,0.5145629597477742,0.1445405712558747,0.30916425706657724,0.32060292545248253,7,1,0.01940791450647712,0.007867459712191046,6.999999999999999,49.99999999999999,0.4123540468052222,0.4450580690985322,0.5086383316240256,0.16224321218554105,0.44829388578108936,0.3470794616950459,0.45199504469612806,0.36741077594069826,-0.09612653943637442,0.10715297023497958
7001_liver_sham_Male_52-U1,sham,Mesenchymal,tnfa_nfkb_proximal,19088,99,49.99999999999999,0.0079909010672404,0.004955809664051244,0.010803023168353697,1,0.5145629597477742,0.1445405712558747,0.30916425706657724,0.32060292545248253,8,1,0.008019863210062992,0.017963828950495225,49.99999999999999,6.999999999999999,0.4745566729626547,0.3141012304340144,0.10180193518660788,0.6143946822882013,0.2696923633467561,0.48307126987927035,0.28252503947759666,0.4875700787895827,0.5477183095692065,0.35302976552945614
7001_liver_sham_Male_52-U1,sham,Mesenchymal,tnfa_nfkb_proximal,19088,99,49.99999999999999,0.0079909010672404,0.004955809664051244,0.010803023168353697,1,0.5145629597477742,0.1445405712558747,0.30916425706657724,0.32060292545248253,9,1,0.009114198017834209,0.006830012626755285,49.99999999999999,49.99999999999999,0.5973904761905416,0.36811234809626175,0.19270844952284716,0.06390178724965129,0.3271602199911723,0.2457190102431054,0.3428309287363314,0.2518044164797022,0.36811234809626175,0.2457190102431054
7001_liver_sham_Male_52-U1,sham,Mesenchymal,tnfa_nfkb_proximal,19088,99,49.99999999999999,0.0079909010672404,0.004955809664051244,0.010803023168353697,1,0.5145629597477742,0.1445405712558747,0.30916425706657724,0.32060292545248253,10,1,0.008941425813893287,0.006950093919976148,49.99999999999999,49.99999999999999,0.5927278939547105,0.3894832963897137,0.3061396114215504,-0.08551397263762911,0.37745028356934307,0.20826128938733526,0.3877173972912975,0.2172472074312104,0.3894832963897137,0.20826128938733526
7001_liver_sham_Male_52-U1,sham,Mesenchymal,tnfa_nfkb_proximal,19088,99,49.99999999999999,0.0079909010672404,0.004955809664051244,0.010803023168353697,1,0.5145629597477742,0.1445405712558747,0.30916425706657724,0.32060292545248253,11,1,0.01496220293469492,0.009236444798216439,6.999999999999999,49.99999999999999,0.10271692211120685,0.53121403092352,0.2647441321447118,0.4101290864843956,0.051727883241396225,0.5482108395074627,0.056646942853435356,0.5581258838414301,0.2897658905199753,0.5775099735650736
7001_liver_sham_Male_52-U1,sham,Mesenchymal,tnfa_nfkb_proximal,19088,99,49.99999999999999,0.0079909010672404,0.004955809664051244,0.010803023168353697,1,0.5145629597477742,0.1445405712558747,0.30916425706657724,0.32060292545248253,12,1,0.007745439120690141,0.007511806843410087,49.99999999999999,31.535685074486295,0.35653859962763357,0.6095690533530416,0.09662994371847729,0.20163021675430728,0.2440870886740026,0.34138854471175306,0.2635818658779813,0.3461004365856355,0.6637278883122538,0.3586521631056316
