section,call,null,draw,celltype,module,n,lam_near,lam_sup,aic_near,aic_sup,d_aic,d_aic_near_vs_cov,d_aic_sup_vs_cov
7001_liver_sham_Male_52-U1,senepy_p95,N1,4,Hepatocytes,emt_ecm,52708,49.99999999999999,49.99999999999999,-408402.57670789916,-408420.082927907,-17.506220007839147,3.6198932571569458,-13.886326750682201
7001_liver_sham_Male_52-U1,senepy_p95,N1,4,Hepatocytes,il6_jak_stat3,52708,49.99999999999999,49.99999999999999,-399812.95276168984,-399813.4206448009,-0.46788311103591695,3.042733407113701,2.574850296077784
7001_liver_sham_Male_52-U1,senepy_p95,N1,4,Hepatocytes,interferon_response,52708,18.24260882600192,16.49296129703063,-413617.33353687957,-413617.9394641774,-0.6059272978454828,2.993098650185857,2.387171352340374
7001_liver_sham_Male_52-U1,senepy_p95,N1,4,Hepatocytes,oxidative_stress,52708,6.999999999999999,6.999999999999999,-318376.3123525632,-318376.27985677717,0.03249578602844849,3.008836737659294,3.0413325236877427
7001_liver_sham_Male_52-U1,senepy_p95,N1,4,Hepatocytes,secondary_senescence,52708,6.999999999999999,6.999999999999999,-372336.5274107819,-372336.58976689784,-0.06235611595911905,3.1312158862128854,3.0688597702537663
7001_liver_sham_Male_52-U1,senepy_p95,N1,4,Hepatocytes,tnfa_nfkb_proximal,52708,49.99999999999999,23.47241150476913,-413153.32885998924,-413153.4266012725,-0.09774128324352205,2.2072806750657037,2.1095393918221816
7001_liver_sham_Male_52-U1,senepy_p95,N1,4,Macrophages,downstream_arrest,16462,6.999999999999999,6.999999999999999,-121338.42936348576,-121338.72141060534,-0.2920471195830032,3.092012683628127,2.7999655640451238
7001_liver_sham_Male_52-U1,senepy_p95,N1,4,Macrophages,emt_ecm,16462,6.999999999999999,49.99999999999999,-105958.82158517544,-105962.70480691612,-3.883221740688896,3.699965640757,-0.18325609993189573
7001_liver_sham_Male_52-U1,senepy_p95,N1,4,Macrophages,il6_jak_stat3,16462,6.999999999999999,6.999999999999999,-101043.41846647477,-101043.14905714277,0.2694093320023967,2.901873610680923,3.1712829426833196
7001_liver_sham_Male_52-U1,senepy_p95,N1,4,Macrophages,interferon_response,16462,49.99999999999999,31.763081427768892,-105477.13715574193,-105475.1330661823,2.0040895596321207,-0.7782612641894957,1.225828295442625
7001_liver_sham_Male_52-U1,senepy_p95,N1,4,Macrophages,oxidative_stress,16462,10.477345453252495,12.18803582947357,-89170.72877274209,-89171.79437411175,-1.065601369657088,-3.2878318113362184,-4.3534331809933065
7001_liver_sham_Male_52-U1,senepy_p95,N1,4,Macrophages,secondary_senescence,16462,45.204502969779604,49.99999999999999,-99200.59388552449,-99201.20078935182,-0.6069038273271872,3.3688219813338947,2.7619181540067075
7001_liver_sham_Male_52-U1,senepy_p95,N1,4,Macrophages,tnfa_nfkb_proximal,16462,49.99999999999999,17.345738419684505,-112965.88387599909,-112965.33481335943,0.5490626396640437,2.8696656536485534,3.418728293312597
7001_liver_sham_Male_52-U1,senepy_p95,N1,4,Mesenchymal,downstream_arrest,17160,7.361938632551805,49.99999999999999,-132518.23728424023,-132518.70504754304,-0.4677633028186392,3.6469353971770033,3.179172094358364
7001_liver_sham_Male_52-U1,senepy_p95,N1,4,Mesenchymal,emt_ecm,17160,6.999999999999999,49.99999999999999,-102712.28071752218,-102727.26716056772,-14.986443045534543,1.5991775743023027,-13.38726547123224
7001_liver_sham_Male_52-U1,senepy_p95,N1,4,Mesenchymal,il6_jak_stat3,17160,7.361938632551805,49.99999999999999,-112769.66484416998,-112772.4694611733,-2.8046170033194358,3.920249138507643,1.115632135188207
7001_liver_sham_Male_52-U1,senepy_p95,N1,4,Mesenchymal,interferon_response,17160,49.99999999999999,49.99999999999999,-119307.62508191238,-119314.415816132,-6.7907342196122045,3.5112582727742847,-3.2794759468379198
7001_liver_sham_Male_52-U1,senepy_p95,N1,4,Mesenchymal,oxidative_stress,17160,49.99999999999999,49.99999999999999,-96577.64368006522,-96579.13867711269,-1.4949970474699512,1.4933358230482554,-0.001661224421695806
7001_liver_sham_Male_52-U1,senepy_p95,N1,4,Mesenchymal,secondary_senescence,17160,49.99999999999999,49.99999999999999,-102189.44739730677,-102190.8781507166,-1.4307534098334145,1.6264772260183236,0.19572381618490908
7001_liver_sham_Male_52-U1,senepy_p95,N1,4,Mesenchymal,tnfa_nfkb_proximal,17160,49.99999999999999,49.99999999999999,-120172.86689682456,-120179.30108333287,-6.434186508311541,-0.2291547359782271,-6.663341244289768
7001_liver_sham_Male_52-U1,senepy_p95,N1,4,T/NK cells,downstream_arrest,4388,49.99999999999999,35.13265199376635,-31402.824601882076,-31403.54763936073,-0.7230374786558968,3.753415088940528,3.0303776102846314
7001_liver_sham_Male_52-U1,senepy_p95,N1,4,T/NK cells,emt_ecm,4388,6.999999999999999,6.999999999999999,-26923.413668811976,-26923.125993114347,0.2876756976293109,0.2405254241093644,0.5282011217386753
7001_liver_sham_Male_52-U1,senepy_p95,N1,4,T/NK cells,il6_jak_stat3,4388,49.99999999999999,49.99999999999999,-27446.492763567872,-27446.494653559315,-0.0018899914430221543,3.87069129784868,3.8688013064056577
7001_liver_sham_Male_52-U1,senepy_p95,N1,4,T/NK cells,interferon_response,4388,49.99999999999999,9.006764443646388,-28164.258819874503,-28164.264641260426,-0.005821385922899935,3.7090020887335413,3.7031807028106414
7001_liver_sham_Male_52-U1,senepy_p95,N1,4,T/NK cells,oxidative_stress,4388,30.20149733539872,33.40540803599722,-23874.814884823776,-23878.482774912256,-3.6678900884799077,0.9249652169273759,-2.742924871552532
7001_liver_sham_Male_52-U1,senepy_p95,N1,4,T/NK cells,secondary_senescence,4388,6.999999999999999,40.868941774896264,-26469.971992865976,-26470.4135077685,-0.44151490252261283,3.9188625707865867,3.477347668263974
7001_liver_sham_Male_52-U1,senepy_p95,N1,4,T/NK cells,tnfa_nfkb_proximal,4388,49.99999999999999,49.99999999999999,-30785.504614509242,-30784.05249000198,1.4521245072610327,2.018363244184002,3.4704877514450345
7001_liver_sham_Male_52-U1,senepy_p95,N1,4,vSMCs,downstream_arrest,2429,9.962242533302096,9.962242533302096,-18463.31341780641,-18463.247191452432,0.06622635397798149,2.541668273468531,2.6078946274465125
7001_liver_sham_Male_52-U1,senepy_p95,N1,4,vSMCs,emt_ecm,2429,24.6860647223019,28.716686174618605,-14900.975533062072,-14906.300126120423,-5.324593058350729,-2.1926013059655816,-7.51719436431631
7001_liver_sham_Male_52-U1,senepy_p95,N1,4,vSMCs,il6_jak_stat3,2429,49.99999999999999,49.99999999999999,-15565.867665069787,-15566.815262782467,-0.9475977126803627,3.992747085665542,3.045149372985179
7001_liver_sham_Male_52-U1,senepy_p95,N1,4,vSMCs,interferon_response,2429,49.99999999999999,17.345738419684505,-16565.86560963112,-16564.597696605244,1.2679130258766236,-3.3625253684112977,-2.094612342534674
7001_liver_sham_Male_52-U1,senepy_p95,N1,4,vSMCs,oxidative_stress,2429,7.742591489922676,9.006764443646388,-13543.675446734622,-13543.989778058702,-0.31433132407983067,2.198024216306294,1.8836928922264633
7001_liver_sham_Male_52-U1,senepy_p95,N1,4,vSMCs,secondary_senescence,2429,6.999999999999999,6.999999999999999,-14995.944584186853,-14995.358433508525,0.5861506783276127,1.6201671497674397,2.2063178280950524
7001_liver_sham_Male_52-U1,senepy_p95,N1,4,vSMCs,tnfa_nfkb_proximal,2429,15.682109678112967,12.818224546846722,-17207.93251514938,-17208.98579291175,-1.0532777623702714,1.477550544161204,0.42427278179093264
7248_liver_sham_Male_26-U1,senepy_p95,N3,0,Biliary/ductular,downstream_arrest,7108,6.999999999999999,6.999999999999999,-52137.472617767315,-52137.8887494751,-0.4161317077887361,2.585630741989007,2.169499034200271
7248_liver_sham_Male_26-U1,senepy_p95,N3,0,Biliary/ductular,emt_ecm,7108,49.99999999999999,49.99999999999999,-45291.43676541453,-45289.68973948207,1.7470259324618382,-0.8763242948189145,0.8707016376429237
7248_liver_sham_Male_26-U1,senepy_p95,N3,0,Biliary/ductular,il6_jak_stat3,7108,6.999999999999999,6.999999999999999,-48711.767506557124,-48712.16066731096,-0.3931607538397657,1.8533599514630623,1.4601991976232966
7248_liver_sham_Male_26-U1,senepy_p95,N3,0,Biliary/ductular,interferon_response,7108,49.99999999999999,42.98209161773131,-50514.99328515673,-50516.027536572146,-1.0342514154181117,3.6169880000306875,2.582736584612576
7248_liver_sham_Male_26-U1,senepy_p95,N3,0,Biliary/ductular,oxidative_stress,7108,49.99999999999999,49.99999999999999,-38550.65358965881,-38550.28548523198,0.36810442683054134,-0.8856579046696424,-0.5175534778391011
7248_liver_sham_Male_26-U1,senepy_p95,N3,0,Biliary/ductular,secondary_senescence,7108,6.999999999999999,6.999999999999999,-43251.73494203006,-43252.7359315823,-1.0009895522380248,1.2371206267926027,0.23613107455457794
7248_liver_sham_Male_26-U1,senepy_p95,N3,0,Biliary/ductular,tnfa_nfkb_proximal,7108,49.99999999999999,6.999999999999999,-50725.05196153428,-50725.044892351056,0.0070691832224838436,3.833747743985441,3.840816927207925
7248_liver_sham_Male_26-U1,senepy_p95,N3,0,Endothelial,downstream_arrest,32072,6.999999999999999,6.999999999999999,-248471.58127248488,-248470.45313735152,1.128135133360047,0.01242432653089054,1.1405594598909374
7248_liver_sham_Male_26-U1,senepy_p95,N3,0,Endothelial,emt_ecm,32072,6.999999999999999,28.716686174618605,-223681.41359603443,-223681.71216810794,-0.29857207351597026,3.945731989282649,3.6471599157666788
7248_liver_sham_Male_26-U1,senepy_p95,N3,0,Endothelial,il6_jak_stat3,32072,49.99999999999999,49.99999999999999,-211924.26441624173,-211923.63452391693,0.6298923247959465,1.4669240494840778,2.0968163742800243
7248_liver_sham_Male_26-U1,senepy_p95,N3,0,Endothelial,interferon_response,32072,24.6860647223019,49.99999999999999,-221773.41141201436,-221774.2616472156,-0.8502352012437768,2.3139854466717225,1.4637502454279456
7248_liver_sham_Male_26-U1,senepy_p95,N3,0,Endothelial,oxidative_stress,32072,6.999999999999999,6.999999999999999,-175723.9353807283,-175724.06042607068,-0.12504534237086773,3.68210155388806,3.5570562115171924
7248_liver_sham_Male_26-U1,senepy_p95,N3,0,Endothelial,secondary_senescence,32072,6.999999999999999,6.999999999999999,-204907.7241671446,-204907.72530938202,-0.001142237422754988,3.6552556516835466,3.6541134142607916
7248_liver_sham_Male_26-U1,senepy_p95,N3,0,Endothelial,tnfa_nfkb_proximal,32072,6.999999999999999,6.999999999999999,-232948.32618030335,-232948.82245158654,-0.4962712831911631,2.3516671818797477,1.8553958986885846
7248_liver_sham_Male_26-U1,senepy_p95,N3,0,Hepatocytes,downstream_arrest,98781,49.99999999999999,6.999999999999999,-828445.1059534722,-828444.7975026458,0.3084508264437318,2.9926001484273,3.301050974871032
7248_liver_sham_Male_26-U1,senepy_p95,N3,0,Hepatocytes,emt_ecm,98781,6.999999999999999,49.99999999999999,-807843.4889402719,-807846.1977876254,-2.7088473534677178,3.450074249180034,0.741226895712316
7248_liver_sham_Male_26-U1,senepy_p95,N3,0,Hepatocytes,il6_jak_stat3,98781,42.98209161773131,49.99999999999999,-782462.257157237,-782468.5780312106,-6.320873973541893,3.580170814995654,-2.740703158546239
7248_liver_sham_Male_26-U1,senepy_p95,N3,0,Hepatocytes,interferon_response,98781,49.99999999999999,49.99999999999999,-800922.8445137932,-800924.1277388149,-1.2832250216742977,3.7260928199393675,2.4428677982650697
7248_liver_sham_Male_26-U1,senepy_p95,N3,0,Hepatocytes,oxidative_stress,98781,49.99999999999999,49.99999999999999,-613138.2279473917,-613145.2112624755,-6.983315083780326,-15.414561337558553,-22.39787642133888
7248_liver_sham_Male_26-U1,senepy_p95,N3,0,Hepatocytes,secondary_senescence,98781,16.49296129703063,16.49296129703063,-730165.8082660298,-730166.1096548763,-0.30138884647749364,3.712274634395726,3.4108857879182324
7248_liver_sham_Male_26-U1,senepy_p95,N3,0,Hepatocytes,tnfa_nfkb_proximal,98781,49.99999999999999,49.99999999999999,-816403.4020068154,-816401.9268058995,1.4752009159419686,-5.731233992031775,-4.256033076089807
7248_liver_sham_Male_26-U1,senepy_p95,N3,0,Macrophages,downstream_arrest,13403,42.98209161773131,21.2211739115045,-103471.83765824222,-103471.6258288075,0.21182943471649196,-1.8083672652428504,-1.5965378305263584
7248_liver_sham_Male_26-U1,senepy_p95,N3,0,Macrophages,emt_ecm,13403,49.99999999999999,49.99999999999999,-94594.49031114165,-94593.94045182079,0.5498593208612874,3.0980810905166436,3.647940411377931
7248_liver_sham_Male_26-U1,senepy_p95,N3,0,Macrophages,il6_jak_stat3,13403,49.99999999999999,42.98209161773131,-83820.17236843464,-83818.4225137501,1.7498546845308738,-0.44015912944450974,1.309695555086364
7248_liver_sham_Male_26-U1,senepy_p95,N3,0,Macrophages,interferon_response,13403,49.99999999999999,16.49296129703063,-86947.2963202083,-86947.23483061089,0.061489597414038144,3.8236988893331727,3.885188486747211
7248_liver_sham_Male_26-U1,senepy_p95,N3,0,Macrophages,oxidative_stress,13403,7.742591489922676,7.361938632551805,-70116.77403915317,-70116.79254340679,-0.01850425361772068,3.178033005358884,3.1595287517411634
7248_liver_sham_Male_26-U1,senepy_p95,N3,0,Macrophages,secondary_senescence,13403,22.318425721029357,19.185852382096297,-84216.54204746828,-84217.4211673853,-0.8791199170227628,2.9815221509197727,2.10240223389701
7248_liver_sham_Male_26-U1,senepy_p95,N3,0,Macrophages,tnfa_nfkb_proximal,13403,6.999999999999999,49.99999999999999,-95486.31933574789,-95488.9003019515,-2.5809662036044756,1.6749959399021463,-0.9059702637023292
7248_liver_sham_Male_26-U1,senepy_p95,N3,0,Mesenchymal,downstream_arrest,24427,27.304873519796445,49.99999999999999,-186712.70865752347,-186713.33310131743,-0.6244437939603813,3.695480276714079,3.071036482753698
7248_liver_sham_Male_26-U1,senepy_p95,N3,0,Mesenchymal,emt_ecm,24427,49.99999999999999,49.99999999999999,-143892.9274053728,-143890.19181761149,2.735587761300849,-3.7279524531331845,-0.9923646918323357
7248_liver_sham_Male_26-U1,senepy_p95,N3,0,Mesenchymal,il6_jak_stat3,24427,49.99999999999999,36.94920399670096,-161054.17399172724,-161061.2861547503,-7.112163023062749,-5.397763771848986,-12.509926794911735
7248_liver_sham_Male_26-U1,senepy_p95,N3,0,Mesenchymal,interferon_response,24427,49.99999999999999,16.49296129703063,-168156.3793861996,-168153.22157549323,3.157810706383316,-5.77457262063399,-2.6167619142506737
7248_liver_sham_Male_26-U1,senepy_p95,N3,0,Mesenchymal,oxidative_stress,24427,6.999999999999999,49.99999999999999,-131678.8963039992,-131680.8631800514,-1.9668760522035882,3.1772085773409344,1.2103325251373462
7248_liver_sham_Male_26-U1,senepy_p95,N3,0,Mesenchymal,secondary_senescence,24427,20.177866835741543,14.178039470333344,-148138.27992357535,-148136.99716073426,1.2827628410886973,-1.8051704508834518,-0.5224076097947545
7248_liver_sham_Male_26-U1,senepy_p95,N3,0,Mesenchymal,tnfa_nfkb_proximal,24427,6.999999999999999,6.999999999999999,-175996.3069627758,-175995.8511928992,0.45576987660024315,2.4463613618863747,2.902131238486618
7248_liver_sham_Male_26-U1,senepy_p95,N3,0,T/NK cells,downstream_arrest,4444,23.47241150476913,12.818224546846722,-31348.790681056806,-31348.00076189803,0.7899191587748646,-0.689426253480633,0.1004929052942316
7248_liver_sham_Male_26-U1,senepy_p95,N3,0,T/NK cells,emt_ecm,4444,49.99999999999999,36.94920399670096,-27651.613071015006,-27652.84932803296,-1.2362570179539034,3.463924803709233,2.2276677857553295
7248_liver_sham_Male_26-U1,senepy_p95,N3,0,T/NK cells,il6_jak_stat3,4444,49.99999999999999,36.94920399670096,-27718.304575302685,-27718.404945879713,-0.10037057702720631,3.5367534612269083,3.436382884199702
7248_liver_sham_Male_26-U1,senepy_p95,N3,0,T/NK cells,interferon_response,4444,6.999999999999999,6.999999999999999,-27905.434227263817,-27905.43406806758,0.0001591962354723364,3.868712556297396,3.8688717525328684
7248_liver_sham_Male_26-U1,senepy_p95,N3,0,T/NK cells,oxidative_stress,4444,9.472463873139185,49.99999999999999,-23536.76899345994,-23537.321572158384,-0.5525786984435399,3.776459538443305,3.223880839999765
7248_liver_sham_Male_26-U1,senepy_p95,N3,0,T/NK cells,secondary_senescence,4444,15.682109678112967,8.563960425689007,-26646.901451985097,-26646.055005947997,0.8464460370996676,1.3872720354374906,2.233718072537158
7248_liver_sham_Male_26-U1,senepy_p95,N3,0,T/NK cells,tnfa_nfkb_proximal,4444,7.361938632551805,6.999999999999999,-30607.42203977418,-30606.83797536244,0.584064411741565,2.31049489011275,2.894559301854315
7248_liver_sham_Male_26-U1,senepy_p95,N3,0,vSMCs,downstream_arrest,4937,6.999999999999999,6.999999999999999,-36645.57508827066,-36645.95014513298,-0.37505686231452273,2.3864651644034893,2.0114083020889666
7248_liver_sham_Male_26-U1,senepy_p95,N3,0,vSMCs,emt_ecm,4937,49.99999999999999,49.99999999999999,-27152.903449310776,-27155.469103178548,-2.5656538677721983,3.825775823836011,1.2601219560638128
