held_out,lam,beta,n_test,ll,ll_per_cell,rss_tr_per_cell,rss_te_per_cell,ll0,ll0_per_cell,dll_vs_cov,celltype,module,basis,design,n_sections
7259_liver_sbr_Male_26-U1,13.48099749887925,-0.06842960980735063,31135,-44133.01444140904,-1.41747276188884,0.9953173885016141,0.9970712833515392,-44178.65123314173,-1.4189385332629432,45.63679173269338,Biliary/ductular,oxidative_stress,near,naive,6
7260_liver_sbr_Male_26-U1,6.999999999999999,-0.0729637175821238,27611,-39165.33141280478,-1.4184684152259888,0.9946762959165962,0.9990507626394782,-39178.31184176304,-1.4189385332571454,12.980428958260745,Biliary/ductular,oxidative_stress,near,naive,6
7001_liver_sham_Male_52-U1,10.477345453252495,-0.06662161131722567,21822,-30928.520355282246,-1.4173091538485127,0.9955615609054967,0.9967458873042383,-30964.07667256708,-1.4189385332493392,35.55631728483422,Biliary/ductular,oxidative_stress,near,naive,6
7248_liver_sham_Male_26-U1,6.999999999999999,-0.059229783563888694,7950,-11236.903578853522,-1.4134469910507574,0.9964918327389752,0.9890490330222744,-11280.561339229847,-1.4189385332364588,43.657760376325314,Biliary/ductular,oxidative_stress,near,naive,6
7352_liver_sham_Male_2-U1,9.962242533302096,-0.06241334000949771,3903,-5517.036237529899,-1.4135373398744298,0.9961045749888592,0.9892318733280567,-5538.117095211305,-1.4189385332337445,21.080857681406087,Biliary/ductular,oxidative_stress,near,naive,6
7435_liver_sham_Male_10-U1,9.962242533302096,-0.062402848166890956,4215,-5959.077725298495,-1.413778819762395,0.9961058845406603,0.989712958186407,-5980.825917581064,-1.4189385332339415,21.748192282568198,Biliary/ductular,oxidative_stress,near,naive,6
7259_liver_sbr_Male_26-U1,31.763081427768892,-0.08198577364516406,31135,-44135.51699262433,-1.417553139316664,0.9932783329198044,0.9972253750828954,-44178.65123314173,-1.4189385332629432,43.13424051740003,Biliary/ductular,oxidative_stress,sup,naive,6
7260_liver_sbr_Male_26-U1,16.49296129703063,-0.07710666702788495,27611,-39126.07288980828,-1.4170465716492804,0.994054561899851,0.9962209579395676,-39178.31184176304,-1.4189385332571454,52.238951954757795,Biliary/ductular,oxidative_stress,sup,naive,6
7001_liver_sham_Male_52-U1,30.20149733539872,-0.0806620410630775,21822,-30942.70530868556,-1.4179591837909247,0.9934936351315387,0.9980330139623014,-30964.07667256708,-1.4189385332493392,21.371363881520665,Biliary/ductular,oxidative_stress,sup,naive,6
7248_liver_sham_Male_26-U1,22.318425721029357,-0.06494875547664719,7950,-11205.728223879956,-1.4095255627521956,0.995781659162035,0.9812440712579512,-11280.561339229847,-1.4189385332364588,74.83311534989116,Biliary/ductular,oxidative_stress,sup,naive,6
7352_liver_sham_Male_2-U1,30.20149733539872,-0.0731374650958806,3903,-5519.333397431012,-1.4141259024932133,0.9946509111993491,0.9904117553413346,-5538.117095211305,-1.4189385332337445,18.78369778029355,Biliary/ductular,oxidative_stress,sup,naive,6
7435_liver_sham_Male_10-U1,28.716686174618605,-0.07353778924197168,4215,-5963.560125415044,-1.4148422598849453,0.9945921935534038,0.9918370184949062,-5980.825917581064,-1.4189385332339415,17.26579216601931,Biliary/ductular,oxidative_stress,sup,naive,6
7259_liver_sbr_Male_26-U1,6.999999999999999,-0.0028397439952233742,31135,-44354.720801370924,-1.4245935699814012,0.9286316667634854,1.007928345649563,-44355.59778246788,-1.424621737031247,0.8769810969533864,Biliary/ductular,secondary_senescence,near,ctrl,6
7260_liver_sbr_Male_26-U1,6.999999999999999,-0.004645649232432518,27611,-38403.71121055113,-1.3908844739615056,0.9560921960966942,0.9453725035908365,-38404.25727773254,-1.3909042511221086,0.5460671814071247,Biliary/ductular,secondary_senescence,near,ctrl,6
7001_liver_sham_Male_52-U1,6.999999999999999,-0.006661193910170856,21822,-30155.912208539223,-1.3819041429996894,0.9601408839386728,0.9280658859519341,-30155.518205316206,-1.3818860876783157,-0.39400322301662527,Biliary/ductular,secondary_senescence,near,ctrl,6
7248_liver_sham_Male_26-U1,6.999999999999999,-0.005170129852934977,7950,-11122.165582885356,-1.3990145387277177,0.9504831081685015,0.9608817961708014,-11122.298668605661,-1.3990312790698944,0.13308572030473442,Biliary/ductular,secondary_senescence,near,ctrl,6
7352_liver_sham_Male_2-U1,6.999999999999999,-0.0053022097054497555,3903,-5443.9607814271185,-1.394814445664135,0.9511325514535541,0.9528961422740838,-5443.954035890754,-1.394812717368884,-0.006745536364178406,Biliary/ductular,secondary_senescence,near,ctrl,6
7435_liver_sham_Male_10-U1,6.999999999999999,-0.005888151726576717,4215,-5855.339152484825,-1.389167058715261,0.9516293883143524,0.9421449668326335,-5855.005006139782,-1.3890877831885604,-0.33414634504242713,Biliary/ductular,secondary_senescence,near,ctrl,6
7259_liver_sbr_Male_26-U1,49.99999999999999,0.006142700213475568,31135,-44352.54873337965,-1.4245238070781965,0.9286126904937068,1.007797110636574,-44355.59778246788,-1.424621737031247,3.049049088229367,Biliary/ductular,secondary_senescence,sup,ctrl,6
7260_liver_sbr_Male_26-U1,49.99999999999999,0.014433262649178017,27611,-38404.411850377815,-1.3909098493490932,0.9559673202603682,0.9454224844997842,-38404.25727773254,-1.3909042511221086,-0.15457264527503867,Biliary/ductular,secondary_senescence,sup,ctrl,6
7001_liver_sham_Male_52-U1,49.99999999999999,0.01312286573269641,21822,-30155.163159991505,-1.3818698176148614,0.9600670706723975,0.9280024426819585,-30155.518205316206,-1.3818860876783157,0.3550453247007681,Biliary/ductular,secondary_senescence,sup,ctrl,6
7248_liver_sham_Male_26-U1,49.99999999999999,0.014129136311119195,7950,-11124.113189299955,-1.399259520666661,0.950371172340609,0.9613464014262799,-11122.298668605661,-1.3990312790698944,-1.8145206942936056,Biliary/ductular,secondary_senescence,sup,ctrl,6
7352_liver_sham_Male_2-U1,49.99999999999999,0.009992424538426043,3903,-5442.473864191703,-1.3944334778866776,0.9510916424941476,0.95217118110544,-5443.954035890754,-1.394812717368884,1.480171699051425,Biliary/ductular,secondary_senescence,sup,ctrl,6
7435_liver_sham_Male_10-U1,49.99999999999999,0.011229423375893423,4215,-5854.326844833662,-1.3889268908264916,0.9515768935148515,0.9416882851569696,-5855.005006139782,-1.3890877831885604,0.6781613061202734,Biliary/ductular,secondary_senescence,sup,ctrl,6
7259_liver_sbr_Male_26-U1,49.99999999999999,0.02861989552790945,31135,-44200.86062397261,-1.419651858807535,0.9991809015799714,1.0014252488301665,-44178.65123314174,-1.4189385332629434,-22.20939083086705,Biliary/ductular,secondary_senescence,near,naive,6
7260_liver_sbr_Male_26-U1,49.99999999999999,0.018453362460373362,27611,-39178.00933316458,-1.418927577167237,0.9996594734139064,0.9999780503029634,-39178.311841763025,-1.4189385332571447,0.3025085984481848,Biliary/ductular,secondary_senescence,near,naive,6
7001_liver_sham_Male_52-U1,49.99999999999999,0.009495737635922933,21822,-30957.135899862995,-1.4186204701614424,0.9999098309667497,0.9993639045117828,-30964.076672567076,-1.418938533249339,6.94077270408161,Biliary/ductular,secondary_senescence,near,naive,6
7248_liver_sham_Male_26-U1,49.99999999999999,0.013008417041499187,7950,-11276.143775557006,-1.418382864849938,0.9998307810860745,0.9988888045948998,-11280.561339229846,-1.4189385332364586,4.417563672839606,Biliary/ductular,secondary_senescence,near,naive,6
7352_liver_sham_Male_2-U1,49.99999999999999,0.01566546655398445,3903,-5537.151226810636,-1.4186910650296276,0.999754593157646,0.9995051464029415,-5538.117095211305,-1.4189385332337445,0.9658684006690237,Biliary/ductular,secondary_senescence,near,naive,6
7435_liver_sham_Male_10-U1,49.99999999999999,0.013627344726814187,4215,-5977.326585267789,-1.4181083239069487,0.9998142954756967,0.9983398241193313,-5980.825917581063,-1.4189385332339413,3.4993323132739533,Biliary/ductular,secondary_senescence,near,naive,6
7259_liver_sbr_Male_26-U1,49.99999999999999,0.03358786569346039,31135,-44202.95013181127,-1.4197189700276625,0.9988718552781578,1.0015585981672634,-44178.65123314174,-1.4189385332629434,-24.29889866952726,Biliary/ductular,secondary_senescence,sup,naive,6
7260_liver_sbr_Male_26-U1,21.2211739115045,0.024202368564015662,27611,-39181.96608023469,-1.419070880454699,0.9994142453558919,1.0002644038723185,-39178.311841763025,-1.4189385332571447,-3.6542384716667584,Biliary/ductular,secondary_senescence,sup,naive,6
7001_liver_sham_Male_52-U1,49.99999999999999,0.019457632983063206,21822,-30957.60497360967,-1.4186419656131275,0.9996214005186963,0.9994070082990432,-30964.076672567076,-1.418938533249339,6.47169895740808,Biliary/ductular,secondary_senescence,sup,naive,6
7248_liver_sham_Male_26-U1,49.99999999999999,0.019064805495969513,7950,-11276.099572185853,-1.4183773046774657,0.9996365331914008,0.998877858623615,-11280.561339229846,-1.4189385332364586,4.46176704399295,Biliary/ductular,secondary_senescence,sup,naive,6
7352_liver_sham_Male_2-U1,36.94920399670096,0.01923113692562233,3903,-5534.509995838491,-1.4180143468712505,0.999630163372548,0.9981521941942649,-5538.117095211305,-1.4189385332337445,3.607099372814446,Biliary/ductular,secondary_senescence,sup,naive,6
7435_liver_sham_Male_10-U1,49.99999999999999,0.017206466257025245,4215,-5974.388588927437,-1.4174112903742437,0.9997039375189458,0.9969462847864012,-5980.825917581063,-1.4189385332339413,6.437328653625627,Biliary/ductular,secondary_senescence,sup,naive,6
7259_liver_sbr_Male_26-U1,6.999999999999999,-0.007059453828091513,31135,-43696.10030890083,-1.4034398686012792,0.8173297464732352,0.9569221869827798,-43697.839600861684,-1.403495731519566,1.739291960853734,Biliary/ductular,tnfa_nfkb_proximal,near,ctrl,6
7260_liver_sbr_Male_26-U1,6.999999999999999,-0.007651426020252572,27611,-36606.1732364354,-1.3257822330388398,0.8758037024404198,0.8287538091276516,-36607.86383710647,-1.3258434622833826,1.6906006710705697,Biliary/ductular,tnfa_nfkb_proximal,near,ctrl,6
7001_liver_sham_Male_52-U1,6.999999999999999,-0.010011569997564489,21822,-28630.63054240474,-1.3120076318579754,0.8721756433851732,0.8049070689988392,-28630.184508380567,-1.3119871922088062,-0.44603402417124016,Biliary/ductular,tnfa_nfkb_proximal,near,ctrl,6
7248_liver_sham_Male_26-U1,6.999999999999999,-0.007851576318122472,7950,-10929.128507130346,-1.374733145550987,0.851335582817699,0.9131100143948473,-10929.799630643738,-1.374817563602986,0.6711235133916489,Biliary/ductular,tnfa_nfkb_proximal,near,ctrl,6
7352_liver_sham_Male_2-U1,6.999999999999999,-0.008630470158382801,3903,-5392.29974078361,-1.3815782067085858,0.8533097634937385,0.9249350484027485,-5392.218564599618,-1.3815574083012088,-0.08117618399228377,Biliary/ductular,tnfa_nfkb_proximal,near,ctrl,6
7435_liver_sham_Male_10-U1,6.999999999999999,-0.008701031369429,4215,-5787.71700994586,-1.3731238457760047,0.8537702312704342,0.9105328112483076,-5787.597821569724,-1.3730955685811919,-0.11918837613575306,Biliary/ductular,tnfa_nfkb_proximal,near,ctrl,6
7259_liver_sbr_Male_26-U1,49.99999999999999,-0.010390598574119834,31135,-43703.221807907954,-1.4036685982947794,0.8173001340827111,0.9572911892617437,-43697.839600861684,-1.403495731519566,-5.382207046270196,Biliary/ductular,tnfa_nfkb_proximal,sup,ctrl,6
7260_liver_sbr_Male_26-U1,6.999999999999999,-0.005943852348850013,27611,-36605.55750114213,-1.325759932676909,0.8758258079132011,0.8287135331244284,-36607.86383710647,-1.3258434622833826,2.306335964341997,Biliary/ductular,tnfa_nfkb_proximal,sup,ctrl,6
7001_liver_sham_Male_52-U1,6.999999999999999,-0.010908836873730092,21822,-28631.51910354614,-1.3120483504512024,0.8721610675233982,0.8049792526123752,-28630.184508380567,-1.3119871922088062,-1.3345951655719546,Biliary/ductular,tnfa_nfkb_proximal,sup,ctrl,6
7248_liver_sham_Male_26-U1,6.999999999999999,-0.00809807368546848,7950,-10929.367668421772,-1.3747632287322984,0.8513332935446373,0.913161087409269,-10929.799630643738,-1.374817563602986,0.431962221966387,Biliary/ductular,tnfa_nfkb_proximal,sup,ctrl,6
7352_liver_sham_Male_2-U1,6.999999999999999,-0.008290096091865382,3903,-5392.026897442944,-1.3815083006515356,0.853316536797056,0.9248162734857811,-5392.218564599618,-1.3815574083012088,0.191667156674157,Biliary/ductular,tnfa_nfkb_proximal,sup,ctrl,6
7435_liver_sham_Male_10-U1,6.999999999999999,-0.008409078844818956,4215,-5787.469358391492,-1.3730650909588356,0.8537763374730016,0.9104328568424964,-5787.597821569724,-1.3730955685811919,0.12846317823186837,Biliary/ductular,tnfa_nfkb_proximal,sup,ctrl,6
7259_liver_sbr_Male_26-U1,33.40540803599722,0.032479404771407844,31135,-44175.82517348436,-1.4188477653279061,0.9989450882656947,0.9998181380741391,-44178.65123314174,-1.4189385332629434,2.8260596573818475,Biliary/ductular,tnfa_nfkb_proximal,near,naive,6
7260_liver_sbr_Male_26-U1,33.40540803599722,0.03674684515846046,27611,-39190.22813053203,-1.4193701108446644,0.9986496693709,1.0008611728021768,-39178.311841763025,-1.4189385332571447,-11.916288769003586,Biliary/ductular,tnfa_nfkb_proximal,near,naive,6
7001_liver_sham_Male_52-U1,49.99999999999999,0.024214269191043865,21822,-30948.343986976743,-1.4182175779936186,0.9994136691675432,0.9985587280027021,-30964.076672567073,-1.418938533249339,15.73268559033022,Biliary/ductular,tnfa_nfkb_proximal,near,naive,6
7248_liver_sham_Male_26-U1,35.13265199376635,0.024721196045192125,7950,-11269.884454591462,-1.417595528879429,0.9993888624660949,0.9973153753755315,-11280.561339229844,-1.4189385332364584,10.676884638382035,Biliary/ductular,tnfa_nfkb_proximal,near,naive,6
7352_liver_sham_Male_2-U1,42.98209161773131,0.02702629006205673,3903,-5533.596214798006,-1.4177802241347697,0.9992695796454814,0.9976847553498367,-5538.117095211304,-1.4189385332337443,4.520880413298073,Biliary/ductular,tnfa_nfkb_proximal,near,naive,6
7435_liver_sham_Male_10-U1,47.54182525407475,0.026847161847019775,4215,-5975.77614757463,-1.4177404857828304,0.9992792299007599,0.9976053175107173,-5980.825917581062,-1.418938533233941,5.049770006431572,Biliary/ductular,tnfa_nfkb_proximal,near,naive,6
7259_liver_sbr_Male_26-U1,14.911122358641625,0.034214077354930136,31135,-44172.04802348995,-1.4187264500880024,0.9988293969107506,0.9995756780062907,-44178.65123314174,-1.4189385332629434,6.603209651788347,Biliary/ductular,tnfa_nfkb_proximal,sup,naive,6
7260_liver_sbr_Male_26-U1,18.24260882600192,0.04427704999615406,27611,-39209.1161129714,-1.4200541853960886,0.998039542843638,1.0022251880290123,-39178.311841763025,-1.4189385332571447,-30.80427120837703,Biliary/ductular,tnfa_nfkb_proximal,sup,naive,6
7001_liver_sham_Male_52-U1,25.962470509255517,0.026209097986595133,21822,-30948.82269772319,-1.4182395150638434,0.9993130831827287,0.9986026587805001,-30964.076672567073,-1.418938533249339,15.253974843883043,Biliary/ductular,tnfa_nfkb_proximal,sup,naive,6
7248_liver_sham_Male_26-U1,14.178039470333344,0.02658248166859413,7950,-11267.478040304824,-1.4172928352584684,0.9992933716683386,0.9967105922405811,-11280.561339229844,-1.4189385332364584,13.083298925019335,Biliary/ductular,tnfa_nfkb_proximal,sup,naive,6
7352_liver_sham_Male_2-U1,16.49296129703063,0.029755643809812885,3903,-5533.32574782506,-1.4177109269344248,0.9991146016614634,0.9975465179679405,-5538.117095211304,-1.4189385332337443,4.791347386244524,Biliary/ductular,tnfa_nfkb_proximal,sup,naive,6
7435_liver_sham_Male_10-U1,16.49296129703063,0.02843181830913512,4215,-5972.5552674900555,-1.4169763386690524,0.9991916317076361,0.9960783548788633,-5980.825917581062,-1.418938533233941,8.270650091006246,Biliary/ductular,tnfa_nfkb_proximal,sup,naive,6
7259_liver_sbr_Male_26-U1,49.99999999999999,-0.003223172530313804,12292,-17268.51121945426,-1.4048577301866465,0.9684628189707258,0.9722248550750658,-17268.752415077328,-1.4048773523492781,0.24119562306805165,Endothelial,downstream_arrest,near,ctrl,6
7260_liver_sbr_Male_26-U1,49.99999999999999,-0.004488111276532314,22277,-31219.572217593508,-1.4014262341245907,0.9695973892217059,0.9655721560846836,-31219.289677387424,-1.4014135510790242,-0.28254020608437713,Endothelial,downstream_arrest,near,ctrl,6
7001_liver_sham_Male_52-U1,49.99999999999999,-0.004063409581037531,18788,-26440.24804488734,-1.4072944456508059,0.9680058196240489,0.9769419431369517,-26440.166947703357,-1.4072901292156355,-0.08109718398191035,Endothelial,downstream_arrest,near,ctrl,6
7248_liver_sham_Male_26-U1,49.99999999999999,-0.0027456702454697994,32718,-45959.24961191433,-1.4047084055233918,0.9689508660589076,0.971937205148356,-45959.89613613361,-1.404728166028902,0.6465242192789447,Endothelial,downstream_arrest,near,ctrl,6
7352_liver_sham_Male_2-U1,49.99999999999999,-0.003306439699741826,15167,-21502.695523991875,-1.4177289855602213,0.9649777447319402,0.9970534597474396,-21502.89943293695,-1.4177424298105723,0.20390894507363555,Endothelial,downstream_arrest,near,ctrl,6
7435_liver_sham_Male_10-U1,49.99999999999999,-0.003601522920214967,24230,-33921.43972431496,-1.3999768767773404,0.9703022479967908,0.9627553131196083,-33921.603418055296,-1.3999836326064918,0.1636937403382035,Endothelial,downstream_arrest,near,ctrl,6
7259_liver_sbr_Male_26-U1,49.99999999999999,-0.01072321697904002,12292,-17269.729469982092,-1.404956839406288,0.9683843114304541,0.9724165678702115,-17268.752415077328,-1.4048773523492781,-0.9770549047643726,Endothelial,downstream_arrest,sup,ctrl,6
7260_liver_sbr_Male_26-U1,49.99999999999999,-0.008688779087987713,22277,-31218.111930771913,-1.40136068280163,0.9695577012118404,0.9654451838800898,-31219.289677387424,-1.4014135510790242,1.1777466155108414,Endothelial,downstream_arrest,sup,ctrl,6
7001_liver_sham_Male_52-U1,49.99999999999999,-0.007781590277436638,18788,-26438.349779951743,-1.4071934096205951,0.9679760944871094,0.9767460222472445,-26440.166947703357,-1.4072901292156355,1.817167751614761,Endothelial,downstream_arrest,sup,ctrl,6
7248_liver_sham_Male_26-U1,49.99999999999999,-0.0064277909398631795,32718,-45955.86066322846,-1.404604824965721,0.9689251919745926,0.9717363473090376,-45959.89613613361,-1.404728166028902,4.035472905154165,Endothelial,downstream_arrest,sup,ctrl,6
