section,arm,week,call,celltype,module,n,n_senders,design,lam_near,beta_near,rss_near,aic_near,railed_near,lam_sup,beta_sup,rss_sup,aic_sup,railed_sup,aic0,rss0,d_aic,d_aic_near_vs_cov,d_aic_sup_vs_cov,boot_win_sup,d_aic_per1k,d_aic_per1k_lo,d_aic_per1k_hi,r_regressors,sd_y,beta_sup_sd,beta_near_sd
7001_liver_sham_Male_52-U1,sham,52,tierA_p95,Hepatocytes,downstream_arrest,57337,6895,ctrl+N2,49.99999999999999,6.698843089604377e-05,14.554175569281735,-474624.90218340344,,49.99999999999999,-0.00011800327108171369,14.553962668851783,-474625.74092285504,,,,-0.838739451662117,,,,,,,,0.016386494942833202,,
7001_liver_sham_Male_52-U1,sham,52,tierA_p95,Hepatocytes,emt_ecm,57337,6895,naive,49.99999999999999,0.008455324606064362,28.794600227428425,-435553.29690668354,1.0,49.99999999999999,0.002292781521705225,28.68675440144035,-435768.44713827275,1.0,-435307.66152795486,28.920240244349415,-215.15023158921394,-245.63537872867892,-460.78561031789286,1.0,-3.752380340604042,-7.434018291299881,-1.4465009640721003,0.6181791221606839,0.02245864059610939,0.0898523268443413,0.3764842564492809
7001_liver_sham_Male_52-U1,sham,52,tierA_p95,Hepatocytes,emt_ecm,57337,6895,ctrl,6.999999999999999,0.003308549413047393,25.91460854143672,-441547.529104879,1.0,49.99999999999999,0.0004722404051471533,25.90877084899621,-441560.44666358765,1.0,-441547.55923264625,25.91640286702843,-12.917558708635624,0.0301277672406286,-12.887430941394996,0.925,-0.22529184834636665,-0.5847528344854055,0.024683736879594294,0.4088949188422367,0.02245864059610939,0.018506734649897223,0.14731743886017887
7001_liver_sham_Male_52-U1,sham,52,tierA_p95,Hepatocytes,emt_ecm,57337,6895,ctrl+N2,49.99999999999999,0.0010464377138791694,25.913472541157535,-441548.04260129476,,49.99999999999999,0.00045338100721767696,25.89649300626415,-441585.6243914677,,,,-37.58179017300208,,,,,,,,0.02245864059610939,,
7001_liver_sham_Male_52-U1,sham,52,tierA_p95,Hepatocytes,il6_jak_stat3,57337,6895,naive,6.999999999999999,0.011438142180357243,31.325710945107257,-430722.5790384528,1.0,6.999999999999999,0.009840854491863213,31.32544851807467,-430723.05937365803,1.0,-430684.7603531232,31.348566655879324,-0.48033520521130413,-37.81868532963563,-38.29902053484693,0.51,-0.008377403861578111,-0.17325339342020593,0.13938227817585863,0.9708575741319238,0.023382522518157128,0.027156111291877994,0.48917486002573324
7001_liver_sham_Male_52-U1,sham,52,tierA_p95,Hepatocytes,il6_jak_stat3,57337,6895,ctrl,49.99999999999999,-0.0006864049093057962,29.12835680054014,-434844.5291072883,1.0,6.999999999999999,0.0010591610339963627,29.12886568839981,-434843.5274082039,1.0,-434847.0360475734,29.129115314978478,1.0016990843578242,2.506940285093151,3.508639369450975,0.255,0.01747037836576424,-0.047545717700344006,0.0986131625776486,0.7324064361180783,0.023382522518157128,0.0029227842906332847,-0.029355468758489583
7001_liver_sham_Male_52-U1,sham,52,tierA_p95,Hepatocytes,il6_jak_stat3,57337,6895,ctrl+N2,6.999999999999999,0.001541691335413225,29.127522264732285,-434844.1718523772,,6.999999999999999,0.0010415036598735183,29.127877631090872,-434843.4723244042,,,,0.6995279729985874,,,,,,,,0.023382522518157128,,
7001_liver_sham_Male_52-U1,sham,52,tierA_p95,Hepatocytes,interferon_response,57337,6895,naive,6.999999999999999,0.011103438237388538,25.642703560354832,-442200.3069649349,1.0,21.2211739115045,0.0022279341219529655,25.636117768678787,-442215.0346645824,0.0,-442156.1690200339,25.66424123006451,-14.72769964748295,-44.137944901012816,-58.865644548495766,0.945,-0.2568620549990922,-0.9991588235586355,0.01315897181038187,0.7093165546663078,0.021156641715389547,0.03310321475650497,0.5248204505343099
7001_liver_sham_Male_52-U1,sham,52,tierA_p95,Hepatocytes,interferon_response,57337,6895,ctrl,49.99999999999999,-0.0005199002990563638,22.59427266882392,-449409.02774373227,1.0,49.99999999999999,-9.246091218307334e-05,22.594414145914904,-449408.6687214841,1.0,-449411.9230007401,22.59470800909046,0.3590222481871024,2.895257007854525,3.2542792560416274,0.585,0.006261615504597422,-0.0754823004227306,0.07405690384420113,0.6181791221606839,0.021156641715389547,-0.003846463031629164,-0.024573857516035233
7001_liver_sham_Male_52-U1,sham,52,tierA_p95,Hepatocytes,interferon_response,57337,6895,ctrl+N2,49.99999999999999,-0.0005260855221730124,22.594197630966327,-449407.21816600644,,49.99999999999999,-9.092068932632214e-05,22.59434742720726,-449406.8380313039,,,,0.3801347025146603,,,,,,,,0.021156641715389547,,
7001_liver_sham_Male_52-U1,sham,52,tierA_p95,Hepatocytes,oxidative_stress,57337,6895,naive,49.99999999999999,-0.006510919941373148,147.43318495490755,-341911.24171300395,1.0,49.99999999999999,-0.002843566801985151,147.1485456500894,-342022.0453861709,1.0,-341886.27613884583,147.50768424365083,-110.80367316695629,-24.965574158122763,-135.76924732507905,0.995,-1.932498616372609,-4.122589421190898,-0.5931123097029163,0.6181791221606839,0.050721237332673454,-0.04934279159375761,-0.12836674110571425
7001_liver_sham_Male_52-U1,sham,52,tierA_p95,Hepatocytes,oxidative_stress,57337,6895,ctrl,6.999999999999999,-0.0012289559774124022,133.20475097623375,-347682.23992300377,1.0,49.99999999999999,-0.00046651732993955246,133.19760707273971,-347685.3150458948,1.0,-347686.1332795856,133.20499872939786,-3.0751228910521604,3.893356581858825,0.8182336908066645,0.865,-0.05363243439754714,-0.3648473807504657,0.029838358816583487,0.4088949188422367,0.050721237332673454,-0.008095208936190063,-0.024229613511350747
7001_liver_sham_Male_52-U1,sham,52,tierA_p95,Hepatocytes,oxidative_stress,57337,6895,ctrl+N2,49.99999999999999,-7.805047312356118e-06,133.2009793814246,-347681.8634010821,,49.99999999999999,-0.00044914687249183305,133.1801088631119,-347690.8479196065,,,,-8.984518524408443,,,,,,,,0.050721237332673454,,
7001_liver_sham_Male_52-U1,sham,52,tierA_p95,Hepatocytes,secondary_senescence,57337,6895,naive,49.99999999999999,0.007255638458021776,23.279613830229092,-447743.7074623211,1.0,49.99999999999999,0.0020446216357618407,23.186451938617644,-447973.62279723847,1.0,-447520.2939159501,23.372130221487634,-229.9153349173721,-223.41354637098266,-453.32888128835475,1.0,-4.009894743662419,-7.596474868814288,-1.8974251365498496,0.6181791221606839,0.0201897836764977,0.08913153930464979,0.3593717780200125
7001_liver_sham_Male_52-U1,sham,52,tierA_p95,Hepatocytes,secondary_senescence,57337,6895,ctrl,6.999999999999999,0.004156238273000648,21.26438716136048,-452887.24745404423,1.0,49.99999999999999,0.0004173631816043771,21.2612591883659,-452895.68229764135,1.0,-452883.60457083833,21.26722184158167,-8.434843597118743,-3.6428832059027627,-12.077726803021505,0.965,-0.1471099568711084,-0.516429291880453,0.005326666843772347,0.4088949188422367,0.0201897836764977,0.018194184280762124,0.2058584846371057
7001_liver_sham_Male_52-U1,sham,52,tierA_p95,Hepatocytes,secondary_senescence,57337,6895,ctrl+N2,6.999999999999999,0.004159428415402959,21.264355900058728,-452885.33174664865,,49.99999999999999,0.0004005305591587029,21.251043263052264,-452921.23905120237,,,,-35.90730455372046,,,,,,,,0.0201897836764977,,
7001_liver_sham_Male_52-U1,sham,52,tierA_p95,Hepatocytes,tnfa_nfkb_proximal,57337,6895,naive,6.999999999999999,0.011066276832510952,26.145832345848635,-441086.20700831653,1.0,8.563960425689007,0.006998426350690819,26.144223023866896,-441089.7363101634,0.0,-441043.31037293485,26.16722609064194,-3.5293018468655646,-42.896635381679516,-46.42593722854508,0.705,-0.06155365378142499,-0.3855362401649822,0.12347723358688859,0.951655416041748,0.021362956710157713,0.029649271477835148,0.5180124166394589
7001_liver_sham_Male_52-U1,sham,52,tierA_p95,Hepatocytes,tnfa_nfkb_proximal,57337,6895,ctrl,6.999999999999999,0.002742740614661171,22.085104611093502,-450715.91403514234,1.0,6.999999999999999,0.0022544299942826775,22.085208657464758,-450715.64391223184,1.0,-450716.7086114299,22.086339312889276,0.2701229105005041,0.7945762875606306,1.0646991980611347,0.44,0.004711144819235469,-0.050477682213740487,0.06256846268508626,0.9708575741319238,0.021362956710157713,0.006809285195536966,0.12838768770376519
7001_liver_sham_Male_52-U1,sham,52,tierA_p95,Hepatocytes,tnfa_nfkb_proximal,57337,6895,ctrl+N2,6.999999999999999,0.0027351043020638916,22.08492250333902,-450714.38682236936,,13.48099749887925,0.0006711065598883243,22.084756238804285,-450714.8184809143,,,,-0.43165854493403344,,,,,,,,0.021362956710157713,,
7001_liver_sham_Male_52-U1,sham,52,tierA_p95,Macrophages,downstream_arrest,17694,6895,naive,11.58882939190469,0.005146879789823228,11.025185640217208,-130587.85075993674,0.0,14.911122358641625,0.0032371540480600172,11.020965686183098,-130594.62453795233,0.0,-130577.47958879941,11.034143998530356,-6.773778015587595,-10.371171137332567,-17.144949152920162,0.91,-0.38282909548929556,-1.313710876450252,0.10939092484307163,0.8930369031549807,0.024972171692140083,0.0345589528515435,0.20610461328988414
7001_liver_sham_Male_52-U1,sham,52,tierA_p95,Macrophages,downstream_arrest,17694,6895,ctrl,7.361938632551805,0.006548820447787058,10.53163597181858,-131350.21087483523,0.0,42.98209161773131,0.0010674923795675679,10.52703978273434,-131357.9345296268,0.0,-131344.791839275,10.53724376323805,-7.723654791567242,-5.419035560218617,-13.142690351785859,0.92,-0.43651264787878613,-1.4968135506758085,0.06975200408902228,0.5086064935105398,0.024972171692140083,0.0351878958187932,0.2622447309853326
7001_liver_sham_Male_52-U1,sham,52,tierA_p95,Macrophages,downstream_arrest,17694,6895,ctrl+N2,8.14292620081837,0.005937959914742689,10.530938297320219,-131349.38306323165,,38.85968176362148,0.0011682106518915475,10.52574168219414,-131358.11653023568,,,,-8.733467004015795,,,,,,,,0.024972171692140083,,
7001_liver_sham_Male_52-U1,sham,52,tierA_p95,Macrophages,emt_ecm,17694,6895,naive,36.94920399670096,0.028834773613017277,41.88117570476854,-106972.47935430284,0.0,49.99999999999999,0.007803025571544323,41.45953649545623,-107151.5166489401,1.0,-106727.52191975892,42.474615711657144,-179.0372946372663,-244.95743454391777,-423.9947291811841,1.0,-10.118531402580892,-15.98546671420038,-4.755131113454702,0.6226249443003141,0.0489949949991245,0.15459136741311447,0.5885248812239701
7001_liver_sham_Male_52-U1,sham,52,tierA_p95,Macrophages,emt_ecm,17694,6895,ctrl,6.999999999999999,-0.0065366005562463225,28.97392779751655,-113443.65803510146,1.0,6.999999999999999,-0.005493501390740202,28.97367070411309,-113443.81503938804,1.0,-113444.6021873503,28.978932180821538,-0.15700428657874,0.9441522488486953,0.7871479622699553,0.67,-0.00887330657729965,-0.4110217383395698,0.18226230874867355,0.9626626184143644,0.0489949949991245,-0.011928355528814494,-0.1334136386018554
7001_liver_sham_Male_52-U1,sham,52,tierA_p95,Macrophages,emt_ecm,17694,6895,ctrl+N2,6.999999999999999,-0.0064949555379857585,28.97345581655272,-113441.94627007094,,6.999999999999999,-0.005438221755230555,28.972699964421754,-113442.40787265444,,,,-0.46160258349509015,,,,,,,,0.0489949949991245,,
7001_liver_sham_Male_52-U1,sham,52,tierA_p95,Macrophages,il6_jak_stat3,17694,6895,naive,9.006764443646388,0.038332654573729384,53.03274926123223,-102795.40060425377,0.0,12.18803582947357,0.02329559730265872,52.925305591025975,-102831.2847841753,0.0,-102691.15274404833,53.35818599593209,-35.88417992152972,-104.24786020543252,-140.13204012696224,0.99,-2.0280422697823965,-4.91259282641192,-0.3454502918933355,0.9112079006251671,0.05491456109063314,0.09007067870769021,0.6980417181112607
7001_liver_sham_Male_52-U1,sham,52,tierA_p95,Macrophages,il6_jak_stat3,17694,6895,ctrl,49.99999999999999,0.0016097707234957541,36.9800552226956,-109126.63459732919,1.0,49.99999999999999,0.0008600893270225802,36.97240832578236,-109130.29381807649,1.0,-109129.93930400729,36.98150839838389,-3.6592207473004237,3.3047066781000467,-0.354514069200377,0.85,-0.20680573908106836,-0.576885688701052,0.0907068844780595,0.6278715376525122,0.05491456109063314,0.015203023536594149,0.029314096143090565
7001_liver_sham_Male_52-U1,sham,52,tierA_p95,Macrophages,il6_jak_stat3,17694,6895,ctrl+N2,6.999999999999999,0.0002416101385495508,36.9750115633238,-109127.04802247885,,49.99999999999999,0.0008538599166348185,36.972264347467735,-109128.36272235877,,,,-1.3146998799016794,,,,,,,,0.05491456109063314,,
7001_liver_sham_Male_52-U1,sham,52,tierA_p95,Macrophages,interferon_response,17694,6895,naive,9.006764443646388,0.023348500390741267,40.9404352511823,-107374.45601974164,0.0,10.477345453252495,0.016453158270312605,40.90976692418824,-107387.71549592631,0.0,-107326.35086091937,41.061174026683474,-13.259476184670348,-48.10515882227628,-61.36463500694663,0.875,-0.7493769743794703,-2.795183248450589,0.29304987716764513,0.9336481157672316,0.04817288649965661,0.06072359049963223,0.4846813651165167
7001_liver_sham_Male_52-U1,sham,52,tierA_p95,Macrophages,interferon_response,17694,6895,ctrl,20.177866835741543,0.0025336480578965806,28.386825497591392,-113805.87611204162,0.0,49.99999999999999,0.001044159403219706,28.376830093302992,-113812.10751780523,1.0,-113807.72313013565,28.390279778143586,-6.231405763610383,1.8470180940348655,-4.384387669575517,0.915,-0.3521762045671065,-0.9460099226028417,0.10809862821717658,0.592969016926959,0.04817288649965661,0.02103962816582501,0.05259489812515275
7001_liver_sham_Male_52-U1,sham,52,tierA_p95,Macrophages,interferon_response,17694,6895,ctrl+N2,13.48099749887925,0.002907618471850774,28.381422931321595,-113807.24394566381,,49.99999999999999,0.0010522817636561782,28.376611461127226,-113810.24384355437,,,,-2.999897890558842,,,,,,,,0.04817288649965661,,
7001_liver_sham_Male_52-U1,sham,52,tierA_p95,Macrophages,oxidative_stress,17694,6895,naive,6.999999999999999,-0.056223299193821526,89.17924023413298,-93599.14499511728,1.0,49.99999999999999,-0.0054311941285213345,89.10420040815994,-93614.03986986719,1.0,-93520.6538384801,89.5959732347489,-14.894874749908922,-78.4911566371884,-93.38603138709732,0.865,-0.8418037046404953,-3.2620622706447886,0.35482310638417414,0.45074100018921065,0.07115922904678078,-0.07408631915158112,-0.7901055133139464
7001_liver_sham_Male_52-U1,sham,52,tierA_p95,Macrophages,oxidative_stress,17694,6895,ctrl,49.99999999999999,0.0038793995970681705,77.38892618948208,-96060.23526594225,1.0,19.185852382096297,0.0017498072336713016,77.39203185379073,-96059.52520929213,0.0,-96062.31057675485,77.39734473423476,0.7100566501176218,2.0753108126082225,2.7853674627258442,0.41,0.040129798243337955,-0.1943990832728674,0.2977264853085838,0.8391209472990608,0.07115922904678078,0.008621492239475068,0.05451716732995094
7001_liver_sham_Male_52-U1,sham,52,tierA_p95,Macrophages,oxidative_stress,17694,6895,ctrl+N2,49.99999999999999,0.0038528335531830948,77.38841407364406,-96058.35235514435,,27.304873519796445,0.0011445746321363066,77.39135673110229,-96057.67956204223,,,,0.672793102114795,,,,,,,,0.07115922904678078,,
7001_liver_sham_Male_52-U1,sham,52,tierA_p95,Macrophages,secondary_senescence,17694,6895,naive,36.94920399670096,0.014707696218303671,18.35771392498767,-121566.25337043994,0.0,45.204502969779604,0.004399994723971673,18.25319774926981,-121667.278674232,0.0,-121422.06281076535,18.512108853650137,-101.02530379206291,-144.1905596745928,-245.21586346665572,1.0,-5.7095797327943325,-9.907223742194919,-2.5140803807885233,0.6566782549900294,0.03234557949060998,0.11826259134074794,0.45470498440501445
7001_liver_sham_Male_52-U1,sham,52,tierA_p95,Macrophages,secondary_senescence,17694,6895,ctrl,6.999999999999999,-0.002335968789837282,15.47033102393586,-124546.1533003441,1.0,49.99999999999999,0.0006201944593608966,15.466236117420582,-124550.83741904245,1.0,-124549.42209015507,15.47097035350594,-4.684118698351085,3.268789810972521,-1.415328887378564,0.855,-0.264729213199451,-0.7217597908125688,0.09072708092622456,0.45074100018921065,0.03234557949060998,0.01861173550472051,-0.07221910463663826
7001_liver_sham_Male_52-U1,sham,52,tierA_p95,Macrophages,secondary_senescence,17694,6895,ctrl+N2,6.999999999999999,-0.002330927394204181,15.470323812321851,-124544.16154854048,,49.99999999999999,0.0005927980553422243,15.46349014362666,-124551.9792031001,,,,-7.817654559627907,,,,,,,,0.03234557949060998,,
7001_liver_sham_Male_52-U1,sham,52,tierA_p95,Macrophages,tnfa_nfkb_proximal,17694,6895,naive,10.477345453252495,0.034059621845686464,27.009804505318368,-114733.71409617816,0.0,13.48099749887925,0.020797912561135154,26.910563243923548,-114798.84632487794,0.0,-114519.62539741897,27.34477595477866,-65.13222869978927,-214.08869875918026,-279.2209274589695,0.99,-3.6810347405781205,-8.749317008240363,-0.2256576386694865,0.9045804243487395,0.03931191256724527,0.12601263167652363,0.8663944239944863
7001_liver_sham_Male_52-U1,sham,52,tierA_p95,Macrophages,tnfa_nfkb_proximal,17694,6895,ctrl,6.999999999999999,0.0033639899717611255,18.100034918858732,-121768.37568475482,1.0,49.99999999999999,0.0003218832512817715,18.100086095433458,-121768.32565628598,1.0,-121771.08098257812,18.101359379805302,0.05002846884599421,2.70529782329686,2.755326292142854,0.545,0.0028274256158016394,-0.33084736641684725,0.22903884610202296,0.45074100018921065,0.03931191256724527,0.007947822005682245,0.08557177079393573
7001_liver_sham_Male_52-U1,sham,52,tierA_p95,Macrophages,tnfa_nfkb_proximal,17694,6895,ctrl+N2,14.911122358641625,0.0015351752283102047,18.096999861062145,-121769.3429064129,,16.49296129703063,0.0006493598752278656,18.095405367182398,-121770.90196138858,,,,-1.5590549756818342,,,,,,,,0.03931191256724527,,
7001_liver_sham_Male_52-U1,sham,52,tierA_p95,Mesenchymal,downstream_arrest,19088,6895,naive,6.999999999999999,0.003165707703991602,8.915178133228427,-146379.01559890204,1.0,36.94920399670096,0.0007574389239481864,8.910517140397959,-146388.99770976053,0.0,-146379.85692628945,8.916653534480336,-9.982110858487431,0.8413273874029983,-9.140783471084433,0.96,-0.5229521614882351,-1.5986011650139618,0.03866079522878784,0.5449271976622241,0.02161328264074707,0.02623346607584856,0.14647047172172212
7001_liver_sham_Male_52-U1,sham,52,tierA_p95,Mesenchymal,downstream_arrest,19088,6895,ctrl,6.999999999999999,0.002327570527186245,8.531706204886904,-147170.23606605278,1.0,6.999999999999999,0.0025546001116926002,8.531052555057231,-147171.69853389054,1.0,-147172.63269923092,8.53242288705408,-1.4624678377585951,2.396633178141201,0.9341653403826058,0.695,-0.07661713316002698,-0.3589075028255115,0.223032054600659,0.956325440669173,0.02161328264074707,0.01319700775721072,0.10769167117124695
7001_liver_sham_Male_52-U1,sham,52,tierA_p95,Mesenchymal,downstream_arrest,19088,6895,ctrl+N2,6.999999999999999,0.002437019773118601,8.528519189301658,-147175.36771323718,,6.999999999999999,0.0026216844119088174,8.527630424694603,-147177.3569944312,,,,-1.98928119402684,,,,,,,,0.02161328264074707,,
7001_liver_sham_Male_52-U1,sham,52,tierA_p95,Mesenchymal,emt_ecm,19088,6895,naive,20.177866835741543,0.027232804805791353,75.24253614363433,-105665.04689078609,0.0,11.58882939190469,0.023170032979860818,75.29226456089985,-105652.43563998095,0.0,-105540.5897937059,75.75060580759356,12.611250805144664,-124.45709708018694,-111.84584627504228,0.39,0.6606900044606383,-7.22384923000938,1.8959852842988818,0.8971913316859278,0.0629959808120321,0.07778599576528747,0.43229432186501726
7001_liver_sham_Male_52-U1,sham,52,tierA_p95,Mesenchymal,emt_ecm,19088,6895,ctrl,49.99999999999999,0.00020811977861079066,47.91699288805633,-114230.44031498842,1.0,49.99999999999999,0.0007358077316867312,47.90903590954649,-114233.61028473568,1.0,-114234.42988932083,47.91701905982791,-3.169969747264986,3.989574332415941,0.8196045851509552,0.915,-0.16607134048957387,-0.9998384662401105,0.04291472541705054,0.6126925934174866,0.0629959808120321,0.01221015402035719,0.003303699314222543
7001_liver_sham_Male_52-U1,sham,52,tierA_p95,Mesenchymal,emt_ecm,19088,6895,ctrl+N2,49.99999999999999,0.0002989663733286593,47.91176963311904,-114230.52114098925,,49.99999999999999,0.0006102415818699881,47.87972532887165,-114243.29183013098,,,,-12.770689141720261,,,,,,,,0.0629959808120321,,
7001_liver_sham_Male_52-U1,sham,52,tierA_p95,Mesenchymal,il6_jak_stat3,19088,6895,naive,49.99999999999999,0.00586819649828453,30.871149468041892,-122670.4437345262,1.0,12.818224546846722,0.004560732758408579,30.87244905693041,-122669.64020012585,0.0,-122659.78202818612,30.894871052549007,0.8035344003437785,-10.661706340077217,-9.858171939733438,0.52,0.04209631183695403,-0.679011848413913,0.6781982345561326,0.827029841813062,0.040231199404431414,0.026939773388686424,0.14586183322917023
7001_liver_sham_Male_52-U1,sham,52,tierA_p95,Mesenchymal,il6_jak_stat3,19088,6895,ctrl,49.99999999999999,0.002134093508282759,26.656557224866173,-125424.31214901002,1.0,49.99999999999999,0.0006051253090899414,26.65392066015553,-125426.20021114094,1.0,-125426.33879538167,26.65931317274452,-1.8880621309217531,2.0266463716543512,0.13858424073259812,0.76,-0.0989135651153475,-0.6922753417348351,0.22496888810496682,0.6126925934174866,0.040231199404431414,0.015723599543808434,0.05304573415215271
7001_liver_sham_Male_52-U1,sham,52,tierA_p95,Mesenchymal,il6_jak_stat3,19088,6895,ctrl+N2,49.99999999999999,0.002183904479685566,26.65495780546378,-125423.4574819665,,49.99999999999999,0.0005597340586708623,26.650023023915345,-125426.99167742066,,,,-3.534195454159369,,,,,,,,0.040231199404431414,,
7001_liver_sham_Male_52-U1,sham,52,tierA_p95,Mesenchymal,interferon_response,19088,6895,naive,25.962470509255517,0.0066923697505864585,20.654274494063355,-130341.90670286558,0.0,18.24260882600192,0.004635677782765972,20.638040501852092,-130356.91552275493,0.0,-130314.12958601292,20.68868773375137,-15.00881988934998,-27.77711685266695,-42.78593674201693,0.9,-0.7862960964663652,-2.090448213221123,0.2308848140228163,0.8607786458710983,0.03292200368097365,0.04947791438596904,0.20327953958193762
7001_liver_sham_Male_52-U1,sham,52,tierA_p95,Mesenchymal,interferon_response,19088,6895,ctrl,49.99999999999999,0.0019728573044284323,18.126887470766647,-132785.38629682924,1.0,49.99999999999999,0.0007053953075001226,18.121902328786508,-132790.63647986943,1.0,-132786.90555840894,18.12924345297607,-5.250183040188858,1.5192615796986502,-3.730921460490208,0.875,-0.27505150042900556,-1.0564569518585636,0.06852969117471581,0.6126925934174866,0.03292200368097365,0.022398345756161647,0.05992518935014471
7001_liver_sham_Male_52-U1,sham,52,tierA_p95,Mesenchymal,interferon_response,19088,6895,ctrl+N2,49.99999999999999,0.0020131424035987715,18.125800419189183,-132784.53101970218,,49.99999999999999,0.0006718186705482823,18.11985722221842,-132790.7907347785,,,,-6.259715076324162,,,,,,,,0.03292200368097365,,
7001_liver_sham_Male_52-U1,sham,52,tierA_p95,Mesenchymal,oxidative_stress,19088,6895,naive,6.999999999999999,-0.06786930504629726,87.27269893710819,-102833.89610595803,1.0,49.99999999999999,-0.005949494519944251,87.21248678421071,-102847.0700566906,1.0,-102690.15018927396,87.95083263486693,-13.17395073256921,-143.74591668407083,-156.91986741664005,0.87,-0.6901692546400466,-5.507971496037853,0.41424712280842446,0.4441747846019499,0.0678796765923545,-0.09162414639860778,-0.9998472068875729
7001_liver_sham_Male_52-U1,sham,52,tierA_p95,Mesenchymal,oxidative_stress,19088,6895,ctrl,6.999999999999999,-0.009091486744667537,68.95444533997382,-107282.86881275651,1.0,49.99999999999999,-0.0011865291709859474,68.94505015331325,-107285.46976967246,1.0,-107283.8423826806,68.96537903401396,-2.600956915950519,0.9735699240845861,-1.627386991865933,0.74,-0.1362613639957313,-0.8928710459102196,0.15167868487134648,0.4441747846019499,0.0678796765923545,-0.01827293429789626,-0.1339353279352189
7001_liver_sham_Male_52-U1,sham,52,tierA_p95,Mesenchymal,oxidative_stress,19088,6895,ctrl+N2,6.999999999999999,-0.008910845488071698,68.94594103359168,-107283.2231237878,,49.99999999999999,-0.0011828383682636154,68.94501324082222,-107283.4799891997,,,,-0.2568654119039397,,,,,,,,0.0678796765923545,,
7001_liver_sham_Male_52-U1,sham,52,tierA_p95,Mesenchymal,secondary_senescence,19088,6895,naive,49.99999999999999,0.005964523311960877,19.298951814370458,-131637.43810440443,1.0,49.99999999999999,0.000716568203767355,19.31274794950241,-131623.79764619016,1.0,-131617.21459926327,19.323458573356,13.640458214271348,-20.22350514115533,-6.583046926883981,0.24,0.7146090849890689,-1.9300465675504683,1.3356895220261225,0.6126925934174866,0.031817218985987834,0.023543170812674343,0.18746211962774512
7001_liver_sham_Male_52-U1,sham,52,tierA_p95,Mesenchymal,secondary_senescence,19088,6895,ctrl,49.99999999999999,0.002482889009248538,17.06893547142909,-133933.26530585554,1.0,49.99999999999999,0.0006112121167021117,17.0671573607595,-133935.25385074606,1.0,-133933.0962574998,17.072663939008677,-1.9885448905115481,-0.16904835574678145,-2.1575932462583296,0.685,-0.1041777499220216,-0.7861537123627312,0.3493789818735375,0.6126925934174866,0.031817218985987834,0.020081649158641645,0.07803601597813925
7001_liver_sham_Male_52-U1,sham,52,tierA_p95,Mesenchymal,secondary_senescence,19088,6895,ctrl+N2,49.99999999999999,0.0025413428034785014,17.06679035770342,-133933.66431333846,,49.99999999999999,0.0005657083793349224,17.06323236736893,-133937.64408916797,,,,-3.979775829502992,,,,,,,,0.031817218985987834,,
7001_liver_sham_Male_52-U1,sham,52,tierA_p95,Mesenchymal,tnfa_nfkb_proximal,19088,6895,naive,49.99999999999999,0.007990901067240427,22.181826422221622,-128979.95826682815,1.0,11.58882939190469,0.007226249421743205,22.181231376752862,-128980.47032476428,0.0,-128946.14373071818,22.225813580573533,-0.51205793612462,-33.81453610997414,-34.32659404609876,0.615,-0.026826170165791075,-0.8918130279370146,0.789293224360944,0.8169333042410284,0.03412311112938321,0.044786995881567836,0.2341785611724404
7001_liver_sham_Male_52-U1,sham,52,tierA_p95,Mesenchymal,tnfa_nfkb_proximal,19088,6895,ctrl,49.99999999999999,0.0024705009917458977,17.211629388099894,-133774.35560154606,1.0,36.94920399670096,0.0007425837460622362,17.211008661252816,-133775.0440109609,0.0,-133774.26086966172,17.215321999557027,-0.6884094148408622,-0.09473188433912583,-0.783141299179988,0.675,-0.03606503640197308,-0.4975239417371997,0.20618233093310914,0.7071623524362254,0.03412311112938321,0.016290169652639852,0.07239964088579731
7001_liver_sham_Male_52-U1,sham,52,tierA_p95,Mesenchymal,tnfa_nfkb_proximal,19088,6895,ctrl+N2,49.99999999999999,0.002557864957291152,17.206633558501036,-133777.8968687623,,31.763081427768892,0.0008374734174236153,17.20866148491019,-133775.64734224835,,,,2.2495265139495424,,,,,,,,0.03412311112938321,,
7001_liver_sham_Male_52-U1,sham,52,tierA_p95,T/NK cells,downstream_arrest,4830,6895,naive,9.006764443646388,0.007081630089232558,3.828988515350221,-34478.20518520865,0.0,7.742591489922676,0.005233646580168249,3.829964024856982,-34476.97480522695,0.0,-34477.25754359146,3.8329127739807722,1.2303799817018444,-0.9476416171892197,0.2827383645126247,0.265,0.25473705625296983,-0.5867735845574419,1.3314301007945448,0.9328030787676196,0.028170263068013242,0.027736677975867142,0.25138672194446837
7001_liver_sham_Male_52-U1,sham,52,tierA_p95,T/NK cells,downstream_arrest,4830,6895,ctrl,11.58882939190469,0.00417597498750878,3.601625208847063,-34725.87596622424,0.0,8.563960425689007,0.0027323963354930697,3.602514960814104,-34724.6829017026,0.0,-34727.54771283766,3.603361754910605,1.1930645216343692,1.6717466134214192,2.8648111350557883,0.23,0.2470112881230578,-0.3830349549410631,1.401611185088626,0.916840444441457,0.028170263068013242,0.01648463751299701,0.1482405392267094
