section,call,null,draw,celltype,module,n,lam_near,lam_sup,aic_near,aic_sup,d_aic,d_aic_near_vs_cov,d_aic_sup_vs_cov
7248_liver_sham_Male_26-U1,tierA_p95,N1,0,Macrophages,downstream_arrest,13498,6.999999999999999,6.999999999999999,-104582.143825854,-104582.14348361322,0.00034224077535327524,3.522593675661483,3.522935916436836
7248_liver_sham_Male_26-U1,tierA_p95,N1,0,Macrophages,emt_ecm,13498,49.99999999999999,49.99999999999999,-94957.36058203338,-94961.58715599326,-4.226573959880625,2.818144397213473,-1.408429562667152
7248_liver_sham_Male_26-U1,tierA_p95,N1,0,Macrophages,il6_jak_stat3,13498,49.99999999999999,49.99999999999999,-84867.58760675497,-84866.1896111465,1.3979956084658625,1.0636181091394974,2.46161371760536
7248_liver_sham_Male_26-U1,tierA_p95,N1,0,Macrophages,interferon_response,13498,6.999999999999999,6.999999999999999,-87731.72714254528,-87731.8553206408,-0.12817809551779646,3.3888430016231723,3.260664906105376
7248_liver_sham_Male_26-U1,tierA_p95,N1,0,Macrophages,oxidative_stress,13498,6.999999999999999,49.99999999999999,-70964.85210336502,-70966.18871829296,-1.336614927946357,3.6788452342298115,2.3422303062834544
7248_liver_sham_Male_26-U1,tierA_p95,N1,0,Macrophages,secondary_senescence,13498,6.999999999999999,6.999999999999999,-97509.19831437136,-97509.00021357347,0.19810079789021984,0.7766881604329683,0.9747889583231881
7248_liver_sham_Male_26-U1,tierA_p95,N1,0,Macrophages,tnfa_nfkb_proximal,13498,20.177866835741543,49.99999999999999,-96418.23788505625,-96419.63119687302,-1.3933118167624343,3.9942074520658934,2.600895635303459
7248_liver_sham_Male_26-U1,tierA_p95,N1,0,Mesenchymal,downstream_arrest,26876,14.911122358641625,21.2211739115045,-204621.7525306099,-204624.87590848215,-3.123377872252604,3.3075576815463137,0.1841798092937097
7248_liver_sham_Male_26-U1,tierA_p95,N1,0,Mesenchymal,emt_ecm,26876,6.999999999999999,6.999999999999999,-155149.6783571006,-155150.7638054153,-1.0854483146977145,2.757392436818918,1.6719441221212037
7248_liver_sham_Male_26-U1,tierA_p95,N1,0,Mesenchymal,il6_jak_stat3,26876,49.99999999999999,49.99999999999999,-176641.365287985,-176640.85616068132,0.5091273036960047,3.3714102529047523,3.880537556600757
7248_liver_sham_Male_26-U1,tierA_p95,N1,0,Mesenchymal,interferon_response,26876,8.14292620081837,49.99999999999999,-184619.3645917019,-184619.357771059,0.006820642884122208,3.3906766660220455,3.3974973089061677
7248_liver_sham_Male_26-U1,tierA_p95,N1,0,Mesenchymal,oxidative_stress,26876,6.999999999999999,49.99999999999999,-144566.88556646399,-144568.15194387795,-1.2663774139655288,2.015890730021056,0.749513316055527
7248_liver_sham_Male_26-U1,tierA_p95,N1,0,Mesenchymal,secondary_senescence,26876,14.178039470333344,49.99999999999999,-186006.72588869362,-186007.3536857413,-0.6277970476949122,3.9839735814894084,3.356176533794496
7248_liver_sham_Male_26-U1,tierA_p95,N1,0,Mesenchymal,tnfa_nfkb_proximal,26876,6.999999999999999,6.999999999999999,-192773.45593602344,-192773.90667729382,-0.45074127038242295,1.8901818051526789,1.439440534770256
7248_liver_sham_Male_26-U1,tierA_p95,N1,0,T/NK cells,downstream_arrest,4862,8.14292620081837,15.682109678112967,-34413.2445893928,-34413.50033628152,-0.2557468887171126,3.3810110816411907,3.125264192924078
7248_liver_sham_Male_26-U1,tierA_p95,N1,0,T/NK cells,emt_ecm,4862,6.999999999999999,6.999999999999999,-29859.272273986855,-29859.337015486995,-0.0647415001403715,3.2392911304923473,3.174549630351976
7248_liver_sham_Male_26-U1,tierA_p95,N1,0,T/NK cells,il6_jak_stat3,4862,49.99999999999999,16.49296129703063,-30269.70715866374,-30267.725574446373,1.981584217366617,0.07431900373921962,2.0559032211058366
7248_liver_sham_Male_26-U1,tierA_p95,N1,0,T/NK cells,interferon_response,4862,49.99999999999999,23.47241150476913,-30440.21884063163,-30437.30101674977,2.917823881860386,-0.45775267867793445,2.4600712031824514
7248_liver_sham_Male_26-U1,tierA_p95,N1,0,T/NK cells,oxidative_stress,4862,6.999999999999999,45.204502969779604,-25858.038093613806,-25858.49236078605,-0.4542671722447267,3.3062161621564883,2.8519489899117616
7248_liver_sham_Male_26-U1,tierA_p95,N1,0,T/NK cells,secondary_senescence,4862,7.742591489922676,6.999999999999999,-33890.27760836392,-33888.8032735681,1.4743347958210506,-4.495260819036048,-3.0209260232149973
7248_liver_sham_Male_26-U1,tierA_p95,N1,0,T/NK cells,tnfa_nfkb_proximal,4862,49.99999999999999,30.20149733539872,-33417.12829619469,-33420.98776168589,-3.859465491193987,-6.989277202046651,-10.848742693240638
7248_liver_sham_Male_26-U1,tierA_p95,N1,0,vSMCs,downstream_arrest,6381,6.999999999999999,6.999999999999999,-47369.122445836736,-47368.86108693525,0.26135890148725593,2.7634228443785105,3.0247817458657664
7248_liver_sham_Male_26-U1,tierA_p95,N1,0,vSMCs,emt_ecm,6381,49.99999999999999,35.13265199376635,-35048.57855344082,-35048.5149474268,0.06360601402411703,3.300820218224544,3.364426232248661
7248_liver_sham_Male_26-U1,tierA_p95,N1,0,vSMCs,il6_jak_stat3,6381,6.999999999999999,6.999999999999999,-38662.958211542944,-38663.62456030686,-0.6663487639161758,2.7193041509599425,2.0529553870437667
7248_liver_sham_Male_26-U1,tierA_p95,N1,0,vSMCs,interferon_response,6381,6.999999999999999,8.563960425689007,-41595.85590838528,-41596.35720380305,-0.5012954177655047,3.3953516981418943,2.8940562803763896
7248_liver_sham_Male_26-U1,tierA_p95,N1,0,vSMCs,oxidative_stress,6381,49.99999999999999,49.99999999999999,-34287.085118077994,-34290.58927120019,-3.5041531221941113,3.6753389653458726,0.17118584315176122
7248_liver_sham_Male_26-U1,tierA_p95,N1,0,vSMCs,secondary_senescence,6381,6.999999999999999,49.99999999999999,-42898.214752395405,-42901.78096727856,-3.5662148831543163,2.7588897155656014,-0.807325167588715
7248_liver_sham_Male_26-U1,tierA_p95,N1,0,vSMCs,tnfa_nfkb_proximal,6381,7.742591489922676,6.999999999999999,-43931.57250722628,-43932.2842619531,-0.7117547268208,1.328046478156466,0.616291751335666
7248_liver_sham_Male_26-U1,tierA_p95,N3,1,Biliary/ductular,downstream_arrest,7950,6.999999999999999,6.999999999999999,-58460.69467347425,-58460.47390922022,0.22076425403065514,3.154158682526031,3.374922936556686
7248_liver_sham_Male_26-U1,tierA_p95,N3,1,Biliary/ductular,emt_ecm,7950,8.14292620081837,35.13265199376635,-50649.32802203587,-50651.0005134133,-1.6724913774305605,1.6317679988278542,-0.04072337860270636
7248_liver_sham_Male_26-U1,tierA_p95,N3,1,Biliary/ductular,il6_jak_stat3,7950,47.54182525407475,49.99999999999999,-54378.97427991057,-54379.39683552487,-0.4225556142991991,3.9660801380086923,3.5435245237094932
7248_liver_sham_Male_26-U1,tierA_p95,N3,1,Biliary/ductular,interferon_response,7950,49.99999999999999,49.99999999999999,-56578.800982960776,-56578.434406989014,0.3665759717623587,3.529886968462961,3.8964629402253195
7248_liver_sham_Male_26-U1,tierA_p95,N3,1,Biliary/ductular,oxidative_stress,7950,49.99999999999999,17.345738419684505,-43168.65809051309,-43168.70128529801,-0.043194784921070095,0.33200968557503074,0.28881490065396065
7248_liver_sham_Male_26-U1,tierA_p95,N3,1,Biliary/ductular,secondary_senescence,7950,6.999999999999999,49.99999999999999,-56489.27788416163,-56489.571758574435,-0.2938744128041435,3.5773938612255733,3.28351944842143
7248_liver_sham_Male_26-U1,tierA_p95,N3,1,Biliary/ductular,tnfa_nfkb_proximal,7950,6.999999999999999,6.999999999999999,-56779.67270651485,-56778.9692655656,0.7034409492480336,2.2842325496167177,2.9876734988647513
7248_liver_sham_Male_26-U1,tierA_p95,N3,1,Endothelial,downstream_arrest,32718,49.99999999999999,49.99999999999999,-253759.7079054963,-253763.38608791417,-3.678182417876087,-11.486373742111027,-15.164556159987114
7248_liver_sham_Male_26-U1,tierA_p95,N3,1,Endothelial,emt_ecm,32718,49.99999999999999,49.99999999999999,-227750.88942892558,-227756.5119588728,-5.622529947228031,1.2301556827151217,-4.39237426451291
7248_liver_sham_Male_26-U1,tierA_p95,N3,1,Endothelial,il6_jak_stat3,32718,7.742591489922676,49.99999999999999,-215238.82901647608,-215238.8234153763,0.005601099779596552,3.5300308227015194,3.535631922481116
7248_liver_sham_Male_26-U1,tierA_p95,N3,1,Endothelial,interferon_response,32718,27.304873519796445,49.99999999999999,-225553.23587395696,-225554.7731971826,-1.5373232256388292,3.9709402745356783,2.433617048896849
7248_liver_sham_Male_26-U1,tierA_p95,N3,1,Endothelial,oxidative_stress,32718,6.999999999999999,6.999999999999999,-179541.38466705164,-179540.35349326453,1.0311737871088553,0.18282130509032868,1.213995092199184
7248_liver_sham_Male_26-U1,tierA_p95,N3,1,Endothelial,secondary_senescence,32718,49.99999999999999,49.99999999999999,-231548.32711661744,-231563.73075444062,-15.40363782318309,-5.486941482115071,-20.89057930529816
7248_liver_sham_Male_26-U1,tierA_p95,N3,1,Endothelial,tnfa_nfkb_proximal,32718,24.6860647223019,49.99999999999999,-237907.00436848126,-237908.4844636359,-1.4800951546349097,1.558900004136376,0.07880484950146638
7248_liver_sham_Male_26-U1,tierA_p95,N3,1,Hepatocytes,downstream_arrest,101324,49.99999999999999,49.99999999999999,-852124.1733910582,-852154.5620278385,-30.388636780320667,-10.012126959511079,-40.400763739831746
7248_liver_sham_Male_26-U1,tierA_p95,N3,1,Hepatocytes,emt_ecm,101324,49.99999999999999,49.99999999999999,-827727.0355002878,-827912.5897749795,-185.55427469173446,-54.89884659368545,-240.4531212854199
7248_liver_sham_Male_26-U1,tierA_p95,N3,1,Hepatocytes,il6_jak_stat3,101324,49.99999999999999,49.99999999999999,-802657.3805651015,-802655.9050572163,1.4755078852176666,-2.7540908535011113,-1.2785829682834446
7248_liver_sham_Male_26-U1,tierA_p95,N3,1,Hepatocytes,interferon_response,101324,49.99999999999999,49.99999999999999,-822727.7592502674,-822746.2514504576,-18.4922001902014,-18.4049217995489,-36.8971219897503
7248_liver_sham_Male_26-U1,tierA_p95,N3,1,Hepatocytes,oxidative_stress,101324,12.18803582947357,14.178039470333344,-630916.2168494522,-630917.9406500079,-1.7238005556864664,2.686155517701991,0.9623549620155245
7248_liver_sham_Male_26-U1,tierA_p95,N3,1,Hepatocytes,secondary_senescence,101324,49.99999999999999,49.99999999999999,-828705.0403048993,-828825.4050935459,-120.36478864657693,-79.36495684669353,-199.72974549327046
7248_liver_sham_Male_26-U1,tierA_p95,N3,1,Hepatocytes,tnfa_nfkb_proximal,101324,18.24260882600192,49.99999999999999,-839305.786997257,-839333.3762105576,-27.589213300612755,-10.436962345964275,-38.02617564657703
7248_liver_sham_Male_26-U1,tierA_p95,N3,1,Macrophages,downstream_arrest,13498,36.94920399670096,49.99999999999999,-104586.32646757353,-104586.98417930175,-0.6577117282286054,-0.6600480438646628,-1.3177597720932681
7248_liver_sham_Male_26-U1,tierA_p95,N3,1,Macrophages,emt_ecm,13498,49.99999999999999,49.99999999999999,-94959.23897587767,-94959.0951258557,0.1438500219665002,0.9397505529195769,1.083600574886077
7248_liver_sham_Male_26-U1,tierA_p95,N3,1,Macrophages,il6_jak_stat3,13498,20.177866835741543,28.716686174618605,-84865.64955611796,-84869.30729839168,-3.6577422737173038,3.0016687461466063,-0.6560735275706975
7248_liver_sham_Male_26-U1,tierA_p95,N3,1,Macrophages,interferon_response,13498,12.818224546846722,49.99999999999999,-87731.17707269843,-87735.97651572143,-4.799443023002823,3.9389128484763205,-0.8605301745265024
7248_liver_sham_Male_26-U1,tierA_p95,N3,1,Macrophages,oxidative_stress,13498,49.99999999999999,13.48099749887925,-70964.58349577071,-70964.61941910433,-0.03592333362030331,3.947452828535461,3.9115294949151576
7248_liver_sham_Male_26-U1,tierA_p95,N3,1,Macrophages,secondary_senescence,13498,17.345738419684505,9.962242533302096,-97511.7749799793,-97510.07130331201,1.703676667282707,-1.7999774475028971,-0.09630078022019006
7248_liver_sham_Male_26-U1,tierA_p95,N3,1,Macrophages,tnfa_nfkb_proximal,13498,17.345738419684505,49.99999999999999,-96418.28454803192,-96419.22740593737,-0.9428579054510919,3.9475444763957057,3.0046865709446138
7248_liver_sham_Male_26-U1,tierA_p95,N3,1,Mesenchymal,downstream_arrest,26876,6.999999999999999,6.999999999999999,-204629.20875929762,-204628.2949113736,0.9138479240064044,-4.148671006172663,-3.2348230821662582
7248_liver_sham_Male_26-U1,tierA_p95,N3,1,Mesenchymal,emt_ecm,26876,49.99999999999999,49.99999999999999,-155148.75647321323,-155149.26483317048,-0.5083599572535604,3.679276324197417,3.1709163669438567
7248_liver_sham_Male_26-U1,tierA_p95,N3,1,Mesenchymal,il6_jak_stat3,26876,8.563960425689007,9.472463873139185,-176640.79949638588,-176641.0871655762,-0.28766919032204896,3.9372018520371057,3.6495326617150567
7248_liver_sham_Male_26-U1,tierA_p95,N3,1,Mesenchymal,interferon_response,26876,6.999999999999999,49.99999999999999,-184619.06781856754,-184619.34660834062,-0.27878977308864705,3.687449800374452,3.408660027285805
7248_liver_sham_Male_26-U1,tierA_p95,N3,1,Mesenchymal,oxidative_stress,26876,15.682109678112967,18.24260882600192,-144566.47365599536,-144567.42065351715,-0.9469975217944011,2.4278011986461934,1.4808036768517923
7248_liver_sham_Male_26-U1,tierA_p95,N3,1,Mesenchymal,secondary_senescence,26876,27.304873519796445,49.99999999999999,-186008.45942015166,-186014.6752151547,-6.215795003052335,2.2504421234480105,-3.9653528796043247
7248_liver_sham_Male_26-U1,tierA_p95,N3,1,Mesenchymal,tnfa_nfkb_proximal,26876,9.472463873139185,49.99999999999999,-192771.35508481142,-192772.00204491828,-0.64696010685293,3.991033017169684,3.344072910316754
7248_liver_sham_Male_26-U1,tierA_p95,N3,1,T/NK cells,downstream_arrest,4862,6.999999999999999,6.999999999999999,-34413.9335111305,-34414.03234389536,-0.09883276485925307,2.692089343945554,2.593256579086301
7248_liver_sham_Male_26-U1,tierA_p95,N3,1,T/NK cells,emt_ecm,4862,23.47241150476913,38.85968176362148,-29859.535492003197,-29859.615875870935,-0.08038386773841921,2.976073114150495,2.8956892464120756
7248_liver_sham_Male_26-U1,tierA_p95,N3,1,T/NK cells,il6_jak_stat3,4862,14.911122358641625,14.911122358641625,-30266.031157152276,-30266.256047981326,-0.22489082904940005,3.750320515202475,3.5254296861530747
7248_liver_sham_Male_26-U1,tierA_p95,N3,1,T/NK cells,interferon_response,4862,19.185852382096297,23.47241150476913,-30436.09114224559,-30435.90586629432,0.18527595126943197,3.6699457073627855,3.8552216586322174
7248_liver_sham_Male_26-U1,tierA_p95,N3,1,T/NK cells,oxidative_stress,4862,13.48099749887925,16.49296129703063,-25858.010817258073,-25858.87721563508,-0.8663983770056802,3.333492517889681,2.467094140884001
7248_liver_sham_Male_26-U1,tierA_p95,N3,1,T/NK cells,secondary_senescence,4862,6.999999999999999,6.999999999999999,-33882.81519274823,-33883.14194472944,-0.3267519812070532,2.967154796649993,2.6404028154429398
7248_liver_sham_Male_26-U1,tierA_p95,N3,1,T/NK cells,tnfa_nfkb_proximal,4862,49.99999999999999,6.999999999999999,-33408.348744649134,-33406.75748115909,1.591263490045094,1.7902743435115553,3.3815378335566493
7248_liver_sham_Male_26-U1,tierA_p95,N3,1,vSMCs,downstream_arrest,6381,49.99999999999999,13.48099749887925,-47369.2904313773,-47367.988624430196,1.3018069471072522,2.5954373038111953,3.8972442509184475
7248_liver_sham_Male_26-U1,tierA_p95,N3,1,vSMCs,emt_ecm,6381,49.99999999999999,42.98209161773131,-35057.26041392447,-35060.93811286434,-3.677698939871334,-5.381040265427146,-9.05873920529848
7248_liver_sham_Male_26-U1,tierA_p95,N3,1,vSMCs,il6_jak_stat3,6381,11.58882939190469,11.019082036984365,-38662.57402699307,-38662.34401803817,0.23000895489531104,3.1034887008354417,3.3334976557307527
7248_liver_sham_Male_26-U1,tierA_p95,N3,1,vSMCs,interferon_response,6381,11.58882939190469,6.999999999999999,-41598.17873253206,-41597.230489127964,0.9482434040983208,1.0725275513614179,2.0207709554597386
7248_liver_sham_Male_26-U1,tierA_p95,N3,1,vSMCs,oxidative_stress,6381,49.99999999999999,23.47241150476913,-34287.127361868006,-34287.093893933015,0.03346793499076739,3.6330951753334375,3.666563110324205
7248_liver_sham_Male_26-U1,tierA_p95,N3,1,vSMCs,secondary_senescence,6381,49.99999999999999,17.345738419684505,-42898.540499151204,-42897.39370123383,1.1467979173758067,2.4331429597659735,3.57994087714178
7248_liver_sham_Male_26-U1,tierA_p95,N3,1,vSMCs,tnfa_nfkb_proximal,6381,25.962470509255517,17.345738419684505,-43930.51768666504,-43930.93555815372,-0.4178714886729722,2.382867039392295,1.9649955507193226
7248_liver_sham_Male_26-U1,tierA_p95,N1,1,Biliary/ductular,downstream_arrest,7950,11.019082036984365,49.99999999999999,-58460.040206224956,-58460.7257874725,-0.6855812475405401,3.808625931822462,3.123044684281922
7248_liver_sham_Male_26-U1,tierA_p95,N1,1,Biliary/ductular,emt_ecm,7950,16.49296129703063,13.48099749887925,-50646.987317812265,-50647.30130611237,-0.3139883001058479,3.9724722224345896,3.6584839223287418
7248_liver_sham_Male_26-U1,tierA_p95,N1,1,Biliary/ductular,il6_jak_stat3,7950,8.14292620081837,38.85968176362148,-54379.00952651034,-54379.054043733755,-0.044517223417642526,3.9308335382447694,3.886316314827127
7248_liver_sham_Male_26-U1,tierA_p95,N1,1,Biliary/ductular,interferon_response,7950,6.999999999999999,6.999999999999999,-56578.86714605483,-56578.84143783482,0.025708220011438243,3.463723874410789,3.4894320944222272
7248_liver_sham_Male_26-U1,tierA_p95,N1,1,Biliary/ductular,oxidative_stress,7950,6.999999999999999,15.682109678112967,-43168.248217863795,-43170.34332211774,-2.0951042539454647,0.741882334870752,-1.3532219190747128
7248_liver_sham_Male_26-U1,tierA_p95,N1,1,Biliary/ductular,secondary_senescence,7950,49.99999999999999,15.682109678112967,-56490.03902386402,-56489.0774151206,0.9616087434187648,2.8162541588390013,3.777862902257766
7248_liver_sham_Male_26-U1,tierA_p95,N1,1,Biliary/ductular,tnfa_nfkb_proximal,7950,6.999999999999999,27.304873519796445,-56778.217093055595,-56778.61073945506,-0.3936463994687074,3.739846008873428,3.346199609404721
7248_liver_sham_Male_26-U1,tierA_p95,N1,1,Endothelial,downstream_arrest,32718,6.999999999999999,49.99999999999999,-253744.27145749508,-253744.556962709,-0.28550521392025985,3.95007425910444,3.66456904518418
7248_liver_sham_Male_26-U1,tierA_p95,N1,1,Endothelial,emt_ecm,32718,49.99999999999999,38.85968176362148,-227750.06436126758,-227749.335964444,0.7283968235715292,2.055223340721568,2.7836201642930973
7248_liver_sham_Male_26-U1,tierA_p95,N1,1,Endothelial,il6_jak_stat3,32718,49.99999999999999,49.99999999999999,-215238.66366604035,-215238.9280893789,-0.26442333855084144,3.6953812584397383,3.430957919888897
7248_liver_sham_Male_26-U1,tierA_p95,N1,1,Endothelial,interferon_response,32718,6.999999999999999,42.98209161773131,-225554.31984269788,-225554.2256426793,0.09420001858961768,2.8869715336186346,2.9811715522082523
7248_liver_sham_Male_26-U1,tierA_p95,N1,1,Endothelial,oxidative_stress,32718,28.716686174618605,16.49296129703063,-179543.46166418635,-179545.9620763742,-2.500412187859183,-1.894175829627784,-4.394588017486967
7248_liver_sham_Male_26-U1,tierA_p95,N1,1,Endothelial,secondary_senescence,32718,49.99999999999999,28.716686174618605,-231539.7869892266,-231540.80122858132,-1.0142393547284883,3.0531859087350313,2.038946554006543
7248_liver_sham_Male_26-U1,tierA_p95,N1,1,Endothelial,tnfa_nfkb_proximal,32718,6.999999999999999,6.999999999999999,-237905.6979917299,-237905.60377378776,0.0942179421253968,2.865276755503146,2.959494697628543
7248_liver_sham_Male_26-U1,tierA_p95,N1,1,Hepatocytes,downstream_arrest,101324,6.999999999999999,6.999999999999999,-852111.7352664089,-852111.8253142766,-0.09004786773584783,2.425997689832002,2.335949822096154
7248_liver_sham_Male_26-U1,tierA_p95,N1,1,Hepatocytes,emt_ecm,101324,6.999999999999999,49.99999999999999,-827668.5337627414,-827668.8466066947,-0.3128439533757046,3.602890952723101,3.290046999347396
7248_liver_sham_Male_26-U1,tierA_p95,N1,1,Hepatocytes,il6_jak_stat3,101324,49.99999999999999,49.99999999999999,-802660.5997369824,-802674.1782064437,-13.578469461295754,-5.973262734361924,-19.551732195657678
7248_liver_sham_Male_26-U1,tierA_p95,N1,1,Hepatocytes,interferon_response,101324,6.999999999999999,6.999999999999999,-822708.1549712932,-822708.2369828036,-0.08201151038520038,1.1993571746861562,1.1173456643009558
7248_liver_sham_Male_26-U1,tierA_p95,N1,1,Hepatocytes,oxidative_stress,101324,14.178039470333344,49.99999999999999,-630915.193542851,-630949.3243014041,-34.13075855304487,3.709462118917145,-30.421296434127726
7248_liver_sham_Male_26-U1,tierA_p95,N1,1,Hepatocytes,secondary_senescence,101324,6.999999999999999,49.99999999999999,-828622.338436772,-828624.6216500123,-2.2832132403273135,3.3369112806394696,1.053698040312156
7248_liver_sham_Male_26-U1,tierA_p95,N1,1,Hepatocytes,tnfa_nfkb_proximal,101324,9.962242533302096,49.99999999999999,-839297.0198202232,-839317.1147730993,-20.094952876097523,-1.6697853121440858,-21.76473818824161
7248_liver_sham_Male_26-U1,tierA_p95,N1,1,Macrophages,downstream_arrest,13498,49.99999999999999,49.99999999999999,-104581.88392702056,-104582.85119755684,-0.9672705362754641,3.78249250909721,2.815221972821746
7248_liver_sham_Male_26-U1,tierA_p95,N1,1,Macrophages,emt_ecm,13498,6.999999999999999,49.99999999999999,-94956.32517708917,-94958.00913389603,-1.683956806868082,3.8535493414237862,2.1695925345557043
7248_liver_sham_Male_26-U1,tierA_p95,N1,1,Macrophages,il6_jak_stat3,13498,6.999999999999999,36.94920399670096,-84864.84727845437,-84865.70545995995,-0.8581815055804327,3.8039464097382734,2.9457649041578406
7248_liver_sham_Male_26-U1,tierA_p95,N1,1,Macrophages,interferon_response,13498,6.999999999999999,6.999999999999999,-87731.26569484004,-87731.30604530514,-0.04035046510398388,3.850290706861415,3.809940241757431
7248_liver_sham_Male_26-U1,tierA_p95,N1,1,Macrophages,oxidative_stress,13498,14.911122358641625,49.99999999999999,-70964.90817035655,-70965.89549375129,-0.9873233947437257,3.6227782427013153,2.6354548479575897
7248_liver_sham_Male_26-U1,tierA_p95,N1,1,Macrophages,secondary_senescence,13498,49.99999999999999,49.99999999999999,-97506.89431378618,-97507.31626929404,-0.4219555078598205,3.0806887456128607,2.65873323775304
7248_liver_sham_Male_26-U1,tierA_p95,N1,1,Macrophages,tnfa_nfkb_proximal,13498,6.999999999999999,49.99999999999999,-96418.5830664329,-96423.03538454304,-4.452318110139458,3.649026075421716,-0.8032920347177424
7248_liver_sham_Male_26-U1,tierA_p95,N1,1,Mesenchymal,downstream_arrest,26876,49.99999999999999,49.99999999999999,-204623.61274518364,-204622.73333331678,0.8794118668593001,1.4473431078076828,2.326754974666983
7248_liver_sham_Male_26-U1,tierA_p95,N1,1,Mesenchymal,emt_ecm,26876,49.99999999999999,49.99999999999999,-155148.69666542875,-155150.2050833496,-1.5084179208497517,3.739084108674433,2.2306661878246814
7248_liver_sham_Male_26-U1,tierA_p95,N1,1,Mesenchymal,il6_jak_stat3,26876,35.13265199376635,20.177866835741543,-176643.44921991305,-176642.64034790994,0.808872003108263,1.2874783248698805,2.0963503279781435
7248_liver_sham_Male_26-U1,tierA_p95,N1,1,Mesenchymal,interferon_response,26876,49.99999999999999,40.868941774896264,-184619.0556134795,-184619.87066742734,-0.8150539478519931,3.6996548884199,2.884600940567907
7248_liver_sham_Male_26-U1,tierA_p95,N1,1,Mesenchymal,oxidative_stress,26876,45.204502969779604,13.48099749887925,-144567.02635232933,-144568.11727002167,-1.0909176923451014,1.8751048646809068,0.7841871723358054
7248_liver_sham_Male_26-U1,tierA_p95,N1,1,Mesenchymal,secondary_senescence,26876,6.999999999999999,6.999999999999999,-186009.35738536908,-186009.74128856196,-0.3839031928800978,1.3524769060313702,0.9685737131512724
7248_liver_sham_Male_26-U1,tierA_p95,N1,1,Mesenchymal,tnfa_nfkb_proximal,26876,49.99999999999999,49.99999999999999,-192772.1118795052,-192771.47078696854,0.6410925366508309,3.2342383234063163,3.875330860057147
7248_liver_sham_Male_26-U1,tierA_p95,N1,1,T/NK cells,downstream_arrest,4862,49.99999999999999,25.962470509255517,-34412.93938732516,-34414.15555795509,-1.216170629930275,3.6862131492816843,2.4700425193514093
7248_liver_sham_Male_26-U1,tierA_p95,N1,1,T/NK cells,emt_ecm,4862,49.99999999999999,49.99999999999999,-29859.840716032497,-29859.08681289904,0.7539031334563333,2.670849084850488,3.4247522183068213
7248_liver_sham_Male_26-U1,tierA_p95,N1,1,T/NK cells,il6_jak_stat3,4862,6.999999999999999,6.999999999999999,-30266.22838360117,-30266.122987592757,0.10539600841366337,3.553094066308404,3.658490074722067
7248_liver_sham_Male_26-U1,tierA_p95,N1,1,T/NK cells,interferon_response,4862,7.742591489922676,6.999999999999999,-30437.595634288573,-30437.496321916147,0.09931237242562929,2.1654536643800384,2.2647660368056677
7248_liver_sham_Male_26-U1,tierA_p95,N1,1,T/NK cells,oxidative_stress,4862,49.99999999999999,11.58882939190469,-25859.78437510554,-25858.6094161418,1.1749589637402096,1.5599346704220807,2.7348936341622903
7248_liver_sham_Male_26-U1,tierA_p95,N1,1,T/NK cells,secondary_senescence,4862,6.999999999999999,6.999999999999999,-33886.00909259973,-33885.27695428146,0.732138318271609,-0.22674505484610563,0.5053932634255034
7248_liver_sham_Male_26-U1,tierA_p95,N1,1,T/NK cells,tnfa_nfkb_proximal,4862,49.99999999999999,12.818224546846722,-33408.59754385398,-33407.007663388074,1.5898804659082089,1.5414751386633725,3.1313556045715814
7248_liver_sham_Male_26-U1,tierA_p95,N1,1,vSMCs,downstream_arrest,6381,6.999999999999999,49.99999999999999,-47371.129530422,-47374.0484942069,-2.9189637849049177,0.7563382591179106,-2.162625525787007
7248_liver_sham_Male_26-U1,tierA_p95,N1,1,vSMCs,emt_ecm,6381,49.99999999999999,49.99999999999999,-35048.2972374604,-35048.70968666834,-0.4124492079427,3.5821361986454576,3.1696869907027576
7248_liver_sham_Male_26-U1,tierA_p95,N1,1,vSMCs,il6_jak_stat3,6381,8.14292620081837,6.999999999999999,-38662.93912137734,-38662.38404615543,0.5550752219132846,2.738394316562335,3.2934695384756196
7248_liver_sham_Male_26-U1,tierA_p95,N1,1,vSMCs,interferon_response,6381,8.14292620081837,49.99999999999999,-41596.75047353612,-41596.517226089585,0.23324744653655216,2.5007865473016864,2.7340339938382385
7248_liver_sham_Male_26-U1,tierA_p95,N1,1,vSMCs,oxidative_stress,6381,9.962242533302096,7.361938632551805,-34291.1882432689,-34290.729759749396,0.4584835195055348,-0.4277862255621585,0.03069729394337628
7248_liver_sham_Male_26-U1,tierA_p95,N1,1,vSMCs,secondary_senescence,6381,49.99999999999999,31.763081427768892,-42897.08766164021,-42897.81984079744,-0.7321791572321672,3.885980470760842,3.1538013135286747
7248_liver_sham_Male_26-U1,tierA_p95,N1,1,vSMCs,tnfa_nfkb_proximal,6381,7.361938632551805,6.999999999999999,-43933.68307713803,-43934.446480542814,-0.7634034047878231,-0.7825234335905407,-1.5459268383783638
7248_liver_sham_Male_26-U1,tierA_p95,N3,2,Biliary/ductular,downstream_arrest,7950,49.99999999999999,35.13265199376635,-58463.53329890667,-58463.229306684356,0.30399222231062595,0.3155332501119119,0.6195254724225379
7248_liver_sham_Male_26-U1,tierA_p95,N3,2,Biliary/ductular,emt_ecm,7950,6.999999999999999,6.999999999999999,-50647.289583256264,-50647.2862723302,0.0033109260621131398,3.670206778435386,3.673517704497499
