section,call,celltype,module,null,bin_lo,bin_hi,mean,lo,hi
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,oxidative_stress,N4_orig,25.0,30.0,0.1326330178160548,0.12463834660215624,0.1396325246874622
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,oxidative_stress,N4_orig,30.0,35.0,0.13255532439638437,0.1239898835796079,0.1389829204410956
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,oxidative_stress,N4_orig,35.0,40.0,0.1322688175931657,0.12468421682701657,0.13886506374355068
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,oxidative_stress,N4_orig,40.0,45.0,0.13194926264073575,0.12457557040765611,0.1382144124259954
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,oxidative_stress,N4_orig,45.0,50.0,0.13227803464212087,0.1255013753066034,0.13795543575563785
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,oxidative_stress,N4_orig,50.0,55.0,0.13240959416413048,0.12549055373366907,0.1383190006533253
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,oxidative_stress,N4_orig,55.0,60.0,0.13213579894372476,0.12657458112254125,0.13742244762829248
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,oxidative_stress,N4_orig,60.0,65.0,0.13168270308934985,0.12604034571652312,0.13778527871009114
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,oxidative_stress,N4_orig,65.0,70.0,0.13166358036306292,0.12522486129870378,0.13666446678247465
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,oxidative_stress,N4_orig,70.0,75.0,0.13188860191495702,0.12661657829518205,0.13626975321930435
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,oxidative_stress,N4_orig,75.0,80.0,0.13170401628017572,0.12590100288222947,0.13667250533896388
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,oxidative_stress,N4_orig,80.0,85.0,0.1316881887284907,0.1264946004043108,0.13694401267100362
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,oxidative_stress,N4_orig,85.0,90.0,0.13133664486617883,0.12619504189124986,0.13592405862928397
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,oxidative_stress,N4_orig,90.0,95.0,0.13151634992126157,0.1265206815994959,0.13603103166777325
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,oxidative_stress,N4_orig,95.0,100.0,0.13292794592570453,0.1300921618848684,0.1346710032700051
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,secondary_senescence,N4_orig,0.0,5.0,-0.04086076725987436,-0.04989178458114087,-0.030848472476971187
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,secondary_senescence,N4_orig,5.0,10.0,-0.04112077932505775,-0.04658528897704464,-0.034904435443070585
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,secondary_senescence,N4_orig,10.0,15.0,-0.04078657780367454,-0.04488631386575463,-0.03548888598400655
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,secondary_senescence,N4_orig,15.0,20.0,-0.04085137186875389,-0.04475501895226185,-0.036246373192450686
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,secondary_senescence,N4_orig,20.0,25.0,-0.04081072170471182,-0.04451605237835152,-0.03713573634836818
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,secondary_senescence,N4_orig,25.0,30.0,-0.040973622421147056,-0.044345019787994024,-0.037767105509408934
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,secondary_senescence,N4_orig,30.0,35.0,-0.04088797885142267,-0.04434173209340841,-0.03750367259513988
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,secondary_senescence,N4_orig,35.0,40.0,-0.04111414820018852,-0.04404187815741345,-0.037917113865122865
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,secondary_senescence,N4_orig,40.0,45.0,-0.04105188090767365,-0.04366474849156979,-0.03792944978677724
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,secondary_senescence,N4_orig,45.0,50.0,-0.04100918527913189,-0.04373722549409374,-0.03823805568110224
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,secondary_senescence,N4_orig,50.0,55.0,-0.041038855614352394,-0.043589741948180716,-0.0380925995344695
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,secondary_senescence,N4_orig,55.0,60.0,-0.0410742792178584,-0.043412731961363894,-0.0383353912064334
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,secondary_senescence,N4_orig,60.0,65.0,-0.04103398355913548,-0.04348436468800082,-0.03860059940707081
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,secondary_senescence,N4_orig,65.0,70.0,-0.04099858583753732,-0.043583116161693095,-0.037800045567425535
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,secondary_senescence,N4_orig,70.0,75.0,-0.041067543404246454,-0.0435935504883607,-0.03826962298656199
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,secondary_senescence,N4_orig,75.0,80.0,-0.04110586818540841,-0.043734409649479854,-0.03872165904833972
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,secondary_senescence,N4_orig,80.0,85.0,-0.04105861682626108,-0.04365130906748675,-0.0383323643905515
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,secondary_senescence,N4_orig,85.0,90.0,-0.041021858789803724,-0.043883257181636624,-0.03844666239098134
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,secondary_senescence,N4_orig,90.0,95.0,-0.04131082757318983,-0.04379496656471934,-0.03875094528305768
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,secondary_senescence,N4_orig,95.0,100.0,-0.041170968227856236,-0.04163471146895441,-0.040608462729733494
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,tnfa_nfkb_proximal,N4_orig,0.0,5.0,-0.015017394152018826,-0.022644811530201453,-0.0067132249890710215
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,tnfa_nfkb_proximal,N4_orig,5.0,10.0,-0.01504623061141718,-0.018566929565835083,-0.010729229421115323
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,tnfa_nfkb_proximal,N4_orig,10.0,15.0,-0.015010541708289384,-0.018106587786613046,-0.011251495382300736
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,tnfa_nfkb_proximal,N4_orig,15.0,20.0,-0.015070921122830086,-0.018518135642442448,-0.011584820706326349
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,tnfa_nfkb_proximal,N4_orig,20.0,25.0,-0.0149523459702887,-0.017603784836705532,-0.012079643743586126
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,tnfa_nfkb_proximal,N4_orig,25.0,30.0,-0.015175331063718614,-0.01776882074986697,-0.012591134146196094
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,tnfa_nfkb_proximal,N4_orig,30.0,35.0,-0.014860430718575289,-0.017118140774144124,-0.012378948488825535
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,tnfa_nfkb_proximal,N4_orig,35.0,40.0,-0.015085551381066351,-0.017556598985272995,-0.012536014304634632
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,tnfa_nfkb_proximal,N4_orig,40.0,45.0,-0.015166423630632218,-0.017179506731100868,-0.012452732498259804
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,tnfa_nfkb_proximal,N4_orig,45.0,50.0,-0.015058217613974497,-0.017172126926946956,-0.012699814677811755
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,tnfa_nfkb_proximal,N4_orig,50.0,55.0,-0.01510180986120544,-0.01701511571404366,-0.013113627236028469
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,tnfa_nfkb_proximal,N4_orig,55.0,60.0,-0.015161843669826942,-0.017184279203413956,-0.01304055205403082
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,tnfa_nfkb_proximal,N4_orig,60.0,65.0,-0.015147029155559441,-0.016888095884369455,-0.013488007663256227
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,tnfa_nfkb_proximal,N4_orig,65.0,70.0,-0.015114522716337358,-0.017022691333286665,-0.01307606496861541
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,tnfa_nfkb_proximal,N4_orig,70.0,75.0,-0.01510622449402966,-0.01687944466438227,-0.013083427277149968
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,tnfa_nfkb_proximal,N4_orig,75.0,80.0,-0.015103408375969917,-0.016897190064765578,-0.013348101805044707
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,tnfa_nfkb_proximal,N4_orig,80.0,85.0,-0.015079437043940436,-0.01685654035314369,-0.013258254039504123
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,tnfa_nfkb_proximal,N4_orig,85.0,90.0,-0.015011243216747435,-0.01689549268332439,-0.013165494838457968
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,tnfa_nfkb_proximal,N4_orig,90.0,95.0,-0.01515673501705363,-0.016967695188948858,-0.013145057871565452
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,tnfa_nfkb_proximal,N4_orig,95.0,100.0,-0.015175652507774449,-0.01554224592010942,-0.014761719388629711
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,downstream_arrest,N4_occ,0.0,5.0,,,
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,downstream_arrest,N4_occ,5.0,10.0,-0.004158275783993304,-0.004158275783993304,-0.004158275783993304
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,downstream_arrest,N4_occ,10.0,15.0,0.006312463412106766,0.0063124634121067644,0.0063124634121067644
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,downstream_arrest,N4_occ,15.0,20.0,0.00575216746727819,0.005752167467278188,0.005752167467278188
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,downstream_arrest,N4_occ,20.0,25.0,0.00610724653244257,0.006107246532442569,0.006107246532442569
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,downstream_arrest,N4_occ,25.0,30.0,0.006600580948504782,0.006600580948504782,0.006600580948504782
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,downstream_arrest,N4_occ,30.0,35.0,0.006627759735439011,0.006627759735439012,0.006627759735439012
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,downstream_arrest,N4_occ,35.0,40.0,0.006701190499696043,0.006701190499696044,0.006701190499696044
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,downstream_arrest,N4_occ,40.0,45.0,0.00572250506077167,0.005722505060771669,0.005722505060771669
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,downstream_arrest,N4_occ,45.0,50.0,0.005656398741173896,0.0056563987411738965,0.0056563987411738965
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,downstream_arrest,N4_occ,50.0,55.0,0.006088362564747402,0.006088362564747404,0.006088362564747404
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,downstream_arrest,N4_occ,55.0,60.0,0.006799808874574478,0.006799808874574478,0.006799808874574478
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,downstream_arrest,N4_occ,60.0,65.0,0.005991687059559298,0.005991687059559299,0.005991687059559299
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,downstream_arrest,N4_occ,65.0,70.0,0.00618876462249744,0.006188764622497441,0.006188764622497441
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,downstream_arrest,N4_occ,70.0,75.0,0.006221890024130439,0.006221890024130438,0.006221890024130438
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,downstream_arrest,N4_occ,75.0,80.0,0.006399456079756865,0.006399456079756864,0.006399456079756864
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,downstream_arrest,N4_occ,80.0,85.0,0.005588429497974854,0.005588429497974852,0.005588429497974852
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,downstream_arrest,N4_occ,85.0,90.0,0.006064058149447536,0.006064058149447535,0.006064058149447535
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,downstream_arrest,N4_occ,90.0,95.0,0.006469355032061348,0.006469355032061347,0.006469355032061347
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,downstream_arrest,N4_occ,95.0,100.0,0.006173235968391968,0.006173235968391968,0.006173235968391968
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,emt_ecm,N4_occ,0.0,5.0,,,
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,emt_ecm,N4_occ,5.0,10.0,0.013318620661172233,0.013318620661172237,0.013318620661172237
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,emt_ecm,N4_occ,10.0,15.0,0.006267780512031849,0.006267780512031849,0.006267780512031849
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,emt_ecm,N4_occ,15.0,20.0,0.006258435975069725,0.006258435975069723,0.006258435975069723
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,emt_ecm,N4_occ,20.0,25.0,0.00493401280938003,0.00493401280938003,0.00493401280938003
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,emt_ecm,N4_occ,25.0,30.0,0.005776839782404584,0.005776839782404584,0.005776839782404584
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,emt_ecm,N4_occ,30.0,35.0,0.004592881486327575,0.004592881486327575,0.004592881486327575
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,emt_ecm,N4_occ,35.0,40.0,0.0053937517918285285,0.0053937517918285285,0.0053937517918285285
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,emt_ecm,N4_occ,40.0,45.0,0.004303268050744234,0.004303268050744236,0.004303268050744236
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,emt_ecm,N4_occ,45.0,50.0,0.004835917713277425,0.004835917713277427,0.004835917713277427
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,emt_ecm,N4_occ,50.0,55.0,0.005446634158348686,0.005446634158348687,0.005446634158348687
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,emt_ecm,N4_occ,55.0,60.0,0.005239414307585335,0.005239414307585336,0.005239414307585336
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,emt_ecm,N4_occ,60.0,65.0,0.00617522005240015,0.006175220052400151,0.006175220052400151
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,emt_ecm,N4_occ,65.0,70.0,0.005803916865482788,0.005803916865482788,0.005803916865482788
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,emt_ecm,N4_occ,70.0,75.0,0.006006219922975062,0.006006219922975061,0.006006219922975061
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,emt_ecm,N4_occ,75.0,80.0,0.006705756117472692,0.006705756117472695,0.006705756117472695
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,emt_ecm,N4_occ,80.0,85.0,0.006580672203892972,0.006580672203892974,0.006580672203892974
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,emt_ecm,N4_occ,85.0,90.0,0.006244276199735531,0.006244276199735531,0.006244276199735531
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,emt_ecm,N4_occ,90.0,95.0,0.007212284496227201,0.007212284496227203,0.007212284496227203
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,emt_ecm,N4_occ,95.0,100.0,0.00691810998084667,0.006918109980846668,0.006918109980846668
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,il6_jak_stat3,N4_occ,0.0,5.0,,,
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,il6_jak_stat3,N4_occ,5.0,10.0,-0.013157930963769047,-0.013157930963769042,-0.013157930963769042
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,il6_jak_stat3,N4_occ,10.0,15.0,-0.023143439018061082,-0.02314343901806108,-0.02314343901806108
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,il6_jak_stat3,N4_occ,15.0,20.0,-0.029367216762725076,-0.029367216762725076,-0.029367216762725076
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,il6_jak_stat3,N4_occ,20.0,25.0,-0.02994640339296535,-0.02994640339296536,-0.02994640339296536
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,il6_jak_stat3,N4_occ,25.0,30.0,-0.02975431338974988,-0.029754313389749883,-0.029754313389749883
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,il6_jak_stat3,N4_occ,30.0,35.0,-0.029983027629928723,-0.029983027629928723,-0.029983027629928723
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,il6_jak_stat3,N4_occ,35.0,40.0,-0.030908802332535304,-0.03090880233253531,-0.03090880233253531
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,il6_jak_stat3,N4_occ,40.0,45.0,-0.031247008753543356,-0.031247008753543346,-0.031247008753543346
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,il6_jak_stat3,N4_occ,45.0,50.0,-0.03106167087069572,-0.03106167087069572,-0.03106167087069572
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,il6_jak_stat3,N4_occ,50.0,55.0,-0.031452287230518114,-0.03145228723051811,-0.03145228723051811
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,il6_jak_stat3,N4_occ,55.0,60.0,-0.03186080148068299,-0.03186080148068298,-0.03186080148068298
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,il6_jak_stat3,N4_occ,60.0,65.0,-0.03191196824228764,-0.03191196824228763,-0.03191196824228763
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,il6_jak_stat3,N4_occ,65.0,70.0,-0.032062681518972784,-0.03206268151897278,-0.03206268151897278
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,il6_jak_stat3,N4_occ,70.0,75.0,-0.03242907216148896,-0.032429072161488964,-0.032429072161488964
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,il6_jak_stat3,N4_occ,75.0,80.0,-0.031770705347031185,-0.03177070534703118,-0.03177070534703118
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,il6_jak_stat3,N4_occ,80.0,85.0,-0.03249264726917746,-0.032492647269177465,-0.032492647269177465
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,il6_jak_stat3,N4_occ,85.0,90.0,-0.03351738943976906,-0.03351738943976906,-0.03351738943976906
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,il6_jak_stat3,N4_occ,90.0,95.0,-0.03231301989566936,-0.032313019895669357,-0.032313019895669357
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,il6_jak_stat3,N4_occ,95.0,100.0,-0.03265569871143582,-0.032655698711435824,-0.032655698711435824
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,interferon_response,N4_occ,0.0,5.0,,,
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,interferon_response,N4_occ,5.0,10.0,0.010490689728738229,0.010490689728738227,0.010490689728738227
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,interferon_response,N4_occ,10.0,15.0,-0.003255097539295093,-0.003255097539295093,-0.003255097539295093
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,interferon_response,N4_occ,15.0,20.0,-0.00685475369320709,-0.00685475369320709,-0.00685475369320709
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,interferon_response,N4_occ,20.0,25.0,-0.00593263606479576,-0.005932636064795761,-0.005932636064795761
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,interferon_response,N4_occ,25.0,30.0,-0.009130730607636557,-0.00913073060763656,-0.00913073060763656
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,interferon_response,N4_occ,30.0,35.0,-0.009335771118782891,-0.00933577111878289,-0.00933577111878289
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,interferon_response,N4_occ,35.0,40.0,-0.009021839838854476,-0.009021839838854472,-0.009021839838854472
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,interferon_response,N4_occ,40.0,45.0,-0.008605617824477411,-0.008605617824477411,-0.008605617824477411
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,interferon_response,N4_occ,45.0,50.0,-0.009574050615741774,-0.009574050615741772,-0.009574050615741772
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,interferon_response,N4_occ,50.0,55.0,-0.009654431432244598,-0.0096544314322446,-0.0096544314322446
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,interferon_response,N4_occ,55.0,60.0,-0.010054192346804838,-0.010054192346804835,-0.010054192346804835
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,interferon_response,N4_occ,60.0,65.0,-0.010835867959586949,-0.010835867959586945,-0.010835867959586945
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,interferon_response,N4_occ,65.0,70.0,-0.009978717818871883,-0.009978717818871882,-0.009978717818871882
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,interferon_response,N4_occ,70.0,75.0,-0.011256351645027762,-0.01125635164502776,-0.01125635164502776
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,interferon_response,N4_occ,75.0,80.0,-0.0104523490860063,-0.010452349086006304,-0.010452349086006304
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,interferon_response,N4_occ,80.0,85.0,-0.011369845319520108,-0.011369845319520108,-0.011369845319520108
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,interferon_response,N4_occ,85.0,90.0,-0.011592955794886116,-0.011592955794886114,-0.011592955794886114
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,interferon_response,N4_occ,90.0,95.0,-0.011790572632341742,-0.011790572632341742,-0.011790572632341742
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,interferon_response,N4_occ,95.0,100.0,-0.01108356814023122,-0.011083568140231223,-0.011083568140231223
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,oxidative_stress,N4_occ,0.0,5.0,,,
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,oxidative_stress,N4_occ,5.0,10.0,0.11277310322299756,0.1127731032229976,0.1127731032229976
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,oxidative_stress,N4_occ,10.0,15.0,0.13888541429485304,0.13888541429485307,0.13888541429485307
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,oxidative_stress,N4_occ,15.0,20.0,0.1401211452239429,0.14012114522394292,0.14012114522394292
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,oxidative_stress,N4_occ,20.0,25.0,0.14214699046950677,0.1421469904695068,0.1421469904695068
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,oxidative_stress,N4_occ,25.0,30.0,0.13719257931595977,0.13719257931595974,0.13719257931595974
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,oxidative_stress,N4_occ,30.0,35.0,0.13497989442100344,0.13497989442100344,0.13497989442100344
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,oxidative_stress,N4_occ,35.0,40.0,0.13898766970283538,0.13898766970283538,0.13898766970283538
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,oxidative_stress,N4_occ,40.0,45.0,0.13590490213245698,0.13590490213245693,0.13590490213245693
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,oxidative_stress,N4_occ,45.0,50.0,0.1351411329049623,0.1351411329049623,0.1351411329049623
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,oxidative_stress,N4_occ,50.0,55.0,0.13546381424821255,0.13546381424821258,0.13546381424821258
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,oxidative_stress,N4_occ,55.0,60.0,0.13140908151051245,0.13140908151051248,0.13140908151051248
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,oxidative_stress,N4_occ,60.0,65.0,0.13369000606781567,0.13369000606781567,0.13369000606781567
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,oxidative_stress,N4_occ,65.0,70.0,0.13080754093906585,0.13080754093906585,0.13080754093906585
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,oxidative_stress,N4_occ,70.0,75.0,0.12927595665031633,0.1292759566503163,0.1292759566503163
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,oxidative_stress,N4_occ,75.0,80.0,0.12990227130935314,0.12990227130935314,0.12990227130935314
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,oxidative_stress,N4_occ,80.0,85.0,0.12943546087248733,0.12943546087248736,0.12943546087248736
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,oxidative_stress,N4_occ,85.0,90.0,0.12893175665606613,0.1289317566560661,0.1289317566560661
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,oxidative_stress,N4_occ,90.0,95.0,0.12809792047922364,0.12809792047922366,0.12809792047922366
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,oxidative_stress,N4_occ,95.0,100.0,0.1267395476285657,0.12673954762856568,0.12673954762856568
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,secondary_senescence,N4_occ,0.0,5.0,,,
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,secondary_senescence,N4_occ,5.0,10.0,-0.03591275883132015,-0.03591275883132014,-0.03591275883132014
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,secondary_senescence,N4_occ,10.0,15.0,-0.03755390256039569,-0.03755390256039568,-0.03755390256039568
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,secondary_senescence,N4_occ,15.0,20.0,-0.03741293107080941,-0.03741293107080942,-0.03741293107080942
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,secondary_senescence,N4_occ,20.0,25.0,-0.039893361779043894,-0.03989336177904389,-0.03989336177904389
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,secondary_senescence,N4_occ,25.0,30.0,-0.03971595075614766,-0.039715950756147665,-0.039715950756147665
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,secondary_senescence,N4_occ,30.0,35.0,-0.0416177679598055,-0.041617767959805506,-0.041617767959805506
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,secondary_senescence,N4_occ,35.0,40.0,-0.041081868672062996,-0.041081868672063,-0.041081868672063
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,secondary_senescence,N4_occ,40.0,45.0,-0.04089416613536666,-0.04089416613536665,-0.04089416613536665
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,secondary_senescence,N4_occ,45.0,50.0,-0.04085684181342763,-0.04085684181342763,-0.04085684181342763
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,secondary_senescence,N4_occ,50.0,55.0,-0.0408849252838414,-0.04088492528384139,-0.04088492528384139
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,secondary_senescence,N4_occ,55.0,60.0,-0.041637669596288174,-0.04163766959628816,-0.04163766959628816
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,secondary_senescence,N4_occ,60.0,65.0,-0.04115083748428285,-0.04115083748428286,-0.04115083748428286
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,secondary_senescence,N4_occ,65.0,70.0,-0.04154507029022704,-0.04154507029022705,-0.04154507029022705
