section,call,celltype,module,null,bin_lo,bin_hi,mean,lo,hi
7248_liver_sham_Male_26-U1,tierA_p95,Hepatocytes,tnfa_nfkb_proximal,N4_orig,70.0,75.0,-0.02520500799238553,-0.02592543897472518,-0.024505692897130962
7248_liver_sham_Male_26-U1,tierA_p95,Hepatocytes,tnfa_nfkb_proximal,N4_orig,75.0,80.0,-0.02515185328999197,-0.025960297550331888,-0.024283179903997806
7248_liver_sham_Male_26-U1,tierA_p95,Hepatocytes,tnfa_nfkb_proximal,N4_orig,80.0,85.0,-0.025149328318749192,-0.026010863513339037,-0.02423404311108378
7248_liver_sham_Male_26-U1,tierA_p95,Hepatocytes,tnfa_nfkb_proximal,N4_orig,85.0,90.0,-0.025155657319560414,-0.02610893241621627,-0.024119748169214823
7248_liver_sham_Male_26-U1,tierA_p95,Hepatocytes,tnfa_nfkb_proximal,N4_orig,90.0,95.0,-0.025171549462459645,-0.026253206012945566,-0.024035375892985912
7248_liver_sham_Male_26-U1,tierA_p95,Hepatocytes,tnfa_nfkb_proximal,N4_orig,95.0,100.0,-0.024986073887831303,-0.025614383710054058,-0.023819139083050302
7248_liver_sham_Male_26-U1,tierA_p95,Hepatocytes,downstream_arrest,N4_occ,0.0,5.0,0.006407638504197898,0.0059065270936246505,0.007167500012049762
7248_liver_sham_Male_26-U1,tierA_p95,Hepatocytes,downstream_arrest,N4_occ,5.0,10.0,0.005392923433235902,0.004553376421003371,0.006018957611553452
7248_liver_sham_Male_26-U1,tierA_p95,Hepatocytes,downstream_arrest,N4_occ,10.0,15.0,0.005923027963087877,0.005541049306532531,0.00624349829463512
7248_liver_sham_Male_26-U1,tierA_p95,Hepatocytes,downstream_arrest,N4_occ,15.0,20.0,0.005988610671103247,0.0056563159106441,0.006355023333781692
7248_liver_sham_Male_26-U1,tierA_p95,Hepatocytes,downstream_arrest,N4_occ,20.0,25.0,0.005958398626834711,0.005738241056085508,0.006136374234441609
7248_liver_sham_Male_26-U1,tierA_p95,Hepatocytes,downstream_arrest,N4_occ,25.0,30.0,0.006004125164687698,0.005911245084151961,0.006112336372995339
7248_liver_sham_Male_26-U1,tierA_p95,Hepatocytes,downstream_arrest,N4_occ,30.0,35.0,0.005988228207785659,0.005828106688818102,0.006169013760548301
7248_liver_sham_Male_26-U1,tierA_p95,Hepatocytes,downstream_arrest,N4_occ,35.0,40.0,0.005971261419680083,0.005774037376039076,0.006124231686074162
7248_liver_sham_Male_26-U1,tierA_p95,Hepatocytes,downstream_arrest,N4_occ,40.0,45.0,0.006154501895977674,0.006004414502311033,0.006437096187719394
7248_liver_sham_Male_26-U1,tierA_p95,Hepatocytes,downstream_arrest,N4_occ,45.0,50.0,0.0061090695239065206,0.005898046751129433,0.006290591287031959
7248_liver_sham_Male_26-U1,tierA_p95,Hepatocytes,downstream_arrest,N4_occ,50.0,55.0,0.006185865193969935,0.006012038619697388,0.0064656185461540285
7248_liver_sham_Male_26-U1,tierA_p95,Hepatocytes,downstream_arrest,N4_occ,55.0,60.0,0.0060510860552811995,0.005855626611496459,0.006205153126577954
7248_liver_sham_Male_26-U1,tierA_p95,Hepatocytes,downstream_arrest,N4_occ,60.0,65.0,0.0063409371194957966,0.006204552107286584,0.0066056250067560995
7248_liver_sham_Male_26-U1,tierA_p95,Hepatocytes,downstream_arrest,N4_occ,65.0,70.0,0.006247430987355144,0.006085064039184835,0.006453553898992065
7248_liver_sham_Male_26-U1,tierA_p95,Hepatocytes,downstream_arrest,N4_occ,70.0,75.0,0.006371801507258442,0.005804221237585566,0.006807428798519977
7248_liver_sham_Male_26-U1,tierA_p95,Hepatocytes,downstream_arrest,N4_occ,75.0,80.0,0.0062019898328595155,0.006028355004204472,0.006371390949907483
7248_liver_sham_Male_26-U1,tierA_p95,Hepatocytes,downstream_arrest,N4_occ,80.0,85.0,0.007243065958403898,0.007121194768937808,0.00739020000983146
7248_liver_sham_Male_26-U1,tierA_p95,Hepatocytes,downstream_arrest,N4_occ,85.0,90.0,0.007350123213085807,0.006891529726806412,0.00781365996901434
7248_liver_sham_Male_26-U1,tierA_p95,Hepatocytes,downstream_arrest,N4_occ,90.0,95.0,0.007476506543744855,0.006092325995009352,0.008170533782960574
7248_liver_sham_Male_26-U1,tierA_p95,Hepatocytes,downstream_arrest,N4_occ,95.0,100.0,0.007873160860081309,0.007318928555661137,0.008699928663002633
7248_liver_sham_Male_26-U1,tierA_p95,Hepatocytes,emt_ecm,N4_occ,0.0,5.0,-0.0024937741152707845,-0.004548438282658969,0.0009554166372254258
7248_liver_sham_Male_26-U1,tierA_p95,Hepatocytes,emt_ecm,N4_occ,5.0,10.0,-0.0036797012822235883,-0.004353034558254929,-0.0026654680698861948
7248_liver_sham_Male_26-U1,tierA_p95,Hepatocytes,emt_ecm,N4_occ,10.0,15.0,-0.00382641733480998,-0.0039750071394981145,-0.003751524315124684
7248_liver_sham_Male_26-U1,tierA_p95,Hepatocytes,emt_ecm,N4_occ,15.0,20.0,-0.0039397884897013034,-0.004171615792019415,-0.003668721037346822
7248_liver_sham_Male_26-U1,tierA_p95,Hepatocytes,emt_ecm,N4_occ,20.0,25.0,-0.003851704595066124,-0.004028839610090252,-0.003681140590533368
7248_liver_sham_Male_26-U1,tierA_p95,Hepatocytes,emt_ecm,N4_occ,25.0,30.0,-0.003545032242132239,-0.0036692591537547305,-0.003478643645851943
7248_liver_sham_Male_26-U1,tierA_p95,Hepatocytes,emt_ecm,N4_occ,30.0,35.0,-0.0032107545636926734,-0.003447108372235346,-0.0029141590334515466
7248_liver_sham_Male_26-U1,tierA_p95,Hepatocytes,emt_ecm,N4_occ,35.0,40.0,-0.0029465652192558426,-0.0030796863785426155,-0.0028639665916714344
7248_liver_sham_Male_26-U1,tierA_p95,Hepatocytes,emt_ecm,N4_occ,40.0,45.0,-0.002638085547924814,-0.002893929267522304,-0.002470840919373379
7248_liver_sham_Male_26-U1,tierA_p95,Hepatocytes,emt_ecm,N4_occ,45.0,50.0,-0.002289563155098491,-0.0025303686368533455,-0.002135334875649049
7248_liver_sham_Male_26-U1,tierA_p95,Hepatocytes,emt_ecm,N4_occ,50.0,55.0,-0.0022208505655244874,-0.002368239140394355,-0.0020757001309035733
7248_liver_sham_Male_26-U1,tierA_p95,Hepatocytes,emt_ecm,N4_occ,55.0,60.0,-0.0017482560025041986,-0.0020433262496904,-0.0015191223296008507
7248_liver_sham_Male_26-U1,tierA_p95,Hepatocytes,emt_ecm,N4_occ,60.0,65.0,-0.0016133067730225163,-0.0017400885461853477,-0.0014189318406436994
7248_liver_sham_Male_26-U1,tierA_p95,Hepatocytes,emt_ecm,N4_occ,65.0,70.0,-0.0012869751023590781,-0.001322357964789692,-0.0012240778716751826
7248_liver_sham_Male_26-U1,tierA_p95,Hepatocytes,emt_ecm,N4_occ,70.0,75.0,-0.0014444920375041345,-0.0016353973760971018,-0.001288038799760341
7248_liver_sham_Male_26-U1,tierA_p95,Hepatocytes,emt_ecm,N4_occ,75.0,80.0,-0.0014311642365440877,-0.001985378207916091,-0.0009942988001883206
7248_liver_sham_Male_26-U1,tierA_p95,Hepatocytes,emt_ecm,N4_occ,80.0,85.0,-0.0015063748540938544,-0.0016172923039882265,-0.0013200654788226183
7248_liver_sham_Male_26-U1,tierA_p95,Hepatocytes,emt_ecm,N4_occ,85.0,90.0,-0.0011228905147856094,-0.002105461425752582,-0.0004646228424870311
7248_liver_sham_Male_26-U1,tierA_p95,Hepatocytes,emt_ecm,N4_occ,90.0,95.0,-0.0017337037407502952,-0.00280285229842105,-0.0004016183246391868
7248_liver_sham_Male_26-U1,tierA_p95,Hepatocytes,emt_ecm,N4_occ,95.0,100.0,-0.00015466443505812288,-0.0008293460189641632,0.0007933545792193585
7248_liver_sham_Male_26-U1,tierA_p95,Hepatocytes,il6_jak_stat3,N4_occ,0.0,5.0,-0.033515776814342084,-0.03666158688804071,-0.027865416753532674
7248_liver_sham_Male_26-U1,tierA_p95,Hepatocytes,il6_jak_stat3,N4_occ,5.0,10.0,-0.035248838390849406,-0.0361605332357428,-0.03355765764673342
7248_liver_sham_Male_26-U1,tierA_p95,Hepatocytes,il6_jak_stat3,N4_occ,10.0,15.0,-0.03602610938118342,-0.03632235026365892,-0.03586034223419249
7248_liver_sham_Male_26-U1,tierA_p95,Hepatocytes,il6_jak_stat3,N4_occ,15.0,20.0,-0.036404607135002556,-0.036570806119931645,-0.03628066901368665
7248_liver_sham_Male_26-U1,tierA_p95,Hepatocytes,il6_jak_stat3,N4_occ,20.0,25.0,-0.036401663451836264,-0.036522963216853076,-0.03633350667758191
7248_liver_sham_Male_26-U1,tierA_p95,Hepatocytes,il6_jak_stat3,N4_occ,25.0,30.0,-0.036402250398786674,-0.03652613524412033,-0.036155992545829296
7248_liver_sham_Male_26-U1,tierA_p95,Hepatocytes,il6_jak_stat3,N4_occ,30.0,35.0,-0.036393662114195306,-0.03646207433135629,-0.03630329543067125
7248_liver_sham_Male_26-U1,tierA_p95,Hepatocytes,il6_jak_stat3,N4_occ,35.0,40.0,-0.03673560892386242,-0.036892570611240676,-0.03643862931746165
7248_liver_sham_Male_26-U1,tierA_p95,Hepatocytes,il6_jak_stat3,N4_occ,40.0,45.0,-0.036717211769072854,-0.03690859274275728,-0.03654169760410828
7248_liver_sham_Male_26-U1,tierA_p95,Hepatocytes,il6_jak_stat3,N4_occ,45.0,50.0,-0.036636480143609484,-0.036832273038925376,-0.03649670366540602
7248_liver_sham_Male_26-U1,tierA_p95,Hepatocytes,il6_jak_stat3,N4_occ,50.0,55.0,-0.03670346925996152,-0.03671832010205616,-0.03667425698816648
7248_liver_sham_Male_26-U1,tierA_p95,Hepatocytes,il6_jak_stat3,N4_occ,55.0,60.0,-0.03664698325495914,-0.03691008292956068,-0.03624821680027349
7248_liver_sham_Male_26-U1,tierA_p95,Hepatocytes,il6_jak_stat3,N4_occ,60.0,65.0,-0.0369028064967125,-0.037037669244966764,-0.03675965398589843
7248_liver_sham_Male_26-U1,tierA_p95,Hepatocytes,il6_jak_stat3,N4_occ,65.0,70.0,-0.036436133467242476,-0.0368235796291291,-0.03620010885280052
7248_liver_sham_Male_26-U1,tierA_p95,Hepatocytes,il6_jak_stat3,N4_occ,70.0,75.0,-0.036350274416331804,-0.03644102210224784,-0.03617241248748937
7248_liver_sham_Male_26-U1,tierA_p95,Hepatocytes,il6_jak_stat3,N4_occ,75.0,80.0,-0.03629598944268139,-0.036705054360709644,-0.03609096103777008
7248_liver_sham_Male_26-U1,tierA_p95,Hepatocytes,il6_jak_stat3,N4_occ,80.0,85.0,-0.03676213441565592,-0.036955594980575594,-0.03635821603681154
7248_liver_sham_Male_26-U1,tierA_p95,Hepatocytes,il6_jak_stat3,N4_occ,85.0,90.0,-0.03713122301807202,-0.03725649782110599,-0.036934285713969964
7248_liver_sham_Male_26-U1,tierA_p95,Hepatocytes,il6_jak_stat3,N4_occ,90.0,95.0,-0.036809713136018204,-0.037026030517542934,-0.03636862470903584
7248_liver_sham_Male_26-U1,tierA_p95,Hepatocytes,il6_jak_stat3,N4_occ,95.0,100.0,-0.035730465433334274,-0.03639864449177627,-0.035043877565650125
7248_liver_sham_Male_26-U1,tierA_p95,Hepatocytes,interferon_response,N4_occ,0.0,5.0,-0.009744329982292051,-0.01172000015139929,-0.008592173662151622
7248_liver_sham_Male_26-U1,tierA_p95,Hepatocytes,interferon_response,N4_occ,5.0,10.0,-0.009006307727294573,-0.009419062501119601,-0.008678523311573016
7248_liver_sham_Male_26-U1,tierA_p95,Hepatocytes,interferon_response,N4_occ,10.0,15.0,-0.008739331982488927,-0.008804333995646701,-0.008687149404963219
7248_liver_sham_Male_26-U1,tierA_p95,Hepatocytes,interferon_response,N4_occ,15.0,20.0,-0.008802960005268243,-0.009030750532033796,-0.00842948886040043
7248_liver_sham_Male_26-U1,tierA_p95,Hepatocytes,interferon_response,N4_occ,20.0,25.0,-0.008594974213638704,-0.008721736141033406,-0.008508562250937244
7248_liver_sham_Male_26-U1,tierA_p95,Hepatocytes,interferon_response,N4_occ,25.0,30.0,-0.008338728175204401,-0.008832424855774882,-0.007752916289541888
7248_liver_sham_Male_26-U1,tierA_p95,Hepatocytes,interferon_response,N4_occ,30.0,35.0,-0.008028608192522553,-0.008067566102215623,-0.00800312806572402
7248_liver_sham_Male_26-U1,tierA_p95,Hepatocytes,interferon_response,N4_occ,35.0,40.0,-0.008292299000555968,-0.0083637983134781,-0.008178895044149216
7248_liver_sham_Male_26-U1,tierA_p95,Hepatocytes,interferon_response,N4_occ,40.0,45.0,-0.007829636707097578,-0.007979920237890327,-0.007725743231959645
7248_liver_sham_Male_26-U1,tierA_p95,Hepatocytes,interferon_response,N4_occ,45.0,50.0,-0.007912339584904346,-0.008075392022225977,-0.007610134806911034
7248_liver_sham_Male_26-U1,tierA_p95,Hepatocytes,interferon_response,N4_occ,50.0,55.0,-0.007932808826030098,-0.00818230126166207,-0.007676837318002096
7248_liver_sham_Male_26-U1,tierA_p95,Hepatocytes,interferon_response,N4_occ,55.0,60.0,-0.007824964372419458,-0.00790675682440044,-0.0077552296803009456
7248_liver_sham_Male_26-U1,tierA_p95,Hepatocytes,interferon_response,N4_occ,60.0,65.0,-0.00769359500055772,-0.008155421765576267,-0.007242460473322745
7248_liver_sham_Male_26-U1,tierA_p95,Hepatocytes,interferon_response,N4_occ,65.0,70.0,-0.0072832566872967595,-0.007361533673069306,-0.007183989664932371
7248_liver_sham_Male_26-U1,tierA_p95,Hepatocytes,interferon_response,N4_occ,70.0,75.0,-0.007433283391643062,-0.007472823001286587,-0.007352762444270507
7248_liver_sham_Male_26-U1,tierA_p95,Hepatocytes,interferon_response,N4_occ,75.0,80.0,-0.008039643821649348,-0.00829212547940752,-0.007758325916712846
7248_liver_sham_Male_26-U1,tierA_p95,Hepatocytes,interferon_response,N4_occ,80.0,85.0,-0.008507347017427048,-0.00914851062866514,-0.007550679198913516
7248_liver_sham_Male_26-U1,tierA_p95,Hepatocytes,interferon_response,N4_occ,85.0,90.0,-0.008344673365008546,-0.009123922405039812,-0.007737190093683941
7248_liver_sham_Male_26-U1,tierA_p95,Hepatocytes,interferon_response,N4_occ,90.0,95.0,-0.0076695746046746595,-0.00790071755635218,-0.007524626303169097
7248_liver_sham_Male_26-U1,tierA_p95,Hepatocytes,interferon_response,N4_occ,95.0,100.0,-0.008041412142290939,-0.009317312708971367,-0.007370178571902067
7248_liver_sham_Male_26-U1,tierA_p95,Hepatocytes,oxidative_stress,N4_occ,0.0,5.0,0.18269807638175944,0.17140166896084943,0.1891224558275458
7248_liver_sham_Male_26-U1,tierA_p95,Hepatocytes,oxidative_stress,N4_occ,5.0,10.0,0.18589476763592439,0.18169895411989606,0.188604613077345
7248_liver_sham_Male_26-U1,tierA_p95,Hepatocytes,oxidative_stress,N4_occ,10.0,15.0,0.18879557304718203,0.18829624049116442,0.18906725513228032
7248_liver_sham_Male_26-U1,tierA_p95,Hepatocytes,oxidative_stress,N4_occ,15.0,20.0,0.18932981032602889,0.18878801084943184,0.18997607350972878
7248_liver_sham_Male_26-U1,tierA_p95,Hepatocytes,oxidative_stress,N4_occ,20.0,25.0,0.1893743925161748,0.18929944142606916,0.18943546027718527
7248_liver_sham_Male_26-U1,tierA_p95,Hepatocytes,oxidative_stress,N4_occ,25.0,30.0,0.18884180296609115,0.18798863824118833,0.18979254192466083
7248_liver_sham_Male_26-U1,tierA_p95,Hepatocytes,oxidative_stress,N4_occ,30.0,35.0,0.18939460598290736,0.18911400301045414,0.18953921485551808
7248_liver_sham_Male_26-U1,tierA_p95,Hepatocytes,oxidative_stress,N4_occ,35.0,40.0,0.1891110657833313,0.18847269072462824,0.18950950008511838
7248_liver_sham_Male_26-U1,tierA_p95,Hepatocytes,oxidative_stress,N4_occ,40.0,45.0,0.18895600274421565,0.18818546776106768,0.18957245841931084
7248_liver_sham_Male_26-U1,tierA_p95,Hepatocytes,oxidative_stress,N4_occ,45.0,50.0,0.18823210040604482,0.18791855857850254,0.18886986632456665
7248_liver_sham_Male_26-U1,tierA_p95,Hepatocytes,oxidative_stress,N4_occ,50.0,55.0,0.18761002983691974,0.18746622415348918,0.1877708123692461
7248_liver_sham_Male_26-U1,tierA_p95,Hepatocytes,oxidative_stress,N4_occ,55.0,60.0,0.1876104721898985,0.18682250325314095,0.1885006373095658
7248_liver_sham_Male_26-U1,tierA_p95,Hepatocytes,oxidative_stress,N4_occ,60.0,65.0,0.18802876743207098,0.18737407285589142,0.18899486646993843
7248_liver_sham_Male_26-U1,tierA_p95,Hepatocytes,oxidative_stress,N4_occ,65.0,70.0,0.18671514275191498,0.18530247443783027,0.18803307723945192
7248_liver_sham_Male_26-U1,tierA_p95,Hepatocytes,oxidative_stress,N4_occ,70.0,75.0,0.18753933331879621,0.18596155309958992,0.18862269511183183
7248_liver_sham_Male_26-U1,tierA_p95,Hepatocytes,oxidative_stress,N4_occ,75.0,80.0,0.18613789606696995,0.1855402671047243,0.1871184374671696
7248_liver_sham_Male_26-U1,tierA_p95,Hepatocytes,oxidative_stress,N4_occ,80.0,85.0,0.18642846589020315,0.1861909462296619,0.18655420627152325
7248_liver_sham_Male_26-U1,tierA_p95,Hepatocytes,oxidative_stress,N4_occ,85.0,90.0,0.18491199664034055,0.18262155834198385,0.1868941973725289
7248_liver_sham_Male_26-U1,tierA_p95,Hepatocytes,oxidative_stress,N4_occ,90.0,95.0,0.1863460756582621,0.184665419701629,0.18929612083075523
7248_liver_sham_Male_26-U1,tierA_p95,Hepatocytes,oxidative_stress,N4_occ,95.0,100.0,0.18484588606906846,0.18343260417128698,0.18566351379783028
7248_liver_sham_Male_26-U1,tierA_p95,Hepatocytes,secondary_senescence,N4_occ,0.0,5.0,-0.045255216168274416,-0.04782017860391986,-0.04063749987593231
7248_liver_sham_Male_26-U1,tierA_p95,Hepatocytes,secondary_senescence,N4_occ,5.0,10.0,-0.04764184107439443,-0.048851239671009294,-0.04552570309901124
7248_liver_sham_Male_26-U1,tierA_p95,Hepatocytes,secondary_senescence,N4_occ,10.0,15.0,-0.0480457652226242,-0.048347568446636575,-0.04767385420799459
7248_liver_sham_Male_26-U1,tierA_p95,Hepatocytes,secondary_senescence,N4_occ,15.0,20.0,-0.048354801998963894,-0.04858453141187512,-0.04823531921650059
7248_liver_sham_Male_26-U1,tierA_p95,Hepatocytes,secondary_senescence,N4_occ,20.0,25.0,-0.04869712354655627,-0.04892007233170447,-0.04831113693582924
7248_liver_sham_Male_26-U1,tierA_p95,Hepatocytes,secondary_senescence,N4_occ,25.0,30.0,-0.04842315723776066,-0.04857001341815786,-0.04834468060575593
7248_liver_sham_Male_26-U1,tierA_p95,Hepatocytes,secondary_senescence,N4_occ,30.0,35.0,-0.04809735307143313,-0.04827452325595406,-0.04795569001072663
7248_liver_sham_Male_26-U1,tierA_p95,Hepatocytes,secondary_senescence,N4_occ,35.0,40.0,-0.04848931617506566,-0.04862984539133324,-0.048377766204934905
7248_liver_sham_Male_26-U1,tierA_p95,Hepatocytes,secondary_senescence,N4_occ,40.0,45.0,-0.04825966257050068,-0.04840166730369293,-0.04818144889111158
7248_liver_sham_Male_26-U1,tierA_p95,Hepatocytes,secondary_senescence,N4_occ,45.0,50.0,-0.04845770713053201,-0.048754504519392255,-0.048204717328395034
7248_liver_sham_Male_26-U1,tierA_p95,Hepatocytes,secondary_senescence,N4_occ,50.0,55.0,-0.0484432857921606,-0.04860861716332735,-0.04824611647092074
7248_liver_sham_Male_26-U1,tierA_p95,Hepatocytes,secondary_senescence,N4_occ,55.0,60.0,-0.04875760303317108,-0.049067371656520184,-0.04848753936617274
7248_liver_sham_Male_26-U1,tierA_p95,Hepatocytes,secondary_senescence,N4_occ,60.0,65.0,-0.04832076248611539,-0.04853213620332664,-0.0480895089966857
7248_liver_sham_Male_26-U1,tierA_p95,Hepatocytes,secondary_senescence,N4_occ,65.0,70.0,-0.04820691639440567,-0.04835362913659312,-0.048136072255147155
7248_liver_sham_Male_26-U1,tierA_p95,Hepatocytes,secondary_senescence,N4_occ,70.0,75.0,-0.04835439821975262,-0.048637127791311074,-0.048146663697538054
7248_liver_sham_Male_26-U1,tierA_p95,Hepatocytes,secondary_senescence,N4_occ,75.0,80.0,-0.04810618959232453,-0.048571129048880474,-0.04781991990809641
7248_liver_sham_Male_26-U1,tierA_p95,Hepatocytes,secondary_senescence,N4_occ,80.0,85.0,-0.04850783774718569,-0.04904573847658377,-0.04738775779112184
7248_liver_sham_Male_26-U1,tierA_p95,Hepatocytes,secondary_senescence,N4_occ,85.0,90.0,-0.04839232884262469,-0.04904546630335834,-0.047411497863714465
7248_liver_sham_Male_26-U1,tierA_p95,Hepatocytes,secondary_senescence,N4_occ,90.0,95.0,-0.04902674498981197,-0.051084380364193736,-0.047329056982601016
7248_liver_sham_Male_26-U1,tierA_p95,Hepatocytes,secondary_senescence,N4_occ,95.0,100.0,-0.048594035681895846,-0.049807930995198056,-0.047845357908465336
7248_liver_sham_Male_26-U1,tierA_p95,Hepatocytes,tnfa_nfkb_proximal,N4_occ,0.0,5.0,-0.02634852642137236,-0.029340000308972474,-0.02452802894080497
7248_liver_sham_Male_26-U1,tierA_p95,Hepatocytes,tnfa_nfkb_proximal,N4_occ,5.0,10.0,-0.024789310660671846,-0.02545615166032784,-0.023815797118768203
7248_liver_sham_Male_26-U1,tierA_p95,Hepatocytes,tnfa_nfkb_proximal,N4_occ,10.0,15.0,-0.024910356928978233,-0.024974712019647936,-0.024807218768999502
7248_liver_sham_Male_26-U1,tierA_p95,Hepatocytes,tnfa_nfkb_proximal,N4_occ,15.0,20.0,-0.025158994481332065,-0.02549710383462801,-0.02486083938209674
7248_liver_sham_Male_26-U1,tierA_p95,Hepatocytes,tnfa_nfkb_proximal,N4_occ,20.0,25.0,-0.025302765446549556,-0.02550034226998869,-0.02511404255513155
7248_liver_sham_Male_26-U1,tierA_p95,Hepatocytes,tnfa_nfkb_proximal,N4_occ,25.0,30.0,-0.025226981626001253,-0.025466076054566304,-0.025032006707643377
7248_liver_sham_Male_26-U1,tierA_p95,Hepatocytes,tnfa_nfkb_proximal,N4_occ,30.0,35.0,-0.025211845261951915,-0.025397948721537233,-0.02509695822023259
7248_liver_sham_Male_26-U1,tierA_p95,Hepatocytes,tnfa_nfkb_proximal,N4_occ,35.0,40.0,-0.025278581288506664,-0.02541670578036868,-0.0251784297028567
7248_liver_sham_Male_26-U1,tierA_p95,Hepatocytes,tnfa_nfkb_proximal,N4_occ,40.0,45.0,-0.025338083184888477,-0.02564321830118599,-0.024988971615818277
7248_liver_sham_Male_26-U1,tierA_p95,Hepatocytes,tnfa_nfkb_proximal,N4_occ,45.0,50.0,-0.02498425067059558,-0.02519189015711969,-0.024815479785595538
7248_liver_sham_Male_26-U1,tierA_p95,Hepatocytes,tnfa_nfkb_proximal,N4_occ,50.0,55.0,-0.02531426792017175,-0.02533826319141666,-0.025287173431040373
7248_liver_sham_Male_26-U1,tierA_p95,Hepatocytes,tnfa_nfkb_proximal,N4_occ,55.0,60.0,-0.025155898738229432,-0.025339106740393417,-0.02506523344704656
7248_liver_sham_Male_26-U1,tierA_p95,Hepatocytes,tnfa_nfkb_proximal,N4_occ,60.0,65.0,-0.02508660481259052,-0.025376210489040218,-0.02482629971997947
7248_liver_sham_Male_26-U1,tierA_p95,Hepatocytes,tnfa_nfkb_proximal,N4_occ,65.0,70.0,-0.02488165669856709,-0.025084141235940438,-0.024743724840358968
7248_liver_sham_Male_26-U1,tierA_p95,Hepatocytes,tnfa_nfkb_proximal,N4_occ,70.0,75.0,-0.025185122760238893,-0.025587442466670822,-0.024796697599085194
7248_liver_sham_Male_26-U1,tierA_p95,Hepatocytes,tnfa_nfkb_proximal,N4_occ,75.0,80.0,-0.024697625593935648,-0.0251401835381599,-0.024174699473770725
7248_liver_sham_Male_26-U1,tierA_p95,Hepatocytes,tnfa_nfkb_proximal,N4_occ,80.0,85.0,-0.025224284513207598,-0.02545538220031891,-0.02480329227833583
7248_liver_sham_Male_26-U1,tierA_p95,Hepatocytes,tnfa_nfkb_proximal,N4_occ,85.0,90.0,-0.025128706083554803,-0.025434870663408722,-0.024821700073868896
7248_liver_sham_Male_26-U1,tierA_p95,Hepatocytes,tnfa_nfkb_proximal,N4_occ,90.0,95.0,-0.02563984481425608,-0.026609762249262852,-0.024339496149871017
7248_liver_sham_Male_26-U1,tierA_p95,Hepatocytes,tnfa_nfkb_proximal,N4_occ,95.0,100.0,-0.024821459634761536,-0.02545184301050369,-0.024357780575409917
7248_liver_sham_Male_26-U1,tierA_p95,Hepatocytes,downstream_arrest,N4_occ15,0.0,5.0,0.006117709513039879,0.0053956539847110204,0.006988208270649244
7248_liver_sham_Male_26-U1,tierA_p95,Hepatocytes,downstream_arrest,N4_occ15,5.0,10.0,0.0060479896942804675,0.005643151086732105,0.006592214255269128
7248_liver_sham_Male_26-U1,tierA_p95,Hepatocytes,downstream_arrest,N4_occ15,10.0,15.0,0.006016017810812692,0.005727952750444026,0.006344861881123396
7248_liver_sham_Male_26-U1,tierA_p95,Hepatocytes,downstream_arrest,N4_occ15,15.0,20.0,0.006022402888511613,0.005779974865479723,0.006613788555824994
7248_liver_sham_Male_26-U1,tierA_p95,Hepatocytes,downstream_arrest,N4_occ15,20.0,25.0,0.005991363596756058,0.0056772912146632205,0.0063924825497663346
7248_liver_sham_Male_26-U1,tierA_p95,Hepatocytes,downstream_arrest,N4_occ15,25.0,30.0,0.005985829526324099,0.005735637710295275,0.00620972962291702
7248_liver_sham_Male_26-U1,tierA_p95,Hepatocytes,downstream_arrest,N4_occ15,30.0,35.0,0.006017920124636451,0.005792064151797883,0.006245283689029429
7248_liver_sham_Male_26-U1,tierA_p95,Hepatocytes,downstream_arrest,N4_occ15,35.0,40.0,0.005938900123549914,0.005646259311973982,0.006282354925326369
7248_liver_sham_Male_26-U1,tierA_p95,Hepatocytes,downstream_arrest,N4_occ15,40.0,45.0,0.005994295458675142,0.005792034315242726,0.006382095538861299
7248_liver_sham_Male_26-U1,tierA_p95,Hepatocytes,downstream_arrest,N4_occ15,45.0,50.0,0.00600658012006319,0.005634267772483839,0.00632918661281195
7248_liver_sham_Male_26-U1,tierA_p95,Hepatocytes,downstream_arrest,N4_occ15,50.0,55.0,0.005971538846665241,0.005674652951503633,0.00628397628345586
7248_liver_sham_Male_26-U1,tierA_p95,Hepatocytes,downstream_arrest,N4_occ15,55.0,60.0,0.005952011489842073,0.005514547124741618,0.006505132481623904
7248_liver_sham_Male_26-U1,tierA_p95,Hepatocytes,downstream_arrest,N4_occ15,60.0,65.0,0.006071485290910697,0.005622909287761667,0.006576345994721447
7248_liver_sham_Male_26-U1,tierA_p95,Hepatocytes,downstream_arrest,N4_occ15,65.0,70.0,0.006069506738644753,0.005527415756174234,0.006780599097214067
7248_liver_sham_Male_26-U1,tierA_p95,Hepatocytes,downstream_arrest,N4_occ15,70.0,75.0,0.006163288495255191,0.005606611228662098,0.006835119556330413
7248_liver_sham_Male_26-U1,tierA_p95,Hepatocytes,downstream_arrest,N4_occ15,75.0,80.0,0.006256210402568876,0.005905693583010802,0.006799245917636986
7248_liver_sham_Male_26-U1,tierA_p95,Hepatocytes,downstream_arrest,N4_occ15,80.0,85.0,0.006409656925062514,0.005660920682804581,0.007210898347275174
7248_liver_sham_Male_26-U1,tierA_p95,Hepatocytes,downstream_arrest,N4_occ15,85.0,90.0,0.006598916289874971,0.005568259677095504,0.007877085968488198
7248_liver_sham_Male_26-U1,tierA_p95,Hepatocytes,downstream_arrest,N4_occ15,90.0,95.0,0.006612012656840462,0.005507582194529826,0.008103770956838946
7248_liver_sham_Male_26-U1,tierA_p95,Hepatocytes,downstream_arrest,N4_occ15,95.0,100.0,0.007128703191976521,0.006614235296032241,0.008566688064800352
