section,arm,week,call,celltype,response,stratum,n,n_senders,prevalence,match_rate,max_smd_before,max_smd_after,lam_naive,beta_naive,lam_grid_lo,lam_grid_hi,lam_railed,sd_y,lam_n6_profiled,beta_n6_profiled,lam_n6zon_profiled,beta_n6zon_profiled,lam_n6n5_profiled,beta_n6n5_profiled,lam_n5_profiled,beta_n5_profiled,lam_zon_profiled,beta_zon_profiled,lam_n2_profiled,beta_n2_profiled,beta_base,sf_base,beta_n6,sf_n6,beta_n6zon,sf_n6zon,beta_n6n5,sf_n6n5,beta_n5,sf_n5,beta_zon,sf_zon,beta_n2,sf_n2,beta_n2n5n6,sf_n2n5n6,beta_n2zon,sf_n2zon,beta_base_lo,beta_base_hi,beta_n6_lo,beta_n6_hi,beta_n6zon_lo,beta_n6zon_hi,beta_n6n5_lo,beta_n6n5_hi,beta_n5_lo,beta_n5_hi,beta_zon_lo,beta_zon_hi,beta_n2_lo,beta_n2_hi,beta_n2n5n6_lo,beta_n2n5n6_hi,beta_n2zon_lo,beta_n2zon_hi,sf_base_lo,sf_base_hi,sf_n6_lo,sf_n6_hi,sf_n6zon_lo,sf_n6zon_hi,sf_n6n5_lo,sf_n6n5_hi,sf_n5_lo,sf_n5_hi,sf_zon_lo,sf_zon_hi,sf_n2_lo,sf_n2_hi,sf_n2n5n6_lo,sf_n2n5n6_hi,sf_n2zon_lo,sf_n2zon_hi
7435_liver_sham_Male_10-U1,sham,10,cdkn1a_pos,vSMCs,neg_control_probe,A7,3153,2995,0.017390748934490007,0.993322203672788,0.5751068381044834,0.03675883266643505,49.99999999999999,-0.05137643591960078,6.999999999999999,49.99999999999999,1,0.31042331686386715,49.99999999999999,-0.051692054388556744,49.99999999999999,-0.051842125513581666,49.99999999999999,-0.04407572588231157,49.99999999999999,-0.04397573124273553,49.99999999999999,-0.05159471176718928,49.99999999999999,-0.05221511397901543,-0.05137643591960078,1.0,-0.051692054388556744,1.0061432534839487,-0.051842125513581666,1.009064264300265,-0.04407572588231157,0.8578976936291546,-0.04397573124273553,0.8559513803478573,-0.05159471176718928,1.0042485595522834,-0.05221511397901543,1.0163241775028362,-0.044012659854461116,0.8566701653523947,-0.0522396750232674,1.0168022379952066,-0.1215549118837128,2.1041396438144514e-16,-0.12429501849015777,3.792429811930231e-16,-0.12355350561472048,2.490397239939689e-16,-0.11876710790229551,1.587127272623192e-14,-0.1197302783658435,1.870157874917172e-14,-0.12336143698747064,1.3675071627550853e-16,-0.1283143248734255,2.0539115903771494e-16,-0.11994341449952894,1.5857896586068112e-14,-0.13063785006450657,1.365445717420434e-16,1.0,1.0,0.0,2.0057947934458977,-0.15106632232350706,1.3368730581568684,-76.30931580242323,24.95130831235018,-118.26052782075007,46.08425606666478,-1.334563216822983,1.5066725257244007,0.9540830300365807,1.12040749007792,-74.72098014250582,25.350819862579204,-1.0629399116777523,1.432286457777539
7435_liver_sham_Male_10-U1,sham,10,cdkn1a_pos,vSMCs,neg_control_codeword,A7,3153,2995,0.017390748934490007,0.993322203672788,0.5751068381044834,0.03675883266643505,27.775321963013138,0.006645993541967418,6.999999999999999,49.99999999999999,0,0.3794548326222739,28.718849647966547,0.006721922280114584,26.96365341544438,0.010746834502337776,39.15213752497422,0.003707591253755066,37.97955409310719,0.0033221295327245364,26.05053696783407,0.010955914820004003,6.999999999999999,0.010970401455118685,0.006645993541967418,1.0,0.00676289085954903,1.017589141013069,0.010746834502337776,1.6170395644345423,0.003569368029795084,0.5370706437277761,0.003202192974118193,0.4818230643616072,0.010857686346723983,1.6337190636977017,0.008195410024180576,1.2331354179670904,0.00311601796432795,0.46885660430622583,0.011976912449978868,1.8021252013485005,-0.052079135069113866,0.07602369829017376,-0.052086864640279014,0.07421259583412365,-0.05200850820437028,0.08001520670848666,-0.0679629283260583,0.07614085817414885,-0.0686443491113341,0.0748234262469208,-0.05274192176898172,0.08019771799298141,-0.05329585411438914,0.07798907359521741,-0.06868207840388298,0.07606085487881198,-0.05381954381650592,0.08137643448668545,1.0,1.0,-0.18895864838601362,2.101570407927102,-1.296547622361641,4.2995346929033325,-6.665294766895299,10.409524916878048,-7.737235503526834,10.37541460519263,-1.1429029075649144,3.4665553947599443,-0.13748631086696092,2.1620112926846455,-7.327808592279375,10.165775442183493,-2.3296599247479817,3.9918693856867726
7435_liver_sham_Male_10-U1,sham,10,cdkn1a_pos,vSMCs,genomic_control,A7,3153,2995,0.017390748934490007,0.993322203672788,0.5751068381044834,0.03675883266643505,14.496050546260049,0.08283286689444375,6.999999999999999,49.99999999999999,0,0.6036317747513975,14.37182697494842,0.08312915358333973,12.730462810324957,0.09022721549840158,8.7685493451818,0.06468943061431201,8.744564776479047,0.06492219625041182,12.747907181483603,0.09016461547135053,49.99999999999999,0.06428444711497469,0.08283286689444375,1.0,0.08312915358333973,1.003576921818649,0.0846392406253551,1.021807451542312,0.041974896575475186,0.5067420475614466,0.04207116309178603,0.5079042253287998,0.08458285533845546,1.02112674002026,0.08294546644616778,1.0013593583796576,0.04033519578586532,0.4869467555344378,0.08401145658964403,1.014228527146141,-0.05767100818978884,0.2591401544683781,-0.059690369552932526,0.2601236526089455,-0.052801048957494254,0.26553966067147944,-0.10505507863394126,0.24816427733898533,-0.10471254505577918,0.24817486794152985,-0.05069698577895607,0.2659440987513391,-0.05723911782635512,0.25889418925661406,-0.10741321078487158,0.24525601800684024,-0.051642827361246355,0.259916808082799,1.0,1.0,0.8788543087409004,1.1597160182419943,0.44836257170193816,1.7739563255154662,-4.683918498300922,8.298239863852059,-4.596391842470242,8.043915178489451,0.3906103206963088,1.7464097423819045,0.4725620736928422,1.4302001871818986,-4.61733502379771,8.398215823842653,0.2649447548457375,1.4560110302775175
7435_liver_sham_Male_10-U1,sham,10,cdkn1a_pos,vSMCs,all_controls,A7,3153,2995,0.017390748934490007,0.993322203672788,0.5751068381044834,0.03675883266643505,11.160252372480278,0.0306033738499823,6.999999999999999,49.99999999999999,0,0.3991924343387799,12.098158649832126,0.029359983673180302,12.211583223681401,0.03434941141814239,10.066296254772572,0.011543211390786408,10.063756686970471,0.011809469881752603,11.307453644839743,0.03528324619795443,6.999999999999999,0.04756761724883168,0.0306033738499823,1.0,0.03151192321368951,1.029687882393651,0.036858795972517296,1.2044030227908553,0.01064019265486371,0.3476803801770981,0.010886406496551485,0.3557256971050524,0.03662749236310157,1.1968449146375,0.03456751135531037,1.129532695472083,0.0076115924381909734,0.24871742819935444,0.04007012412846538,1.3093368177276492,-0.07595488459467034,0.17310914098393776,-0.07215043950669489,0.16864667834633157,-0.06941948193020209,0.171003406001162,-0.08958387663257232,0.14821927683335084,-0.08892859317534643,0.14825660255755707,-0.07240034227184004,0.17536151815441023,-0.0748510181369001,0.1762243392889359,-0.0930615656183717,0.14156446014017374,-0.07167906265747637,0.1778563707613601,1.0,1.0,-0.40133874418845467,1.8754850613518066,-1.2707143994339751,2.570281822323089,-9.327998266272138,5.6348943368227395,-8.950270253792226,5.628376539552438,-0.6085068939702608,2.2708490271334707,0.0024176550319410725,2.246528409960595,-9.384927553058539,5.544698183048517,-1.720504803041774,2.676591075406432
7435_liver_sham_Male_10-U1,sham,10,cdkn1a_pos,vSMCs,neg_probe_rate,A7,3153,2995,0.017390748934490007,0.993322203672788,0.5751068381044834,0.03675883266643505,49.99999999999999,-0.07174248374033475,6.999999999999999,49.99999999999999,1,0.46210951488808466,49.99999999999999,-0.07280064383849306,49.99999999999999,-0.07244371147237616,49.99999999999999,-0.06660361898478538,49.99999999999999,-0.06590948722509489,49.99999999999999,-0.07141534647261237,49.99999999999999,-0.0740245118676618,-0.07174248374033475,1.0,-0.07280064383849306,1.014749421026295,-0.07244371147237616,1.0097742327207326,-0.06660361898478538,0.9283706879434366,-0.06590948722509489,0.9186953641533816,-0.07141534647261237,0.9954401178957447,-0.0740245118676618,1.031808602216598,-0.06655093594107253,0.9276363525682698,-0.07347714172530133,1.0241789508047283,-0.20136697243614557,2.1524843148940635e-16,-0.20390351885480712,2.8777148621591783e-16,-0.2019334383093029,3.6270358902254035e-16,-0.20965607250300997,1.1069558395001264e-14,-0.20652437390547662,1.813330391126832e-14,-0.19920834219028744,4.721439749305676e-16,-0.2076180139553563,1.8467093367550075e-16,-0.20829591587794694,1.1396106352152746e-14,-0.2037794663555336,4.431240894299557e-16,1.0,1.0,0.0,1.5301759174679408,-0.16321507285320874,2.6334762920662187,-53.373930100270464,87.5670547070595,-48.31131428912629,160.35189978328805,0.7256429544629819,3.015367867321592,0.8440378158549715,1.090490121508558,-52.38644756112329,87.42594932968953,0.6869926601162503,2.634397141157989
7239_liver_sbr_Male_52-U1,sbr,52,tierA_p95,Biliary/ductular,neg_control_probe,A7,15855,3738,0.044824443591711435,0.9994649545211343,0.3592778941124621,0.03825190073259825,9.463819509033145,0.03449044165650614,6.999999999999999,49.99999999999999,0,0.7018054542534499,9.613839271567,0.034381295103493206,9.76391858371634,0.036941924488467545,8.646745122496089,0.06959119756910075,8.734574193688502,0.07048494856905513,9.626558847685747,0.038513011569917696,8.572409257071353,0.03906459861970023,0.03449044165650614,1.0,0.034381295103493206,0.9968354550486789,0.0382443655033225,1.1088395412329617,0.0645186511619925,1.8706240936123808,0.06537230260133708,1.8953744707703828,0.038513011569917696,1.1166285417123023,0.03653429992310541,1.0592586864196831,0.06403275024838476,1.8565361060346375,0.040142707079349915,1.1638791836629774,-0.03557286077792927,0.09230157398663184,-0.03622296381213915,0.0927126213458542,-0.030771088890247864,0.09996632020862452,-0.011170034411069306,0.1266916834501966,-0.011022231793534103,0.13146475787740036,-0.03037437224776711,0.10033851354654522,-0.0341944342296285,0.09390203350769456,-0.011219026109898325,0.12505653070724224,-0.027771469296612474,0.10180958876767297,1.0,1.0,0.834346398323008,1.1671238998778772,-0.22413435962068892,2.5125230632555913,-6.082355981554711,10.312056838939293,-6.257958888247552,10.253501252920115,-0.26514419193666283,2.5285442849920847,0.4628834101594399,1.4966028597728867,-6.136645192228552,10.300174397732885,-0.7360175877718732,2.7949359448773645
7239_liver_sbr_Male_52-U1,sbr,52,tierA_p95,Biliary/ductular,neg_control_codeword,A7,15855,3738,0.044824443591711435,0.9994649545211343,0.3592778941124621,0.03825190073259825,6.999999999999999,-0.11416662680430599,6.999999999999999,49.99999999999999,1,0.6419297068388552,6.999999999999999,-0.10326672305747983,6.999999999999999,-0.09195734743800088,6.999999999999999,-0.04737843953501571,6.999999999999999,-0.04706603331220036,6.999999999999999,-0.10134651010604066,6.999999999999999,-0.11314275279745135,-0.11416662680430599,1.0,-0.10326672305747983,0.9045263572032326,-0.09195734743800088,0.8054660982112204,-0.04737843953501571,0.4149937758626039,-0.04706603331220036,0.4122573700357869,-0.10134651010604066,0.8877069678143298,-0.11314275279745135,0.9910317573925551,-0.04634395247520827,0.405932572174939,-0.10069287980840103,0.8819817369308771,-0.19086567980577676,-0.04226795057384534,-0.1774607185066685,-0.03356890438548733,-0.16302725185926825,-0.024425168923805116,-0.12882771687378905,0.02501431205925603,-0.12923357904744437,0.025361700583815962,-0.17496084511992202,-0.0320707718435344,-0.19029327870902013,-0.04241292314300667,-0.12568623864625694,0.02658472141287023,-0.17448785614323697,-0.030497645379172055,1.0,1.0,0.7574275581517393,0.9632901931463668,0.49193947748231576,0.9022519132715638,-0.5616903566433707,0.7175716525228367,-0.5656222298396928,0.7189783441116968,0.6998954688742655,0.965991253669508,0.9549159531343187,1.0094592269059681,-0.5575094080328853,0.7111231279767366,0.6656158691211993,0.9632232492682489
7239_liver_sbr_Male_52-U1,sbr,52,tierA_p95,Biliary/ductular,genomic_control,A7,15855,3738,0.044824443591711435,0.9994649545211343,0.3592778941124621,0.03825190073259825,6.999999999999999,-0.019884265904765913,6.999999999999999,49.99999999999999,1,0.745985662204517,6.999999999999999,-0.019678311079543324,49.99999999999999,0.015529644695146862,49.99999999999999,0.0183364367009714,49.99999999999999,0.018426513399522875,49.99999999999999,0.015399028895301196,36.87287959396782,0.009545500771312804,-0.019884265904765913,1.0,-0.019678311079543324,0.9896423219137688,-0.006344852167857612,0.31908908270719016,0.015494692472861143,-0.7792438779018407,0.015626724560679567,-0.7858839061759938,-0.006469802582225652,0.3253729664053101,-0.017212676384998602,0.8656430399511517,0.014153344093842926,-0.7117861007104425,-0.004551855852553714,0.22891747044394095,-0.0955908588344612,0.07467295810888433,-0.09748481582812195,0.07452067873002083,-0.08082582636512269,0.08943767261340986,-0.05891943031340724,0.098302646770593,-0.05974555158336541,0.09828054278157314,-0.08245609561505168,0.08961113907337967,-0.093178064226109,0.07793632728909063,-0.06173693468214458,0.09686014671568195,-0.08235852840277302,0.09202382121852877,1.0,1.0,0.6768991642833466,1.3319066237875312,-2.5787005701919483,11.975148373333154,-8.150125665665412,35.16253471985424,-8.128065947847519,35.053571507216844,-2.1892535773029453,11.913511793699875,0.35467178165632085,2.9923724234262585,-7.990240123814285,35.60814827269417,-2.6756327945682794,12.345369884432088
7239_liver_sbr_Male_52-U1,sbr,52,tierA_p95,Biliary/ductular,all_controls,A7,15855,3738,0.044824443591711435,0.9994649545211343,0.3592778941124621,0.03825190073259825,6.999999999999999,-0.09194907024750856,6.999999999999999,49.99999999999999,1,0.6449659776707223,6.999999999999999,-0.07979964442541786,6.999999999999999,-0.06520710580871225,49.99999999999999,0.024286566511459818,49.99999999999999,0.023034130257803074,6.999999999999999,-0.07554338210011874,7.823383677312686,-0.07860380569544968,-0.09194907024750856,1.0,-0.07979964442541786,0.8678678774087996,-0.06520710580871225,0.7091654720726128,-0.012119432983793562,0.13180593290579737,-0.011389168671468514,0.1238638807419275,-0.07554338210011874,0.821578531428007,-0.0897781750776211,0.9763902433809951,-0.011763438954154735,0.12793428930265313,-0.07403191897698087,0.8051404845932831,-0.14315821032157858,-0.04268034270726045,-0.13236262851564035,-0.031000433945866265,-0.11804957048377218,-0.014600896630431546,-0.06557943899649434,0.04630847871759716,-0.06526271861831995,0.04920308163662957,-0.1255755652756588,-0.025321577111728773,-0.14284128053051393,-0.039573933815056514,-0.064895182056316,0.04684939366986516,-0.12446857045381177,-0.024195572239355884,1.0,1.0,0.674318411830917,0.9473101171272704,0.32529820567385687,0.8411846466824614,-0.9415181390005455,0.5383898480927578,-0.9834902330116118,0.5364230481746695,0.5715037459807973,0.914367593701812,0.925842545133375,0.9982003109096269,-0.966556403892707,0.5313430864647835,0.539799090327002,0.9037539630680251
7239_liver_sbr_Male_52-U1,sbr,52,tierA_p95,Biliary/ductular,neg_probe_rate,A7,15855,3738,0.044824443591711435,0.9994649545211343,0.3592778941124621,0.03825190073259825,13.457862275997801,0.09702555467733942,6.999999999999999,49.99999999999999,0,1.1523431334114873,13.292663885279609,0.09670374418471686,13.446935682056578,0.09957577401324308,15.10116578883506,0.09603578422382603,15.337260925739212,0.0948244973485426,13.616094477588566,0.09998055398963868,9.072280188911282,0.12204643064351207,0.09702555467733942,1.0,0.09670374418471686,0.996683239856832,0.09957577401324308,1.0262839964624213,0.09969614344083055,1.0275245915611844,0.10005764757294812,1.0312504567038239,0.09998055398963868,1.030455886824107,0.0990409885886568,1.0207721967477512,0.09889897988239006,1.0193085750581974,0.10161585287731953,1.0473101979704753,0.006418770302993649,0.20287301625446605,0.006251868882325202,0.2037088753151106,0.00408494789648498,0.21439618740498328,0.0014545305787811453,0.21286301761895932,0.0005541904836044199,0.21351905978173766,0.0043321355689225766,0.21516429614046212,0.007569115655501651,0.2066498083457529,0.000852875119287251,0.2108595605135833,0.006054465201295369,0.21582987231913536,1.0,1.0,0.9576991744820148,1.0529377323200186,0.8624359173299995,1.2836135824144428,0.44985668324135647,1.7727778746970806,0.4505223284928449,1.746001984285262,0.8912904153543344,1.257379078786697,0.9724650464074531,1.162966570821219,0.45138671314040213,1.740252600518669,0.9355014232791591,1.353216048547816
7239_liver_sbr_Male_52-U1,sbr,52,tierA_p95,Endothelial,neg_control_probe,A7,7842,3738,0.044824443591711435,0.9994649545211343,0.3592778941124621,0.03825190073259825,6.999999999999999,-0.1289165114483106,6.999999999999999,49.99999999999999,1,0.7135535683628945,6.999999999999999,-0.12351139039441236,6.999999999999999,-0.1085558173229401,6.999999999999999,-0.09250819305438741,6.999999999999999,-0.09292882064932995,6.999999999999999,-0.11247127053863458,6.999999999999999,-0.12361365281581876,-0.1289165114483106,1.0,-0.12351139039441236,0.9580727015246187,-0.1085558173229401,0.8420629452610175,-0.09250819305438741,0.7175821934297284,-0.09292882064932995,0.7208449841321528,-0.11247127053863458,0.8724349524748831,-0.12361365281581876,0.9588659468603599,-0.09417861369444123,0.7305395766329156,-0.1085680109638676,0.8421575308248875,-0.2375448111734147,-0.01932315961302808,-0.23246985592958513,-0.01574773609205575,-0.21674383702526898,0.003256634553466144,-0.1974370000174168,0.005702832107393711,-0.19786043515601728,0.0060943247688967075,-0.22255554108652756,-0.0029725924541310995,-0.23150446410882236,-0.018157232714219526,-0.1988692015225743,0.0026417813602432412,-0.22035828340425193,-0.00342886070908298,1.0,1.0,0.7660304201281402,1.0066358719336654,0.21335891467200774,0.9806947701580039,-0.26662040367012824,1.3157204304833712,-0.2758347742281174,1.3142243466905628,0.40356751233811,1.0071839067630486,0.8043158823134998,1.0003130855298645,-0.1011446274848475,1.325597615460506,0.32801609717047675,0.9913747482532803
7239_liver_sbr_Male_52-U1,sbr,52,tierA_p95,Endothelial,neg_control_codeword,A7,7842,3738,0.044824443591711435,0.9994649545211343,0.3592778941124621,0.03825190073259825,6.999999999999999,-0.1294484762923644,6.999999999999999,49.99999999999999,1,0.7131236315176503,6.999999999999999,-0.08494149227128299,6.999999999999999,-0.060378839161962745,49.99999999999999,-0.020837629747402987,49.99999999999999,-0.02934858482467566,6.999999999999999,-0.09710915468860823,6.999999999999999,-0.12758498041370236,-0.1294484762923644,1.0,-0.08494149227128299,0.6561799312294673,-0.060378839161962745,0.4664314396841165,-0.01068907857405327,0.08257400071601903,-0.018611382997099784,0.14377444625199956,-0.09710915468860823,0.7501761123034268,-0.12758498041370236,0.9856043428857885,-0.009357569750097794,0.07228798683549864,-0.09631693580479983,0.7440561570401517,-0.29139914412568857,0.015110041486556614,-0.24624296256556769,0.06145161711735719,-0.2258694680874397,0.08201129591446205,-0.19426546678330447,0.15511328787907386,-0.19136353748964063,0.14276226651524057,-0.26728376347345284,0.044898090843489766,-0.29152618867111696,0.014072271721770285,-0.1941709667597942,0.15479304012734063,-0.26643969009725427,0.046413021960630275,1.0,1.0,-1.5448677340970114,1.9833757459513144,-2.8757752882425303,2.697481021649545,-4.992903170818154,4.463126657287453,-4.615809575868298,4.431819366797994,-0.775278763198548,2.1590229859077676,0.8455632060305988,1.0874824800005,-5.025736363311306,4.443646556602527,-0.8084282714059897,2.215613620247604
7239_liver_sbr_Male_52-U1,sbr,52,tierA_p95,Endothelial,genomic_control,A7,7842,3738,0.044824443591711435,0.9994649545211343,0.3592778941124621,0.03825190073259825,13.75745220189086,-0.027568326433868064,6.999999999999999,49.99999999999999,0,0.6836047996600344,14.510639431791017,-0.029229912168255653,14.749410456295323,-0.028606645791697412,19.035059196025795,-0.012448595907477539,18.05991432964141,-0.010888816435458673,14.020643923199014,-0.027190194278594128,6.999999999999999,-0.0354715798616955,-0.027568326433868064,1.0,-0.03007387908190628,1.0908851922530964,-0.03023402490083062,1.0966942434230504,-0.013254674890958456,0.4807935992325928,-0.011554072067728762,0.4191067635333289,-0.02800788341033266,1.0159442749460699,-0.026573607434119743,0.9639180491374951,-0.012934201332419145,0.4691688979904599,-0.02717303999570532,0.9856615729246034,-0.10202015736052042,0.05411100946979758,-0.10405396979243191,0.05084470624986244,-0.10523641177631286,0.050076091771763746,-0.09360657592832922,0.06785240735666613,-0.0925586342291975,0.07075529535638256,-0.10496663210022336,0.052250912984977096,-0.10004461566448077,0.053294718009791395,-0.0947643802654117,0.06833751674883849,-0.10244629752414403,0.05288582890162858,1.0,1.0,0.5430156913260097,1.8293614799896185,-0.22233904633692,2.1852777890410535,-4.7826809555325145,4.227690570157222,-3.820102954677838,4.549617228366444,0.1480835760808984,1.8100142183020902,0.5454437945648882,1.3689919174376255,-4.873986158332685,3.976069163753999,-0.16152040283769456,1.8133659175355397
7239_liver_sbr_Male_52-U1,sbr,52,tierA_p95,Endothelial,all_controls,A7,7842,3738,0.044824443591711435,0.9994649545211343,0.3592778941124621,0.03825190073259825,6.999999999999999,-0.1628247279965158,6.999999999999999,49.99999999999999,1,0.6975700576075067,6.999999999999999,-0.11569162260762278,6.999999999999999,-0.09142688198368384,6.999999999999999,-0.037423146885369775,6.999999999999999,-0.04426330448791148,6.999999999999999,-0.12959632426417203,6.999999999999999,-0.15899668399018213,-0.1628247279965158,1.0,-0.11569162260762278,0.7105285789889261,-0.09142688198368384,0.5615048961459972,-0.037423146885369775,0.2298369992435705,-0.04426330448791148,0.2718463284573007,-0.12959632426417203,0.7959253232527752,-0.15899668399018213,0.9764897871875113,-0.036863081042576816,0.22639731382425912,-0.12724429869341325,0.7814801858359997,-0.30767958820556834,0.011710364747483075,-0.2659607263977101,0.05917104129849563,-0.24473215396249126,0.0848339625568786,-0.19746762142187624,0.1334082674482974,-0.19986572366228325,0.12129505974162075,-0.2803307431829019,0.04184440365836262,-0.3026064752531747,0.015479267481742784,-0.19842146859256865,0.1336987257235114,-0.27551415248568206,0.04446393344332647,1.0,1.0,-0.9847035374602824,2.3049187483881317,-2.1643026853160863,3.058945980057907,-3.9305308867345405,3.797085245526077,-3.548334157310502,3.630165655233622,-0.32933112526057046,1.8305411912738565,0.838858396414643,1.1340453195310984,-4.069748883760696,3.7787811555583324,-0.4130728765127719,1.9523038542016393
7239_liver_sbr_Male_52-U1,sbr,52,tierA_p95,Endothelial,neg_probe_rate,A7,7842,3738,0.044824443591711435,0.9994649545211343,0.3592778941124621,0.03825190073259825,6.999999999999999,-0.12809013018692347,6.999999999999999,49.99999999999999,1,0.86005130264713,6.999999999999999,-0.12760663134331338,6.999999999999999,-0.12253664498124996,6.999999999999999,-0.14109629535818388,6.999999999999999,-0.14123958642057383,6.999999999999999,-0.12288407557191748,6.999999999999999,-0.12249570000800027,-0.12809013018692347,1.0,-0.12760663134331338,0.9962253231930944,-0.12253664498124996,0.9566439256672684,-0.14109629535818388,1.1015391673993957,-0.14123958642057383,1.1026578411190713,-0.12288407557191748,0.9593563172477947,-0.12249570000800027,0.9563242681480674,-0.14362825303540647,1.1213061679756904,-0.11850052592296924,0.9251339330363705,-0.262519015436522,-0.023125562882362866,-0.26483304547816877,-0.023351531519811574,-0.25655020121655325,-0.019640544441221923,-0.27130904756698676,-0.04209577900534014,-0.2712039036492908,-0.04427278459273887,-0.2562539639664411,-0.01965275244853809,-0.25187345693196433,-0.019440048705027517,-0.274295332657326,-0.045306410193358924,-0.25268954302956786,-0.016797269573559124,1.0,1.0,0.9153163220965477,1.033328448929348,0.7221695766809094,1.173453065061282,0.5766733969667226,2.729818656435875,0.6161651252257395,2.688634886278038,0.734788533246712,1.1928032879501846,0.8229109617521005,1.0075620437192658,0.5959557526631051,2.7543750161848175,0.6729568400067495,1.158400300755702
7239_liver_sbr_Male_52-U1,sbr,52,tierA_p95,Hepatocytes,neg_control_probe,A7,25648,3738,0.044824443591711435,0.9994649545211343,0.3592778941124621,0.03825190073259825,6.999999999999999,-0.3219085626774969,6.999999999999999,49.99999999999999,1,1.4389913216327637,6.999999999999999,-0.3124857206201067,6.999999999999999,-0.2987075290292645,49.99999999999999,0.05093028470976545,49.99999999999999,0.050949521065811146,6.999999999999999,-0.30606175654455137,6.999999999999999,-0.30410714553482643,-0.3219085626774969,1.0,-0.3124857206201067,0.9707282031300595,-0.2987075290292645,0.9279266340253388,0.0047679628945535985,-0.014811544169237795,0.004712347861848661,-0.014638777616393239,-0.30606175654455137,0.9507723373335005,-0.30410714553482643,0.9447003925754384,0.0034324017738465154,-0.01066266068009274,-0.29063439702541793,0.9028476739110202,-0.5211938802879506,-0.1206681685762168,-0.5121220902136319,-0.11781477581728242,-0.4946477423182934,-0.09429981753189501,-0.2028497005443549,0.21059679889859875,-0.199304507061788,0.20671564592866384,-0.50378635715351,-0.09795443107335663,-0.5029364793811882,-0.10343121916070389,-0.20216383514161027,0.2106435485910057,-0.4883670751913345,-0.07815048538529282,1.0,1.0,0.9317080244217237,1.000956968795281,0.7955270623126841,1.0299846298776794,-1.4173635895202636,0.4388545545956477,-1.411458681861209,0.4422407106019505,0.826934701828064,1.0435852255109932,0.8302572035196759,0.9777196163414618,-1.4143031582079992,0.4437989703984048,0.6923058046706386,0.9968652797316282
7239_liver_sbr_Male_52-U1,sbr,52,tierA_p95,Hepatocytes,neg_control_codeword,A7,25648,3738,0.044824443591711435,0.9994649545211343,0.3592778941124621,0.03825190073259825,10.913249315900275,-0.5289122860811339,6.999999999999999,49.99999999999999,0,1.4394295474414318,6.999999999999999,-0.7329951093511192,6.999999999999999,-0.753002501027639,27.502850920312895,-0.07029199444501309,32.935077333097134,-0.08626252300314068,10.942048853239779,-0.52881411299582,18.434605947847118,-0.34247805617236854,-0.5289122860811339,1.0,-0.39917119963663783,0.7547020746941127,-0.4138000677627737,0.7823604757392566,-0.08652835374599081,0.1635967929334838,-0.10515295878087136,0.19880982451737023,-0.52881411299582,0.9998143868314323,-0.5035740930363262,0.9520937711004108,-0.08586685277125714,0.16234611112453032,-0.5065609348769445,0.9577409113148097,-0.716696480568531,-0.37135566167247763,-0.5576403928954463,-0.251323637452651,-0.5706681974836435,-0.2681009142287114,-0.26662907790389334,0.08899780877945809,-0.2913241255377578,0.08661248032807083,-0.7049268035262892,-0.37137936842415253,-0.6900733677686933,-0.34390739009041454,-0.2664468788468805,0.08944749130199081,-0.680368945889016,-0.3467851665509344,1.0,1.0,0.6575074603329228,0.8351518972510842,0.6800298954193345,0.8831375323147633,-0.21681437959196803,0.4187319694577423,-0.2014204668139516,0.4672645400308592,0.9483014857714375,1.0576834792646066,0.9144489673289762,0.975749010837645,-0.21932228246882654,0.4184568510352148,0.8946708358999532,1.0194121844458532
7239_liver_sbr_Male_52-U1,sbr,52,tierA_p95,Hepatocytes,genomic_control,A7,25648,3738,0.044824443591711435,0.9994649545211343,0.3592778941124621,0.03825190073259825,8.340058589695651,-0.23142698976014178,6.999999999999999,49.99999999999999,0,1.407860920514651,7.9783084521001255,-0.22645980102078758,8.106527282446276,-0.22971138707342362,34.31282212233112,-0.041498753110250364,35.099189152171,-0.041969528210652085,8.456977140617418,-0.22007666188877628,10.609833133195421,-0.16480439084149012,-0.23142698976014178,1.0,-0.22645980102078758,0.9785366920923858,-0.22971138707342362,0.9925868513067716,-0.05727839478619013,0.2475009282433102,-0.05762800490667048,0.24901159958221794,-0.23408019470564997,1.0114645441668582,-0.22301361512784945,0.9636456636237104,-0.05722042830676609,0.24725045408952145,-0.22651256460059807,0.9787646844275286,-0.40572286621930154,-0.04218729242131653,-0.3962820979184864,-0.03693339494708774,-0.40213290111498523,-0.045440670615618496,-0.250109097017573,0.13687608828153663,-0.24715076065624156,0.13692750777998144,-0.4061415053743148,-0.04512299549626782,-0.3954756040767686,-0.03160906787474786,-0.2506633389104922,0.13986510512141498,-0.40120555853424344,-0.03810829894440551,1.0,1.0,0.9030917792959257,1.010642118473867,0.8534718038566017,1.1039188109055702,-1.970947915876771,0.6810869838338289,-1.963928242103872,0.6708817150037403,0.8927924505102166,1.1380179029451991,0.850936824013775,0.9951899609657938,-1.9860909600840193,0.6810564031284996,0.8020485694044011,1.0789743193333179
