section,call,celltype,module,null,bin_lo,bin_hi,mean,lo,hi
7001_liver_sham_Male_52-U1,tierA_p90,Hepatocytes,interferon_response,N4,80.0,85.0,-0.010558964358502126,-0.013581966844526071,-0.007418442223024603
7001_liver_sham_Male_52-U1,tierA_p90,Hepatocytes,interferon_response,N4,85.0,90.0,-0.0107235061794825,-0.013725416914370384,-0.007980799571958727
7001_liver_sham_Male_52-U1,tierA_p90,Hepatocytes,interferon_response,N4,90.0,95.0,-0.010651124715708395,-0.013889396851384921,-0.007061025967512621
7001_liver_sham_Male_52-U1,tierA_p90,Hepatocytes,interferon_response,N4,95.0,100.0,-0.010215211736530625,-0.011096987242558339,-0.008827424074518544
7001_liver_sham_Male_52-U1,tierA_p90,Hepatocytes,oxidative_stress,N4,0.0,5.0,0.12772128721190665,0.12492575862033337,0.13066653857161087
7001_liver_sham_Male_52-U1,tierA_p90,Hepatocytes,oxidative_stress,N4,5.0,10.0,0.12773089586416525,0.12521852271425915,0.12984464948011865
7001_liver_sham_Male_52-U1,tierA_p90,Hepatocytes,oxidative_stress,N4,10.0,15.0,0.1277569825374866,0.12599161401367087,0.12927874018257435
7001_liver_sham_Male_52-U1,tierA_p90,Hepatocytes,oxidative_stress,N4,15.0,20.0,0.12767772935269764,0.1261115550811802,0.1291620449753985
7001_liver_sham_Male_52-U1,tierA_p90,Hepatocytes,oxidative_stress,N4,20.0,25.0,0.1276000323633138,0.12606253449722205,0.1291845664237994
7001_liver_sham_Male_52-U1,tierA_p90,Hepatocytes,oxidative_stress,N4,25.0,30.0,0.1274787062814966,0.12605486289457205,0.12897454179399837
7001_liver_sham_Male_52-U1,tierA_p90,Hepatocytes,oxidative_stress,N4,30.0,35.0,0.12755989011223806,0.12618843294918936,0.12908470664737634
7001_liver_sham_Male_52-U1,tierA_p90,Hepatocytes,oxidative_stress,N4,35.0,40.0,0.12745277205829106,0.12568792281441418,0.129262944622391
7001_liver_sham_Male_52-U1,tierA_p90,Hepatocytes,oxidative_stress,N4,40.0,45.0,0.12748102550379004,0.12539944130181513,0.12917962408120856
7001_liver_sham_Male_52-U1,tierA_p90,Hepatocytes,oxidative_stress,N4,45.0,50.0,0.1274260844356124,0.1253029024960343,0.1296319003069383
7001_liver_sham_Male_52-U1,tierA_p90,Hepatocytes,oxidative_stress,N4,50.0,55.0,0.12764633182538737,0.12500305695102037,0.1300314342994763
7001_liver_sham_Male_52-U1,tierA_p90,Hepatocytes,oxidative_stress,N4,55.0,60.0,0.1274989620015055,0.12464806702759396,0.13077777673204408
7001_liver_sham_Male_52-U1,tierA_p90,Hepatocytes,oxidative_stress,N4,60.0,65.0,0.12742614197124386,0.12363505072492727,0.13059774903576127
7001_liver_sham_Male_52-U1,tierA_p90,Hepatocytes,oxidative_stress,N4,65.0,70.0,0.1277510765318277,0.12307745131467886,0.13141057979130044
7001_liver_sham_Male_52-U1,tierA_p90,Hepatocytes,oxidative_stress,N4,70.0,75.0,0.12830716894621355,0.12318202624779218,0.13410687190551232
7001_liver_sham_Male_52-U1,tierA_p90,Hepatocytes,oxidative_stress,N4,75.0,80.0,0.12874228458150797,0.12278555499122194,0.13525007672830405
7001_liver_sham_Male_52-U1,tierA_p90,Hepatocytes,oxidative_stress,N4,80.0,85.0,0.12974253050037649,0.12264461938364311,0.13779150058349823
7001_liver_sham_Male_52-U1,tierA_p90,Hepatocytes,oxidative_stress,N4,85.0,90.0,0.1304665546273129,0.12300827484364565,0.13857962776439425
7001_liver_sham_Male_52-U1,tierA_p90,Hepatocytes,oxidative_stress,N4,90.0,95.0,0.13127265247230852,0.12046992238045778,0.14166687819916313
7001_liver_sham_Male_52-U1,tierA_p90,Hepatocytes,oxidative_stress,N4,95.0,100.0,0.13546916450968996,0.13175488928360046,0.14408811707564922
7001_liver_sham_Male_52-U1,tierA_p90,Hepatocytes,secondary_senescence,N4,0.0,5.0,-0.04125797773389861,-0.04334865253259895,-0.03956381367996057
7001_liver_sham_Male_52-U1,tierA_p90,Hepatocytes,secondary_senescence,N4,5.0,10.0,-0.04125259291316377,-0.04229517033375256,-0.04005087712981464
7001_liver_sham_Male_52-U1,tierA_p90,Hepatocytes,secondary_senescence,N4,10.0,15.0,-0.04124001225390593,-0.04213334620081921,-0.04028415573329891
7001_liver_sham_Male_52-U1,tierA_p90,Hepatocytes,secondary_senescence,N4,15.0,20.0,-0.041229388030814836,-0.042046047303368264,-0.040375916292074175
7001_liver_sham_Male_52-U1,tierA_p90,Hepatocytes,secondary_senescence,N4,20.0,25.0,-0.04120725418437747,-0.041924375601060465,-0.040328648114021884
7001_liver_sham_Male_52-U1,tierA_p90,Hepatocytes,secondary_senescence,N4,25.0,30.0,-0.04117141842975945,-0.04190517339859547,-0.04047652952483281
7001_liver_sham_Male_52-U1,tierA_p90,Hepatocytes,secondary_senescence,N4,30.0,35.0,-0.04120729526270292,-0.04197735703573912,-0.04038920076774512
7001_liver_sham_Male_52-U1,tierA_p90,Hepatocytes,secondary_senescence,N4,35.0,40.0,-0.041229992250144766,-0.04212915457807587,-0.040279419812651006
7001_liver_sham_Male_52-U1,tierA_p90,Hepatocytes,secondary_senescence,N4,40.0,45.0,-0.04120395724660478,-0.042106661801323955,-0.04024601052273309
7001_liver_sham_Male_52-U1,tierA_p90,Hepatocytes,secondary_senescence,N4,45.0,50.0,-0.041284292116612865,-0.042302229519969335,-0.04017553729233195
7001_liver_sham_Male_52-U1,tierA_p90,Hepatocytes,secondary_senescence,N4,50.0,55.0,-0.041226991297563645,-0.04247491193215552,-0.039858460576235134
7001_liver_sham_Male_52-U1,tierA_p90,Hepatocytes,secondary_senescence,N4,55.0,60.0,-0.041172189060335304,-0.04284575608287955,-0.03932066361263998
7001_liver_sham_Male_52-U1,tierA_p90,Hepatocytes,secondary_senescence,N4,60.0,65.0,-0.041289865119157526,-0.04299044497326782,-0.03946623962448817
7001_liver_sham_Male_52-U1,tierA_p90,Hepatocytes,secondary_senescence,N4,65.0,70.0,-0.041231972959431505,-0.043321533268204676,-0.03866312603005514
7001_liver_sham_Male_52-U1,tierA_p90,Hepatocytes,secondary_senescence,N4,70.0,75.0,-0.04128016647240201,-0.0437640283315861,-0.03810164661817039
7001_liver_sham_Male_52-U1,tierA_p90,Hepatocytes,secondary_senescence,N4,75.0,80.0,-0.04129088063297118,-0.04447265427859162,-0.03852810073152723
7001_liver_sham_Male_52-U1,tierA_p90,Hepatocytes,secondary_senescence,N4,80.0,85.0,-0.041350862433103056,-0.04480051353535051,-0.037273950323884864
7001_liver_sham_Male_52-U1,tierA_p90,Hepatocytes,secondary_senescence,N4,85.0,90.0,-0.04151005407380039,-0.04588267540271844,-0.0375187779580215
7001_liver_sham_Male_52-U1,tierA_p90,Hepatocytes,secondary_senescence,N4,90.0,95.0,-0.04136159744451835,-0.045375187903671184,-0.034889205409374645
7001_liver_sham_Male_52-U1,tierA_p90,Hepatocytes,secondary_senescence,N4,95.0,100.0,-0.04229457931513572,-0.04306963081586959,-0.04154472360472475
7001_liver_sham_Male_52-U1,tierA_p90,Hepatocytes,tnfa_nfkb_proximal,N4,0.0,5.0,-0.01608217297206196,-0.017562572668228076,-0.014763491932305656
7001_liver_sham_Male_52-U1,tierA_p90,Hepatocytes,tnfa_nfkb_proximal,N4,5.0,10.0,-0.0161260307215845,-0.016860697610236723,-0.01548344515129084
7001_liver_sham_Male_52-U1,tierA_p90,Hepatocytes,tnfa_nfkb_proximal,N4,10.0,15.0,-0.01605482367878123,-0.016732051029042624,-0.01546185549679277
7001_liver_sham_Male_52-U1,tierA_p90,Hepatocytes,tnfa_nfkb_proximal,N4,15.0,20.0,-0.01608226716151692,-0.016666199994633812,-0.015453337426766958
7001_liver_sham_Male_52-U1,tierA_p90,Hepatocytes,tnfa_nfkb_proximal,N4,20.0,25.0,-0.01604419563952897,-0.016638475854314223,-0.015557203182978045
7001_liver_sham_Male_52-U1,tierA_p90,Hepatocytes,tnfa_nfkb_proximal,N4,25.0,30.0,-0.01603811734874987,-0.016493557392917184,-0.0155459327381075
7001_liver_sham_Male_52-U1,tierA_p90,Hepatocytes,tnfa_nfkb_proximal,N4,30.0,35.0,-0.016047182311997615,-0.016582618484527238,-0.015499231032325448
7001_liver_sham_Male_52-U1,tierA_p90,Hepatocytes,tnfa_nfkb_proximal,N4,35.0,40.0,-0.01608951945449744,-0.016693094639995198,-0.015355441844353912
7001_liver_sham_Male_52-U1,tierA_p90,Hepatocytes,tnfa_nfkb_proximal,N4,40.0,45.0,-0.016060748343602355,-0.016692713792691848,-0.01540962279635575
7001_liver_sham_Male_52-U1,tierA_p90,Hepatocytes,tnfa_nfkb_proximal,N4,45.0,50.0,-0.016096666668232295,-0.016827085357748964,-0.015318023738070119
7001_liver_sham_Male_52-U1,tierA_p90,Hepatocytes,tnfa_nfkb_proximal,N4,50.0,55.0,-0.016015182082264642,-0.016996192968925863,-0.015055368254582032
7001_liver_sham_Male_52-U1,tierA_p90,Hepatocytes,tnfa_nfkb_proximal,N4,55.0,60.0,-0.016022517125987193,-0.017111157219082452,-0.01480891276171583
7001_liver_sham_Male_52-U1,tierA_p90,Hepatocytes,tnfa_nfkb_proximal,N4,60.0,65.0,-0.016112108961313227,-0.017387835175618017,-0.014880444372920104
7001_liver_sham_Male_52-U1,tierA_p90,Hepatocytes,tnfa_nfkb_proximal,N4,65.0,70.0,-0.01598335823197716,-0.017811281525373004,-0.014360579572755662
7001_liver_sham_Male_52-U1,tierA_p90,Hepatocytes,tnfa_nfkb_proximal,N4,70.0,75.0,-0.015865574105354247,-0.01789086253660061,-0.013641793333602267
7001_liver_sham_Male_52-U1,tierA_p90,Hepatocytes,tnfa_nfkb_proximal,N4,75.0,80.0,-0.016022057545809557,-0.018331145738654166,-0.013475039019488691
7001_liver_sham_Male_52-U1,tierA_p90,Hepatocytes,tnfa_nfkb_proximal,N4,80.0,85.0,-0.01601274982081359,-0.01866015565718793,-0.012932785971913916
7001_liver_sham_Male_52-U1,tierA_p90,Hepatocytes,tnfa_nfkb_proximal,N4,85.0,90.0,-0.016156787021255847,-0.019160019793326422,-0.013036492250529136
7001_liver_sham_Male_52-U1,tierA_p90,Hepatocytes,tnfa_nfkb_proximal,N4,90.0,95.0,-0.016064960376500063,-0.019398643573419964,-0.012392386991151591
7001_liver_sham_Male_52-U1,tierA_p90,Hepatocytes,tnfa_nfkb_proximal,N4,95.0,100.0,-0.016876935917258938,-0.017556256160592025,-0.016230644404047916
7001_liver_sham_Male_52-U1,tierA_p99,Hepatocytes,downstream_arrest,N1,0.0,5.0,0.0057643598333209445,0.0038417479920466397,0.007526686234103341
7001_liver_sham_Male_52-U1,tierA_p99,Hepatocytes,downstream_arrest,N1,5.0,10.0,0.005989611683972429,0.0021011960267924073,0.009889893269778531
7001_liver_sham_Male_52-U1,tierA_p99,Hepatocytes,downstream_arrest,N1,10.0,15.0,0.006168608150138493,0.004593951812201228,0.007624069838814196
7001_liver_sham_Male_52-U1,tierA_p99,Hepatocytes,downstream_arrest,N1,15.0,20.0,0.006386446351575559,0.005126939821287532,0.0076727937833372395
7001_liver_sham_Male_52-U1,tierA_p99,Hepatocytes,downstream_arrest,N1,20.0,25.0,0.006387774027680644,0.005041565976707768,0.0075331046858369876
7001_liver_sham_Male_52-U1,tierA_p99,Hepatocytes,downstream_arrest,N1,25.0,30.0,0.006382510232317214,0.00546733063580432,0.00728231422355761
7001_liver_sham_Male_52-U1,tierA_p99,Hepatocytes,downstream_arrest,N1,30.0,35.0,0.006321909299590884,0.0053189962608884405,0.007379078285746296
7001_liver_sham_Male_52-U1,tierA_p99,Hepatocytes,downstream_arrest,N1,35.0,40.0,0.00618670892120769,0.005184731724563575,0.006985357946244164
7001_liver_sham_Male_52-U1,tierA_p99,Hepatocytes,downstream_arrest,N1,40.0,45.0,0.00630352089804827,0.0052534405733529015,0.007225032204934137
7001_liver_sham_Male_52-U1,tierA_p99,Hepatocytes,downstream_arrest,N1,45.0,50.0,0.006102917373380179,0.005137909470215513,0.0069745640641006995
7001_liver_sham_Male_52-U1,tierA_p99,Hepatocytes,downstream_arrest,N1,50.0,55.0,0.006143529776213607,0.005423692449648851,0.007061493497189851
7001_liver_sham_Male_52-U1,tierA_p99,Hepatocytes,downstream_arrest,N1,55.0,60.0,0.006039394099199985,0.00522690341000833,0.0068486667967670315
7001_liver_sham_Male_52-U1,tierA_p99,Hepatocytes,downstream_arrest,N1,60.0,65.0,0.006109627508124701,0.005243880030004845,0.007062261235658274
7001_liver_sham_Male_52-U1,tierA_p99,Hepatocytes,downstream_arrest,N1,65.0,70.0,0.006039806812609876,0.005199079832232409,0.006923889855399816
7001_liver_sham_Male_52-U1,tierA_p99,Hepatocytes,downstream_arrest,N1,70.0,75.0,0.006002803366739209,0.005023247782662073,0.0069450834911864824
7001_liver_sham_Male_52-U1,tierA_p99,Hepatocytes,downstream_arrest,N1,75.0,80.0,0.005913081692343519,0.005144983032659138,0.006726415885516659
7001_liver_sham_Male_52-U1,tierA_p99,Hepatocytes,downstream_arrest,N1,80.0,85.0,0.00588694697805669,0.0050954495091217345,0.006715296191736996
7001_liver_sham_Male_52-U1,tierA_p99,Hepatocytes,downstream_arrest,N1,85.0,90.0,0.0058282136244718905,0.004889328780881594,0.0067896026838859085
7001_liver_sham_Male_52-U1,tierA_p99,Hepatocytes,downstream_arrest,N1,90.0,95.0,0.005769544907582022,0.004835012258478152,0.006705703879348209
7001_liver_sham_Male_52-U1,tierA_p99,Hepatocytes,downstream_arrest,N1,95.0,100.0,0.005346566916875508,0.005123255810753217,0.005578809734995849
7001_liver_sham_Male_52-U1,tierA_p99,Hepatocytes,emt_ecm,N1,0.0,5.0,0.00798074559781474,0.0053079201474225575,0.010360020786015323
7001_liver_sham_Male_52-U1,tierA_p99,Hepatocytes,emt_ecm,N1,5.0,10.0,0.011754779282172698,0.005582309068832306,0.017342986600760925
7001_liver_sham_Male_52-U1,tierA_p99,Hepatocytes,emt_ecm,N1,10.0,15.0,0.009976633055633349,0.007675992389352734,0.01215842031877105
7001_liver_sham_Male_52-U1,tierA_p99,Hepatocytes,emt_ecm,N1,15.0,20.0,0.009579156260708141,0.007790229184867006,0.011573105751345824
7001_liver_sham_Male_52-U1,tierA_p99,Hepatocytes,emt_ecm,N1,20.0,25.0,0.009211526308033595,0.007113691920193881,0.011006489203671933
7001_liver_sham_Male_52-U1,tierA_p99,Hepatocytes,emt_ecm,N1,25.0,30.0,0.009071097086333803,0.007325376357412602,0.010651613132652341
7001_liver_sham_Male_52-U1,tierA_p99,Hepatocytes,emt_ecm,N1,30.0,35.0,0.0089093558375375,0.007420179677114313,0.010431218272692402
7001_liver_sham_Male_52-U1,tierA_p99,Hepatocytes,emt_ecm,N1,35.0,40.0,0.008576226423141564,0.007346758965256466,0.009784085259925196
7001_liver_sham_Male_52-U1,tierA_p99,Hepatocytes,emt_ecm,N1,40.0,45.0,0.008338075268205507,0.007058475328664364,0.009738595983356756
7001_liver_sham_Male_52-U1,tierA_p99,Hepatocytes,emt_ecm,N1,45.0,50.0,0.008450666555615622,0.007240927892255507,0.009572158921863971
7001_liver_sham_Male_52-U1,tierA_p99,Hepatocytes,emt_ecm,N1,50.0,55.0,0.008303244862109165,0.0071197989808626135,0.009542286127716572
7001_liver_sham_Male_52-U1,tierA_p99,Hepatocytes,emt_ecm,N1,55.0,60.0,0.00821701133605714,0.007105561485014185,0.009486944882838362
7001_liver_sham_Male_52-U1,tierA_p99,Hepatocytes,emt_ecm,N1,60.0,65.0,0.008217091384349647,0.0070821008932794695,0.009461194030354631
7001_liver_sham_Male_52-U1,tierA_p99,Hepatocytes,emt_ecm,N1,65.0,70.0,0.008210254756251785,0.0071239599669792346,0.00948209727732687
7001_liver_sham_Male_52-U1,tierA_p99,Hepatocytes,emt_ecm,N1,70.0,75.0,0.007904107941356367,0.0068359383036941486,0.009030091526811255
7001_liver_sham_Male_52-U1,tierA_p99,Hepatocytes,emt_ecm,N1,75.0,80.0,0.008102662712184898,0.006782085450357704,0.00922068341901119
7001_liver_sham_Male_52-U1,tierA_p99,Hepatocytes,emt_ecm,N1,80.0,85.0,0.007941780799820641,0.0066824584686157725,0.009101485695807564
7001_liver_sham_Male_52-U1,tierA_p99,Hepatocytes,emt_ecm,N1,85.0,90.0,0.007900825294062283,0.00667826727149611,0.0091089523334256
7001_liver_sham_Male_52-U1,tierA_p99,Hepatocytes,emt_ecm,N1,90.0,95.0,0.007895708206970676,0.006733943715125448,0.009191236698971449
7001_liver_sham_Male_52-U1,tierA_p99,Hepatocytes,emt_ecm,N1,95.0,100.0,0.0075739205538648555,0.007193648779413695,0.007924555107544765
7001_liver_sham_Male_52-U1,tierA_p99,Hepatocytes,il6_jak_stat3,N1,0.0,5.0,-0.031871530634010437,-0.034086720047049095,-0.029312941614182964
7001_liver_sham_Male_52-U1,tierA_p99,Hepatocytes,il6_jak_stat3,N1,5.0,10.0,-0.028098569998370015,-0.034167592711502486,-0.021508951191178825
7001_liver_sham_Male_52-U1,tierA_p99,Hepatocytes,il6_jak_stat3,N1,10.0,15.0,-0.030772483324590504,-0.03319580930713893,-0.028530576562274135
7001_liver_sham_Male_52-U1,tierA_p99,Hepatocytes,il6_jak_stat3,N1,15.0,20.0,-0.03170592284744804,-0.033429731194881886,-0.029819685793366142
7001_liver_sham_Male_52-U1,tierA_p99,Hepatocytes,il6_jak_stat3,N1,20.0,25.0,-0.031857683030147715,-0.03359791158652406,-0.02994830484690065
7001_liver_sham_Male_52-U1,tierA_p99,Hepatocytes,il6_jak_stat3,N1,25.0,30.0,-0.031911988267892884,-0.033478270751526,-0.03019750930149133
7001_liver_sham_Male_52-U1,tierA_p99,Hepatocytes,il6_jak_stat3,N1,30.0,35.0,-0.03196137902025109,-0.033404597938704206,-0.030319540012087774
7001_liver_sham_Male_52-U1,tierA_p99,Hepatocytes,il6_jak_stat3,N1,35.0,40.0,-0.03208972772082739,-0.03341285394072316,-0.030754728793526885
7001_liver_sham_Male_52-U1,tierA_p99,Hepatocytes,il6_jak_stat3,N1,40.0,45.0,-0.03217698649963555,-0.03342337162092478,-0.030861147736065426
7001_liver_sham_Male_52-U1,tierA_p99,Hepatocytes,il6_jak_stat3,N1,45.0,50.0,-0.03206850661753854,-0.0332415199787826,-0.03097987536715988
7001_liver_sham_Male_52-U1,tierA_p99,Hepatocytes,il6_jak_stat3,N1,50.0,55.0,-0.03211177218371272,-0.03320059471479887,-0.030948991519747487
7001_liver_sham_Male_52-U1,tierA_p99,Hepatocytes,il6_jak_stat3,N1,55.0,60.0,-0.032176467598102006,-0.03354079865951536,-0.03101611640189859
7001_liver_sham_Male_52-U1,tierA_p99,Hepatocytes,il6_jak_stat3,N1,60.0,65.0,-0.0321953690419231,-0.03348840580577348,-0.030911929438679556
7001_liver_sham_Male_52-U1,tierA_p99,Hepatocytes,il6_jak_stat3,N1,65.0,70.0,-0.03224296998279799,-0.03358042190251729,-0.030786516872923032
7001_liver_sham_Male_52-U1,tierA_p99,Hepatocytes,il6_jak_stat3,N1,70.0,75.0,-0.03233016267062938,-0.033509493066060755,-0.03114117698557267
7001_liver_sham_Male_52-U1,tierA_p99,Hepatocytes,il6_jak_stat3,N1,75.0,80.0,-0.032240412512035556,-0.03368043417853215,-0.03107207564458549
7001_liver_sham_Male_52-U1,tierA_p99,Hepatocytes,il6_jak_stat3,N1,80.0,85.0,-0.03224431685823953,-0.03347782237348753,-0.031066185115706524
7001_liver_sham_Male_52-U1,tierA_p99,Hepatocytes,il6_jak_stat3,N1,85.0,90.0,-0.03226256734711616,-0.03346347856226533,-0.03104062922339355
7001_liver_sham_Male_52-U1,tierA_p99,Hepatocytes,il6_jak_stat3,N1,90.0,95.0,-0.032169974210264796,-0.03357800385256709,-0.030904324039968192
7001_liver_sham_Male_52-U1,tierA_p99,Hepatocytes,il6_jak_stat3,N1,95.0,100.0,-0.031817809793093954,-0.032165076000643375,-0.031479243020257286
7001_liver_sham_Male_52-U1,tierA_p99,Hepatocytes,interferon_response,N1,0.0,5.0,-0.010568648171897965,-0.012845445836755285,-0.008382474875416284
7001_liver_sham_Male_52-U1,tierA_p99,Hepatocytes,interferon_response,N1,5.0,10.0,-0.006161322397626287,-0.01293185487035073,-0.0006145405979212982
7001_liver_sham_Male_52-U1,tierA_p99,Hepatocytes,interferon_response,N1,10.0,15.0,-0.008830855520915767,-0.011056707345733312,-0.006543867259923744
7001_liver_sham_Male_52-U1,tierA_p99,Hepatocytes,interferon_response,N1,15.0,20.0,-0.009443692158458845,-0.011334418357247774,-0.007357498412147671
7001_liver_sham_Male_52-U1,tierA_p99,Hepatocytes,interferon_response,N1,20.0,25.0,-0.009660245756082231,-0.011400387530898762,-0.008199023874047617
7001_liver_sham_Male_52-U1,tierA_p99,Hepatocytes,interferon_response,N1,25.0,30.0,-0.009545377518656122,-0.010963368879864717,-0.007869658921848615
7001_liver_sham_Male_52-U1,tierA_p99,Hepatocytes,interferon_response,N1,30.0,35.0,-0.009858211316283344,-0.01149154860115047,-0.008394139960271442
7001_liver_sham_Male_52-U1,tierA_p99,Hepatocytes,interferon_response,N1,35.0,40.0,-0.009783885302067334,-0.011036981640012175,-0.008509656499431542
7001_liver_sham_Male_52-U1,tierA_p99,Hepatocytes,interferon_response,N1,40.0,45.0,-0.010125592229677323,-0.011338035594675062,-0.008873731341131109
7001_liver_sham_Male_52-U1,tierA_p99,Hepatocytes,interferon_response,N1,45.0,50.0,-0.010079862911806585,-0.011294912465496828,-0.008630357360516507
7001_liver_sham_Male_52-U1,tierA_p99,Hepatocytes,interferon_response,N1,50.0,55.0,-0.010108999241146499,-0.011189049077667795,-0.008791698517121136
7001_liver_sham_Male_52-U1,tierA_p99,Hepatocytes,interferon_response,N1,55.0,60.0,-0.010327566734091447,-0.011626783063662573,-0.009151772802220823
7001_liver_sham_Male_52-U1,tierA_p99,Hepatocytes,interferon_response,N1,60.0,65.0,-0.010413248871035436,-0.01157291137189557,-0.00922321215226064
7001_liver_sham_Male_52-U1,tierA_p99,Hepatocytes,interferon_response,N1,65.0,70.0,-0.010373572487451348,-0.01156829071067442,-0.009031456179706918
7001_liver_sham_Male_52-U1,tierA_p99,Hepatocytes,interferon_response,N1,70.0,75.0,-0.010599028250279759,-0.011735852297645262,-0.009493101092571291
7001_liver_sham_Male_52-U1,tierA_p99,Hepatocytes,interferon_response,N1,75.0,80.0,-0.010602151286513015,-0.011836301663247131,-0.009413216073421988
7001_liver_sham_Male_52-U1,tierA_p99,Hepatocytes,interferon_response,N1,80.0,85.0,-0.010538664171594722,-0.011690438129389285,-0.009381984953012202
7001_liver_sham_Male_52-U1,tierA_p99,Hepatocytes,interferon_response,N1,85.0,90.0,-0.010718503922242746,-0.011817604053175635,-0.00957430923692892
7001_liver_sham_Male_52-U1,tierA_p99,Hepatocytes,interferon_response,N1,90.0,95.0,-0.01087723346681641,-0.012049215466843156,-0.009656570347618361
7001_liver_sham_Male_52-U1,tierA_p99,Hepatocytes,interferon_response,N1,95.0,100.0,-0.011081010508788219,-0.011471022471686333,-0.010687882561969132
7001_liver_sham_Male_52-U1,tierA_p99,Hepatocytes,oxidative_stress,N1,0.0,5.0,0.12669998348016018,0.1216602655872999,0.13169280446308812
7001_liver_sham_Male_52-U1,tierA_p99,Hepatocytes,oxidative_stress,N1,5.0,10.0,0.12275769605576514,0.10941760287164738,0.13668646300641552
7001_liver_sham_Male_52-U1,tierA_p99,Hepatocytes,oxidative_stress,N1,10.0,15.0,0.12771624899640568,0.12251972144047142,0.13264996708478116
7001_liver_sham_Male_52-U1,tierA_p99,Hepatocytes,oxidative_stress,N1,15.0,20.0,0.12858198324758316,0.12430093521907848,0.1325526475214971
7001_liver_sham_Male_52-U1,tierA_p99,Hepatocytes,oxidative_stress,N1,20.0,25.0,0.12847090720287443,0.12422298058176899,0.1324884789264912
7001_liver_sham_Male_52-U1,tierA_p99,Hepatocytes,oxidative_stress,N1,25.0,30.0,0.12846933130821467,0.12525435095252374,0.13110241563954816
7001_liver_sham_Male_52-U1,tierA_p99,Hepatocytes,oxidative_stress,N1,30.0,35.0,0.12837336498064963,0.12545058566287445,0.13107107432826826
7001_liver_sham_Male_52-U1,tierA_p99,Hepatocytes,oxidative_stress,N1,35.0,40.0,0.1284043423011585,0.12559621859023784,0.13159120255106127
7001_liver_sham_Male_52-U1,tierA_p99,Hepatocytes,oxidative_stress,N1,40.0,45.0,0.12827351767148468,0.12544251414783178,0.13090191640752036
7001_liver_sham_Male_52-U1,tierA_p99,Hepatocytes,oxidative_stress,N1,45.0,50.0,0.1280278010916145,0.12516970602886246,0.13112192610257115
7001_liver_sham_Male_52-U1,tierA_p99,Hepatocytes,oxidative_stress,N1,50.0,55.0,0.12806031263403017,0.1257076764368776,0.13034529702990397
7001_liver_sham_Male_52-U1,tierA_p99,Hepatocytes,oxidative_stress,N1,55.0,60.0,0.1277125506097308,0.1250199599702064,0.13015475828753165
7001_liver_sham_Male_52-U1,tierA_p99,Hepatocytes,oxidative_stress,N1,60.0,65.0,0.1274331117768387,0.12415541645551399,0.1299167541067557
7001_liver_sham_Male_52-U1,tierA_p99,Hepatocytes,oxidative_stress,N1,65.0,70.0,0.12720948821302744,0.12439625484151758,0.12985270550703518
7001_liver_sham_Male_52-U1,tierA_p99,Hepatocytes,oxidative_stress,N1,70.0,75.0,0.1276847491763263,0.12543288285958756,0.130196697188833
7001_liver_sham_Male_52-U1,tierA_p99,Hepatocytes,oxidative_stress,N1,75.0,80.0,0.12734379151751313,0.12478454288142679,0.12956091682599877
7001_liver_sham_Male_52-U1,tierA_p99,Hepatocytes,oxidative_stress,N1,80.0,85.0,0.12708630675848365,0.12456657950332822,0.1300818043761931
7001_liver_sham_Male_52-U1,tierA_p99,Hepatocytes,oxidative_stress,N1,85.0,90.0,0.1268890127320617,0.12400212017373738,0.13000975618385677
7001_liver_sham_Male_52-U1,tierA_p99,Hepatocytes,oxidative_stress,N1,90.0,95.0,0.1270366080466018,0.1243315457855027,0.13005230588158517
7001_liver_sham_Male_52-U1,tierA_p99,Hepatocytes,oxidative_stress,N1,95.0,100.0,0.12579077505690459,0.12485114124569735,0.12665528444136356
7001_liver_sham_Male_52-U1,tierA_p99,Hepatocytes,secondary_senescence,N1,0.0,5.0,-0.04074633119540549,-0.04356219580589186,-0.036563023802089555
7001_liver_sham_Male_52-U1,tierA_p99,Hepatocytes,secondary_senescence,N1,5.0,10.0,-0.03555001380418596,-0.042454566201957956,-0.027908045175521493
7001_liver_sham_Male_52-U1,tierA_p99,Hepatocytes,secondary_senescence,N1,10.0,15.0,-0.039161148103412646,-0.042254995131769016,-0.03650933324376294
7001_liver_sham_Male_52-U1,tierA_p99,Hepatocytes,secondary_senescence,N1,15.0,20.0,-0.0401025042524546,-0.04255399090433861,-0.03781069527440568
7001_liver_sham_Male_52-U1,tierA_p99,Hepatocytes,secondary_senescence,N1,20.0,25.0,-0.040414789508635224,-0.04245554479053968,-0.03825072877497793
7001_liver_sham_Male_52-U1,tierA_p99,Hepatocytes,secondary_senescence,N1,25.0,30.0,-0.04074921280247938,-0.0428965506054778,-0.038524305173773685
7001_liver_sham_Male_52-U1,tierA_p99,Hepatocytes,secondary_senescence,N1,30.0,35.0,-0.04073317540249729,-0.0427073442876226,-0.03849114464926447
7001_liver_sham_Male_52-U1,tierA_p99,Hepatocytes,secondary_senescence,N1,35.0,40.0,-0.04073944291336639,-0.04251817333831356,-0.03892004546763356
7001_liver_sham_Male_52-U1,tierA_p99,Hepatocytes,secondary_senescence,N1,40.0,45.0,-0.04109856249312079,-0.04252395987210517,-0.03911341346371126
7001_liver_sham_Male_52-U1,tierA_p99,Hepatocytes,secondary_senescence,N1,45.0,50.0,-0.04091819078578014,-0.04250241931386549,-0.039152972453100385
