section,arm,celltype,module,n,nb,lam_full,beta_full,beta_full_lo,beta_full_hi,selected_full,sf_n5_full,sf_n6_full,sf_n6n5_full,sf_n2n5n6_full,split,selected_A,beta_A,beta_B,lam_A,lam_B,sf_n5_A,sf_n5_B,sf_n6_A,sf_n6_B,sf_n6n5_A,sf_n6n5_B,sf_n2n5n6_A,sf_n2n5n6_B,sf_n5_B_lamA,sf_n6n5_B_lamA
7248_liver_sham_Male_26-U1,sham,Mesenchymal,il6_jak_stat3,26869,100,49.99999999999999,0.0033385325797415876,0.00012718205059641341,0.006195258633184659,1,-0.6556354564928839,0.6642725020593591,-0.6737297795307678,-0.6767229521871169,12,1,0.009047470497160677,0.003973583034244978,6.999999999999999,49.99999999999999,-0.13790423584314818,-0.18511367073731616,0.8280850171892347,0.6588927528783184,-0.0804891383364424,-0.3270258367269095,-0.08233931228399456,-0.326089705866266,-5.480748764408086,-5.962623191329803
7248_liver_sham_Male_26-U1,sham,Mesenchymal,il6_jak_stat3,26869,100,49.99999999999999,0.0033385325797415876,0.00012718205059641341,0.006195258633184659,1,-0.6556354564928839,0.6642725020593591,-0.6737297795307678,-0.6767229521871169,13,1,0.005700018418304201,0.0007179384755396124,49.99999999999999,49.99999999999999,-0.0627717290512643,-5.875260551614854,0.6895093464203178,0.4761202465472293,-0.14145286104619062,-5.350109538753744,-0.13953690365667382,-5.3462638831522895,-5.875260551614854,-5.350109538753744
7248_liver_sham_Male_26-U1,sham,Mesenchymal,il6_jak_stat3,26869,100,49.99999999999999,0.0033385325797415876,0.00012718205059641341,0.006195258633184659,1,-0.6556354564928839,0.6642725020593591,-0.6737297795307678,-0.6767229521871169,14,0,0.003326179165959988,0.0034074122851546107,49.99999999999999,49.99999999999999,-0.7414369251211617,-0.6244210134640844,0.5328471309944489,0.809855250954999,-0.729313530987262,-0.6680896832905032,-0.7307588907672103,-0.661069575663843,-0.6244210134640844,-0.6680896832905032
7248_liver_sham_Male_26-U1,sham,Mesenchymal,il6_jak_stat3,26869,100,49.99999999999999,0.0033385325797415876,0.00012718205059641341,0.006195258633184659,1,-0.6556354564928839,0.6642725020593591,-0.6737297795307678,-0.6767229521871169,15,0,0.003366772044601898,0.0032531911621127983,47.117163164634356,49.99999999999999,-0.9710046465284952,-0.2401589052351548,0.43805568350840574,0.8423386669939951,-1.0058378708446047,-0.25008095277604253,-1.0020803278116828,-0.27217694203802467,-0.2513003142498825,-0.2602865789691833
7248_liver_sham_Male_26-U1,sham,Mesenchymal,il6_jak_stat3,26869,100,49.99999999999999,0.0033385325797415876,0.00012718205059641341,0.006195258633184659,1,-0.6556354564928839,0.6642725020593591,-0.6737297795307678,-0.6767229521871169,16,0,0.0028878882159821405,0.004089561995660708,49.99999999999999,49.99999999999999,-0.8386021499486674,-0.37074020093634547,0.5980729867185215,0.700741161569676,-0.7723378799068734,-0.4812313998351174,-0.7878416986610465,-0.48135855924067705,-0.37074020093634547,-0.4812313998351174
7248_liver_sham_Male_26-U1,sham,Mesenchymal,il6_jak_stat3,26869,100,49.99999999999999,0.0033385325797415876,0.00012718205059641341,0.006195258633184659,1,-0.6556354564928839,0.6642725020593591,-0.6737297795307678,-0.6767229521871169,17,0,0.0053943428198158245,0.004710941574266019,6.999999999999999,49.99999999999999,-0.6539039862686213,-0.6109902804332472,1.1305296478601234,0.361823151816215,-0.4907703880595043,-0.7237829674891343,-0.49089955859752654,-0.7238086631497851,-1.005695684035602,-1.1012091308421044
7248_liver_sham_Male_26-U1,sham,Mesenchymal,il6_jak_stat3,26869,100,49.99999999999999,0.0033385325797415876,0.00012718205059641341,0.006195258633184659,1,-0.6556354564928839,0.6642725020593591,-0.6737297795307678,-0.6767229521871169,18,0,0.00333962819325441,0.0030192832740896978,49.99999999999999,49.99999999999999,-1.1830061465311295,-0.29081872795745906,0.8520666841383829,0.5356501489336771,-1.090365502452364,-0.3817079390819906,-1.091907593336174,-0.3811974196799216,-0.29081872795745906,-0.3817079390819906
7248_liver_sham_Male_26-U1,sham,Mesenchymal,il6_jak_stat3,26869,100,49.99999999999999,0.0033385325797415876,0.00012718205059641341,0.006195258633184659,1,-0.6556354564928839,0.6642725020593591,-0.6737297795307678,-0.6767229521871169,19,0,0.0033693501783395633,0.0032808275992111742,49.99999999999999,49.99999999999999,-0.9040055480754287,-0.3879463713660811,0.40609966648277335,0.9274314495448356,-0.9455331339152737,-0.35828137786427666,-0.9531211242712158,-0.35811380948077753,-0.3879463713660811,-0.35828137786427666
7248_liver_sham_Male_26-U1,sham,Mesenchymal,interferon_response,26869,100,49.99999999999999,0.0022644351204367664,-0.0009502727335749211,0.00592709349487527,0,-1.4475756377627453,0.9263195443465587,-1.2176401936857666,-1.2171474375720275,0,0,0.001401896292224548,0.003611493080892684,49.99999999999999,16.92869851576981,-3.0444924614707722,-0.3347388403801944,0.9448323098858402,0.9413801473977267,-2.487882974153944,-0.29002991827248426,-2.4920657730499434,-0.28144192476244495,-0.5824456770247857,-0.529570597379507
7248_liver_sham_Male_26-U1,sham,Mesenchymal,interferon_response,26869,100,49.99999999999999,0.0022644351204367664,-0.0009502727335749211,0.00592709349487527,0,-1.4475756377627453,0.9263195443465587,-1.2176401936857666,-1.2171474375720275,1,0,-0.0023038490870164784,0.0034671377690569825,6.999999999999999,49.99999999999999,3.9770335978722646,-0.8598446189142337,0.7856739574387562,0.9018971776725125,3.3272159849768483,-0.7728473973781717,3.3067060313401724,-0.7731085264763816,-1.215431180643544,-1.0574529641572052
7248_liver_sham_Male_26-U1,sham,Mesenchymal,interferon_response,26869,100,49.99999999999999,0.0022644351204367664,-0.0009502727335749211,0.00592709349487527,0,-1.4475756377627453,0.9263195443465587,-1.2176401936857666,-1.2171474375720275,2,0,0.0038893211610771515,-0.0015563622374504837,49.99999999999999,8.10095794128002,-0.5215977717671179,4.918526220257595,0.8877935536642735,0.6362374761623495,-0.4664040673584084,4.135636096588073,-0.46659915358585285,4.123668823571678,-11.59788583193719,-9.564613613159917
7248_liver_sham_Male_26-U1,sham,Mesenchymal,interferon_response,26869,100,49.99999999999999,0.0022644351204367664,-0.0009502727335749211,0.00592709349487527,0,-1.4475756377627453,0.9263195443465587,-1.2176401936857666,-1.2171474375720275,3,0,0.0037203872189906072,-0.0018544762017091662,49.99999999999999,6.999999999999999,-0.8875569008846095,4.403295669411528,0.8199132272221213,0.6967263125519718,-0.743127595163378,3.9387377005755537,-0.7444404827887672,3.9527921328353552,-3.7658955430577152,-3.1129996110282327
7248_liver_sham_Male_26-U1,sham,Mesenchymal,interferon_response,26869,100,49.99999999999999,0.0022644351204367664,-0.0009502727335749211,0.00592709349487527,0,-1.4475756377627453,0.9263195443465587,-1.2176401936857666,-1.2171474375720275,4,0,0.0022540646599215385,0.0022967258091970474,49.99999999999999,49.99999999999999,-1.518991544902106,-1.423386036066116,0.5205191393979406,1.2769948676186715,-1.5722298118404634,-0.9370505993093584,-1.5746456742651258,-0.9290938017921615,-1.423386036066116,-0.9370505993093584
7248_liver_sham_Male_26-U1,sham,Mesenchymal,interferon_response,26869,100,49.99999999999999,0.0022644351204367664,-0.0009502727335749211,0.00592709349487527,0,-1.4475756377627453,0.9263195443465587,-1.2176401936857666,-1.2171474375720275,5,0,0.0019496793763277788,0.0026892003452242768,49.99999999999999,49.99999999999999,-1.578200222391506,-1.2905920342981365,0.9619454970035929,0.8575700432967055,-1.5235617240570585,-0.9650964009034209,-1.518545264790892,-0.97861280138577,-1.2905920342981365,-0.9650964009034209
7248_liver_sham_Male_26-U1,sham,Mesenchymal,interferon_response,26869,100,49.99999999999999,0.0022644351204367664,-0.0009502727335749211,0.00592709349487527,0,-1.4475756377627453,0.9263195443465587,-1.2176401936857666,-1.2171474375720275,6,0,0.002314960012987066,0.002210932713978155,49.99999999999999,49.99999999999999,-1.7107165290556021,-1.185417320646124,0.9898722681157384,0.8308224252642576,-1.43102148289281,-1.0715342197495594,-1.4211335864016335,-1.0705997454406762,-1.185417320646124,-1.0715342197495594
7248_liver_sham_Male_26-U1,sham,Mesenchymal,interferon_response,26869,100,49.99999999999999,0.0022644351204367664,-0.0009502727335749211,0.00592709349487527,0,-1.4475756377627453,0.9263195443465587,-1.2176401936857666,-1.2171474375720275,7,0,0.0030715790303075317,0.0014961920445116365,49.99999999999999,49.99999999999999,-1.2165536914085917,-1.849326324762856,0.9213666789725014,0.9746163138141739,-0.8948919807486861,-1.738668864902828,-0.8835812829765889,-1.7366744819284885,-1.849326324762856,-1.738668864902828
7248_liver_sham_Male_26-U1,sham,Mesenchymal,interferon_response,26869,100,49.99999999999999,0.0022644351204367664,-0.0009502727335749211,0.00592709349487527,0,-1.4475756377627453,0.9263195443465587,-1.2176401936857666,-1.2171474375720275,8,0,0.0017270300836137236,0.0028297051735880507,49.99999999999999,49.99999999999999,-2.198492592017925,-1.0117423398622787,1.10928841563371,0.8056573801146819,-1.8679542118560193,-0.8486638363347706,-1.8772532500396648,-0.8486357860885577,-1.0117423398622787,-0.8486638363347706
7248_liver_sham_Male_26-U1,sham,Mesenchymal,interferon_response,26869,100,49.99999999999999,0.0022644351204367664,-0.0009502727335749211,0.00592709349487527,0,-1.4475756377627453,0.9263195443465587,-1.2176401936857666,-1.2171474375720275,9,0,0.0019961597875783545,0.0024741986188855885,49.99999999999999,49.99999999999999,-1.6180182700765549,-1.4396209735794596,0.42578260880028773,1.3909322907576305,-1.5983141018776428,-1.024735172811043,-1.6064730486181935,-1.0109302307183665,-1.4396209735794596,-1.024735172811043
7248_liver_sham_Male_26-U1,sham,Mesenchymal,interferon_response,26869,100,49.99999999999999,0.0022644351204367664,-0.0009502727335749211,0.00592709349487527,0,-1.4475756377627453,0.9263195443465587,-1.2176401936857666,-1.2171474375720275,10,0,0.0023315795565901362,0.0023463922787896776,49.99999999999999,49.99999999999999,-1.4753727362567033,-1.2022757516386369,0.902369970913185,0.9622718653179021,-1.0951319679717981,-1.1735738108970541,-1.0969665854688766,-1.1712626254669147,-1.2022757516386369,-1.1735738108970541
7248_liver_sham_Male_26-U1,sham,Mesenchymal,interferon_response,26869,100,49.99999999999999,0.0022644351204367664,-0.0009502727335749211,0.00592709349487527,0,-1.4475756377627453,0.9263195443465587,-1.2176401936857666,-1.2171474375720275,11,0,0.0023331765473538365,0.00213696500483349,49.99999999999999,49.99999999999999,-1.2177652385287436,-1.8052842987977686,1.366699508452028,0.47641545704866495,-0.7952348375485359,-1.7346907432800445,-0.8027115640916871,-1.726014238487459,-1.8052842987977686,-1.7346907432800445
7248_liver_sham_Male_26-U1,sham,Mesenchymal,interferon_response,26869,100,49.99999999999999,0.0022644351204367664,-0.0009502727335749211,0.00592709349487527,0,-1.4475756377627453,0.9263195443465587,-1.2176401936857666,-1.2171474375720275,12,0,0.0032979059847406175,0.0010558713061188647,49.99999999999999,49.99999999999999,-0.22416900418600647,-5.721374283523857,1.2270847190201917,-0.13082286877919228,-0.007940570801620314,-5.472328452537631,-0.004592884119379614,-5.493792988950287,-5.721374283523857,-5.472328452537631
7248_liver_sham_Male_26-U1,sham,Mesenchymal,interferon_response,26869,100,49.99999999999999,0.0022644351204367664,-0.0009502727335749211,0.00592709349487527,0,-1.4475756377627453,0.9263195443465587,-1.2176401936857666,-1.2171474375720275,13,0,0.0023115961793197977,0.002200742843390904,49.99999999999999,49.99999999999999,-0.7866236045585449,-2.3581855478338425,0.9427735725736983,0.9127577190884995,-0.7075881286821696,-1.855389021030909,-0.6971535638854498,-1.8661625667766932,-2.3581855478338425,-1.855389021030909
7248_liver_sham_Male_26-U1,sham,Mesenchymal,interferon_response,26869,100,49.99999999999999,0.0022644351204367664,-0.0009502727335749211,0.00592709349487527,0,-1.4475756377627453,0.9263195443465587,-1.2176401936857666,-1.2171474375720275,14,0,-0.0008895534439933437,0.005300133675963962,34.389328696395246,49.99999999999999,4.760667957751384,-0.4396142934568281,-1.1848567490360218,0.5520607400569167,3.7032722265221296,-0.4119552795868369,3.702027509527733,-0.4121820184477692,-0.534788688381767,-0.4978542327910254
7248_liver_sham_Male_26-U1,sham,Mesenchymal,interferon_response,26869,100,49.99999999999999,0.0022644351204367664,-0.0009502727335749211,0.00592709349487527,0,-1.4475756377627453,0.9263195443465587,-1.2176401936857666,-1.2171474375720275,15,0,0.0007774582673540251,0.0037623878150320443,49.99999999999999,49.99999999999999,-4.013915148241298,-0.8669452897670141,2.715828481321637,0.5825130703561359,-3.0821875039420785,-0.7791893911881194,-3.1170058777035594,-0.7709519437996708,-0.8669452897670141,-0.7791893911881194
7248_liver_sham_Male_26-U1,sham,Mesenchymal,interferon_response,26869,100,49.99999999999999,0.0022644351204367664,-0.0009502727335749211,0.00592709349487527,0,-1.4475756377627453,0.9263195443465587,-1.2176401936857666,-1.2171474375720275,16,0,0.002844694823716067,0.0017053200034351597,49.99999999999999,49.99999999999999,-0.46836647287465466,-3.0003724534760146,0.7964394831444241,1.1489528153669781,-0.3696847136184987,-2.597235694825618,-0.36973219487619813,-2.5830381311144452,-3.0003724534760146,-2.597235694825618
7248_liver_sham_Male_26-U1,sham,Mesenchymal,interferon_response,26869,100,49.99999999999999,0.0022644351204367664,-0.0009502727335749211,0.00592709349487527,0,-1.4475756377627453,0.9263195443465587,-1.2176401936857666,-1.2171474375720275,17,0,0.0036682698795147285,0.0009257327249249009,49.99999999999999,49.99999999999999,-0.6665852137210617,-4.329958593852336,0.8327042397569215,1.241746538143467,-0.6226176145751899,-3.3846793410240417,-0.6228874789693547,-3.3869032244647705,-4.329958593852336,-3.3846793410240417
7248_liver_sham_Male_26-U1,sham,Mesenchymal,interferon_response,26869,100,49.99999999999999,0.0022644351204367664,-0.0009502727335749211,0.00592709349487527,0,-1.4475756377627453,0.9263195443465587,-1.2176401936857666,-1.2171474375720275,18,0,0.0026003596251555,0.001580601817442654,49.99999999999999,49.99999999999999,-1.2712324952926233,-2.4252780482017173,0.7464208904422056,1.2319678617984433,-1.2109791122070699,-1.7799457796709213,-1.1902840927737997,-1.7062801698955454,-2.4252780482017173,-1.7799457796709213
7248_liver_sham_Male_26-U1,sham,Mesenchymal,interferon_response,26869,100,49.99999999999999,0.0022644351204367664,-0.0009502727335749211,0.00592709349487527,0,-1.4475756377627453,0.9263195443465587,-1.2176401936857666,-1.2171474375720275,19,0,0.0018472340005152668,0.002699016730240996,49.99999999999999,49.99999999999999,-0.9973040026165143,-1.7331692319292036,1.166175075900584,0.6908851261818801,-0.7485723866711196,-1.5222333620403425,-0.7467520587243522,-1.5233966904759848,-1.7331692319292036,-1.5222333620403425
7248_liver_sham_Male_26-U1,sham,Mesenchymal,oxidative_stress,26869,100,27.95087272900009,-0.02910511843453227,-0.03979822289584644,-0.016189180832100504,0,-0.03682629702123655,0.43277115033965124,-0.06475350360137389,-0.06587396342778781,0,0,-0.024258731847984216,-0.034276358512424936,25.63562563284601,29.392797482353718,-0.07507002760611281,-0.015865771958594975,0.5258231839841429,0.3639097392110304,-0.07184913622216846,-0.06909200577993636,-0.07255224892885798,-0.07068677906342764,-0.012536640943504951,-0.06617736700629628
7248_liver_sham_Male_26-U1,sham,Mesenchymal,oxidative_stress,26869,100,27.95087272900009,-0.02910511843453227,-0.03979822289584644,-0.016189180832100504,0,-0.03682629702123655,0.43277115033965124,-0.06475350360137389,-0.06587396342778781,1,0,-0.03525213906520327,-0.027018421108702867,19.07914477292033,48.11224114344986,0.10166689379255554,-0.13011412990798796,0.4929486329802195,0.39359410402848527,0.06764446142964627,-0.1570191870852356,0.0688154600179464,-0.15956453274430885,-0.1474660788459739,-0.17793422556396857
7248_liver_sham_Male_26-U1,sham,Mesenchymal,oxidative_stress,26869,100,27.95087272900009,-0.02910511843453227,-0.03979822289584644,-0.016189180832100504,0,-0.03682629702123655,0.43277115033965124,-0.06475350360137389,-0.06587396342778781,2,0,-0.0355182742751105,-0.0230661436208233,27.502570774194865,28.19949981295852,0.1492132176848013,-0.3031290414062358,0.47073432049444625,0.3740590532511385,0.08345805558985825,-0.27408284015281104,0.08090394825487938,-0.27424871637555,-0.2989517125308959,-0.2701479049505634
7248_liver_sham_Male_26-U1,sham,Mesenchymal,oxidative_stress,26869,100,27.95087272900009,-0.02910511843453227,-0.03979822289584644,-0.016189180832100504,0,-0.03682629702123655,0.43277115033965124,-0.06475350360137389,-0.06587396342778781,3,0,-0.04008668213809668,-0.053043480332683746,49.99999999999999,6.999999999999999,-0.10652063525281558,0.17806049727877377,0.27335297104410566,0.7618466911442269,-0.1222344453577413,0.15033094100544417,-0.1229628646680528,0.15085629194438618,0.08627206738398012,0.04034163460156915
7248_liver_sham_Male_26-U1,sham,Mesenchymal,oxidative_stress,26869,100,27.95087272900009,-0.02910511843453227,-0.03979822289584644,-0.016189180832100504,0,-0.03682629702123655,0.43277115033965124,-0.06475350360137389,-0.06587396342778781,4,0,-0.031955555191444135,-0.03404208998109807,16.180507245362318,49.99999999999999,-0.03303284570891964,0.014084975073374915,0.4451887200564919,0.41855591727593444,-0.043058132394333294,-0.05222751207456111,-0.0427259431935907,-0.05523452548539855,0.020755398602845823,-0.03809338887877854
7248_liver_sham_Male_26-U1,sham,Mesenchymal,oxidative_stress,26869,100,27.95087272900009,-0.02910511843453227,-0.03979822289584644,-0.016189180832100504,0,-0.03682629702123655,0.43277115033965124,-0.06475350360137389,-0.06587396342778781,5,0,-0.0370663266044316,-0.05205553484145061,39.44102013354192,6.999999999999999,0.13959755407875354,-0.14463861893474597,0.4441016699989363,0.5901949705571198,0.07433688496135746,-0.11332508490875251,0.07430232874900432,-0.11512715332636449,-0.40812508969871136,-0.3622726358455388
7248_liver_sham_Male_26-U1,sham,Mesenchymal,oxidative_stress,26869,100,27.95087272900009,-0.02910511843453227,-0.03979822289584644,-0.016189180832100504,0,-0.03682629702123655,0.43277115033965124,-0.06475350360137389,-0.06587396342778781,6,0,-0.048405225534781146,-0.03902085710917034,6.999999999999999,46.02781826377054,-0.05067796694607451,0.037968550847603415,0.5393587599811542,0.4423827606149986,-0.09690908309142639,0.007786944157082888,-0.09971597204039669,0.007337124224752765,0.0648563000269631,0.05098922240436318
7248_liver_sham_Male_26-U1,sham,Mesenchymal,oxidative_stress,26869,100,27.95087272900009,-0.02910511843453227,-0.03979822289584644,-0.016189180832100504,0,-0.03682629702123655,0.43277115033965124,-0.06475350360137389,-0.06587396342778781,7,0,-0.024370642570568337,-0.03554002722561057,21.27541897833506,39.9658462311482,-0.2428730306345311,0.11048183536571005,0.3355393064348588,0.5178162809266401,-0.2538743778259607,0.06847661912787185,-0.2555362725566895,0.06762700797437535,0.12985302063407775,0.08632865016178033
7248_liver_sham_Male_26-U1,sham,Mesenchymal,oxidative_stress,26869,100,27.95087272900009,-0.02910511843453227,-0.03979822289584644,-0.016189180832100504,0,-0.03682629702123655,0.43277115033965124,-0.06475350360137389,-0.06587396342778781,8,0,-0.032727954485850246,-0.0348956356256114,14.460807710389291,49.99999999999999,-0.03475406710113235,-0.013653009172256307,0.5394707094016706,0.3747734886633278,-0.06382023782691354,-0.044328203401249815,-0.06314145037144049,-0.043408427074115956,0.01743705638462771,-0.016649387634460784
7248_liver_sham_Male_26-U1,sham,Mesenchymal,oxidative_stress,26869,100,27.95087272900009,-0.02910511843453227,-0.03979822289584644,-0.016189180832100504,0,-0.03682629702123655,0.43277115033965124,-0.06475350360137389,-0.06587396342778781,9,0,-0.03332475467318045,-0.026544039360843107,20.109679362839678,35.01553916031534,-0.1369131355277516,0.10434914796410967,0.41682483135398524,0.46655817476214834,-0.139590336468171,0.05711037749031741,-0.1397046899386198,0.0556517350075592,0.10645636045793817,0.05590561521563901
7248_liver_sham_Male_26-U1,sham,Mesenchymal,oxidative_stress,26869,100,27.95087272900009,-0.02910511843453227,-0.03979822289584644,-0.016189180832100504,0,-0.03682629702123655,0.43277115033965124,-0.06475350360137389,-0.06587396342778781,10,0,-0.03400979450844989,-0.03525236410424072,13.497705631508861,49.99999999999999,0.07253297975497147,-0.05913859385750343,0.5219873767801836,0.38629016708618447,0.03571315624089162,-0.08927688350657287,0.03567573987532174,-0.0933624081642232,-0.07465395376918775,-0.09870720220828821
7248_liver_sham_Male_26-U1,sham,Mesenchymal,oxidative_stress,26869,100,27.95087272900009,-0.02910511843453227,-0.03979822289584644,-0.016189180832100504,0,-0.03682629702123655,0.43277115033965124,-0.06475350360137389,-0.06587396342778781,11,0,-0.03541671516132989,-0.040020745229117693,8.550229203823621,43.84712712858986,-0.021691770468717494,0.01127172821306006,0.6364406267737202,0.35479604201755605,-0.060092228306251425,-0.017239556923347672,-0.06151293514105115,-0.017432993069883267,0.01524272054936738,-0.002480855665025185
7248_liver_sham_Male_26-U1,sham,Mesenchymal,oxidative_stress,26869,100,27.95087272900009,-0.02910511843453227,-0.03979822289584644,-0.016189180832100504,0,-0.03682629702123655,0.43277115033965124,-0.06475350360137389,-0.06587396342778781,12,0,-0.02888700521887203,-0.0418739662635502,11.940412783898596,49.99999999999999,0.05912493380083472,-0.10212612630225987,0.5921059691194013,0.32296654751331894,0.005163374373845261,-0.11764193779104595,0.005581454347313575,-0.11796553282928594,-0.049041474521072846,-0.06432208733238272
7248_liver_sham_Male_26-U1,sham,Mesenchymal,oxidative_stress,26869,100,27.95087272900009,-0.02910511843453227,-0.03979822289584644,-0.016189180832100504,0,-0.03682629702123655,0.43277115033965124,-0.06475350360137389,-0.06587396342778781,13,0,-0.05092665280208505,-0.029194179910432702,47.29139326421746,6.999999999999999,0.072249519261187,-0.23097558033006688,0.3064253258615343,0.8779061593134158,0.025465347506461674,-0.25269797012072776,0.025400102153469214,-0.2537691272762742,-0.5531422507798234,-0.4842316434414792
7248_liver_sham_Male_26-U1,sham,Mesenchymal,oxidative_stress,26869,100,27.95087272900009,-0.02910511843453227,-0.03979822289584644,-0.016189180832100504,0,-0.03682629702123655,0.43277115033965124,-0.06475350360137389,-0.06587396342778781,14,0,-0.033296638518460785,-0.026877866738648913,45.577743100611315,23.02362819612715,-0.03172416654180561,-0.04393811841964193,0.3878782697715923,0.4507595971396897,-0.052773504021401546,-0.08332358599614499,-0.056375373975389914,-0.0832962815792858,-0.04190097673891621,-0.08148187609382575
7248_liver_sham_Male_26-U1,sham,Mesenchymal,oxidative_stress,26869,100,27.95087272900009,-0.02910511843453227,-0.03979822289584644,-0.016189180832100504,0,-0.03682629702123655,0.43277115033965124,-0.06475350360137389,-0.06587396342778781,15,0,-0.03262368831505786,-0.029641696705172194,16.91525253897531,39.35262102747578,-0.057960606150005214,-0.005904752434987136,0.4244797699941275,0.4406040879748303,-0.09029781627012697,-0.03410042084146131,-0.09271953074062483,-0.03424062190800372,0.026413751402437794,-0.0021477117878252977
7248_liver_sham_Male_26-U1,sham,Mesenchymal,oxidative_stress,26869,100,27.95087272900009,-0.02910511843453227,-0.03979822289584644,-0.016189180832100504,0,-0.03682629702123655,0.43277115033965124,-0.06475350360137389,-0.06587396342778781,16,0,-0.03574491639898503,-0.025470039347665313,25.589474084718585,45.48867315598189,-0.051670786541353514,0.001986018133212819,0.2506018540014963,0.608745789621405,-0.0954721416727947,0.007078868760224862,-0.09775547315159536,0.0063430690634794056,-0.0003104661717143471,0.0005339835428131386
7248_liver_sham_Male_26-U1,sham,Mesenchymal,oxidative_stress,26869,100,27.95087272900009,-0.02910511843453227,-0.03979822289584644,-0.016189180832100504,0,-0.03682629702123655,0.43277115033965124,-0.06475350360137389,-0.06587396342778781,17,0,-0.024690599299037493,-0.04004678014962797,12.164278413454271,36.24640478948347,-0.0745988445248106,0.01707782003518764,0.6927753891995964,0.29515529691124076,-0.06731432040990898,-0.034613149007928244,-0.0689116800702852,-0.03517139481636992,0.043812678226975425,-0.0054488572068114175
7248_liver_sham_Male_26-U1,sham,Mesenchymal,oxidative_stress,26869,100,27.95087272900009,-0.02910511843453227,-0.03979822289584644,-0.016189180832100504,0,-0.03682629702123655,0.43277115033965124,-0.06475350360137389,-0.06587396342778781,18,0,-0.03341219699932723,-0.03070834306183476,17.71054301876126,49.99999999999999,0.1419998836831087,-0.20907616144452482,0.4865882657479622,0.37837188247670467,0.09736645087413001,-0.22401734295597764,0.09756695003218668,-0.22726399872579062,-0.21516883373344364,-0.22880453602321554
7248_liver_sham_Male_26-U1,sham,Mesenchymal,oxidative_stress,26869,100,27.95087272900009,-0.02910511843453227,-0.03979822289584644,-0.016189180832100504,0,-0.03682629702123655,0.43277115033965124,-0.06475350360137389,-0.06587396342778781,19,0,-0.02453342546419769,-0.03874004549814331,49.99999999999999,19.47437460277273,-0.1807678137436828,0.09299447160054952,0.1996581983767633,0.5846603263808124,-0.17721159972809603,0.04349399127341838,-0.1796620872520894,0.043954105336798485,0.06870760953866298,0.018453025018605084
7248_liver_sham_Male_26-U1,sham,Mesenchymal,secondary_senescence,26869,100,49.99999999999999,0.016658040941385947,0.00938531681653973,0.024989079944613964,1,0.12865174434379442,0.44575360943732184,0.09025683744687321,0.0890694186184398,0,1,0.020910685876515785,0.012149367276637926,49.99999999999999,49.99999999999999,0.2673918660573915,-0.06789996678402747,0.4830878866891286,0.3623484732076527,0.22808463999574818,-0.11564302780426584,0.22776308022322458,-0.11908293885296829,-0.06789996678402747,-0.11564302780426584
7248_liver_sham_Male_26-U1,sham,Mesenchymal,secondary_senescence,26869,100,49.99999999999999,0.016658040941385947,0.00938531681653973,0.024989079944613964,1,0.12865174434379442,0.44575360943732184,0.09025683744687321,0.0890694186184398,1,1,0.020084038120045233,0.013205895673374138,49.99999999999999,49.99999999999999,0.18803703794411517,0.02038062714363523,0.40517013776760835,0.49731826846629423,0.12750241065679038,0.024856964180472514,0.12229911337722536,0.025145490825808997,0.02038062714363523,0.024856964180472514
7248_liver_sham_Male_26-U1,sham,Mesenchymal,secondary_senescence,26869,100,49.99999999999999,0.016658040941385947,0.00938531681653973,0.024989079944613964,1,0.12865174434379442,0.44575360943732184,0.09025683744687321,0.0890694186184398,2,0,0.010733966307633909,0.021630250965765555,37.0552994474237,49.99999999999999,-0.1311917555143526,0.2573934959571249,0.38520496475872873,0.4887130988955638,-0.1786494028573607,0.2254537522056245,-0.1867685573105377,0.22603483089851872,0.2500314616535129,0.21523124410033279
7248_liver_sham_Male_26-U1,sham,Mesenchymal,secondary_senescence,26869,100,49.99999999999999,0.016658040941385947,0.00938531681653973,0.024989079944613964,1,0.12865174434379442,0.44575360943732184,0.09025683744687321,0.0890694186184398,3,1,0.013114626785572903,0.020062275485686766,49.99999999999999,49.99999999999999,0.15187518605571296,0.09010482052719994,0.4908749620485844,0.4105259823044103,0.13879868585859473,0.034198939136273046,0.1348464035785487,0.0344363354600979,0.09010482052719994,0.034198939136273046
7248_liver_sham_Male_26-U1,sham,Mesenchymal,secondary_senescence,26869,100,49.99999999999999,0.016658040941385947,0.00938531681653973,0.024989079944613964,1,0.12865174434379442,0.44575360943732184,0.09025683744687321,0.0890694186184398,4,1,0.022016803153482523,0.010870577506798,49.99999999999999,27.755154742072463,0.12711505238997559,0.034437587906053876,0.3485408043668598,0.5561069202820559,0.07613500347064368,0.027901886039149382,0.07504177875525087,0.028969202147572676,0.05120387648026153,0.049141540048418926
7248_liver_sham_Male_26-U1,sham,Mesenchymal,secondary_senescence,26869,100,49.99999999999999,0.016658040941385947,0.00938531681653973,0.024989079944613964,1,0.12865174434379442,0.44575360943732184,0.09025683744687321,0.0890694186184398,5,1,0.017561249435363628,0.016722068162236883,49.99999999999999,49.99999999999999,0.015102500816678998,0.17718530426061546,0.2370026691816374,0.5433067001316971,-0.07131998073829315,0.17667752842844212,-0.07022623522860408,0.17570188292958316,0.17718530426061546,0.17667752842844212
