section,arm,celltype,module,n,nb,lam_full,beta_full,beta_full_lo,beta_full_hi,selected_full,sf_n5_full,sf_n6_full,sf_n6n5_full,sf_n2n5n6_full,split,selected_A,beta_A,beta_B,lam_A,lam_B,sf_n5_A,sf_n5_B,sf_n6_A,sf_n6_B,sf_n6n5_A,sf_n6n5_B,sf_n2n5n6_A,sf_n2n5n6_B,sf_n5_B_lamA,sf_n6n5_B_lamA
7248_liver_sham_Male_26-U1,sham,Macrophages,downstream_arrest,13526,100,6.999999999999999,-0.007617232217274933,-0.012013262506432773,-0.0028952734855961348,0,0.3144966641123495,0.928964416163914,0.32765467285762656,0.3281258995113046,0,0,-0.003371262554040232,-0.010665193086050483,49.99999999999999,6.999999999999999,0.1717534856485121,0.45457758979334306,0.8608762374269285,0.9843542858377715,0.19888251948081279,0.45849646100713454,0.22208789635744247,0.45738687945890005,-0.1782864191428027,-0.12361269765457829
7248_liver_sham_Male_26-U1,sham,Macrophages,downstream_arrest,13526,100,6.999999999999999,-0.007617232217274933,-0.012013262506432773,-0.0028952734855961348,0,0.3144966641123495,0.928964416163914,0.32765467285762656,0.3281258995113046,1,0,-0.008288868460363061,-0.005746196023539242,6.999999999999999,6.999999999999999,0.39982915869290503,0.0929222522229179,0.9344897452126418,0.8985922115109677,0.40826615738689553,0.0882948650786287,0.4098780271296364,0.08319674156607931,0.0929222522229179,0.0882948650786287
7248_liver_sham_Male_26-U1,sham,Macrophages,downstream_arrest,13526,100,6.999999999999999,-0.007617232217274933,-0.012013262506432773,-0.0028952734855961348,0,0.3144966641123495,0.928964416163914,0.32765467285762656,0.3281258995113046,2,0,-0.007378661274385836,-0.004774331210606069,6.999999999999999,49.99999999999999,0.3392422942557114,0.2490674669513815,0.9404514045441605,0.8753213103304345,0.3605669604277353,0.2848777674145409,0.3615253184613917,0.2846303110503078,0.21002603872960954,0.17748163638328374
7248_liver_sham_Male_26-U1,sham,Macrophages,downstream_arrest,13526,100,6.999999999999999,-0.007617232217274933,-0.012013262506432773,-0.0028952734855961348,0,0.3144966641123495,0.928964416163914,0.32765467285762656,0.3281258995113046,3,0,-0.003642128881013414,-0.01257311987519267,49.99999999999999,6.999999999999999,0.26592521142986336,0.6270619522794523,0.8943164840665437,0.9500996819779599,0.30596164295988115,0.6185081372347191,0.3195368330806048,0.6173181675373389,-0.5540763624090737,-0.5861715322069077
7248_liver_sham_Male_26-U1,sham,Macrophages,downstream_arrest,13526,100,6.999999999999999,-0.007617232217274933,-0.012013262506432773,-0.0028952734855961348,0,0.3144966641123495,0.928964416163914,0.32765467285762656,0.3281258995113046,4,0,-0.007881553342005508,-0.006409631927000899,6.999999999999999,6.999999999999999,0.3529306997611132,0.17443717557826932,0.9384270384819964,0.8974835484342445,0.3673392986085799,0.16454716490653942,0.3626847623178027,0.1552523272852183,0.17443717557826932,0.16454716490653942
7248_liver_sham_Male_26-U1,sham,Macrophages,downstream_arrest,13526,100,6.999999999999999,-0.007617232217274933,-0.012013262506432773,-0.0028952734855961348,0,0.3144966641123495,0.928964416163914,0.32765467285762656,0.3281258995113046,5,0,-0.006376643400412755,-0.007021014675983736,6.999999999999999,49.99999999999999,0.25342276115984785,0.3955099852666095,0.8824746602461148,0.9485780771281007,0.23871823636017936,0.42043667327917306,0.24052072111898587,0.417130511341618,0.37803811194878445,0.4354709167188305
7248_liver_sham_Male_26-U1,sham,Macrophages,downstream_arrest,13526,100,6.999999999999999,-0.007617232217274933,-0.012013262506432773,-0.0028952734855961348,0,0.3144966641123495,0.928964416163914,0.32765467285762656,0.3281258995113046,6,0,-0.00827591702392451,-0.0036247653654904502,6.999999999999999,49.99999999999999,0.3390551968242198,0.43775445182274886,0.8939355853427677,0.9807159618763847,0.32746291609127137,0.4767802554952598,0.3272014466694323,0.4906664372637663,0.22061343887893123,0.2855940118839205
7248_liver_sham_Male_26-U1,sham,Macrophages,downstream_arrest,13526,100,6.999999999999999,-0.007617232217274933,-0.012013262506432773,-0.0028952734855961348,0,0.3144966641123495,0.928964416163914,0.32765467285762656,0.3281258995113046,7,0,-0.006992555783478201,-0.00948085322269864,6.999999999999999,6.999999999999999,0.30443589864618786,0.26719150643017453,0.9536746253346794,0.8731059535936412,0.31265081860474137,0.2903694553734506,0.31212589898527526,0.3050698566140139,0.26719150643017453,0.2903694553734506
7248_liver_sham_Male_26-U1,sham,Macrophages,downstream_arrest,13526,100,6.999999999999999,-0.007617232217274933,-0.012013262506432773,-0.0028952734855961348,0,0.3144966641123495,0.928964416163914,0.32765467285762656,0.3281258995113046,8,0,-0.003851324352084312,-0.00423561694695118,49.99999999999999,6.999999999999999,0.3384820505320636,-0.5676250829689389,0.8894902467981206,1.0170882440876916,0.35819712393381753,-0.46117051778057533,0.3657687959016659,-0.45740987925659865,-2.043586771145458,-1.9973318108066762
7248_liver_sham_Male_26-U1,sham,Macrophages,downstream_arrest,13526,100,6.999999999999999,-0.007617232217274933,-0.012013262506432773,-0.0028952734855961348,0,0.3144966641123495,0.928964416163914,0.32765467285762656,0.3281258995113046,9,0,-0.007756756678462896,-0.004913292018520843,6.999999999999999,10.309434935452963,0.36890728478377344,0.17045949482035821,0.8985155314387865,1.0167851417334142,0.35988029080709155,0.2420461683327676,0.3577536004651839,0.25566402896076623,0.19046332442223263,0.27021161273093663
7248_liver_sham_Male_26-U1,sham,Macrophages,downstream_arrest,13526,100,6.999999999999999,-0.007617232217274933,-0.012013262506432773,-0.0028952734855961348,0,0.3144966641123495,0.928964416163914,0.32765467285762656,0.3281258995113046,10,0,-0.009467866387512907,-0.0022087989770425993,6.999999999999999,6.999999999999999,0.4344768747821094,-1.1687610157513122,0.953403298106343,0.6731873991088068,0.44694886096072795,-1.1576070929210778,0.4475762205493277,-1.1556710094675406,-1.1687610157513122,-1.1576070929210778
7248_liver_sham_Male_26-U1,sham,Macrophages,downstream_arrest,13526,100,6.999999999999999,-0.007617232217274933,-0.012013262506432773,-0.0028952734855961348,0,0.3144966641123495,0.928964416163914,0.32765467285762656,0.3281258995113046,11,0,-0.006567697330023843,-0.0066366907276483355,6.999999999999999,49.99999999999999,0.19100028834273008,0.6886991117162325,0.9183899914417779,0.8993729556491822,0.21879227812508067,0.6419097285933218,0.22469279441091417,0.6459306103176415,0.6276381770811582,0.6138150334670547
7248_liver_sham_Male_26-U1,sham,Macrophages,downstream_arrest,13526,100,6.999999999999999,-0.007617232217274933,-0.012013262506432773,-0.0028952734855961348,0,0.3144966641123495,0.928964416163914,0.32765467285762656,0.3281258995113046,12,0,-0.009343867134416305,0.0009395555567642522,7.381127171756828,49.99999999999999,0.40218945900443764,2.5204251162223654,0.9614330434720998,1.4081795514669198,0.42606821904313447,2.503612913881597,0.4266074867681208,2.491105485842039,8.863113180382118,9.995907573660402
7248_liver_sham_Male_26-U1,sham,Macrophages,downstream_arrest,13526,100,6.999999999999999,-0.007617232217274933,-0.012013262506432773,-0.0028952734855961348,0,0.3144966641123495,0.928964416163914,0.32765467285762656,0.3281258995113046,13,0,-0.009423987472733484,-0.0016785451483978169,6.999999999999999,6.999999999999999,0.4378031151288214,-2.098066758781682,0.9564278538555492,0.38951201547185815,0.44868355732404336,-2.059165890448135,0.4463245136490999,-2.020124945182973,-2.098066758781682,-2.059165890448135
7248_liver_sham_Male_26-U1,sham,Macrophages,downstream_arrest,13526,100,6.999999999999999,-0.007617232217274933,-0.012013262506432773,-0.0028952734855961348,0,0.3144966641123495,0.928964416163914,0.32765467285762656,0.3281258995113046,14,0,-0.006895929093487275,-0.0068150981953157535,6.999999999999999,9.903061047708439,0.213473823813839,0.49450853514510107,0.9008292442206692,0.9939390555023383,0.23027556218296444,0.5059396297955155,0.23604483376619742,0.5072002656341701,0.49429755195107966,0.49582032591485037
7248_liver_sham_Male_26-U1,sham,Macrophages,downstream_arrest,13526,100,6.999999999999999,-0.007617232217274933,-0.012013262506432773,-0.0028952734855961348,0,0.3144966641123495,0.928964416163914,0.32765467285762656,0.3281258995113046,15,0,-0.007476047941450406,-0.004185149480638821,6.999999999999999,49.99999999999999,0.32080817031264414,0.25480672058398585,0.9641038695880401,0.7908458142725339,0.3479195784885501,0.21984770275043908,0.3432817361740208,0.23946773934384064,0.32737996035609374,0.2741255683590742
7248_liver_sham_Male_26-U1,sham,Macrophages,downstream_arrest,13526,100,6.999999999999999,-0.007617232217274933,-0.012013262506432773,-0.0028952734855961348,0,0.3144966641123495,0.928964416163914,0.32765467285762656,0.3281258995113046,16,0,-0.006674446376663935,-0.006472784327070414,6.999999999999999,49.99999999999999,0.21667209415863078,0.6353413555936278,0.9362159787136278,0.9318627553363139,0.2333076740138191,0.663245235578656,0.2343803759753936,0.6728165490294731,0.55045579684836,0.5597890250743318
7248_liver_sham_Male_26-U1,sham,Macrophages,downstream_arrest,13526,100,6.999999999999999,-0.007617232217274933,-0.012013262506432773,-0.0028952734855961348,0,0.3144966641123495,0.928964416163914,0.32765467285762656,0.3281258995113046,17,0,-0.008487980486544339,-0.003954725793812008,6.999999999999999,49.99999999999999,0.5386385714462292,-0.11307106007799388,0.9545103876100379,0.8249530752439415,0.5444023673433649,-0.10514765939666905,0.5424597685021435,-0.08774788912725939,-0.6498994857303483,-0.6094559617852088
7248_liver_sham_Male_26-U1,sham,Macrophages,downstream_arrest,13526,100,6.999999999999999,-0.007617232217274933,-0.012013262506432773,-0.0028952734855961348,0,0.3144966641123495,0.928964416163914,0.32765467285762656,0.3281258995113046,18,0,-0.004638932519026186,0.001798011961549889,49.99999999999999,49.99999999999999,0.32040813022844955,1.2387980990537621,0.8913416894872758,0.877178858282092,0.33497759245549585,1.207558176903126,0.34995142147458536,1.2250964851718493,1.2387980990537621,1.207558176903126
7248_liver_sham_Male_26-U1,sham,Macrophages,downstream_arrest,13526,100,6.999999999999999,-0.007617232217274933,-0.012013262506432773,-0.0028952734855961348,0,0.3144966641123495,0.928964416163914,0.32765467285762656,0.3281258995113046,19,0,-0.009449031641094093,-0.002955497880293873,6.999999999999999,49.99999999999999,0.41633548078087396,0.024374661846251814,0.9404692562908827,0.7762560800092089,0.42758314844110223,-0.01958166627336567,0.42709519448639793,-0.012609518098570601,-1.1242971527563255,-1.1868285847877547
7248_liver_sham_Male_26-U1,sham,Macrophages,emt_ecm,13526,100,6.999999999999999,0.010292000368017277,0.0031609205582005307,0.017301846551106347,1,-0.01431549593543397,0.8804263003185309,0.03369457743020525,0.03489969885753576,0,1,0.010943543181872375,0.008114602700113435,6.999999999999999,6.999999999999999,-0.04555618481382739,-0.13455970996137306,0.8746804028662508,0.9106369806485084,0.010125934520244483,-0.08089012658965246,0.012970854702167018,-0.10144463518673977,-0.13455970996137306,-0.08089012658965246
7248_liver_sham_Male_26-U1,sham,Macrophages,emt_ecm,13526,100,6.999999999999999,0.010292000368017277,0.0031609205582005307,0.017301846551106347,1,-0.01431549593543397,0.8804263003185309,0.03369457743020525,0.03489969885753576,1,1,0.010081672722589892,0.01116008784112117,6.999999999999999,6.999999999999999,-0.03456119786151229,-0.06102142851197678,0.8531680973593656,0.9717992875396311,-0.01918269038588199,0.10676517041010995,-0.01760941838488424,0.10653223579843436,-0.06102142851197678,0.10676517041010995
7248_liver_sham_Male_26-U1,sham,Macrophages,emt_ecm,13526,100,6.999999999999999,0.010292000368017277,0.0031609205582005307,0.017301846551106347,1,-0.01431549593543397,0.8804263003185309,0.03369457743020525,0.03489969885753576,2,0,0.004390269708765933,0.026859970949501488,6.999999999999999,6.999999999999999,-1.4341264835528074,0.6654294459466099,0.6875921621547123,0.9672161134802943,-1.2561788878104456,0.6543629691893736,-1.2525332104103615,0.6526976400989924,0.6654294459466099,0.6543629691893736
7248_liver_sham_Male_26-U1,sham,Macrophages,emt_ecm,13526,100,6.999999999999999,0.010292000368017277,0.0031609205582005307,0.017301846551106347,1,-0.01431549593543397,0.8804263003185309,0.03369457743020525,0.03489969885753576,3,1,0.009705059442921167,0.012061706216394338,6.999999999999999,6.999999999999999,-0.1481537061371154,0.2708703445533394,0.8351150037478272,1.0219434135594305,-0.1252146526542423,0.36795621474432516,-0.12575356405428825,0.39995774932380085,0.2708703445533394,0.36795621474432516
7248_liver_sham_Male_26-U1,sham,Macrophages,emt_ecm,13526,100,6.999999999999999,0.010292000368017277,0.0031609205582005307,0.017301846551106347,1,-0.01431549593543397,0.8804263003185309,0.03369457743020525,0.03489969885753576,4,1,0.007942165145892225,0.017295798995725982,6.999999999999999,6.999999999999999,-0.3038509186287331,0.36397348813667507,0.7965118358418329,0.9961142821860184,-0.22809557720401108,0.37000625878372145,-0.22567330162462296,0.3687452109944762,0.36397348813667507,0.37000625878372145
7248_liver_sham_Male_26-U1,sham,Macrophages,emt_ecm,13526,100,6.999999999999999,0.010292000368017277,0.0031609205582005307,0.017301846551106347,1,-0.01431549593543397,0.8804263003185309,0.03369457743020525,0.03489969885753576,5,1,0.008423747869023465,0.015189710749036989,6.999999999999999,6.999999999999999,-0.4354375220422615,0.5917311224064796,0.8461777621932499,0.9444163868720353,-0.3584775468864964,0.6088077715109104,-0.3599324356942413,0.6075685811245788,0.5917311224064796,0.6088077715109104
7248_liver_sham_Male_26-U1,sham,Macrophages,emt_ecm,13526,100,6.999999999999999,0.010292000368017277,0.0031609205582005307,0.017301846551106347,1,-0.01431549593543397,0.8804263003185309,0.03369457743020525,0.03489969885753576,6,1,0.012308322475478905,-0.003221273637681786,6.999999999999999,49.99999999999999,0.16252368451536536,2.347019319380273,0.8715024452877562,0.802417645631167,0.19778711213759284,2.142068427559878,0.20074211712794743,2.213793205960856,-2.3416915136222465,-2.0558941400247206
7248_liver_sham_Male_26-U1,sham,Macrophages,emt_ecm,13526,100,6.999999999999999,0.010292000368017277,0.0031609205582005307,0.017301846551106347,1,-0.01431549593543397,0.8804263003185309,0.03369457743020525,0.03489969885753576,7,1,0.010161206227235587,0.010714622711674924,6.999999999999999,6.999999999999999,-0.1327236099424032,0.264529620423018,0.9435304054671424,0.6771750934051226,-0.06785683341969623,0.27799778981549905,-0.06940107845040312,0.2984368640805765,0.264529620423018,0.27799778981549905
7248_liver_sham_Male_26-U1,sham,Macrophages,emt_ecm,13526,100,6.999999999999999,0.010292000368017277,0.0031609205582005307,0.017301846551106347,1,-0.01431549593543397,0.8804263003185309,0.03369457743020525,0.03489969885753576,8,1,0.016638487170240284,-0.007871074935551234,6.999999999999999,49.99999999999999,0.3018938452132878,0.9754191317594667,0.9324182274968318,0.896384748435368,0.3358654250069077,0.947268513882767,0.3364851842012208,0.9584431477567824,1.8972658373219882,1.858219741165261
7248_liver_sham_Male_26-U1,sham,Macrophages,emt_ecm,13526,100,6.999999999999999,0.010292000368017277,0.0031609205582005307,0.017301846551106347,1,-0.01431549593543397,0.8804263003185309,0.03369457743020525,0.03489969885753576,9,1,0.009602269441379136,0.012594896748207162,6.999999999999999,6.999999999999999,-0.19396571738442286,0.40525676907003,0.8062494046368232,1.0282994021117284,-0.1774908148366231,0.4797832208264754,-0.17731567575344434,0.4785338707039867,0.40525676907003,0.4797832208264754
7248_liver_sham_Male_26-U1,sham,Macrophages,emt_ecm,13526,100,6.999999999999999,0.010292000368017277,0.0031609205582005307,0.017301846551106347,1,-0.01431549593543397,0.8804263003185309,0.03369457743020525,0.03489969885753576,10,1,0.009505203791110394,0.006934322681431329,6.999999999999999,13.25956383131107,-0.14311224778096104,0.3640122076736113,0.9272409423476957,0.7763466568026267,-0.04277299482220528,0.34211702159371427,-0.04317047981102161,0.3837126226064293,0.2539093361124663,0.20339629504028572
7248_liver_sham_Male_26-U1,sham,Macrophages,emt_ecm,13526,100,6.999999999999999,0.010292000368017277,0.0031609205582005307,0.017301846551106347,1,-0.01431549593543397,0.8804263003185309,0.03369457743020525,0.03489969885753576,11,1,0.012238812117941887,0.004228431979572858,6.999999999999999,6.999999999999999,0.16673558718363196,-1.5849219944306474,0.8871444810743018,0.8325905904341092,0.19110829384661743,-1.2636566547951396,0.19147046063001982,-1.2614158131101438,-1.5849219944306474,-1.2636566547951396
7248_liver_sham_Male_26-U1,sham,Macrophages,emt_ecm,13526,100,6.999999999999999,0.010292000368017277,0.0031609205582005307,0.017301846551106347,1,-0.01431549593543397,0.8804263003185309,0.03369457743020525,0.03489969885753576,12,1,0.013255717505421608,0.0011118036291372264,6.999999999999999,49.99999999999999,0.2107047231258751,-0.8947046052310869,0.973099429562425,0.18041445169944137,0.28337475117881195,-1.3028527147592546,0.2828847275358703,-1.2815506634797602,-22.9951203921653,-25.461862840273668
7248_liver_sham_Male_26-U1,sham,Macrophages,emt_ecm,13526,100,6.999999999999999,0.010292000368017277,0.0031609205582005307,0.017301846551106347,1,-0.01431549593543397,0.8804263003185309,0.03369457743020525,0.03489969885753576,13,1,0.010159756690463454,0.010557519182750613,6.999999999999999,6.999999999999999,0.021927385164160238,-0.032917454570864854,0.8711643277374173,0.8977086002990332,0.08155541151104267,0.0017078742120535755,0.08179162236509054,0.003920458278698288,-0.032917454570864854,0.0017078742120535755
7248_liver_sham_Male_26-U1,sham,Macrophages,emt_ecm,13526,100,6.999999999999999,0.010292000368017277,0.0031609205582005307,0.017301846551106347,1,-0.01431549593543397,0.8804263003185309,0.03369457743020525,0.03489969885753576,14,0,0.006854883040843027,0.019596926615907284,6.999999999999999,6.999999999999999,-0.5553896801711526,0.47725091215968457,0.8436306455724037,0.9016289941395934,-0.47087173346378897,0.49669511248080384,-0.4694984540780308,0.496503875311037,0.47725091215968457,0.49669511248080384
7248_liver_sham_Male_26-U1,sham,Macrophages,emt_ecm,13526,100,6.999999999999999,0.010292000368017277,0.0031609205582005307,0.017301846551106347,1,-0.01431549593543397,0.8804263003185309,0.03369457743020525,0.03489969885753576,15,1,0.010242193069456649,0.009351540025502713,6.999999999999999,6.999999999999999,0.050302968344728444,-0.29273388951112084,0.8505741914608356,1.040390613934766,0.07290789855196707,-0.12906123510130205,0.07362937344984187,-0.12644401787714643,-0.29273388951112084,-0.12906123510130205
7248_liver_sham_Male_26-U1,sham,Macrophages,emt_ecm,13526,100,6.999999999999999,0.010292000368017277,0.0031609205582005307,0.017301846551106347,1,-0.01431549593543397,0.8804263003185309,0.03369457743020525,0.03489969885753576,16,1,0.009152699951168347,0.013773470133155332,6.999999999999999,6.999999999999999,-0.17903294418904317,0.35845425912775375,0.8969555896502484,0.851506112896273,-0.12246024659330226,0.39204143830215565,-0.12263469706803283,0.39994193640149045,0.35845425912775375,0.39204143830215565
7248_liver_sham_Male_26-U1,sham,Macrophages,emt_ecm,13526,100,6.999999999999999,0.010292000368017277,0.0031609205582005307,0.017301846551106347,1,-0.01431549593543397,0.8804263003185309,0.03369457743020525,0.03489969885753576,17,1,0.01153199094137333,0.006201784605096055,6.999999999999999,6.999999999999999,-0.06943322851825198,0.3644214102561018,0.8327683630959141,1.236646907241887,-0.029384996807350423,0.44180845399099167,-0.029072403697544658,0.45228389804769903,0.3644214102561018,0.44180845399099167
7248_liver_sham_Male_26-U1,sham,Macrophages,emt_ecm,13526,100,6.999999999999999,0.010292000368017277,0.0031609205582005307,0.017301846551106347,1,-0.01431549593543397,0.8804263003185309,0.03369457743020525,0.03489969885753576,18,1,0.011352196937146225,0.006829120064007209,6.999999999999999,6.999999999999999,0.007002675344048581,-0.1665565266190352,0.8117844943250737,1.2539172900985753,0.03279311681091123,0.018517156192952515,0.03839845313111369,0.009535268432743537,-0.1665565266190352,0.018517156192952515
7248_liver_sham_Male_26-U1,sham,Macrophages,emt_ecm,13526,100,6.999999999999999,0.010292000368017277,0.0031609205582005307,0.017301846551106347,1,-0.01431549593543397,0.8804263003185309,0.03369457743020525,0.03489969885753576,19,1,0.008963147363882967,0.014432570750761493,6.999999999999999,6.999999999999999,-0.06048448497762713,0.12866869146038462,0.855365305912183,0.9325143620864514,-0.024462782371119974,0.19065368628499538,-0.02526552362950351,0.18195717063388483,0.12866869146038462,0.19065368628499538
7248_liver_sham_Male_26-U1,sham,Macrophages,il6_jak_stat3,13526,100,49.99999999999999,0.011002978190359796,0.005305940142586774,0.017218175231997472,1,0.33059850280495257,1.0039958353812768,0.32810381359885776,0.3119568456691312,0,1,0.012406217114266331,0.023940355210179416,49.99999999999999,6.999999999999999,0.36801657696098145,0.2693403517408119,1.0291573016764706,0.9720747322341914,0.3861660015213393,0.26634624150370273,0.38011271141151276,0.2492770878868152,0.13425037315077348,0.106462533473329
7248_liver_sham_Male_26-U1,sham,Macrophages,il6_jak_stat3,13526,100,49.99999999999999,0.011002978190359796,0.005305940142586774,0.017218175231997472,1,0.33059850280495257,1.0039958353812768,0.32810381359885776,0.3119568456691312,1,1,0.012801782591313914,0.021125444254685072,49.99999999999999,6.999999999999999,0.2680533045185936,0.3958531657581448,1.0049898070721845,0.8125463029114395,0.28061526219374167,0.35100661918136017,0.2756599477804378,0.34317783022602993,0.8787822038277099,0.6996350318553604
7248_liver_sham_Male_26-U1,sham,Macrophages,il6_jak_stat3,13526,100,49.99999999999999,0.011002978190359796,0.005305940142586774,0.017218175231997472,1,0.33059850280495257,1.0039958353812768,0.32810381359885776,0.3119568456691312,2,1,0.01240880232172353,0.024177238942057068,49.99999999999999,6.999999999999999,0.38950627078556005,0.2403119817014426,0.9930886305804153,0.956573404037619,0.37188487136955917,0.2512966053491172,0.36167155093795045,0.24952982957662107,0.08778390511830512,0.13802243506997405
7248_liver_sham_Male_26-U1,sham,Macrophages,il6_jak_stat3,13526,100,49.99999999999999,0.011002978190359796,0.005305940142586774,0.017218175231997472,1,0.33059850280495257,1.0039958353812768,0.32810381359885776,0.3119568456691312,3,1,0.006980124230565443,0.02305272862121654,49.99999999999999,16.63098430881823,0.3152783556716002,0.3229533219665422,1.0363310926181406,0.9298923947424254,0.34193662857499213,0.3050331278684627,0.3234155388579051,0.29468462030480147,0.3180540152662738,0.284822848533511
7248_liver_sham_Male_26-U1,sham,Macrophages,il6_jak_stat3,13526,100,49.99999999999999,0.011002978190359796,0.005305940142586774,0.017218175231997472,1,0.33059850280495257,1.0039958353812768,0.32810381359885776,0.3119568456691312,4,1,0.010900859320039806,0.010955225582149257,49.99999999999999,49.99999999999999,0.3413940140683778,0.3331398721755405,0.9457654003112722,1.077647333811804,0.3416180099470891,0.3295645230939679,0.3292832635552439,0.30073108622879036,0.3331398721755405,0.3295645230939679
7248_liver_sham_Male_26-U1,sham,Macrophages,il6_jak_stat3,13526,100,49.99999999999999,0.011002978190359796,0.005305940142586774,0.017218175231997472,1,0.33059850280495257,1.0039958353812768,0.32810381359885776,0.3119568456691312,5,1,0.027697098545382548,0.010813619262635136,6.999999999999999,49.99999999999999,0.3086413321255086,0.3520962534970521,0.9661529383761711,1.0211327297864872,0.3309310193793389,0.37119821228365163,0.3261296401631284,0.3681956004835397,-0.5342796660841971,-0.4404287742266217
7248_liver_sham_Male_26-U1,sham,Macrophages,il6_jak_stat3,13526,100,49.99999999999999,0.011002978190359796,0.005305940142586774,0.017218175231997472,1,0.33059850280495257,1.0039958353812768,0.32810381359885776,0.3119568456691312,6,1,0.009463956751931572,0.015167257532196759,49.99999999999999,30.421229985584347,0.21742030720392347,0.5747737341112202,1.0202589108338316,0.8949748131248034,0.21986677600894963,0.5577935582855186,0.20338992744214776,0.5422189052258253,0.5949161239474048,0.573709675518653
7248_liver_sham_Male_26-U1,sham,Macrophages,il6_jak_stat3,13526,100,49.99999999999999,0.011002978190359796,0.005305940142586774,0.017218175231997472,1,0.33059850280495257,1.0039958353812768,0.32810381359885776,0.3119568456691312,7,1,0.011967800484914262,0.0064541485117428285,47.63000553560481,49.99999999999999,0.27163550406333264,0.7269555260746204,1.0109899004822276,0.8602867070421516,0.2711090299232227,0.663807304265712,0.2601479387173425,0.5985628099779419,0.7167072660733778,0.6547636846105748
7248_liver_sham_Male_26-U1,sham,Macrophages,il6_jak_stat3,13526,100,49.99999999999999,0.011002978190359796,0.005305940142586774,0.017218175231997472,1,0.33059850280495257,1.0039958353812768,0.32810381359885776,0.3119568456691312,8,1,0.011521060253744391,0.008903552097973133,49.99999999999999,49.99999999999999,0.31183328237014946,0.4457295456496499,0.95743633432645,1.0911861716970166,0.2717937098281725,0.542867819587369,0.2558358882466855,0.5260733009302326,0.4457295456496499,0.542867819587369
7248_liver_sham_Male_26-U1,sham,Macrophages,il6_jak_stat3,13526,100,49.99999999999999,0.011002978190359796,0.005305940142586774,0.017218175231997472,1,0.33059850280495257,1.0039958353812768,0.32810381359885776,0.3119568456691312,9,1,0.011616042840911878,0.006989552506148106,35.87128999660284,49.99999999999999,0.3341511269558459,0.21016605085502707,1.0085652978796815,0.9734413057147239,0.3263182720480296,0.229411777987169,0.313294618840439,0.20534850118568462,0.1306999317985849,0.1579772427543021
7248_liver_sham_Male_26-U1,sham,Macrophages,il6_jak_stat3,13526,100,49.99999999999999,0.011002978190359796,0.005305940142586774,0.017218175231997472,1,0.33059850280495257,1.0039958353812768,0.32810381359885776,0.3119568456691312,10,1,0.031785101876322365,0.0077612102071646415,6.999999999999999,49.99999999999999,0.3496208080143447,0.0018506620792319078,0.9947913300777783,0.9352450234189824,0.3941703546566343,-0.13209980320446119,0.3911919902576262,-0.16380248966308775,3.154571338053985,3.3516371389873907
7248_liver_sham_Male_26-U1,sham,Macrophages,il6_jak_stat3,13526,100,49.99999999999999,0.011002978190359796,0.005305940142586774,0.017218175231997472,1,0.33059850280495257,1.0039958353812768,0.32810381359885776,0.3119568456691312,11,1,0.02386187442634857,0.015484124797698357,6.999999999999999,49.99999999999999,0.319996990791656,0.16974558328413686,0.9325886388474629,1.042379281570527,0.3353023049901003,0.18931252236820598,0.33040223094525906,0.1805751063590716,-0.4420629259845144,-0.33125738399942145
7248_liver_sham_Male_26-U1,sham,Macrophages,il6_jak_stat3,13526,100,49.99999999999999,0.011002978190359796,0.005305940142586774,0.017218175231997472,1,0.33059850280495257,1.0039958353812768,0.32810381359885776,0.3119568456691312,12,1,0.011619867318429683,0.0091899720468841,49.99999999999999,49.99999999999999,0.4011306649504515,0.16928286164549686,0.9752206456255919,1.074826067279225,0.38357445946866936,0.22200263796711905,0.3758291426503235,0.14929682422750104,0.16928286164549686,0.22200263796711905
7248_liver_sham_Male_26-U1,sham,Macrophages,il6_jak_stat3,13526,100,49.99999999999999,0.011002978190359796,0.005305940142586774,0.017218175231997472,1,0.33059850280495257,1.0039958353812768,0.32810381359885776,0.3119568456691312,13,1,0.008499794605664844,0.018343681033585364,49.99999999999999,49.99999999999999,0.2627587765041553,0.46264781375631053,1.032339668410259,0.9751798090581867,0.27618069684333957,0.4349941781961414,0.2687611890336927,0.412991947556584,0.46264781375631053,0.4349941781961414
7248_liver_sham_Male_26-U1,sham,Macrophages,il6_jak_stat3,13526,100,49.99999999999999,0.011002978190359796,0.005305940142586774,0.017218175231997472,1,0.33059850280495257,1.0039958353812768,0.32810381359885776,0.3119568456691312,14,1,0.008445450487464593,0.01917089801973325,49.99999999999999,26.424732385932085,0.31283047843437756,0.32937264860983895,1.0562958704735743,0.8914809815197373,0.32887995126574443,0.2997653159022286,0.31420988798036753,0.2884865108652921,0.29948141963804203,0.26357551231929527
7248_liver_sham_Male_26-U1,sham,Macrophages,il6_jak_stat3,13526,100,49.99999999999999,0.011002978190359796,0.005305940142586774,0.017218175231997472,1,0.33059850280495257,1.0039958353812768,0.32810381359885776,0.3119568456691312,15,1,0.010891749295301817,0.011195113159126231,49.99999999999999,49.99999999999999,0.3274741763086876,0.37497523803428645,0.9866067333421833,1.1191246147942642,0.3282464953250007,0.35647408812762615,0.31458566034242236,0.33314825616556176,0.37497523803428645,0.35647408812762615
