section,call,null,draw,celltype,module,n,lam_near,lam_sup,aic_near,aic_sup,d_aic,d_aic_near_vs_cov,d_aic_sup_vs_cov
7001_liver_sham_Male_52-U1,tierA_p95,N3,2,Mesenchymal,tnfa_nfkb_proximal,19049,49.99999999999999,49.99999999999999,-133469.39056927446,-133470.20411424845,-0.8135449739929754,-0.9009949486935511,-1.7145399226865266
7001_liver_sham_Male_52-U1,tierA_p95,N3,2,T/NK cells,downstream_arrest,4819,49.99999999999999,14.911122358641625,-34708.79936434277,-34708.875855426115,-0.07649108334589982,3.9187607708372525,3.8422696874913527
7001_liver_sham_Male_52-U1,tierA_p95,N3,2,T/NK cells,emt_ecm,4819,31.763081427768892,21.2211739115045,-29485.949657886256,-29486.861959249763,-0.9123013635071402,3.5519038463571633,2.639602482850023
7001_liver_sham_Male_52-U1,tierA_p95,N3,2,T/NK cells,il6_jak_stat3,4819,6.999999999999999,6.999999999999999,-30184.26398184406,-30184.245841902062,0.018139941996196285,3.902887139665836,3.9210270816620323
7001_liver_sham_Male_52-U1,tierA_p95,N3,2,T/NK cells,interferon_response,4819,49.99999999999999,28.716686174618605,-30948.475242775745,-30948.884923346122,-0.4096805703775317,2.2466216381653794,1.8369410677878477
7001_liver_sham_Male_52-U1,tierA_p95,N3,2,T/NK cells,oxidative_stress,4819,6.999999999999999,6.999999999999999,-26287.02280888354,-26286.99055536392,0.03225351962100831,3.3614965608066996,3.393750080427708
7001_liver_sham_Male_52-U1,tierA_p95,N3,2,T/NK cells,secondary_senescence,4819,49.99999999999999,49.99999999999999,-29062.481851871547,-29062.93078825362,-0.4489363820721337,2.5436752172499837,2.09473883517785
7001_liver_sham_Male_52-U1,tierA_p95,N3,2,T/NK cells,tnfa_nfkb_proximal,4819,49.99999999999999,49.99999999999999,-33791.897062615535,-33790.8268479462,1.0702146693365648,2.7892385992163327,3.8594532685528975
7001_liver_sham_Male_52-U1,tierA_p95,N3,2,vSMCs,downstream_arrest,2859,49.99999999999999,49.99999999999999,-21736.629889511358,-21736.71002025093,-0.0801307395704498,1.164340820567304,1.0842100809968542
7001_liver_sham_Male_52-U1,tierA_p95,N3,2,vSMCs,emt_ecm,2859,49.99999999999999,49.99999999999999,-17325.56924058269,-17325.46433907718,0.1049015055068594,-6.1837637317985354,-6.078862226291676
7001_liver_sham_Male_52-U1,tierA_p95,N3,2,vSMCs,il6_jak_stat3,2859,20.177866835741543,15.682109678112967,-18200.09702421247,-18200.085208089025,0.011816123445896665,3.8196817194366304,3.831497842882527
7001_liver_sham_Male_52-U1,tierA_p95,N3,2,vSMCs,interferon_response,2859,17.345738419684505,49.99999999999999,-19529.61835093064,-19529.515500100617,0.10285083002236206,0.49346450124357943,0.5963153312659415
7001_liver_sham_Male_52-U1,tierA_p95,N3,2,vSMCs,oxidative_stress,2859,49.99999999999999,36.94920399670096,-15929.998707816187,-15928.906777246904,1.09193056928234,1.684367153698986,2.776297722981326
7001_liver_sham_Male_52-U1,tierA_p95,N3,2,vSMCs,secondary_senescence,2859,15.682109678112967,20.177866835741543,-17554.719372473362,-17557.00327133386,-2.283898860496265,3.3515233137077303,1.0676244532114652
7001_liver_sham_Male_52-U1,tierA_p95,N3,2,vSMCs,tnfa_nfkb_proximal,2859,6.999999999999999,12.818224546846722,-20221.303164868314,-20222.169990129296,-0.8668252609822957,1.8910361157759326,1.0242108547936368
7001_liver_sham_Male_52-U1,tierA_p95,N1,2,Biliary/ductular,downstream_arrest,21796,9.006764443646388,6.999999999999999,-166373.67243956102,-166373.3371298462,0.3353097148356028,2.7803299881343264,3.115639702969929
7001_liver_sham_Male_52-U1,tierA_p95,N1,2,Biliary/ductular,emt_ecm,21796,6.999999999999999,6.999999999999999,-142194.58756335615,-142195.05488376773,-0.4673204115824774,3.2149373876163736,2.747616976033896
7001_liver_sham_Male_52-U1,tierA_p95,N1,2,Biliary/ductular,il6_jak_stat3,21796,8.14292620081837,6.999999999999999,-152030.98774973353,-152029.9760435029,1.011706230638083,2.393589745508507,3.40529597614659
7001_liver_sham_Male_52-U1,tierA_p95,N1,2,Biliary/ductular,interferon_response,21796,6.999999999999999,6.999999999999999,-158567.73896303403,-158567.4766532218,0.2623098122421652,2.629574598831823,2.8918844110739883
7001_liver_sham_Male_52-U1,tierA_p95,N1,2,Biliary/ductular,oxidative_stress,21796,49.99999999999999,9.006764443646388,-124128.99314886068,-124128.4049747496,0.5881741110788425,3.232031118881423,3.8202052299602656
7001_liver_sham_Male_52-U1,tierA_p95,N1,2,Biliary/ductular,secondary_senescence,21796,6.999999999999999,49.99999999999999,-135165.96473647316,-135166.65419926977,-0.6894627966103144,3.602636839961633,2.9131740433513187
7001_liver_sham_Male_52-U1,tierA_p95,N1,2,Biliary/ductular,tnfa_nfkb_proximal,21796,6.999999999999999,6.999999999999999,-155069.2100207842,-155069.10992354565,0.10009723855182528,2.7406259261188097,2.840723164670635
7001_liver_sham_Male_52-U1,tierA_p95,N1,2,DC,downstream_arrest,3064,18.24260882600192,42.98209161773131,-20375.22293079201,-20378.543657181646,-3.3207263896365475,1.4709458287252346,-1.849780560911313
7001_liver_sham_Male_52-U1,tierA_p95,N1,2,DC,emt_ecm,3064,12.818224546846722,6.999999999999999,-18134.481304155768,-18134.26008546903,0.22121868673639256,3.32442364702365,3.5456423337600427
7001_liver_sham_Male_52-U1,tierA_p95,N1,2,DC,il6_jak_stat3,3064,19.185852382096297,19.185852382096297,-19176.994378362047,-19179.822346800436,-2.8279684383887798,-1.4331402839925431,-4.261108722381323
7001_liver_sham_Male_52-U1,tierA_p95,N1,2,DC,interferon_response,3064,12.818224546846722,12.818224546846722,-19737.704130038874,-19740.361791168027,-2.6576611291529844,-1.6836986560811056,-4.34135978523409
7001_liver_sham_Male_52-U1,tierA_p95,N1,2,DC,oxidative_stress,3064,6.999999999999999,49.99999999999999,-16453.411451755444,-16454.679523278537,-1.268071523092658,3.8178548343166767,2.5497833112240187
7001_liver_sham_Male_52-U1,tierA_p95,N1,2,DC,secondary_senescence,3064,49.99999999999999,33.40540803599722,-18344.31105028707,-18346.438873734318,-2.1278234472483746,2.961591613220662,0.8337681659722875
7001_liver_sham_Male_52-U1,tierA_p95,N1,2,DC,tnfa_nfkb_proximal,3064,12.18803582947357,11.019082036984365,-19271.308637417867,-19271.45186711757,-0.14322969970089616,1.3406538842245936,1.1974241845236975
7001_liver_sham_Male_52-U1,tierA_p95,N1,2,Endothelial,downstream_arrest,18708,49.99999999999999,49.99999999999999,-144242.02001290035,-144244.27288599315,-2.2528730928024743,0.962055735551985,-1.2908173572504893
7001_liver_sham_Male_52-U1,tierA_p95,N1,2,Endothelial,emt_ecm,18708,22.318425721029357,27.304873519796445,-125464.85899016964,-125465.96876305489,-1.1097728852473665,3.894738651724765,2.7849657664773986
7001_liver_sham_Male_52-U1,tierA_p95,N1,2,Endothelial,il6_jak_stat3,18708,6.999999999999999,49.99999999999999,-120630.310911925,-120631.40342970059,-1.0925177755852928,3.213780183257768,2.121262407672475
7001_liver_sham_Male_52-U1,tierA_p95,N1,2,Endothelial,interferon_response,18708,49.99999999999999,49.99999999999999,-127546.16056792386,-127548.94466146648,-2.7840935426211217,1.3508493326808093,-1.4332442099403124
7001_liver_sham_Male_52-U1,tierA_p95,N1,2,Endothelial,oxidative_stress,18708,6.999999999999999,6.999999999999999,-105448.18492283416,-105447.68694726808,0.49797556607518345,0.35757372982334346,0.8555492958985269
7001_liver_sham_Male_52-U1,tierA_p95,N1,2,Endothelial,secondary_senescence,18708,49.99999999999999,49.99999999999999,-118082.55973435479,-118087.34867144216,-4.7889370873745065,1.782182103692321,-3.0067549836821854
7001_liver_sham_Male_52-U1,tierA_p95,N1,2,Endothelial,tnfa_nfkb_proximal,18708,49.99999999999999,49.99999999999999,-133451.0394809892,-133452.89953136732,-1.8600503781344742,3.785693546931725,1.9256431687972508
7001_liver_sham_Male_52-U1,tierA_p95,N1,2,Hepatocytes,downstream_arrest,57289,13.48099749887925,9.472463873139185,-473967.057124833,-473966.49302921863,0.5640956143615767,2.2847256548702717,2.8488212692318484
7001_liver_sham_Male_52-U1,tierA_p95,N1,2,Hepatocytes,emt_ecm,57289,49.99999999999999,49.99999999999999,-441096.7347615989,-441097.4017336805,-0.6669720815843903,0.9182939743623137,0.2513218927779235
7001_liver_sham_Male_52-U1,tierA_p95,N1,2,Hepatocytes,il6_jak_stat3,57289,49.99999999999999,49.99999999999999,-434502.42772343993,-434503.8261775293,-1.3984540893579833,3.4380628232611343,2.039608733903151
7001_liver_sham_Male_52-U1,tierA_p95,N1,2,Hepatocytes,interferon_response,57289,27.304873519796445,49.99999999999999,-449235.6504101415,-449246.80068605597,-11.150275914464146,3.943766885146033,-7.206509029318113
7001_liver_sham_Male_52-U1,tierA_p95,N1,2,Hepatocytes,oxidative_stress,57289,49.99999999999999,35.13265199376635,-347215.38432445447,-347222.71164266946,-7.327318214986008,1.918562435253989,-5.408755779732019
7001_liver_sham_Male_52-U1,tierA_p95,N1,2,Hepatocytes,secondary_senescence,57289,14.911122358641625,49.99999999999999,-404999.74931331316,-405003.454556881,-3.705243567819707,3.4293589416192845,-0.27588462620042264
7001_liver_sham_Male_52-U1,tierA_p95,N1,2,Hepatocytes,tnfa_nfkb_proximal,57289,6.999999999999999,49.99999999999999,-450199.42131591524,-450200.7981936752,-1.3768777599325404,3.9100248098256998,2.5331470498931594
7001_liver_sham_Male_52-U1,tierA_p95,N1,2,Macrophages,downstream_arrest,17640,8.14292620081837,13.48099749887925,-130974.47637438645,-130975.75764467982,-1.2812702933733817,1.8341604555171216,0.5528901621437399
7001_liver_sham_Male_52-U1,tierA_p95,N1,2,Macrophages,emt_ecm,17640,49.99999999999999,49.99999999999999,-113086.22104665008,-113089.83298967958,-3.611943029492977,3.689376060356153,0.0774330308631761
7001_liver_sham_Male_52-U1,tierA_p95,N1,2,Macrophages,il6_jak_stat3,17640,49.99999999999999,36.94920399670096,-108752.12985303406,-108750.75637067905,1.3734823550039437,2.179298185816151,3.5527805408200948
7001_liver_sham_Male_52-U1,tierA_p95,N1,2,Macrophages,interferon_response,17640,19.185852382096297,15.682109678112967,-113342.0651496069,-113342.48310065901,-0.4179510521062184,3.182875425685779,2.764924373579561
7001_liver_sham_Male_52-U1,tierA_p95,N1,2,Macrophages,oxidative_stress,17640,49.99999999999999,42.98209161773131,-95740.03058792066,-95740.6839159835,-0.6533280628500506,3.4080080057610758,2.754679942911025
7001_liver_sham_Male_52-U1,tierA_p95,N1,2,Macrophages,secondary_senescence,17640,15.682109678112967,6.999999999999999,-106519.98206304591,-106519.00715247587,0.9749105700466316,1.344223383886856,2.3191339539334876
7001_liver_sham_Male_52-U1,tierA_p95,N1,2,Macrophages,tnfa_nfkb_proximal,17640,6.999999999999999,6.999999999999999,-121159.91013149495,-121159.9370268636,-0.02689536864636466,3.789122336806031,3.7622269681596663
7001_liver_sham_Male_52-U1,tierA_p95,N1,2,Mesenchymal,downstream_arrest,19049,6.999999999999999,6.999999999999999,-146805.3040672497,-146806.71371907953,-1.4096518298320007,-3.1266520644712728,-4.536303894303273
7001_liver_sham_Male_52-U1,tierA_p95,N1,2,Mesenchymal,emt_ecm,19049,10.477345453252495,9.472463873139185,-113986.60873803918,-113990.24081457108,-3.6320765318960184,-14.286617206802475,-17.918693738698494
7001_liver_sham_Male_52-U1,tierA_p95,N1,2,Mesenchymal,il6_jak_stat3,19049,14.178039470333344,9.472463873139185,-125106.66799336011,-125105.57656436211,1.0914289979991736,2.373772074613953,3.4652010726131266
7001_liver_sham_Male_52-U1,tierA_p95,N1,2,Mesenchymal,interferon_response,19049,16.49296129703063,15.682109678112967,-132535.36086373797,-132534.9811299043,0.3797338336589746,3.0911130073072854,3.47084684096626
7001_liver_sham_Male_52-U1,tierA_p95,N1,2,Mesenchymal,oxidative_stress,19049,6.999999999999999,6.999999999999999,-107030.44026382409,-107029.51428271268,0.9259811114025069,0.8048310260201106,1.7308121374226175
7001_liver_sham_Male_52-U1,tierA_p95,N1,2,Mesenchymal,secondary_senescence,19049,6.999999999999999,6.999999999999999,-113317.00509957803,-113316.52972962469,0.47536995334667154,2.8405753112601815,3.315945264606853
7001_liver_sham_Male_52-U1,tierA_p95,N1,2,Mesenchymal,tnfa_nfkb_proximal,19049,6.999999999999999,12.18803582947357,-133464.50976855351,-133464.68910617245,-0.17933761893073097,3.979805772250984,3.800468153320253
7001_liver_sham_Male_52-U1,tierA_p95,N1,2,T/NK cells,downstream_arrest,4819,6.999999999999999,49.99999999999999,-34708.77786879324,-34710.85265919398,-2.07479040074395,3.9402563203693717,1.8654659196254215
7001_liver_sham_Male_52-U1,tierA_p95,N1,2,T/NK cells,emt_ecm,4819,10.477345453252495,9.006764443646388,-29487.2573274593,-29487.514572241907,-0.25724478260599426,2.2442342733120313,1.986989490706037
7001_liver_sham_Male_52-U1,tierA_p95,N1,2,T/NK cells,il6_jak_stat3,4819,49.99999999999999,11.58882939190469,-30189.25103735148,-30185.168472753558,4.08256459792392,-1.0841683677572291,2.9983962301666907
7001_liver_sham_Male_52-U1,tierA_p95,N1,2,T/NK cells,interferon_response,4819,49.99999999999999,36.94920399670096,-30948.326658340102,-30947.509041846315,0.8176164937867725,2.3952060738083674,3.21282256759514
7001_liver_sham_Male_52-U1,tierA_p95,N1,2,T/NK cells,oxidative_stress,4819,27.304873519796445,49.99999999999999,-26286.442639618952,-26286.473667951483,-0.03102833253069548,3.9416658253940113,3.910637492863316
7001_liver_sham_Male_52-U1,tierA_p95,N1,2,T/NK cells,secondary_senescence,4819,49.99999999999999,25.962470509255517,-29062.02996800715,-29063.01252911492,-0.9825611077685608,2.9955590816462063,2.0129979738776456
7001_liver_sham_Male_52-U1,tierA_p95,N1,2,T/NK cells,tnfa_nfkb_proximal,4819,7.742591489922676,6.999999999999999,-33797.7071101038,-33796.63958437747,1.0675257263283129,-3.020808889050386,-1.953283162722073
7001_liver_sham_Male_52-U1,tierA_p95,N1,2,vSMCs,downstream_arrest,2859,10.477345453252495,8.14292620081837,-21734.23422358839,-21734.42760673472,-0.19338314632841502,3.5600067435334495,3.3666235972050345
7001_liver_sham_Male_52-U1,tierA_p95,N1,2,vSMCs,emt_ecm,2859,30.20149733539872,22.318425721029357,-17317.839198685808,-17316.725883619347,1.1133150664609275,1.5462781650821853,2.659593231543113
7001_liver_sham_Male_52-U1,tierA_p95,N1,2,vSMCs,il6_jak_stat3,2859,10.477345453252495,24.6860647223019,-18200.51472139698,-18201.85687356341,-1.3421521664313332,3.401984534928488,2.0598323684971547
7001_liver_sham_Male_52-U1,tierA_p95,N1,2,vSMCs,interferon_response,2859,49.99999999999999,22.318425721029357,-19526.537748565643,-19526.216100923593,0.32164764204935636,3.574066866240173,3.8957145082895295
7001_liver_sham_Male_52-U1,tierA_p95,N1,2,vSMCs,oxidative_stress,2859,49.99999999999999,18.24260882600192,-15930.612454549173,-15929.345625207612,1.2668293415608787,1.0706204207126575,2.337449762273536
7001_liver_sham_Male_52-U1,tierA_p95,N1,2,vSMCs,secondary_senescence,2859,49.99999999999999,27.304873519796445,-17554.678765336434,-17554.161631129115,0.5171342073190317,3.392130450636614,3.909264657955646
7001_liver_sham_Male_52-U1,tierA_p95,N1,2,vSMCs,tnfa_nfkb_proximal,2859,9.472463873139185,6.999999999999999,-20219.85518964138,-20219.917326529034,-0.06213688765274128,3.3390113427085453,3.276874455055804
7001_liver_sham_Male_52-U1,tierA_p95,N3,3,Biliary/ductular,downstream_arrest,21796,49.99999999999999,6.999999999999999,-166379.6408841388,-166378.25102132175,1.38986281704274,-3.1881145896331873,-1.7982517725904472
7001_liver_sham_Male_52-U1,tierA_p95,N3,3,Biliary/ductular,emt_ecm,21796,15.682109678112967,49.99999999999999,-142194.0916480636,-142194.61374193846,-0.5220938748680055,3.7108526801748667,3.188758805306861
7001_liver_sham_Male_52-U1,tierA_p95,N3,3,Biliary/ductular,il6_jak_stat3,21796,6.999999999999999,6.999999999999999,-152030.30018763314,-152030.41869705962,-0.11850942648015916,3.0811518458940554,2.9626424194138963
7001_liver_sham_Male_52-U1,tierA_p95,N3,3,Biliary/ductular,interferon_response,21796,20.177866835741543,49.99999999999999,-158566.41181982728,-158566.52715954432,-0.11533971704193391,3.9567178055876866,3.8413780885457527
7001_liver_sham_Male_52-U1,tierA_p95,N3,3,Biliary/ductular,oxidative_stress,21796,14.178039470333344,17.345738419684505,-124128.50612011873,-124128.73456710037,-0.22844698163680732,3.7190598608285654,3.490612879191758
7001_liver_sham_Male_52-U1,tierA_p95,N3,3,Biliary/ductular,secondary_senescence,21796,49.99999999999999,49.99999999999999,-135172.32999596777,-135172.43081037182,-0.10081440405338071,-2.7626226546417456,-2.8634370586951263
7001_liver_sham_Male_52-U1,tierA_p95,N3,3,Biliary/ductular,tnfa_nfkb_proximal,21796,49.99999999999999,49.99999999999999,-155077.773261788,-155073.65190053266,4.121361255354714,-5.8226150776899885,-1.701253822335275
7001_liver_sham_Male_52-U1,tierA_p95,N3,3,DC,downstream_arrest,3064,6.999999999999999,33.40540803599722,-20372.862712240487,-20373.784991238263,-0.9222789977757202,3.831164380248083,2.908885382472363
7001_liver_sham_Male_52-U1,tierA_p95,N3,3,DC,emt_ecm,3064,49.99999999999999,49.99999999999999,-18137.31347214598,-18138.8985227746,-1.5850506286224118,0.49225565681263106,-1.0927949718097807
7001_liver_sham_Male_52-U1,tierA_p95,N3,3,DC,il6_jak_stat3,3064,6.999999999999999,38.85968176362148,-19172.219017139778,-19172.955067217386,-0.7360500776085246,3.3422209382770234,2.606170860668499
7001_liver_sham_Male_52-U1,tierA_p95,N3,3,DC,interferon_response,3064,7.361938632551805,6.999999999999999,-19732.16522134026,-19732.230954396695,-0.06573305643541971,3.8552100425331446,3.789476986097725
7001_liver_sham_Male_52-U1,tierA_p95,N3,3,DC,oxidative_stress,3064,49.99999999999999,49.99999999999999,-16453.336518345965,-16454.349209237076,-1.0126908911115606,3.892788243796531,2.8800973526849702
7001_liver_sham_Male_52-U1,tierA_p95,N3,3,DC,secondary_senescence,3064,24.6860647223019,16.49296129703063,-18346.406343608018,-18344.88634485601,1.5199987520063587,0.8662982922724041,2.3862970442787628
7001_liver_sham_Male_52-U1,tierA_p95,N3,3,DC,tnfa_nfkb_proximal,3064,6.999999999999999,27.304873519796445,-19269.70950949199,-19269.819549554155,-0.11004006216535345,2.9397818101024313,2.829741747937078
7001_liver_sham_Male_52-U1,tierA_p95,N3,3,Endothelial,downstream_arrest,18708,49.99999999999999,45.204502969779604,-144244.40328932035,-144246.26198222974,-1.8586929093871731,-1.4212206844531465,-3.2799135938403197
7001_liver_sham_Male_52-U1,tierA_p95,N3,3,Endothelial,emt_ecm,18708,7.361938632551805,6.999999999999999,-125465.32328513163,-125464.941852653,0.3814324786217185,3.430443689736421,3.8118761683581397
7001_liver_sham_Male_52-U1,tierA_p95,N3,3,Endothelial,il6_jak_stat3,18708,49.99999999999999,49.99999999999999,-120636.01988881067,-120635.75346485435,0.2664239563164301,-2.495196702409885,-2.2287727460934548
7001_liver_sham_Male_52-U1,tierA_p95,N3,3,Endothelial,interferon_response,18708,49.99999999999999,49.99999999999999,-127548.01984037801,-127545.14201118243,2.877829195582308,-0.5084231214714237,2.369406074110884
7001_liver_sham_Male_52-U1,tierA_p95,N3,3,Endothelial,oxidative_stress,18708,7.742591489922676,6.999999999999999,-105444.69851963795,-105444.66041607181,0.038103566141217016,3.843976926029427,3.882080492170644
7001_liver_sham_Male_52-U1,tierA_p95,N3,3,Endothelial,secondary_senescence,18708,6.999999999999999,6.999999999999999,-118081.67092953846,-118081.42798439153,0.24294514693610836,2.6709869200130925,2.913932066949201
7001_liver_sham_Male_52-U1,tierA_p95,N3,3,Endothelial,tnfa_nfkb_proximal,18708,49.99999999999999,49.99999999999999,-133457.29322739696,-133463.81384595102,-6.520618554059183,-2.468052860844182,-8.988671414903365
7001_liver_sham_Male_52-U1,tierA_p95,N3,3,Hepatocytes,downstream_arrest,57289,6.999999999999999,6.999999999999999,-473966.2733276062,-473966.2866396907,-0.013312084483914077,3.068522881658282,3.055210797174368
7001_liver_sham_Male_52-U1,tierA_p95,N3,3,Hepatocytes,emt_ecm,57289,49.99999999999999,49.99999999999999,-441102.8557126849,-441095.7677773962,7.087935288727749,-5.202657111629378,1.885278177098371
7001_liver_sham_Male_52-U1,tierA_p95,N3,3,Hepatocytes,il6_jak_stat3,57289,6.999999999999999,6.999999999999999,-434505.91495843435,-434507.12150681374,-1.2065483793849126,-0.04917217115871608,-1.2557205505436286
7001_liver_sham_Male_52-U1,tierA_p95,N3,3,Hepatocytes,interferon_response,57289,6.999999999999999,6.999999999999999,-449239.36639135156,-449240.32310244476,-0.9567110931966454,0.22778567508794367,-0.7289254181087017
7001_liver_sham_Male_52-U1,tierA_p95,N3,3,Hepatocytes,oxidative_stress,57289,49.99999999999999,27.304873519796445,-347213.5329223755,-347213.67297745554,-0.1400550800608471,3.7699645142420195,3.6299094341811724
7001_liver_sham_Male_52-U1,tierA_p95,N3,3,Hepatocytes,secondary_senescence,57289,49.99999999999999,6.999999999999999,-404999.9706762265,-404999.5842494914,0.38642673508729786,3.2079960283008404,3.5944227633881383
7001_liver_sham_Male_52-U1,tierA_p95,N3,3,Hepatocytes,tnfa_nfkb_proximal,57289,49.99999999999999,9.006764443646388,-450200.6820595784,-450199.7622963354,0.9197632430004887,2.6492811466450803,3.569044389645569
7001_liver_sham_Male_52-U1,tierA_p95,N3,3,Macrophages,downstream_arrest,17640,42.98209161773131,14.911122358641625,-130973.14547856296,-130973.07049800386,0.0749805591040058,3.165056279001874,3.2400368381058797
7001_liver_sham_Male_52-U1,tierA_p95,N3,3,Macrophages,emt_ecm,17640,49.99999999999999,40.868941774896264,-113105.24533437066,-113104.60759368973,0.6377406809333479,-15.334911660218495,-14.697170979285147
7001_liver_sham_Male_52-U1,tierA_p95,N3,3,Macrophages,il6_jak_stat3,17640,49.99999999999999,49.99999999999999,-108754.3475805651,-108758.17276771816,-3.8251871530665085,-0.03842934522253927,-3.8636164982890477
7001_liver_sham_Male_52-U1,tierA_p95,N3,3,Macrophages,interferon_response,17640,49.99999999999999,49.99999999999999,-113343.85905276246,-113346.32742942128,-2.468376658813213,1.3889722701278515,-1.0794043886853615
7001_liver_sham_Male_52-U1,tierA_p95,N3,3,Macrophages,oxidative_stress,17640,24.6860647223019,16.49296129703063,-95748.38349573068,-95750.30896140994,-1.9254656792618334,-4.944899804264423,-6.870365483526257
7001_liver_sham_Male_52-U1,tierA_p95,N3,3,Macrophages,secondary_senescence,17640,49.99999999999999,49.99999999999999,-106524.84599464406,-106527.28616496014,-2.4401703160838224,-3.5197082142549334,-5.959878530338756
7001_liver_sham_Male_52-U1,tierA_p95,N3,3,Macrophages,tnfa_nfkb_proximal,17640,49.99999999999999,49.99999999999999,-121160.46668809334,-121161.65835763038,-1.1916695370455272,3.232565738420817,2.04089620137529
7001_liver_sham_Male_52-U1,tierA_p95,N3,3,Mesenchymal,downstream_arrest,19049,6.999999999999999,6.999999999999999,-146799.7653811933,-146799.64814961614,0.11723157716915011,2.4120339919172693,2.5292655690864194
7001_liver_sham_Male_52-U1,tierA_p95,N3,3,Mesenchymal,emt_ecm,19049,49.99999999999999,49.99999999999999,-113975.34032640813,-113972.09355964501,3.2467667631135555,-3.0182055757468333,0.22856118736672215
7001_liver_sham_Male_52-U1,tierA_p95,N3,3,Mesenchymal,il6_jak_stat3,19049,49.99999999999999,49.99999999999999,-125107.10334650397,-125105.73382491144,1.369521592525416,1.9384189307602355,3.3079405232856516
7001_liver_sham_Male_52-U1,tierA_p95,N3,3,Mesenchymal,interferon_response,19049,10.477345453252495,9.006764443646388,-132537.9019938851,-132538.40636610682,-0.5043722217087634,0.5499828601605259,0.0456106384517625
7001_liver_sham_Male_52-U1,tierA_p95,N3,3,Mesenchymal,oxidative_stress,19049,49.99999999999999,49.99999999999999,-107027.40690778547,-107028.01087782966,-0.6039700441906461,3.838187064640806,3.23421702045016
7001_liver_sham_Male_52-U1,tierA_p95,N3,3,Mesenchymal,secondary_senescence,19049,49.99999999999999,49.99999999999999,-113317.81257475076,-113318.4782630437,-0.6656882929382846,2.0331001385347918,1.3674118455965072
7001_liver_sham_Male_52-U1,tierA_p95,N3,3,Mesenchymal,tnfa_nfkb_proximal,19049,49.99999999999999,49.99999999999999,-133465.65859376456,-133464.77288253573,0.8857112288242206,2.83098056120798,3.7166917900322005
7001_liver_sham_Male_52-U1,tierA_p95,N3,3,T/NK cells,downstream_arrest,4819,6.999999999999999,6.999999999999999,-34712.20049608278,-34712.45759339039,-0.2570973076071823,0.517629030822718,0.26053172321553575
7001_liver_sham_Male_52-U1,tierA_p95,N3,3,T/NK cells,emt_ecm,4819,49.99999999999999,6.999999999999999,-29487.242772336947,-29486.732227685203,0.5105446517445671,2.258789395666099,2.7693340474106662
7001_liver_sham_Male_52-U1,tierA_p95,N3,3,T/NK cells,il6_jak_stat3,4819,18.24260882600192,49.99999999999999,-30184.70004795206,-30184.326906240694,0.3731417113667703,3.4668210316631303,3.8399627430299006
7001_liver_sham_Male_52-U1,tierA_p95,N3,3,T/NK cells,interferon_response,4819,6.999999999999999,49.99999999999999,-30947.72726790126,-30948.725034061652,-0.9977661603916204,2.9945965126498777,1.9968303522582573
7001_liver_sham_Male_52-U1,tierA_p95,N3,3,T/NK cells,oxidative_stress,4819,6.999999999999999,49.99999999999999,-26286.776485985032,-26286.835178636724,-0.058692651691671927,3.6078194593137596,3.5491268076220877
7001_liver_sham_Male_52-U1,tierA_p95,N3,3,T/NK cells,secondary_senescence,4819,49.99999999999999,49.99999999999999,-29063.291329308107,-29061.50723554484,1.7840937632681744,1.7341977806900104,3.5182915439581848
7001_liver_sham_Male_52-U1,tierA_p95,N3,3,T/NK cells,tnfa_nfkb_proximal,4819,6.999999999999999,42.98209161773131,-33790.769783232856,-33791.305002420384,-0.5352191875281278,3.916517981895595,3.381298794367467
7001_liver_sham_Male_52-U1,tierA_p95,N3,3,vSMCs,downstream_arrest,2859,49.99999999999999,49.99999999999999,-21734.449549361456,-21736.472121226983,-2.022571865527425,3.3446809704691987,1.3221091049417737
7001_liver_sham_Male_52-U1,tierA_p95,N3,3,vSMCs,emt_ecm,2859,6.999999999999999,23.47241150476913,-17316.28989843347,-17316.141495657193,0.14840277627808973,3.0955784174184373,3.243981193696527
7001_liver_sham_Male_52-U1,tierA_p95,N3,3,vSMCs,il6_jak_stat3,2859,6.999999999999999,49.99999999999999,-18200.01711112054,-18200.08966941897,-0.072558298426884,3.8995948113661143,3.8270365129392303
7001_liver_sham_Male_52-U1,tierA_p95,N3,3,vSMCs,interferon_response,2859,6.999999999999999,49.99999999999999,-19527.146446002076,-19527.04801190899,0.09843409308450646,2.965369429806742,3.0638035228912486
7001_liver_sham_Male_52-U1,tierA_p95,N3,3,vSMCs,oxidative_stress,2859,6.999999999999999,49.99999999999999,-15927.923090349204,-15929.239507612187,-1.3164172629822133,3.75998462068128,2.4435673576990666
7001_liver_sham_Male_52-U1,tierA_p95,N3,3,vSMCs,secondary_senescence,2859,49.99999999999999,49.99999999999999,-17554.345575583648,-17556.299691810345,-1.9541162266978063,3.725320203422598,1.7712039767247916
7001_liver_sham_Male_52-U1,tierA_p95,N3,3,vSMCs,tnfa_nfkb_proximal,2859,16.49296129703063,20.177866835741543,-20219.525842910203,-20219.931775577556,-0.40593266735231737,3.6683580738863384,3.262425406534021
7001_liver_sham_Male_52-U1,tierA_p95,N1,3,Biliary/ductular,downstream_arrest,21796,49.99999999999999,18.24260882600192,-166379.28103016817,-166375.2703516023,4.010678565886337,-2.8282606190186925,1.1824179468676448
