section,call,null,draw,celltype,module,n,lam_near,lam_sup,aic_near,aic_sup,d_aic,d_aic_near_vs_cov,d_aic_sup_vs_cov
7248_liver_sham_Male_26-U1,cdkn1a_pos,N3,1,Endothelial,secondary_senescence,32898,24.6860647223019,49.99999999999999,-210616.72197036078,-210618.14812238197,-1.4261520211875904,1.8820791328616906,0.45592711167410016
7248_liver_sham_Male_26-U1,cdkn1a_pos,N3,1,Endothelial,tnfa_nfkb_proximal,32898,49.99999999999999,49.99999999999999,-239089.96731652357,-239090.85326443263,-0.8859479090606328,0.6085395235568285,-0.2774083855038043
7248_liver_sham_Male_26-U1,cdkn1a_pos,N3,1,Hepatocytes,downstream_arrest,99169,49.99999999999999,49.99999999999999,-832677.0463071524,-832712.2091598877,-35.162852735375054,0.9758928332012147,-34.18695990217384
7248_liver_sham_Male_26-U1,cdkn1a_pos,N3,1,Hepatocytes,emt_ecm,99169,49.99999999999999,49.99999999999999,-807961.769367334,-808204.7452043077,-242.97583697375376,-101.69434974342585,-344.6701867171796
7248_liver_sham_Male_26-U1,cdkn1a_pos,N3,1,Hepatocytes,il6_jak_stat3,99169,49.99999999999999,49.99999999999999,-783952.9384384253,-783997.095852305,-44.15741387964226,-14.504333817050792,-58.661747696693055
7248_liver_sham_Male_26-U1,cdkn1a_pos,N3,1,Hepatocytes,interferon_response,99169,49.99999999999999,49.99999999999999,-803596.6468763633,-803678.6912147166,-82.04433835332748,-4.855426974943839,-86.89976532827131
7248_liver_sham_Male_26-U1,cdkn1a_pos,N3,1,Hepatocytes,oxidative_stress,99169,49.99999999999999,49.99999999999999,-615430.9396132585,-615447.9675029943,-17.027889735880308,-25.400937525206245,-42.42882726108655
7248_liver_sham_Male_26-U1,cdkn1a_pos,N3,1,Hepatocytes,secondary_senescence,99169,14.911122358641625,49.99999999999999,-734015.1589664745,-734056.7842775834,-41.62531110888813,-10.043986127479002,-51.66929723636713
7248_liver_sham_Male_26-U1,cdkn1a_pos,N3,1,Hepatocytes,tnfa_nfkb_proximal,99169,49.99999999999999,49.99999999999999,-819729.9697834939,-819810.6126156288,-80.64283213485032,-20.8202441992471,-101.46307633409742
7248_liver_sham_Male_26-U1,cdkn1a_pos,N3,1,Macrophages,downstream_arrest,13545,33.40540803599722,49.99999999999999,-104739.07053366344,-104743.83135889762,-4.760825234174263,3.11351472811657,-1.6473105060576927
7248_liver_sham_Male_26-U1,cdkn1a_pos,N3,1,Macrophages,emt_ecm,13545,49.99999999999999,49.99999999999999,-95257.26504132387,-95261.0563149532,-3.7912736293219496,0.7965392285113921,-2.9947344008105574
7248_liver_sham_Male_26-U1,cdkn1a_pos,N3,1,Macrophages,il6_jak_stat3,13545,49.99999999999999,49.99999999999999,-85005.26254254176,-85013.10557076751,-7.843028225746821,-2.0134606154897483,-9.856488841236569
7248_liver_sham_Male_26-U1,cdkn1a_pos,N3,1,Macrophages,interferon_response,13545,49.99999999999999,49.99999999999999,-87981.47765276054,-87990.62460169097,-9.146948930429062,2.4124168603593716,-6.73453207006969
7248_liver_sham_Male_26-U1,cdkn1a_pos,N3,1,Macrophages,oxidative_stress,13545,49.99999999999999,49.99999999999999,-71106.40970341458,-71105.62364286503,0.7860605495516211,1.2364454654598376,2.0225060150114587
7248_liver_sham_Male_26-U1,cdkn1a_pos,N3,1,Macrophages,secondary_senescence,13545,11.019082036984365,49.99999999999999,-85582.46712043577,-85584.42404215461,-1.9569217188400216,3.7853743067680625,1.8284525879280409
7248_liver_sham_Male_26-U1,cdkn1a_pos,N3,1,Macrophages,tnfa_nfkb_proximal,13545,42.98209161773131,49.99999999999999,-96755.75996560023,-96764.06449838828,-8.30453278805362,-1.835683119483292,-10.140215907536913
7248_liver_sham_Male_26-U1,cdkn1a_pos,N3,1,Mesenchymal,downstream_arrest,26538,6.999999999999999,49.99999999999999,-202232.74083464686,-202237.88444471773,-5.143610070866998,1.5663212208019104,-3.577288850065088
7248_liver_sham_Male_26-U1,cdkn1a_pos,N3,1,Mesenchymal,emt_ecm,26538,6.999999999999999,17.345738419684505,-153368.80343035894,-153368.75894448766,0.044485871272627264,3.872722480620723,3.9172083518933505
7248_liver_sham_Male_26-U1,cdkn1a_pos,N3,1,Mesenchymal,il6_jak_stat3,26538,49.99999999999999,9.006764443646388,-174449.4896979247,-174440.91062772166,8.579070203035371,-8.910854393063346,-0.33178419002797455
7248_liver_sham_Male_26-U1,cdkn1a_pos,N3,1,Mesenchymal,interferon_response,26538,49.99999999999999,49.99999999999999,-182418.36279056256,-182418.923010106,-0.5602195434330497,3.5074557754560374,2.9472362320229877
7248_liver_sham_Male_26-U1,cdkn1a_pos,N3,1,Mesenchymal,oxidative_stress,26538,49.99999999999999,35.13265199376635,-142817.96086243712,-142815.70284781652,2.258014620601898,0.29587615485070273,2.553890775452601
7248_liver_sham_Male_26-U1,cdkn1a_pos,N3,1,Mesenchymal,secondary_senescence,26538,21.2211739115045,15.682109678112967,-159744.85801475824,-159744.2794814226,0.5785333356470801,2.992610971647082,3.571144307294162
7248_liver_sham_Male_26-U1,cdkn1a_pos,N3,1,Mesenchymal,tnfa_nfkb_proximal,26538,6.999999999999999,6.999999999999999,-190453.98566400437,-190454.92164584357,-0.9359818391967565,-1.3311044118599966,-2.267086251056753
7248_liver_sham_Male_26-U1,cdkn1a_pos,N3,1,T/NK cells,downstream_arrest,4864,6.999999999999999,49.99999999999999,-34422.62635986618,-34422.45816028956,0.16819957661937224,3.375193485073396,3.5433930616927682
7248_liver_sham_Male_26-U1,cdkn1a_pos,N3,1,T/NK cells,emt_ecm,4864,49.99999999999999,40.868941774896264,-29862.868599776033,-29860.87063887831,1.9979608977228054,-0.22750840749358758,1.7704524902292178
7248_liver_sham_Male_26-U1,cdkn1a_pos,N3,1,T/NK cells,il6_jak_stat3,4864,6.999999999999999,49.99999999999999,-30299.53967248159,-30300.265748202586,-0.7260757209951407,3.239756728271459,2.5136810072763183
7248_liver_sham_Male_26-U1,cdkn1a_pos,N3,1,T/NK cells,interferon_response,4864,6.999999999999999,49.99999999999999,-30469.27564021131,-30471.168148810222,-1.8925085989139916,3.661743671324075,1.7692350724100834
7248_liver_sham_Male_26-U1,cdkn1a_pos,N3,1,T/NK cells,oxidative_stress,4864,49.99999999999999,20.177866835741543,-25862.117207581025,-25857.31519210556,4.802015475463122,-5.454670930819702,-0.6526554553565802
7248_liver_sham_Male_26-U1,cdkn1a_pos,N3,1,T/NK cells,secondary_senescence,4864,30.20149733539872,49.99999999999999,-29223.256219242005,-29223.33873008149,-0.08251083948562155,3.980490711332095,3.8979798718464735
7248_liver_sham_Male_26-U1,cdkn1a_pos,N3,1,T/NK cells,tnfa_nfkb_proximal,4864,25.962470509255517,12.818224546846722,-33651.428249779885,-33650.90262535718,0.5256244227057323,3.4082015363892424,3.9338259590949747
7248_liver_sham_Male_26-U1,cdkn1a_pos,N3,1,vSMCs,downstream_arrest,6480,6.999999999999999,6.999999999999999,-48179.309079424434,-48179.244836448495,0.06424297593912343,3.6753203355765436,3.739563311515667
7248_liver_sham_Male_26-U1,cdkn1a_pos,N3,1,vSMCs,emt_ecm,6480,49.99999999999999,49.99999999999999,-35624.94253908877,-35622.77764615386,2.1648929349103128,-2.9349362949069473,-0.7700433599966345
7248_liver_sham_Male_26-U1,cdkn1a_pos,N3,1,vSMCs,il6_jak_stat3,6480,49.99999999999999,25.962470509255517,-39241.47836069568,-39238.69514422128,2.7832164743958856,-1.0656493439528276,1.717567130443058
7248_liver_sham_Male_26-U1,cdkn1a_pos,N3,1,vSMCs,interferon_response,6480,49.99999999999999,9.962242533302096,-42318.784872001386,-42316.78302330968,2.0018486917033442,-0.9118929336545989,1.0899557580487453
7248_liver_sham_Male_26-U1,cdkn1a_pos,N3,1,vSMCs,oxidative_stress,6480,30.20149733539872,15.682109678112967,-34808.62655581182,-34808.839175464,-0.2126196521858219,3.9653360548836645,3.7527164026978426
7248_liver_sham_Male_26-U1,cdkn1a_pos,N3,1,vSMCs,secondary_senescence,6480,22.318425721029357,24.6860647223019,-37595.64123573663,-37595.66120045635,-0.019964719722338486,3.622930815683503,3.6029660959611647
7248_liver_sham_Male_26-U1,cdkn1a_pos,N3,1,vSMCs,tnfa_nfkb_proximal,6480,49.99999999999999,49.99999999999999,-44561.89274017242,-44555.52804097426,6.3646991981586325,-10.727018902383861,-4.362319704225229
7248_liver_sham_Male_26-U1,cdkn1a_pos,N1,1,Biliary/ductular,downstream_arrest,8094,6.999999999999999,6.999999999999999,-59268.52135976383,-59268.73628656994,-0.21492680611117976,3.458759708162688,3.2438329020515084
7248_liver_sham_Male_26-U1,cdkn1a_pos,N1,1,Biliary/ductular,emt_ecm,8094,6.999999999999999,6.999999999999999,-51538.251216239005,-51538.595751907465,-0.344535668460594,3.0672215241211234,2.7226858556605293
7248_liver_sham_Male_26-U1,cdkn1a_pos,N1,1,Biliary/ductular,il6_jak_stat3,8094,49.99999999999999,6.999999999999999,-55311.396839453904,-55310.129617221566,1.2672222323380993,2.163759952512919,3.4309821848510182
7248_liver_sham_Male_26-U1,cdkn1a_pos,N1,1,Biliary/ductular,interferon_response,8094,49.99999999999999,42.98209161773131,-57525.14488396889,-57526.75496396915,-1.6100800002604956,2.8987450947024627,1.288665094441967
7248_liver_sham_Male_26-U1,cdkn1a_pos,N1,1,Biliary/ductular,oxidative_stress,8094,9.006764443646388,49.99999999999999,-43864.97171360733,-43865.32132060768,-0.3496070003529894,3.7739264348128927,3.4243194344599033
7248_liver_sham_Male_26-U1,cdkn1a_pos,N1,1,Biliary/ductular,secondary_senescence,8094,6.999999999999999,6.999999999999999,-49214.20322683517,-49213.893647987294,0.3095788478749455,3.2840131562406896,3.593592004115635
7248_liver_sham_Male_26-U1,cdkn1a_pos,N1,1,Biliary/ductular,tnfa_nfkb_proximal,8094,49.99999999999999,49.99999999999999,-57798.1501989498,-57797.535989980635,0.614208969163883,3.330976572149666,3.945185541313549
7248_liver_sham_Male_26-U1,cdkn1a_pos,N1,1,Endothelial,downstream_arrest,32898,6.999999999999999,27.304873519796445,-254955.6555488394,-254955.76864549879,-0.11309665939188562,3.902555913606193,3.7894592542143073
7248_liver_sham_Male_26-U1,cdkn1a_pos,N1,1,Endothelial,emt_ecm,32898,49.99999999999999,40.868941774896264,-229102.93856118282,-229102.95166692,-0.013105737190926448,3.9139924292685464,3.90088669207762
7248_liver_sham_Male_26-U1,cdkn1a_pos,N1,1,Endothelial,il6_jak_stat3,32898,11.019082036984365,49.99999999999999,-216166.15431800677,-216175.91574524413,-9.761427237361204,3.660353572369786,-6.101073664991418
7248_liver_sham_Male_26-U1,cdkn1a_pos,N1,1,Endothelial,interferon_response,32898,49.99999999999999,49.99999999999999,-226623.48151318956,-226625.58171654717,-2.1002033576078247,2.988839400059078,0.8886360424512532
7248_liver_sham_Male_26-U1,cdkn1a_pos,N1,1,Endothelial,oxidative_stress,32898,7.361938632551805,8.14292620081837,-180295.63578106707,-180295.62724838074,0.008532686333637685,2.2131944384309463,2.221727124764584
7248_liver_sham_Male_26-U1,cdkn1a_pos,N1,1,Endothelial,secondary_senescence,32898,49.99999999999999,35.13265199376635,-210621.55567833062,-210621.51594920643,0.03972912419703789,-2.9516288369777612,-2.9118997127807233
7248_liver_sham_Male_26-U1,cdkn1a_pos,N1,1,Endothelial,tnfa_nfkb_proximal,32898,9.472463873139185,49.99999999999999,-239089.51463224672,-239094.91305600578,-5.398423759063007,1.0612238004105166,-4.337199958652491
7248_liver_sham_Male_26-U1,cdkn1a_pos,N1,1,Hepatocytes,downstream_arrest,99169,49.99999999999999,49.99999999999999,-832677.4911275619,-832682.7927940283,-5.301666466402821,0.5310724236769602,-4.770594042725861
7248_liver_sham_Male_26-U1,cdkn1a_pos,N1,1,Hepatocytes,emt_ecm,99169,17.345738419684505,49.99999999999999,-807861.0343272297,-807877.3029900909,-16.268662861199118,-0.9593096391763538,-17.227972500375472
7248_liver_sham_Male_26-U1,cdkn1a_pos,N1,1,Hepatocytes,il6_jak_stat3,99169,49.99999999999999,49.99999999999999,-783934.5716013632,-783944.8227267328,-10.251125369570218,3.8625032450072467,-6.388622124562971
7248_liver_sham_Male_26-U1,cdkn1a_pos,N1,1,Hepatocytes,interferon_response,99169,49.99999999999999,49.99999999999999,-803590.148559881,-803597.2572338248,-7.1086739437887445,1.6428895073477179,-5.465784436441027
7248_liver_sham_Male_26-U1,cdkn1a_pos,N1,1,Hepatocytes,oxidative_stress,99169,49.99999999999999,49.99999999999999,-615402.8670367406,-615458.5182445913,-55.65120785066392,2.671638992615044,-52.97956885804888
7248_liver_sham_Male_26-U1,cdkn1a_pos,N1,1,Hepatocytes,secondary_senescence,99169,14.911122358641625,49.99999999999999,-734001.2604263109,-734005.8197660132,-4.559339702245779,3.8545540360501036,-0.7047856661956757
7248_liver_sham_Male_26-U1,cdkn1a_pos,N1,1,Hepatocytes,tnfa_nfkb_proximal,99169,6.999999999999999,49.99999999999999,-819705.4634985975,-819716.0033006376,-10.539802040089853,3.6860406971536577,-6.853761342936195
7248_liver_sham_Male_26-U1,cdkn1a_pos,N1,1,Macrophages,downstream_arrest,13545,49.99999999999999,49.99999999999999,-104738.1881278641,-104738.50952765868,-0.3213997945858864,3.9959205274644773,3.674520732878591
7248_liver_sham_Male_26-U1,cdkn1a_pos,N1,1,Macrophages,emt_ecm,13545,6.999999999999999,6.999999999999999,-95259.87742491374,-95259.50364090473,0.3737840090034297,-1.8158443613501731,-1.4420603523467435
7248_liver_sham_Male_26-U1,cdkn1a_pos,N1,1,Macrophages,il6_jak_stat3,13545,6.999999999999999,6.999999999999999,-85002.36365081664,-85002.23930503095,0.12434578569082078,0.8854311096365564,1.0097768953273771
7248_liver_sham_Male_26-U1,cdkn1a_pos,N1,1,Macrophages,interferon_response,13545,7.742591489922676,6.999999999999999,-87985.3873618184,-87985.39570359317,-0.008341774766449817,-1.4972921974986093,-1.5056339722650591
7248_liver_sham_Male_26-U1,cdkn1a_pos,N1,1,Macrophages,oxidative_stress,13545,49.99999999999999,49.99999999999999,-71104.4106886749,-71104.25490291989,0.1557857550214976,3.2354602051345864,3.391245960156084
7248_liver_sham_Male_26-U1,cdkn1a_pos,N1,1,Macrophages,secondary_senescence,13545,6.999999999999999,6.999999999999999,-85583.97808622595,-85583.71958420593,0.25850202002038714,2.2744085165904835,2.5329105366108706
7248_liver_sham_Male_26-U1,cdkn1a_pos,N1,1,Macrophages,tnfa_nfkb_proximal,13545,11.019082036984365,8.14292620081837,-96754.633139031,-96754.78206283285,-0.1489238018548349,-0.7088565502490383,-0.8577803521038732
7248_liver_sham_Male_26-U1,cdkn1a_pos,N1,1,Mesenchymal,downstream_arrest,26538,49.99999999999999,49.99999999999999,-202233.38416412758,-202237.6113008559,-4.227136728324695,0.9229917400807608,-3.3041449882439338
7248_liver_sham_Male_26-U1,cdkn1a_pos,N1,1,Mesenchymal,emt_ecm,26538,10.477345453252495,49.99999999999999,-153369.43024811792,-153371.4054839658,-1.975235847872682,3.2459047216398176,1.2706688737671357
7248_liver_sham_Male_26-U1,cdkn1a_pos,N1,1,Mesenchymal,il6_jak_stat3,26538,49.99999999999999,33.40540803599722,-174436.97183870865,-174437.11963194134,-0.14779323269613087,3.6070048229885288,3.459211590292398
7248_liver_sham_Male_26-U1,cdkn1a_pos,N1,1,Mesenchymal,interferon_response,26538,13.48099749887925,49.99999999999999,-182418.9311482402,-182418.57586722178,0.35528101841919124,2.9390980978205334,3.2943791162397247
7248_liver_sham_Male_26-U1,cdkn1a_pos,N1,1,Mesenchymal,oxidative_stress,26538,49.99999999999999,49.99999999999999,-142815.43827416663,-142817.840766515,-2.40249234836665,2.8184644253342412,0.4159720769675914
7248_liver_sham_Male_26-U1,cdkn1a_pos,N1,1,Mesenchymal,secondary_senescence,26538,21.2211739115045,14.178039470333344,-159748.5049001331,-159747.40916573326,1.0957343998306897,-0.6542744032049086,0.44145999662578106
7248_liver_sham_Male_26-U1,cdkn1a_pos,N1,1,Mesenchymal,tnfa_nfkb_proximal,26538,33.40540803599722,22.318425721029357,-190452.47898673062,-190451.79632762805,0.6826591025746893,0.17557286188821308,0.8582319644629024
7248_liver_sham_Male_26-U1,cdkn1a_pos,N1,1,T/NK cells,downstream_arrest,4864,49.99999999999999,24.6860647223019,-34422.702544324406,-34422.42866164135,0.2738826830536709,3.299009026850399,3.57289170990407
7248_liver_sham_Male_26-U1,cdkn1a_pos,N1,1,T/NK cells,emt_ecm,4864,49.99999999999999,33.40540803599722,-29860.80062285407,-29861.11381509991,-0.31319224584149197,1.8404685144705581,1.5272762686290662
7248_liver_sham_Male_26-U1,cdkn1a_pos,N1,1,T/NK cells,il6_jak_stat3,4864,12.18803582947357,6.999999999999999,-30299.905741383267,-30299.770986253116,0.13475513015146134,2.8736878265954147,3.008442956746876
7248_liver_sham_Male_26-U1,cdkn1a_pos,N1,1,T/NK cells,interferon_response,4864,6.999999999999999,6.999999999999999,-30473.151464800936,-30472.832323398343,0.31914140259323176,-0.21408091830380727,0.1050604842894245
7248_liver_sham_Male_26-U1,cdkn1a_pos,N1,1,T/NK cells,oxidative_stress,4864,7.361938632551805,49.99999999999999,-25853.795797382143,-25857.847014005813,-4.051216623669461,2.8667392680617922,-1.1844773556076689
7248_liver_sham_Male_26-U1,cdkn1a_pos,N1,1,T/NK cells,secondary_senescence,4864,9.006764443646388,6.999999999999999,-29227.298364432536,-29227.041640434065,0.2567239984709886,-0.061654479199205525,0.19506951927178307
7248_liver_sham_Male_26-U1,cdkn1a_pos,N1,1,T/NK cells,tnfa_nfkb_proximal,4864,49.99999999999999,42.98209161773131,-33651.081513879646,-33655.228837544215,-4.14732366456883,3.754937436628097,-0.3923862279407331
7248_liver_sham_Male_26-U1,cdkn1a_pos,N1,1,vSMCs,downstream_arrest,6480,49.99999999999999,31.763081427768892,-48179.54269309731,-48179.617754239756,-0.0750611424446106,3.441706662699289,3.3666455202546786
7248_liver_sham_Male_26-U1,cdkn1a_pos,N1,1,vSMCs,emt_ecm,6480,47.54182525407475,27.304873519796445,-35619.742157895904,-35621.816825860005,-2.074667964101536,2.2654448979592416,0.19077693385770544
7248_liver_sham_Male_26-U1,cdkn1a_pos,N1,1,vSMCs,il6_jak_stat3,6480,6.999999999999999,49.99999999999999,-39237.1073182787,-39238.5535982014,-1.4462799226967036,3.305393073023879,1.8591131503271754
7248_liver_sham_Male_26-U1,cdkn1a_pos,N1,1,vSMCs,interferon_response,6480,24.6860647223019,12.18803582947357,-42315.587865235604,-42315.021649220376,0.5662160152278375,2.2851138321275357,2.851329847355373
7248_liver_sham_Male_26-U1,cdkn1a_pos,N1,1,vSMCs,oxidative_stress,6480,9.472463873139185,40.868941774896264,-34808.651767606636,-34808.941174558655,-0.28940695201890776,3.940124260065204,3.6507173080462962
7248_liver_sham_Male_26-U1,cdkn1a_pos,N1,1,vSMCs,secondary_senescence,6480,49.99999999999999,49.99999999999999,-37596.27942016618,-37597.96959950952,-1.6901793433353305,2.9847463861297,1.2945670427943696
7248_liver_sham_Male_26-U1,cdkn1a_pos,N1,1,vSMCs,tnfa_nfkb_proximal,6480,6.999999999999999,47.54182525407475,-44549.65092634676,-44551.13225126025,-1.481324913489516,1.5147949232778046,0.033470009788288735
7248_liver_sham_Male_26-U1,cdkn1a_pos,N3,2,Biliary/ductular,downstream_arrest,8094,33.40540803599722,20.177866835741543,-59268.95880127205,-59269.13742296153,-0.17862168948340695,3.0213181999424705,2.8426965104590636
7248_liver_sham_Male_26-U1,cdkn1a_pos,N3,2,Biliary/ductular,emt_ecm,8094,6.999999999999999,6.999999999999999,-51541.90163323402,-51542.151567522415,-0.24993428839661647,-0.5831954708919511,-0.8331297592885676
7248_liver_sham_Male_26-U1,cdkn1a_pos,N3,2,Biliary/ductular,il6_jak_stat3,8094,42.98209161773131,49.99999999999999,-55309.8654183775,-55311.06099858152,-1.1955802040174603,3.695181028917432,2.4996008248999715
7248_liver_sham_Male_26-U1,cdkn1a_pos,N3,2,Biliary/ductular,interferon_response,8094,10.477345453252495,11.019082036984365,-57529.225525274225,-57530.990702748786,-1.7651774745609146,-1.1818962106335675,-2.947073685194482
7248_liver_sham_Male_26-U1,cdkn1a_pos,N3,2,Biliary/ductular,oxidative_stress,8094,49.99999999999999,49.99999999999999,-43865.84766423591,-43867.360160812765,-1.512496576855483,2.8979758062341716,1.3854792293786886
7248_liver_sham_Male_26-U1,cdkn1a_pos,N3,2,Biliary/ductular,secondary_senescence,8094,6.999999999999999,12.18803582947357,-49215.71236027672,-49216.23938164011,-0.527021363392123,1.7748797146923607,1.2478583513002377
7248_liver_sham_Male_26-U1,cdkn1a_pos,N3,2,Biliary/ductular,tnfa_nfkb_proximal,8094,49.99999999999999,45.204502969779604,-57799.72661061938,-57799.27492105997,0.451689559406077,1.7545649025705643,2.2062544619766413
7248_liver_sham_Male_26-U1,cdkn1a_pos,N3,2,Endothelial,downstream_arrest,32898,6.999999999999999,49.99999999999999,-254955.972635533,-254963.41290812817,-7.440272595180431,3.5854692200082354,-3.854803375172196
7248_liver_sham_Male_26-U1,cdkn1a_pos,N3,2,Endothelial,emt_ecm,32898,49.99999999999999,11.58882939190469,-229103.14618115642,-229102.8868153155,0.259365840931423,3.7063724556646775,3.9657382965961006
7248_liver_sham_Male_26-U1,cdkn1a_pos,N3,2,Endothelial,il6_jak_stat3,32898,49.99999999999999,49.99999999999999,-216166.0023072126,-216169.52816589616,-3.5258586835698225,3.8123643665458076,0.2865056829759851
7248_liver_sham_Male_26-U1,cdkn1a_pos,N3,2,Endothelial,interferon_response,32898,49.99999999999999,49.99999999999999,-226624.46824878838,-226624.9169967791,-0.4487479907111265,2.0021038012346253,1.5533558105234988
7248_liver_sham_Male_26-U1,cdkn1a_pos,N3,2,Endothelial,oxidative_stress,32898,6.999999999999999,33.40540803599722,-180294.06559957739,-180297.38465059293,-3.319051015540026,3.783375928120222,0.4643249125801958
7248_liver_sham_Male_26-U1,cdkn1a_pos,N3,2,Endothelial,secondary_senescence,32898,22.318425721029357,9.006764443646388,-210616.39370880913,-210615.68386116167,0.7098476474639028,2.21034068451263,2.920188331976533
7248_liver_sham_Male_26-U1,cdkn1a_pos,N3,2,Endothelial,tnfa_nfkb_proximal,32898,49.99999999999999,49.99999999999999,-239091.04773909354,-239092.581399447,-1.533660353452433,-0.47188304641167633,-2.0055433998641092
7248_liver_sham_Male_26-U1,cdkn1a_pos,N3,2,Hepatocytes,downstream_arrest,99169,49.99999999999999,17.345738419684505,-832675.3150867083,-832674.045490853,1.2695958552649245,2.707113277283497,3.9767091325484216
7248_liver_sham_Male_26-U1,cdkn1a_pos,N3,2,Hepatocytes,emt_ecm,99169,49.99999999999999,49.99999999999999,-807869.3346835889,-807857.3826789996,11.952004589373246,-9.259665998397395,2.692338590975851
7248_liver_sham_Male_26-U1,cdkn1a_pos,N3,2,Hepatocytes,il6_jak_stat3,99169,49.99999999999999,49.99999999999999,-783935.753464163,-783938.1746453646,-2.4211812015855685,2.6806404452072456,0.25945924362167716
7248_liver_sham_Male_26-U1,cdkn1a_pos,N3,2,Hepatocytes,interferon_response,99169,15.682109678112967,49.99999999999999,-803605.4352539179,-803625.4579803903,-20.02272647235077,-13.643804529565386,-33.666531001916155
7248_liver_sham_Male_26-U1,cdkn1a_pos,N3,2,Hepatocytes,oxidative_stress,99169,49.99999999999999,49.99999999999999,-615445.7561888944,-615531.4167867333,-85.66059783892706,-40.21751316112932,-125.87811100005638
7248_liver_sham_Male_26-U1,cdkn1a_pos,N3,2,Hepatocytes,secondary_senescence,99169,16.49296129703063,49.99999999999999,-734002.7069611273,-734033.860444173,-31.153483045636676,2.4080192196415737,-28.745463825995103
7248_liver_sham_Male_26-U1,cdkn1a_pos,N3,2,Hepatocytes,tnfa_nfkb_proximal,99169,49.99999999999999,49.99999999999999,-819726.9610715386,-819711.490798294,15.470273244660348,-17.81153224396985,-2.3412589993095025
7248_liver_sham_Male_26-U1,cdkn1a_pos,N3,2,Macrophages,downstream_arrest,13545,35.13265199376635,12.18803582947357,-104742.32145217856,-104740.99761398479,1.323838193769916,-0.13740378699731082,1.1864344067726051
7248_liver_sham_Male_26-U1,cdkn1a_pos,N3,2,Macrophages,emt_ecm,13545,6.999999999999999,49.99999999999999,-95254.43326269268,-95255.16525764063,-0.7319949479569914,3.6283178597077494,2.896322911750758
7248_liver_sham_Male_26-U1,cdkn1a_pos,N3,2,Macrophages,il6_jak_stat3,13545,49.99999999999999,7.742591489922676,-85007.75430013186,-85005.22035604581,2.5339440860407194,-4.505218205580604,-1.9712741195398849
7248_liver_sham_Male_26-U1,cdkn1a_pos,N3,2,Macrophages,interferon_response,13545,49.99999999999999,49.99999999999999,-87983.8335566911,-87980.96882019516,2.8647364959324477,0.05651292980473954,2.9212494257371873
7248_liver_sham_Male_26-U1,cdkn1a_pos,N3,2,Macrophages,oxidative_stress,13545,49.99999999999999,49.99999999999999,-71107.046866247,-71108.66729681667,-1.620430569673772,0.5992826330475509,-1.021147936626221
7248_liver_sham_Male_26-U1,cdkn1a_pos,N3,2,Macrophages,secondary_senescence,13545,49.99999999999999,38.85968176362148,-85583.8075008783,-85582.84513686567,0.9623640126374085,2.4449938642355846,3.407357876872993
7248_liver_sham_Male_26-U1,cdkn1a_pos,N3,2,Macrophages,tnfa_nfkb_proximal,13545,49.99999999999999,6.999999999999999,-96750.45714653263,-96750.48224295296,-0.025096420329646207,3.4671359481144464,3.4420395277848
7248_liver_sham_Male_26-U1,cdkn1a_pos,N3,2,Mesenchymal,downstream_arrest,26538,49.99999999999999,14.178039470333344,-202231.43999072796,-202230.5676831139,0.8723076140449848,2.867165139701683,3.739472753746668
7248_liver_sham_Male_26-U1,cdkn1a_pos,N3,2,Mesenchymal,emt_ecm,26538,49.99999999999999,49.99999999999999,-153369.54742149005,-153373.59704380622,-4.049622316175373,3.128731349512236,-0.9208909666631371
7248_liver_sham_Male_26-U1,cdkn1a_pos,N3,2,Mesenchymal,il6_jak_stat3,26538,6.999999999999999,49.99999999999999,-174437.50742435709,-174439.8111272731,-2.303702916018665,3.071419174550101,0.7677162585314363
7248_liver_sham_Male_26-U1,cdkn1a_pos,N3,2,Mesenchymal,interferon_response,26538,6.999999999999999,6.999999999999999,-182420.09144954217,-182419.28468611249,0.8067634296894539,1.7787967958429363,2.58556022553239
7248_liver_sham_Male_26-U1,cdkn1a_pos,N3,2,Mesenchymal,oxidative_stress,26538,21.2211739115045,9.006764443646388,-142820.93042683575,-142820.6488831308,0.28154370494303294,-2.6736882437835447,-2.392144538840512
7248_liver_sham_Male_26-U1,cdkn1a_pos,N3,2,Mesenchymal,secondary_senescence,26538,12.818224546846722,49.99999999999999,-159744.4754126047,-159744.3733651278,0.10204747688840143,3.375213125196751,3.4772606020851526
7248_liver_sham_Male_26-U1,cdkn1a_pos,N3,2,Mesenchymal,tnfa_nfkb_proximal,26538,6.999999999999999,6.999999999999999,-190451.03276443284,-190450.99916442655,0.03360000628163107,1.6217951596772764,1.6553951659589075
7248_liver_sham_Male_26-U1,cdkn1a_pos,N3,2,T/NK cells,downstream_arrest,4864,17.345738419684505,23.47241150476913,-34423.19517293701,-34423.53771786773,-0.34254493071784964,2.806380414243904,2.4638354835260543
7248_liver_sham_Male_26-U1,cdkn1a_pos,N3,2,T/NK cells,emt_ecm,4864,14.911122358641625,12.18803582947357,-29868.851584522425,-29867.348677630274,1.5029068921503494,-6.2104931538851815,-4.707586261734832
7248_liver_sham_Male_26-U1,cdkn1a_pos,N3,2,T/NK cells,il6_jak_stat3,4864,49.99999999999999,16.49296129703063,-30301.95368131344,-30300.825175065904,1.1285062475362793,0.8257478964223992,1.9542541439586785
