section,arm,week,call,celltype,module,stratum,n,sender_set,n_senders,prevalence,match_rate,max_smd_before,max_smd_after,lam_naive,beta_naive,lam_grid_lo,lam_grid_hi,lam_railed,sd_y,lam_n6_profiled,beta_n6_profiled,lam_n6zon_profiled,beta_n6zon_profiled,lam_n6n5_profiled,beta_n6n5_profiled,lam_n5_profiled,beta_n5_profiled,lam_zon_profiled,beta_zon_profiled,lam_n2_profiled,beta_n2_profiled,beta_base,sf_base,beta_n6,sf_n6,beta_n6zon,sf_n6zon,beta_n6n5,sf_n6n5,beta_n5,sf_n5,beta_zon,sf_zon,beta_n2,sf_n2,beta_n2n5n6,sf_n2n5n6,beta_n2zon,sf_n2zon,beta_base_lo,beta_base_hi,beta_n6_lo,beta_n6_hi,beta_n6zon_lo,beta_n6zon_hi,beta_n6n5_lo,beta_n6n5_hi,beta_n5_lo,beta_n5_hi,beta_zon_lo,beta_zon_hi,beta_n2_lo,beta_n2_hi,beta_n2n5n6_lo,beta_n2n5n6_hi,beta_n2zon_lo,beta_n2zon_hi,sf_base_lo,sf_base_hi,sf_n6_lo,sf_n6_hi,sf_n6zon_lo,sf_n6zon_hi,sf_n6n5_lo,sf_n6n5_hi,sf_n5_lo,sf_n5_hi,sf_zon_lo,sf_zon_hi,sf_n2_lo,sf_n2_hi,sf_n2n5n6_lo,sf_n2n5n6_hi,sf_n2zon_lo,sf_n2zon_hi
7001_liver_sham_Male_52-U1,sham,52,tierA_p95,Endothelial,secondary_senescence,all,18835,A_SENDER_FINAL_strict,6895,0.041545905363308246,1.0,0.34918211479629946,0.015339182831800921,49.99999999999999,0.006401273213027501,6.999999999999999,49.99999999999999,1,0.03363053358267665,20.582893673575427,0.0033170932733132996,43.46826521502541,0.0030438834597982427,6.999999999999999,-0.0028365562438670273,49.99999999999999,0.0018180622829594665,49.99999999999999,0.006679865530312021,47.39495976019782,0.006066889978936588,0.006401273213027501,1.0,0.00292437143218097,0.4568421523126772,0.003122878268797212,0.48785267631472296,0.0008405747577491571,0.13131368241531513,0.0018180622829594665,0.2840157297550511,0.006679865530312021,1.0435213914503048,0.006130108923903162,0.9576390071005747,0.0008424635434050344,0.13160874647413914,0.006436600374216105,1.005518771033973,0.003959249222490044,0.009262055927457468,0.0006866574918197036,0.005427285186595045,0.0009096571433763272,0.0056416910353959855,-0.0014466688609094884,0.003258140409766339,-0.0004465593169508315,0.004216993267470197,0.004133342694460401,0.009586927135313226,0.0036251648356686737,0.00897889004809298,-0.0014678679077136639,0.00329149648463592,0.003879942650917853,0.00933357973328383,1.0,1.0,0.14322650167248108,0.6213680206031945,0.203144922185007,0.6545235139711405,-0.31617216735121484,0.40787196994467095,-0.1052476960034906,0.5334400741204425,0.962426894881066,1.1529442049795047,0.9166672670084596,0.9820164997277662,-0.3146880465850252,0.4024160552552922,0.9216760892039885,1.0979479250095465
7001_liver_sham_Male_52-U1,sham,52,tierA_p95,Endothelial,tnfa_nfkb_proximal,all,18835,A_SENDER_FINAL_strict,6895,0.041545905363308246,1.0,0.34918211479629946,0.015339182831800921,49.99999999999999,0.0020114609234214865,6.999999999999999,49.99999999999999,1,0.02911160481408381,45.41759190604819,-0.0014266679966361822,22.88178042128594,-0.0011571402355126967,12.446925103235687,-0.005273207938370246,6.999999999999999,-0.007698043348789647,49.99999999999999,0.0022685339624184207,49.99999999999999,0.0017432951546698426,0.0020114609234214865,1.0,-0.0014534001444153968,-0.7225594728149972,-0.0010211906089303523,-0.5076860291142576,-0.0028799182437831104,-1.4317545075071016,-0.0015077313822049567,-0.7495703071578005,0.0022685339624184207,1.1278041427519527,0.0017432951546698426,0.8666810945074215,-0.0028785197199952205,-1.4310592298750058,0.002028261232689959,1.0083522921439085,-0.0007015446357065575,0.004582906687990967,-0.003798417948908498,0.0007782491199200308,-0.0034108602302775886,0.0012171447665499575,-0.0051870557376732206,-0.0005203155812088767,-0.003898506605000469,0.0009022959986773417,-0.00025652823033992146,0.004790883837535959,-0.0009354640732354492,0.004315711755739653,-0.005193690662907917,-0.0005103918295032716,-0.0006505869375632964,0.004535412519148236,1.0,1.0,-10.797450375748443,6.582155266333405,-8.013554921736432,6.155168609376959,-14.933288917050767,9.032675068121797,-11.362991322890885,7.111898703024895,0.28513949668435434,2.48706612208234,-0.046290994560001957,1.5375262160789487,-14.90839288923369,8.989098666044065,0.38288490197048736,1.8220371217598077
7001_liver_sham_Male_52-U1,sham,52,tierA_p95,Hepatocytes,downstream_arrest,all,57496,A_SENDER_FINAL_strict,6895,0.041545905363308246,1.0,0.34918211479629946,0.015339182831800921,10.054503217839985,0.002430108991651939,6.999999999999999,49.99999999999999,0,0.019334044763911866,6.999999999999999,0.0021154767841991256,49.99999999999999,-0.0003728855718421059,6.999999999999999,0.001489344553350639,6.999999999999999,0.0013805986531336284,6.999999999999999,0.001828429634362898,6.999999999999999,0.0039155748646253,0.002430108991651939,1.0,0.0012509755314916117,0.5147816562092649,0.00043124110936411717,0.1774575176856443,0.0008015212053034204,0.3298293237286294,0.0007182896552935278,0.2955791932629528,0.0010056171630346774,0.4138156627909431,0.0025104495368295904,1.0330604699022317,0.0007972597555707664,0.3280757193646715,0.0010702125004383382,0.4403969139305268,0.0005608337146975132,0.004381371826448127,-0.0004920683262356162,0.0031364188931539104,-0.0014128590530738093,0.00231376012173291,-0.000998981818663211,0.0025567168206846467,-0.0011429506344656146,0.0024453782667776852,-0.0009781645449391514,0.00294084521401698,0.000610203635626304,0.004442406087210391,-0.001015524092628742,0.0025511457984263427,-0.0008988424818305895,0.002983708454786286,1.0,1.0,-0.6819846283892402,0.7431793147640708,-2.0908321251455746,0.5518296774480029,-1.5832823488004868,0.6995305255235225,-1.9611568241735402,0.6861276739422102,-1.4712601136354906,0.7052951957266467,1.0099128956535304,1.1537779535280512,-1.5891286555707735,0.695237266946666,-1.4170656146157585,0.7172763005453765
7001_liver_sham_Male_52-U1,sham,52,tierA_p95,Hepatocytes,emt_ecm,all,57496,A_SENDER_FINAL_strict,6895,0.041545905363308246,1.0,0.34918211479629946,0.015339182831800921,49.99999999999999,0.0070809529469582555,6.999999999999999,49.99999999999999,1,0.022360605172557547,9.699385116273548,0.007301338902404802,9.297602227887184,0.007128495482153824,6.999999999999999,0.001076393433144146,49.99999999999999,0.00144259983319978,49.99999999999999,0.006441072660736922,49.99999999999999,0.006722128717951649,0.0070809529469582555,1.0,0.0032667260816352257,0.46133989395290415,0.003147558355421235,0.44451055938358164,0.000153750603675802,0.021713264419000015,0.00144259983319978,0.2037296171865502,0.006441072660736922,0.9096335915498203,0.006722128717951649,0.9493254323684291,0.0001704889635096873,0.024077121368660376,0.006104073531142224,0.8620412502196237,0.005466878041228404,0.008506158240406712,0.002058819001710365,0.004483903414053116,0.0018997546525447218,0.004421728624250359,-0.0010397608327808703,0.0014619548133507842,0.00012376332521072067,0.0028184121849640746,0.004840682667820394,0.007873641449663347,0.005164205362648649,0.008109947223504456,-0.0009995489749307352,0.001481051919957944,0.004563854940485685,0.00752753215918196,1.0,1.0,0.360888403892388,0.5575621255481896,0.33143465924384846,0.5500852113894473,-0.17912857200953755,0.17990944083168464,0.022841435889855325,0.349556006977485,0.8699711282330806,0.9439794321743613,0.9258569146244641,0.9694455894409152,-0.17668606883938653,0.1833295066814837,0.8066616975101701,0.903550245761766
7001_liver_sham_Male_52-U1,sham,52,tierA_p95,Hepatocytes,il6_jak_stat3,all,57496,A_SENDER_FINAL_strict,6895,0.041545905363308246,1.0,0.34918211479629946,0.015339182831800921,9.91945960473019,0.004360204391189383,6.999999999999999,49.99999999999999,0,0.025916180923185442,6.999999999999999,0.006105426870623822,6.999999999999999,0.005552065396608417,49.99999999999999,-0.0006405719984652236,6.999999999999999,-0.0007903279120528023,11.366424126545967,0.003951500383114373,15.331539074199489,0.00268258610143593,0.004360204391189383,1.0,0.003631636807966967,0.8329051764879131,0.003234680792215229,0.7418644866170753,-0.0008918956303378301,-0.20455362875650365,-0.0002668456937530573,-0.06120027177906372,0.004650524694773981,1.066584104215675,0.004258087387914442,0.9765797668840277,-0.0008877261372490008,-0.20359736783046667,0.004540525576721426,1.0413561313539375,0.0017682250155974784,0.006894267009425531,0.0011995202231956572,0.006099268994331406,0.0007902508748088234,0.005578942890224717,-0.0034016261791048933,0.0018377642395515912,-0.0029001773815760874,0.0026392170560614876,0.0020053572453165754,0.007176452364276871,0.0016862480351603059,0.006793132083693362,-0.0033894482124214886,0.001832046092735356,0.0019133666325004206,0.007035958649615838,1.0,1.0,0.5720400858035147,1.0053561727347877,0.3758983089116539,0.9156413983346944,-1.9260082910814904,0.25559900358667315,-1.6139002922549195,0.3761549732256098,1.0083018046239296,1.2166366474645927,0.9387251206355882,0.9918462615571608,-1.926039800550066,0.2547214271612435,0.9805283479700304,1.161313305668094
7001_liver_sham_Male_52-U1,sham,52,tierA_p95,Hepatocytes,interferon_response,all,57496,A_SENDER_FINAL_strict,6895,0.041545905363308246,1.0,0.34918211479629946,0.015339182831800921,47.61103596003421,0.004532468202500255,6.999999999999999,49.99999999999999,0,0.022826919430603002,24.15702234818268,0.0037738466559014898,6.999999999999999,0.008317566212843937,6.999999999999999,0.0009690639234230611,49.99999999999999,0.0006383915477596566,24.237295923982277,0.00363276840321783,49.99999999999999,0.004420443591143455,0.004532468202500255,1.0,0.0036244172223936816,0.7996564036333088,0.0021034959373608837,0.46409502359013305,0.00021353676679530182,0.04711268943431486,0.0006247883515342838,0.13784726635029243,0.0034839228051045884,0.7686590725959743,0.004377867251077051,0.9658903395421681,0.00021064404207427455,0.046474466595943585,0.003346367387953389,0.7383101741579622,0.003163214359028247,0.005950535107907353,0.0025402058825317567,0.00487940729468567,0.001020531211588295,0.0031911947906876664,-0.0008608031732941043,0.0012921896570723104,-0.000753374176439832,0.001988316951896948,0.0020767864175870393,0.004783853919347917,0.003019770828878417,0.00582388681501639,-0.0008750814535757534,0.0012957574499007716,0.0019312302472646677,0.0046755314039198985,1.0,1.0,0.704624513293991,0.9128649458105885,0.3083783922742845,0.5953852928628413,-0.24885204582198264,0.2321671797509141,-0.21970066989429418,0.34565375359554507,0.6515601031175857,0.8509478085808552,0.9415504776864261,0.9816648098083207,-0.24921938850931777,0.23052963027983533,0.610912925526271,0.8194595807964724
7001_liver_sham_Male_52-U1,sham,52,tierA_p95,Hepatocytes,oxidative_stress,all,57496,A_SENDER_FINAL_strict,6895,0.041545905363308246,1.0,0.34918211479629946,0.015339182831800921,6.999999999999999,-0.027243322858291816,6.999999999999999,49.99999999999999,1,0.06612988100755725,6.999999999999999,-0.018037348761982142,6.999999999999999,-0.019006083063248278,49.99999999999999,0.0009831271816864906,6.999999999999999,-0.005263536621067809,6.999999999999999,-0.02735160461801168,40.919208986799454,-0.007298525040051514,-0.027243322858291816,1.0,-0.018037348761982142,0.6620832875565423,-0.019006083063248278,0.6976418831913361,-0.003067160793167081,0.11258394613319188,-0.005263536621067809,0.1932046486563511,-0.02735160461801168,1.0039746164696246,-0.026868154485874016,0.9862289789549804,-0.003098949032346917,0.1137507729312732,-0.02696076276490492,0.9896282808504434,-0.037187955494802694,-0.01704668541481299,-0.028521848986140637,-0.00808368536701007,-0.02924592268447611,-0.00878038704107566,-0.013123241668088361,0.007409295959101539,-0.015528723346918231,0.005453492419548333,-0.03738066958997844,-0.01684215073327421,-0.0369240533810922,-0.016548794876300916,-0.013153351941049872,0.00745863572069677,-0.03708761498888709,-0.016576175468597687,1.0,1.0,0.462730856782076,0.7839486722960889,0.5042449398598617,0.812191597105147,-0.44315564804605956,0.3834284526796761,-0.330361083385057,0.44337964167919036,0.9729471704201225,1.0411016932422796,0.9713182619112282,0.9960232268179704,-0.4439301172631194,0.38426999703437476,0.9500152969043604,1.0287446196337828
7001_liver_sham_Male_52-U1,sham,52,tierA_p95,Hepatocytes,secondary_senescence,all,57496,A_SENDER_FINAL_strict,6895,0.041545905363308246,1.0,0.34918211479629946,0.015339182831800921,49.99999999999999,0.005801496638790216,6.999999999999999,49.99999999999999,1,0.022662592017564688,14.156406192193804,0.004092374857270402,11.909699205918173,0.004329041724673668,6.999999999999999,0.004010714046546873,7.58931921267457,0.00453167373514246,49.99999999999999,0.005034499514713172,49.99999999999999,0.005558560660426584,0.005801496638790216,1.0,0.0028263317315127957,0.4871728637426514,0.002550734144886688,0.43966829659640927,0.00078197476406745,0.13478845421351737,0.0015343451393459604,0.2644740202186719,0.005034499514713172,0.8677932313278068,0.005558560660426584,0.9581252918877341,0.0007983854697771749,0.13761715631083465,0.0048109621003487564,0.8292622403987094,0.004338307508799928,0.0074838483101469806,0.0017539891201476892,0.0039885371679441095,0.0014680644720899837,0.003724058217928463,-0.00023539974303779334,0.0019612102918905566,0.0004537706191433216,0.0027856842947908108,0.003690337594442916,0.006571756569816372,0.004140310446996765,0.007209084407074633,-0.00020402685266599673,0.001973986786574558,0.003442315146114745,0.006398619967024024,1.0,1.0,0.38019871441035247,0.5808638078882495,0.3171852912561507,0.5355200923142476,-0.04784160578599303,0.27179741054706363,0.09222865564538205,0.3979087696672816,0.8061915822288218,0.9114035601706048,0.9364608678955134,0.9763313892120158,-0.04146926661449766,0.27582033215016816,0.7559205641900851,0.8820639597369675
7001_liver_sham_Male_52-U1,sham,52,tierA_p95,Hepatocytes,tnfa_nfkb_proximal,all,57496,A_SENDER_FINAL_strict,6895,0.041545905363308246,1.0,0.34918211479629946,0.015339182831800921,49.99999999999999,0.002146756930285288,6.999999999999999,49.99999999999999,1,0.021571535737776322,49.99999999999999,-0.00043054102025561077,6.999999999999999,0.00305225110391091,6.999999999999999,-0.0011456051969488,49.99999999999999,0.0007297872113502472,49.99999999999999,0.0030982157019251214,49.99999999999999,0.0019563660163301215,0.002146756930285288,1.0,-0.00043054102025561077,-0.20055415412046443,0.0004700035401743005,0.21893654262564347,-3.826448795272465e-05,-0.01782432254574792,0.0007297872113502472,0.33994869239959263,0.0030982157019251214,1.4432074997486517,0.0019563660163301215,0.9113123096195781,-2.9211133531580025e-05,-0.013607098744848622,0.002900250290298098,1.3509914650247228,0.0006827554141127317,0.0036646834243836556,-0.0016109380506385974,0.0006238135599090407,-0.0006584292577892271,0.001578667834828061,-0.0011430683675047151,0.0010394070256096015,-0.0006028530233814879,0.0020642607405602395,0.0016557336347939205,0.00465785005551106,0.0005419617668327221,0.0034688909321596247,-0.0011359073899396184,0.0010480436861926856,0.0015032170295020623,0.004467227398317083,1.0,1.0,-2.0218479182095446,0.176286244505091,-0.8011329235398682,0.47469985803207326,-1.2662549636033575,0.3209228342096959,-0.6039169804637338,0.7081454718979077,1.2299463349224036,2.327472322532944,0.7653341514645451,0.9588925673646732,-1.2668753125887655,0.32304007360096276,1.166260115834252,2.115408591562439
7001_liver_sham_Male_52-U1,sham,52,tierA_p95,Macrophages,downstream_arrest,all,17732,A_SENDER_FINAL_strict,6895,0.041545905363308246,1.0,0.34918211479629946,0.015339182831800921,7.282114035967224,0.010359131235793769,6.999999999999999,49.99999999999999,0,0.02746692832911915,6.999999999999999,0.0075380361004820625,6.999999999999999,0.008088837716124037,6.999999999999999,0.010662266978842913,6.999999999999999,0.010738104262311872,6.999999999999999,0.011715342409791638,6.999999999999999,0.011028190699926851,0.010359131235793769,1.0,0.007099989696141995,0.6853846654253684,0.007612256468421041,0.7348354118845905,0.010003879132039225,0.9657063806154859,0.010067790992054003,0.9718759964413713,0.01106695599996806,1.068328583552311,0.010430738302270611,1.0069124586653966,0.010019208604193055,0.9671861834874547,0.011088691830735032,1.070426812667497,0.005472072403354562,0.014682981044194047,0.0027086212767812503,0.011274355650984757,0.0030893383875376574,0.011779950610672722,0.005548432490226449,0.014362271136077031,0.005559618509865703,0.014379292748920311,0.006128548496129739,0.015347239006036347,0.005594674000670038,0.014728370643653848,0.005583691821488918,0.014361296619528317,0.00620179823839577,0.01538766183364472,1.0,1.0,0.4211372326650716,0.8084354122049157,0.5019008581453938,0.8577297101205462,0.7772512289252909,1.2221809471851548,0.7792309333166758,1.2007789156445903,1.0346986127400375,1.1397805021331746,0.9831178373186982,1.039422276918316,0.7736454927959597,1.2250181625387149,1.0304956489439296,1.1480294326145537
7001_liver_sham_Male_52-U1,sham,52,tierA_p95,Macrophages,emt_ecm,all,17732,A_SENDER_FINAL_strict,6895,0.041545905363308246,1.0,0.34918211479629946,0.015339182831800921,33.304507714995,0.02333160696568419,6.999999999999999,49.99999999999999,0,0.04107399596011243,24.175569039920447,0.009455647676044017,25.83645618219016,0.009156768859191975,49.99999999999999,0.0015163006172467708,49.99999999999999,0.0032800572087440865,34.80504937705849,0.02326916172096001,49.99999999999999,0.02278824507107772,0.02333160696568419,1.0,0.009129097648740524,0.39127599149803427,0.008948351626627219,0.38352916024122696,0.0013461722333407125,0.05769736458018705,0.0028556531694115517,0.12239419143360368,0.023226046769386964,0.9954756568438478,0.021701078428695612,0.9301150349657983,0.001370364414976302,0.05873424908073479,0.021654971122047378,0.9281388613264921,0.019851879573355578,0.026746789850917187,0.006577952022945645,0.011717200950065112,0.006434125642693818,0.011574133243278198,-0.0011353268480439,0.003962445355361538,-7.587164270943506e-06,0.005669945232590585,0.019877663626189465,0.026622920744325703,0.018456306544908856,0.025065310427034925,-0.001138595494196212,0.0040296044388501906,0.018569159299663268,0.02503574089988266,1.0,1.0,0.3162425709706323,0.4670485971764675,0.3109666840847945,0.45518986294484237,-0.057852527168430375,0.151366632483497,-0.0003369793903051445,0.22793043124691248,0.9857513982018822,1.006162457626298,0.9005298161727942,0.9562621039279167,-0.058927685363030474,0.15313149512452448,0.901296466200575,0.9558796856539263
7001_liver_sham_Male_52-U1,sham,52,tierA_p95,Macrophages,il6_jak_stat3,all,17732,A_SENDER_FINAL_strict,6895,0.041545905363308246,1.0,0.34918211479629946,0.015339182831800921,7.373360374444725,0.03320231434401541,6.999999999999999,49.99999999999999,0,0.05647905793760723,6.999999999999999,0.013446967115373054,6.999999999999999,0.008029204959714133,15.679497518519527,-0.0012203767935510422,6.999999999999999,-0.004308000158479792,16.076192196561863,0.014293437179690508,10.719602565633146,0.02200429332962002,0.03320231434401541,1.0,0.01242409536412652,0.37419365515903913,0.007507463472026099,0.22611265570947436,-0.001719947198014374,-0.05180202741874191,-0.004026499945681057,-0.12127166510026186,0.024834552634921722,0.7479765530079097,0.031644332165284554,0.9530760969675695,-0.0016793576117516635,-0.050579534738196985,0.02398705359874563,0.7224512529521667,0.018478145935785097,0.04767721636139014,0.0028654817960636065,0.02262230516381412,-0.0012487271514781489,0.016886366862242198,-0.01098503529797591,0.00756530961344746,-0.013827819275097354,0.0064310905666148405,0.01090210579253575,0.03850132888054072,0.017065101764332145,0.04567272697199033,-0.01095643551962899,0.0075796479194374195,0.01041387006667605,0.03760510843708356,1.0,1.0,0.136364783351851,0.5315485768078704,-0.06340883292591779,0.4031438827636672,-0.4409332125704931,0.17282354497415178,-0.657355354428059,0.15364490045190707,0.6103619212729866,0.8350258995684225,0.9182445796340789,0.9765999210326557,-0.43331479116804716,0.1731260715022623,0.5663644192744692,0.8176410813269563
7001_liver_sham_Male_52-U1,sham,52,tierA_p95,Macrophages,interferon_response,all,17732,A_SENDER_FINAL_strict,6895,0.041545905363308246,1.0,0.34918211479629946,0.015339182831800921,10.554327536598574,0.018738701056540675,6.999999999999999,49.99999999999999,0,0.047083710279695566,6.999999999999999,0.005311131090827441,7.353511324234575,0.0017151100563123046,49.99999999999999,0.0004558209414731736,49.99999999999999,0.002190707420359407,18.645250735112427,0.01138822066446894,13.030738712325073,0.015126056829758788,0.018738701056540675,1.0,0.0026510214596721505,0.14147306431076348,0.0010809085266299749,0.05768321525427653,0.0004091925437386425,0.021836761390449492,0.0008482452345169288,0.045267024216753375,0.015487597768218661,0.826503273705451,0.017767082121848566,0.9481490775822495,0.00044887929442466944,0.02395466436388822,0.014911445621041198,0.7957566309451536,0.010671807598961918,0.026344835486748076,-0.0032907166873972606,0.007970026162773619,-0.004033008838987438,0.006025605347486062,-0.004488210227837211,0.005294511881138796,-0.005351037316666126,0.006476903293304492,0.007600104420898349,0.02242061795895261,0.009870629669081121,0.02511756412379922,-0.0045043805541358775,0.00534963892091419,0.007391238725808381,0.021677669912412177,1.0,1.0,-0.28024673756510077,0.3390670246022795,-0.350839349944293,0.24912064169373332,-0.4083795904037561,0.2528236766056374,-0.4890078540676148,0.2813500362133397,0.7076090833071736,0.9017214344155396,0.9081589182202957,0.9728735664878922,-0.40198892318047474,0.25440506090932186,0.6655761410456652,0.8794968602314465
7001_liver_sham_Male_52-U1,sham,52,tierA_p95,Macrophages,oxidative_stress,all,17732,A_SENDER_FINAL_strict,6895,0.041545905363308246,1.0,0.34918211479629946,0.015339182831800921,6.999999999999999,-0.09308035256488241,6.999999999999999,49.99999999999999,1,0.09700478642547941,6.999999999999999,-0.06763129250290904,6.999999999999999,-0.05985847242308526,6.999999999999999,-0.007029493210617036,6.999999999999999,-0.008787726042790446,9.925746803118827,-0.058695894474799434,16.296413302951365,-0.04180795867173301,-0.09308035256488241,1.0,-0.06763129250290904,0.7265904204194554,-0.05985847242308526,0.6430838600590864,-0.007029493210617036,0.07552069815933574,-0.008787726042790446,0.09441010697359457,-0.08272519882114357,0.8887503811664154,-0.09007425979763209,0.9677043255164413,-0.0069430454022646184,0.07459195427332437,-0.0805863538233569,0.8657719014029682,-0.11390850438765442,-0.07186627294728841,-0.08641157086870892,-0.0477743112223279,-0.0775013654539803,-0.03952416070915831,-0.02378921854783336,0.01167662989713677,-0.026222764662194375,0.010174798698142064,-0.10246273535524845,-0.06217626627007488,-0.11169465287872671,-0.06924487364925902,-0.023786862400222084,0.011871441557062445,-0.10030287367559289,-0.06041440373591518,1.0,1.0,0.6399149029439306,0.7838793578100294,0.523792180039261,0.7120223941564944,-0.16367210274095484,0.21429792568660713,-0.15178139468324311,0.23670611274999998,0.8468836939184619,0.9238512777963,0.9449584744205755,0.9837413517972939,-0.16957455000098964,0.21346696517707017,0.8188555708257136,0.9100654080805127
7001_liver_sham_Male_52-U1,sham,52,tierA_p95,Macrophages,secondary_senescence,all,17732,A_SENDER_FINAL_strict,6895,0.041545905363308246,1.0,0.34918211479629946,0.015339182831800921,49.99999999999999,0.012100088010528075,6.999999999999999,49.99999999999999,1,0.03459446092384629,49.99999999999999,0.00371999508579303,49.99999999999999,0.003543634974773917,6.999999999999999,-0.008908430156184822,6.999999999999999,-0.009564240980048475,49.99999999999999,0.011953560408496683,49.99999999999999,0.01110590328457773,0.012100088010528075,1.0,0.00371999508579303,0.3074353742349913,0.003543634974773917,0.2928602644617677,-0.0020931066610080508,-0.17298276336394208,-0.0014198423632735529,-0.11734149057743819,0.011953560408496683,0.9878903689044327,0.01110590328457773,0.9178365706856576,-0.002113978823502525,-0.17470772292426212,0.01101938682764729,0.9106865022849019,0.008842367230568006,0.01554489317159116,0.001103853640997298,0.0066760244629343116,0.0010044413975186836,0.006364655768542032,-0.0046460132616433555,0.000615252435028093,-0.00423552259646817,0.001553290913978454,0.008790062252255836,0.015416482131841837,0.008219171286080799,0.014493000552097055,-0.004678615508730223,0.0006079202603926348,0.008222835829989743,0.014350763079268605,1.0,1.0,0.12513504229530514,0.44094375517132206,0.11182748158581293,0.42233612202799764,-0.5134676787145602,0.03992312964109348,-0.4762688626219432,0.10573566740144123,0.9614352603293119,1.0143136721235138,0.8828332633893538,0.9513912766314905,-0.5215778444238183,0.0403795812398046,0.8605945039105324,0.9586243945487934
7001_liver_sham_Male_52-U1,sham,52,tierA_p95,Macrophages,tnfa_nfkb_proximal,all,17732,A_SENDER_FINAL_strict,6895,0.041545905363308246,1.0,0.34918211479629946,0.015339182831800921,13.48782468728861,0.020889134012685766,6.999999999999999,49.99999999999999,0,0.03569754989001212,6.999999999999999,0.013380148835124518,6.999999999999999,0.011929897110926969,6.999999999999999,0.0009801170461660486,49.99999999999999,0.001573780051855516,19.4915484840967,0.016522008858503752,20.569675751571083,0.01595895813502116,0.020889134012685766,1.0,0.00625261378719616,0.2993237433107092,0.005842606434709736,0.2796959620806482,0.0003648451110701302,0.01746578440487592,0.0007936923825603842,0.037995466067592014,0.019609943860150827,0.9387628921448778,0.019799035222952552,0.9478150320127581,0.00035366968751817177,0.016930797002086904,0.01871654151044346,0.8959941325991345,0.014700897995678894,0.02733800542273985,0.002855026136503994,0.009800259688423383,0.002521536176955607,0.0092973467421879,-0.0035138974612360452,0.004232997196051132,-0.0043927462366523526,0.0062791218515015025,0.013637032514961006,0.02594756110047387,0.013857544591987387,0.025919625757792674,-0.0035779279387539746,0.00425823741617117,0.012971080805725814,0.02468134500161101,1.0,1.0,0.14814110909454722,0.4201795515763465,0.1312520179960529,0.39749636924155207,-0.2067650622500713,0.17746596313420668,-0.27212911059535827,0.23991604851830534,0.9065596905239381,0.9699917770245586,0.9164056229833458,0.9703393387991279,-0.21004115559963815,0.17655797160077608,0.8539390186431778,0.9336492510842751
7001_liver_sham_Male_52-U1,sham,52,tierA_p95,Mesenchymal,downstream_arrest,all,19079,A_SENDER_FINAL_strict,6895,0.041545905363308246,1.0,0.34918211479629946,0.015339182831800921,28.874883231978142,0.0037457472721868865,6.999999999999999,49.99999999999999,0,0.024709383133717233,39.3367353172234,0.0021735099020996178,24.131414430729453,0.0023980884022701343,15.391782008587418,0.0010413295398041503,12.600550721474583,0.0010598206866478048,20.28926451307397,0.004082778430502941,35.385427963926325,0.0034731802602199907,0.0037457472721868865,1.0,0.002137421095006958,0.5706260833126265,0.002350755694527709,0.6275798989383667,0.0008112173562631246,0.21657023213675333,0.0006601994490010203,0.17625306808688532,0.003785331939514244,1.0105678959232738,0.003478423598499141,0.928632752222049,0.0008098407713622505,0.2162027260556315,0.003526780289725392,0.9415425103323496,0.0015261953624877702,0.006063383917419607,-0.00012291556886780066,0.004083386699573345,8.842349394156678e-05,0.0042952774273875005,-0.001167338041880966,0.002495469233238096,-0.0012584353846227612,0.0024150109059803177,0.0015410486156145196,0.006062529615814823,0.0012872027039548628,0.005724501944560004,-0.0011599249540312645,0.002510799629109443,0.0012399403693514107,0.005644734703396063,1.0,1.0,-0.07048532952417853,0.7263720425645934,0.0777769197927142,0.7797590366432509,-0.6767135541465759,0.4851719476878638,-0.7373142156790435,0.47606293162173124,0.9569231676128619,1.0905492516298676,0.8088536056065467,0.9729861740454422,-0.688236017407626,0.48565183590565947,0.8240516283795711,1.0143293907418194
7001_liver_sham_Male_52-U1,sham,52,tierA_p95,Mesenchymal,emt_ecm,all,19079,A_SENDER_FINAL_strict,6895,0.041545905363308246,1.0,0.34918211479629946,0.015339182831800921,14.71378124339003,0.020383973265902796,6.999999999999999,49.99999999999999,0,0.055230986076396656,6.999999999999999,0.011495150206601069,7.3555552010585386,0.004419231711847838,49.99999999999999,0.0018686818691403977,49.99999999999999,0.003947683566020246,49.99999999999999,0.016354883420406238,12.784117043234891,0.020519010665281015,0.020383973265902796,1.0,0.004307862992293873,0.21133578503558148,0.001980729827647572,0.09717093923787809,0.001168626753320422,0.05733066552217459,0.002028337030550056,0.09950646049673485,0.017519486938515967,0.8594736026180732,0.01871741957244236,0.9182419604009118,0.0011349422480648875,0.05567816604054114,0.016023956521907076,0.7861056484366117,0.01398727612475755,0.027144600703270384,-0.0012427821391020478,0.010217965231322762,-0.00360930382625475,0.007905581638899234,-0.003241421660777522,0.005305065969337158,-0.0029369608000414096,0.006737574135421814,0.011481235917701555,0.023973781352345746,0.012597346719758927,0.025112023899857103,-0.0031473175632126,0.005229605766706105,0.0102696825646341,0.022117800248302434,1.0,1.0,-0.09182843731606535,0.3965527234222926,-0.2687674788786501,0.2956170550994614,-0.21075974170551887,0.24086335721694063,-0.1982729702618848,0.28792369547139757,0.7694845908113928,0.92484253188154,0.8730241569310605,0.9532087826899001,-0.2124163013625037,0.23708880163839796,0.6816451930299946,0.8670910656392669
