n_cells,n_senders,prevalence_real,median_nn_um,lam_true,beta_true,med_d_sender,match_rate,max_smd_before,max_smd_after,smd_pass,u_sender_mean,u_decoy_mean,u_all_mean,lam_naive,beta_naive,se_lam_naive,se_beta_naive,lam_nuis,beta_nuis,se_lam_nuis,lam_decoy,beta_decoy,se_lam_decoy,lam_decoy_scale,beta_decoy_term,lam_decoy_nuis,beta_decoy_nuis,lam_decoyS,beta_decoyS,beta_decoyS_term,lam_decoyS_nuis,beta_decoyS_nuis,lam_naive_bin,beta_naive_bin,lam_decoy_only,beta_decoy_only,beta_true_minus_decoy,ci_lam_naive_iid_lo,ci_lam_naive_iid_hi,ci_lam_nuis_iid_lo,ci_lam_nuis_iid_hi,ci_lam_decoy_iid_lo,ci_lam_decoy_iid_hi,ci_lam_naive_blk_lo,ci_lam_naive_blk_hi,ci_lam_nuis_blk_lo,ci_lam_nuis_blk_hi,ci_lam_decoy_blk_lo,ci_lam_decoy_blk_hi,ci_beta_naive_blk_lo,ci_beta_naive_blk_hi,ci_beta_decoy_blk_lo,ci_beta_decoy_blk_hi,boot_sd_lam_naive,boot_sd_lam_nuis,boot_sd_lam_decoy,ci_lam_decoyS_blk_lo,ci_lam_decoyS_blk_hi,ci_beta_decoyS_blk_lo,ci_beta_decoyS_blk_hi,se_ratio_naive,cover_lam_naive_iid,cover_lam_nuis_iid,cover_lam_decoy_iid,cover_lam_naive_blk,cover_lam_nuis_blk,cover_lam_decoy_blk,cover_beta_naive_blk,cover_beta_decoy_blk,cover_lam_decoyS_blk,cover_beta_decoyS_blk,cover_beta_nuis_blk,bias_lam_naive,relbias_lam_naive,relbias_beta_naive,bias_lam_naive_bin,relbias_lam_naive_bin,relbias_beta_naive_bin,bias_lam_nuis,relbias_lam_nuis,relbias_beta_nuis,bias_lam_decoy,relbias_lam_decoy,relbias_beta_decoy,bias_lam_decoy_nuis,relbias_lam_decoy_nuis,relbias_beta_decoy_nuis,bias_lam_decoyS,relbias_lam_decoyS,relbias_beta_decoyS,bias_lam_decoyS_nuis,relbias_lam_decoyS_nuis,relbias_beta_decoyS_nuis,signal_retained_naive,signal_retained_decoy,signal_retained_decoy_nuis,signal_retained_decoyS,signal_retained_decoyS_nuis,signal_retained_nuis,signal_retained_subtract,decoy_cost_vs_naive,ripley50,sweep,cfg_id,rep,clustering,autocorr_len_um,conf_strength,prevalence,window_um,beta_true_cfg,ell_over_lambda,ell_ratio
11693,585,0.0500299324382109,11.717024313184824,30.0,1.0,113.27865990903612,0.9965811965811966,0.37351879847669983,0.07482927274808507,1.0,0.9515660404804193,0.4265213879271671,0.2936280791801341,21.402775141816402,1.823526154303533,2.241689554970977,0.166143911774067,23.809932181903598,1.3904072749297112,2.753545105316008,22.443402211007626,1.912056253804093,2.1556675028999566,399.9999999999999,2.9999565474582304,23.85717532613797,1.3976286347184859,25.83164577324493,1.6578000049023953,0.8049291342428543,23.798141822876346,1.4021384469076452,19.11390019250956,1.876953741247683,71.34576301257914,0.6628964177688523,1.2140573234788308,17.009063614073288,25.796486669559517,18.41298377548422,29.206880588322974,18.218293905323712,26.66851051669154,15.94300207496155,29.81113434340248,17.441678375412888,32.546220777268054,17.037709489563667,30.47827797354857,1.4329744877361383,2.235428734452775,1.5195471478366964,2.3316891762519973,3.4881587703096266,3.9104885043617115,3.4375316185119553,19.8796608959754,35.250646816662176,1.305336129339707,2.0510396079904796,1.556040069230187,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,-8.597224858183598,-0.28657416193945323,0.823526154303533,-10.886099807490439,-0.36286999358301464,0.8769537412476831,-6.190067818096402,-0.20633559393654674,0.39040727492971117,-7.556597788992374,-0.25188659296641247,0.912056253804093,-6.14282467386203,-0.20476082246206767,0.39762863471848586,-4.168354226755071,-0.13894514089183568,0.6578000049023953,-6.201858177123654,-0.20672860590412181,0.4021384469076452,1.823526154303533,1.912056253804093,1.3976286347184859,1.6578000049023953,1.4021384469076452,1.3904072749297112,1.2140573234788308,1.0485488509674668,8.792680752734997,main,12,10,3.0,30.0,1.0,0.05,2000.0,1.0,1.0,1.0
11797,590,0.050012715097058576,11.675499687530799,30.0,1.0,97.58775804919392,0.9983050847457627,0.3635637830986906,0.05600335594752206,1.0,0.8281566745462885,0.49860232543837313,0.3010106902099949,33.035266219553705,1.1950753474186573,4.037771149371624,0.09921656761370935,36.785880428890025,0.9021366969008167,5.232974911238691,28.7548725150186,1.3380533752440074,3.284569369936994,99.57035020338009,1.6074939616192536,35.04648333189728,0.9387558035684087,45.33699418349685,1.0589842140353742,1.2008167378315682,35.511696324123186,0.93811698308703,31.200832284283734,1.211607310966813,81.63058093174966,1.4260147261825769,-0.21440741521576379,25.12123476678532,40.94929767232209,26.52924960286219,47.042511254917855,22.317116549942092,35.19262848009511,19.08795650569205,82.87856282705404,20.89159131237825,83.88344009971381,18.008107001860225,57.33060259766797,0.8822338049522914,1.725624255066729,0.9960912461589267,1.806532898158514,30.978690589166458,25.38364384488534,12.480695019842278,31.464116171429534,86.66119301490232,0.8348816029812977,1.3904586276698527,7.67222545388376,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,3.035266219553705,0.10117554065179017,0.19507534741865729,1.2008322842837345,0.04002774280945782,0.21160731096681307,6.7858804288900245,0.22619601429633415,-0.09786330309918334,-1.2451274849813991,-0.04150424949937997,0.33805337524400736,5.046483331897278,0.1682161110632426,-0.06124419643159129,15.336994183496849,0.5112331394498949,0.05898421403537424,5.511696324123186,0.1837232108041062,-0.061883016912970046,1.1950753474186573,1.3380533752440074,0.9387558035684087,1.0589842140353742,0.93811698308703,0.9021366969008167,-0.21440741521576379,1.119639341681828,9.012432173832542,main,12,11,3.0,30.0,1.0,0.05,2000.0,1.0,1.0,1.0
11819,591,0.050004230476351635,11.685706190941245,30.0,1.0,95.50355179088741,0.9983079526226735,0.06422959041505628,0.06007436586795641,1.0,0.7202164508773146,0.32819080662783434,0.2793330499025421,20.683972486421705,1.4286974414523534,2.785650372701743,0.17559184125291274,19.669105167644332,1.202083545351432,2.9208703449064357,20.46450168519281,1.4759288131122743,2.674918034662533,399.9999999999999,2.6929114012199347,19.583933967195993,1.265914840715321,25.077167114753273,1.26116169401287,0.7009961462020168,19.379274243294056,1.2677875308318496,20.328624887727738,1.3828479297506469,399.9999999999999,2.6141694660600985,-1.2313215363094516,15.224097755926289,26.143847216917123,13.944199291627719,25.394011043660946,15.221662337254246,25.707341033131378,13.118601066522459,38.14070561894026,12.39146420134994,29.7291929098188,13.240441485870688,34.648408511582694,1.0311186641650498,1.9105816842943624,1.1242611335192585,1.9477683623707072,8.772976696594702,4.450836385977278,6.420334618584425,15.953557746273525,48.78454146435444,0.9152471463021219,1.6818267731262289,3.1493459418189578,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,-9.316027513578295,-0.3105342504526098,0.42869744145235344,-9.671375112272262,-0.3223791704090754,0.38284792975064685,-10.330894832355668,-0.3443631610785223,0.20208354535143203,-9.535498314807189,-0.3178499438269063,0.4759288131122743,-10.416066032804007,-0.3472022010934669,0.2659148407153209,-4.922832885246727,-0.16409442950822423,0.26116169401287004,-10.620725756705944,-0.3540241918901981,0.2677875308318496,1.4286974414523534,1.4759288131122743,1.265914840715321,1.26116169401287,1.2677875308318496,1.202083545351432,-1.2313215363094516,1.033059044056177,8.577434236291161,main,12,12,3.0,30.0,1.0,0.05,2000.0,1.0,1.0,1.0
11809,590,0.049961893471081376,11.658518545756861,30.0,1.0,107.76227913196894,0.9966101694915255,0.41997929653236543,0.05101985479572971,1.0,0.9361887305805621,0.46589351131823303,0.2923599606003881,15.171364276955902,2.1616777487498253,1.8101482611842257,0.28368236160506954,20.704544185995452,1.417041812887681,2.608317130731075,15.316340215006834,2.0976762280699686,1.8437484396795518,56.50469000989531,1.0724165246431558,20.322160764845837,1.4818560273061865,25.26849228471496,1.3967653375290747,1.0736702635344142,19.784224996943337,1.4844024565352305,15.400789802027882,2.010862900405006,60.62313435761824,1.1240490064805697,0.8868138939244363,11.62347368503482,18.719254868876984,15.592242609762547,25.816845762228358,11.702593273234912,18.930087156778754,10.098493202619755,28.948229044205906,13.014834852370786,52.34975526984375,10.450483453531763,26.59847157557647,1.4047961310591415,3.056202274678145,1.473043487807074,3.133416881721418,4.6862457070390375,10.375178816927253,4.405454933285118,17.632566601888637,47.63308393948735,0.9224018190149083,1.825420164206844,2.5888739654801682,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,-14.828635723044098,-0.49428785743480325,1.1616777487498253,-14.599210197972118,-0.4866403399324039,1.010862900405006,-9.295455814004548,-0.30984852713348493,0.41704181288768094,-14.683659784993166,-0.4894553261664389,1.0976762280699686,-9.677839235154163,-0.3225946411718054,0.4818560273061865,-4.731507715285041,-0.1577169238428347,0.3967653375290747,-10.215775003056663,-0.3405258334352221,0.4844024565352305,2.1616777487498253,2.0976762280699686,1.4818560273061865,1.3967653375290747,1.4844024565352305,1.417041812887681,0.8868138939244363,0.9703926634222556,10.886794767996864,main,12,13,3.0,30.0,1.0,0.05,2000.0,1.0,1.0,1.0
11807,590,0.049970356568137544,11.644369744875984,30.0,1.0,110.48565489305088,1.0,0.3910216290038411,0.016086970363241478,1.0,0.9721473062563067,0.4799180717541592,0.296403798103571,22.331403602000876,1.6959726422630492,2.3828434530333173,0.15722851744800923,27.020998860770813,1.2083926952127642,3.2662701780834458,20.502407729646603,1.8108999446644938,2.1518301720165645,62.63542794902594,1.2633007994810477,26.406137991139804,1.2604825213977566,26.407464271474556,1.4946575741699986,1.176390680501288,25.768828168633746,1.261485924496348,21.070557043166584,1.73214077374357,62.44545191727869,1.4683402463000188,0.2638005274435511,17.661030434055576,27.001776769946176,20.61910931172726,33.42288840981437,16.284820592494135,24.71999486679907,16.80240381146058,33.117867243660385,19.509110462002873,47.193537015723855,15.981427595928574,28.556579793120992,1.2743089167485449,2.128446697252582,1.4058080996056166,2.26171915035074,4.3262362822787575,7.324209343326622,3.3702226315195474,20.558846649813415,38.36283385055272,1.1018916856894017,1.8834409365586575,1.8155772158559287,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,-7.668596397999124,-0.25561987993330415,0.6959726422630492,-8.929442956833416,-0.29764809856111385,0.7321407737435699,-2.9790011392291866,-0.09930003797430623,0.20839269521276416,-9.497592270353397,-0.3165864090117799,0.8108999446644938,-3.593862008860196,-0.11979540029533986,0.26048252139775663,-3.5925357285254442,-0.11975119095084814,0.49465757416999856,-4.231171831366254,-0.14103906104554179,0.2614859244963481,1.6959726422630492,1.8108999446644938,1.2604825213977566,1.4946575741699986,1.261485924496348,1.2083926952127642,0.2638005274435511,1.0677648327204674,9.462236445888403,main,12,14,3.0,30.0,1.0,0.05,2000.0,1.0,1.0,1.0
11733,587,0.05002983039290889,11.718227576822141,30.0,1.0,107.67924942308207,1.0,0.736938621422207,0.06613634457100247,1.0,0.7862511528659734,0.4108091716538197,0.28905809243821745,20.15684752937242,1.4209629807942026,2.9437740346568035,0.1986967653721083,23.306636193405335,1.1727127058649833,3.3089613395290702,19.80477206912646,1.3804430643678984,3.0141655935934133,24.785636599059412,0.46811217972225844,23.074966085221273,1.1720775415291471,20.648300662378343,1.3849393906615202,0.5173900151160996,23.580062595880975,1.1744560586183623,20.774505905926254,1.3679330451806777,28.711339203137513,0.5968087300237489,0.7711243151569288,14.387050421445085,25.926644637299756,16.821071967928358,29.792200418882313,13.897007505683371,25.712536632569552,13.767365782840894,29.05729928231858,16.640034809888103,34.89693111116667,13.487174659769428,28.993519690615557,1.1409318957100674,1.8327284332918519,1.1117496049241167,1.809952407743452,3.9737729112667495,4.313833085621853,3.9199526757426546,14.967812865703106,28.88500694669922,1.0186541949542731,1.7376729096162502,1.349890604538207,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-9.84315247062758,-0.3281050823542527,0.4209629807942026,-9.225494094073746,-0.30751646980245817,0.3679330451806777,-6.693363806594665,-0.22311212688648882,0.17271270586498333,-10.19522793087354,-0.339840931029118,0.38044306436789843,-6.9250339147787265,-0.23083446382595754,0.17207754152914712,-9.351699337621657,-0.3117233112540552,0.38493939066152016,-6.419937404119025,-0.21399791347063418,0.17445605861836233,1.4209629807942026,1.3804430643678984,1.1720775415291471,1.3849393906615202,1.1744560586183623,1.1727127058649833,0.7711243151569288,0.9714841857430678,10.663712966365612,main,12,15,3.0,30.0,1.0,0.05,2000.0,1.0,1.0,1.0
11682,584,0.0499914398219483,11.729655489875496,30.0,1.0,106.15319037581196,1.0,0.404271685382224,0.0598683170133749,1.0,0.9600523596729178,0.5012311358378168,0.3034917671046777,26.895997258551894,1.6429676585253483,2.6759965749742265,0.12801460854096064,21.054590641828977,1.3366339619010352,2.6964232117781033,24.836009341587797,1.8100270871002682,2.325180199774832,104.83295090859119,1.375988552383591,21.01574806392626,1.3425945803663368,31.311096512392243,1.5248761072178767,0.9751806991026751,21.08273185052501,1.3407418433607339,26.522614977336396,1.6779059877088796,74.85030670126147,1.1793742934206666,0.498531694288213,21.651043971602412,32.140950545501376,15.769601146743895,26.33958013691406,20.27865615002913,29.393362533146465,18.152187319018513,39.665865393878384,14.835812455173603,31.27449283381904,16.76157175318544,36.657069546533236,1.3914375896560565,2.1101241785775993,1.5095232276542812,2.3299912772073745,5.167748204162679,4.287515995043418,4.682159841440929,22.691705889896184,42.537758168298055,1.2588437947719189,1.9227430391309464,1.9311490352757466,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,-3.104002741448106,-0.1034667580482702,0.6429676585253483,-3.4773850226636043,-0.1159128340887868,0.6779059877088796,-8.945409358171023,-0.2981803119390341,0.33663396190103523,-5.163990658412203,-0.17213302194707344,0.8100270871002682,-8.98425193607374,-0.2994750645357913,0.34259458036633683,1.3110965123922433,0.043703217079741445,0.5248761072178767,-8.917268149474989,-0.2972422716491663,0.3407418433607339,1.6429676585253483,1.8100270871002682,1.3425945803663368,1.5248761072178767,1.3407418433607339,1.3366339619010352,0.498531694288213,1.1016815076718336,9.656691066813961,main,12,16,3.0,30.0,1.0,0.05,2000.0,1.0,1.0,1.0
11762,588,0.04999149804455025,11.751453804717356,30.0,1.0,114.04504084705246,1.0,0.17676291832142307,0.038204460298162136,1.0,0.7275363009479666,0.43018864716780064,0.2879492337627103,22.48193652411748,1.4554735631162679,2.95920357849885,0.17139740040634738,21.91821389208997,1.2821208507219923,3.0202122157203135,22.710438354386792,1.4926068606150331,2.8792055950600046,89.82443253995854,0.8481809804397984,21.956951153535314,1.2896590935466687,27.606933676397922,1.275022249749122,0.6745645714650724,21.997724446603808,1.28952478740718,22.636056553745533,1.4588814711949518,62.63881700877668,0.7014168204752681,0.7574646507196837,16.681897510259734,28.281975537975224,15.998597949278155,27.837829834901783,17.067195388069184,28.3536813207044,15.078055390046371,37.72306565001405,15.301126165119612,31.967038446182034,15.415696372016436,37.480514122199935,1.0399763116228244,2.07272908520586,1.0474711106330703,2.0619707007529935,5.860939503141737,4.088057709727814,5.85433291716815,19.005119571763487,42.860183424126355,0.9338150373707634,1.7812141580543048,1.9805800269121345,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,-7.518063475882521,-0.25060211586275066,0.45547356311626785,-7.363943446254467,-0.24546478154181556,0.4588814711949518,-8.08178610791003,-0.2693928702636677,0.28212085072199233,-7.289561645613208,-0.24298538818710694,0.4926068606150331,-8.043048846464686,-0.2681016282154895,0.28965909354666874,-2.3930663236020777,-0.0797688774534026,0.2750222497491219,-8.002275553396192,-0.26674251844653973,0.28952478740718,1.4554735631162679,1.4926068606150331,1.2896590935466687,1.275022249749122,1.28952478740718,1.2821208507219923,0.7574646507196837,1.0255128629195163,10.163029614121495,main,12,17,3.0,30.0,1.0,0.05,2000.0,1.0,1.0,1.0
11865,593,0.04997892962494732,11.624296977706784,30.0,1.0,101.50710479848527,1.0,0.3772993382742038,0.036490262609558066,1.0,0.8965360832942838,0.5638733575508619,0.29587789987620905,18.34693562353626,1.9253632487978465,1.9902129988764554,0.20382397494557453,17.656300885142958,1.585191476361641,2.151231815458436,17.0067381045367,2.0228710608811364,1.8561910801476291,94.57193137936622,1.1196301467505556,17.57221926743059,1.5934317143420287,22.620149599378873,1.6247801650327927,0.9263788218788217,17.274117360886052,1.594880050584857,18.351582288006277,1.9520753302618468,70.40856342787592,1.0629423937199838,0.889132936541863,14.446118145738408,22.247753101334112,13.439886526844424,21.87271524344149,13.368603587447348,20.644872621626053,13.209818516345358,30.02067061774242,13.000340239791633,24.66874018355905,12.503751435918733,25.80104461533859,1.3507795246958538,2.6025412541865958,1.4672365612753282,2.730039406467239,4.994111682094871,3.1581444553848153,3.9026530858397264,15.814107640070246,36.27602159472647,1.1507581612342772,2.2732906290693125,2.509335274623481,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-11.653064376463739,-0.38843547921545796,0.9253632487978465,-11.648417711993723,-0.38828059039979074,0.9520753302618468,-12.343699114857042,-0.4114566371619014,0.585191476361641,-12.993261895463299,-0.43310872984877663,1.0228710608811364,-12.42778073256941,-0.41425935775231365,0.5934317143420287,-7.379850400621127,-0.24599501335403756,0.6247801650327927,-12.725882639113948,-0.42419608797046493,0.594880050584857,1.9253632487978465,2.0228710608811364,1.5934317143420287,1.6247801650327927,1.594880050584857,1.585191476361641,0.889132936541863,1.0506438523453543,9.41446664887839,main,12,18,3.0,30.0,1.0,0.05,2000.0,1.0,1.0,1.0
11718,586,0.05000853387950162,11.643861081686435,30.0,1.0,106.93118008712918,0.9982935153583617,0.22958392975836805,0.008049176793788497,1.0,0.846184786705078,0.38182314124300143,0.288012740575751,21.92852886809193,1.563654386419692,2.6687905119385107,0.17335483789841133,20.19667712808343,1.2618248677078683,2.9146517061060297,21.045577655900633,1.723713915121194,2.3628203619845936,184.7325174776499,2.0608519143635036,20.210244685388222,1.3000644930308414,33.26691096725813,1.2210823181933452,1.0098597157768938,21.145539568974655,1.2380835184431704,21.27903465522642,1.5626296185500643,140.05803614536072,1.5536755751467333,0.008954043403331058,16.697699464692448,27.159358271491413,14.483959784115612,25.909394472051247,16.41444974641083,25.676705565390435,14.38517537160331,41.31547560432792,13.889192498787425,31.05077283168215,14.277639865173533,34.88935506853276,1.1231371356249218,2.2644945479126353,1.2564239923694767,2.4854950241139053,16.879275428124842,4.398113153116193,5.305460615334772,24.14713577760949,52.72386545065509,0.8580859915618666,1.6944745546220166,6.324691036114468,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,-8.07147113190807,-0.26904903773026895,0.5636543864196919,-8.720965344773582,-0.29069884482578606,0.5626296185500643,-9.80332287191657,-0.3267774290638857,0.2618248677078683,-8.954422344099367,-0.2984807448033122,0.723713915121194,-9.789755314611778,-0.32632517715372594,0.3000644930308414,3.266910967258127,0.10889703224193757,0.22108231819334523,-8.854460431025345,-0.2951486810341782,0.23808351844317044,1.563654386419692,1.723713915121194,1.3000644930308414,1.2210823181933452,1.2380835184431704,1.2618248677078683,0.008954043403331058,1.1023624722263539,10.277971548754099,main,12,19,3.0,30.0,1.0,0.05,2000.0,1.0,1.0,1.0
11786,589,0.049974546071610386,11.681189902172195,30.0,1.0,93.16127989745532,1.0,0.3099639190783603,0.05279354391681551,1.0,0.5946421149926677,0.26722310727764004,0.3037508911906936,24.19645992347795,1.5495732333169243,2.5569827917141588,0.13179842209456233,22.426627642421376,1.2730317735545658,2.7397539158188087,24.22325194345342,1.5808415739085078,2.5029510098006296,65.94590387506669,0.4680553768838182,22.72381120151248,1.2978473238886834,25.67019719815706,1.528862649344562,0.42927998888373103,22.215027181425548,1.29912774353252,20.597844103776826,1.6414931012292588,129.02700848178304,0.3090230658191526,1.3324700354101062,19.1847736517182,29.2081461952377,17.056709967416513,27.79654531742624,19.317467964244187,29.129035922662652,18.090131073372994,35.99185424059325,16.561162618955457,34.965710283871005,17.995293108511206,37.567848767008265,1.1927407627415552,1.954122836040887,1.2026740805666898,1.9878221358115449,5.486631346975968,4.919990580625529,5.334244094175085,19.326452771387537,39.28783034033601,1.1363345420976234,1.8982073426698414,2.145744337723064,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,-5.803540076522051,-0.19345133588406835,0.5495732333169243,-9.402155896223174,-0.3134051965407725,0.6414931012292588,-7.573372357578624,-0.2524457452526208,0.27303177355456576,-5.77674805654658,-0.19255826855155267,0.5808415739085078,-7.276188798487521,-0.2425396266162507,0.2978473238886834,-4.329802801842941,-0.1443267600614314,0.5288626493445621,-7.7849728185744524,-0.2594990939524818,0.2991277435325199,1.5495732333169243,1.5808415739085078,1.2978473238886834,1.528862649344562,1.29912774353252,1.2730317735545658,1.3324700354101062,1.0201786788254288,8.169474500581517,main,12,20,3.0,30.0,1.0,0.05,2000.0,1.0,1.0,1.0
11906,595,0.04997480262052747,11.660709392192338,30.0,1.0,104.6812468503126,1.0,0.4152898668077569,0.04148871478271798,1.0,0.8991855587604564,0.43803514576314356,0.28199847235915804,23.229848913865005,1.3308067313490357,3.042429304622607,0.1477747503282294,22.157040927282473,1.1063641761749703,3.3151206029254414,21.91254898072045,1.3746045352524594,2.871736272412948,116.20728725649008,1.130464783342239,21.966871502398625,1.1209586157544482,29.246518185154194,1.1565456950976536,0.8030088110614876,21.826088562272492,1.1219058274377107,24.001545857562324,1.320880569586432,128.95111771949308,1.2880911495110976,0.032789420075334474,17.266687476804698,29.193010350925313,15.659404545548608,28.65467730901634,16.283945886791074,27.54115207464983,14.9418201095126,36.83492201474295,13.694786966040905,40.75331910793593,14.418197913904462,34.50574470817986,1.0423003529487902,1.7263774879431535,1.084255524263895,1.818256325088368,5.606831681626481,6.592722178347708,5.01713879128178,20.84746509307302,42.254861712883056,0.8745454455551513,1.4885171333092548,1.8428798569312923,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,-6.7701510861349945,-0.22567170287116647,0.3308067313490357,-5.9984541424376765,-0.1999484714145892,0.3208805695864321,-7.842959072717527,-0.26143196909058425,0.10636417617497029,-8.087451019279548,-0.26958170064265163,0.3746045352524594,-8.033128497601375,-0.26777094992004585,0.12095861575444822,-0.7534818148458058,-0.025116060494860194,0.1565456950976536,-8.173911437727508,-0.27246371459091695,0.12190582743771072,1.3308067313490357,1.3746045352524594,1.1209586157544482,1.1565456950976536,1.1219058274377107,1.1063641761749703,0.032789420075334474,1.0329107171399907,8.516250768604285,main,12,21,3.0,30.0,1.0,0.05,2000.0,1.0,1.0,1.0
11748,587,0.04996595165134491,11.719079285562092,30.0,1.0,128.46869464351983,1.0,0.5333532552653797,0.058613846214370185,1.0,0.7929844250591852,0.5308532372019696,0.28837108649111015,19.259376547098093,1.6306103925182174,2.694543496733321,0.2224730239636971,23.99147867769126,0.995652188297435,4.162196760700646,18.553910313685613,1.7030634051296958,2.5396074952654777,30.455882100450456,0.9822029274111995,24.762107262468533,0.9416031283093197,23.20376049691034,1.3650950561746447,1.0556061254575704,24.813958682699937,0.956428286435996,19.693719378755763,1.5973267916102791,29.593389954149455,1.0426597601547833,0.5546670314554958,13.978071293500783,24.540681800695403,15.833573026717993,32.149384328664524,13.576279622965277,23.53154100440595,12.601670443679495,29.00635722470532,14.298665087439279,35.19411133809378,13.392971231650169,27.045641799265912,1.2490409141247878,2.1691259593670393,1.3087473005254988,2.20202618232381,4.056641404014394,5.305435947596838,3.679303245507256,17.439905125665604,34.004475907355385,0.9439310346064355,1.7358532680224725,1.5055022896948544,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,-10.740623452901907,-0.3580207817633969,0.6306103925182174,-10.306280621244237,-0.3435426873748079,0.5973267916102791,-6.0085213223087415,-0.20028404407695805,-0.004347811702565041,-11.446089686314387,-0.38153632287714623,0.7030634051296958,-5.2378927375314674,-0.17459642458438224,-0.05839687169068031,-6.796239503089659,-0.2265413167696553,0.36509505617464466,-5.186041317300063,-0.1728680439100021,-0.04357171356400402,1.6306103925182174,1.7030634051296958,0.9416031283093197,1.3650950561746447,0.956428286435996,0.995652188297435,0.5546670314554958,1.0444330619649653,12.691262000709406,main,12,22,3.0,30.0,1.0,0.05,2000.0,1.0,1.0,1.0
11751,588,0.050038294613224406,11.71310975635838,30.0,1.0,107.90405623275223,1.0,0.4359510830376534,0.027365692326161754,1.0,0.8046590483500252,0.41475255667661315,0.29599655812320286,20.82320501902224,1.706797481855726,2.416545675139579,0.17658309172827155,17.365921342109893,1.3953727689106545,2.5768958136174085,19.74665714365434,1.7937316154722351,2.2491075671922336,94.57193137936622,1.2653707652754724,17.392340168950238,1.3895487356309042,31.57300453464501,1.288664995791201,0.9578971387027956,16.909947231525766,1.3869925418960918,20.558363909748152,1.7521604957740182,81.14757282172637,1.1955955981469717,0.5565648976270465,16.086775495748665,25.559634542295814,12.315205547419772,22.416637136800013,15.338406311957561,24.154907975351115,13.220204393264972,36.70772825981335,10.194826234673481,35.90797919843844,13.149086061529381,31.008258125733324,1.2305671172761157,2.388997856486943,1.3536084380146451,2.4101038981386815,6.235296263746454,7.653255600053909,4.883947691444052,21.622000161465554,47.88829729890514,0.8895128490336927,1.654468601250823,2.580251773385705,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,-9.17679498097776,-0.30589316603259203,0.7067974818557261,-9.441636090251848,-0.3147212030083949,0.7521604957740182,-12.634078657890107,-0.42113595526300357,0.39537276891065454,-10.253342856345661,-0.341778095211522,0.7937316154722351,-12.607659831049762,-0.42025532770165874,0.3895487356309042,1.5730045346450083,0.05243348448816695,0.2886649957912011,-13.090052768474234,-0.43633509228247447,0.3869925418960918,1.706797481855726,1.7937316154722351,1.3895487356309042,1.288664995791201,1.3869925418960918,1.3953727689106545,0.5565648976270465,1.0509340648440548,10.312436054841871,main,12,23,3.0,30.0,1.0,0.05,2000.0,1.0,1.0,1.0
11791,590,0.05003816470189127,11.665460959576349,30.0,1.0,98.1667930390123,1.0,0.278960850675026,0.048299800653487185,1.0,0.6914704693853612,0.2835564915504442,0.28422204126404377,18.715120095783135,1.4228054668350556,2.6640441752039434,0.1974868747803585,12.56556112192496,1.5761735062734374,2.135151660122361,18.597498362662527,1.5198162988438904,2.4887318925086057,399.9999999999999,1.1963411064843086,12.578908840126937,1.5825670864815868,19.54917768342,1.4466045051142224,0.30313304767217814,12.519676908053068,1.584192375718509,18.681742742350124,1.4262897107540935,399.9999999999999,0.9090516015735713,0.5172381091805222,13.493593512383406,23.936646679182864,8.380663868085133,16.750458375764786,13.71958385334566,23.475412871979394,12.875400523736761,27.585924286218837,9.175339975550763,17.44570356046162,12.699462995914253,27.189551988167988,1.0641116776346462,1.9793823981519958,1.1251388562245386,2.0279936728458354,3.994701990501814,2.167017252733146,3.9334195883464274,13.348302079889168,29.210352558503537,1.058729089127054,1.9413126625092743,1.4994878942636165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.284879904216865,-0.3761626634738955,0.4228054668350556,-11.318257257649876,-0.3772752419216625,0.4262897107540935,-17.434438878075042,-0.5811479626025015,0.5761735062734374,-11.402501637337473,-0.38008338791124907,0.5198162988438904,-17.421091159873065,-0.5807030386624354,0.5825670864815868,-10.450822316579998,-0.34836074388599997,0.44660450511422245,-17.480323091946932,-0.5826774363982311,0.584192375718509,1.4228054668350556,1.5198162988438904,1.5825670864815868,1.4466045051142224,1.584192375718509,1.5761735062734374,0.5172381091805222,1.068182779916238,7.7392497559653926,main,12,24,3.0,30.0,1.0,0.05,2000.0,1.0,1.0,1.0
