section,call,celltype,module,null,bin_lo,bin_hi,mean,lo,hi
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,il6_jak_stat3,N3_swap,15.0,20.0,-0.03097987919078716,-0.03380824282096979,-0.028365041602996806
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,il6_jak_stat3,N3_swap,20.0,25.0,-0.031255761765824445,-0.0335840309868734,-0.028818534605758978
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,il6_jak_stat3,N3_swap,25.0,30.0,-0.031358770327580866,-0.03365437668506895,-0.029227546590584724
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,il6_jak_stat3,N3_swap,30.0,35.0,-0.031415935454975286,-0.03340924690417093,-0.029313035794261828
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,il6_jak_stat3,N3_swap,35.0,40.0,-0.03157449662793224,-0.033481903609028314,-0.029520758714624153
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,il6_jak_stat3,N3_swap,40.0,45.0,-0.031633901664358456,-0.03334288417715226,-0.02982425526978382
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,il6_jak_stat3,N3_swap,45.0,50.0,-0.031691200081416196,-0.03328232007846497,-0.029955562075814166
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,il6_jak_stat3,N3_swap,50.0,55.0,-0.03162794704412859,-0.03322894900983396,-0.030065626249207843
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,il6_jak_stat3,N3_swap,55.0,60.0,-0.031657255934382636,-0.03326126806182141,-0.030042416147863602
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,il6_jak_stat3,N3_swap,60.0,65.0,-0.03167602220822207,-0.03336903292558175,-0.029930451642962663
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,il6_jak_stat3,N3_swap,65.0,70.0,-0.031777217258907184,-0.033293086811019834,-0.030302284776274026
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,il6_jak_stat3,N3_swap,70.0,75.0,-0.03175979710710386,-0.033330221786511315,-0.03022517784294249
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,il6_jak_stat3,N3_swap,75.0,80.0,-0.031700220373380036,-0.03327619177290407,-0.030199700197159247
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,il6_jak_stat3,N3_swap,80.0,85.0,-0.031727673769649925,-0.03327987908490795,-0.0300422156344592
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,il6_jak_stat3,N3_swap,85.0,90.0,-0.031771721363329924,-0.033290010299595496,-0.0301503249863226
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,il6_jak_stat3,N3_swap,90.0,95.0,-0.0317246594526648,-0.03318969162690578,-0.03010711453397238
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,il6_jak_stat3,N3_swap,95.0,100.0,-0.03139620093173239,-0.03179037444092865,-0.030989750224754663
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,interferon_response,N3_swap,0.0,5.0,-0.009911299762513825,-0.013022459926450881,-0.006596205858529701
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,interferon_response,N3_swap,5.0,10.0,-0.00555375674453318,-0.012689163354601381,0.002068239658107073
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,interferon_response,N3_swap,10.0,15.0,-0.007966079007084709,-0.010762813359516683,-0.004775385263998338
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,interferon_response,N3_swap,15.0,20.0,-0.00868258348374398,-0.011097761409978632,-0.0060553870015259866
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,interferon_response,N3_swap,20.0,25.0,-0.008767683753312192,-0.010892212677116198,-0.006435922963992544
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,interferon_response,N3_swap,25.0,30.0,-0.009011475096984889,-0.010968274729639476,-0.006985579748733135
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,interferon_response,N3_swap,30.0,35.0,-0.009118177164329918,-0.010899772255230675,-0.007227229566752349
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,interferon_response,N3_swap,35.0,40.0,-0.009188965113762448,-0.011112584093059005,-0.007392106093493859
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,interferon_response,N3_swap,40.0,45.0,-0.009385552732108077,-0.010973626230909935,-0.007637916633688143
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,interferon_response,N3_swap,45.0,50.0,-0.009470875946672522,-0.011181143667326787,-0.007671217530884534
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,interferon_response,N3_swap,50.0,55.0,-0.00944029335506071,-0.010946026097800488,-0.007843090776241686
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,interferon_response,N3_swap,55.0,60.0,-0.009614583123800107,-0.011005698713605828,-0.008042637847396603
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,interferon_response,N3_swap,60.0,65.0,-0.009654284197954777,-0.011100738181188579,-0.008300416600851625
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,interferon_response,N3_swap,65.0,70.0,-0.009792390171549986,-0.011237713642360658,-0.008324880901485709
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,interferon_response,N3_swap,70.0,75.0,-0.009887510589163383,-0.011274171620414603,-0.008494036333046634
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,interferon_response,N3_swap,75.0,80.0,-0.009908593048332408,-0.01131056717524364,-0.008377726546406969
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,interferon_response,N3_swap,80.0,85.0,-0.009926299330485014,-0.011416678865108464,-0.00846174948543826
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,interferon_response,N3_swap,85.0,90.0,-0.010085891301283083,-0.011453746844282154,-0.008577063346488304
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,interferon_response,N3_swap,90.0,95.0,-0.010029684008548185,-0.011397125378168789,-0.008612167143390824
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,interferon_response,N3_swap,95.0,100.0,-0.010256326133285453,-0.010673258059386473,-0.009852645864491071
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,oxidative_stress,N3_swap,0.0,5.0,0.1329121294165932,0.12536502850575537,0.1404841522108596
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,oxidative_stress,N3_swap,5.0,10.0,0.13153598032915137,0.11452046082019532,0.14860539114553925
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,oxidative_stress,N3_swap,10.0,15.0,0.1341696093685181,0.1275118879168025,0.14073828096343077
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,oxidative_stress,N3_swap,15.0,20.0,0.13499721183525906,0.12971661392812014,0.1406015733203523
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,oxidative_stress,N3_swap,20.0,25.0,0.13442459339980867,0.1294085319516139,0.1392546287796917
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,oxidative_stress,N3_swap,25.0,30.0,0.1344124934777531,0.12998420260619295,0.1392176990480005
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,oxidative_stress,N3_swap,30.0,35.0,0.1343065297108575,0.13023748803167365,0.13837262975718984
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,oxidative_stress,N3_swap,35.0,40.0,0.1341129357614987,0.1302997034226632,0.13798269812204308
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,oxidative_stress,N3_swap,40.0,45.0,0.1342058437985954,0.1303410326285376,0.13816914073558906
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,oxidative_stress,N3_swap,45.0,50.0,0.1338210477352707,0.1302506264831272,0.13758874786428338
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,oxidative_stress,N3_swap,50.0,55.0,0.13373820227113362,0.13035481897488357,0.13723179377684971
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,oxidative_stress,N3_swap,55.0,60.0,0.13385212117148335,0.13043521712764314,0.13729296070421212
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,oxidative_stress,N3_swap,60.0,65.0,0.13344834168385636,0.12993410784524517,0.1368020113545072
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,oxidative_stress,N3_swap,65.0,70.0,0.13318657907550308,0.1298525546291147,0.13669450137688746
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,oxidative_stress,N3_swap,70.0,75.0,0.13338708554603476,0.13028536615837638,0.136548005573974
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,oxidative_stress,N3_swap,75.0,80.0,0.13328615102795413,0.12998780104751395,0.1365978570840639
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,oxidative_stress,N3_swap,80.0,85.0,0.13297708501851513,0.12979943468417693,0.1362578420833127
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,oxidative_stress,N3_swap,85.0,90.0,0.132834234146404,0.12926839459017606,0.13626953186661525
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,oxidative_stress,N3_swap,90.0,95.0,0.1329569637415811,0.12976261848628243,0.13608090429843211
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,oxidative_stress,N3_swap,95.0,100.0,0.13204259268292218,0.13092320306062688,0.13313985643570694
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,secondary_senescence,N3_swap,0.0,5.0,0.005777218383506401,0.0029798145545155232,0.008699632009986937
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,secondary_senescence,N3_swap,5.0,10.0,0.009832900584119578,0.003009297601793219,0.016426589727626846
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,secondary_senescence,N3_swap,10.0,15.0,0.007679721342950318,0.004997473641988097,0.010314975514528561
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,secondary_senescence,N3_swap,15.0,20.0,0.0070537103609130776,0.004766901259615777,0.009186431650098062
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,secondary_senescence,N3_swap,20.0,25.0,0.00686928221948372,0.004695961473898962,0.008909238476054194
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,secondary_senescence,N3_swap,25.0,30.0,0.006608103349673036,0.004704012433211388,0.00836896661437376
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,secondary_senescence,N3_swap,30.0,35.0,0.0064797471762542535,0.004716327441848443,0.008297938891554255
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,secondary_senescence,N3_swap,35.0,40.0,0.006334324510184002,0.0045981419104132145,0.007932708472852506
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,secondary_senescence,N3_swap,40.0,45.0,0.006132460137075477,0.004469465894084842,0.007702296151558717
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,secondary_senescence,N3_swap,45.0,50.0,0.00609731422548499,0.0046010139502681265,0.007508355996293269
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,secondary_senescence,N3_swap,50.0,55.0,0.005994688948326634,0.0045223877745678345,0.007294220314393276
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,secondary_senescence,N3_swap,55.0,60.0,0.005967784950551684,0.004531173912964197,0.007396326834362352
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,secondary_senescence,N3_swap,60.0,65.0,0.00589301617641123,0.004511473672268644,0.007213682620269842
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,secondary_senescence,N3_swap,65.0,70.0,0.0057935419552329675,0.004449737898286121,0.007109126917154225
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,secondary_senescence,N3_swap,70.0,75.0,0.0057181369031571545,0.004487529478522712,0.007075530098603368
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,secondary_senescence,N3_swap,75.0,80.0,0.0057209093900394345,0.004311259262598359,0.007042827644177106
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,secondary_senescence,N3_swap,80.0,85.0,0.005626947928555811,0.004360459692787289,0.0069675256578289515
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,secondary_senescence,N3_swap,85.0,90.0,0.0056092699938685995,0.00437835606940499,0.006951473628853407
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,secondary_senescence,N3_swap,90.0,95.0,0.005649805818006017,0.004333592611903807,0.006993174813882143
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,secondary_senescence,N3_swap,95.0,100.0,0.005527243623575151,0.0051389774084813844,0.005937770364084502
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,tnfa_nfkb_proximal,N3_swap,0.0,5.0,-0.015137762678156336,-0.0185256973743921,-0.01166646825630121
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,tnfa_nfkb_proximal,N3_swap,5.0,10.0,-0.013446762717648716,-0.020360872340169332,-0.006326109772124733
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,tnfa_nfkb_proximal,N3_swap,10.0,15.0,-0.014563023882735837,-0.01750100275365413,-0.01148016285581616
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,tnfa_nfkb_proximal,N3_swap,15.0,20.0,-0.014958702095651581,-0.017401402509767062,-0.012402350032169523
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,tnfa_nfkb_proximal,N3_swap,20.0,25.0,-0.01510252332335704,-0.01752065495216162,-0.01272235849030126
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,tnfa_nfkb_proximal,N3_swap,25.0,30.0,-0.015213929507706695,-0.01725717550952249,-0.013141662098991829
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,tnfa_nfkb_proximal,N3_swap,30.0,35.0,-0.015351756452139709,-0.017233082147480195,-0.013387712292136889
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,tnfa_nfkb_proximal,N3_swap,35.0,40.0,-0.015500312843597833,-0.01736326088362052,-0.013713545604616816
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,tnfa_nfkb_proximal,N3_swap,40.0,45.0,-0.015552725764510552,-0.01728062613944923,-0.013786210890918952
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,tnfa_nfkb_proximal,N3_swap,45.0,50.0,-0.0154770999816206,-0.01720766793130953,-0.01379624973875727
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,tnfa_nfkb_proximal,N3_swap,50.0,55.0,-0.015538214728652572,-0.01714211736944115,-0.01391944908702048
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,tnfa_nfkb_proximal,N3_swap,55.0,60.0,-0.015577036039855281,-0.01705445597221322,-0.014058792064694542
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,tnfa_nfkb_proximal,N3_swap,60.0,65.0,-0.01557873472803708,-0.017096151765821892,-0.014053418968084406
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,tnfa_nfkb_proximal,N3_swap,65.0,70.0,-0.015611623144301626,-0.017068466493575796,-0.014005805598121954
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,tnfa_nfkb_proximal,N3_swap,70.0,75.0,-0.01549473143536894,-0.016945739386740707,-0.014105630101759843
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,tnfa_nfkb_proximal,N3_swap,75.0,80.0,-0.015517183814549668,-0.017038081932351304,-0.01382051421625054
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,tnfa_nfkb_proximal,N3_swap,80.0,85.0,-0.015445362537940686,-0.01681328271984646,-0.013980891716928545
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,tnfa_nfkb_proximal,N3_swap,85.0,90.0,-0.01542050071363028,-0.01677731119721816,-0.013918343567729773
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,tnfa_nfkb_proximal,N3_swap,90.0,95.0,-0.01531435775124024,-0.01671525431394834,-0.013769675257962726
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,tnfa_nfkb_proximal,N3_swap,95.0,100.0,-0.014901786148964225,-0.015356183695712832,-0.014440188472259403
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,downstream_arrest,N3_snap,0.0,5.0,0.00551204318865395,0.003029947003452115,0.007984020504459132
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,downstream_arrest,N3_snap,5.0,10.0,0.005652015477889629,-0.0015907003297530428,0.013381616917741115
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,downstream_arrest,N3_snap,10.0,15.0,0.005644979053768267,0.0029449754253729715,0.008672159705922807
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,downstream_arrest,N3_snap,15.0,20.0,0.005938298178112159,0.003584531691355813,0.00810001102774973
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,downstream_arrest,N3_snap,20.0,25.0,0.005850960406834341,0.003859055449784034,0.007852179924962439
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,downstream_arrest,N3_snap,25.0,30.0,0.006080919463799873,0.004122672655222249,0.007956624133734226
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,downstream_arrest,N3_snap,30.0,35.0,0.005880620408504223,0.0041673439982674865,0.007563160911613281
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,downstream_arrest,N3_snap,35.0,40.0,0.0060028671106654346,0.004264844178173045,0.007730810283487893
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,downstream_arrest,N3_snap,40.0,45.0,0.0062087933618136335,0.004453326354817311,0.007705670743894078
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,downstream_arrest,N3_snap,45.0,50.0,0.0062301494253352374,0.004618689335250695,0.0078078699403837885
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,downstream_arrest,N3_snap,50.0,55.0,0.0064298110346463315,0.004753313248059539,0.007953718983469292
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,downstream_arrest,N3_snap,55.0,60.0,0.006222127812530757,0.0047248991335603575,0.007770562426940087
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,downstream_arrest,N3_snap,60.0,65.0,0.006270699879681752,0.004692086660307003,0.007895085017666881
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,downstream_arrest,N3_snap,65.0,70.0,0.006181903844496,0.004672578142380578,0.00764269898377647
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,downstream_arrest,N3_snap,70.0,75.0,0.006236523375807239,0.004725677803853961,0.007697578838550123
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,downstream_arrest,N3_snap,75.0,80.0,0.006176731867567628,0.004726895721155956,0.00759672472476895
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,downstream_arrest,N3_snap,80.0,85.0,0.006397675456845167,0.004931636304935882,0.00782250184821741
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,downstream_arrest,N3_snap,85.0,90.0,0.006256843483968743,0.004819769351410938,0.0075966321354831315
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,downstream_arrest,N3_snap,90.0,95.0,0.0063230212739438536,0.00488308584183854,0.007801172173131918
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,downstream_arrest,N3_snap,95.0,100.0,0.0061723165534821565,0.005855439885784711,0.006519589288477019
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,emt_ecm,N3_snap,0.0,5.0,0.0052606706719413605,0.001434667469364686,0.009327121808944268
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,emt_ecm,N3_snap,5.0,10.0,0.010048427346795315,0.0007006430090508991,0.019920286986821554
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,emt_ecm,N3_snap,10.0,15.0,0.007004217473246898,0.0029807849686918964,0.01084129537042842
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,emt_ecm,N3_snap,15.0,20.0,0.006543470238799716,0.002995094393568309,0.009826365482706783
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,emt_ecm,N3_snap,20.0,25.0,0.006112602694342662,0.0031702786003122633,0.00932945319468449
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,emt_ecm,N3_snap,25.0,30.0,0.005856976951038617,0.0027478933972980724,0.008870752477490224
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,emt_ecm,N3_snap,30.0,35.0,0.005983930182062029,0.0032013436140926224,0.008854342211741683
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,emt_ecm,N3_snap,35.0,40.0,0.006073454447160649,0.0033115241445262796,0.008883145044143845
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,emt_ecm,N3_snap,40.0,45.0,0.006020517672445785,0.0033979606458653714,0.008768898020905781
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,emt_ecm,N3_snap,45.0,50.0,0.006033425039301385,0.0034536239825546404,0.008576398843545817
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,emt_ecm,N3_snap,50.0,55.0,0.005669186383661358,0.003203963686101714,0.008333721870234012
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,emt_ecm,N3_snap,55.0,60.0,0.00576093080339063,0.003344589935994077,0.008319942260469122
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,emt_ecm,N3_snap,60.0,65.0,0.005776515732107987,0.0034812035942480696,0.00841605851540275
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,emt_ecm,N3_snap,65.0,70.0,0.005661812483941421,0.003328878577614485,0.008225533264730713
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,emt_ecm,N3_snap,70.0,75.0,0.005840780147002743,0.003449345568637736,0.00831992572455744
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,emt_ecm,N3_snap,75.0,80.0,0.005655573659327217,0.0034866712052272686,0.008029043088539885
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,emt_ecm,N3_snap,80.0,85.0,0.00569123564813013,0.003392337725286509,0.00807591001195439
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,emt_ecm,N3_snap,85.0,90.0,0.005683500066136674,0.0036266429496358463,0.008208560589172088
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,emt_ecm,N3_snap,90.0,95.0,0.005681132942828967,0.0036023774969839084,0.00802526696728815
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,emt_ecm,N3_snap,95.0,100.0,0.0058785992334513095,0.005190401989710754,0.006594764046314218
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,il6_jak_stat3,N3_snap,0.0,5.0,-0.031837845391282996,-0.03559743031242983,-0.028165405717870587
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,il6_jak_stat3,N3_snap,5.0,10.0,-0.0259849370057787,-0.03594845226007574,-0.014948193898252892
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,il6_jak_stat3,N3_snap,10.0,15.0,-0.03054568033631823,-0.0343272936808101,-0.026567237941454012
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,il6_jak_stat3,N3_snap,15.0,20.0,-0.031240153189227304,-0.0342936760557591,-0.028223474962947335
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,il6_jak_stat3,N3_snap,20.0,25.0,-0.031219915934811632,-0.033980750875571154,-0.028143939902789874
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,il6_jak_stat3,N3_snap,25.0,30.0,-0.03153126363673338,-0.03419667784758991,-0.02882808995447559
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,il6_jak_stat3,N3_snap,30.0,35.0,-0.03131522620204393,-0.03378466217923819,-0.02884507253865343
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,il6_jak_stat3,N3_snap,35.0,40.0,-0.03135721687833305,-0.03362298500397424,-0.029024803162336188
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,il6_jak_stat3,N3_snap,40.0,45.0,-0.0315389119405551,-0.03385451695736463,-0.02912666436971303
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,il6_jak_stat3,N3_snap,45.0,50.0,-0.03138972632641516,-0.03348958054132272,-0.02898311387859027
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,il6_jak_stat3,N3_snap,50.0,55.0,-0.03144664767404524,-0.033683784476751834,-0.029252205487975084
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,il6_jak_stat3,N3_snap,55.0,60.0,-0.031482527990291234,-0.033514180492271485,-0.029225228559809142
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,il6_jak_stat3,N3_snap,60.0,65.0,-0.03135665088877042,-0.03329777871081742,-0.02927197234918872
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,il6_jak_stat3,N3_snap,65.0,70.0,-0.031493101090138656,-0.03354366021877162,-0.0295339934084694
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,il6_jak_stat3,N3_snap,70.0,75.0,-0.031324426822628426,-0.0332841640192472,-0.0292326003236907
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,il6_jak_stat3,N3_snap,75.0,80.0,-0.03133891514845432,-0.033315160180222375,-0.029410823169485976
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,il6_jak_stat3,N3_snap,80.0,85.0,-0.03140527677553594,-0.033414657475089385,-0.029335724356856913
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,il6_jak_stat3,N3_snap,85.0,90.0,-0.031631464608550944,-0.033673892795221434,-0.029531869966463196
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,il6_jak_stat3,N3_snap,90.0,95.0,-0.031498712101330595,-0.03334053222088043,-0.029448264942942146
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,il6_jak_stat3,N3_snap,95.0,100.0,-0.031526745034477006,-0.03184475302204818,-0.031193647516089742
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,interferon_response,N3_snap,0.0,5.0,-0.010196961923881084,-0.013595204012816943,-0.006795849953598714
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,interferon_response,N3_snap,5.0,10.0,-0.0037715034390802308,-0.012379227891107307,0.00609172910073539
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,interferon_response,N3_snap,10.0,15.0,-0.00875698184213044,-0.012452635384577429,-0.004860250623037247
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,interferon_response,N3_snap,15.0,20.0,-0.009557466691591888,-0.012274951745139831,-0.006436069466636954
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,interferon_response,N3_snap,20.0,25.0,-0.009527977061341605,-0.012240899198518606,-0.006780189027094209
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,interferon_response,N3_snap,25.0,30.0,-0.009701067433045137,-0.012223076171711996,-0.007199621425539522
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,interferon_response,N3_snap,30.0,35.0,-0.00935883119286983,-0.011625461641010512,-0.006805404070196749
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,interferon_response,N3_snap,35.0,40.0,-0.009364237708627378,-0.011547125599675277,-0.007039174930285149
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,interferon_response,N3_snap,40.0,45.0,-0.009864613566595359,-0.011969789049325797,-0.007840294541886842
7001_liver_sham_Male_52-U1,senepy_p99,Hepatocytes,interferon_response,N3_snap,45.0,50.0,-0.009723520680678659,-0.011760086531696374,-0.007640259160435549
