section,call,celltype,module,null,bin_lo,bin_hi,mean,lo,hi
7435_liver_sham_Male_10-U1,tierA_p99,Hepatocytes,oxidative_stress,N4,90.0,95.0,0.1444095456752847,0.14245221960377255,0.14641511215010344
7435_liver_sham_Male_10-U1,tierA_p99,Hepatocytes,oxidative_stress,N4,95.0,100.0,0.1449369898359405,0.14421905444164007,0.14599200030474474
7435_liver_sham_Male_10-U1,tierA_p99,Hepatocytes,secondary_senescence,N4,0.0,5.0,0.018131413726949694,0.015165963718110262,0.02099842495801052
7435_liver_sham_Male_10-U1,tierA_p99,Hepatocytes,secondary_senescence,N4,5.0,10.0,0.018178492840378296,0.016427598406704352,0.01995492550217819
7435_liver_sham_Male_10-U1,tierA_p99,Hepatocytes,secondary_senescence,N4,10.0,15.0,0.018280903032808396,0.017007110892646084,0.019652236041928218
7435_liver_sham_Male_10-U1,tierA_p99,Hepatocytes,secondary_senescence,N4,15.0,20.0,0.018200247959961117,0.017042274207499892,0.019372915311954397
7435_liver_sham_Male_10-U1,tierA_p99,Hepatocytes,secondary_senescence,N4,20.0,25.0,0.018203111032169556,0.01707026575982261,0.0193446876793474
7435_liver_sham_Male_10-U1,tierA_p99,Hepatocytes,secondary_senescence,N4,25.0,30.0,0.018194466340780296,0.017186720829814723,0.019163067045305765
7435_liver_sham_Male_10-U1,tierA_p99,Hepatocytes,secondary_senescence,N4,30.0,35.0,0.018186310991540045,0.017253414427404877,0.01909759554605813
7435_liver_sham_Male_10-U1,tierA_p99,Hepatocytes,secondary_senescence,N4,35.0,40.0,0.01821471029105336,0.017300488887171415,0.01906674618112355
7435_liver_sham_Male_10-U1,tierA_p99,Hepatocytes,secondary_senescence,N4,40.0,45.0,0.018255835989932172,0.01743474546217096,0.01918945801534404
7435_liver_sham_Male_10-U1,tierA_p99,Hepatocytes,secondary_senescence,N4,45.0,50.0,0.018264907496485603,0.01746953660300595,0.019076286722775327
7435_liver_sham_Male_10-U1,tierA_p99,Hepatocytes,secondary_senescence,N4,50.0,55.0,0.018268344120771128,0.017332667501283466,0.01913719189198509
7435_liver_sham_Male_10-U1,tierA_p99,Hepatocytes,secondary_senescence,N4,55.0,60.0,0.01827767317061344,0.017444720300804416,0.019095946180489355
7435_liver_sham_Male_10-U1,tierA_p99,Hepatocytes,secondary_senescence,N4,60.0,65.0,0.018315079320709603,0.017492023626061406,0.019138007693107348
7435_liver_sham_Male_10-U1,tierA_p99,Hepatocytes,secondary_senescence,N4,65.0,70.0,0.01833149021657475,0.017526642601185076,0.019130765653585076
7435_liver_sham_Male_10-U1,tierA_p99,Hepatocytes,secondary_senescence,N4,70.0,75.0,0.01834593483558242,0.017546112200726723,0.019187565018884606
7435_liver_sham_Male_10-U1,tierA_p99,Hepatocytes,secondary_senescence,N4,75.0,80.0,0.01835733496209934,0.017544144131797113,0.01923079574114143
7435_liver_sham_Male_10-U1,tierA_p99,Hepatocytes,secondary_senescence,N4,80.0,85.0,0.01835565034940508,0.017551064359047172,0.019216017198483926
7435_liver_sham_Male_10-U1,tierA_p99,Hepatocytes,secondary_senescence,N4,85.0,90.0,0.01838626694804259,0.017579085325691815,0.01924412995200532
7435_liver_sham_Male_10-U1,tierA_p99,Hepatocytes,secondary_senescence,N4,90.0,95.0,0.018384600968285925,0.017513369044772513,0.019228053628314114
7435_liver_sham_Male_10-U1,tierA_p99,Hepatocytes,secondary_senescence,N4,95.0,100.0,0.017620673587066506,0.017254356006474885,0.018025429019818805
7435_liver_sham_Male_10-U1,tierA_p99,Hepatocytes,tnfa_nfkb_proximal,N4,0.0,5.0,-0.02728192705824338,-0.029835346510811434,-0.02471729059458182
7435_liver_sham_Male_10-U1,tierA_p99,Hepatocytes,tnfa_nfkb_proximal,N4,5.0,10.0,-0.027213083540032688,-0.02858159006255687,-0.02574555814394613
7435_liver_sham_Male_10-U1,tierA_p99,Hepatocytes,tnfa_nfkb_proximal,N4,10.0,15.0,-0.027192231217502347,-0.028357108489465994,-0.02599116440708557
7435_liver_sham_Male_10-U1,tierA_p99,Hepatocytes,tnfa_nfkb_proximal,N4,15.0,20.0,-0.02716544352205637,-0.028149088971282547,-0.026152899592116214
7435_liver_sham_Male_10-U1,tierA_p99,Hepatocytes,tnfa_nfkb_proximal,N4,20.0,25.0,-0.027189267013911337,-0.028086990297134948,-0.026310464665321158
7435_liver_sham_Male_10-U1,tierA_p99,Hepatocytes,tnfa_nfkb_proximal,N4,25.0,30.0,-0.027189398920261672,-0.02797919719665296,-0.026424967595428145
7435_liver_sham_Male_10-U1,tierA_p99,Hepatocytes,tnfa_nfkb_proximal,N4,30.0,35.0,-0.02718764080655692,-0.02793131957820573,-0.026397344772939084
7435_liver_sham_Male_10-U1,tierA_p99,Hepatocytes,tnfa_nfkb_proximal,N4,35.0,40.0,-0.027193499808675504,-0.02787783418743681,-0.02649521898751045
7435_liver_sham_Male_10-U1,tierA_p99,Hepatocytes,tnfa_nfkb_proximal,N4,40.0,45.0,-0.027204588820150293,-0.027886325771976455,-0.026512058402688696
7435_liver_sham_Male_10-U1,tierA_p99,Hepatocytes,tnfa_nfkb_proximal,N4,45.0,50.0,-0.02719498421117025,-0.02788083538368142,-0.026544195516668725
7435_liver_sham_Male_10-U1,tierA_p99,Hepatocytes,tnfa_nfkb_proximal,N4,50.0,55.0,-0.02719312692875523,-0.02782660833654608,-0.026556441469083918
7435_liver_sham_Male_10-U1,tierA_p99,Hepatocytes,tnfa_nfkb_proximal,N4,55.0,60.0,-0.027212653373201383,-0.027826886191336195,-0.026525823160080127
7435_liver_sham_Male_10-U1,tierA_p99,Hepatocytes,tnfa_nfkb_proximal,N4,60.0,65.0,-0.027203376239496174,-0.027854690615764042,-0.02660113560204145
7435_liver_sham_Male_10-U1,tierA_p99,Hepatocytes,tnfa_nfkb_proximal,N4,65.0,70.0,-0.027181963136403656,-0.02778503070402234,-0.026504306238510366
7435_liver_sham_Male_10-U1,tierA_p99,Hepatocytes,tnfa_nfkb_proximal,N4,70.0,75.0,-0.027210912182663593,-0.027811632415123216,-0.02658603994912767
7435_liver_sham_Male_10-U1,tierA_p99,Hepatocytes,tnfa_nfkb_proximal,N4,75.0,80.0,-0.027239444112486716,-0.027881133243372606,-0.026611395858526028
7435_liver_sham_Male_10-U1,tierA_p99,Hepatocytes,tnfa_nfkb_proximal,N4,80.0,85.0,-0.027215133910441846,-0.027812700433551486,-0.0266076434803219
7435_liver_sham_Male_10-U1,tierA_p99,Hepatocytes,tnfa_nfkb_proximal,N4,85.0,90.0,-0.027220537511416915,-0.027842238099686566,-0.026592860745201816
7435_liver_sham_Male_10-U1,tierA_p99,Hepatocytes,tnfa_nfkb_proximal,N4,90.0,95.0,-0.027226966307903437,-0.027828130705010116,-0.02655069452873106
7435_liver_sham_Male_10-U1,tierA_p99,Hepatocytes,tnfa_nfkb_proximal,N4,95.0,100.0,-0.0271605272875366,-0.02733167937875619,-0.026953088560092837
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,downstream_arrest,N1,0.0,5.0,0.010815257686658303,0.010147363024164928,0.011541635260196111
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,downstream_arrest,N1,5.0,10.0,0.010113570814253429,0.008357135366474854,0.011863207483929624
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,downstream_arrest,N1,10.0,15.0,0.01077795457187027,0.010151232082912005,0.011385551941562735
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,downstream_arrest,N1,15.0,20.0,0.011033004485891717,0.010550699456660548,0.011501224455114555
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,downstream_arrest,N1,20.0,25.0,0.010992134371845591,0.010569430588325658,0.011480564763472412
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,downstream_arrest,N1,25.0,30.0,0.010983320658774026,0.010550931686008326,0.011442724305674607
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,downstream_arrest,N1,30.0,35.0,0.010995902556580308,0.010576584717245648,0.011434571400446044
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,downstream_arrest,N1,35.0,40.0,0.010962067316733737,0.010555049973776619,0.01134035576136904
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,downstream_arrest,N1,40.0,45.0,0.010927801182649386,0.01051693265074683,0.011319408504933598
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,downstream_arrest,N1,45.0,50.0,0.010933743324082281,0.010542911790240542,0.01132141062376523
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,downstream_arrest,N1,50.0,55.0,0.010930982096353715,0.010550207952322905,0.011296480866894146
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,downstream_arrest,N1,55.0,60.0,0.010849082601072518,0.010432658366558066,0.011254879975403576
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,downstream_arrest,N1,60.0,65.0,0.01084912368255655,0.010398224471609315,0.011276855978918338
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,downstream_arrest,N1,65.0,70.0,0.010843393926819728,0.010389260263782563,0.01125300982894673
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,downstream_arrest,N1,70.0,75.0,0.010790930180386923,0.010335504695207406,0.011246143539338534
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,downstream_arrest,N1,75.0,80.0,0.010750628212027326,0.010266109650927028,0.01122578489222987
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,downstream_arrest,N1,80.0,85.0,0.010712005221599338,0.010177289554880216,0.011249934401067195
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,downstream_arrest,N1,85.0,90.0,0.010685729054440582,0.010116345632339136,0.011256784187685897
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,downstream_arrest,N1,90.0,95.0,0.010601588987875547,0.010047217313180602,0.01121207369526313
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,downstream_arrest,N1,95.0,100.0,0.010468670682769922,0.010003176926771551,0.010904988638805726
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,emt_ecm,N1,0.0,5.0,-0.0020822108575585317,-0.002761561915606781,-0.001395437653361309
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,emt_ecm,N1,5.0,10.0,-0.0014291655500184796,-0.0032625000461666497,0.0005159022042659811
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,emt_ecm,N1,10.0,15.0,-0.0020315837881671587,-0.0026871380823129966,-0.001333742423887328
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,emt_ecm,N1,15.0,20.0,-0.0022813439954136434,-0.0028245801499806747,-0.0017829809083594148
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,emt_ecm,N1,20.0,25.0,-0.002179735284943522,-0.0026497156650261344,-0.0017200377414439759
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,emt_ecm,N1,25.0,30.0,-0.002191128288334755,-0.0026618505810840254,-0.0017203073203907876
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,emt_ecm,N1,30.0,35.0,-0.002154298798590558,-0.0025702993396166537,-0.0016773732433466018
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,emt_ecm,N1,35.0,40.0,-0.0021666552435189567,-0.0025997451789076653,-0.0017511589636270378
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,emt_ecm,N1,40.0,45.0,-0.0021298495756671035,-0.0025601337376664163,-0.001680236350454992
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,emt_ecm,N1,45.0,50.0,-0.002104386651927342,-0.0025475507126796093,-0.0016993315487264303
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,emt_ecm,N1,50.0,55.0,-0.0021070569208202594,-0.002551550471614687,-0.0016935715585293218
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,emt_ecm,N1,55.0,60.0,-0.0020962376646514766,-0.0025385999514352694,-0.001657725008067281
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,emt_ecm,N1,60.0,65.0,-0.0020726304337761307,-0.002531323528317102,-0.0016439723352155828
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,emt_ecm,N1,65.0,70.0,-0.0020422325660155423,-0.0025010625880863744,-0.0015772250996346964
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,emt_ecm,N1,70.0,75.0,-0.0020222083176854185,-0.0025223455932866772,-0.0015128421779984145
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,emt_ecm,N1,75.0,80.0,-0.002005371353753979,-0.0025133330657176817,-0.0014470238874827028
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,emt_ecm,N1,80.0,85.0,-0.0020452546445084764,-0.0026320241356252794,-0.0014928551314406279
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,emt_ecm,N1,85.0,90.0,-0.0019788198610799497,-0.002579192506388493,-0.0013588605372393367
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,emt_ecm,N1,90.0,95.0,-0.0020097272916103927,-0.002657745030382786,-0.0013386797981631735
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,emt_ecm,N1,95.0,100.0,-0.002014801814983264,-0.0025528740997293126,-0.0014987628028564192
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,il6_jak_stat3,N1,0.0,5.0,-0.04016687682395811,-0.04099306923199624,-0.03930174023469454
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,il6_jak_stat3,N1,5.0,10.0,-0.03721580761020759,-0.039530528158898105,-0.03489373466939524
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,il6_jak_stat3,N1,10.0,15.0,-0.03944929582188169,-0.04028657334354862,-0.0386549442360714
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,il6_jak_stat3,N1,15.0,20.0,-0.04020399630861165,-0.04080988375649025,-0.03959094069926101
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,il6_jak_stat3,N1,20.0,25.0,-0.04029102442307817,-0.0408810340986492,-0.03973318274799869
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,il6_jak_stat3,N1,25.0,30.0,-0.04010918660041101,-0.04063427833472254,-0.03960079710152779
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,il6_jak_stat3,N1,30.0,35.0,-0.040197587373341566,-0.04069950438135036,-0.039668949179116085
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,il6_jak_stat3,N1,35.0,40.0,-0.0402732086231949,-0.04079659063494541,-0.03979063091497666
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,il6_jak_stat3,N1,40.0,45.0,-0.04021193087053602,-0.04070741321696084,-0.03974214269154951
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,il6_jak_stat3,N1,45.0,50.0,-0.040255894158856345,-0.040723778118996246,-0.03973766570285782
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,il6_jak_stat3,N1,50.0,55.0,-0.04023737517730361,-0.040757340537015206,-0.039719689200168766
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,il6_jak_stat3,N1,55.0,60.0,-0.04024528892876047,-0.04079008596467301,-0.03973060426624922
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,il6_jak_stat3,N1,60.0,65.0,-0.04025848317672207,-0.04080304533745824,-0.03972700220583812
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,il6_jak_stat3,N1,65.0,70.0,-0.040244563850997624,-0.04077012038743916,-0.03971928135869527
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,il6_jak_stat3,N1,70.0,75.0,-0.040225519779292826,-0.040802892627852555,-0.03966080499133145
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,il6_jak_stat3,N1,75.0,80.0,-0.04026436262935852,-0.04085385496461189,-0.03967241583496696
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,il6_jak_stat3,N1,80.0,85.0,-0.04019170302133068,-0.04087448796961377,-0.03953376766157219
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,il6_jak_stat3,N1,85.0,90.0,-0.04018239056319709,-0.040924529684024914,-0.03951669269067987
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,il6_jak_stat3,N1,90.0,95.0,-0.04019130068291741,-0.04099459566980206,-0.039357210168376566
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,il6_jak_stat3,N1,95.0,100.0,-0.039988406511440464,-0.0403953974031011,-0.039582804750175844
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,interferon_response,N1,0.0,5.0,-0.008526105513169615,-0.009332562533420677,-0.007745976979743875
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,interferon_response,N1,5.0,10.0,-0.006162005156383468,-0.00837494243415528,-0.0038295520380969904
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,interferon_response,N1,10.0,15.0,-0.00760034737338867,-0.008388320357246928,-0.006741263530425477
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,interferon_response,N1,15.0,20.0,-0.008386574093341094,-0.00900369403478835,-0.007815084465370735
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,interferon_response,N1,20.0,25.0,-0.008521858570353168,-0.009089331831505064,-0.007966936351535529
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,interferon_response,N1,25.0,30.0,-0.008358451802108823,-0.008901853135101452,-0.007835052084240643
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,interferon_response,N1,30.0,35.0,-0.008327461783715233,-0.008840391464866993,-0.007788144923741025
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,interferon_response,N1,35.0,40.0,-0.008390135045792644,-0.008890271180861739,-0.00790619048160843
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,interferon_response,N1,40.0,45.0,-0.008445201243991052,-0.008951480899279447,-0.007983027479582691
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,interferon_response,N1,45.0,50.0,-0.008480145988197059,-0.008950769379355085,-0.008006806345408797
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,interferon_response,N1,50.0,55.0,-0.008464869103646439,-0.008965225526180176,-0.007961612990321219
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,interferon_response,N1,55.0,60.0,-0.008574602096264882,-0.009061178242795658,-0.008039124619508523
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,interferon_response,N1,60.0,65.0,-0.008638400832909933,-0.009170070816362749,-0.008103161168114548
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,interferon_response,N1,65.0,70.0,-0.008639502498748758,-0.009169094976055735,-0.0081228697584766
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,interferon_response,N1,70.0,75.0,-0.008700944390246317,-0.00928258281355881,-0.008140475715271211
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,interferon_response,N1,75.0,80.0,-0.008726257529405413,-0.009322779489752585,-0.008105980939334791
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,interferon_response,N1,80.0,85.0,-0.008754977749443433,-0.00944511546278449,-0.008069331884942186
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,interferon_response,N1,85.0,90.0,-0.008830192371341883,-0.00953982240118748,-0.008136717914291016
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,interferon_response,N1,90.0,95.0,-0.0088689900910397,-0.009627966344808007,-0.007990612205086027
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,interferon_response,N1,95.0,100.0,-0.008852859029300178,-0.009466148904900775,-0.00823933274986031
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,oxidative_stress,N1,0.0,5.0,0.14623477961698667,0.14423676407296934,0.1483512651946031
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,oxidative_stress,N1,5.0,10.0,0.14345206257092338,0.1378628088216881,0.14931284844204679
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,oxidative_stress,N1,10.0,15.0,0.14689567464530204,0.14469263239881425,0.1490430707447287
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,oxidative_stress,N1,15.0,20.0,0.14748245019508224,0.1459299539562642,0.149030505485661
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,oxidative_stress,N1,20.0,25.0,0.1471314818007462,0.14566006357641392,0.14858875806120442
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,oxidative_stress,N1,25.0,30.0,0.14723066621794081,0.14581381793185788,0.14859672802079382
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,oxidative_stress,N1,30.0,35.0,0.14714304090400615,0.14575444346889793,0.14836105427803073
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,oxidative_stress,N1,35.0,40.0,0.14723658528402175,0.14598815531682072,0.14854207843229578
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,oxidative_stress,N1,40.0,45.0,0.1468838282994994,0.1456656011054546,0.1481287661813316
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,oxidative_stress,N1,45.0,50.0,0.14684676211331374,0.14554898765262284,0.14810708552727112
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,oxidative_stress,N1,50.0,55.0,0.14678995040050297,0.14557860007896498,0.14799765680172322
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,oxidative_stress,N1,55.0,60.0,0.14657202733336794,0.14521762951138925,0.14788673698102958
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,oxidative_stress,N1,60.0,65.0,0.14633419507942558,0.14505580634544316,0.14761770308977756
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,oxidative_stress,N1,65.0,70.0,0.1462527821363015,0.1449008989129588,0.14757914061680263
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,oxidative_stress,N1,70.0,75.0,0.14600748225691623,0.14464502156492798,0.14744483562567756
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,oxidative_stress,N1,75.0,80.0,0.14576673727506437,0.144181653875776,0.14730892166656828
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,oxidative_stress,N1,80.0,85.0,0.14577696305274981,0.14405766508579862,0.14733074819486788
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,oxidative_stress,N1,85.0,90.0,0.14540898221069926,0.14349541996208662,0.14734404873463686
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,oxidative_stress,N1,90.0,95.0,0.1452929695353699,0.14333301706088564,0.14735314873850136
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,oxidative_stress,N1,95.0,100.0,0.14437355424266674,0.14287765634017371,0.14590948547885632
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,secondary_senescence,N1,0.0,5.0,0.01803108685927215,0.017198549697354733,0.018822180835869125
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,secondary_senescence,N1,5.0,10.0,0.017889067844934034,0.01593319987108864,0.01986876827994997
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,secondary_senescence,N1,10.0,15.0,0.018071963484336165,0.017302598689718056,0.01886305833066989
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,secondary_senescence,N1,15.0,20.0,0.017923780428730562,0.017377223555711047,0.018463463727976696
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,secondary_senescence,N1,20.0,25.0,0.017971810360805796,0.017458610512817097,0.018489447754088853
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,secondary_senescence,N1,25.0,30.0,0.018017502212342173,0.017492944315472013,0.018526538960085923
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,secondary_senescence,N1,30.0,35.0,0.018008241596511404,0.01751432575429664,0.018475953710176306
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,secondary_senescence,N1,35.0,40.0,0.0180242126656901,0.017581528453259335,0.01844308492620558
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,secondary_senescence,N1,40.0,45.0,0.01805986573013441,0.01757498149762853,0.018546649199363916
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,secondary_senescence,N1,45.0,50.0,0.01802151515431771,0.01758354717816154,0.018485457086198708
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,secondary_senescence,N1,50.0,55.0,0.018053023438950096,0.017605308726060035,0.01850292230672249
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,secondary_senescence,N1,55.0,60.0,0.01803661823667573,0.01756793115623319,0.01850076925482276
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,secondary_senescence,N1,60.0,65.0,0.018085361024898782,0.01758477398677959,0.01861884966941665
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,secondary_senescence,N1,65.0,70.0,0.018078358053234586,0.01759004265050719,0.018564424646338153
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,secondary_senescence,N1,70.0,75.0,0.018067861937466283,0.01755362081003458,0.01861718860456515
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,secondary_senescence,N1,75.0,80.0,0.0181313392691987,0.01756499484535613,0.01870877202085555
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,secondary_senescence,N1,80.0,85.0,0.018053211802254714,0.017420659240192145,0.018716768284659444
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,secondary_senescence,N1,85.0,90.0,0.01812526919827012,0.01743900325551311,0.018822603293008753
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,secondary_senescence,N1,90.0,95.0,0.018058857469520274,0.01734167933911593,0.018793161164920545
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,secondary_senescence,N1,95.0,100.0,0.018021957073254363,0.017473910506447563,0.018562758677132155
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,tnfa_nfkb_proximal,N1,0.0,5.0,-0.02741738357334986,-0.028088494200280232,-0.026775900669213776
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,tnfa_nfkb_proximal,N1,5.0,10.0,-0.025685531750034882,-0.027346273010679944,-0.02389780036070934
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,tnfa_nfkb_proximal,N1,10.0,15.0,-0.027062569898764783,-0.027670927566495827,-0.02639982982867739
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,tnfa_nfkb_proximal,N1,15.0,20.0,-0.027593918432920986,-0.028063985210100922,-0.02712771941471578
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,tnfa_nfkb_proximal,N1,20.0,25.0,-0.02756149740185697,-0.02797658448449405,-0.02712437783107546
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,tnfa_nfkb_proximal,N1,25.0,30.0,-0.02749913414205287,-0.027905549853636885,-0.027061686346101805
