section,call,celltype,module,null,bin_lo,bin_hi,mean,lo,hi
7259_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,tnfa_nfkb_proximal,N4,95.0,100.0,-0.00013021526211907548,-0.0009677739431346965,0.0013025958767799064
7260_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,downstream_arrest,N1,0.0,5.0,0.006468349148776711,0.0059440660344876745,0.0069924949831422605
7260_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,downstream_arrest,N1,5.0,10.0,0.00664113467729491,0.005620837265305467,0.007713446736833478
7260_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,downstream_arrest,N1,10.0,15.0,0.006283203739414932,0.0058265501858182,0.006744312897923437
7260_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,downstream_arrest,N1,15.0,20.0,0.00651334131888969,0.006160141211296268,0.0068685276395508785
7260_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,downstream_arrest,N1,20.0,25.0,0.006403744696757587,0.0060655559870336955,0.006779830739706425
7260_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,downstream_arrest,N1,25.0,30.0,0.006473193510423778,0.006108151973868355,0.00681466957432476
7260_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,downstream_arrest,N1,30.0,35.0,0.006432911136475336,0.006068091655364355,0.006779362191208747
7260_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,downstream_arrest,N1,35.0,40.0,0.006539136768123442,0.006162255452987058,0.006956741441775176
7260_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,downstream_arrest,N1,40.0,45.0,0.006507980263639551,0.006102460709571271,0.0069424891891939206
7260_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,downstream_arrest,N1,45.0,50.0,0.006498087854028606,0.006049843034026866,0.006982386663985254
7260_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,downstream_arrest,N1,50.0,55.0,0.006552356343950454,0.006009129448867918,0.007087134178221413
7260_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,downstream_arrest,N1,55.0,60.0,0.006532778828660893,0.005921952768472979,0.00712906684087646
7260_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,downstream_arrest,N1,60.0,65.0,0.006558671649532642,0.0058679457925975035,0.007290026714714463
7260_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,downstream_arrest,N1,65.0,70.0,0.006591099901030919,0.005702107756427619,0.0074616594827169
7260_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,downstream_arrest,N1,70.0,75.0,0.006543068116612621,0.005503222123784102,0.007651546815272482
7260_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,downstream_arrest,N1,75.0,80.0,0.006498728140031721,0.005136780316274092,0.007810902103487651
7260_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,downstream_arrest,N1,80.0,85.0,0.00640658621852326,0.0049277001626025696,0.007966913729334767
7260_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,downstream_arrest,N1,85.0,90.0,0.0062866772761122685,0.004266332744163374,0.00833303837382481
7260_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,downstream_arrest,N1,90.0,95.0,0.0062072709396590485,0.0036560697864338938,0.009122761855110847
7260_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,downstream_arrest,N1,95.0,100.0,0.005669591276108274,0.0034185057803182155,0.008149002932382276
7260_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,downstream_arrest,N3,0.0,5.0,0.006472647871032389,0.004941072076479108,0.008053944626916125
7260_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,downstream_arrest,N3,5.0,10.0,0.00647853120318319,0.0052058510809325515,0.007742823113917037
7260_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,downstream_arrest,N3,10.0,15.0,0.006452435859060745,0.0053136116501036985,0.007652604767015328
7260_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,downstream_arrest,N3,15.0,20.0,0.0064694802573872,0.0053494177360021225,0.00760917162221709
7260_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,downstream_arrest,N3,20.0,25.0,0.006467889477440673,0.005365523121927788,0.007583896269185707
7260_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,downstream_arrest,N3,25.0,30.0,0.006481927424934564,0.005437227666337659,0.007542973799628268
7260_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,downstream_arrest,N3,30.0,35.0,0.006456833277292029,0.005410153205156641,0.007522453590355418
7260_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,downstream_arrest,N3,35.0,40.0,0.0064763214102780695,0.005465111403194114,0.00748069940321605
7260_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,downstream_arrest,N3,40.0,45.0,0.0064789455245978225,0.005538635449179406,0.0074425703834538
7260_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,downstream_arrest,N3,45.0,50.0,0.006475839804914756,0.005598038390984809,0.007457752454983486
7260_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,downstream_arrest,N3,50.0,55.0,0.006468297721750694,0.005505066541004982,0.0073594934238407584
7260_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,downstream_arrest,N3,55.0,60.0,0.0064829895911379855,0.005530540639460023,0.0074128600939329424
7260_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,downstream_arrest,N3,60.0,65.0,0.006459496763168595,0.005459461395066205,0.007410872861601889
7260_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,downstream_arrest,N3,65.0,70.0,0.006453992952175815,0.005405278622377991,0.007468434432165705
7260_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,downstream_arrest,N3,70.0,75.0,0.006482157139560947,0.005285227958757813,0.007662065649782568
7260_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,downstream_arrest,N3,75.0,80.0,0.0064276247731977635,0.005195897523406975,0.007710267872135307
7260_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,downstream_arrest,N3,80.0,85.0,0.006445042454284985,0.004928623807616588,0.00787964654279588
7260_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,downstream_arrest,N3,85.0,90.0,0.006412816831356208,0.004620525340418851,0.00826229419347496
7260_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,downstream_arrest,N3,90.0,95.0,0.006437006694950561,0.004631234043540517,0.008481701611938612
7260_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,downstream_arrest,N3,95.0,100.0,0.006548944716205103,0.004854901989936847,0.00901908492947857
7260_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,downstream_arrest,N4,0.0,5.0,0.006221173384729648,0.005176558276482582,0.007285451479879907
7260_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,downstream_arrest,N4,5.0,10.0,0.00623227647454536,0.005596379148721581,0.006902073145910501
7260_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,downstream_arrest,N4,10.0,15.0,0.006233194339730236,0.005625672792942696,0.006765007424962846
7260_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,downstream_arrest,N4,15.0,20.0,0.0062290854583144555,0.0057221505409559125,0.00673262841983208
7260_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,downstream_arrest,N4,20.0,25.0,0.006222114141840811,0.005659538778320542,0.006673644654148813
7260_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,downstream_arrest,N4,25.0,30.0,0.006237663467918692,0.005709202112745247,0.006732281702029721
7260_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,downstream_arrest,N4,30.0,35.0,0.0062625347820773935,0.005696832402642088,0.00681181049592832
7260_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,downstream_arrest,N4,35.0,40.0,0.006281909921148303,0.005699656134608312,0.006802524082897027
7260_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,downstream_arrest,N4,40.0,45.0,0.006276047326947963,0.005677882611353049,0.006869760786011993
7260_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,downstream_arrest,N4,45.0,50.0,0.006309165192527113,0.005562530459481967,0.006974197793376524
7260_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,downstream_arrest,N4,50.0,55.0,0.006309933668565869,0.005548938688243395,0.007105076317109593
7260_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,downstream_arrest,N4,55.0,60.0,0.006366688544029745,0.0056533064157757865,0.0071780911006909765
7260_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,downstream_arrest,N4,60.0,65.0,0.006382490773775939,0.005433502610766484,0.007406919028900042
7260_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,downstream_arrest,N4,65.0,70.0,0.006455859799537867,0.005485672712860351,0.007511583567503093
7260_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,downstream_arrest,N4,70.0,75.0,0.006520349530753105,0.005467878895842783,0.007587258671139358
7260_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,downstream_arrest,N4,75.0,80.0,0.006598536459419942,0.00530613857601506,0.00790878496714313
7260_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,downstream_arrest,N4,80.0,85.0,0.006725026688111546,0.005425104626996727,0.008026188877325766
7260_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,downstream_arrest,N4,85.0,90.0,0.006889492972202333,0.005355425081531453,0.008459780471135344
7260_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,downstream_arrest,N4,90.0,95.0,0.006977332051275074,0.005358875145988373,0.00870523162594059
7260_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,downstream_arrest,N4,95.0,100.0,0.007291666067306285,0.004908347558034057,0.008885400851336926
7260_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,emt_ecm,N1,0.0,5.0,0.007077999696994055,0.0063925348762755504,0.007694189228656587
7260_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,emt_ecm,N1,5.0,10.0,0.009604769472808942,0.008269239266500493,0.010939662129398222
7260_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,emt_ecm,N1,10.0,15.0,0.008332404211847942,0.00778668954178259,0.00889282757424677
7260_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,emt_ecm,N1,15.0,20.0,0.007466939257274837,0.007043001702035519,0.00792690150558742
7260_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,emt_ecm,N1,20.0,25.0,0.007282470137445355,0.006861390605013307,0.007723173857401519
7260_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,emt_ecm,N1,25.0,30.0,0.007047043793270328,0.00660069048386179,0.007510640693730933
7260_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,emt_ecm,N1,30.0,35.0,0.006964270057680606,0.006508843728567111,0.00744501261365279
7260_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,emt_ecm,N1,35.0,40.0,0.006813201845131607,0.006322054641929255,0.007293611640085493
7260_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,emt_ecm,N1,40.0,45.0,0.00676373898235299,0.006267315798833323,0.007256681816395549
7260_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,emt_ecm,N1,45.0,50.0,0.00662532952836527,0.006088322451058507,0.007210832697157288
7260_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,emt_ecm,N1,50.0,55.0,0.0065770228401570135,0.005937276178040975,0.007274933633208026
7260_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,emt_ecm,N1,55.0,60.0,0.006498096663469754,0.005748658887976113,0.007235936428977165
7260_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,emt_ecm,N1,60.0,65.0,0.006387866406022057,0.005484596583738596,0.007319238579259704
7260_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,emt_ecm,N1,65.0,70.0,0.006357550058584247,0.005243208753092274,0.0075117750400975234
7260_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,emt_ecm,N1,70.0,75.0,0.0062883211536730295,0.004979952989438341,0.007558928627514996
7260_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,emt_ecm,N1,75.0,80.0,0.00626647204721084,0.00469559195755709,0.00781979589179766
7260_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,emt_ecm,N1,80.0,85.0,0.0061605057536685505,0.004227999574986474,0.008057806954715394
7260_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,emt_ecm,N1,85.0,90.0,0.006103116826552213,0.0037412242022822383,0.00879258022071182
7260_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,emt_ecm,N1,90.0,95.0,0.005956235277803725,0.0028456701560098637,0.008910602600802993
7260_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,emt_ecm,N1,95.0,100.0,0.005508303521405184,0.002744854147811627,0.008355021348815956
7260_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,emt_ecm,N3,0.0,5.0,0.007036611147170904,0.005108025046141017,0.008966330380323951
7260_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,emt_ecm,N3,5.0,10.0,0.007003447168881083,0.005581142711386319,0.008487227292036194
7260_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,emt_ecm,N3,10.0,15.0,0.007007329102226471,0.0057396268434493705,0.008531205230867712
7260_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,emt_ecm,N3,15.0,20.0,0.0070272009577480995,0.005719427548626328,0.00852036172961359
7260_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,emt_ecm,N3,20.0,25.0,0.007004083230271967,0.005789557025608243,0.008494956751437653
7260_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,emt_ecm,N3,25.0,30.0,0.007014593162069925,0.005792289796103196,0.008466841171066664
7260_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,emt_ecm,N3,30.0,35.0,0.0070150012809204075,0.005787217008218546,0.008465927328909313
7260_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,emt_ecm,N3,35.0,40.0,0.007037594741447292,0.005836706368416339,0.008431210395186762
7260_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,emt_ecm,N3,40.0,45.0,0.007044930682442236,0.005893968695908545,0.008331351447908425
7260_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,emt_ecm,N3,45.0,50.0,0.007039157432770729,0.00582131312598851,0.00837871417024261
7260_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,emt_ecm,N3,50.0,55.0,0.007026620137928383,0.005842226990003687,0.00842364006960325
7260_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,emt_ecm,N3,55.0,60.0,0.007025778919120411,0.005733714736069623,0.008278441238324507
7260_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,emt_ecm,N3,60.0,65.0,0.0070468738722744735,0.005709557234277646,0.008371747170270318
7260_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,emt_ecm,N3,65.0,70.0,0.0070379637211952905,0.005605618007427509,0.008372926013235107
7260_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,emt_ecm,N3,70.0,75.0,0.00706390300685468,0.005576152215226216,0.008437286566282417
7260_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,emt_ecm,N3,75.0,80.0,0.0070420460407054014,0.005388720340037619,0.008577979857616323
7260_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,emt_ecm,N3,80.0,85.0,0.007071591737627434,0.005287419772932994,0.008635514179634563
7260_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,emt_ecm,N3,85.0,90.0,0.007092892683677413,0.005127543778492018,0.00895739616590388
7260_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,emt_ecm,N3,90.0,95.0,0.007033858085444356,0.004786069323054259,0.009240344331880063
7260_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,emt_ecm,N3,95.0,100.0,0.006859851454335203,0.002774080989135513,0.009046008036911966
7260_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,emt_ecm,N4,0.0,5.0,0.007678837244466133,0.006289197578160314,0.009051603105708449
7260_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,emt_ecm,N4,5.0,10.0,0.007765124160378287,0.006885570710183257,0.008581404338779663
7260_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,emt_ecm,N4,10.0,15.0,0.007790481335574402,0.007108234876232069,0.008511942830947434
7260_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,emt_ecm,N4,15.0,20.0,0.007780820505760266,0.0071805431633906085,0.008392124738725425
7260_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,emt_ecm,N4,20.0,25.0,0.007783828959604714,0.007160517991709676,0.00846346533093222
7260_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,emt_ecm,N4,25.0,30.0,0.007764464567258523,0.007120526428033576,0.00841458400024551
7260_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,emt_ecm,N4,30.0,35.0,0.007750058194248822,0.007133261081048352,0.00842786121564026
7260_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,emt_ecm,N4,35.0,40.0,0.007722357267143334,0.007025036980815175,0.00834606467450491
7260_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,emt_ecm,N4,40.0,45.0,0.007700458007576316,0.006942441514758983,0.008333984617957719
7260_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,emt_ecm,N4,45.0,50.0,0.007651018132335212,0.006844862847360846,0.00838831650602067
7260_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,emt_ecm,N4,50.0,55.0,0.0076170970253174024,0.0066987070273582605,0.008426383427272425
7260_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,emt_ecm,N4,55.0,60.0,0.007517029835503531,0.006546477031987633,0.008492207739067502
7260_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,emt_ecm,N4,60.0,65.0,0.0073758879655569185,0.006248985710510114,0.008409232073729801
7260_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,emt_ecm,N4,65.0,70.0,0.007305647691541358,0.006049008410915657,0.00846822606467645
7260_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,emt_ecm,N4,70.0,75.0,0.007163797381506608,0.005820540903502695,0.008298547071224476
7260_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,emt_ecm,N4,75.0,80.0,0.006931592448795786,0.005512046244526551,0.008485472376061455
7260_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,emt_ecm,N4,80.0,85.0,0.006787835824909626,0.0050436298208362705,0.008593914409161976
7260_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,emt_ecm,N4,85.0,90.0,0.0064865221910603045,0.004562174289855618,0.008618195884996018
7260_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,emt_ecm,N4,90.0,95.0,0.006188782794029594,0.00403973006243785,0.008525849486323789
7260_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,emt_ecm,N4,95.0,100.0,0.003702302055504272,0.002138155188753275,0.00509070918045806
7260_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,il6_jak_stat3,N1,0.0,5.0,-0.02210296508617632,-0.022819915932170243,-0.021381760505131128
7260_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,il6_jak_stat3,N1,5.0,10.0,-0.019657992254629632,-0.02108004709275664,-0.018272611359569632
7260_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,il6_jak_stat3,N1,10.0,15.0,-0.021704202388961775,-0.022254598547041544,-0.021117683098030048
7260_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,il6_jak_stat3,N1,15.0,20.0,-0.022281548223473294,-0.022704865757066203,-0.021783635102329127
7260_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,il6_jak_stat3,N1,20.0,25.0,-0.022184757000450007,-0.02264136980550886,-0.021740558315409633
7260_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,il6_jak_stat3,N1,25.0,30.0,-0.022228156364484875,-0.02267553247549929,-0.02176047831548817
7260_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,il6_jak_stat3,N1,30.0,35.0,-0.022236619024390353,-0.022714536557677013,-0.021757752447632447
7260_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,il6_jak_stat3,N1,35.0,40.0,-0.02222382500343656,-0.02270259608995032,-0.021740489137608607
7260_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,il6_jak_stat3,N1,40.0,45.0,-0.022250674120454735,-0.022819124821111543,-0.02170413260462299
7260_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,il6_jak_stat3,N1,45.0,50.0,-0.022249792446568693,-0.02287028771006262,-0.02165344874187818
7260_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,il6_jak_stat3,N1,50.0,55.0,-0.022287756383624614,-0.022999590168942267,-0.021571059574238965
7260_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,il6_jak_stat3,N1,55.0,60.0,-0.02219348771581565,-0.02300826158082259,-0.02136397078596218
7260_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,il6_jak_stat3,N1,60.0,65.0,-0.022262973905520112,-0.023211932922301642,-0.02126077771023559
7260_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,il6_jak_stat3,N1,65.0,70.0,-0.022250809396052146,-0.023429222415088026,-0.021038067964212946
7260_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,il6_jak_stat3,N1,70.0,75.0,-0.022222139224966027,-0.023652700675788615,-0.020788653784857145
7260_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,il6_jak_stat3,N1,75.0,80.0,-0.02220193293176144,-0.023862245126259715,-0.020443724115262574
7260_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,il6_jak_stat3,N1,80.0,85.0,-0.022224508167588045,-0.02436712198911629,-0.020067280106018805
7260_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,il6_jak_stat3,N1,85.0,90.0,-0.022297676048169044,-0.025102439063429564,-0.019496738931848646
7260_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,il6_jak_stat3,N1,90.0,95.0,-0.022401781706026903,-0.02550752292007457,-0.018939142947209234
7260_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,il6_jak_stat3,N1,95.0,100.0,-0.022923896841757177,-0.026952993224924386,-0.01912907074887367
7260_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,il6_jak_stat3,N3,0.0,5.0,-0.02218362554974631,-0.024062598699386522,-0.02037941136925208
7260_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,il6_jak_stat3,N3,5.0,10.0,-0.022169801615319423,-0.02353601116049083,-0.020847150517872982
7260_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,il6_jak_stat3,N3,10.0,15.0,-0.0221479184549193,-0.02342490376426559,-0.020948862005204055
7260_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,il6_jak_stat3,N3,15.0,20.0,-0.022145504126363916,-0.023347199852706113,-0.020949071963395353
7260_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,il6_jak_stat3,N3,20.0,25.0,-0.022150337002724705,-0.023318357519061694,-0.021005848968191354
7260_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,il6_jak_stat3,N3,25.0,30.0,-0.022141905215669253,-0.023284348475129064,-0.02103259300435407
7260_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,il6_jak_stat3,N3,30.0,35.0,-0.022118852400073385,-0.02337239649875413,-0.020918770469738893
7260_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,il6_jak_stat3,N3,35.0,40.0,-0.022142374864981672,-0.023422108053176214,-0.02095543552167312
7260_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,il6_jak_stat3,N3,40.0,45.0,-0.02214672285018411,-0.023435066077616494,-0.02093809124381533
7260_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,il6_jak_stat3,N3,45.0,50.0,-0.022134890803776112,-0.02340003951031775,-0.020983292841543964
7260_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,il6_jak_stat3,N3,50.0,55.0,-0.02209685873122657,-0.023379703212163917,-0.020839286746024796
7260_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,il6_jak_stat3,N3,55.0,60.0,-0.022162968104703588,-0.0235179791969048,-0.020981544485348225
7260_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,il6_jak_stat3,N3,60.0,65.0,-0.022161270031239248,-0.023713208014858055,-0.02086310758774933
7260_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,il6_jak_stat3,N3,65.0,70.0,-0.022178076209747377,-0.023612721039643077,-0.020766900394236364
7260_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,il6_jak_stat3,N3,70.0,75.0,-0.022163560036758203,-0.023773610447120425,-0.020764784950184932
7260_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,il6_jak_stat3,N3,75.0,80.0,-0.022184758057059887,-0.02400827598652808,-0.020562853193497096
7260_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,il6_jak_stat3,N3,80.0,85.0,-0.022197279477164784,-0.024137579286410867,-0.020461491010089507
7260_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,il6_jak_stat3,N3,85.0,90.0,-0.022211987263838284,-0.024227899972484004,-0.020118922430230037
7260_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,il6_jak_stat3,N3,90.0,95.0,-0.02225849011052656,-0.02463519517075777,-0.019772015351636942
7260_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,il6_jak_stat3,N3,95.0,100.0,-0.022500171808299066,-0.026247469674566773,-0.020174115815608754
7260_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,il6_jak_stat3,N4,0.0,5.0,-0.021545906624129217,-0.02285187596484576,-0.020114301577891503
7260_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,il6_jak_stat3,N4,5.0,10.0,-0.021516007190993766,-0.022347980514078828,-0.020709383954865216
7260_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,il6_jak_stat3,N4,10.0,15.0,-0.02154032875430964,-0.02223826809559439,-0.020836827932240943
7260_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,il6_jak_stat3,N4,15.0,20.0,-0.02153037995132238,-0.022188135550526577,-0.020925601095996636
7260_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,il6_jak_stat3,N4,20.0,25.0,-0.021515938863530884,-0.022126449465840022,-0.020874266721029437
7260_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,il6_jak_stat3,N4,25.0,30.0,-0.02153593625220991,-0.022125613483659354,-0.02093153645310235
7260_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,il6_jak_stat3,N4,30.0,35.0,-0.0215691354319068,-0.022172026193300016,-0.020961525233251472
7260_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,il6_jak_stat3,N4,35.0,40.0,-0.021566661116108554,-0.0221654524069502,-0.020923615000172535
7260_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,il6_jak_stat3,N4,40.0,45.0,-0.021624652529177554,-0.02235469945294038,-0.020942837913865715
7260_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,il6_jak_stat3,N4,45.0,50.0,-0.02167113679295941,-0.02240708051933017,-0.020879960373406028
