section,arm,call,response,celltype,bin_lo,bin_hi,bin_mid,n,mean_raw,sem_raw,mean_resid,sem_resid
7361_liver_sbr_Male_2-U1,sbr,cdkn1a_pos,neg_control_codeword,Hepatocytes,0.0,5.0,2.5,57,-0.20187680074520303,0.0,-0.012008204736767161,0.023701421296209328
7361_liver_sbr_Male_2-U1,sbr,cdkn1a_pos,neg_control_codeword,Hepatocytes,5.0,10.0,7.5,6519,-0.022820639020141427,0.011432101686735838,0.00186097616317284,0.01129143208797305
7361_liver_sbr_Male_2-U1,sbr,cdkn1a_pos,neg_control_codeword,Hepatocytes,10.0,15.0,12.5,18293,0.057865384743199216,0.008273458706513024,-0.012779482468323115,0.008125333267545614
7361_liver_sbr_Male_2-U1,sbr,cdkn1a_pos,neg_control_codeword,Hepatocytes,15.0,20.0,17.5,15470,0.11206933472283827,0.01007051252616588,0.02195270169653519,0.009890763420076968
7361_liver_sbr_Male_2-U1,sbr,cdkn1a_pos,neg_control_codeword,Hepatocytes,20.0,25.0,22.5,9067,0.07326904357526691,0.011971586242239098,-0.005383221734915151,0.01179451596978093
7361_liver_sbr_Male_2-U1,sbr,cdkn1a_pos,neg_control_codeword,Hepatocytes,25.0,30.0,27.5,5562,0.06888973260504308,0.015255494089868473,-0.001528833420986445,0.01497022222922459
7361_liver_sbr_Male_2-U1,sbr,cdkn1a_pos,neg_control_codeword,Hepatocytes,30.0,35.0,32.5,2985,0.06955392141010258,0.020946100258008537,-0.004942396191870085,0.020618326999800075
7361_liver_sbr_Male_2-U1,sbr,cdkn1a_pos,neg_control_codeword,Hepatocytes,35.0,40.0,37.5,1554,0.05439351820615301,0.027973830581083062,-0.018535620787788396,0.027701744425292687
7361_liver_sbr_Male_2-U1,sbr,cdkn1a_pos,neg_control_codeword,Hepatocytes,40.0,45.0,42.5,726,0.06924341794590103,0.04300316558916837,0.01241185568337474,0.04251119991223434
7361_liver_sbr_Male_2-U1,sbr,cdkn1a_pos,neg_control_codeword,Hepatocytes,45.0,50.0,47.5,310,0.0639145734374937,0.0795848788814418,-0.006117878490030141,0.07769459728454556
7361_liver_sbr_Male_2-U1,sbr,cdkn1a_pos,neg_control_codeword,Hepatocytes,50.0,55.0,52.5,131,-0.062105255373471065,0.06907469176051759,-0.11346695951269611,0.07081830434515664
7361_liver_sbr_Male_2-U1,sbr,cdkn1a_pos,neg_control_codeword,Hepatocytes,55.0,60.0,57.5,51,0.24689948463952457,0.19250358021492342,0.12337639062200836,0.17367176934176928
7361_liver_sbr_Male_2-U1,sbr,cdkn1a_pos,genomic_control,Hepatocytes,0.0,5.0,2.5,57,-0.10871417818658871,1.8544974022567967e-18,0.007800873699120971,0.006924497462928803
7361_liver_sbr_Male_2-U1,sbr,cdkn1a_pos,genomic_control,Hepatocytes,5.0,10.0,7.5,6519,-0.03560774379301156,0.010072296437638252,0.0036537925895431538,0.010036913024274657
7361_liver_sbr_Male_2-U1,sbr,cdkn1a_pos,genomic_control,Hepatocytes,10.0,15.0,12.5,18293,-0.014273377548775348,0.006753928871851927,-0.013939143610742038,0.006740018193092863
7361_liver_sbr_Male_2-U1,sbr,cdkn1a_pos,genomic_control,Hepatocytes,15.0,20.0,17.5,15470,0.023864988680881515,0.008925916453787448,0.016119366270074677,0.008902771457458493
7361_liver_sbr_Male_2-U1,sbr,cdkn1a_pos,genomic_control,Hepatocytes,20.0,25.0,22.5,9067,-0.010160181727231366,0.00974509651546804,-0.013217200908882783,0.009730403781566662
7361_liver_sbr_Male_2-U1,sbr,cdkn1a_pos,genomic_control,Hepatocytes,25.0,30.0,27.5,5562,0.019813558008591862,0.01489373339223273,0.01855034863287113,0.014854203772979937
7361_liver_sbr_Male_2-U1,sbr,cdkn1a_pos,genomic_control,Hepatocytes,30.0,35.0,32.5,2985,-0.01748070686584605,0.01604395829763719,-0.01765122540626819,0.01601083953232724
7361_liver_sbr_Male_2-U1,sbr,cdkn1a_pos,genomic_control,Hepatocytes,35.0,40.0,37.5,1554,0.03914943227623416,0.031245341882246355,0.03906695603271717,0.03111412204721215
7361_liver_sbr_Male_2-U1,sbr,cdkn1a_pos,genomic_control,Hepatocytes,40.0,45.0,42.5,726,-0.014935971612064988,0.032995153135030465,-0.00956604915891403,0.03289442580632802
7361_liver_sbr_Male_2-U1,sbr,cdkn1a_pos,genomic_control,Hepatocytes,45.0,50.0,47.5,310,0.028549890307573034,0.06098774067679571,0.03273183698257312,0.06070030713982037
7361_liver_sbr_Male_2-U1,sbr,cdkn1a_pos,genomic_control,Hepatocytes,50.0,55.0,52.5,131,-0.1087141781865887,0.0,-0.10690927228220914,0.006489708327417312
7361_liver_sbr_Male_2-U1,sbr,cdkn1a_pos,genomic_control,Hepatocytes,55.0,60.0,57.5,51,0.05815586586513733,0.16687004405172598,0.03946659727014248,0.1672655133151507
7361_liver_sbr_Male_2-U1,sbr,cdkn1a_pos,all_controls,Hepatocytes,0.0,5.0,2.5,57,-0.23974268750823038,3.708994804513593e-18,-0.013406200430026782,0.025858978091983897
7361_liver_sbr_Male_2-U1,sbr,cdkn1a_pos,all_controls,Hepatocytes,5.0,10.0,7.5,6519,-0.03693135897002088,0.011180404178456426,0.0023785500512273085,0.010969849018427253
7361_liver_sbr_Male_2-U1,sbr,cdkn1a_pos,all_controls,Hepatocytes,10.0,15.0,12.5,18293,0.04629491541659615,0.007938345003187366,-0.019679929448135042,0.007761096749961563
7361_liver_sbr_Male_2-U1,sbr,cdkn1a_pos,all_controls,Hepatocytes,15.0,20.0,17.5,15470,0.11345995278215856,0.009862238112099107,0.026346106365607847,0.009658266299317332
7361_liver_sbr_Male_2-U1,sbr,cdkn1a_pos,all_controls,Hepatocytes,20.0,25.0,22.5,9067,0.0667211593938954,0.01159987466723836,-0.007834859044682674,0.011408128873991933
7361_liver_sbr_Male_2-U1,sbr,cdkn1a_pos,all_controls,Hepatocytes,25.0,30.0,27.5,5562,0.07518568378310679,0.015157584788042178,0.009687603432481246,0.014812001548170327
7361_liver_sbr_Male_2-U1,sbr,cdkn1a_pos,all_controls,Hepatocytes,30.0,35.0,32.5,2985,0.05303734246583727,0.019772864970991018,-0.015520120788705783,0.01935864219991442
7361_liver_sbr_Male_2-U1,sbr,cdkn1a_pos,all_controls,Hepatocytes,35.0,40.0,37.5,1554,0.07990425558831322,0.029406906116024412,0.013114073553761579,0.028893400323676013
7361_liver_sbr_Male_2-U1,sbr,cdkn1a_pos,all_controls,Hepatocytes,40.0,45.0,42.5,726,0.058631536017294886,0.042252679629253304,0.010082461430232668,0.0416097782700773
7361_liver_sbr_Male_2-U1,sbr,cdkn1a_pos,all_controls,Hepatocytes,45.0,50.0,47.5,310,0.07350046284036892,0.07222186880230416,0.011128013041017388,0.07030455548643598
7361_liver_sbr_Male_2-U1,sbr,cdkn1a_pos,all_controls,Hepatocytes,50.0,55.0,52.5,131,-0.12570231568431287,0.05635842052859682,-0.17066396675863046,0.05941731789995716
7361_liver_sbr_Male_2-U1,sbr,cdkn1a_pos,all_controls,Hepatocytes,55.0,60.0,57.5,51,0.19964815687215784,0.1701753422761258,0.08029788189901371,0.1522441277214875
7361_liver_sbr_Male_2-U1,sbr,cdkn1a_pos,neg_probe_rate,Hepatocytes,0.0,5.0,2.5,57,-0.041192652031432825,9.272487011283983e-19,-0.03604582866374584,0.003646282396830478
7361_liver_sbr_Male_2-U1,sbr,cdkn1a_pos,neg_probe_rate,Hepatocytes,5.0,10.0,7.5,6519,0.0014833330373810983,0.007394931868632548,0.0009094687338289349,0.007397256972447821
7361_liver_sbr_Male_2-U1,sbr,cdkn1a_pos,neg_probe_rate,Hepatocytes,10.0,15.0,12.5,18293,-0.002297629958805218,0.0037827077610903164,-0.003912919116963126,0.0037800912989446704
7361_liver_sbr_Male_2-U1,sbr,cdkn1a_pos,neg_probe_rate,Hepatocytes,15.0,20.0,17.5,15470,0.0018470459596360534,0.004209415277846523,0.00017210265747292193,0.004202906679784842
7361_liver_sbr_Male_2-U1,sbr,cdkn1a_pos,neg_probe_rate,Hepatocytes,20.0,25.0,22.5,9067,0.005150660812803896,0.006150968836514343,0.0025750723924993385,0.006138778964951706
7361_liver_sbr_Male_2-U1,sbr,cdkn1a_pos,neg_probe_rate,Hepatocytes,25.0,30.0,27.5,5562,0.005544929459159212,0.007130544583600655,0.002758601259606234,0.007131964431971764
7361_liver_sbr_Male_2-U1,sbr,cdkn1a_pos,neg_probe_rate,Hepatocytes,30.0,35.0,32.5,2985,-0.002960358920987536,0.008538603061306105,-0.007306159713985461,0.008533901254577427
7361_liver_sbr_Male_2-U1,sbr,cdkn1a_pos,neg_probe_rate,Hepatocytes,35.0,40.0,37.5,1554,0.036435993040970095,0.022599989974236616,0.03151596165216609,0.022559392693822924
7361_liver_sbr_Male_2-U1,sbr,cdkn1a_pos,neg_probe_rate,Hepatocytes,40.0,45.0,42.5,726,-0.005471887328574505,0.014622931875366172,-0.012649284329755858,0.01463915570855149
7361_liver_sbr_Male_2-U1,sbr,cdkn1a_pos,neg_probe_rate,Hepatocytes,45.0,50.0,47.5,310,0.06731157701147161,0.07801486574568392,0.055850560875597074,0.0771219497173746
7361_liver_sbr_Male_2-U1,sbr,cdkn1a_pos,neg_probe_rate,Hepatocytes,50.0,55.0,52.5,131,-0.04119265203143282,0.0,-0.05131997709969174,0.0038910553152680548
7361_liver_sbr_Male_2-U1,sbr,cdkn1a_pos,neg_probe_rate,Hepatocytes,55.0,60.0,57.5,51,-0.041192652031432825,9.813077866773594e-19,-0.05800204382611885,0.006717252640768758
7450_liver_sbr_Male_10-U1,sbr,tierA_p95,neg_control_probe,Hepatocytes,5.0,10.0,7.5,581,-0.0681168375410729,1.1524875478083335e-18,-0.050960723929122216,0.003994754446229808
7450_liver_sbr_Male_10-U1,sbr,tierA_p95,neg_control_probe,Hepatocytes,10.0,15.0,12.5,2128,0.03938646308067358,0.028417376892278058,0.019946266406276933,0.028393942556551217
7450_liver_sbr_Male_10-U1,sbr,tierA_p95,neg_control_probe,Hepatocytes,15.0,20.0,17.5,2716,0.005583878864557409,0.01965013086287389,-0.02966176367740644,0.01963555724726607
7450_liver_sbr_Male_10-U1,sbr,tierA_p95,neg_control_probe,Hepatocytes,20.0,25.0,22.5,2757,0.02004600711100138,0.02132047169118309,-0.014277252484638956,0.021228072837270465
7450_liver_sbr_Male_10-U1,sbr,tierA_p95,neg_control_probe,Hepatocytes,25.0,30.0,27.5,2867,0.046585847007905995,0.025829401355698854,0.006530443230767764,0.025759325187203985
7450_liver_sbr_Male_10-U1,sbr,tierA_p95,neg_control_probe,Hepatocytes,30.0,35.0,32.5,2782,0.08092709865521616,0.02753708238629308,0.036229270300375434,0.0273870147972882
7450_liver_sbr_Male_10-U1,sbr,tierA_p95,neg_control_probe,Hepatocytes,35.0,40.0,37.5,2595,0.06962823936347702,0.02850729089414342,0.02464744914648601,0.028386690313806966
7450_liver_sbr_Male_10-U1,sbr,tierA_p95,neg_control_probe,Hepatocytes,40.0,45.0,42.5,2489,0.023794381311107293,0.024306795720642278,-0.02735302586851293,0.024255480343891068
7450_liver_sbr_Male_10-U1,sbr,tierA_p95,neg_control_probe,Hepatocytes,45.0,50.0,47.5,2104,0.006634744592774575,0.024453434384119104,-0.04284246400611372,0.024345168601581584
7450_liver_sbr_Male_10-U1,sbr,tierA_p95,neg_control_probe,Hepatocytes,50.0,55.0,52.5,1812,0.09758775331794362,0.03595948482347864,0.042064869113842905,0.0358597895239094
7450_liver_sbr_Male_10-U1,sbr,tierA_p95,neg_control_probe,Hepatocytes,55.0,60.0,57.5,1494,0.008445084722339584,0.027005196158221615,-0.057463786610308244,0.0269342224561579
7450_liver_sbr_Male_10-U1,sbr,tierA_p95,neg_control_probe,Hepatocytes,60.0,65.0,62.5,1242,0.07002750045595396,0.03970170257357169,0.013279968201029028,0.039481188726850074
7450_liver_sbr_Male_10-U1,sbr,tierA_p95,neg_control_probe,Hepatocytes,65.0,70.0,67.5,990,0.004094975502827516,0.032228731800622,-0.05469698712180572,0.03222442589637295
7450_liver_sbr_Male_10-U1,sbr,tierA_p95,neg_control_probe,Hepatocytes,70.0,75.0,72.5,745,0.10460994211561238,0.05726521040133068,0.03675204870016265,0.05681618173598528
7450_liver_sbr_Male_10-U1,sbr,tierA_p95,neg_control_probe,Hepatocytes,75.0,80.0,77.5,590,0.12575352154628006,0.06813500092353798,0.045042464316664026,0.06793346515044037
7450_liver_sbr_Male_10-U1,sbr,tierA_p95,neg_control_probe,Hepatocytes,80.0,85.0,82.5,451,0.026991404028942272,0.05478860905749365,-0.04042219810945695,0.054854595453287
7450_liver_sbr_Male_10-U1,sbr,tierA_p95,neg_control_probe,Hepatocytes,85.0,90.0,87.5,350,0.013585670931454418,0.05768956992784375,-0.06436612651660918,0.05714524114687855
7450_liver_sbr_Male_10-U1,sbr,tierA_p95,neg_control_probe,Hepatocytes,90.0,95.0,92.5,290,0.42491554117245406,0.15346365439748325,0.3484038769873146,0.15251082199171506
7450_liver_sbr_Male_10-U1,sbr,tierA_p95,neg_control_probe,Hepatocytes,95.0,100.0,97.5,175,0.17699068787650907,0.14069725269975372,0.08581402239629846,0.1393061874726525
7450_liver_sbr_Male_10-U1,sbr,tierA_p95,neg_control_codeword,Hepatocytes,5.0,10.0,7.5,581,0.057760075077180985,0.04638350504116512,0.0966118264781221,0.04611969134582571
7450_liver_sbr_Male_10-U1,sbr,tierA_p95,neg_control_codeword,Hepatocytes,10.0,15.0,12.5,2128,0.07318495125818487,0.024776632394821755,0.019844271182114383,0.024268580123103563
7450_liver_sbr_Male_10-U1,sbr,tierA_p95,neg_control_codeword,Hepatocytes,15.0,20.0,17.5,2716,0.07918431734545442,0.022903259914574283,-0.00014726982941546868,0.02239819500329685
7450_liver_sbr_Male_10-U1,sbr,tierA_p95,neg_control_codeword,Hepatocytes,20.0,25.0,22.5,2757,0.0853227802459189,0.02376718908774866,0.00953635473726338,0.02341937563450308
7450_liver_sbr_Male_10-U1,sbr,tierA_p95,neg_control_codeword,Hepatocytes,25.0,30.0,27.5,2867,0.05695199003300491,0.02032955049232984,-0.03298474198305973,0.02017742568237502
7450_liver_sbr_Male_10-U1,sbr,tierA_p95,neg_control_codeword,Hepatocytes,30.0,35.0,32.5,2782,0.0830764325819415,0.022583330008560037,-0.012452641069453147,0.02234392026816432
7450_liver_sbr_Male_10-U1,sbr,tierA_p95,neg_control_codeword,Hepatocytes,35.0,40.0,37.5,2595,0.09470356217544341,0.023750225162097936,-0.006740532514197212,0.023311482383322084
7450_liver_sbr_Male_10-U1,sbr,tierA_p95,neg_control_codeword,Hepatocytes,40.0,45.0,42.5,2489,0.11872796512067453,0.025241822541775233,0.005022105572610248,0.024749734245972804
7450_liver_sbr_Male_10-U1,sbr,tierA_p95,neg_control_codeword,Hepatocytes,45.0,50.0,47.5,2104,0.14243265167690072,0.029313811233632088,0.03069046429960021,0.028732438976864626
7450_liver_sbr_Male_10-U1,sbr,tierA_p95,neg_control_codeword,Hepatocytes,50.0,55.0,52.5,1812,0.07900489489869436,0.028242323676062154,-0.04521160117037565,0.027437894081121638
7450_liver_sbr_Male_10-U1,sbr,tierA_p95,neg_control_codeword,Hepatocytes,55.0,60.0,57.5,1494,0.17411390612018604,0.039833460707763044,0.018395653770699478,0.038483087756796965
7450_liver_sbr_Male_10-U1,sbr,tierA_p95,neg_control_codeword,Hepatocytes,60.0,65.0,62.5,1242,0.1171308223908395,0.034585710903439607,-0.012073710378344434,0.03389595370116261
7450_liver_sbr_Male_10-U1,sbr,tierA_p95,neg_control_codeword,Hepatocytes,65.0,70.0,67.5,990,0.11271690066475001,0.037844731597839756,-0.02665333185627668,0.036995180516197324
7450_liver_sbr_Male_10-U1,sbr,tierA_p95,neg_control_codeword,Hepatocytes,70.0,75.0,72.5,745,0.189477559809965,0.05401129159804863,0.03300820108333446,0.05100181654423363
7450_liver_sbr_Male_10-U1,sbr,tierA_p95,neg_control_codeword,Hepatocytes,75.0,80.0,77.5,590,0.20037947019994043,0.06009269385231684,0.01448525307496637,0.05923957691997261
7450_liver_sbr_Male_10-U1,sbr,tierA_p95,neg_control_codeword,Hepatocytes,80.0,85.0,82.5,451,0.1696230404791996,0.06574649328369853,0.005721798438690181,0.06316163948756283
7450_liver_sbr_Male_10-U1,sbr,tierA_p95,neg_control_codeword,Hepatocytes,85.0,90.0,87.5,350,0.26608491664019673,0.08951078565102662,0.07252601405339525,0.08634705705157926
7450_liver_sbr_Male_10-U1,sbr,tierA_p95,neg_control_codeword,Hepatocytes,90.0,95.0,92.5,290,0.11384212455305116,0.07491241195952243,-0.06575637629785899,0.07443631282751702
7450_liver_sbr_Male_10-U1,sbr,tierA_p95,neg_control_codeword,Hepatocytes,95.0,100.0,97.5,175,0.2045512445770996,0.12020492123691458,-0.0028480130331365264,0.11812262544210822
7450_liver_sbr_Male_10-U1,sbr,tierA_p95,genomic_control,Hepatocytes,5.0,10.0,7.5,581,-0.08027638120704111,0.0,-0.06497172318303807,0.003408007479796857
7450_liver_sbr_Male_10-U1,sbr,tierA_p95,genomic_control,Hepatocytes,10.0,15.0,12.5,2128,0.02033334226824116,0.023618982560567204,-0.0031077940980850554,0.023568881782324844
7450_liver_sbr_Male_10-U1,sbr,tierA_p95,genomic_control,Hepatocytes,15.0,20.0,17.5,2716,0.03358662772031155,0.022227325288469747,0.0006372233863046049,0.02212742271861355
7450_liver_sbr_Male_10-U1,sbr,tierA_p95,genomic_control,Hepatocytes,20.0,25.0,22.5,2757,0.018950683351339884,0.02060752684530093,-0.012096892196729074,0.020588066092228546
7450_liver_sbr_Male_10-U1,sbr,tierA_p95,genomic_control,Hepatocytes,25.0,30.0,27.5,2867,0.048333126180034436,0.02297773667234423,0.013125958711861313,0.022910574535907457
7450_liver_sbr_Male_10-U1,sbr,tierA_p95,genomic_control,Hepatocytes,30.0,35.0,32.5,2782,0.022334446281768217,0.02085855435951252,-0.014921593141357485,0.020815414354774048
7450_liver_sbr_Male_10-U1,sbr,tierA_p95,genomic_control,Hepatocytes,35.0,40.0,37.5,2595,0.06639713045583238,0.026576017989558044,0.026282452478231827,0.026518331443672785
7450_liver_sbr_Male_10-U1,sbr,tierA_p95,genomic_control,Hepatocytes,40.0,45.0,42.5,2489,0.058307326107512235,0.025589131243759587,0.016357865208882445,0.02555440278158728
7450_liver_sbr_Male_10-U1,sbr,tierA_p95,genomic_control,Hepatocytes,45.0,50.0,47.5,2104,0.06105328949651339,0.028104182116610626,0.02028641088791691,0.027988545650348393
7450_liver_sbr_Male_10-U1,sbr,tierA_p95,genomic_control,Hepatocytes,50.0,55.0,52.5,1812,0.03131478130343877,0.026945009590894402,-0.017091788836014688,0.026903552621506472
7450_liver_sbr_Male_10-U1,sbr,tierA_p95,genomic_control,Hepatocytes,55.0,60.0,57.5,1494,0.0391443525922676,0.030689392319360385,-0.015193511765463756,0.030655698933223927
7450_liver_sbr_Male_10-U1,sbr,tierA_p95,genomic_control,Hepatocytes,60.0,65.0,62.5,1242,0.08252811675510825,0.03923052249154718,0.0313376579434443,0.03914749808585287
7450_liver_sbr_Male_10-U1,sbr,tierA_p95,genomic_control,Hepatocytes,65.0,70.0,67.5,990,-0.02020413329587368,0.02681074307623998,-0.07397028594100762,0.026659932193227417
7450_liver_sbr_Male_10-U1,sbr,tierA_p95,genomic_control,Hepatocytes,70.0,75.0,72.5,745,0.19113729190569645,0.07253295734578273,0.12903882028998592,0.07243050726801546
7450_liver_sbr_Male_10-U1,sbr,tierA_p95,genomic_control,Hepatocytes,75.0,80.0,77.5,590,0.00036297531100054983,0.04021686548243528,-0.06695565919582416,0.040139948678873286
7450_liver_sbr_Male_10-U1,sbr,tierA_p95,genomic_control,Hepatocytes,80.0,85.0,82.5,451,-0.027530017187479463,0.03725584717509398,-0.08728803555794798,0.03710296339268894
7450_liver_sbr_Male_10-U1,sbr,tierA_p95,genomic_control,Hepatocytes,85.0,90.0,87.5,350,0.05565853406622913,0.06767470340737479,-0.009459054525299432,0.06725265462020064
7450_liver_sbr_Male_10-U1,sbr,tierA_p95,genomic_control,Hepatocytes,90.0,95.0,92.5,290,0.08378299929518158,0.08160281992825474,0.015342413506481304,0.0803419460061704
7450_liver_sbr_Male_10-U1,sbr,tierA_p95,genomic_control,Hepatocytes,95.0,100.0,97.5,175,0.05565853406622913,0.0958438940597503,-0.011766321688744454,0.09523556628515059
7450_liver_sbr_Male_10-U1,sbr,tierA_p95,all_controls,Hepatocytes,5.0,10.0,7.5,581,-0.003550569707091581,0.03893788421188247,0.03999177997419879,0.03897438633822149
7450_liver_sbr_Male_10-U1,sbr,tierA_p95,all_controls,Hepatocytes,10.0,15.0,12.5,2128,0.08161484646200333,0.024984599099708644,0.021247459614409575,0.02450802189626485
7450_liver_sbr_Male_10-U1,sbr,tierA_p95,all_controls,Hepatocytes,15.0,20.0,17.5,2716,0.0810017280689343,0.022406811370030633,-0.008968590958106022,0.02177223248074477
7450_liver_sbr_Male_10-U1,sbr,tierA_p95,all_controls,Hepatocytes,20.0,25.0,22.5,2757,0.08516489059460645,0.022942289191366108,-0.0011394631337115393,0.02250090119536893
7450_liver_sbr_Male_10-U1,sbr,tierA_p95,all_controls,Hepatocytes,25.0,30.0,27.5,2867,0.08090363034806405,0.021601709306184266,-0.02032636756631031,0.02130639888180528
7450_liver_sbr_Male_10-U1,sbr,tierA_p95,all_controls,Hepatocytes,30.0,35.0,32.5,2782,0.10381090349394873,0.02258817170644426,-0.004840575354228273,0.0222467328011998
7450_liver_sbr_Male_10-U1,sbr,tierA_p95,all_controls,Hepatocytes,35.0,40.0,37.5,2595,0.12674387047610625,0.024466311180916935,0.01237956296241747,0.0239576674494799
7450_liver_sbr_Male_10-U1,sbr,tierA_p95,all_controls,Hepatocytes,40.0,45.0,42.5,2489,0.1293484869396317,0.02474162271415715,0.0020410963938904724,0.02422403667062621
7450_liver_sbr_Male_10-U1,sbr,tierA_p95,all_controls,Hepatocytes,45.0,50.0,47.5,2104,0.14486695071079816,0.028052049576840033,0.02001398725458601,0.027330942379096945
7450_liver_sbr_Male_10-U1,sbr,tierA_p95,all_controls,Hepatocytes,50.0,55.0,52.5,1812,0.10907234149919943,0.029316643278495577,-0.030252644507341348,0.0284731879466782
7450_liver_sbr_Male_10-U1,sbr,tierA_p95,all_controls,Hepatocytes,55.0,60.0,57.5,1494,0.16370939425961648,0.037291836857870124,-0.008344181391563248,0.035921030606877985
7450_liver_sbr_Male_10-U1,sbr,tierA_p95,all_controls,Hepatocytes,60.0,65.0,62.5,1242,0.15182712816049482,0.034708087619596414,0.005667118535689589,0.033912888322889904
7450_liver_sbr_Male_10-U1,sbr,tierA_p95,all_controls,Hepatocytes,65.0,70.0,67.5,990,0.08824006403005273,0.03515820035687499,-0.06830296546599826,0.034379870201637484
7450_liver_sbr_Male_10-U1,sbr,tierA_p95,all_controls,Hepatocytes,70.0,75.0,72.5,745,0.2647650085120165,0.056120334118514685,0.08744579642192732,0.05324103905064757
7450_liver_sbr_Male_10-U1,sbr,tierA_p95,all_controls,Hepatocytes,75.0,80.0,77.5,590,0.20810547614183214,0.05910186593576971,0.0011175224998678324,0.05809951505265107
7450_liver_sbr_Male_10-U1,sbr,tierA_p95,all_controls,Hepatocytes,80.0,85.0,82.5,451,0.14046566699254695,0.06068604638469753,-0.0425866464139361,0.05819037947440916
7450_liver_sbr_Male_10-U1,sbr,tierA_p95,all_controls,Hepatocytes,85.0,90.0,87.5,350,0.24881748755244376,0.09024739530987226,0.03495408469840843,0.08664437487963553
7450_liver_sbr_Male_10-U1,sbr,tierA_p95,all_controls,Hepatocytes,90.0,95.0,92.5,290,0.26173151267731515,0.08845741977621312,0.05897049637013799,0.08482566734432978
7450_liver_sbr_Male_10-U1,sbr,tierA_p95,all_controls,Hepatocytes,95.0,100.0,97.5,175,0.24881748755244376,0.1251601801799855,0.021459428459864118,0.1212027653037371
7450_liver_sbr_Male_10-U1,sbr,tierA_p95,neg_probe_rate,Hepatocytes,5.0,10.0,7.5,581,-0.04353439297806554,2.8812188695208337e-19,-0.0424476821766233,0.0011244122610898936
7450_liver_sbr_Male_10-U1,sbr,tierA_p95,neg_probe_rate,Hepatocytes,10.0,15.0,12.5,2128,-0.004250779139703526,0.012485847161225059,0.002751325955755929,0.0125022785472041
7450_liver_sbr_Male_10-U1,sbr,tierA_p95,neg_probe_rate,Hepatocytes,15.0,20.0,17.5,2716,-0.020841957050190776,0.006813488833050175,-0.013005904263832628,0.006818727845175636
7450_liver_sbr_Male_10-U1,sbr,tierA_p95,neg_probe_rate,Hepatocytes,20.0,25.0,22.5,2757,-0.005753190128807662,0.013479934377464703,0.0009496137589519912,0.013455555085902599
7450_liver_sbr_Male_10-U1,sbr,tierA_p95,neg_probe_rate,Hepatocytes,25.0,30.0,27.5,2867,-0.0017020529740956363,0.01098280996948344,0.00423104060369588,0.010973497119581208
7450_liver_sbr_Male_10-U1,sbr,tierA_p95,neg_probe_rate,Hepatocytes,30.0,35.0,32.5,2782,0.0064161753438244755,0.010642201205281797,0.010458887324874246,0.010615121140228627
7450_liver_sbr_Male_10-U1,sbr,tierA_p95,neg_probe_rate,Hepatocytes,35.0,40.0,37.5,2595,0.0035872305070629956,0.011313417676783623,0.008589942774252471,0.011307932361928716
7450_liver_sbr_Male_10-U1,sbr,tierA_p95,neg_probe_rate,Hepatocytes,40.0,45.0,42.5,2489,-0.012826386092308618,0.00970664100982053,-0.009491000986806246,0.00969288864805219
7450_liver_sbr_Male_10-U1,sbr,tierA_p95,neg_probe_rate,Hepatocytes,45.0,50.0,47.5,2104,-0.02103861123061872,0.008824495908755203,-0.018433245442707413,0.008796744539981792
7450_liver_sbr_Male_10-U1,sbr,tierA_p95,neg_probe_rate,Hepatocytes,50.0,55.0,52.5,1812,0.028875187763421573,0.019076300625107966,0.029681801758749495,0.019047297911287897
7450_liver_sbr_Male_10-U1,sbr,tierA_p95,neg_probe_rate,Hepatocytes,55.0,60.0,57.5,1494,-0.015351961135266002,0.010707217126133812,-0.01676456503441608,0.010667863648730604
7450_liver_sbr_Male_10-U1,sbr,tierA_p95,neg_probe_rate,Hepatocytes,60.0,65.0,62.5,1242,0.004572577632675226,0.01559465271976485,0.004332477895646193,0.01556518727333032
7450_liver_sbr_Male_10-U1,sbr,tierA_p95,neg_probe_rate,Hepatocytes,65.0,70.0,67.5,990,-0.021089861209343922,0.01154178515197911,-0.02107764578000972,0.011543486444602305
7450_liver_sbr_Male_10-U1,sbr,tierA_p95,neg_probe_rate,Hepatocytes,70.0,75.0,72.5,745,0.023240506999313626,0.032425724419965676,0.020798133646709856,0.03235770832858273
7450_liver_sbr_Male_10-U1,sbr,tierA_p95,neg_probe_rate,Hepatocytes,75.0,80.0,77.5,590,0.01950384374507297,0.026651615138798043,0.014944029516776314,0.02665717934940152
7450_liver_sbr_Male_10-U1,sbr,tierA_p95,neg_probe_rate,Hepatocytes,80.0,85.0,82.5,451,-0.016790646187127875,0.01618913559359582,-0.019497780946925128,0.016260535655676204
7450_liver_sbr_Male_10-U1,sbr,tierA_p95,neg_probe_rate,Hepatocytes,85.0,90.0,87.5,350,-0.03483276214391131,0.006189803303755296,-0.04061248900167196,0.006350113942603475
7450_liver_sbr_Male_10-U1,sbr,tierA_p95,neg_probe_rate,Hepatocytes,90.0,95.0,92.5,290,0.12718363698550636,0.05938867025735614,0.12022078563707381,0.059204634031021615
7450_liver_sbr_Male_10-U1,sbr,tierA_p95,neg_probe_rate,Hepatocytes,95.0,100.0,97.5,175,0.014130878996544806,0.03633678323779466,0.006448798644118423,0.03625474608612361
7450_liver_sbr_Male_10-U1,sbr,cdkn1a_pos,neg_control_probe,Hepatocytes,5.0,10.0,7.5,479,-0.03826727807824976,0.02984955946282314,-0.02857275138311464,0.03014356419829189
