section,call,celltype,module,null,bin_lo,bin_hi,mean,lo,hi
7001_liver_sham_Male_52-U1,tierA_p95,Hepatocytes,secondary_senescence,N3_occ15,40.0,45.0,0.007141799382585625,0.006579759820546272,0.007607228210480986
7001_liver_sham_Male_52-U1,tierA_p95,Hepatocytes,secondary_senescence,N3_occ15,45.0,50.0,0.007024285454658821,0.0063984286496189,0.0076103145505114185
7001_liver_sham_Male_52-U1,tierA_p95,Hepatocytes,secondary_senescence,N3_occ15,50.0,55.0,0.006985094422787998,0.006300659854690299,0.007830598091771604
7001_liver_sham_Male_52-U1,tierA_p95,Hepatocytes,secondary_senescence,N3_occ15,55.0,60.0,0.006853887305529589,0.0061250162286912765,0.007618132879779635
7001_liver_sham_Male_52-U1,tierA_p95,Hepatocytes,secondary_senescence,N3_occ15,60.0,65.0,0.006728331537797493,0.005888346742971081,0.007453531480147981
7001_liver_sham_Male_52-U1,tierA_p95,Hepatocytes,secondary_senescence,N3_occ15,65.0,70.0,0.006613178820244701,0.005659175649795212,0.007453159741520688
7001_liver_sham_Male_52-U1,tierA_p95,Hepatocytes,secondary_senescence,N3_occ15,70.0,75.0,0.006468982360199758,0.0056339319727149355,0.007392087683835136
7001_liver_sham_Male_52-U1,tierA_p95,Hepatocytes,secondary_senescence,N3_occ15,75.0,80.0,0.006278688168521518,0.004682451570637715,0.007238354754111343
7001_liver_sham_Male_52-U1,tierA_p95,Hepatocytes,secondary_senescence,N3_occ15,80.0,85.0,0.006035342981445812,0.0046534461090819,0.00740618688508187
7001_liver_sham_Male_52-U1,tierA_p95,Hepatocytes,secondary_senescence,N3_occ15,85.0,90.0,0.005840245124675762,0.004049423533453641,0.007459150173012069
7001_liver_sham_Male_52-U1,tierA_p95,Hepatocytes,secondary_senescence,N3_occ15,90.0,95.0,0.005772127495768879,0.0038728333374820068,0.007303869491655023
7001_liver_sham_Male_52-U1,tierA_p95,Hepatocytes,secondary_senescence,N3_occ15,95.0,100.0,0.004917093663911761,0.002751561331215644,0.007363451636185007
7001_liver_sham_Male_52-U1,tierA_p95,Hepatocytes,tnfa_nfkb_proximal,N3_occ15,0.0,5.0,-0.015961261166639942,-0.017814199688174947,-0.014314041135667263
7001_liver_sham_Male_52-U1,tierA_p95,Hepatocytes,tnfa_nfkb_proximal,N3_occ15,5.0,10.0,-0.016062180164388314,-0.017126273782519255,-0.014966101711903811
7001_liver_sham_Male_52-U1,tierA_p95,Hepatocytes,tnfa_nfkb_proximal,N3_occ15,10.0,15.0,-0.01601875367070911,-0.016779259893024142,-0.015389989690804256
7001_liver_sham_Male_52-U1,tierA_p95,Hepatocytes,tnfa_nfkb_proximal,N3_occ15,15.0,20.0,-0.01601582376132749,-0.01666726908904935,-0.015366010529109344
7001_liver_sham_Male_52-U1,tierA_p95,Hepatocytes,tnfa_nfkb_proximal,N3_occ15,20.0,25.0,-0.016038149482474177,-0.01663590311862091,-0.015383470484348186
7001_liver_sham_Male_52-U1,tierA_p95,Hepatocytes,tnfa_nfkb_proximal,N3_occ15,25.0,30.0,-0.015984903123610908,-0.01651481086179679,-0.015358760432759347
7001_liver_sham_Male_52-U1,tierA_p95,Hepatocytes,tnfa_nfkb_proximal,N3_occ15,30.0,35.0,-0.01602475091628329,-0.01663667471236416,-0.015468274961372411
7001_liver_sham_Male_52-U1,tierA_p95,Hepatocytes,tnfa_nfkb_proximal,N3_occ15,35.0,40.0,-0.016030135644477517,-0.016612616403628197,-0.015503723350044457
7001_liver_sham_Male_52-U1,tierA_p95,Hepatocytes,tnfa_nfkb_proximal,N3_occ15,40.0,45.0,-0.01600742806898264,-0.016605089011993413,-0.015362151137688537
7001_liver_sham_Male_52-U1,tierA_p95,Hepatocytes,tnfa_nfkb_proximal,N3_occ15,45.0,50.0,-0.015975191782091478,-0.016565022867658687,-0.015364100209002064
7001_liver_sham_Male_52-U1,tierA_p95,Hepatocytes,tnfa_nfkb_proximal,N3_occ15,50.0,55.0,-0.015944298302697626,-0.016625887139155828,-0.015332325114664884
7001_liver_sham_Male_52-U1,tierA_p95,Hepatocytes,tnfa_nfkb_proximal,N3_occ15,55.0,60.0,-0.015938093371538953,-0.016773330480709333,-0.015283016763810081
7001_liver_sham_Male_52-U1,tierA_p95,Hepatocytes,tnfa_nfkb_proximal,N3_occ15,60.0,65.0,-0.016009703997678166,-0.016860783967016495,-0.01526478872702526
7001_liver_sham_Male_52-U1,tierA_p95,Hepatocytes,tnfa_nfkb_proximal,N3_occ15,65.0,70.0,-0.015973717736550597,-0.01678268170571307,-0.015113230368207496
7001_liver_sham_Male_52-U1,tierA_p95,Hepatocytes,tnfa_nfkb_proximal,N3_occ15,70.0,75.0,-0.01595622879492588,-0.016983748064973776,-0.015094966279019567
7001_liver_sham_Male_52-U1,tierA_p95,Hepatocytes,tnfa_nfkb_proximal,N3_occ15,75.0,80.0,-0.015941122369658285,-0.017108586194414032,-0.014848462478639602
7001_liver_sham_Male_52-U1,tierA_p95,Hepatocytes,tnfa_nfkb_proximal,N3_occ15,80.0,85.0,-0.016020597222116885,-0.017190208672052933,-0.014593127103611046
7001_liver_sham_Male_52-U1,tierA_p95,Hepatocytes,tnfa_nfkb_proximal,N3_occ15,85.0,90.0,-0.015971500769186978,-0.017422965637800204,-0.014503459255758943
7001_liver_sham_Male_52-U1,tierA_p95,Hepatocytes,tnfa_nfkb_proximal,N3_occ15,90.0,95.0,-0.016085482858869054,-0.0178411918247844,-0.014326676772177572
7001_liver_sham_Male_52-U1,tierA_p95,Hepatocytes,tnfa_nfkb_proximal,N3_occ15,95.0,100.0,-0.01611582974217608,-0.0171469141386817,-0.01498991659165857
7001_liver_sham_Male_52-U1,tierA_p95,Hepatocytes,downstream_arrest,N3_swap,0.0,5.0,0.005882567976691178,0.005233919977419112,0.006488953282378226
7001_liver_sham_Male_52-U1,tierA_p95,Hepatocytes,downstream_arrest,N3_swap,5.0,10.0,0.005913585366858638,0.004463624102038298,0.007462101658461288
7001_liver_sham_Male_52-U1,tierA_p95,Hepatocytes,downstream_arrest,N3_swap,10.0,15.0,0.006149705558425435,0.005569027726198888,0.006722859681883292
7001_liver_sham_Male_52-U1,tierA_p95,Hepatocytes,downstream_arrest,N3_swap,15.0,20.0,0.0063726177322751265,0.005921701250666982,0.00684031875316662
7001_liver_sham_Male_52-U1,tierA_p95,Hepatocytes,downstream_arrest,N3_swap,20.0,25.0,0.006319420096121148,0.005871022112243774,0.00678072283808342
7001_liver_sham_Male_52-U1,tierA_p95,Hepatocytes,downstream_arrest,N3_swap,25.0,30.0,0.0062576020839260026,0.0058229778121398,0.006664246953663031
7001_liver_sham_Male_52-U1,tierA_p95,Hepatocytes,downstream_arrest,N3_swap,30.0,35.0,0.006133862783674349,0.0057050336380576805,0.006552855655855028
7001_liver_sham_Male_52-U1,tierA_p95,Hepatocytes,downstream_arrest,N3_swap,35.0,40.0,0.006081772379881442,0.0056536957161208625,0.006523733379941641
7001_liver_sham_Male_52-U1,tierA_p95,Hepatocytes,downstream_arrest,N3_swap,40.0,45.0,0.005965361031120173,0.005499458360615211,0.006441085016611575
7001_liver_sham_Male_52-U1,tierA_p95,Hepatocytes,downstream_arrest,N3_swap,45.0,50.0,0.005817194857143559,0.005370929747294731,0.006292681160368227
7001_liver_sham_Male_52-U1,tierA_p95,Hepatocytes,downstream_arrest,N3_swap,50.0,55.0,0.005771806760704111,0.005256074836771115,0.006267129776458774
7001_liver_sham_Male_52-U1,tierA_p95,Hepatocytes,downstream_arrest,N3_swap,55.0,60.0,0.005663367528780291,0.005079846197954221,0.006247186439481901
7001_liver_sham_Male_52-U1,tierA_p95,Hepatocytes,downstream_arrest,N3_swap,60.0,65.0,0.0055667226717569735,0.004994957808416347,0.0061709721684211375
7001_liver_sham_Male_52-U1,tierA_p95,Hepatocytes,downstream_arrest,N3_swap,65.0,70.0,0.005456329220551594,0.004758748427862822,0.006116050622639577
7001_liver_sham_Male_52-U1,tierA_p95,Hepatocytes,downstream_arrest,N3_swap,70.0,75.0,0.005323599501382694,0.004548223778186584,0.006070717920150043
7001_liver_sham_Male_52-U1,tierA_p95,Hepatocytes,downstream_arrest,N3_swap,75.0,80.0,0.005200356613577662,0.0042893432934642635,0.006035743608537824
7001_liver_sham_Male_52-U1,tierA_p95,Hepatocytes,downstream_arrest,N3_swap,80.0,85.0,0.0050874892272129366,0.004143076898075373,0.006043924676294193
7001_liver_sham_Male_52-U1,tierA_p95,Hepatocytes,downstream_arrest,N3_swap,85.0,90.0,0.004965612979839708,0.0038573370548816038,0.006098133794206141
7001_liver_sham_Male_52-U1,tierA_p95,Hepatocytes,downstream_arrest,N3_swap,90.0,95.0,0.004871298754161563,0.0034938411311860084,0.006234080770948993
7001_liver_sham_Male_52-U1,tierA_p95,Hepatocytes,downstream_arrest,N3_swap,95.0,100.0,0.004585414141801005,0.003662748263656053,0.005567792607737312
7001_liver_sham_Male_52-U1,tierA_p95,Hepatocytes,emt_ecm,N3_swap,0.0,5.0,0.007513769905534439,0.00667240698510506,0.008366392784889836
7001_liver_sham_Male_52-U1,tierA_p95,Hepatocytes,emt_ecm,N3_swap,5.0,10.0,0.012682825753129236,0.010576771580813943,0.01504999063733559
7001_liver_sham_Male_52-U1,tierA_p95,Hepatocytes,emt_ecm,N3_swap,10.0,15.0,0.009708179824347898,0.00888435657070222,0.010505184156461749
7001_liver_sham_Male_52-U1,tierA_p95,Hepatocytes,emt_ecm,N3_swap,15.0,20.0,0.008878031009033317,0.00818595068495232,0.009539134284906053
7001_liver_sham_Male_52-U1,tierA_p95,Hepatocytes,emt_ecm,N3_swap,20.0,25.0,0.008364348760401274,0.007698783539563569,0.009008954596508752
7001_liver_sham_Male_52-U1,tierA_p95,Hepatocytes,emt_ecm,N3_swap,25.0,30.0,0.008013950675012083,0.00740388555410931,0.008628553113339495
7001_liver_sham_Male_52-U1,tierA_p95,Hepatocytes,emt_ecm,N3_swap,30.0,35.0,0.007775679182002242,0.007181659079815639,0.00836817396842889
7001_liver_sham_Male_52-U1,tierA_p95,Hepatocytes,emt_ecm,N3_swap,35.0,40.0,0.007475836229630367,0.006872423755914871,0.008053079493237619
7001_liver_sham_Male_52-U1,tierA_p95,Hepatocytes,emt_ecm,N3_swap,40.0,45.0,0.007224865112893292,0.00657826652130379,0.00784310517942241
7001_liver_sham_Male_52-U1,tierA_p95,Hepatocytes,emt_ecm,N3_swap,45.0,50.0,0.00710318868652272,0.006484935666856152,0.0078017859054436865
7001_liver_sham_Male_52-U1,tierA_p95,Hepatocytes,emt_ecm,N3_swap,50.0,55.0,0.0068421456548814616,0.006171116884536711,0.007531786698905304
7001_liver_sham_Male_52-U1,tierA_p95,Hepatocytes,emt_ecm,N3_swap,55.0,60.0,0.00668899085445525,0.005902302699035254,0.007392991704909385
7001_liver_sham_Male_52-U1,tierA_p95,Hepatocytes,emt_ecm,N3_swap,60.0,65.0,0.0066169900385491765,0.005758859028422381,0.007475726487399647
7001_liver_sham_Male_52-U1,tierA_p95,Hepatocytes,emt_ecm,N3_swap,65.0,70.0,0.006413251719555312,0.005533504060899512,0.007335304419162352
7001_liver_sham_Male_52-U1,tierA_p95,Hepatocytes,emt_ecm,N3_swap,70.0,75.0,0.006257902035175232,0.005273242194163615,0.007286480866164615
7001_liver_sham_Male_52-U1,tierA_p95,Hepatocytes,emt_ecm,N3_swap,75.0,80.0,0.006249042869076741,0.005137321573527949,0.00741801930116617
7001_liver_sham_Male_52-U1,tierA_p95,Hepatocytes,emt_ecm,N3_swap,80.0,85.0,0.00607780371576485,0.00474585393816123,0.007461789036002717
7001_liver_sham_Male_52-U1,tierA_p95,Hepatocytes,emt_ecm,N3_swap,85.0,90.0,0.0059526255397693625,0.004503017231988978,0.007514482353351646
7001_liver_sham_Male_52-U1,tierA_p95,Hepatocytes,emt_ecm,N3_swap,90.0,95.0,0.005862884819787254,0.004110815315483319,0.007660415052460902
7001_liver_sham_Male_52-U1,tierA_p95,Hepatocytes,emt_ecm,N3_swap,95.0,100.0,0.005690315564306077,0.004434088912593554,0.007067568945079247
7001_liver_sham_Male_52-U1,tierA_p95,Hepatocytes,il6_jak_stat3,N3_swap,0.0,5.0,-0.03204044530675179,-0.03298909954157518,-0.031141202913571975
7001_liver_sham_Male_52-U1,tierA_p95,Hepatocytes,il6_jak_stat3,N3_swap,5.0,10.0,-0.02845253430674348,-0.03047266653926399,-0.026280627423370697
7001_liver_sham_Male_52-U1,tierA_p95,Hepatocytes,il6_jak_stat3,N3_swap,10.0,15.0,-0.031052674905554866,-0.03189928689280803,-0.03017349609758777
7001_liver_sham_Male_52-U1,tierA_p95,Hepatocytes,il6_jak_stat3,N3_swap,15.0,20.0,-0.031905343914735936,-0.0325732222491873,-0.031219023744875223
7001_liver_sham_Male_52-U1,tierA_p95,Hepatocytes,il6_jak_stat3,N3_swap,20.0,25.0,-0.03206957603749747,-0.03272848234401244,-0.03136670338914995
7001_liver_sham_Male_52-U1,tierA_p95,Hepatocytes,il6_jak_stat3,N3_swap,25.0,30.0,-0.03215134629724943,-0.03275376717671707,-0.031562122864288854
7001_liver_sham_Male_52-U1,tierA_p95,Hepatocytes,il6_jak_stat3,N3_swap,30.0,35.0,-0.032167333179995365,-0.032744941936547686,-0.03157771539235828
7001_liver_sham_Male_52-U1,tierA_p95,Hepatocytes,il6_jak_stat3,N3_swap,35.0,40.0,-0.032252765132508375,-0.0328172032252079,-0.031617300461734194
7001_liver_sham_Male_52-U1,tierA_p95,Hepatocytes,il6_jak_stat3,N3_swap,40.0,45.0,-0.03228705162662634,-0.03289025209340199,-0.03162086952066255
7001_liver_sham_Male_52-U1,tierA_p95,Hepatocytes,il6_jak_stat3,N3_swap,45.0,50.0,-0.03228209592933324,-0.03296145708727531,-0.03160840154787438
7001_liver_sham_Male_52-U1,tierA_p95,Hepatocytes,il6_jak_stat3,N3_swap,50.0,55.0,-0.03227906056172632,-0.03299245463276206,-0.03159438428156296
7001_liver_sham_Male_52-U1,tierA_p95,Hepatocytes,il6_jak_stat3,N3_swap,55.0,60.0,-0.0323249033339464,-0.03310667924647164,-0.031586481531779696
7001_liver_sham_Male_52-U1,tierA_p95,Hepatocytes,il6_jak_stat3,N3_swap,60.0,65.0,-0.032199035810304366,-0.033044772098079433,-0.0313821920150435
7001_liver_sham_Male_52-U1,tierA_p95,Hepatocytes,il6_jak_stat3,N3_swap,65.0,70.0,-0.032223494729696954,-0.03321446593756503,-0.031277803261186746
7001_liver_sham_Male_52-U1,tierA_p95,Hepatocytes,il6_jak_stat3,N3_swap,70.0,75.0,-0.032204731838742076,-0.03325556175462451,-0.031126074079443088
7001_liver_sham_Male_52-U1,tierA_p95,Hepatocytes,il6_jak_stat3,N3_swap,75.0,80.0,-0.03210960849103677,-0.03334336844417933,-0.03084883984542309
7001_liver_sham_Male_52-U1,tierA_p95,Hepatocytes,il6_jak_stat3,N3_swap,80.0,85.0,-0.03204804283415236,-0.033402230264681795,-0.030729412547387303
7001_liver_sham_Male_52-U1,tierA_p95,Hepatocytes,il6_jak_stat3,N3_swap,85.0,90.0,-0.03196792441588737,-0.03358432747493291,-0.03023291681830374
7001_liver_sham_Male_52-U1,tierA_p95,Hepatocytes,il6_jak_stat3,N3_swap,90.0,95.0,-0.0319023515501823,-0.033768807062120584,-0.029963819528402692
7001_liver_sham_Male_52-U1,tierA_p95,Hepatocytes,il6_jak_stat3,N3_swap,95.0,100.0,-0.03171754640690014,-0.03304818424311252,-0.030234039194064394
7001_liver_sham_Male_52-U1,tierA_p95,Hepatocytes,interferon_response,N3_swap,0.0,5.0,-0.010702198998557979,-0.01150692801772204,-0.009919310751982349
7001_liver_sham_Male_52-U1,tierA_p95,Hepatocytes,interferon_response,N3_swap,5.0,10.0,-0.007054830486130194,-0.00885234672072784,-0.00511965616130921
7001_liver_sham_Male_52-U1,tierA_p95,Hepatocytes,interferon_response,N3_swap,10.0,15.0,-0.00902738338695918,-0.009776533311907894,-0.008302277334773168
7001_liver_sham_Male_52-U1,tierA_p95,Hepatocytes,interferon_response,N3_swap,15.0,20.0,-0.009772852803790588,-0.010393775956005194,-0.009128251992724492
7001_liver_sham_Male_52-U1,tierA_p95,Hepatocytes,interferon_response,N3_swap,20.0,25.0,-0.010013197477472983,-0.010595424929148056,-0.009377900159301174
7001_liver_sham_Male_52-U1,tierA_p95,Hepatocytes,interferon_response,N3_swap,25.0,30.0,-0.010198127848202756,-0.010764458113113076,-0.009632632361719216
7001_liver_sham_Male_52-U1,tierA_p95,Hepatocytes,interferon_response,N3_swap,30.0,35.0,-0.010454248481719929,-0.010999796734729455,-0.009871449157481185
7001_liver_sham_Male_52-U1,tierA_p95,Hepatocytes,interferon_response,N3_swap,35.0,40.0,-0.010609576647135278,-0.01114683126479226,-0.010082371134625769
7001_liver_sham_Male_52-U1,tierA_p95,Hepatocytes,interferon_response,N3_swap,40.0,45.0,-0.010897610199163285,-0.011454710013580924,-0.010330066079554116
7001_liver_sham_Male_52-U1,tierA_p95,Hepatocytes,interferon_response,N3_swap,45.0,50.0,-0.01089880183574093,-0.011544639366333409,-0.010258165223975083
7001_liver_sham_Male_52-U1,tierA_p95,Hepatocytes,interferon_response,N3_swap,50.0,55.0,-0.011087032868412035,-0.011762223736394283,-0.010412323146253993
7001_liver_sham_Male_52-U1,tierA_p95,Hepatocytes,interferon_response,N3_swap,55.0,60.0,-0.011292818023976347,-0.012032732202954893,-0.010576780428745849
7001_liver_sham_Male_52-U1,tierA_p95,Hepatocytes,interferon_response,N3_swap,60.0,65.0,-0.011404554829052914,-0.012138739443112003,-0.010656820323175232
7001_liver_sham_Male_52-U1,tierA_p95,Hepatocytes,interferon_response,N3_swap,65.0,70.0,-0.01151748544748765,-0.012362873887329056,-0.010687477938948238
7001_liver_sham_Male_52-U1,tierA_p95,Hepatocytes,interferon_response,N3_swap,70.0,75.0,-0.011747946740140961,-0.012796142918537137,-0.010712142615026718
7001_liver_sham_Male_52-U1,tierA_p95,Hepatocytes,interferon_response,N3_swap,75.0,80.0,-0.011818758876367689,-0.012900081534879995,-0.010712970515054014
7001_liver_sham_Male_52-U1,tierA_p95,Hepatocytes,interferon_response,N3_swap,80.0,85.0,-0.01190293888570361,-0.013216537012031878,-0.010667678393299837
7001_liver_sham_Male_52-U1,tierA_p95,Hepatocytes,interferon_response,N3_swap,85.0,90.0,-0.012053473924869352,-0.013468524882825832,-0.01053257021282304
7001_liver_sham_Male_52-U1,tierA_p95,Hepatocytes,interferon_response,N3_swap,90.0,95.0,-0.012165963513533815,-0.013807967565876291,-0.010379670851036199
7001_liver_sham_Male_52-U1,tierA_p95,Hepatocytes,interferon_response,N3_swap,95.0,100.0,-0.012370309747398642,-0.013646287816817272,-0.011026736727885462
7001_liver_sham_Male_52-U1,tierA_p95,Hepatocytes,oxidative_stress,N3_swap,0.0,5.0,0.12829142339945568,0.12633689420229946,0.13014187268055064
7001_liver_sham_Male_52-U1,tierA_p95,Hepatocytes,oxidative_stress,N3_swap,5.0,10.0,0.12471427049052489,0.12007881839822362,0.12960743845791123
7001_liver_sham_Male_52-U1,tierA_p95,Hepatocytes,oxidative_stress,N3_swap,10.0,15.0,0.12878694838675717,0.1270630654997476,0.13060004986895393
7001_liver_sham_Male_52-U1,tierA_p95,Hepatocytes,oxidative_stress,N3_swap,15.0,20.0,0.12974253764308852,0.12836158696582495,0.13119837325272415
7001_liver_sham_Male_52-U1,tierA_p95,Hepatocytes,oxidative_stress,N3_swap,20.0,25.0,0.12937693961437252,0.12797606896494418,0.13086029136985777
7001_liver_sham_Male_52-U1,tierA_p95,Hepatocytes,oxidative_stress,N3_swap,25.0,30.0,0.12920939908833526,0.12778399969983528,0.13052701583448542
7001_liver_sham_Male_52-U1,tierA_p95,Hepatocytes,oxidative_stress,N3_swap,30.0,35.0,0.12928070895058802,0.12801457944025407,0.13060636339206205
7001_liver_sham_Male_52-U1,tierA_p95,Hepatocytes,oxidative_stress,N3_swap,35.0,40.0,0.12869363671244483,0.12737804974704936,0.1299840806053026
7001_liver_sham_Male_52-U1,tierA_p95,Hepatocytes,oxidative_stress,N3_swap,40.0,45.0,0.1286017703698538,0.12726641217298468,0.12990815209500725
7001_liver_sham_Male_52-U1,tierA_p95,Hepatocytes,oxidative_stress,N3_swap,45.0,50.0,0.12829417523041298,0.12681139979540185,0.12971540549721833
7001_liver_sham_Male_52-U1,tierA_p95,Hepatocytes,oxidative_stress,N3_swap,50.0,55.0,0.12786770620754384,0.12628254976487852,0.12945874403696933
7001_liver_sham_Male_52-U1,tierA_p95,Hepatocytes,oxidative_stress,N3_swap,55.0,60.0,0.1277065469971972,0.12606113394950647,0.12931703021384552
7001_liver_sham_Male_52-U1,tierA_p95,Hepatocytes,oxidative_stress,N3_swap,60.0,65.0,0.12726532447363398,0.12535037963082768,0.12927702697118001
7001_liver_sham_Male_52-U1,tierA_p95,Hepatocytes,oxidative_stress,N3_swap,65.0,70.0,0.12700564755160773,0.12501851060422933,0.12905450593847217
7001_liver_sham_Male_52-U1,tierA_p95,Hepatocytes,oxidative_stress,N3_swap,70.0,75.0,0.12702501235198002,0.12456711286354719,0.12947640981121059
7001_liver_sham_Male_52-U1,tierA_p95,Hepatocytes,oxidative_stress,N3_swap,75.0,80.0,0.12654730249509924,0.12384434587753392,0.1293926312361616
7001_liver_sham_Male_52-U1,tierA_p95,Hepatocytes,oxidative_stress,N3_swap,80.0,85.0,0.12608251540468426,0.12298952038847434,0.12884867550277254
7001_liver_sham_Male_52-U1,tierA_p95,Hepatocytes,oxidative_stress,N3_swap,85.0,90.0,0.12582683838312547,0.12201829259637491,0.12973415746577668
7001_liver_sham_Male_52-U1,tierA_p95,Hepatocytes,oxidative_stress,N3_swap,90.0,95.0,0.1255960103048609,0.12125453751195664,0.13011960010050844
7001_liver_sham_Male_52-U1,tierA_p95,Hepatocytes,oxidative_stress,N3_swap,95.0,100.0,0.12496002982307755,0.12170227936876087,0.1283744377819766
7001_liver_sham_Male_52-U1,tierA_p95,Hepatocytes,secondary_senescence,N3_swap,0.0,5.0,0.006962955880449463,0.006185135805189705,0.0076809499498894955
7001_liver_sham_Male_52-U1,tierA_p95,Hepatocytes,secondary_senescence,N3_swap,5.0,10.0,0.010993640059459565,0.009044253409184235,0.012884843284706552
7001_liver_sham_Male_52-U1,tierA_p95,Hepatocytes,secondary_senescence,N3_swap,10.0,15.0,0.008858818156384824,0.008130354267962658,0.009548542059199541
7001_liver_sham_Male_52-U1,tierA_p95,Hepatocytes,secondary_senescence,N3_swap,15.0,20.0,0.008078478074000982,0.007479955143412041,0.008668217429629518
7001_liver_sham_Male_52-U1,tierA_p95,Hepatocytes,secondary_senescence,N3_swap,20.0,25.0,0.007777302215490757,0.0071656125645560426,0.008356569512748737
7001_liver_sham_Male_52-U1,tierA_p95,Hepatocytes,secondary_senescence,N3_swap,25.0,30.0,0.0074780257162527595,0.006943826990531557,0.008044562423204511
7001_liver_sham_Male_52-U1,tierA_p95,Hepatocytes,secondary_senescence,N3_swap,30.0,35.0,0.007278069774627917,0.006736402196461084,0.007812115633955178
7001_liver_sham_Male_52-U1,tierA_p95,Hepatocytes,secondary_senescence,N3_swap,35.0,40.0,0.006973435411315153,0.00645462532506622,0.007492871670057753
7001_liver_sham_Male_52-U1,tierA_p95,Hepatocytes,secondary_senescence,N3_swap,40.0,45.0,0.006776621425611154,0.006243606621692946,0.007323565609720761
7001_liver_sham_Male_52-U1,tierA_p95,Hepatocytes,secondary_senescence,N3_swap,45.0,50.0,0.006577117508363677,0.00601062634900669,0.007157150654522743
7001_liver_sham_Male_52-U1,tierA_p95,Hepatocytes,secondary_senescence,N3_swap,50.0,55.0,0.006419339520105617,0.005739987600904296,0.007036917941847447
7001_liver_sham_Male_52-U1,tierA_p95,Hepatocytes,secondary_senescence,N3_swap,55.0,60.0,0.0061625397014168195,0.005491760019894469,0.0068422855449618725
7001_liver_sham_Male_52-U1,tierA_p95,Hepatocytes,secondary_senescence,N3_swap,60.0,65.0,0.00613276928545628,0.0054199697584678,0.006896687924048073
7001_liver_sham_Male_52-U1,tierA_p95,Hepatocytes,secondary_senescence,N3_swap,65.0,70.0,0.005986331810454111,0.005130319437096925,0.006857135499890452
7001_liver_sham_Male_52-U1,tierA_p95,Hepatocytes,secondary_senescence,N3_swap,70.0,75.0,0.005833914041709405,0.00487735712276149,0.0067346716594790705
7001_liver_sham_Male_52-U1,tierA_p95,Hepatocytes,secondary_senescence,N3_swap,75.0,80.0,0.005787607567953078,0.00472667904725581,0.006905028210193809
7001_liver_sham_Male_52-U1,tierA_p95,Hepatocytes,secondary_senescence,N3_swap,80.0,85.0,0.005672620332636645,0.004423496162138771,0.006879503329616136
7001_liver_sham_Male_52-U1,tierA_p95,Hepatocytes,secondary_senescence,N3_swap,85.0,90.0,0.00554293739700075,0.004194361729881688,0.006988485453728602
7001_liver_sham_Male_52-U1,tierA_p95,Hepatocytes,secondary_senescence,N3_swap,90.0,95.0,0.005547885315861002,0.0038848404436799804,0.007217351134799209
7001_liver_sham_Male_52-U1,tierA_p95,Hepatocytes,secondary_senescence,N3_swap,95.0,100.0,0.005364051957573348,0.004197579326158529,0.006604581513552889
7001_liver_sham_Male_52-U1,tierA_p95,Hepatocytes,tnfa_nfkb_proximal,N3_swap,0.0,5.0,-0.01600410647064808,-0.016872336369914847,-0.01507751404583153
7001_liver_sham_Male_52-U1,tierA_p95,Hepatocytes,tnfa_nfkb_proximal,N3_swap,5.0,10.0,-0.014115888638184653,-0.015951276416112253,-0.012191227168666899
7001_liver_sham_Male_52-U1,tierA_p95,Hepatocytes,tnfa_nfkb_proximal,N3_swap,10.0,15.0,-0.015448273867489896,-0.01620535184500811,-0.0146937873079114
7001_liver_sham_Male_52-U1,tierA_p95,Hepatocytes,tnfa_nfkb_proximal,N3_swap,15.0,20.0,-0.016011055137350523,-0.016638486508587957,-0.015351007630003709
7001_liver_sham_Male_52-U1,tierA_p95,Hepatocytes,tnfa_nfkb_proximal,N3_swap,20.0,25.0,-0.0161630683751414,-0.016749359758969417,-0.015511771247662252
7001_liver_sham_Male_52-U1,tierA_p95,Hepatocytes,tnfa_nfkb_proximal,N3_swap,25.0,30.0,-0.016274729698253956,-0.01689750325969539,-0.015683601302048527
7001_liver_sham_Male_52-U1,tierA_p95,Hepatocytes,tnfa_nfkb_proximal,N3_swap,30.0,35.0,-0.016190814562655538,-0.01675273543627493,-0.015627621329525675
7001_liver_sham_Male_52-U1,tierA_p95,Hepatocytes,tnfa_nfkb_proximal,N3_swap,35.0,40.0,-0.01625021552657394,-0.016815873049533102,-0.01566325290917054
7001_liver_sham_Male_52-U1,tierA_p95,Hepatocytes,tnfa_nfkb_proximal,N3_swap,40.0,45.0,-0.016305420270237344,-0.016874315207620484,-0.015718278112098513
7001_liver_sham_Male_52-U1,tierA_p95,Hepatocytes,tnfa_nfkb_proximal,N3_swap,45.0,50.0,-0.01617781577471168,-0.016766628042942402,-0.01558354949434659
7001_liver_sham_Male_52-U1,tierA_p95,Hepatocytes,tnfa_nfkb_proximal,N3_swap,50.0,55.0,-0.016184379753770413,-0.01684128768070414,-0.01553296640374108
7001_liver_sham_Male_52-U1,tierA_p95,Hepatocytes,tnfa_nfkb_proximal,N3_swap,55.0,60.0,-0.016113522861198062,-0.01682651028306709,-0.015387110198917453
7001_liver_sham_Male_52-U1,tierA_p95,Hepatocytes,tnfa_nfkb_proximal,N3_swap,60.0,65.0,-0.015971168029876966,-0.01679672026922256,-0.015176572413072227
7001_liver_sham_Male_52-U1,tierA_p95,Hepatocytes,tnfa_nfkb_proximal,N3_swap,65.0,70.0,-0.015858853485433668,-0.01675074645140413,-0.01494291779135276
