section,arm,week,call,scope,celltype,module,n,lam,n_perm,beta_obs,sender_set,n_senders_used,n_solid_tiles,tile_cell_coverage,N3_orig_null_mean,N3_orig_null_sd,N3_orig_null_lo,N3_orig_null_hi,N3_orig_sf,N3_orig_p,N3_occ_null_mean,N3_occ_null_sd,N3_occ_null_lo,N3_occ_null_hi,N3_occ_sf,N3_occ_p,N3_occ15_null_mean,N3_occ15_null_sd,N3_occ15_null_lo,N3_occ15_null_hi,N3_occ15_sf,N3_occ15_p,N3_swap_null_mean,N3_swap_null_sd,N3_swap_null_lo,N3_swap_null_hi,N3_swap_sf,N3_swap_p,N3_snap_null_mean,N3_snap_null_sd,N3_snap_null_lo,N3_snap_null_hi,N3_snap_sf,N3_snap_p,N4_orig_null_mean,N4_orig_null_sd,N4_orig_null_lo,N4_orig_null_hi,N4_orig_sf,N4_orig_p,N4_occ_null_mean,N4_occ_null_sd,N4_occ_null_lo,N4_occ_null_hi,N4_occ_sf,N4_occ_p,N4_occ15_null_mean,N4_occ15_null_sd,N4_occ15_null_lo,N4_occ15_null_hi,N4_occ15_sf,N4_occ15_p,N4_swap_null_mean,N4_swap_null_sd,N4_swap_null_lo,N4_swap_null_hi,N4_swap_sf,N4_swap_p,N3_tile_null_mean,N3_tile_null_sd,N3_tile_null_lo,N3_tile_null_hi,N3_tile_sf,N3_tile_p,N4_tile_null_mean,N4_tile_null_sd,N4_tile_null_lo,N4_tile_null_hi,N4_tile_sf,N4_tile_p
7259_liver_sbr_Male_26-U1,sbr,26,tierApm_p95,full,Endothelial,il6_jak_stat3,12292,7.361938632551805,1000,0.009233233708076292,A_sender_for_il6_jak_stat3,5707,5,0.461,-0.0001679846204322217,0.0037676338197984256,-0.007646930172972842,0.006955752909149836,1.0181934764940788,0.012,0.00047299822296618504,0.0028447068871013436,-0.005061307696123612,0.007696461732432527,0.9487722029008695,0.0,0.0010411307391950848,0.00267391068792303,-0.004250058341521924,0.006404481148115722,0.8872409415691049,0.0,0.0019435057320868808,0.001524426374982096,-0.0010183457129209175,0.004810534176006734,0.7895097434404915,0.0,-0.0005586541640172011,0.00206288989123996,-0.004587587855938052,0.003612787993712204,1.0605047139149686,0.0,0.0032202912513166143,0.003024741167408478,-0.002704478504171617,0.00909903016434571,0.6512282312858786,0.023,0.00239409886755111,0.002766375846796621,-0.00032832554947889183,0.009233233708076292,0.7407085162961925,0.086,0.0016911566162256205,0.0023012027343502677,-0.002130323197323963,0.007143964746917631,0.8168402674843627,0.005,0.0008987019659592092,0.0016483219450032908,-0.002420787743798377,0.004235970400654488,0.9026666069144209,0.0,,,,,,,,,,,,
7259_liver_sbr_Male_26-U1,sbr,26,tierApm_p95,full,Hepatocytes,il6_jak_stat3,28532,6.999999999999999,1000,0.012393299327899692,A_sender_for_il6_jak_stat3,5707,5,0.461,1.1179288310654013e-05,0.0017740528827476297,-0.002960849190417926,0.003526787106846182,0.9990979570480085,0.0,0.002119882091723709,0.001634031621543348,0.0001257428400311874,0.004272694649935868,0.8289493349885089,0.0,0.0006908128336135786,0.0010333975244032174,-0.0012342084448637978,0.0028537984898790703,0.944259166559592,0.0,0.0008511425404899232,0.0004981745133258692,-0.00011899449226356608,0.0018197432643842037,0.9313223607394169,0.0,-0.0003399868802432111,0.0008146988499716618,-0.001893222586582336,0.001266175306429687,1.0274331210154697,0.0,0.00024797031231296545,0.0014850609547087156,-0.002623366073364554,0.003178815008802534,0.9799915820838171,0.0,0.0035475120838807596,0.0029830586589324622,5.537342988643416e-05,0.012393299327899692,0.7137556360077071,0.086,0.0007421134518509683,0.0015761636384874144,-0.0016457930269294782,0.004034580723201121,0.9401197831008302,0.005,-0.0002932595275216278,0.0006310723333783705,-0.0014841927377129823,0.001011167393119175,1.0236627486969063,0.0,,,,,,,,,,,,
7259_liver_sbr_Male_26-U1,sbr,26,tierApm_p95,full,Macrophages,il6_jak_stat3,12536,6.999999999999999,1000,0.010691052201892157,A_sender_for_il6_jak_stat3,5707,5,0.461,-4.518458419385271e-05,0.003647538339797629,-0.0075002835940260314,0.0067289481359675265,1.0042263926263362,0.003,0.0006429974663921225,0.002958270844732455,-0.004192258460223472,0.006275759976685071,0.9398564842590217,0.017,0.00027504011202269494,0.0028412781051473527,-0.004777355809320686,0.005973278133141049,0.9742738032862642,0.0,0.001880571382377195,0.0015215060864808884,-0.0009953345326386837,0.004780302920842185,0.8240985688906877,0.0,4.1348665184802095e-05,0.002199249158115905,-0.004032525086032083,0.0044920868616356415,0.9961324045188477,0.0,0.0007934282908485761,0.0028817121489127196,-0.004527272117264676,0.0066949450579752955,0.925785762162105,0.0,0.0033541207817921236,0.0026924268339114116,-0.0005068438730184932,0.010691052201892155,0.6862684122711051,0.0,0.0014795914261569064,0.0028259744132864617,-0.0038555728650884256,0.00794520584415759,0.8616046953830194,0.0,0.0003683793438062959,0.0017117632542939223,-0.0029604320823787868,0.003722251024077668,0.9655432097000612,0.0,,,,,,,,,,,,
7259_liver_sbr_Male_26-U1,sbr,26,tierApm_p95,full,Mesenchymal,il6_jak_stat3,14354,6.999999999999999,1000,0.011723711519423993,A_sender_for_il6_jak_stat3,5707,5,0.461,-6.549770874498379e-05,0.002502185888654612,-0.005014288771511034,0.0049512651967738835,1.0055867724684684,0.0,0.00010379717802637676,0.0023922721468292605,-0.004115827830886266,0.003864610465620429,0.9911463892766037,0.0,-0.00043656275238006617,0.0019326734263000727,-0.004145149857232763,0.0032618344922375805,1.037237589107917,0.0,0.0019631959053866195,0.0011663947944456263,-0.0003408312968807231,0.004184254805477629,0.8325448470704886,0.0,5.554418594143429e-05,0.0014928441292596196,-0.0028867433918629186,0.0029108408235662088,0.9952622353552962,0.0,-9.569662567778928e-06,0.0022007398517908073,-0.004074541609585159,0.004200280963599005,1.0008162656128075,0.0,0.0013551984589884793,0.0040333676179917744,-0.0031456625220032544,0.011723711519423993,0.8844053389796253,0.086,0.0004818261104160099,0.0020551248723311467,-0.003169743096043058,0.0033847935915691718,0.9589015722864117,0.005,3.5506925360554345e-05,0.0014215418850208157,-0.002766649044312658,0.002840901953514147,0.9969713579780835,0.0,,,,,,,,,,,,
7259_liver_sbr_Male_26-U1,sbr,26,tierApm_p95,full,T/NK cells,il6_jak_stat3,5984,14.178039470333344,1000,0.02301605942083585,A_sender_for_il6_jak_stat3,5707,5,0.461,-0.00021248799791775765,0.008559005137513235,-0.014117300448576372,0.014778324727802009,1.0092321623798641,0.0,0.007508141514768452,0.006523078631352343,-0.004788364365819468,0.01973821833868162,0.6737868382468841,0.017,0.0024266572024430736,0.006893121859067794,-0.011448015088567694,0.015554185111284508,0.8945667823464913,0.0,0.008223471772939937,0.0029944873307621686,0.00218753990311386,0.013496473749611864,0.6427072235703633,0.0,-0.0005998267488648322,0.0063890538389257635,-0.010584025963234722,0.011190087084491367,1.026061226984921,0.0,-0.0003201215672545269,0.007093631672584308,-0.010647118538926179,0.012845086971930368,1.0139086175179375,0.002,0.010506403932942533,0.006597142068990426,0.0016266469483198773,0.0236526089801019,0.5435185606346082,0.069,0.003335717186089549,0.006689699089379009,-0.008862587983697042,0.014340413301381416,0.855070013285167,0.003,-0.0005496575442414042,0.005341403288227287,-0.008937338557753468,0.009414958912202868,1.0238814791963828,0.0,,,,,,,,,,,,
7259_liver_sbr_Male_26-U1,sbr,26,tierApm_p95,tile,Biliary/ductular,il6_jak_stat3,14706,9.962242533302096,1000,0.0026381330467732823,A_sender_for_il6_jak_stat3,2756,5,0.461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.00021512748650314733,0.0015189607923866714,-0.003189721339131376,0.0028098908111263365,1.0815453514621909,0.088,-0.00046958759740598676,0.001510825200627082,-0.0033791412996282055,0.002517277634063489,1.1779999678106994,0.088
7259_liver_sbr_Male_26-U1,sbr,26,tierApm_p95,tile,Endothelial,il6_jak_stat3,5719,6.999999999999999,1000,0.010220355906439538,A_sender_for_il6_jak_stat3,2756,5,0.461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0008866733930952427,0.0036442817795614645,-0.008394344187701535,0.005833343097663766,1.0867556278090647,0.008,-0.0008244132735937434,0.003492125142858126,-0.0076954907146560515,0.005629151235305562,1.0806638517426095,0.002
7259_liver_sbr_Male_26-U1,sbr,26,tierApm_p95,tile,Hepatocytes,il6_jak_stat3,13247,7.742591489922676,1000,0.017123209987951023,A_sender_for_il6_jak_stat3,2756,5,0.461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.976205003346209e-05,0.0013777964435693648,-0.002352320010527582,0.0030073320727255454,0.9947578724960667,0.0,-0.0005376680211569267,0.0017009432635064277,-0.0029881300854620488,0.0032755946752988053,1.0313999548878547,0.0
7259_liver_sbr_Male_26-U1,sbr,26,tierApm_p95,tile,Macrophages,il6_jak_stat3,5621,6.999999999999999,1000,0.014534161779821055,A_sender_for_il6_jak_stat3,2756,5,0.461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0008463783576146417,0.00376093248594351,-0.007868071646545603,0.006298606660922735,1.0582337234466275,0.001,-0.0019420945470141825,0.0036856414501777422,-0.00882696799303793,0.0068793981846754955,1.1336227418158058,0.0
7259_liver_sbr_Male_26-U1,sbr,26,tierApm_p95,tile,Mesenchymal,il6_jak_stat3,6425,6.999999999999999,1000,0.00997334454550502,A_sender_for_il6_jak_stat3,2756,5,0.461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0004304663118479272,0.002949003256676273,-0.00623305125480626,0.005307976820862191,1.043161680606125,0.001,-0.0008807754159061727,0.0029130700429612915,-0.006275006277505705,0.0054649717524393815,1.0883129437559778,0.0
7259_liver_sbr_Male_26-U1,sbr,26,tierApm_p95,tile,T/NK cells,il6_jak_stat3,2662,7.361938632551805,1000,0.0225652708466957,A_sender_for_il6_jak_stat3,2756,5,0.461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0012083866984942747,0.007506731797481822,-0.015459544450237154,0.014020531263247414,1.0535507287594212,0.002,-0.0034212534150652356,0.00672465797090169,-0.015012269460112117,0.011635822293764572,1.151615880806776,0.0
7259_liver_sbr_Male_26-U1,sbr,26,tierApm_p95,full,Biliary/ductular,interferon_response,31148,27.304873519796445,1000,0.0006187214571672101,A_sender_for_interferon_response,5707,5,0.461,-1.2027533885274877e-05,0.0008686997343112615,-0.001691979904720009,0.00165951704454607,1.0194393353357138,0.499,0.00033736752568348696,0.0007433516355929649,-0.0011958094796696436,0.0016779037240115023,0.45473440144114313,0.472,-0.00010136797554981966,0.0007148075214236986,-0.0015363352484805547,0.0012323812495042862,1.163834588853486,0.379,0.0016166402723251996,0.0007308082682940691,0.00016719161832748307,0.0029638327940343548,-1.612872486638686,0.92,-8.315412338838e-05,0.000785237281402092,-0.0016825504623242586,0.0014707725814655098,1.1343967021429928,0.427,-0.00040874744082110195,0.0007707948214618044,-0.002017869182552902,0.0010459434535953335,1.6606323994201442,0.475,-0.00033693581985875533,0.0008875955662770696,-0.0018481476496114949,0.0010323949394302463,1.5445678599888901,0.506,-0.0009060715498886709,0.0009166870824423265,-0.002363430869315789,0.0010157987821649036,2.464425614131892,0.709,-0.0004500130389921152,0.0006977289849554149,-0.001878298609486828,0.0008633263204038208,1.7273273518789551,0.427,,,,,,,,,,,,
7259_liver_sbr_Male_26-U1,sbr,26,tierApm_p95,full,DC,interferon_response,2627,49.99999999999999,1000,0.00766508237155099,A_sender_for_interferon_response,5707,5,0.461,2.8090853850384664e-05,0.0033451109872156774,-0.00704083174511313,0.006045058300871603,0.9963352182678892,0.018,0.001643229892472906,0.006599157265472991,-0.009752121094475921,0.013669191540295141,0.7856213654569759,0.28,0.0001428362449929402,0.004695730183612044,-0.008112671223379905,0.008994080427472193,0.9813653346344877,0.092,0.005475504347357747,0.004225869270454117,-0.002990826665038377,0.013011296352288667,0.2856561636336588,0.315,1.6239171597934987e-05,0.003301281345879589,-0.007145311597385651,0.005946458295582262,0.9978814093820823,0.024,0.0014573758091795154,0.0018182744002781944,-0.00231540987610366,0.005096306331484192,0.8098682129511645,0.0,0.0031745862634140476,0.0034533157099861933,-0.0022506571839895043,0.00822099334435519,0.5858379454346704,0.12,0.0006753040705486558,0.002768097228092138,-0.003724145709741666,0.007132132489149186,0.9118986544678173,0.025,0.0015694584521543612,0.0018588707656003855,-0.002055697799671114,0.005320185288048813,0.7952457160826585,0.001,,,,,,,,,,,,
7259_liver_sbr_Male_26-U1,sbr,26,tierApm_p95,full,Endothelial,interferon_response,12291,33.40540803599722,1000,0.005752342567537708,A_sender_for_interferon_response,5707,5,0.461,6.817522040227425e-05,0.0022436211091046575,-0.003510035047420493,0.0047753100590561355,0.988148268361657,0.002,0.0014532011505030077,0.001753873883806383,-0.0018848353079042367,0.005133631790539985,0.7473722864309433,0.0,0.001646446641925118,0.0018684337335796218,-0.0020253288324801016,0.0049881143991129875,0.7137780612690665,0.005,0.002409396309782948,0.0012566957456129728,-5.019292267682257e-05,0.004790326746114537,0.5811451975443996,0.004,8.595857302271715e-05,0.0020072165436195066,-0.0030669975650488134,0.004364080027136061,0.9850567708696959,0.002,0.003194380112773295,0.0013760402884657357,-0.0001800987110908562,0.005117757852637765,0.4446818708607178,0.0,0.0026672034027287743,0.0015960847533090154,0.00019486715753515662,0.005752342567537708,0.536327440270917,0.055,0.002006096822759023,0.0015230774852393184,-0.0007169186106685217,0.005119201814011844,0.6512556755433755,0.015,0.002848308616345911,0.0012397018027990128,-2.1451838799991852e-05,0.004813498205292041,0.5048437079495546,0.002,,,,,,,,,,,,
7259_liver_sbr_Male_26-U1,sbr,26,tierApm_p95,full,Hepatocytes,interferon_response,28533,6.999999999999999,1000,0.012281285622582374,A_sender_for_interferon_response,5707,5,0.461,6.090266558454209e-05,0.0019207015847508173,-0.003327309865668164,0.003955052948202716,0.995041018712849,0.0,0.0020877360606527066,0.0018361707373588556,-7.156289917475901e-06,0.004225981249527087,0.8300067171458129,0.022,0.0005075119236573269,0.0012288894662386472,-0.001658876932177257,0.0026063283865540923,0.958675993763704,0.003,0.0013370978376307252,0.0004836023392101295,0.0004279369931243035,0.0023057469756212028,0.891127209420802,0.0,-0.0005039958048798116,0.0008997482115536018,-0.0020376245639850674,0.001361291396468446,1.0410377073189376,0.0,0.00016722923875474543,0.0014166904588436195,-0.0030889620681432625,0.0027906010168442723,0.9863834093682139,0.0,0.002914629012804971,0.002835516964867466,-0.00037561714492899753,0.012281285622582377,0.7626772064118712,0.055,0.00045832962762860083,0.002126673879626164,-0.0027057469933554016,0.004920413524124207,0.9626806474734338,0.015,-0.0004889117827758151,0.0008781532681216493,-0.002037169230953129,0.000802603287129131,1.0398094953411736,0.0,,,,,,,,,,,,
7259_liver_sbr_Male_26-U1,sbr,26,tierApm_p95,full,Macrophages,interferon_response,12536,6.999999999999999,1000,0.008191410804505925,A_sender_for_interferon_response,5707,5,0.461,3.2282241133889617e-05,0.0033214816079002673,-0.006465515984948969,0.006780640823208776,0.9960590132879024,0.016,0.001679616869327237,0.002701747844972961,-0.0028495637844064775,0.0066897362127717065,0.7949538962930153,0.022,0.00035288713109544393,0.0028030251664144046,-0.004644902888457283,0.00591043882173246,0.9569198591650016,0.013,0.0020160384548358976,0.001463290966983514,-0.0008324868571094837,0.004788027532979954,0.7538838543261782,0.0,0.0005328811000908198,0.00205915113229554,-0.00338939567530482,0.004575487985901437,0.9349463587154373,0.0,0.0004855360301991313,0.002673394314818978,-0.004450649412208187,0.005868517347562482,0.9407262018977185,0.001,0.0027786101148819966,0.0025678190912524056,-0.0010349505146715033,0.008884708687077369,0.6607897978509952,0.066,0.0014973356428049107,0.0023910011395673475,-0.0025554827152120835,0.006545677368545248,0.8172066230665348,0.003,0.0005016688841902946,0.0017626829264530935,-0.002853177729484647,0.003926921848961059,0.938756717717742,0.001,,,,,,,,,,,,
7259_liver_sbr_Male_26-U1,sbr,26,tierApm_p95,full,Mesenchymal,interferon_response,14355,6.999999999999999,1000,0.010134163119069868,A_sender_for_interferon_response,5707,5,0.461,-5.756358096963267e-05,0.002282487192857509,-0.004557428303837697,0.0042469527889172284,1.005680151413915,0.0,0.00022535649706575928,0.0023814500839388283,-0.0034712740657113356,0.004203289608402411,0.9777626929409003,0.0,-0.0005822443006988306,0.0020815060375891674,-0.004584162542454454,0.003170500294421668,1.057453614458129,0.0,0.00226384751589362,0.0010441768858982317,0.00036219213786202486,0.004360645972525643,0.776612287635903,0.0,0.0004033905157941169,0.0014956557789569953,-0.002399114432617671,0.003357013931157019,0.9601949849183855,0.0,-0.000695429088244137,0.0021017623555578653,-0.0046776043335161515,0.0034352408199556862,1.06862225129725,0.0,9.921763177532382e-05,0.0033421521184336493,-0.004631237805520756,0.01013416311906987,0.9902095880429809,0.055,-0.0002216983515576551,0.0022727679259553876,-0.004306507224992513,0.004579654933965374,1.0218763354164369,0.015,-0.0003764130552894831,0.001426377239537868,-0.00321241051768494,0.002344967569886046,1.037142983674811,0.0,,,,,,,,,,,,
7259_liver_sbr_Male_26-U1,sbr,26,tierApm_p95,full,T/NK cells,interferon_response,5984,18.24260882600192,1000,0.023470097499541803,A_sender_for_interferon_response,5707,5,0.461,-0.00016867865065757376,0.010969923843544583,-0.017558569291228503,0.018559761191348327,1.0071869599459853,0.0,0.010601156364819054,0.006413215099474001,-0.001708067440045056,0.022027168732314233,0.5483122145092914,0.0,0.0018428281414056688,0.008416673189060163,-0.014840661373937422,0.017616717859092797,0.9214818710726853,0.0,0.010845255504539384,0.003972353679742834,0.0021548317263160002,0.017574789768257527,0.5379117830783996,0.0,-0.0002976693751309062,0.00904124514168516,-0.015051870876893202,0.015196134038310289,1.0126829202621215,0.0,-0.002976505579301979,0.009291959770234998,-0.017244712953257548,0.012999128973271046,1.1268211850998953,0.0,0.011692729642089934,0.007013747457724483,-0.00018924518189292742,0.023470097499541803,0.501803107451164,0.055,0.003353888390229255,0.009256939622606375,-0.01937700937056133,0.018120170235805227,0.8570995118237267,0.015,-0.002490086225711149,0.00789020248676589,-0.014502875426962408,0.010076419154718099,1.106096117656084,0.0,,,,,,,,,,,,
7259_liver_sbr_Male_26-U1,sbr,26,tierApm_p95,tile,Biliary/ductular,interferon_response,14709,6.999999999999999,1000,-0.0011905146198236865,A_sender_for_interferon_response,2756,5,0.461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0001451427019836287,0.0017231240428176424,-0.0034088967874514662,0.0033184671541018856,0.8780840658595824,0.499,-0.0006150099366509385,0.001705135863520424,-0.003955746621622538,0.0024510258458556324,0.48340832912911175,0.511
7259_liver_sbr_Male_26-U1,sbr,26,tierApm_p95,tile,Endothelial,interferon_response,5714,9.006764443646388,1000,0.010402039486881101,A_sender_for_interferon_response,2756,5,0.461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0004457992089846432,0.002580297682524715,-0.005239392300505805,0.004844630379815586,1.0428569041241267,0.0,-0.0003361922195118903,0.00263904268558043,-0.006045368223880552,0.00422942496785876,1.0323198368873614,0.002
7259_liver_sbr_Male_26-U1,sbr,26,tierApm_p95,tile,Hepatocytes,interferon_response,13246,27.304873519796445,1000,0.007395760835489824,A_sender_for_interferon_response,2756,5,0.461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0001094806149900586,0.0010848416921847518,-0.0017646428555636781,0.002336350683505436,0.9851968421606203,0.0,-0.0008175798583147004,0.0014979615291241628,-0.002655804581546448,0.0034501520962870666,1.11054709265224,0.0
7259_liver_sbr_Male_26-U1,sbr,26,tierApm_p95,tile,Macrophages,interferon_response,5625,6.999999999999999,1000,0.011864830685283885,A_sender_for_interferon_response,2756,5,0.461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.976705730411975e-05,0.0038710689317662046,-0.007507888912939277,0.0073600176272914895,1.0041945021066205,0.006,-0.0016295207264585348,0.003471210743332368,-0.007741237631200307,0.005594284840906238,1.1373404113115286,0.001
7259_liver_sbr_Male_26-U1,sbr,26,tierApm_p95,tile,Mesenchymal,interferon_response,6429,6.999999999999999,1000,0.0089858956718193,A_sender_for_interferon_response,2756,5,0.461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.406916648969771e-05,0.0025170573378824252,-0.0047875942519512915,0.004616047594779537,1.0026785495145665,0.0,-0.000519387651266886,0.0026404084962826564,-0.0052272833090647106,0.004905140918894063,1.0578003206620503,0.002
7259_liver_sbr_Male_26-U1,sbr,26,tierApm_p95,tile,T/NK cells,interferon_response,2662,9.472463873139185,1000,0.025654431558374945,A_sender_for_interferon_response,2756,5,0.461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0014103342633588643,0.008185924661775488,-0.016584025616052055,0.01483795570562524,1.05497429401816,0.002,-0.0038212284913461156,0.007712966546501697,-0.017042803210169908,0.010629671371345063,1.1489500354997602,0.0
