section,arm,week,call,celltype,module,stratum,n,sender_set,n_senders,prevalence,lam_naive,beta_naive,lam_grid_lo,lam_grid_hi,lam_railed,sd_y,beta_base,sf_base,beta_matched,sf_matched,beta_base_lo,beta_base_hi,beta_matched_lo,beta_matched_hi,sf_matched_lo,sf_matched_hi,match_rate,max_smd_before,max_smd_after,arm_id,variant,control_type,seed,seed_index,scope,scope_kind,matched_on,n_match_cols,n_decoys,caliper_sd,n_boot,n_blocks,window_um,lam_n6_profiled,beta_n6_profiled,lam_n6zon_profiled,beta_n6zon_profiled,lam_n6n5_profiled,beta_n6n5_profiled,lam_n5_profiled,beta_n5_profiled,lam_zon_profiled,beta_zon_profiled,lam_matched_profiled,beta_matched_profiled,beta_n6,sf_n6,beta_n6zon,sf_n6zon,beta_n6n5,sf_n6n5,beta_n5,sf_n5,beta_zon,sf_zon,beta_matched_n5n6,sf_matched_n5n6,beta_matched_anat,sf_matched_anat,beta_n6_lo,beta_n6_hi,beta_n6zon_lo,beta_n6zon_hi,beta_n6n5_lo,beta_n6n5_hi,beta_n5_lo,beta_n5_hi,beta_zon_lo,beta_zon_hi,beta_matched_n5n6_lo,beta_matched_n5n6_hi,beta_matched_anat_lo,beta_matched_anat_hi,sf_base_lo,sf_base_hi,sf_n6_lo,sf_n6_hi,sf_n6zon_lo,sf_n6zon_hi,sf_n6n5_lo,sf_n6n5_hi,sf_n5_lo,sf_n5_hi,sf_zon_lo,sf_zon_hi,sf_matched_n5n6_lo,sf_matched_n5n6_hi,sf_matched_anat_lo,sf_matched_anat_hi
7248_liver_sham_Male_26-U1,sham,26,tierA_p95,Hepatocytes,downstream_arrest,all,101324,A_SENDER_FINAL_strict,9725,0.0432374033549557,11.608795155884678,-0.0036679855576557,6.999999999999999,49.99999999999999,0,0.0153457132701057,-0.0036679855576557,1.0,-0.0034334333255648,0.9360542105730716,-0.0047919200275972,-0.002622941201413,-0.0044976255221627,-0.0024346955590263,0.9017759249551728,0.9563536375153796,1.0,0.2979188802528514,0.0379692709185015,m1,full,decoy_matching,20260903,2,Hepatocytes,by_celltype,log_dens50|log_counts|zonation|knn_frac_B-cells|knn_frac_Biliary/ductular|knn_frac_Endothelial|knn_frac_Hepatocytes|knn_frac_Macrophages|knn_frac_Mesenchymal|knn_frac_Proliferating|knn_frac_T/NK cells|knn_frac_vSMCs,12,9725,0.25,400,100,100.0,6.999999999999999,-0.0054595589165239,6.999999999999999,-0.0017299538029479,6.999999999999999,-0.0005876921811533,7.671198887946272,-0.0004226221177718,6.999999999999999,-0.0015653201013902,49.99999999999999,-0.0020588599990328,-0.002912893237897,0.7941397783907217,-0.0006341940419003,0.1728998197871084,-0.0002751375464683,0.0750105315693322,-0.0002384094485153,0.0649973792884048,-0.0006217328517283,0.1695025353714161,-0.0002707466031786,0.0738134321749283,-0.0005839374136633,0.1591983950003687,-0.0037704136880154,-0.0020452552675,-0.0015875751196,0.0002516567870375,-0.0012655931561946,0.0006844903389461,-0.0013373349885771,0.000882923249048,-0.0017647316980603,0.0003714539930986,-0.0012626509459862,0.0006894751062865,-0.0017252341132224,0.0004052121294546,1.0,1.0,0.7179184852750022,0.8889461209221724,-0.0905357408310686,0.3495540678601528,-0.233054599069344,0.2963423551644485,-0.2828876007321315,0.2872744522675941,-0.128193698710248,0.3875021435659917,-0.2327984837355144,0.295037790490772,-0.1397188026322562,0.3825669364025002
7248_liver_sham_Male_26-U1,sham,26,tierA_p95,Hepatocytes,emt_ecm,all,101324,A_SENDER_FINAL_strict,9725,0.0432374033549557,49.99999999999999,-0.0039709966935635,6.999999999999999,49.99999999999999,1,0.0175076808998119,-0.0039709966935635,1.0,-0.0035564869943241,0.8956157027500921,-0.0055936951246207,-0.0025035219796709,-0.0049982273652818,-0.0021623694079806,0.8538219630777928,0.9280280533176958,1.0,0.2979188802528514,0.0379692709185015,m1,full,decoy_matching,20260903,2,Hepatocytes,by_celltype,log_dens50|log_counts|zonation|knn_frac_B-cells|knn_frac_Biliary/ductular|knn_frac_Endothelial|knn_frac_Hepatocytes|knn_frac_Macrophages|knn_frac_Mesenchymal|knn_frac_Proliferating|knn_frac_T/NK cells|knn_frac_vSMCs,12,9725,0.25,400,100,100.0,49.99999999999999,-0.0041035008384042,49.99999999999999,-0.0009904108807779,6.999999999999999,0.001671515214989,6.999999999999999,0.001747343565714,6.999999999999999,0.0030476051864243,49.99999999999999,-0.0035564869943241,-0.0041035008384042,1.0333679816594934,-0.0009904108807779,0.2494111572500821,7.760140602450942e-05,-0.0195420475041672,4.037540187197054e-06,-0.0010167573782525,-0.000830983044933,0.2092630916263232,8.294041967221617e-05,-0.0208865496681606,-0.0007631090403653,0.1921706561988053,-0.0053933632814579,-0.0029039789767382,-0.0020164831843886,-2.156471036187599e-05,-0.0008088782798527,0.0008424188092366,-0.0008706927876141,0.0008440018629238,-0.0020285502069966,0.0003144372424918,-0.0008048553313724,0.0008489723100134,-0.0019229387348139,0.0003620040724177,1.0,1.0,0.9584075879745496,1.1637531483573316,0.0075879790249852,0.3938325938414859,-0.2934591479739329,0.1764242895755468,-0.2872429565063355,0.2031758402130138,-0.1254133070632758,0.3775279239211246,-0.2965632667752849,0.1762794915576844,-0.1425025737676054,0.3590797275130826
7248_liver_sham_Male_26-U1,sham,26,tierA_p95,Hepatocytes,il6_jak_stat3,all,101324,A_SENDER_FINAL_strict,9725,0.0432374033549557,6.999999999999999,0.0065745858673343,6.999999999999999,49.99999999999999,1,0.0195845142762998,0.0065745858673343,1.0,0.0062666836604287,0.9531678172407088,0.0042782667241272,0.0086804728836901,0.0039471970028262,0.0083663489287261,0.9229991121851135,0.9711275661858558,1.0,0.2979188802528514,0.0379692709185015,m1,full,decoy_matching,20260903,2,Hepatocytes,by_celltype,log_dens50|log_counts|zonation|knn_frac_B-cells|knn_frac_Biliary/ductular|knn_frac_Endothelial|knn_frac_Hepatocytes|knn_frac_Macrophages|knn_frac_Mesenchymal|knn_frac_Proliferating|knn_frac_T/NK cells|knn_frac_vSMCs,12,9725,0.25,400,100,100.0,6.999999999999999,0.0066468005427294,6.999999999999999,0.0026107927833281,11.662194697286871,-0.0013363796216497,9.56424905632638,-0.0015690894848706,6.999999999999999,0.0025731621393829,6.999999999999999,0.0062666836604287,0.0066468005427294,1.0109839124246416,0.0026107927833281,0.3971037622764657,-0.0022672397243705,-0.3448490551526942,-0.0022430167639806,-0.3411647226519591,0.0025731621393829,0.391380109911964,-0.0022679289788184,-0.3449538913297282,0.0024460173869942,0.3720412869116475,0.0044869248633469,0.0086906100408611,0.0004367434720777,0.0047347243655376,-0.0042313946308349,-0.0002919793941922,-0.0042782260412163,-0.0001232812660049,0.0004614846629896,0.0046961840719567,-0.0042334163398414,-0.0002930280082062,0.0003458611541765,0.0046233743301397,1.0,1.0,0.9524980841990937,1.0956244196045617,0.0942139364421561,0.5694359995648135,-0.8984253508966012,-0.037633366540881,-0.9021585035384668,-0.0134267019882352,0.10613439406527,0.5759762424540985,-0.898453951978211,-0.0369338831475541,0.0858830831442614,0.5629710469301332
7248_liver_sham_Male_26-U1,sham,26,tierA_p95,Hepatocytes,interferon_response,all,101324,A_SENDER_FINAL_strict,9725,0.0432374033549557,23.28486137240522,-0.0015475885160135,6.999999999999999,49.99999999999999,0,0.0187417562181649,-0.0015475885160135,1.0,-0.00129349216081,0.8358114236605731,-0.0032624829700801,4.4721463917447976e-05,-0.0029502598401237,0.0002190373212914,0.1898815053440928,1.2331401833078683,1.0,0.2979188802528514,0.0379692709185015,m1,full,decoy_matching,20260903,2,Hepatocytes,by_celltype,log_dens50|log_counts|zonation|knn_frac_B-cells|knn_frac_Biliary/ductular|knn_frac_Endothelial|knn_frac_Hepatocytes|knn_frac_Macrophages|knn_frac_Mesenchymal|knn_frac_Proliferating|knn_frac_T/NK cells|knn_frac_vSMCs,12,9725,0.25,400,100,100.0,33.45374421683316,-0.0007163526215083,6.999999999999999,0.0055069978158654,6.999999999999999,0.0004530510376457,49.99999999999999,0.0003435020880744,49.99999999999999,0.0023599758988328,49.99999999999999,-0.00118039440877,-0.0007304063473966,0.4719641815888267,0.0019792875290037,-1.2789494807716706,0.0001276994973238,-0.0825151492159873,0.0002415722887198,-0.1560959429591531,0.0022472846433191,-1.4521202632776875,0.0001192181605512,-0.077034792722764,0.002132222514166,-1.377770959207201,-0.0020320618436346,0.0004668192581868,0.0011555843716467,0.0027676493541467,-0.0005339838096303,0.0007768743805986,-0.0005137619703013,0.0010381178312041,0.0012951763508974,0.0032100151913933,-0.0005448139062933,0.0007626630628223,0.0011765617342155,0.0031038468535418,1.0,1.0,-1.585345209587023,1.6129963335386035,-12.21370574414184,5.708062136889544,-2.666233576295145,1.6027116746108825,-3.456840810408456,2.061386291171721,-13.676368410084091,6.836358204177796,-2.64769246055601,1.5732232421104586,-13.233625059481383,6.579083723652385
7248_liver_sham_Male_26-U1,sham,26,tierA_p95,Hepatocytes,oxidative_stress,all,101324,A_SENDER_FINAL_strict,9725,0.0432374033549557,6.999999999999999,-0.0150573077698697,6.999999999999999,49.99999999999999,1,0.0482611329393069,-0.0150573077698697,1.0,-0.0141415946099946,0.939184801568082,-0.021190401831633,-0.0084845021139684,-0.0202729150200428,-0.0076811926208458,0.8953649421723225,0.9615229330272688,1.0,0.2979188802528514,0.0379692709185015,m1,full,decoy_matching,20260903,2,Hepatocytes,by_celltype,log_dens50|log_counts|zonation|knn_frac_B-cells|knn_frac_Biliary/ductular|knn_frac_Endothelial|knn_frac_Hepatocytes|knn_frac_Macrophages|knn_frac_Mesenchymal|knn_frac_Proliferating|knn_frac_T/NK cells|knn_frac_vSMCs,12,9725,0.25,400,100,100.0,49.99999999999999,0.0036550307398196,49.99999999999999,0.0065589953616991,6.999999999999999,-0.0038711403588349,6.999999999999999,-0.0052522720467584,49.99999999999999,0.0057489549483754,6.999999999999999,-0.0141415946099946,-0.0050720425558292,0.3368492318380186,0.0014630525294215,-0.0971656123247438,-0.0038711403588349,0.2570937924627719,-0.0052522720467584,0.3488188012779084,-3.5950511339676825e-05,0.0023875789675771,-0.0038719031543543,0.2571444519519058,7.416374677809872e-05,-0.0049254320833172,-0.0105813635804332,0.000670564336695,-0.0045358197620177,0.0068167305812056,-0.0086396296822006,0.0011844679444308,-0.0105996215851589,0.0002683982837269,-0.0071433462638984,0.0061655505099345,-0.0086403874398932,0.0011843744500126,-0.0069601075354232,0.0062044198290597,1.0,1.0,-0.0790778218360372,0.5462560907730977,-0.7131362383695414,0.2191875761798443,-0.1165615220628907,0.4562127386320677,-0.0237852887385539,0.5627874892158018,-0.652673534184695,0.377535860140435,-0.1150923620342543,0.4563078204132613,-0.6531983836190145,0.3703379551762929
7248_liver_sham_Male_26-U1,sham,26,tierA_p95,Hepatocytes,secondary_senescence,all,101324,A_SENDER_FINAL_strict,9725,0.0432374033549557,49.99999999999999,-0.0010815964755348,6.999999999999999,49.99999999999999,1,0.0171488310846034,-0.0010815964755348,1.0,-0.0008169250734469,0.7552956134060662,-0.0020650872271635,-0.000235821076452,-0.0017824709979178,-2.18655850323287e-05,0.2193651578689544,0.8680300441316745,1.0,0.2979188802528514,0.0379692709185015,m1,full,decoy_matching,20260903,2,Hepatocytes,by_celltype,log_dens50|log_counts|zonation|knn_frac_B-cells|knn_frac_Biliary/ductular|knn_frac_Endothelial|knn_frac_Hepatocytes|knn_frac_Macrophages|knn_frac_Mesenchymal|knn_frac_Proliferating|knn_frac_T/NK cells|knn_frac_vSMCs,12,9725,0.25,400,100,100.0,49.99999999999999,-0.0008783450425653,13.725621010545144,0.0020398284209439,7.620926718717243,0.0019204000569247,21.225935885737144,0.0009003367618301,16.891800871049192,0.0018579476645399,49.99999999999999,-0.0008169250734469,-0.0008783450425653,0.8120820125000476,0.0014771640118394,-1.3657256150996286,0.0007633991904961,-0.7058077645072144,0.0008776683621764,-0.811456381403651,0.001566026086168,-1.447883865739888,0.0007589839879316,-0.7017256482426183,0.0015584182040301,-1.4408499281207785,-0.0017142667382426,-0.0002362567023189,0.0007041817299979,0.0021176307566923,5.672392173501258e-05,0.0013420046232334,6.90860637426206e-05,0.0015410828705335,0.0006834465345881,0.0023319104011366,5.121929259840085e-05,0.001342871239315,0.0007015224324988,0.002300431113508,1.0,1.0,0.5919118396240715,1.1343357374068554,-7.852723606661057,-0.3358428536147029,-4.106725208078714,-0.022232185261636,-4.789803435829427,-0.0403288113995555,-9.05078577659996,-0.349816830345819,-4.116369316506671,-0.0207131731736021,-8.723526999956803,-0.3623183251263007
7248_liver_sham_Male_26-U1,sham,26,tierA_p95,Hepatocytes,tnfa_nfkb_proximal,all,101324,A_SENDER_FINAL_strict,9725,0.0432374033549557,6.999999999999999,0.0039103231505207,6.999999999999999,49.99999999999999,1,0.0164347124744625,0.0039103231505207,1.0,0.0039467590928655,1.0093178852341016,0.0017752277278782,0.0059168638671349,0.0018043896292983,0.0059306297918448,0.9881698396562894,1.0426582492895269,1.0,0.2979188802528514,0.0379692709185015,m1,full,decoy_matching,20260903,2,Hepatocytes,by_celltype,log_dens50|log_counts|zonation|knn_frac_B-cells|knn_frac_Biliary/ductular|knn_frac_Endothelial|knn_frac_Hepatocytes|knn_frac_Macrophages|knn_frac_Mesenchymal|knn_frac_Proliferating|knn_frac_T/NK cells|knn_frac_vSMCs,12,9725,0.25,400,100,100.0,6.999999999999999,0.0034130867895855,6.999999999999999,0.0047490496195311,6.999999999999999,0.0024296838129436,49.99999999999999,0.001157948381929,6.999999999999999,0.0054425550678912,6.999999999999999,0.0039467590928655,0.0034130867895855,0.8728400846183234,0.0047490496195311,1.214490321317491,0.0024296838129436,0.6213511567758948,0.0027519324626725,0.7037608803011716,0.0054425550678912,1.3918427859770115,0.0024293103792595,0.6212556573325717,0.0054454344881882,1.3925791497469988,0.0013611328422086,0.0051890909942665,0.0027049492097174,0.0065346865734747,0.0006022145471368,0.0040966087050496,0.000893342835291,0.0045715118847031,0.0033499466761146,0.0074568496286432,0.000602349553541,0.0040958539468436,0.0033527942689748,0.0074600130969428,1.0,1.0,0.75465761670718,0.952454614881649,1.0581551167206735,1.613809888367717,0.2834180420439849,0.8031462467674679,0.3907273734831618,0.9039015340779888,1.2221420502539846,1.9473893622098637,0.2859082383135641,0.8029389772855329,1.2210735934748431,1.9623515826522664
7248_liver_sham_Male_26-U1,sham,26,tierA_p95,Macrophages,downstream_arrest,all,13498,A_SENDER_FINAL_strict,9725,0.0432374033549557,6.999999999999999,-0.0062018168021819,6.999999999999999,49.99999999999999,1,0.0212896576933937,-0.0062018168021819,1.0,-0.0061723514853596,0.9952489217656446,-0.0105959870557985,-0.0017082273315254,-0.0104896239251764,-0.0016898358530473,0.9744553828473844,1.00900119301492,1.0,0.2979188802528514,0.0379692709185015,m1,full,decoy_matching,20260903,2,Macrophages,by_celltype,log_dens50|log_counts|zonation|knn_frac_B-cells|knn_frac_Biliary/ductular|knn_frac_Endothelial|knn_frac_Hepatocytes|knn_frac_Macrophages|knn_frac_Mesenchymal|knn_frac_Proliferating|knn_frac_T/NK cells|knn_frac_vSMCs,12,9725,0.25,400,100,100.0,6.999999999999999,-0.0056414631077746,6.999999999999999,-0.0050001450605332,6.999999999999999,-0.0014527337607181,6.999999999999999,-0.0015326390282751,6.999999999999999,-0.0051542726555149,49.99999999999999,-0.0021961827248195,-0.0056414631077746,0.909646848289656,-0.0050001450605332,0.8062387555166148,-0.0014527337607181,0.2342432559773534,-0.0015326390282751,0.247127426875294,-0.0051542726555149,0.8310907625812997,-0.0013834295347699,0.2230684296065087,-0.0051498144976017,0.8303719154990101,-0.0100765094856721,-0.0010304767789574,-0.0090987860788808,-0.0004467825929339,-0.0054884539989362,0.0029676324625512,-0.0056663245980244,0.0030926695476542,-0.0094903971049808,-0.0005800563735731,-0.005401063596903,0.0031170423550658,-0.0094611975371404,-0.0005749424204236,1.0,1.0,0.73621645626859,1.043312950060457,0.4139836965286553,0.9814340435103112,-1.3814824009105715,0.6012221631292508,-1.4377285324644502,0.60681324619157,0.4696263720487449,0.933358186317082,-1.4640828282861127,0.586555854593299,0.4674011258595674,0.935025137806514
7248_liver_sham_Male_26-U1,sham,26,tierA_p95,Macrophages,emt_ecm,all,13498,A_SENDER_FINAL_strict,9725,0.0432374033549557,6.999999999999999,0.0105278240992628,6.999999999999999,49.99999999999999,1,0.0315845861030707,0.0105278240992628,1.0,0.0105134905426232,0.9986385072067696,0.0023373864519064,0.0194350642365633,0.002340883128494,0.0193983980152671,0.9716238874163736,1.0125938103581809,1.0,0.2979188802528514,0.0379692709185015,m1,full,decoy_matching,20260903,2,Macrophages,by_celltype,log_dens50|log_counts|zonation|knn_frac_B-cells|knn_frac_Biliary/ductular|knn_frac_Endothelial|knn_frac_Hepatocytes|knn_frac_Macrophages|knn_frac_Mesenchymal|knn_frac_Proliferating|knn_frac_T/NK cells|knn_frac_vSMCs,12,9725,0.25,400,100,100.0,6.999999999999999,0.0089725624557627,6.999999999999999,0.0085562360953243,49.99999999999999,-0.0012273046654188,49.99999999999999,-0.0014994797169673,6.999999999999999,0.0095740618919344,6.999999999999999,0.0105134905426232,0.0089725624557627,0.8522713118270124,0.0085562360953243,0.8127259740142778,-0.0001036270650485,-0.0098431607587173,-0.0004223557977699,-0.0401180522952994,0.0095740618919344,0.9094055715278178,-0.0001648732944842,-0.0156607189605116,0.0096031031098764,0.9121640919654856,0.0012113925561397,0.0176859083630775,0.0007256451066241,0.0171248916767456,-0.0078452068785385,0.0083400312960212,-0.0084077216152779,0.0078603124869167,0.0015204650913991,0.0182255375050537,-0.0078395823591695,0.0082409044998638,0.0015123871699005,0.0182596624998877,1.0,1.0,0.4173018706309499,1.0504682174483713,0.20709776449973,1.051191416280892,-3.165599668730675,0.4594036991083871,-3.175595144070907,0.4323669107888894,0.4900124840763305,1.060668541154777,-3.1992636879855523,0.4556280423315768,0.4979630911522801,1.068862421947598
7248_liver_sham_Male_26-U1,sham,26,tierA_p95,Macrophages,il6_jak_stat3,all,13498,A_SENDER_FINAL_strict,9725,0.0432374033549557,6.999999999999999,0.0202405758474599,6.999999999999999,49.99999999999999,1,0.0529419047774416,0.0202405758474599,1.0,0.0200279063809181,0.98949291422613,0.0076796026999787,0.0326639220597064,0.0075474241962368,0.0325911200682106,0.9578335051087308,1.0024089487104113,1.0,0.2979188802528514,0.0379692709185015,m1,full,decoy_matching,20260903,2,Macrophages,by_celltype,log_dens50|log_counts|zonation|knn_frac_B-cells|knn_frac_Biliary/ductular|knn_frac_Endothelial|knn_frac_Hepatocytes|knn_frac_Macrophages|knn_frac_Mesenchymal|knn_frac_Proliferating|knn_frac_T/NK cells|knn_frac_vSMCs,12,9725,0.25,400,100,100.0,6.999999999999999,0.017985263752237,49.99999999999999,0.0077379804799285,49.99999999999999,0.0016118935562356,49.99999999999999,0.0017386177024704,6.999999999999999,0.0190844427621938,16.78366784259159,0.0080423054809505,0.017985263752237,0.8885747069540044,0.0174169371236567,0.8604961269341797,0.001709119990152,0.0844402848531852,0.0020714630727651,0.1023421017453467,0.0190844427621938,0.9428804252418962,0.0016655433354946,0.0822873493346593,0.019013598948862,0.9393803364170644,0.0067844686053796,0.0292009756302317,0.0060213776228623,0.0290055908731756,-0.0075639508950037,0.0105569844390235,-0.0080225996060661,0.0111859283330523,0.0069417938252363,0.0319486000196469,-0.0075513433129319,0.010356987748481,0.0069219229600895,0.0318888692320912,1.0,1.0,0.7057442220487898,1.0053630343791355,0.609219059109658,1.127129783350593,-0.8205741988895824,0.3689145261711698,-0.9417082816905412,0.4065244031017468,0.7007999874830965,1.2269573021677418,-0.8552377594775685,0.3672271529838688,0.6996246921564792,1.1982956212123537
7248_liver_sham_Male_26-U1,sham,26,tierA_p95,Macrophages,interferon_response,all,13498,A_SENDER_FINAL_strict,9725,0.0432374033549557,7.565884450280321,0.015338462822471,6.999999999999999,49.99999999999999,0,0.0474556615855443,0.015338462822471,1.0,0.0152095386718205,0.9915947150543925,0.0047364846382572,0.0258523968219841,0.0047357049374675,0.025742601958457,0.9703102310091168,1.0039083624178209,1.0,0.2979188802528514,0.0379692709185015,m1,full,decoy_matching,20260903,2,Macrophages,by_celltype,log_dens50|log_counts|zonation|knn_frac_B-cells|knn_frac_Biliary/ductular|knn_frac_Endothelial|knn_frac_Hepatocytes|knn_frac_Macrophages|knn_frac_Mesenchymal|knn_frac_Proliferating|knn_frac_T/NK cells|knn_frac_vSMCs,12,9725,0.25,400,100,100.0,32.33233500330424,0.0057576291397073,49.99999999999999,0.0065165781029913,49.99999999999999,0.0038769125415253,49.99999999999999,0.0040045848798546,49.99999999999999,0.008317468082655,49.99999999999999,0.0068253475334993,0.0124834486419465,0.8138656908734125,0.0107054378900159,0.6979472463389418,0.0048181612172669,0.3141228213695732,0.0056214979585828,0.3664968272014348,0.0150760299377791,0.9828905355295824,0.0048685373389905,0.3174071219091191,0.0150402398019375,0.9805571768184868,0.0034181249056934,0.0210248936359457,0.0022947006516428,0.019365754790435,-0.0026707042048423,0.0129847059214759,-0.0032744579662412,0.0146570159932562,0.0044812129569298,0.025424746840779,-0.0026701649618191,0.0128863032647563,0.0044582226579047,0.0254153461553808,1.0,1.0,0.5411289909814689,1.0089234692577351,0.3420799414442375,0.9672496933638504,-0.4457559512322653,0.6271928538393311,-0.6945459306944312,0.6918370081531485,0.7967957601313768,1.1887984396574516,-0.4295479100219851,0.6257003615153133,0.7945206659549501,1.1855377249853585
7248_liver_sham_Male_26-U1,sham,26,tierA_p95,Macrophages,oxidative_stress,all,13498,A_SENDER_FINAL_strict,9725,0.0432374033549557,6.999999999999999,-0.0460913088740505,6.999999999999999,49.99999999999999,1,0.0778328884072727,-0.0460913088740505,1.0,-0.0455049129215653,0.9872775157223752,-0.0652476295653548,-0.0238276762876648,-0.063994961870847,-0.0233004315146762,0.9596394007109994,1.002067920616449,1.0,0.2979188802528514,0.0379692709185015,m1,full,decoy_matching,20260903,2,Macrophages,by_celltype,log_dens50|log_counts|zonation|knn_frac_B-cells|knn_frac_Biliary/ductular|knn_frac_Endothelial|knn_frac_Hepatocytes|knn_frac_Macrophages|knn_frac_Mesenchymal|knn_frac_Proliferating|knn_frac_T/NK cells|knn_frac_vSMCs,12,9725,0.25,400,100,100.0,6.999999999999999,-0.0419041182483397,6.999999999999999,-0.0393693179216518,6.999999999999999,-0.0129259613102104,9.573899845195314,-0.0104668830736612,6.999999999999999,-0.0401511420720301,6.999999999999999,-0.0455049129215653,-0.0419041182483397,0.9091544430392984,-0.0393693179216518,0.8541592522189533,-0.0129259613102104,0.2804424874444767,-0.0145147246506453,0.3149123990014767,-0.0401511420720301,0.871121759239847,-0.012639365686368,0.2742244903677268,-0.0398133759594126,0.8637935639494845,-0.0606587943129008,-0.0205135202066296,-0.0578264080571683,-0.0181281619028516,-0.0308436672887695,0.0070669943612329,-0.0320643886078426,0.0052077930784539,-0.0579862747873955,-0.0182811592003098,-0.0308803418061257,0.0072518604483291,-0.0575710047880256,-0.0179525412531348,1.0,1.0,0.7917504813946942,0.9809487088770056,0.69431158364736,0.9476353417540504,-0.2358388011122774,0.5008564515383973,-0.1707664823035505,0.5237726864933843,0.7302108680004042,0.9604026826976928,-0.2500443529576475,0.4965800073187366,0.7204747543130832,0.9537608458581096
7248_liver_sham_Male_26-U1,sham,26,tierA_p95,Macrophages,secondary_senescence,all,13498,A_SENDER_FINAL_strict,9725,0.0432374033549557,6.999999999999999,0.0035403396007576,6.999999999999999,49.99999999999999,1,0.0274527302937269,0.0035403396007576,1.0,0.0036142359721705,1.0208726788235634,-0.0024661012356935,0.0090292951160428,-0.0023961958566864,0.0091501650100507,0.8898450088988284,1.2624021753337231,1.0,0.2979188802528514,0.0379692709185015,m1,full,decoy_matching,20260903,2,Macrophages,by_celltype,log_dens50|log_counts|zonation|knn_frac_B-cells|knn_frac_Biliary/ductular|knn_frac_Endothelial|knn_frac_Hepatocytes|knn_frac_Macrophages|knn_frac_Mesenchymal|knn_frac_Proliferating|knn_frac_T/NK cells|knn_frac_vSMCs,12,9725,0.25,400,100,100.0,6.999999999999999,0.0034413813891431,6.999999999999999,0.0039175550574363,6.999999999999999,0.0017343609581593,6.999999999999999,0.001796787933864,6.999999999999999,0.0041058430015407,6.999999999999999,0.0036142359721705,0.0034413813891431,0.972048384399832,0.0039175550574363,1.1065478172201475,0.0017343609581593,0.4898854781581478,0.001796787933864,0.5075185254769254,0.0041058430015407,1.1597313999657322,0.0016948275874519,0.478718930548153,0.0041692969339446,1.1776545202196085,-0.0025089809619941,0.0089924224249287,-0.0021103824315532,0.0095257403730064,-0.0036325505437323,0.0073461545426354,-0.0034350943889211,0.0072285731786736,-0.0017130819783998,0.0096415763708979,-0.0036272717234614,0.0072656466489025,-0.0016728030616065,0.0097861517790763,1.0,1.0,0.4785730978342364,1.6502511345716588,-0.1544740895490274,2.270542496923597,-2.989377646103619,3.794607488030179,-2.641923900725879,3.614938057516318,-0.5797314418971067,2.5438731686200864,-3.028289439675398,3.761625618012868,-0.6212176385952408,2.661743983749856
7248_liver_sham_Male_26-U1,sham,26,tierA_p95,Macrophages,tnfa_nfkb_proximal,all,13498,A_SENDER_FINAL_strict,9725,0.0432374033549557,6.999999999999999,0.0136393772234197,6.999999999999999,49.99999999999999,1,0.030958066643658,0.0136393772234197,1.0,0.0135308045796133,0.9920397653039548,0.0059452124361382,0.0204595193500905,0.0058662247655882,0.0204280897202248,0.9699091792620572,1.0035191364202067,1.0,0.2979188802528514,0.0379692709185015,m1,full,decoy_matching,20260903,2,Macrophages,by_celltype,log_dens50|log_counts|zonation|knn_frac_B-cells|knn_frac_Biliary/ductular|knn_frac_Endothelial|knn_frac_Hepatocytes|knn_frac_Macrophages|knn_frac_Mesenchymal|knn_frac_Proliferating|knn_frac_T/NK cells|knn_frac_vSMCs,12,9725,0.25,400,100,100.0,6.999999999999999,0.01082980422766,6.999999999999999,0.0112760122722009,6.999999999999999,0.0014299358091889,6.999999999999999,0.0026586561392917,6.999999999999999,0.0137642876098203,12.6410650142297,0.0065977550956457,0.01082980422766,0.7940101699852233,0.0112760122722009,0.8267248634226001,0.0014299358091889,0.1048387903469403,0.0026586561392917,0.1949250391525702,0.0137642876098203,1.0091580711021182,0.0013389258964151,0.0981662046941645,0.0137078431603635,1.0050197260345797,0.003180673411666,0.0174919953902777,0.0039197559604148,0.0180162759963953,-0.0061978057213093,0.0076402135544638,-0.004605786159973,0.0087490697550944,0.0061502175366216,0.0204625884404052,-0.0063083472083427,0.0075158206557657,0.0061031908954253,0.02037782280053,1.0,1.0,0.5146667890373026,0.9162789269234252,0.5883336255940612,0.9952062040987104,-0.9993249920731194,0.398439695404567,-0.7652208581122437,0.4625168483463373,0.8909696978649106,1.1882326345259184,-1.0058160117006028,0.39716875185683,0.8910195792156145,1.186709029031063
