section,call,celltype,module,null,bin_lo,bin_hi,mean,lo,hi
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,il6_jak_stat3,N3,5.0,10.0,-0.022120048641303847,-0.02348915508563087,-0.02088343128619693
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,il6_jak_stat3,N3,10.0,15.0,-0.022115870034261086,-0.023429509841589372,-0.020919880845077496
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,il6_jak_stat3,N3,15.0,20.0,-0.022123557496729986,-0.023370082469750583,-0.02100342522744713
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,il6_jak_stat3,N3,20.0,25.0,-0.022118711347149593,-0.02332895203531212,-0.02103162940480495
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,il6_jak_stat3,N3,25.0,30.0,-0.022102468595433085,-0.02335448701110126,-0.021050688596121053
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,il6_jak_stat3,N3,30.0,35.0,-0.022125870062054923,-0.023391330534326665,-0.02106692559227339
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,il6_jak_stat3,N3,35.0,40.0,-0.022100035097685575,-0.02333469512046114,-0.020951128757156184
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,il6_jak_stat3,N3,40.0,45.0,-0.02211945320698056,-0.02338112075759649,-0.020987645882091076
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,il6_jak_stat3,N3,45.0,50.0,-0.022118414364513568,-0.023392669771381096,-0.021018444054355864
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,il6_jak_stat3,N3,50.0,55.0,-0.022112976046324867,-0.02344303615266016,-0.02084730463956841
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,il6_jak_stat3,N3,55.0,60.0,-0.022124022061035833,-0.0234584590045506,-0.02087682397247116
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,il6_jak_stat3,N3,60.0,65.0,-0.022121700770681117,-0.023618938765646982,-0.02078625419804127
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,il6_jak_stat3,N3,65.0,70.0,-0.022174797926460668,-0.023718090903168548,-0.02075335845035375
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,il6_jak_stat3,N3,70.0,75.0,-0.022190984196867273,-0.023944105489571647,-0.02072922337033169
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,il6_jak_stat3,N3,75.0,80.0,-0.02218037557185761,-0.023958028080763395,-0.02055176888682093
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,il6_jak_stat3,N3,80.0,85.0,-0.02219783234940131,-0.024122779503263796,-0.02026230127306736
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,il6_jak_stat3,N3,85.0,90.0,-0.022239315432765513,-0.024255209969384836,-0.020267625568976648
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,il6_jak_stat3,N3,90.0,95.0,-0.022209074179566187,-0.024709158830452844,-0.01997329890835417
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,il6_jak_stat3,N3,95.0,100.0,-0.02246080562460603,-0.02580666159203419,-0.020100418275442816
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,interferon_response,N3,0.0,5.0,0.00039235440182214666,-0.001495141363332906,0.002150063029409703
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,interferon_response,N3,5.0,10.0,0.0003854653818203028,-0.0012288612096078436,0.0017397402899073822
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,interferon_response,N3,10.0,15.0,0.00039503813327662726,-0.0011108760882436112,0.001720309630957942
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,interferon_response,N3,15.0,20.0,0.0004108955540889295,-0.001080583833271673,0.0017114908059516097
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,interferon_response,N3,20.0,25.0,0.0004094319268526834,-0.0010484638636064174,0.001613249798273583
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,interferon_response,N3,25.0,30.0,0.0004022239427942827,-0.0010495894206933752,0.0016060074489689024
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,interferon_response,N3,30.0,35.0,0.0003934378123059218,-0.0011005836996600008,0.001581797652980262
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,interferon_response,N3,35.0,40.0,0.0004113498897488243,-0.0009876729948788956,0.0015748569544559315
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,interferon_response,N3,40.0,45.0,0.0004122665788323903,-0.0010231186814223868,0.00156703471996842
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,interferon_response,N3,45.0,50.0,0.000392057363933752,-0.0009386352032900972,0.001557814161996445
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,interferon_response,N3,50.0,55.0,0.0004008797568587695,-0.0009954794158568982,0.001622363810520086
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,interferon_response,N3,55.0,60.0,0.0004012610106152937,-0.0010132421202096408,0.0016181128671724871
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,interferon_response,N3,60.0,65.0,0.00042626568989872604,-0.0010520985018161403,0.0017124898344826921
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,interferon_response,N3,65.0,70.0,0.0003983726772641101,-0.0009627651980291874,0.0017423281698878915
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,interferon_response,N3,70.0,75.0,0.0003948229087181789,-0.0010141807377522134,0.0018117566194123273
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,interferon_response,N3,75.0,80.0,0.00040243317953771065,-0.0010919772322504867,0.0019387167719663867
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,interferon_response,N3,80.0,85.0,0.000450048639722997,-0.0010909999552406137,0.002204964184648347
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,interferon_response,N3,85.0,90.0,0.00041661390277514547,-0.00141292554569969,0.002205806358424814
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,interferon_response,N3,90.0,95.0,0.00039215579619353026,-0.0015835093470555983,0.0023908427813308627
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,interferon_response,N3,95.0,100.0,0.00017612840363506903,-0.002557190719216595,0.003131939788207585
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,oxidative_stress,N3,0.0,5.0,0.1195630238092994,0.11405999771051492,0.1253130066651724
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,oxidative_stress,N3,5.0,10.0,0.11957982651380053,0.11479003580911705,0.12447001663344529
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,oxidative_stress,N3,10.0,15.0,0.11957744743277156,0.1150783747810435,0.12460544191940229
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,oxidative_stress,N3,15.0,20.0,0.11958275895887208,0.11514387621414565,0.1245513099011154
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,oxidative_stress,N3,20.0,25.0,0.1196505817732907,0.11538072310657563,0.12432574930936034
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,oxidative_stress,N3,25.0,30.0,0.11962935424171316,0.11568787146125345,0.12404976568598687
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,oxidative_stress,N3,30.0,35.0,0.11960728377669247,0.1157791430923191,0.12394551797767832
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,oxidative_stress,N3,35.0,40.0,0.11959051062144548,0.11573410865670657,0.12372687117287215
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,oxidative_stress,N3,40.0,45.0,0.11959247725654915,0.1157367026929765,0.1235655957226758
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,oxidative_stress,N3,45.0,50.0,0.11961930299616232,0.11591753934911952,0.12356060027943043
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,oxidative_stress,N3,50.0,55.0,0.11960880386277677,0.11625896276448598,0.12316735822088123
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,oxidative_stress,N3,55.0,60.0,0.11963587481948587,0.11610826735103863,0.12317781097461987
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,oxidative_stress,N3,60.0,65.0,0.11957027862432777,0.11604872122059808,0.12318230263821271
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,oxidative_stress,N3,65.0,70.0,0.1196072671086385,0.11602746651239035,0.123470293962
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,oxidative_stress,N3,70.0,75.0,0.11966163103588434,0.11545622066992,0.12397578218397921
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,oxidative_stress,N3,75.0,80.0,0.11962745592503725,0.1148545651320149,0.12484935535234709
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,oxidative_stress,N3,80.0,85.0,0.11982263170895337,0.11425212436436555,0.12596547693153942
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,oxidative_stress,N3,85.0,90.0,0.11980674845780033,0.1136480676025838,0.12671133540390966
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,oxidative_stress,N3,90.0,95.0,0.11973662940677178,0.11293566297211717,0.12773114042201622
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,oxidative_stress,N3,95.0,100.0,0.12039548409852802,0.11239531315305436,0.13282049740229754
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,secondary_senescence,N3,0.0,5.0,0.020603521975024942,0.018947651835151246,0.02230430130933617
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,secondary_senescence,N3,5.0,10.0,0.02063784915819488,0.019458043734377074,0.02200784219578818
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,secondary_senescence,N3,10.0,15.0,0.02062378834695252,0.019528254746285216,0.021966487765823762
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,secondary_senescence,N3,15.0,20.0,0.020637830869695253,0.019572601682815577,0.021812744203548128
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,secondary_senescence,N3,20.0,25.0,0.020644735354692394,0.019638909807129065,0.02179362452066785
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,secondary_senescence,N3,25.0,30.0,0.020622812404445325,0.01960075531282011,0.021791187333200176
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,secondary_senescence,N3,30.0,35.0,0.020630833727187846,0.019708712514307166,0.021753228191953678
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,secondary_senescence,N3,35.0,40.0,0.02064054969110908,0.019689722720774048,0.021814792404740536
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,secondary_senescence,N3,40.0,45.0,0.02064315274041445,0.01966639393456765,0.021686877778866666
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,secondary_senescence,N3,45.0,50.0,0.020656254593229846,0.01967325972913333,0.021764638467203775
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,secondary_senescence,N3,50.0,55.0,0.020624671771672962,0.019646062355081408,0.021671643043550685
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,secondary_senescence,N3,55.0,60.0,0.020641484483308412,0.019650207015504052,0.021697539189577602
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,secondary_senescence,N3,60.0,65.0,0.020610438542391696,0.019475859628479326,0.021700605754512936
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,secondary_senescence,N3,65.0,70.0,0.02062109661838531,0.019388904846875655,0.021777287301363024
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,secondary_senescence,N3,70.0,75.0,0.0206138243862125,0.01922232218915458,0.021862766026935883
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,secondary_senescence,N3,75.0,80.0,0.020630070385621566,0.019078967190491094,0.022111656941502748
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,secondary_senescence,N3,80.0,85.0,0.020589883367177583,0.018770799406814427,0.022223618665988192
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,secondary_senescence,N3,85.0,90.0,0.020581601813242267,0.018554052981882112,0.022312755374154426
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,secondary_senescence,N3,90.0,95.0,0.020587237486105546,0.018449531319657236,0.02247584530331103
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,secondary_senescence,N3,95.0,100.0,0.020371434869916237,0.016192302927050185,0.022097163465912995
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,tnfa_nfkb_proximal,N3,0.0,5.0,-0.006994049390753087,-0.008375683861728309,-0.005451044973762147
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,tnfa_nfkb_proximal,N3,5.0,10.0,-0.006998018770628645,-0.00793217889056841,-0.005998585801180962
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,tnfa_nfkb_proximal,N3,10.0,15.0,-0.006988788293417359,-0.007856335197819657,-0.006137501108185486
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,tnfa_nfkb_proximal,N3,15.0,20.0,-0.006993707933731894,-0.007770735954987877,-0.006210292699810071
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,tnfa_nfkb_proximal,N3,20.0,25.0,-0.00699574125684545,-0.007692513065195981,-0.0062205046312936805
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,tnfa_nfkb_proximal,N3,25.0,30.0,-0.006992895241211535,-0.007674534486377579,-0.006258456363180643
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,tnfa_nfkb_proximal,N3,30.0,35.0,-0.006976690621244236,-0.007664944612525821,-0.00623399635581274
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,tnfa_nfkb_proximal,N3,35.0,40.0,-0.0069682350378165855,-0.007651494118717964,-0.006226510147659513
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,tnfa_nfkb_proximal,N3,40.0,45.0,-0.006975128352832317,-0.0077089079997238845,-0.006185859538661935
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,tnfa_nfkb_proximal,N3,45.0,50.0,-0.006970173599031613,-0.007683233788712279,-0.00612213328350782
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,tnfa_nfkb_proximal,N3,50.0,55.0,-0.006994445463977549,-0.007744107424882152,-0.006198198706249707
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,tnfa_nfkb_proximal,N3,55.0,60.0,-0.0070043293066465164,-0.007847677528096479,-0.006084541617873377
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,tnfa_nfkb_proximal,N3,60.0,65.0,-0.007018191336626334,-0.00803859480851531,-0.00604752274063345
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,tnfa_nfkb_proximal,N3,65.0,70.0,-0.0070177770174378075,-0.008183734410813034,-0.005950436011673333
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,tnfa_nfkb_proximal,N3,70.0,75.0,-0.007044515506515006,-0.008253909590321596,-0.005882527067933103
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,tnfa_nfkb_proximal,N3,75.0,80.0,-0.007046669594365568,-0.008375449400907954,-0.005647107559527082
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,tnfa_nfkb_proximal,N3,80.0,85.0,-0.007084856592746842,-0.00854401789501078,-0.005503011088759125
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,tnfa_nfkb_proximal,N3,85.0,90.0,-0.007096755908412055,-0.00891176791337683,-0.0054241424360862555
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,tnfa_nfkb_proximal,N3,90.0,95.0,-0.007090981065541878,-0.00911992565146919,-0.00507766006420581
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,tnfa_nfkb_proximal,N3,95.0,100.0,-0.007143372590731051,-0.00873429238961537,-0.0060339026746117595
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,downstream_arrest,N4,0.0,5.0,0.006198448899773606,0.005142661693795958,0.0072234855790655845
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,downstream_arrest,N4,5.0,10.0,0.006140514787116153,0.005442020035217821,0.006828009857758641
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,downstream_arrest,N4,10.0,15.0,0.006168749837304123,0.0056025816673387725,0.006753990652686563
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,downstream_arrest,N4,15.0,20.0,0.006162550109493022,0.005587409160037476,0.006672107338778766
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,downstream_arrest,N4,20.0,25.0,0.006177456637116706,0.00564517406108876,0.006664163942782652
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,downstream_arrest,N4,25.0,30.0,0.0062177608742982875,0.0056362398275425826,0.00669962502102026
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,downstream_arrest,N4,30.0,35.0,0.006223332047021797,0.005672761622458236,0.006745649479474085
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,downstream_arrest,N4,35.0,40.0,0.006240734113817901,0.005646041511091851,0.006840739455664675
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,downstream_arrest,N4,40.0,45.0,0.006263346975070905,0.0056551245686274525,0.006877604030527469
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,downstream_arrest,N4,45.0,50.0,0.006299259537974373,0.005648637224427288,0.006984138602490379
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,downstream_arrest,N4,50.0,55.0,0.006326589325966476,0.005610713177162272,0.007038497270801175
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,downstream_arrest,N4,55.0,60.0,0.006397620804369707,0.005573059244163128,0.007245301663106477
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,downstream_arrest,N4,60.0,65.0,0.0064540338706313505,0.005630866380151793,0.007425128489314195
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,downstream_arrest,N4,65.0,70.0,0.0064948380119927126,0.00541691115619518,0.007495352352544289
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,downstream_arrest,N4,70.0,75.0,0.00662349057203664,0.005488441537791918,0.007862191423799025
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,downstream_arrest,N4,75.0,80.0,0.006761151986173246,0.005551396904575165,0.00814763313088613
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,downstream_arrest,N4,80.0,85.0,0.006811571504975184,0.005466087763888564,0.008181554600092232
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,downstream_arrest,N4,85.0,90.0,0.006930890256080896,0.005360807132431483,0.008557746624950164
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,downstream_arrest,N4,90.0,95.0,0.006950689908153706,0.005160468996247842,0.008661653246148994
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,downstream_arrest,N4,95.0,100.0,0.007279604998627958,0.004793870835996003,0.008993263680149346
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,emt_ecm,N4,0.0,5.0,0.007841240097946038,0.006534889282729888,0.009259056563908786
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,emt_ecm,N4,5.0,10.0,0.007860792105964689,0.007120801481090775,0.008696561759708319
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,emt_ecm,N4,10.0,15.0,0.007866043516912447,0.0072168650738837475,0.008569342991460827
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,emt_ecm,N4,15.0,20.0,0.007849660425805526,0.007246124803540238,0.008500205583540699
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,emt_ecm,N4,20.0,25.0,0.00784705634093368,0.007287651483689388,0.008437726754984392
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,emt_ecm,N4,25.0,30.0,0.007801698136631546,0.007219537260438019,0.008394247822639181
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,emt_ecm,N4,30.0,35.0,0.007775041631863015,0.007170870843075885,0.008368752181915167
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,emt_ecm,N4,35.0,40.0,0.007764179079501167,0.0070723109821847095,0.008415984097603219
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,emt_ecm,N4,40.0,45.0,0.007696367498915077,0.006868844620137349,0.00841323901035655
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,emt_ecm,N4,45.0,50.0,0.007605611884306536,0.006742993907831681,0.008359044333324217
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,emt_ecm,N4,50.0,55.0,0.007546737263873778,0.006638182833652719,0.008366420155111775
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,emt_ecm,N4,55.0,60.0,0.007478638822779791,0.006490843829462766,0.00842422913385649
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,emt_ecm,N4,60.0,65.0,0.00731655580584783,0.006240602210436473,0.008365677967198759
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,emt_ecm,N4,65.0,70.0,0.00718671270331564,0.005939604656124853,0.008331818367464218
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,emt_ecm,N4,70.0,75.0,0.006960644713188009,0.005555296766502736,0.008233174707542699
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,emt_ecm,N4,75.0,80.0,0.006747189140123081,0.0051452610232862,0.008370327723389762
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,emt_ecm,N4,80.0,85.0,0.006501100930200916,0.004848416404695494,0.008259800659013031
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,emt_ecm,N4,85.0,90.0,0.006196978194540569,0.004322647123376215,0.008141880996902053
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,emt_ecm,N4,90.0,95.0,0.005892497101775469,0.003753854777184055,0.008067457945618767
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,emt_ecm,N4,95.0,100.0,0.0037452528930809158,0.0021397247645313405,0.004811288659287239
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,il6_jak_stat3,N4,0.0,5.0,-0.021529387293215546,-0.022825548677057543,-0.020147133011434837
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,il6_jak_stat3,N4,5.0,10.0,-0.02148420121193454,-0.022292587911221753,-0.020638612276602793
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,il6_jak_stat3,N4,10.0,15.0,-0.021481752218736848,-0.02215111207409881,-0.02081873345213075
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,il6_jak_stat3,N4,15.0,20.0,-0.021504374084829393,-0.02216723397672306,-0.020878396546706354
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,il6_jak_stat3,N4,20.0,25.0,-0.02148954419790806,-0.022062378429699527,-0.020910051076178243
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,il6_jak_stat3,N4,25.0,30.0,-0.021502437757724684,-0.02213013357757379,-0.020871469329764178
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,il6_jak_stat3,N4,30.0,35.0,-0.021527546596673226,-0.022188032738098946,-0.02088693331818559
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,il6_jak_stat3,N4,35.0,40.0,-0.02153858311961671,-0.022171145835559302,-0.020895515527401376
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,il6_jak_stat3,N4,40.0,45.0,-0.021610407614700407,-0.022347033500654073,-0.020912019365821658
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,il6_jak_stat3,N4,45.0,50.0,-0.02160402182873827,-0.022415128716970496,-0.02084561850347832
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,il6_jak_stat3,N4,50.0,55.0,-0.021641441135033794,-0.022487777783012763,-0.02081969115959195
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,il6_jak_stat3,N4,55.0,60.0,-0.021671392745746254,-0.022556216081382353,-0.020791791228269407
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,il6_jak_stat3,N4,60.0,65.0,-0.021753703274920797,-0.02280745980252548,-0.020648783001329222
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,il6_jak_stat3,N4,65.0,70.0,-0.021867143869762056,-0.023029120017301733,-0.020669920317191778
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,il6_jak_stat3,N4,70.0,75.0,-0.02199938000232376,-0.023423542216803015,-0.0206031629748378
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,il6_jak_stat3,N4,75.0,80.0,-0.02222255969575561,-0.023677216190958292,-0.020779605181982554
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,il6_jak_stat3,N4,80.0,85.0,-0.022411702818271425,-0.024137299948000415,-0.02080347842013202
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,il6_jak_stat3,N4,85.0,90.0,-0.022601169178314572,-0.02448802290752788,-0.02071732359580365
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,il6_jak_stat3,N4,90.0,95.0,-0.022912872451190523,-0.025056615195575893,-0.020947185084064318
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,il6_jak_stat3,N4,95.0,100.0,-0.025312192067343916,-0.027913017960250454,-0.02384905165205981
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,interferon_response,N4,0.0,5.0,0.0007074556511424337,-0.00043887570451591195,0.0019069612062300747
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,interferon_response,N4,5.0,10.0,0.0007064130145629683,-7.0843908594662e-05,0.0015747245165529348
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,interferon_response,N4,10.0,15.0,0.0006867248989855756,4.1541993524437946e-05,0.0013063746656043274
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,interferon_response,N4,15.0,20.0,0.0006869178992530403,6.242180394922748e-05,0.0013231808586131237
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,interferon_response,N4,20.0,25.0,0.0006624650639447332,0.00010456728742671736,0.001213407939793278
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,interferon_response,N4,25.0,30.0,0.0006626838292764175,7.061233130523137e-05,0.0012329098718475166
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,interferon_response,N4,30.0,35.0,0.0006540576438804582,0.00010710295596701953,0.0011961801642133834
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,interferon_response,N4,35.0,40.0,0.0006498866067527631,3.7799461860272414e-05,0.001253975396031925
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,interferon_response,N4,40.0,45.0,0.0006170196869349915,4.108587536980153e-05,0.0012241606953420385
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,interferon_response,N4,45.0,50.0,0.0006170505092103098,-8.650930870105506e-06,0.0012740568763301506
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,interferon_response,N4,50.0,55.0,0.0005801353351513782,-0.0001558962063871773,0.0013252913940317642
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,interferon_response,N4,55.0,60.0,0.0005853539284598669,-0.00025654856863509636,0.0013861774776172731
