section,arm,week,call,celltype,module,stratum,n,sender_set,n_senders,prevalence,lam_naive,beta_naive,lam_grid_lo,lam_grid_hi,lam_railed,sd_y,beta_base,sf_base,beta_matched,sf_matched,beta_base_lo,beta_base_hi,beta_matched_lo,beta_matched_hi,sf_matched_lo,sf_matched_hi,match_rate,max_smd_before,max_smd_after,arm_id,variant,control_type,seed,seed_index,scope,scope_kind,matched_on,n_match_cols,n_decoys,caliper_sd,n_boot,n_blocks,window_um,lam_n6_profiled,beta_n6_profiled,lam_n6zon_profiled,beta_n6zon_profiled,lam_n6n5_profiled,beta_n6n5_profiled,lam_n5_profiled,beta_n5_profiled,lam_zon_profiled,beta_zon_profiled,lam_matched_profiled,beta_matched_profiled,beta_n6,sf_n6,beta_n6zon,sf_n6zon,beta_n6n5,sf_n6n5,beta_n5,sf_n5,beta_zon,sf_zon,beta_matched_n5n6,sf_matched_n5n6,beta_matched_anat,sf_matched_anat,beta_n6_lo,beta_n6_hi,beta_n6zon_lo,beta_n6zon_hi,beta_n6n5_lo,beta_n6n5_hi,beta_n5_lo,beta_n5_hi,beta_zon_lo,beta_zon_hi,beta_matched_n5n6_lo,beta_matched_n5n6_hi,beta_matched_anat_lo,beta_matched_anat_hi,sf_base_lo,sf_base_hi,sf_n6_lo,sf_n6_hi,sf_n6zon_lo,sf_n6zon_hi,sf_n6n5_lo,sf_n6n5_hi,sf_n5_lo,sf_n5_hi,sf_zon_lo,sf_zon_hi,sf_matched_n5n6_lo,sf_matched_n5n6_hi,sf_matched_anat_lo,sf_matched_anat_hi
7001_liver_sham_Male_52-U1,sham,52,tierApm_p95,Hepatocytes,downstream_arrest,all,57595,A_sender_for_downstream_arrest,6895,0.041545905363308246,49.99999999999999,-0.0007134363456592277,6.999999999999999,49.99999999999999,1,0.016405160911824482,-0.0007134363456592277,1.0,-0.000790004562826174,1.1073231236855419,-0.0015891075336710715,0.00023359634993419916,-0.0016451021588943277,0.00012541855629246839,0.35744174708650905,1.9573177968802915,1.0,0.07157178503725971,0.06640672197543077,m1,comp,decoy_matching,20260905,4,Hepatocytes,by_celltype,knn_frac_B-cells|knn_frac_Biliary/ductular|knn_frac_DC|knn_frac_Endothelial|knn_frac_Hepatocytes|knn_frac_Macrophages|knn_frac_Mesenchymal|knn_frac_Proliferating|knn_frac_T/NK cells|knn_frac_vSMCs,10,6895,0.25,400,100,100.0,49.99999999999999,-0.001252094180608189,49.99999999999999,-0.001434057340551223,49.99999999999999,-0.0009304943666792647,49.99999999999999,-0.0009445639351359413,49.99999999999999,-0.0011230432251533836,49.99999999999999,-0.000790004562826174,-0.001252094180608189,1.7550187738910779,-0.001434057340551223,2.010070483900184,-0.0009304943666792647,1.3042430096822044,-0.0009445639351359413,1.3239638558968392,-0.0011230432251533836,1.5741323412892174,-0.0009360468738344213,1.3120257743099668,-0.0011578441787986327,1.6229116806892763,-0.002023158045048797,-0.00040246160367497525,-0.0021919468143440897,-0.0006323095691677995,-0.001705124604017023,-0.00020069535946179204,-0.0017266350565995515,-0.00017577982207586768,-0.0019541425461665875,-0.00023990740830625036,-0.0017115665016589794,-0.00020680315575445673,-0.001997413765694612,-0.0003132001019717377,1.0,1.0,-5.751170903543473,7.826189885811704,-6.4296939141097464,9.689845228726707,-2.2685527346215815,5.945707049513241,-2.0476209144940096,5.698066081179791,-2.9562991882394853,6.26400226560173,-2.2935326123060857,5.9668341160256295,-3.371116502719462,6.685512015829292
7001_liver_sham_Male_52-U1,sham,52,tierApm_p95,Macrophages,downstream_arrest,all,17773,A_sender_for_downstream_arrest,6895,0.041545905363308246,11.034236252721,0.005920352961771825,6.999999999999999,49.99999999999999,0,0.025012213557557592,0.005920352961771825,1.0,0.005869414600743845,0.9913960601070759,0.0031270418215566787,0.009186697502848683,0.003116488118930368,0.00909024363850798,0.9380797381656759,1.0341425234916226,1.0,0.07157178503725971,0.06640672197543077,m1,comp,decoy_matching,20260905,4,Macrophages,by_celltype,knn_frac_B-cells|knn_frac_Biliary/ductular|knn_frac_DC|knn_frac_Endothelial|knn_frac_Hepatocytes|knn_frac_Macrophages|knn_frac_Mesenchymal|knn_frac_Proliferating|knn_frac_T/NK cells|knn_frac_vSMCs,10,6895,0.25,400,100,100.0,9.179797419045197,0.0035391241833101976,9.921931483271338,0.003072220930304396,6.999999999999999,0.007059807992329487,6.999999999999999,0.006830879119284926,11.60507348872849,0.005755035877794779,10.915829324630986,0.005869414600743845,0.0029608808259306077,0.5001189701102693,0.0028234933151850133,0.476913003906444,0.004435528352094167,0.749199985327685,0.0041884294476111405,0.7074627939678854,0.005979262976019523,1.0099504226569065,0.004432692095515886,0.748720916495709,0.0059340747062097635,1.0023177240489785,0.0002645156755325362,0.0061783000384846585,-1.858850972000626e-05,0.005963211787247288,0.0014958076357207025,0.007452802747687603,0.0013638854113619157,0.007250077429307853,0.003100929014959518,0.009132537034249646,0.0014958117070710904,0.007485742438477831,0.003067919999750917,0.009202767281810706,1.0,1.0,0.0888102705002146,0.6982869699041615,-0.005196338666485799,0.684707625341949,0.4001539396302626,0.9720062637768772,0.3614249870139314,0.9100116744751648,0.9698881912816263,1.064908643002481,0.3904408466193035,0.9661189854842089,0.9355709710063057,1.0812916922817508
7001_liver_sham_Male_52-U1,sham,52,tierApm_p95,Mesenchymal,downstream_arrest,all,19147,A_sender_for_downstream_arrest,6895,0.041545905363308246,15.459348934488705,0.0020719064360165385,6.999999999999999,49.99999999999999,0,0.021636356533144902,0.0020719064360165385,1.0,0.0017910225318264416,0.8644321484274521,-8.151030838437149e-05,0.004055726361315405,-0.0003987617974396319,0.0038133393616056853,0.31595893408936765,1.484804044104963,1.0,0.07157178503725971,0.06640672197543077,m1,comp,decoy_matching,20260905,4,Mesenchymal,by_celltype,knn_frac_B-cells|knn_frac_Biliary/ductular|knn_frac_DC|knn_frac_Endothelial|knn_frac_Hepatocytes|knn_frac_Macrophages|knn_frac_Mesenchymal|knn_frac_Proliferating|knn_frac_T/NK cells|knn_frac_vSMCs,10,6895,0.25,400,100,100.0,16.037397306055162,0.00047114080048498683,13.122247916642822,0.001047594800750626,6.999999999999999,0.0030240817881712176,6.999999999999999,0.0029458263145665064,12.854832404925912,0.0028196747102110504,23.950054945575772,0.0015095281734166315,0.00047114080048498683,0.2273948245417903,0.0009219760123795154,0.4449892120380266,0.0013591744395402958,0.6560018425124707,0.0012476174339983207,0.602159157532711,0.002489309738779449,1.2014585675815617,0.001342596557120109,0.6480005727002781,0.002257381286554569,1.089518931605148,-0.0017145577951950483,0.0024361859771868267,-0.0012785056189701482,0.002860900441411299,-0.0006731096032699121,0.0033260485675469156,-0.0007948948158556457,0.003305699831776947,0.0002740660375329754,0.0044079063681629616,-0.0007718914355706472,0.003353161561460551,-2.5816418320658754e-05,0.0042934466676406045,1.0,1.0,-1.9182456467890137,3.2587673060399593,-1.0481272607096133,2.554959322654599,-0.4094534261822872,1.3223485336087177,-0.5255823519271628,1.4976241643835804,0.24328499792207958,2.100192340359941,-0.445488275150366,1.4169660527240684,0.8554742276663708,1.547866850865605
7001_liver_sham_Male_52-U1,sham,52,tierApm_p95,T/NK cells,downstream_arrest,all,4838,A_sender_for_downstream_arrest,6895,0.041545905363308246,9.642636961443376,0.00922056928519008,6.999999999999999,49.99999999999999,0,0.028237117441984892,0.00922056928519008,1.0,0.008538720190695265,0.9260513018876189,0.003111284293758279,0.015782002095734736,0.0022322261662355274,0.015515574198161039,0.7389630742350213,0.9908808690771675,1.0,0.07157178503725971,0.06640672197543077,m1,comp,decoy_matching,20260905,4,T/NK cells,by_celltype,knn_frac_B-cells|knn_frac_Biliary/ductular|knn_frac_DC|knn_frac_Endothelial|knn_frac_Hepatocytes|knn_frac_Macrophages|knn_frac_Mesenchymal|knn_frac_Proliferating|knn_frac_T/NK cells|knn_frac_vSMCs,10,6895,0.25,400,100,100.0,8.206499830087235,0.006329817066858813,9.097746769237004,0.003699197950157527,11.980169882388948,0.005499892385688011,11.45208971694037,0.005492556189980682,10.697160985343226,0.007104765390908321,8.32146996704376,0.009736641429850711,0.005534009894852017,0.6001809350037257,0.0035468907612939515,0.3846715589449457,0.006499107233763847,0.7048488040974435,0.006310745730901406,0.6844204013560874,0.007665142420891469,0.831309020496499,0.006310232676380792,0.6843647589651737,0.007078173524287403,0.7676503809429905,-0.0001655755443641607,0.011874380750108087,-0.001974205182118549,0.009553961171924792,0.0007712053773758642,0.012403116025992802,0.0005400671667643813,0.012548644060466248,0.0016616171665090548,0.013963658218112254,0.0005260621699537217,0.012257339896777044,0.0010353782903436963,0.013494101229022058,1.0,1.0,-0.045505543931093635,0.784129058622111,-0.6043597458415788,0.6483141636726365,0.14656097161976894,1.097339143599775,0.12042348749844022,1.0273539168476618,0.5082852502035675,0.9192392158161543,0.1150500169913097,1.058744506999511,0.3151443327295832,0.8814776632980159
7001_liver_sham_Male_52-U1,sham,52,tierApm_p95,vSMCs,downstream_arrest,all,2848,A_sender_for_downstream_arrest,6895,0.041545905363308246,6.999999999999999,-0.00564814027996408,6.999999999999999,49.99999999999999,1,0.022740257561905376,-0.00564814027996408,1.0,-0.005926889941849355,1.0493524679041872,-0.01671701533848624,0.004976196925099003,-0.017073296635463926,0.004643979430199544,0.6045547219640632,1.4516660952493974,1.0,0.07157178503725971,0.06640672197543077,m1,comp,decoy_matching,20260905,4,vSMCs,by_celltype,knn_frac_B-cells|knn_frac_Biliary/ductular|knn_frac_DC|knn_frac_Endothelial|knn_frac_Hepatocytes|knn_frac_Macrophages|knn_frac_Mesenchymal|knn_frac_Proliferating|knn_frac_T/NK cells|knn_frac_vSMCs,10,6895,0.25,400,100,100.0,6.999999999999999,-0.006906670930859216,6.999999999999999,-0.0007321630266830245,49.99999999999999,-0.0011086618367590491,49.99999999999999,-0.0013579891546630066,15.935052044713721,0.0004384222337285797,6.999999999999999,-0.005926889941849355,-0.006906670930859216,1.2228221305620866,-0.0007321630266830245,0.12962904432105937,-0.002361598628046419,0.41811968382298004,-0.00264009907697849,0.4674280287166097,0.0003462251378595592,-0.061298962259797314,-0.0024793479852236633,0.438967140037009,4.893991275812985e-05,-0.00866478350966897,-0.01733886853022074,0.003125339503261239,-0.011763810378323384,0.009072633283284582,-0.014381961085721973,0.008730341344204954,-0.014297912072948038,0.008671340586397952,-0.010990956589575919,0.0112527751109146,-0.014285650358767088,0.008663612690421929,-0.011394370739901655,0.01077847780543808,1.0,1.0,-0.8345441695708015,2.641204120212517,-4.3754817592929465,6.389229527401706,-4.019100122830426,4.8683209298569965,-4.060091964619877,4.9798347276296475,-5.616130636776672,7.58935500748143,-3.945291216281959,4.606124877086445,-5.037202653008354,7.276080628631572
7001_liver_sham_Male_52-U1,sham,52,tierApm_p95,,emt_ecm,all,148993,A_sender_for_emt_ecm,6895,0.041545905363308246,9.3152682334744,0.06503210330247504,6.999999999999999,49.99999999999999,0,0.06463386615297494,0.06503210330247504,1.0,0.033720568084080166,0.5185218741463773,0.06080632528513038,0.06966496777491693,0.030305031883337257,0.03718841978543677,0.4772659073597693,0.5585561545891802,,,,m1,comp_adj,covariate_adjustment,-1,-1,ALL,pooled,knn_frac_B-cells|knn_frac_Biliary/ductular|knn_frac_DC|knn_frac_Endothelial|knn_frac_Hepatocytes|knn_frac_Macrophages|knn_frac_Mesenchymal|knn_frac_Proliferating|knn_frac_T/NK cells|knn_frac_vSMCs,10,0,,400,100,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7001_liver_sham_Male_52-U1,sham,52,tierApm_p95,,emt_ecm,all,148993,A_sender_for_emt_ecm,6895,0.041545905363308246,9.3152682334744,0.06503210330247504,6.999999999999999,49.99999999999999,0,0.06463386615297494,0.06503210330247504,1.0,0.02203257171109378,0.3387953117342162,0.06080632528513038,0.06966496777491693,0.018805526031641935,0.025073452823425296,0.30303680782385295,0.3706433428535193,,,,m1,type_adj,covariate_adjustment,-1,-1,ALL,pooled,ct_Biliary/ductular|ct_DC|ct_Endothelial|ct_Hepatocytes|ct_Macrophages|ct_Mesenchymal|ct_Proliferating|ct_T/NK cells|ct_vSMCs,9,0,,400,100,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7001_liver_sham_Male_52-U1,sham,52,tierApm_p95,,emt_ecm,all,148993,A_sender_for_emt_ecm,6895,0.041545905363308246,9.3152682334744,0.06503210330247504,6.999999999999999,49.99999999999999,0,0.06463386615297494,0.06503210330247504,1.0,0.011416690977935797,0.17555469373080068,0.06080632528513038,0.06966496777491693,0.008260483460167826,0.014441111731614817,0.12947063519965799,0.21562661992304621,,,,m1,typecomp_adj,covariate_adjustment,-1,-1,ALL,pooled,ct_Biliary/ductular|ct_DC|ct_Endothelial|ct_Hepatocytes|ct_Macrophages|ct_Mesenchymal|ct_Proliferating|ct_T/NK cells|ct_vSMCs|knn_frac_B-cells|knn_frac_Biliary/ductular|knn_frac_DC|knn_frac_Endothelial|knn_frac_Hepatocytes|knn_frac_Macrophages|knn_frac_Mesenchymal|knn_frac_Proliferating|knn_frac_T/NK cells|knn_frac_vSMCs,19,0,,400,100,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7001_liver_sham_Male_52-U1,sham,52,tierApm_p95,Biliary/ductular,emt_ecm,all,21701,A_sender_for_emt_ecm,6895,0.041545905363308246,35.82381560524616,0.0013580059260241723,6.999999999999999,49.99999999999999,0,0.042112714903727734,0.0013580059260241723,1.0,0.0005943726171196335,0.4376804296132753,-0.0014213407234144237,0.0040854555261709505,-0.002162939727442393,0.003317150413547486,-3.472275211748841,4.085925592778927,,,,m1,comp_adj,covariate_adjustment,-1,-1,Biliary/ductular,by_celltype,knn_frac_B-cells|knn_frac_Biliary/ductular|knn_frac_DC|knn_frac_Endothelial|knn_frac_Hepatocytes|knn_frac_Macrophages|knn_frac_Mesenchymal|knn_frac_Proliferating|knn_frac_T/NK cells|knn_frac_vSMCs,10,0,,400,100,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7001_liver_sham_Male_52-U1,sham,52,tierApm_p95,DC,emt_ecm,all,3080,A_sender_for_emt_ecm,6895,0.041545905363308246,49.99999999999999,0.01822257459136347,6.999999999999999,49.99999999999999,1,0.05971442835152622,0.01822257459136347,1.0,0.005036127871257364,0.27636752677331444,0.0056123283211767586,0.02899124771231828,-0.006637334244514725,0.016316192046548297,-0.6799590871030768,0.6447187207667088,,,,m1,comp_adj,covariate_adjustment,-1,-1,DC,by_celltype,knn_frac_B-cells|knn_frac_Biliary/ductular|knn_frac_DC|knn_frac_Endothelial|knn_frac_Hepatocytes|knn_frac_Macrophages|knn_frac_Mesenchymal|knn_frac_Proliferating|knn_frac_T/NK cells|knn_frac_vSMCs,10,0,,400,100,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7001_liver_sham_Male_52-U1,sham,52,tierApm_p95,Endothelial,emt_ecm,all,18779,A_sender_for_emt_ecm,6895,0.041545905363308246,16.317012328774005,0.020879148957936987,6.999999999999999,49.99999999999999,0,0.03913473043036894,0.020879148957936987,1.0,0.016743473940464493,0.8019231997528156,0.01678771577235561,0.025452204070198638,0.013254260039930988,0.020849210045236148,0.7306632167371009,0.8578500618718352,,,,m1,comp_adj,covariate_adjustment,-1,-1,Endothelial,by_celltype,knn_frac_B-cells|knn_frac_Biliary/ductular|knn_frac_DC|knn_frac_Endothelial|knn_frac_Hepatocytes|knn_frac_Macrophages|knn_frac_Mesenchymal|knn_frac_Proliferating|knn_frac_T/NK cells|knn_frac_vSMCs,10,0,,400,100,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7001_liver_sham_Male_52-U1,sham,52,tierApm_p95,Hepatocytes,emt_ecm,all,57353,A_sender_for_emt_ecm,6895,0.041545905363308246,49.99999999999999,0.006292684243812794,6.999999999999999,49.99999999999999,1,0.022374929070775804,0.006292684243812794,1.0,0.0033234811501247252,0.5281499947168806,0.004846178795812052,0.007677496398617053,0.0019080578839129512,0.00470433846759363,0.3772436855557438,0.6403628605861347,,,,m1,comp_adj,covariate_adjustment,-1,-1,Hepatocytes,by_celltype,knn_frac_B-cells|knn_frac_Biliary/ductular|knn_frac_DC|knn_frac_Endothelial|knn_frac_Hepatocytes|knn_frac_Macrophages|knn_frac_Mesenchymal|knn_frac_Proliferating|knn_frac_T/NK cells|knn_frac_vSMCs,10,0,,400,100,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7001_liver_sham_Male_52-U1,sham,52,tierApm_p95,Macrophages,emt_ecm,all,17716,A_sender_for_emt_ecm,6895,0.041545905363308246,22.74155638383243,0.029194531084457645,6.999999999999999,49.99999999999999,0,0.049086559866834856,0.029194531084457645,1.0,0.010329184334530082,0.35380545433829735,0.024063670890437604,0.034146549813517064,0.005259412072375063,0.014537716999688984,0.2074182916297374,0.44416664402594797,,,,m1,comp_adj,covariate_adjustment,-1,-1,Macrophages,by_celltype,knn_frac_B-cells|knn_frac_Biliary/ductular|knn_frac_DC|knn_frac_Endothelial|knn_frac_Hepatocytes|knn_frac_Macrophages|knn_frac_Mesenchymal|knn_frac_Proliferating|knn_frac_T/NK cells|knn_frac_vSMCs,10,0,,400,100,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7001_liver_sham_Male_52-U1,sham,52,tierApm_p95,Mesenchymal,emt_ecm,all,19062,A_sender_for_emt_ecm,6895,0.041545905363308246,15.127689903582057,0.0263782327705092,6.999999999999999,49.99999999999999,0,0.0630060739785038,0.0263782327705092,1.0,0.011082787681940782,0.4201489833819084,0.01908003838703883,0.033350427304215564,0.005242557523643787,0.018017400962580435,0.24944876581881753,0.570996837533795,,,,m1,comp_adj,covariate_adjustment,-1,-1,Mesenchymal,by_celltype,knn_frac_B-cells|knn_frac_Biliary/ductular|knn_frac_DC|knn_frac_Endothelial|knn_frac_Hepatocytes|knn_frac_Macrophages|knn_frac_Mesenchymal|knn_frac_Proliferating|knn_frac_T/NK cells|knn_frac_vSMCs,10,0,,400,100,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7001_liver_sham_Male_52-U1,sham,52,tierApm_p95,T/NK cells,emt_ecm,all,4794,A_sender_for_emt_ecm,6895,0.041545905363308246,25.197339693626617,0.023121260160048028,6.999999999999999,49.99999999999999,0,0.054577167516589496,0.023121260160048028,1.0,0.004705179206032005,0.20350011952039865,0.014570631495533759,0.03141573425783551,-0.002720415767916358,0.012282378799571034,-0.166383705661824,0.41665961091027987,,,,m1,comp_adj,covariate_adjustment,-1,-1,T/NK cells,by_celltype,knn_frac_B-cells|knn_frac_Biliary/ductular|knn_frac_DC|knn_frac_Endothelial|knn_frac_Hepatocytes|knn_frac_Macrophages|knn_frac_Mesenchymal|knn_frac_Proliferating|knn_frac_T/NK cells|knn_frac_vSMCs,10,0,,400,100,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7001_liver_sham_Male_52-U1,sham,52,tierApm_p95,vSMCs,emt_ecm,all,2846,A_sender_for_emt_ecm,6895,0.041545905363308246,6.999999999999999,0.10510407844406117,6.999999999999999,49.99999999999999,1,0.06084337252817693,0.10510407844406117,1.0,0.04381808586279509,0.41690186062680806,0.06500703257269791,0.14146043595809624,0.01819064995993868,0.07313012359714227,0.18237490467149037,0.6703482203912072,,,,m1,comp_adj,covariate_adjustment,-1,-1,vSMCs,by_celltype,knn_frac_B-cells|knn_frac_Biliary/ductular|knn_frac_DC|knn_frac_Endothelial|knn_frac_Hepatocytes|knn_frac_Macrophages|knn_frac_Mesenchymal|knn_frac_Proliferating|knn_frac_T/NK cells|knn_frac_vSMCs,10,0,,400,100,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7001_liver_sham_Male_52-U1,sham,52,tierApm_p95,,emt_ecm,all,148993,A_sender_for_emt_ecm,6895,0.041545905363308246,9.3152682334744,0.06503210330247504,6.999999999999999,49.99999999999999,0,0.06463386615297494,0.06503210330247504,1.0,0.06551021942663975,1.007352001548234,0.06080632528513038,0.06966496777491693,0.06137668143033347,0.06997631070160233,1.003427630078669,1.0114340622109057,0.9997099347353154,0.08641972339816792,0.06304090855768014,m1,comp,decoy_matching,20260901,0,ALL,pooled,knn_frac_B-cells|knn_frac_Biliary/ductular|knn_frac_DC|knn_frac_Endothelial|knn_frac_Hepatocytes|knn_frac_Macrophages|knn_frac_Mesenchymal|knn_frac_Proliferating|knn_frac_T/NK cells|knn_frac_vSMCs,10,6893,0.25,400,100,100.0,6.999999999999999,0.04678163169752136,6.999999999999999,0.03457710771343929,25.17470933425563,-0.003050812816305472,6.999999999999999,-0.004011187122600296,12.606530177229606,0.043785648322291926,6.999999999999999,0.09019555819235318,0.03262888937444222,0.5017351080078077,0.024622430667444305,0.378619626569993,-0.005116132680903275,-0.0786708782446617,-0.002195556757783846,-0.03376112175815611,0.055926784617738035,0.8599873259152228,-0.0042301267861216294,-0.06504674724184473,0.05660376212790448,0.8703972231165744,0.030233061505296213,0.03529117351460704,0.022136018936737927,0.02734930886710501,-0.007897984985351627,-0.001996278786189657,-0.005913794332804617,0.0014355830782265058,0.05161546748279033,0.06019029030583997,-0.006998340597251062,-0.0011331288037517582,0.052405618714760994,0.060730695325301357,1.0,1.0,0.46784627352092867,0.5424817944784319,0.34564078531650105,0.4136086164303243,-0.1250834228037008,-0.029369606712487836,-0.09261748631738113,0.021035492648810387,0.8393582159812063,0.8772524166455195,-0.11097889620562425,-0.017256187371556465,0.8508754721203817,0.8882230781890704
7001_liver_sham_Male_52-U1,sham,52,tierApm_p95,Biliary/ductular,emt_ecm,all,21701,A_sender_for_emt_ecm,6895,0.041545905363308246,35.82381560524616,0.0013580059260241723,6.999999999999999,49.99999999999999,0,0.042112714903727734,0.0013580059260241723,1.0,0.001338402447987571,0.9855645121564423,-0.0014213407234144237,0.0040854555261709505,-0.0015037200736700265,0.004175250664543099,0.10021630497506741,1.821939149240507,0.9997099347353154,0.08641972339816792,0.06304090855768014,m1,comp,decoy_matching,20260901,0,Biliary/ductular,by_celltype,knn_frac_B-cells|knn_frac_Biliary/ductular|knn_frac_DC|knn_frac_Endothelial|knn_frac_Hepatocytes|knn_frac_Macrophages|knn_frac_Mesenchymal|knn_frac_Proliferating|knn_frac_T/NK cells|knn_frac_vSMCs,10,6893,0.25,400,100,100.0,49.99999999999999,-0.004005631801276218,15.893187042519575,-0.007219657966604191,16.972036867010175,-0.004050440792045055,10.716154243291133,-0.0048087095169285655,6.999999999999999,-0.009014164621360642,24.048931401937807,0.001299802668722946,-0.00363226194447359,-2.674702572990787,-0.006381659343117512,-4.699286815191645,-0.003582295517528945,-2.637908604726649,-0.0028934000073360332,-2.1306239920521017,-0.003136908208773696,-2.309937054514635,-0.003530549090078706,-2.599803890705454,-0.002931060644962762,-2.158356299330751,-0.006399870461699142,-0.00111601567123637,-0.009170865943625562,-0.003940140422166245,-0.00569418275302125,-0.0014357354922687315,-0.005416379224203695,-0.0003107298507075738,-0.005882021286316362,-0.0004397597244532002,-0.0056927253102787975,-0.0013181273028316468,-0.005694689880908703,-0.00013937557215191386,1.0,1.0,-26.896072753424313,26.298673442686013,-44.09373866647847,37.87290202982279,-23.54983554552835,22.468629249879893,-21.244783521400265,21.76062027894467,-26.316653538346866,21.688731597982063,-23.048967933667697,21.78029509991294,-25.058091636536275,20.17248941262553
7001_liver_sham_Male_52-U1,sham,52,tierApm_p95,DC,emt_ecm,all,3080,A_sender_for_emt_ecm,6895,0.041545905363308246,49.99999999999999,0.01822257459136347,6.999999999999999,49.99999999999999,1,0.05971442835152622,0.01822257459136347,1.0,0.017317853407505197,0.9503516268065072,0.0056123283211767586,0.02899124771231828,0.0050394692119036,0.0284557330370223,0.7805747405347552,1.0163434858106146,0.9997099347353154,0.08641972339816792,0.06304090855768014,m1,comp,decoy_matching,20260901,0,DC,by_celltype,knn_frac_B-cells|knn_frac_Biliary/ductular|knn_frac_DC|knn_frac_Endothelial|knn_frac_Hepatocytes|knn_frac_Macrophages|knn_frac_Mesenchymal|knn_frac_Proliferating|knn_frac_T/NK cells|knn_frac_vSMCs,10,6893,0.25,400,100,100.0,6.999999999999999,-0.008614476350127366,6.999999999999999,-0.012996775557182939,14.326486694108858,-0.01454155035148942,8.348827748179824,-0.011875129283730173,49.99999999999999,0.01394418772949182,49.99999999999999,0.017317853407505197,-0.0027629752330535977,-0.15162375762001823,-0.0043991206170301365,-0.24141048757814307,-0.011987772979654525,-0.6578528692282642,-0.005435757115617942,-0.2982979758630924,0.01394418772949182,0.7652150172073172,-0.011977993651872153,-0.6573162091787559,0.013355724522871343,0.7329219291110074,-0.013767454912501646,0.0077673386620130255,-0.016231367015171413,0.006211146659217792,-0.022273325658889752,-0.002314895976084343,-0.016254251119562246,0.004238365391801027,0.0016031812326579636,0.025276140677265017,-0.02212439129007919,-0.0023745297323248386,0.0007446838834396464,0.025218662292213603,1.0,1.0,-1.69520621487682,0.30454684324737674,-1.9811583698485455,0.24942990839232884,-3.1183906092140092,-0.05577752116604892,-2.164799578755043,0.22056419008848702,0.38716687718198134,0.911440574437573,-3.1735530950168362,-0.05296770618643509,0.23590370729714663,0.896447573042315
7001_liver_sham_Male_52-U1,sham,52,tierApm_p95,Endothelial,emt_ecm,all,18779,A_sender_for_emt_ecm,6895,0.041545905363308246,16.317012328774005,0.020879148957936987,6.999999999999999,49.99999999999999,0,0.03913473043036894,0.020879148957936987,1.0,0.020592143259576087,0.9862539560908781,0.01678771577235561,0.025452204070198638,0.016613386214441344,0.02520626556536848,0.9742130869485935,0.9958803835074299,0.9997099347353154,0.08641972339816792,0.06304090855768014,m1,comp,decoy_matching,20260901,0,Endothelial,by_celltype,knn_frac_B-cells|knn_frac_Biliary/ductular|knn_frac_DC|knn_frac_Endothelial|knn_frac_Hepatocytes|knn_frac_Macrophages|knn_frac_Mesenchymal|knn_frac_Proliferating|knn_frac_T/NK cells|knn_frac_vSMCs,10,6893,0.25,400,100,100.0,8.913025064908174,0.02294161316407551,9.555061556621956,0.01956807624653701,49.99999999999999,0.0031566084378155976,49.99999999999999,0.006081253562968094,18.947866384678253,0.018412833953368596,20.36781843779776,0.018314155899496296,0.012669651109007123,0.6068087896940306,0.01160156336325817,0.5556530769827167,0.003521442925300262,0.16865835539535354,0.006566865992355406,0.31451789560891474,0.020064676251778858,0.9609910965337256,0.003513782304703377,0.16829145248123967,0.019777606669796284,0.9472419929394698,0.009154795215102362,0.016281069086612913,0.007907548025542704,0.015271026097021119,4.297742100000916e-05,0.0071522928850648315,0.003074964878616152,0.010569074416352306,0.016020000663752126,0.024730044124519325,4.266277700061388e-05,0.007153499970027366,0.015680291610802206,0.0242369357555109,1.0,1.0,0.4984667554960287,0.6822048562549757,0.4507683281089191,0.6304700827410159,0.0024452792369388456,0.30388016469712215,0.16984788913559587,0.43702479387888243,0.9278584066592952,0.997593822569557,0.0024269141226302008,0.30377854173602914,0.9124772519236675,0.9806137461445553
