section,arm,week,call,celltype,module,stratum,n,sender_set,n_senders,prevalence,match_rate,max_smd_before,max_smd_after,lam_naive,beta_naive,lam_grid_lo,lam_grid_hi,lam_railed,sd_y,lam_n6_profiled,beta_n6_profiled,lam_n6zon_profiled,beta_n6zon_profiled,lam_n6n5_profiled,beta_n6n5_profiled,lam_n5_profiled,beta_n5_profiled,lam_zon_profiled,beta_zon_profiled,lam_n2_profiled,beta_n2_profiled,beta_base,sf_base,beta_n6,sf_n6,beta_n6zon,sf_n6zon,beta_n6n5,sf_n6n5,beta_n5,sf_n5,beta_zon,sf_zon,beta_n2,sf_n2,beta_n2n5n6,sf_n2n5n6,beta_n2zon,sf_n2zon,beta_base_lo,beta_base_hi,beta_n6_lo,beta_n6_hi,beta_n6zon_lo,beta_n6zon_hi,beta_n6n5_lo,beta_n6n5_hi,beta_n5_lo,beta_n5_hi,beta_zon_lo,beta_zon_hi,beta_n2_lo,beta_n2_hi,beta_n2n5n6_lo,beta_n2n5n6_hi,beta_n2zon_lo,beta_n2zon_hi,sf_base_lo,sf_base_hi,sf_n6_lo,sf_n6_hi,sf_n6zon_lo,sf_n6zon_hi,sf_n6n5_lo,sf_n6n5_hi,sf_n5_lo,sf_n5_hi,sf_zon_lo,sf_zon_hi,sf_n2_lo,sf_n2_hi,sf_n2n5n6_lo,sf_n2n5n6_hi,sf_n2zon_lo,sf_n2zon_hi
7248_liver_sham_Male_26-U1,sham,26,tierApm_p99,vSMCs,secondary_senescence,all,4367,A_sender_for_secondary_senescence,1948,0.00866081868745026,0.9994866529774127,0.49542531735737905,0.07014564231741398,6.999999999999999,0.00362169230081412,6.999999999999999,49.99999999999999,1,0.03771096868625046,6.999999999999999,0.0052132947719330585,6.999999999999999,0.007187160876414863,6.999999999999999,0.002438860837186654,26.26716374053609,-0.0007404975403889057,6.999999999999999,0.0054295979089590595,49.99999999999999,0.0017647698403478263,0.00362169230081412,1.0,0.0052132947719330585,1.4394637475859455,0.007187160876414863,1.9844758415283545,0.002438860837186654,0.6734036562516431,0.001008686411535141,0.27851245433202554,0.0054295979089590595,1.4991880750715738,0.004167607944249408,1.1507349598176995,0.0025369714132622468,0.70049336126428,0.005890869827515636,1.6265517162215652,-0.01361660097539062,0.020405450241085105,-0.009338267877652986,0.019544018037731193,-0.006738459609570858,0.021504787244733134,-0.012238013214755632,0.016196190016507774,-0.01415843954852215,0.015241265347490778,-0.011386097239391468,0.02254710283965589,-0.01365719386234021,0.021643695586348426,-0.012517456630311322,0.016205690700885407,-0.011408222402902037,0.023159746037915305,1.0,1.0,-2.156473845924573,4.777642458525151,-4.036536052109476,7.366596535095353,-4.68649163021861,4.468768626488581,-4.617096056885206,4.568457861662781,-1.0286729697518076,3.5881728137214344,0.13388469280814141,1.856101715041201,-4.85045550248999,4.516554187387517,-1.3715826547523273,4.69317760733904
7248_liver_sham_Male_26-U1,sham,26,tierApm_p99,Hepatocytes,secondary_senescence,periportal,22424,A_sender_for_secondary_senescence,1948,0.00866081868745026,0.9994866529774127,0.49542531735737905,0.07014564231741398,49.99999999999999,0.0010908293887323148,6.999999999999999,49.99999999999999,1,0.016848160339270838,49.99999999999999,0.0007577444259676935,49.99999999999999,0.0004949786099094147,6.999999999999999,-0.002433028432751241,6.999999999999999,-0.0032755529548928173,49.99999999999999,0.0007485926328825708,49.99999999999999,0.0011774521581608371,0.0010908293887323148,1.0,0.0007577444259676935,0.6946498084803993,0.0004949786099094147,0.4537635445306842,0.00022605623931150906,0.20723335990627803,5.854848255676504e-05,0.05367336373729898,0.0007485926328825708,0.6862600518606603,0.0011774521581608371,1.0794100070306956,0.00025768368629931114,0.23622730461889463,0.0008309517497262626,0.7617614251225266,-5.413920610552575e-05,0.002269744798778887,-0.00039754326915091806,0.001889176259754097,-0.0005996146656503859,0.0015795468028456533,-0.0009478224249897311,0.001249145272583833,-0.0010998131879547707,0.0011130976131320867,-0.0003942902859520777,0.0018817990705253943,3.852452450259837e-05,0.0023205652576295814,-0.0009179385752621333,0.0012585469430985378,-0.00033251233740131574,0.0019320560687293446,1.0,1.0,-0.5642160495448215,1.3595338490902396,-1.9219369839347031,1.6546268226747292,-3.8361417773388706,1.8991970552381219,-4.961120675005852,2.2880001026825387,-0.7220384140149817,1.5143575358703998,0.792125269686657,1.6679125391953538,-3.754711986771384,1.7951957846949385,-0.2794265822183713,1.4047107262810745
7248_liver_sham_Male_26-U1,sham,26,tierApm_p99,Hepatocytes,secondary_senescence,midzonal,23179,A_sender_for_secondary_senescence,1948,0.00866081868745026,0.9994866529774127,0.49542531735737905,0.07014564231741398,49.99999999999999,-0.0004684774788867423,6.999999999999999,49.99999999999999,1,0.01668969522273778,49.99999999999999,-0.000534385617037079,49.99999999999999,-0.0005970979497410996,49.99999999999999,-0.0008910314231586682,49.99999999999999,-0.0009541483271244712,49.99999999999999,-0.000535654207347751,15.49310462045065,-0.00046410772800433033,-0.0004684774788867423,1.0,-0.000534385617037079,1.1406858197473149,-0.0005970979497410996,1.2745499552294426,-0.0008910314231586682,1.9019728019286093,-0.0009541483271244712,2.036700524840263,-0.000535654207347751,1.1433937200580975,-0.0004427655499392923,0.9451159765277297,-0.0008834959033535533,1.885887674799293,-0.0005148953614670785,1.0990824205480283,-0.0017085691984237178,0.001020000981292096,-0.0017797805252625896,0.0008603042088036469,-0.0017892735757224195,0.0007402280705738045,-0.0021637731423291926,0.0004915048792691131,-0.0022676734980357463,0.00046097097175624475,-0.0017701852555670106,0.000863864380352236,-0.001687491407616936,0.0010093336146075266,-0.0021632448315053354,0.0004990550580925243,-0.0017517598251308856,0.0008786749025073175,1.0,1.0,-0.9165888807880067,2.5111972880367506,-1.5068787290073422,3.185314326364232,-6.25079117534188,8.498559512035863,-5.340411979085678,10.184980791619903,-0.12028888067372301,2.6262025931702104,0.08977260392939689,1.922544266683039,-5.938785349108274,8.216815837839546,-0.041255991916498556,1.9305343545870968
7248_liver_sham_Male_26-U1,sham,26,tierApm_p99,Hepatocytes,secondary_senescence,pericentral,25540,A_sender_for_secondary_senescence,1948,0.00866081868745026,0.9994866529774127,0.49542531735737905,0.07014564231741398,49.99999999999999,-0.0008713987662358428,6.999999999999999,49.99999999999999,1,0.0181186809420465,49.99999999999999,-0.0007926395505490567,6.999999999999999,0.0020593487994244727,49.99999999999999,-0.0004963347644531256,47.82361402743926,-0.00042411168394890735,6.999999999999999,0.0017608414366002674,46.83657248924495,-0.0007291589712424489,-0.0008713987662358428,1.0,-0.0007926395505490567,0.9096174808383077,0.00016393111390859133,-0.18812410604701685,-0.0004963347644531256,0.5695839650968627,-0.00042592809437421716,0.48878666217773864,0.00020701091271164702,-0.23756163163492455,-0.0007326893032267962,0.8408197619922897,-0.00048271775686550264,0.5539573563440825,0.00019520384510097604,-0.22401207422428734,-0.0021595562589901644,0.00042664856391726717,-0.001971470352004038,0.00041808798599716514,-0.0010692036569264352,0.001403095214455629,-0.0018761359740676335,0.000970464820668736,-0.001892272994823485,0.0011284149225035314,-0.001064294362514163,0.0014973440482363215,-0.0020522319712726026,0.0006222533289071995,-0.0018669048583259823,0.0009845523743404233,-0.001111796692062404,0.0015501720795056248,1.0,1.0,-0.020033122042578753,1.4512009076074448,-9.49413401908062,9.485523425142404,-4.453640483552443,3.659212106697433,-4.79653556933878,5.3225599903263765,-9.977932144289914,10.388475271716926,-0.7514194001258129,2.582796926982473,-4.668007116653369,4.811715117862374,-10.426928117601802,9.84937196577343
7248_liver_sham_Male_26-U1,sham,26,tierApm_p99,Biliary/ductular,tnfa_nfkb_proximal,all,6111,A_sender_for_tnfa_nfkb_proximal,1948,0.00866081868745026,0.9994866529774127,0.5742647921390982,0.02561348944808459,49.99999999999999,0.009758799227697013,6.999999999999999,49.99999999999999,1,0.030196571871570738,49.99999999999999,0.00542970528081676,49.99999999999999,0.0033470255925611456,49.99999999999999,0.00263753020035389,49.99999999999999,0.0034808194158939616,49.99999999999999,0.0048848662560073254,49.99999999999999,0.008792325736437805,0.009758799227697013,1.0,0.00542970528081676,0.5563907151001118,0.0033470255925611456,0.3429751462722748,0.00263753020035389,0.2702720015868513,0.0034808194158939616,0.3566852165597225,0.0048848662560073254,0.500560175696955,0.008792325736437805,0.900963892307959,0.0025419104837865964,0.26047369399426246,0.004512605509130757,0.46241401260959136,0.004833670741476324,0.014607788550983974,0.0016860128594722032,0.009308282182622425,-0.0003990196671710585,0.007464637505277608,-0.0010186268756503549,0.006315747953062457,-0.0009403968714951684,0.007672788867387232,0.00035038018667961113,0.009408995448856807,0.0040285952119425905,0.013501007340592138,-0.0009530453981748987,0.005999418013550063,9.516996267060493e-05,0.008942156457984933,1.0,1.0,0.3032985695560861,0.7247599093365441,-0.08253698124230263,0.580518118328994,-0.21685982475242013,0.524734830275095,-0.1980129870201704,0.6406122087469541,0.06331039728566182,0.7297586445205181,0.7646674994270741,0.9930752254923059,-0.23542936388720154,0.5182250206091689,0.02009771744972427,0.6992418974570699
7248_liver_sham_Male_26-U1,sham,26,tierApm_p99,Endothelial,tnfa_nfkb_proximal,all,22536,A_sender_for_tnfa_nfkb_proximal,1948,0.00866081868745026,0.9994866529774127,0.5742647921390982,0.02561348944808459,39.33872525561737,0.0026142248692391425,6.999999999999999,49.99999999999999,0,0.030295257290889496,34.206889912290386,0.0023499876714119555,49.99999999999999,0.0033477831610739073,49.99999999999999,0.0002756495461480568,49.99999999999999,0.0003259100989373765,49.99999999999999,0.0036344885583372887,49.99999999999999,0.0023602878146722576,0.0026142248692391425,1.0,0.0022924492846834524,0.8769135783451784,0.0033233156999879923,1.271243242726563,0.0002631079684674664,0.10064473472170841,0.0003031424474798846,0.11595882628417988,0.0036034307423714776,1.3783935669697147,0.002364063660951059,0.9043076931783257,0.0002626617943922074,0.1004740630704251,0.0033809083618477924,1.2932737354119768,0.0003329321490368669,0.004634174599711151,1.4035283688391589e-05,0.004245232579123584,0.001255448499453563,0.0052658381559264646,-0.0016072710074968237,0.0022148615819331074,-0.0016114099455941365,0.0023820568912503027,0.001503844120408636,0.005612976707023753,5.4617304533022994e-05,0.0043279251558495935,-0.0016121947012483519,0.00223046515200661,0.0012920735418050064,0.005332661302497917,1.0,1.0,0.4498178764817278,1.0350817181672707,0.9752069710850347,2.8022898147900333,-2.462123910586571,0.6398177438864202,-2.2869249583793754,0.6689869448842638,1.0978892093507853,3.6110715777528606,0.47468603267734183,0.9764063669190748,-2.444042695462889,0.6408739815711062,1.0069997853162413,3.2483274004665534
7248_liver_sham_Male_26-U1,sham,26,tierApm_p99,Hepatocytes,tnfa_nfkb_proximal,all,71074,A_sender_for_tnfa_nfkb_proximal,1948,0.00866081868745026,0.9994866529774127,0.5742647921390982,0.02561348944808459,6.999999999999999,0.00367523298823891,6.999999999999999,49.99999999999999,1,0.016722077427514775,6.999999999999999,0.0035981077885798487,6.999999999999999,0.004454123688748674,10.626484360947693,0.0005360797920742555,9.726108470532145,0.0003988766525381763,7.752569124754261,0.004092549461765373,49.99999999999999,0.0004931188135308387,0.00367523298823891,1.0,0.0035981077885798487,0.9790148815310841,0.004454123688748674,1.2119296118102683,0.0008413260591368274,0.22891774802554005,0.0005983768497640724,0.16281331052451217,0.004748718209279353,1.292086304317494,0.0036689121713248747,0.9982801588540747,0.0008452398708691494,0.22998266329617637,0.004741247808297479,1.2900536710107675,0.0011334319789862975,0.007109606410353993,0.0010534057244244866,0.0068282911756627545,0.0018756578345230238,0.007683894040542757,-0.0016418198882320778,0.0037870932591894573,-0.002069279808000655,0.0037526528763607895,0.002169995517642931,0.007957298808028295,0.001121183466039727,0.007108137290866294,-0.0016569917266084561,0.0037822925688309754,0.0021667767798515514,0.007964793303743025,1.0,1.0,0.8298662763729201,1.296571279361596,1.0280310998628808,1.9436070471812263,-1.298676268263521,0.6285697353875523,-1.4686126177372016,0.6116021669511096,1.110469577131127,2.045496427620555,0.9834894152103155,1.0112709623922693,-1.2900060239527393,0.6300923934400104,1.109693627873244,2.0468830889866862
7248_liver_sham_Male_26-U1,sham,26,tierApm_p99,Macrophages,tnfa_nfkb_proximal,all,9209,A_sender_for_tnfa_nfkb_proximal,1948,0.00866081868745026,0.9994866529774127,0.5742647921390982,0.02561348944808459,33.4932615986021,-0.0025165245908792986,6.999999999999999,49.99999999999999,0,0.030857867880463748,33.7478586206032,-0.003131072361542899,32.302724442231806,-0.0028973122438730424,29.999380894170052,-0.003849057004567455,29.470962209570054,-0.00391156995229553,31.829186853128796,-0.0023168914403258736,12.054586909378225,-0.0033720709914250857,-0.0025165245908792986,1.0,-0.003131072361542899,1.2442049534866142,-0.00286338946668329,1.1378348842928625,-0.0037482548808187017,1.4894568860576978,-0.003807661842535267,1.5130636340036052,-0.002288978374010121,0.9095791800748227,-0.0027094218779408342,1.07665225595675,-0.003735181565504755,1.484261897953338,-0.002443456247469396,0.9709645819974397,-0.006376923151862703,0.0010291348846228835,-0.006593938191294401,-8.02789965072446e-05,-0.006526426761609954,0.0007182904083424443,-0.007150138813641748,-0.0003836212308758663,-0.007203052035009821,-0.0002069637533659343,-0.006185366428536695,0.0012948744753204003,-0.0065415900735951915,0.0009289596646047957,-0.007138680980371085,-0.0003604643846177107,-0.006255287742801625,0.0012032910616236864,1.0,1.0,-1.2267823625034437,4.350520706542192,-1.4913941595388587,2.98077440250768,-6.346056287260708,10.01310143745111,-5.416659682047304,10.268119378338342,-1.2750306995468554,2.3308185397438246,0.5991258666196771,2.0932822243473117,-6.312184175417694,9.990813643717484,-0.6076884847833436,2.5110321490548704
7248_liver_sham_Male_26-U1,sham,26,tierApm_p99,Mesenchymal,tnfa_nfkb_proximal,all,18466,A_sender_for_tnfa_nfkb_proximal,1948,0.00866081868745026,0.9994866529774127,0.5742647921390982,0.02561348944808459,49.99999999999999,0.003762716869167106,6.999999999999999,49.99999999999999,1,0.030359574425318517,49.99999999999999,0.0021865986333493796,49.99999999999999,0.0019770834784195663,6.999999999999999,-0.0008819790139759754,6.999999999999999,-0.0010716537413121023,49.99999999999999,0.0033602088737328104,48.421873020045766,0.003109693532264555,0.003762716869167106,1.0,0.0021865986333493796,0.58112228726723,0.0019770834784195663,0.5254404057399095,0.00024627799508611966,0.06545217289778021,0.00033427455607531635,0.0888386152076623,0.0033602088737328104,0.8930272966503078,0.003137546573907225,0.8338513587395521,0.00029335528387508037,0.07796368796146383,0.0028931674453543227,0.7689038388888234,0.0007021456301665492,0.006651566662322827,-9.864627408071515e-05,0.004549285720086692,-8.674893859941786e-05,0.004399469672085431,-0.0017890399341605212,0.0027638943391045134,-0.0019124535035301745,0.0029013293553508987,0.0005852484678610185,0.006164452048091653,-4.592695220066459e-05,0.005972359474920189,-0.0017290262316864834,0.002784042098143836,0.0001653080529322045,0.005770786659040615,1.0,1.0,-0.07669045892102673,0.9612761543531414,-0.03213836761315461,0.8850723822717463,-1.9153146349657255,0.524549695524278,-2.154447161894956,0.4945669982298449,0.6735091034430584,1.192317004530694,0.1395225520386023,0.9413897684806046,-1.8599332755324862,0.5153627913958831,0.2137643831713084,0.9975683296232294
7248_liver_sham_Male_26-U1,sham,26,tierApm_p99,T/NK cells,tnfa_nfkb_proximal,all,3364,A_sender_for_tnfa_nfkb_proximal,1948,0.00866081868745026,0.9994866529774127,0.5742647921390982,0.02561348944808459,18.327227273896032,0.014911872889271321,6.999999999999999,49.99999999999999,0,0.039152515964569,7.546893961036748,0.009562905873273284,7.673240269331291,0.009025347817709282,9.134301467715067,0.0027480261540149646,9.792480711484645,0.0024028698711440286,17.44968450042283,0.014597824677071573,16.2543173230953,0.01604437071482254,0.014911872889271321,1.0,0.0024301104144848667,0.16296480210968428,0.002429314405542981,0.1629114212266928,0.0007863494503326387,0.05273311113712586,0.0008838338363542308,0.0592704781563773,0.01415600581986761,0.949311057369089,0.015103386398827445,1.012843021864404,0.0008869568221445838,0.059479907636734525,0.014357447792058749,0.962819888465421,-0.0024907876710080342,0.033266919259562086,-0.008255925242914398,0.01173064079433652,-0.00741321819931036,0.01198446548476052,-0.007419596312258961,0.008681841146776939,-0.009029145158602694,0.010660220472891486,-0.0014580229208384966,0.03198312638250096,-0.0023161888134877314,0.033360237225729034,-0.0073761287496178825,0.00859989207234084,-0.001216985895662228,0.03220844648914056,1.0,1.0,-1.827289449394727,1.5571023379876938,-2.0073541250503757,1.3527445255189754,-2.088926164613843,1.4331429421326862,-3.3567442472477116,1.6171645974195867,0.4141125199060038,1.1954938487291122,0.901749058359929,1.150807940674407,-2.116841442371372,1.4212643498482445,0.39290426888510604,1.2291518904564978
7248_liver_sham_Male_26-U1,sham,26,tierApm_p99,vSMCs,tnfa_nfkb_proximal,all,4574,A_sender_for_tnfa_nfkb_proximal,1948,0.00866081868745026,0.9994866529774127,0.5742647921390982,0.02561348944808459,17.632876978186076,-0.0027742305006501745,6.999999999999999,49.99999999999999,0,0.033370874922226984,17.686650485683707,-0.002750684756293717,18.057532244047255,-0.0026611910392943597,20.40596379069727,-0.0027452367495393853,19.914340675374866,-0.003327534998415207,17.917713744433268,-0.0027178816601586982,6.999999999999999,-0.0029939229826132325,-0.0027742305006501745,1.0,-0.002750684756293717,0.9915126935736093,-0.002740074306535382,0.9876880475119902,-0.002944919949692422,1.0615267725599025,-0.0035843290075926056,1.292008362950582,-0.0027995783344264276,1.009136888146213,-0.0029835016411252635,1.0754339412049734,-0.0030574920698363643,1.102104554441242,-0.0029941459354340047,1.079270786883891,-0.012031193856920095,0.004743168637372561,-0.01178542106795513,0.00438829481199195,-0.011911516778902701,0.004485738975437168,-0.011100953984529994,0.003439990073271599,-0.01178104465367077,0.0030880753183594985,-0.01193215213659413,0.004882642173619634,-0.012028923599639708,0.00448090591674574,-0.011320474557985304,0.003193936614834125,-0.0121003706195692,0.0043405141050074,1.0,1.0,0.7432853688277002,1.6947013789759475,0.35739571594243263,1.536493223222609,-2.1604166283865482,3.3808446878308485,-2.7379879142856045,3.7958360936926745,0.46457026502145454,1.2652001881314974,0.2673502283402077,1.844229227303686,-2.1556787057272353,3.8895241495386155,0.15442682003926314,1.8928973560098499
7248_liver_sham_Male_26-U1,sham,26,tierApm_p99,Hepatocytes,tnfa_nfkb_proximal,periportal,23398,A_sender_for_tnfa_nfkb_proximal,1948,0.00866081868745026,0.9994866529774127,0.5742647921390982,0.02561348944808459,8.378621953811608,0.008097185074863775,6.999999999999999,49.99999999999999,0,0.016634566574056608,6.999999999999999,0.010160960066929037,6.999999999999999,0.010188366819401726,8.849459226524832,0.004879468682900078,9.467639592584831,0.00438018566215845,8.370116274774013,0.008105123906905333,8.405426913006787,0.008086566396108838,0.008097185074863775,1.0,0.007438321748732093,0.9186305709897873,0.007460864622284937,0.9214146093122934,0.005228334379325682,0.6456977741012845,0.005002978162645363,0.6178663469328608,0.008105123906905333,1.0009804434464766,0.008086566396108838,0.9986885962644104,0.005231028660738077,0.6460305170715247,0.008095806800395788,0.9998297835043607,0.003878983162351281,0.012592918357198588,0.0032573236084705703,0.01161699213177854,0.003298500976415885,0.011639598582034193,0.0013379763404943409,0.00947028546615539,0.0008322211020094407,0.009405920433660725,0.003726072392874615,0.01267147021422553,0.003838161865705664,0.012613575945201362,0.0013241552982289238,0.009476012564773897,0.003680980814481327,0.012670399063322142,1.0,1.0,0.780712759376564,0.9943006154603113,0.7818846776642657,0.9976327845831527,0.2968867173129406,0.8168769850631734,0.19718097831201623,0.7855716358973355,0.9646176167567566,1.0259408702398094,0.9889137747022094,1.006538078950084,0.29593468432435355,0.8173723815416787,0.9647434873161823,1.0256020538953508
7248_liver_sham_Male_26-U1,sham,26,tierApm_p99,Hepatocytes,tnfa_nfkb_proximal,midzonal,22018,A_sender_for_tnfa_nfkb_proximal,1948,0.00866081868745026,0.9994866529774127,0.5742647921390982,0.02561348944808459,6.999999999999999,0.004981437229470266,6.999999999999999,49.99999999999999,1,0.016488349738485446,6.999999999999999,0.004577076456374957,6.999999999999999,0.004580304397747145,49.99999999999999,-0.0005700378665958012,49.99999999999999,-0.0006816966167203612,6.999999999999999,0.004988412747758064,6.999999999999999,0.004977767045556302,0.004981437229470266,1.0,0.004577076456374957,0.9188264843119766,0.004580304397747145,0.9194744782991517,-0.0007348027243205583,-0.14750817695211596,-0.0010317971648595265,-0.20712840839495023,0.004988412747758064,1.0014003023558202,0.004977767045556302,0.9992632279109629,-0.0007633041749541873,-0.15322970857455898,0.004984749102070327,1.0006648427848228,-0.00034360786875921323,0.009519776120896153,-0.00033740102708774457,0.009070460508737175,-0.00038732027375330504,0.009107004285029044,-0.0053275721442741395,0.003373310492594624,-0.005792045294999084,0.003507066277378752,-0.0003183370840355369,0.009503426514079465,-0.0002985691975229934,0.00951760136909131,-0.005363677816175794,0.0032869447839138045,-0.00032393013587204777,0.009501228298006262,1.0,1.0,0.3938563413704087,1.1980685743975181,0.46410688548335843,1.1838342388281313,-4.456176602804419,2.180697410761004,-4.527692438853095,2.297252004174775,0.957392409929914,1.0639115394447702,0.9863433263624256,1.0165076640485535,-4.501313058569506,2.185232067438909,0.9576659380920316,1.0635149648100228
7248_liver_sham_Male_26-U1,sham,26,tierApm_p99,Hepatocytes,tnfa_nfkb_proximal,pericentral,25658,A_sender_for_tnfa_nfkb_proximal,1948,0.00866081868745026,0.9994866529774127,0.5742647921390982,0.02561348944808459,49.99999999999999,-0.000579226534158164,6.999999999999999,49.99999999999999,1,0.01693544594305241,49.99999999999999,-0.000489801933124356,8.294965143020463,0.0005677928641254986,6.999999999999999,-0.0016667203760891702,6.999999999999999,-0.0017195080438865504,6.999999999999999,0.0006736295194577199,49.99999999999999,-0.00048241982552772375,-0.000579226534158164,1.0,-0.000489801933124356,0.8456137698115369,0.0001156871756889966,-0.19972699603124017,4.8942686270092545e-05,-0.0844966233137521,2.770617993323811e-05,-0.04783306409383629,9.997436358641154e-05,-0.1725997648428041,-0.00048241982552772375,0.8328690021579603,4.738970777357844e-05,-0.081815498736524,0.00013540587929569513,-0.23377015953264516,-0.0016982290350584536,0.0006045461868871626,-0.0014996769935306628,0.0005006394916081791,-0.0009071656765924992,0.001070263348183195,-0.0009933512614136355,0.0010306214406637097,-0.0010548477900594842,0.0011141295479232202,-0.001098621347055229,0.0012146401072775383,-0.0016165537674816466,0.0007387325188140414,-0.0010056649380712256,0.0010331317808971877,-0.0010665112708115015,0.0012885510020888699,1.0,1.0,-0.3830403244342102,2.013602862659569,-7.284885957558739,7.417731111963036,-4.828770334308492,6.790662700319101,-4.833763650212214,6.930500977401378,-7.943772268815459,8.037472886148574,-0.1870396678490185,1.7475844155324083,-4.912809383336367,6.897148982506246,-7.9494837688639635,8.167076120763852
7352_liver_sham_Male_2-U1,sham,2,tierA_p90,Biliary/ductular,downstream_arrest,all,3701,A_SENDER_FINAL_strict,12190,0.08746000086096802,0.9998359310910583,0.22361095690753782,0.015525976786948654,16.160817699992776,0.0034933618251300176,6.999999999999999,49.99999999999999,0,0.020016016183362975,14.120466927144033,0.0029711806706445355,34.30158928988536,0.001576242203754535,34.89822412090951,0.00205149457392565,40.53082814963685,0.0022805356673053718,43.34332873196549,0.0021972964866679577,16.113344858194985,0.003493227927182514,0.0034933618251300176,1.0,0.0029526604258041495,0.845220327469015,0.0012675682899915739,0.36285055870054256,0.0016598432220889135,0.47514208523966356,0.0017062496439253665,0.4884262579533577,0.001583840428147593,0.4533857377022905,0.003493227927182514,0.9999616707474902,0.0016350291763877801,0.4680388858165091,0.0016947064717752027,0.48512194173076484,-0.00031169663527617924,0.0074199515415871034,-0.0007551990944224747,0.006912132162164109,-0.0026200679287008703,0.004866546876822796,-0.002147539194203065,0.005467896459039309,-0.00217103517061531,0.00546045176349667,-0.0024063816087582816,0.005285726082082945,-0.00023601878000359855,0.007422372306086012,-0.002153229880819013,0.005321569360417191,-0.0022269288439893133,0.005391524364546298,1.0,1.0,0.12415960239040366,1.1666824367252915,-2.8799768059219604,2.0621504124811167,-2.313349205131276,1.4562794856428403,-2.288479282484197,1.4912210695764425,-2.613598920210379,1.979850051767892,0.7936879702607336,1.2696273527803006,-2.319890370966886,1.4673893023858766,-2.061081220881211,1.7400584593682402
7352_liver_sham_Male_2-U1,sham,2,tierA_p90,Biliary/ductular,emt_ecm,all,3701,A_SENDER_FINAL_strict,12190,0.08746000086096802,0.9998359310910583,0.22361095690753782,0.015525976786948654,6.999999999999999,0.014990141953266322,6.999999999999999,49.99999999999999,1,0.03760096541283054,6.999999999999999,0.005607889212493007,9.124153108722066,-0.005539736809957232,49.99999999999999,0.003580074570985651,49.99999999999999,0.003923131419128299,6.999999999999999,-0.003580337497769769,49.99999999999999,0.01183709302262958,0.014990141953266322,1.0,0.005607889212493007,0.3741051438989915,-0.006335605505653569,-0.42265146823863486,0.0022699830964992927,0.15143172783661785,0.0023826766430284163,0.15894957168896162,-0.003580337497769769,-0.23884613694332765,0.01371730006450676,0.9150880696975513,0.00224067007812936,0.14947624146021662,-0.003698628539817984,-0.24673739257099297,0.006451660277666958,0.02514964015165208,-0.0025777771144553513,0.015730577859525915,-0.01398303197896986,0.003028812901446736,-0.0052143274229693596,0.010585130588489396,-0.00544982893500788,0.010422438516453171,-0.01146208583105384,0.0058808430822946695,0.004913778316985485,0.02456784340236181,-0.005230768135659174,0.010589262502144592,-0.011813430663626544,0.005673462582496828,1.0,1.0,-0.390188902648822,0.6167953117790866,-2.115116734397285,0.1306360506385949,-0.6659150190580592,0.4578693012957926,-0.7625285355417483,0.4744713571789404,-1.793586775267381,0.2319094239136035,0.7513899209266388,0.9709142117775426,-0.6833038958964379,0.4573979461945698,-1.808196755256281,0.24673996390029898
7352_liver_sham_Male_2-U1,sham,2,tierA_p90,Biliary/ductular,il6_jak_stat3,all,3701,A_SENDER_FINAL_strict,12190,0.08746000086096802,0.9998359310910583,0.22361095690753782,0.015525976786948654,6.999999999999999,0.007239446746983424,6.999999999999999,49.99999999999999,1,0.02853402350879518,6.999999999999999,0.006663706339765544,44.329000441525054,-0.0011092129468946977,49.99999999999999,-0.002933265116247575,49.99999999999999,-0.004184451500342442,49.99999999999999,-0.0018802383083918865,20.20291218428831,0.004105383354947828,0.007239446746983424,1.0,0.006663706339765544,0.9204717670645505,-0.0009312218402871263,-0.12863163068022476,-0.002046694771788058,-0.2827142519752475,-0.003201792430880691,-0.4422703202029676,-0.0013760912446969913,-0.19008237684328422,0.006542700017697313,0.903756909383105,-0.002051400989922439,-0.28336433178090975,-0.0014998249688689049,-0.20717397631163748,0.0007920401420916483,0.012833268878941886,0.0008871190473120716,0.012014942617932222,-0.006742135566354823,0.004573174902998776,-0.0078070729744666965,0.0029123019828284974,-0.009507586154386872,0.0025398694999740506,-0.007545517101643244,0.004315607749063765,0.00026055360918392185,0.011950220275440779,-0.007731603513559702,0.002924019763312135,-0.007612281060034132,0.004061689094878934,1.0,1.0,0.5616724029398588,1.5903827451978076,-5.42561890271364,0.3920551441575337,-5.826370867051935,0.40970717324193057,-7.137946065684859,0.30900853071237416,-6.377969944162043,0.38907184087128077,0.5582407296617291,0.9923051983701925,-5.841686688557853,0.3956633465056977,-6.437102203315542,0.37349860249488304
