section,arm,week,call,celltype,module,stratum,n,sender_set,n_senders,prevalence,lam_naive,beta_naive,lam_grid_lo,lam_grid_hi,lam_railed,sd_y,beta_base,sf_base,beta_matched,sf_matched,beta_base_lo,beta_base_hi,beta_matched_lo,beta_matched_hi,sf_matched_lo,sf_matched_hi,match_rate,max_smd_before,max_smd_after,arm_id,variant,control_type,seed,seed_index,scope,scope_kind,matched_on,n_match_cols,n_decoys,caliper_sd,n_boot,n_blocks,window_um,lam_n6_profiled,beta_n6_profiled,lam_n6zon_profiled,beta_n6zon_profiled,lam_n6n5_profiled,beta_n6n5_profiled,lam_n5_profiled,beta_n5_profiled,lam_zon_profiled,beta_zon_profiled,lam_matched_profiled,beta_matched_profiled,beta_n6,sf_n6,beta_n6zon,sf_n6zon,beta_n6n5,sf_n6n5,beta_n5,sf_n5,beta_zon,sf_zon,beta_matched_n5n6,sf_matched_n5n6,beta_matched_anat,sf_matched_anat,beta_n6_lo,beta_n6_hi,beta_n6zon_lo,beta_n6zon_hi,beta_n6n5_lo,beta_n6n5_hi,beta_n5_lo,beta_n5_hi,beta_zon_lo,beta_zon_hi,beta_matched_n5n6_lo,beta_matched_n5n6_hi,beta_matched_anat_lo,beta_matched_anat_hi,sf_base_lo,sf_base_hi,sf_n6_lo,sf_n6_hi,sf_n6zon_lo,sf_n6zon_hi,sf_n6n5_lo,sf_n6n5_hi,sf_n5_lo,sf_n5_hi,sf_zon_lo,sf_zon_hi,sf_matched_n5n6_lo,sf_matched_n5n6_hi,sf_matched_anat_lo,sf_matched_anat_hi
7001_liver_sham_Male_52-U1,sham,52,tierA_p95,Biliary/ductular,interferon_response,all,21822,A_SENDER_FINAL_strict,6895,0.041545905363308246,7.299678820530092,0.0017107107060859309,6.999999999999999,49.99999999999999,0,0.027457724501409604,0.0017107107060859309,1.0,0.0015966740189880734,0.9333395841318075,-0.0028829530563401007,0.005633082607334292,-0.00296607482963651,0.005271786947293712,-0.23429547378955717,1.8292367686966202,0.9998549673676578,0.054924029264089465,0.042750925204451805,m1,comp,decoy_matching,20260901,0,Biliary/ductular,by_celltype,knn_frac_B-cells|knn_frac_Biliary/ductular|knn_frac_DC|knn_frac_Endothelial|knn_frac_Hepatocytes|knn_frac_Macrophages|knn_frac_Mesenchymal|knn_frac_Proliferating|knn_frac_T/NK cells|knn_frac_vSMCs,10,6894,0.25,400,100,100.0,41.97305326500527,-0.0007881093761149858,27.557500450076482,-0.001185408922088123,25.405284328130463,-0.0015755664427478187,36.79415529254954,-0.001836417174804662,49.99999999999999,-0.00016855910105555922,29.095350740328147,0.0005226047619832336,-0.000779805960801618,-0.45583742360845875,-0.0017236413384901603,-1.0075586318354284,-0.0021289504761710467,-1.2444830494116912,-0.0021184077836436505,-1.2383202934939956,1.3347191186212633e-05,0.007802132259258913,-0.0020891751931645026,-1.2212323134076188,-3.97485035990793e-05,-0.023235082037934406,-0.004654741121838917,0.0024299015085907836,-0.005475544646353035,0.001627461467259169,-0.006035286551375763,0.0011622189947459386,-0.006565759181670217,0.0013866270117189397,-0.004365290169606699,0.0038298109959864304,-0.006007212016994406,0.0012202492780672381,-0.004451889680038174,0.003702168745591393,1.0,1.0,-9.749784103283691,7.817739686829985,-14.321278824320778,11.12646568551895,-18.386608046641456,13.072176735459553,-18.77101006399807,14.148797828958818,-6.4260673782357065,7.958338543786564,-17.718862023194347,12.602473572173995,-7.0129767343480465,8.45769321110499
7001_liver_sham_Male_52-U1,sham,52,tierA_p95,Biliary/ductular,oxidative_stress,all,21822,A_SENDER_FINAL_strict,6895,0.041545905363308246,6.999999999999999,-0.031410585114262646,6.999999999999999,49.99999999999999,1,0.06268830476109084,-0.031410585114262646,1.0,-0.02983311172448169,0.9497789237595363,-0.039071253757358336,-0.023332890940506813,-0.03750224258865876,-0.021085099364354334,0.9157475364564378,0.9796559903563893,0.9998549673676578,0.054924029264089465,0.042750925204451805,m1,comp,decoy_matching,20260901,0,Biliary/ductular,by_celltype,knn_frac_B-cells|knn_frac_Biliary/ductular|knn_frac_DC|knn_frac_Endothelial|knn_frac_Hepatocytes|knn_frac_Macrophages|knn_frac_Mesenchymal|knn_frac_Proliferating|knn_frac_T/NK cells|knn_frac_vSMCs,10,6894,0.25,400,100,100.0,6.999999999999999,-0.024268103815153312,6.999999999999999,-0.009449031907153295,49.99999999999999,-0.001168680807895583,49.99999999999999,-0.0017619210452968135,30.41096601678122,-0.007329408331987316,13.59920475040864,-0.01773963892506318,-0.024268103815153312,0.7726090974387441,-0.009449031907153295,0.30082317386895036,0.001125315728307047,-0.03582600337476915,0.0008010767903972103,-0.025503402355706653,-0.013310646215025625,0.42376307752960773,0.0013971806571603164,-0.04448120441175407,-0.012457950637345724,0.3966163187354611,-0.031203234607949572,-0.017653471844452037,-0.016516776869220002,-0.002299202307573769,-0.00589540168033003,0.008963621143175449,-0.00642671893855609,0.00845474233046949,-0.020416311229234426,-0.005677319046465535,-0.005542453081671609,0.008896619416973539,-0.019554425618368215,-0.004514992689699931,1.0,1.0,0.6879708417568741,0.8471060024231436,0.09743953847855633,0.4427230446957215,-0.33972736177631596,0.15166337433684662,-0.3332871638596518,0.1708768992052218,0.23501439440277905,0.5358263813303388,-0.34190127181731583,0.14355575824540476,0.1956760916078824,0.5184246554676416
7001_liver_sham_Male_52-U1,sham,52,tierA_p95,Biliary/ductular,secondary_senescence,all,21822,A_SENDER_FINAL_strict,6895,0.041545905363308246,31.89967533551205,0.00483282683540958,6.999999999999999,49.99999999999999,0,0.02745213002967531,0.00483282683540958,1.0,0.004424779378509461,0.9155675403243498,0.002809989656048752,0.0069491788442572235,0.0023158125883283114,0.006725825993191273,0.7871548827115185,0.9779912718936388,0.9998549673676578,0.054924029264089465,0.042750925204451805,m1,comp,decoy_matching,20260901,0,Biliary/ductular,by_celltype,knn_frac_B-cells|knn_frac_Biliary/ductular|knn_frac_DC|knn_frac_Endothelial|knn_frac_Hepatocytes|knn_frac_Macrophages|knn_frac_Mesenchymal|knn_frac_Proliferating|knn_frac_T/NK cells|knn_frac_vSMCs,10,6894,0.25,400,100,100.0,10.622722847677917,0.0027167439734852015,6.999999999999999,-0.0014692879161480273,49.99999999999999,0.0008425790440184408,49.99999999999999,0.0013216031124271672,49.99999999999999,0.0024889124834136162,27.202130634001776,0.004385240885150311,0.0016701762926884395,0.34558993102158037,-0.0001834645043284793,-0.037962151464698765,0.0007033350583182626,0.14553284904913322,0.001012634939812083,0.20953263468755398,0.0020885646673760804,0.43216211515657904,0.0006695683127350999,0.13854589364329134,0.001900522337688526,0.3932527281473468,-0.00022263339362449104,0.0035703852609053,-0.0021967623436550104,0.0018600977919696472,-0.0010688252339736799,0.002446288433560169,-0.0010453023942483433,0.0030742860302880944,2.6388158889829877e-05,0.004284895724042674,-0.0010858651216496052,0.002456128131216745,-0.00021928655781233225,0.004145328321711298,1.0,1.0,-0.07993503316666442,0.5318679787337768,-0.7616816090105004,0.26183914084296367,-0.3670685453427049,0.3683802613547164,-0.3554000818340871,0.46400213031455345,0.007442373766067245,0.6193056011694622,-0.3526045218210117,0.3565675377481406,-0.07947827845839957,0.5999043713150763
7001_liver_sham_Male_52-U1,sham,52,tierA_p95,Biliary/ductular,tnfa_nfkb_proximal,all,21822,A_SENDER_FINAL_strict,6895,0.041545905363308246,16.068977660957454,0.007349797657077104,6.999999999999999,49.99999999999999,0,0.032210547139078095,0.007349797657077104,1.0,0.006706239459738139,0.9124386510533002,0.004163402350552437,0.010937479292955818,0.0033370356561868747,0.010478743456683617,0.7967951884348743,0.9724339498012017,0.9998549673676578,0.054924029264089465,0.042750925204451805,m1,comp,decoy_matching,20260901,0,Biliary/ductular,by_celltype,knn_frac_B-cells|knn_frac_Biliary/ductular|knn_frac_DC|knn_frac_Endothelial|knn_frac_Hepatocytes|knn_frac_Macrophages|knn_frac_Mesenchymal|knn_frac_Proliferating|knn_frac_T/NK cells|knn_frac_vSMCs,10,6894,0.25,400,100,100.0,6.999999999999999,0.004587656705620438,49.99999999999999,-0.001959078463361725,6.999999999999999,-0.0008196872540668906,49.99999999999999,0.001525460279592801,49.99999999999999,0.0024637372184346815,22.816271240539198,0.006014749515623543,0.0020459721908400986,0.27837122684187593,-0.0017197938903577362,-0.23399200503183248,6.432879612012513e-05,0.00875245811130366,0.0008215626009163536,0.11178030188698772,0.0020289388509167157,0.27605370182715916,7.402868516416068e-05,0.010072207238641275,0.0017488868431312968,0.23795033887052627,-0.00037179399058178943,0.004755969776009449,-0.004140518695503327,0.0010560619619356512,-0.0023109611017264227,0.002464795782592613,-0.002110809263958427,0.0041337557436656545,-0.001125247584801319,0.005356432650472907,-0.002221080372720409,0.0026923048113641035,-0.0014727969454649227,0.00523026719882492,1.0,1.0,-0.06981158383539625,0.46659085221144037,-0.9323923185808222,0.09432641607273111,-0.5343683626348849,0.2721654695076644,-0.4742365133605797,0.390543146156271,-0.2608014177397904,0.5029250495349978,-0.5280750980011485,0.275713996930153,-0.32913653085292227,0.4911876546520111
7001_liver_sham_Male_52-U1,sham,52,tierA_p95,DC,downstream_arrest,all,3092,A_SENDER_FINAL_strict,6895,0.041545905363308246,14.205981924991931,0.00793853861853356,6.999999999999999,49.99999999999999,0,0.037785239431976356,0.00793853861853356,1.0,0.007429072422665018,0.9358236798547372,-0.0006217081161577738,0.015080466609122793,-0.0011604592356396798,0.014600497329461668,0.5221244873382181,1.5904032772307017,0.9998549673676578,0.054924029264089465,0.042750925204451805,m1,comp,decoy_matching,20260901,0,DC,by_celltype,knn_frac_B-cells|knn_frac_Biliary/ductular|knn_frac_DC|knn_frac_Endothelial|knn_frac_Hepatocytes|knn_frac_Macrophages|knn_frac_Mesenchymal|knn_frac_Proliferating|knn_frac_T/NK cells|knn_frac_vSMCs,10,6894,0.25,400,100,100.0,12.596283001178746,0.006056262278882144,15.86192658635903,0.0036545165488904227,34.732744859451216,0.004650173669410684,26.199142856310534,0.003835440812795614,17.182031309808917,0.005414160515678335,10.463459462564122,0.008790007404448609,0.005743962807853113,0.7235541809223021,0.003817833567805968,0.48092397748028015,0.005124969735043879,0.645581004428065,0.004360886583457926,0.5493311543861314,0.005861289017714131,0.7383335018400217,0.005010260223434153,0.6311313031515704,0.005549691355955938,0.6990822395194319,-0.0023291220799605728,0.012819667594329894,-0.004090020066080384,0.011135291667440265,-0.00284271899940738,0.012050525808825114,-0.003939097648343183,0.011795139830315889,-0.0024804902412081924,0.013185068976561947,-0.0030568106114584087,0.012037735305726997,-0.0028847903453641742,0.012961312706987941,1.0,1.0,-0.46357103341212536,3.142317765456083,-1.3858460092729565,5.4957959679107695,-0.8926308761558019,3.3486939160056575,-1.3374827562602292,4.233773516450078,-0.20216689425499723,3.572895619497558,-0.897112764441291,3.3534284067371605,-0.6017971007966049,3.6193120250213022
7001_liver_sham_Male_52-U1,sham,52,tierA_p95,DC,emt_ecm,all,3092,A_SENDER_FINAL_strict,6895,0.041545905363308246,49.99999999999999,0.022988119848597468,6.999999999999999,49.99999999999999,1,0.0595108829836424,0.022988119848597468,1.0,0.020642349384492727,0.8979572718624111,0.013434027499902577,0.033705349404605366,0.010703975117163795,0.03135497803105892,0.7871768041661149,0.9637830597183242,0.9998549673676578,0.054924029264089465,0.042750925204451805,m1,comp,decoy_matching,20260901,0,DC,by_celltype,knn_frac_B-cells|knn_frac_Biliary/ductular|knn_frac_DC|knn_frac_Endothelial|knn_frac_Hepatocytes|knn_frac_Macrophages|knn_frac_Mesenchymal|knn_frac_Proliferating|knn_frac_T/NK cells|knn_frac_vSMCs,10,6894,0.25,400,100,100.0,49.99999999999999,0.0022920063026130116,6.999999999999999,-0.006103364896275981,8.67269072351826,-0.010789305811632717,7.590623015516911,-0.010240975401060391,49.99999999999999,0.018986146173121905,49.99999999999999,0.020642349384492727,0.0022920063026130116,0.09970394785256217,0.0008225010365228702,0.03577939570264821,-0.003351812851990652,-0.1458063066517008,-0.0009060103802181408,-0.03941211313431609,0.018986146173121905,0.8259112227605805,-0.0033199958459070303,-0.14442224365337067,0.017086223462594485,0.7432631974744527,-0.006289590975270447,0.011289572799801077,-0.008414118016314765,0.00980256175529498,-0.012740226275375023,0.005836319225618522,-0.009786123704001292,0.008878643801282523,0.008453685816620812,0.030270848398452222,-0.012731590452230476,0.005855215513211797,0.007047361843333224,0.028186275665544776,1.0,1.0,-0.40556000727450797,0.38032292495745623,-0.5368965212925843,0.3323549381549404,-0.7941791225372953,0.20042951029369196,-0.679423462632947,0.27029035107990607,0.6293897162518172,0.9310961253097971,-0.7937688846474207,0.19848381409583685,0.5103988195660326,0.8856725070997928
7001_liver_sham_Male_52-U1,sham,52,tierA_p95,DC,il6_jak_stat3,all,3092,A_SENDER_FINAL_strict,6895,0.041545905363308246,18.46964482902483,0.01688570293182609,6.999999999999999,49.99999999999999,0,0.049198836561414265,0.01688570293182609,1.0,0.016161493582767528,0.9571110926218193,0.006386845702049015,0.02639728863790543,0.005536510894984682,0.0255173082506283,0.8350430770004165,1.0479257956569492,0.9998549673676578,0.054924029264089465,0.042750925204451805,m1,comp,decoy_matching,20260901,0,DC,by_celltype,knn_frac_B-cells|knn_frac_Biliary/ductular|knn_frac_DC|knn_frac_Endothelial|knn_frac_Hepatocytes|knn_frac_Macrophages|knn_frac_Mesenchymal|knn_frac_Proliferating|knn_frac_T/NK cells|knn_frac_vSMCs,10,6894,0.25,400,100,100.0,13.173450625291348,0.007890154559236046,16.36589589217374,0.0037818607570073454,33.9198468466057,0.004457177719321716,49.99999999999999,0.004751934437804283,23.57610417790837,0.010992605550989309,21.962316065525386,0.015244656436194642,0.006816296813679081,0.4036726715612033,0.0036426087542083415,0.2157214756717513,0.004442905270972077,0.2631163943194873,0.0038747917543949027,0.22947174719577199,0.01150796155888322,0.6815210243449842,0.004650691878506124,0.27542187004489593,0.01128671820231512,0.6684186170918576,-0.0022728011688079326,0.014456658720767008,-0.005536901790345847,0.01200448846879243,-0.004946065414009195,0.0127026467117075,-0.005985718243799857,0.012977905729125067,0.000631305862395526,0.020600210588909037,-0.004634134364866568,0.01297100622298222,0.000885408148680161,0.02056223561428916,1.0,1.0,-0.2021244333433057,0.6410382705263804,-0.6380547832248413,0.5224087178223109,-0.5835543871920452,0.6077277448954791,-0.8832824734779869,0.5808177944250101,0.14056522135583718,0.8471209003643599,-0.5740486696569838,0.6193247145311337,0.15152077389554264,0.8600460029171538
7001_liver_sham_Male_52-U1,sham,52,tierA_p95,DC,interferon_response,all,3092,A_SENDER_FINAL_strict,6895,0.041545905363308246,30.57913986062807,0.014497284633969012,6.999999999999999,49.99999999999999,0,0.04623750304944544,0.014497284633969012,1.0,0.012519280796257982,0.8635603916421486,0.005921415630005234,0.02406225898124829,0.004190950369494731,0.021530307021126176,0.6336460850609027,0.9569711604658091,0.9998549673676578,0.054924029264089465,0.042750925204451805,m1,comp,decoy_matching,20260901,0,DC,by_celltype,knn_frac_B-cells|knn_frac_Biliary/ductular|knn_frac_DC|knn_frac_Endothelial|knn_frac_Hepatocytes|knn_frac_Macrophages|knn_frac_Mesenchymal|knn_frac_Proliferating|knn_frac_T/NK cells|knn_frac_vSMCs,10,6894,0.25,400,100,100.0,39.92183786520055,0.006290033278903558,49.99999999999999,0.004243862129750621,49.99999999999999,0.007655312972577907,49.99999999999999,0.006248242764327318,49.99999999999999,0.01166912503828125,30.305053619163495,0.012519280796257982,0.006046198314301466,0.4170572950009164,0.0036063485825833575,0.24876027984807697,0.006500644929104086,0.44840431109921336,0.005009360667141178,0.3455378571655825,0.01044893867072042,0.7207514327363902,0.006341423339580359,0.43742145509936287,0.008903905350458704,0.6141774529000902,-0.00146100479058935,0.013400446788648837,-0.0039488062465232775,0.011083830884248795,-0.0012097317768122375,0.014847882344220187,-0.0033458030630752205,0.013521809458625262,0.001509330841446748,0.01992106889420921,-0.0017409220285122832,0.014689893927745364,-0.00018730222496329683,0.01825319969624982,1.0,1.0,-0.194548002110034,0.6916324694487229,-0.5890455722982563,0.5570517474344924,-0.15620550438260816,0.8602726569874356,-0.4445699471198746,0.7417664505162019,0.2176456014368796,0.8789898672520647,-0.18958029681887903,0.8703283543053321,0.013807957215999873,0.8286151595744493
7001_liver_sham_Male_52-U1,sham,52,tierA_p95,DC,oxidative_stress,all,3092,A_SENDER_FINAL_strict,6895,0.041545905363308246,8.688269293505893,-0.0376646314347469,6.999999999999999,49.99999999999999,0,0.07421704559933476,-0.0376646314347469,1.0,-0.03734344708335902,0.9914725210587996,-0.05978988288752985,-0.017997636624960567,-0.05977192532064465,-0.018180494571496907,0.9313061659843953,1.0495135279605832,0.9998549673676578,0.054924029264089465,0.042750925204451805,m1,comp,decoy_matching,20260901,0,DC,by_celltype,knn_frac_B-cells|knn_frac_Biliary/ductular|knn_frac_DC|knn_frac_Endothelial|knn_frac_Hepatocytes|knn_frac_Macrophages|knn_frac_Mesenchymal|knn_frac_Proliferating|knn_frac_T/NK cells|knn_frac_vSMCs,10,6894,0.25,400,100,100.0,6.999999999999999,-0.01781723630902208,6.999999999999999,-0.00912461664175356,6.999999999999999,0.015209167302704562,6.999999999999999,0.011202276815659018,10.385684258609649,-0.020075978110688873,9.062758303626786,-0.03580113906202118,-0.014602567387456683,0.387699728663356,-0.007398519862688722,0.1964314950355079,0.012538098569702935,-0.3328878603637712,0.009222041912178963,-0.2448462008225392,-0.023381617520764036,0.620784450294493,0.011988283077369261,-0.318290200134805,-0.023664044493351705,0.6282829166760628,-0.036154081760584364,0.003819444910868113,-0.026809194531306313,0.009583554054175443,-0.00853973066305803,0.03250384953207759,-0.011848917477144828,0.028765520433439107,-0.04321877629668669,-0.005441170923761748,-0.008575622516346902,0.031509295691215314,-0.04338143752737567,-0.00640723775949162,1.0,1.0,-0.22215012367316156,0.6243981012564351,-0.5195954239643253,0.49248992754634785,-1.641296664149898,0.16444603045646985,-1.4439629551407527,0.23019231216484434,0.2835641839138061,0.7969917308532841,-1.6349702719837949,0.1670747004858121,0.31723964499523927,0.7990772491652683
7001_liver_sham_Male_52-U1,sham,52,tierA_p95,DC,secondary_senescence,all,3092,A_SENDER_FINAL_strict,6895,0.041545905363308246,49.99999999999999,0.0107636987687145,6.999999999999999,49.99999999999999,1,0.03134772547052446,0.0107636987687145,1.0,0.010046671309140272,0.9333846594018106,0.003946009010420669,0.016948222946607205,0.003183845813661821,0.01630620820016539,0.7670417591243712,1.0274304432643027,0.9998549673676578,0.054924029264089465,0.042750925204451805,m1,comp,decoy_matching,20260901,0,DC,by_celltype,knn_frac_B-cells|knn_frac_Biliary/ductular|knn_frac_DC|knn_frac_Endothelial|knn_frac_Hepatocytes|knn_frac_Macrophages|knn_frac_Mesenchymal|knn_frac_Proliferating|knn_frac_T/NK cells|knn_frac_vSMCs,10,6894,0.25,400,100,100.0,49.99999999999999,0.004321335304511639,49.99999999999999,0.003957261712469364,49.99999999999999,0.0030405954113734827,49.99999999999999,0.003887764832177029,49.99999999999999,0.009981724128673472,49.99999999999999,0.010046671309140272,0.004321335304511639,0.40147308071012955,0.003957261712469364,0.3676488721489905,0.0030405954113734827,0.28248611157822456,0.003887764832177029,0.3611922737448868,0.009981724128673472,0.9273507502538164,0.003042786762136391,0.2826896987288867,0.009359375373122857,0.8695315220383708,-0.0023458544492524444,0.010958711612335399,-0.0027077732411513117,0.010442481040168554,-0.003872536390086244,0.009157763564500161,-0.0031277521615456646,0.010238378456682842,0.002977596665952485,0.016351633917965645,-0.0038575840948252,0.009131634955160863,0.0027329512724651424,0.01566757841171124,1.0,1.0,-0.6236228199348482,0.6603162197814456,-0.7736554965339968,0.6333888726518944,-0.8361313031630254,0.5866579904629031,-0.7539443977167191,0.6471519344851419,0.7895837088996938,0.9798448297266159,-0.8019301486987715,0.5768939408181679,0.6087868534001665,0.9870254133758087
7001_liver_sham_Male_52-U1,sham,52,tierA_p95,DC,tnfa_nfkb_proximal,all,3092,A_SENDER_FINAL_strict,6895,0.041545905363308246,30.695147596491218,0.013912866649823566,6.999999999999999,49.99999999999999,0,0.04911661539189197,0.013912866649823566,1.0,0.01216739850665402,0.8745428827069451,0.004873893810842834,0.022769529877299226,0.0038090205727701774,0.02079532493012555,0.6430725137140517,0.9805277381632558,0.9998549673676578,0.054924029264089465,0.042750925204451805,m1,comp,decoy_matching,20260901,0,DC,by_celltype,knn_frac_B-cells|knn_frac_Biliary/ductular|knn_frac_DC|knn_frac_Endothelial|knn_frac_Hepatocytes|knn_frac_Macrophages|knn_frac_Mesenchymal|knn_frac_Proliferating|knn_frac_T/NK cells|knn_frac_vSMCs,10,6894,0.25,400,100,100.0,49.99999999999999,-0.0007609592936899573,9.453708879465596,-0.005268060640259651,6.999999999999999,-0.002656999463153221,49.99999999999999,0.003042530200723268,49.99999999999999,0.011000659995315756,29.007580722832536,0.012157606050552416,-0.0006577616225306015,-0.047277217491259634,-0.002855526316688159,-0.20524356256403642,0.0008323669299812721,0.059827133467985016,0.001967108804684,0.14138774231038473,0.009777539984873698,0.7027696182941343,0.0007692739504939121,0.05529226793125826,0.008424071212395665,0.6054878138649086,-0.0076287115962051484,0.005783127717600462,-0.009385496619152056,0.0038496007752892736,-0.006555393423000176,0.008483167812604801,-0.0068788259266942655,0.00997622526667955,0.001637060223371329,0.017700667713047125,-0.006618827139287715,0.008222494253014532,0.0006444705468896416,0.016245286647507302,1.0,1.0,-1.24628441658863,0.3262709148001123,-1.3025149055525638,0.19612867020999275,-0.7577329406064405,0.4823741504485934,-0.8907689307283164,0.5493873990805667,0.28748115374396555,0.8633850376392701,-0.8289162445023036,0.4892598702464138,0.09954500284342785,0.8033199729477248
7001_liver_sham_Male_52-U1,sham,52,tierA_p95,Endothelial,downstream_arrest,all,18788,A_SENDER_FINAL_strict,6895,0.041545905363308246,8.128791157778982,0.004393379595104404,6.999999999999999,49.99999999999999,0,0.021590133986911467,0.004393379595104404,1.0,0.004410997264357599,1.0040100494099864,-0.0007149882896740619,0.009343183629663335,-0.0007492875011202635,0.009339310763385886,0.9573968951293819,1.0542310574789606,0.9998549673676578,0.054924029264089465,0.042750925204451805,m1,comp,decoy_matching,20260901,0,Endothelial,by_celltype,knn_frac_B-cells|knn_frac_Biliary/ductular|knn_frac_DC|knn_frac_Endothelial|knn_frac_Hepatocytes|knn_frac_Macrophages|knn_frac_Mesenchymal|knn_frac_Proliferating|knn_frac_T/NK cells|knn_frac_vSMCs,10,6894,0.25,400,100,100.0,8.403656816051624,0.0031949394383530456,8.284911976037504,0.003698916911431596,7.532706496466415,0.0017339767916991458,7.189025739462819,0.0015784643665111339,7.902046872816804,0.0050702363838639524,49.99999999999999,0.0007823600656106989,0.003397924406315772,0.7734192624971719,0.003698916911431596,0.8419297334456015,0.0015130609421974734,0.3443956775061038,0.0013608600344459762,0.30975243658945356,0.004753573228201133,1.0819855478680005,0.0015098434970801486,0.34366333807408433,0.004768145497999541,1.0853024180548256,-0.0013612163961764792,0.008016498724695852,-0.001071833800915166,0.008428380549933948,-0.003527393664101125,0.006154291468459485,-0.0037664186156458205,0.006227435643541768,-8.722089513217808e-05,0.009741606489159135,-0.0035297417576191253,0.006155146330177582,-0.00011421880646721673,0.00973022799012056,1.0,1.0,-0.7780693937206965,2.6152919316456087,-0.37845228554725735,1.5781124172192866,-3.7900651200885402,5.797927821462767,-3.9598539826485144,6.242391920124918,0.15315667819585588,1.8058714097946849,-3.7795619735961647,5.812232414265734,0.14979656329305546,1.7120137214844564
7001_liver_sham_Male_52-U1,sham,52,tierA_p95,Endothelial,emt_ecm,all,18788,A_SENDER_FINAL_strict,6895,0.041545905363308246,14.994265722977218,0.026411307081482305,6.999999999999999,49.99999999999999,0,0.039350146458238346,0.026411307081482305,1.0,0.025983878584506955,0.983816458017141,0.021047542354047186,0.03204400256409291,0.02070173018622685,0.03161753152845457,0.9733505569352064,0.9918032934243811,0.9998549673676578,0.054924029264089465,0.042750925204451805,m1,comp,decoy_matching,20260901,0,Endothelial,by_celltype,knn_frac_B-cells|knn_frac_Biliary/ductular|knn_frac_DC|knn_frac_Endothelial|knn_frac_Hepatocytes|knn_frac_Macrophages|knn_frac_Mesenchymal|knn_frac_Proliferating|knn_frac_T/NK cells|knn_frac_vSMCs,10,6894,0.25,400,100,100.0,7.342419308564022,0.034342194167682916,8.399961329414014,0.025664988563861218,19.55668030034273,0.0047469572102970935,43.646758602440265,0.007438697417227736,18.160680432168252,0.022582449727250348,23.834729633643427,0.020088238047278665,0.015770527954390837,0.5971127406052534,0.014605518682907416,0.5530024938882236,0.0054937199394515185,0.20800636342997644,0.009309780688473759,0.35249223598634777,0.02557268736253519,0.9682477010183606,0.005482310101067189,0.20757435760954776,0.02514022672181568,0.9518736291337199,0.011372445449710005,0.020564088976652947,0.010238332461188016,0.019411780816655424,0.0015481708140328205,0.010100432902749399,0.00540674448374224,0.013767077980847532,0.020353660227005032,0.03134261825853794,0.0015546802064467947,0.010076920613245107,0.019833939060653786,0.03081015868126764,1.0,1.0,0.5067671117842385,0.669715687414746,0.44601784359454116,0.6339087829654284,0.06982990183424803,0.32787279212366993,0.22920961987544095,0.450898286122043,0.9362294873445522,0.9955799793052648,0.07073761762434674,0.3278627880770856,0.914945949695193,0.9812994467238675
7001_liver_sham_Male_52-U1,sham,52,tierA_p95,Endothelial,il6_jak_stat3,all,18788,A_SENDER_FINAL_strict,6895,0.041545905363308246,26.476358125091302,0.011463647528238256,6.999999999999999,49.99999999999999,0,0.04574611929195946,0.011463647528238256,1.0,0.011315718781524615,0.9870958395790476,0.0071263998596181,0.015508887294230424,0.006882083077992698,0.015370906580816742,0.9619404624424045,1.0025905305030969,0.9998549673676578,0.054924029264089465,0.042750925204451805,m1,comp,decoy_matching,20260901,0,Endothelial,by_celltype,knn_frac_B-cells|knn_frac_Biliary/ductular|knn_frac_DC|knn_frac_Endothelial|knn_frac_Hepatocytes|knn_frac_Macrophages|knn_frac_Mesenchymal|knn_frac_Proliferating|knn_frac_T/NK cells|knn_frac_vSMCs,10,6894,0.25,400,100,100.0,6.999999999999999,0.024783336409336137,46.083090326973114,0.008208092862455376,49.99999999999999,0.0011269912157545455,49.99999999999999,0.0026929615500433197,49.99999999999999,0.010992452205424824,34.39137115415191,0.010818233975982154,0.00835782669797368,0.7290721977787569,0.008310852737340512,0.7249745525469529,0.0005743101919082213,0.050098381906241475,0.0020655613692713817,0.18018360772025754,0.01085482738363381,0.9468912365715408,0.000578547576205037,0.05046801855865755,0.010679154639666934,0.9315669042825252,0.004182838629641259,0.012494374756278837,0.0043342334391942225,0.012084242011605286,-0.0027896887965768095,0.003518866265541934,-0.0013940684168176985,0.005086744373474457,0.006815952744935055,0.014838857280403937,-0.002789928838593383,0.003514361615197525,0.006573524314838586,0.01464482298349687,1.0,1.0,0.5916401430831385,0.8162770682852505,0.5649166464077489,0.8312711051452796,-0.3375136506156333,0.2567270603182712,-0.17114555772268825,0.3685135350675615,0.859600520390324,1.0255649599777306,-0.3424717091683836,0.2572570238113966,0.8397336019726392,1.0107199903699007
