section,call,celltype,module,null,bin_lo,bin_hi,mean,lo,hi
SPLN24,tierA_p95,B cells,oxidative_stress,N1,20.0,25.0,0.02473159650616855,0.02424290562721375,0.025222811763020995
SPLN24,tierA_p95,B cells,oxidative_stress,N1,25.0,30.0,0.024654352442300388,0.023935429732215678,0.025292041316466462
SPLN24,tierA_p95,B cells,oxidative_stress,N1,30.0,35.0,0.0245268218641562,0.023561674800604546,0.02554983532719204
SPLN24,tierA_p95,B cells,oxidative_stress,N1,35.0,40.0,0.02442559726487597,0.022782579477716506,0.025876163505308716
SPLN24,tierA_p95,B cells,oxidative_stress,N1,40.0,45.0,0.02417206689166799,0.021705742323078873,0.026386943924028097
SPLN24,tierA_p95,B cells,oxidative_stress,N1,45.0,50.0,0.023699998677355203,0.019441530285365154,0.027800694564839065
SPLN24,tierA_p95,B cells,oxidative_stress,N1,50.0,55.0,0.02301987168426085,0.01582614604537567,0.030175993426004192
SPLN24,tierA_p95,B cells,oxidative_stress,N1,55.0,60.0,0.021572330920594004,0.007573654294011409,0.0354448000404655
SPLN24,tierA_p95,B cells,oxidative_stress,N1,60.0,65.0,0.018863889567509146,-0.00563749956083484,0.0454160002060234
SPLN24,tierA_p95,B cells,oxidative_stress,N1,65.0,70.0,0.016521874680172584,-0.028636249853298067,0.05741570865114527
SPLN24,tierA_p95,B cells,oxidative_stress,N1,70.0,75.0,0.014272804902758918,-0.030476249987259507,0.0588500015437603
SPLN24,tierA_p95,B cells,oxidative_stress,N1,75.0,80.0,0.012697995430325062,-0.031780000776052475,0.0588500015437603
SPLN24,tierA_p95,B cells,oxidative_stress,N1,80.0,85.0,0.012954321789967598,-0.028598749870434405,0.055979500012472184
SPLN24,tierA_p95,B cells,oxidative_stress,N1,85.0,90.0,0.01549217864122967,-0.017776749713812018,0.058293000608682616
SPLN24,tierA_p95,B cells,oxidative_stress,N1,90.0,95.0,0.013621433511253632,-0.029179999604821205,0.057110000401735306
SPLN24,tierA_p95,B cells,oxidative_stress,N1,95.0,100.0,0.00447263077300592,-0.009890000335872173,0.036660000681877136
SPLN24,tierA_p95,B cells,secondary_senescence,N1,0.0,5.0,-0.003182536780098628,-0.0036081548370662905,-0.0027237885845234192
SPLN24,tierA_p95,B cells,secondary_senescence,N1,5.0,10.0,-0.003427042030862556,-0.003641716225591292,-0.003208296641302283
SPLN24,tierA_p95,B cells,secondary_senescence,N1,10.0,15.0,-0.0032270366881996856,-0.0034244840481992655,-0.003037361702387955
SPLN24,tierA_p95,B cells,secondary_senescence,N1,15.0,20.0,-0.0031127733362071677,-0.003316188928034836,-0.002895908678978079
SPLN24,tierA_p95,B cells,secondary_senescence,N1,20.0,25.0,-0.0030326119620994953,-0.003287323001178222,-0.002774001729157019
SPLN24,tierA_p95,B cells,secondary_senescence,N1,25.0,30.0,-0.0029236549176739706,-0.00330389532555306,-0.0025586979754529727
SPLN24,tierA_p95,B cells,secondary_senescence,N1,30.0,35.0,-0.0027709915397835477,-0.00328983365254418,-0.002239736918548582
SPLN24,tierA_p95,B cells,secondary_senescence,N1,35.0,40.0,-0.002568138705954866,-0.0033751967636034192,-0.0017236307862682093
SPLN24,tierA_p95,B cells,secondary_senescence,N1,40.0,45.0,-0.0023721580589535192,-0.0036868500278372587,-0.0010535557482471622
SPLN24,tierA_p95,B cells,secondary_senescence,N1,45.0,50.0,-0.002127430830253604,-0.004248979332842838,-8.151555367246581e-06
SPLN24,tierA_p95,B cells,secondary_senescence,N1,50.0,55.0,-0.0018020952251709369,-0.005524594891193503,0.0024385191049205506
SPLN24,tierA_p95,B cells,secondary_senescence,N1,55.0,60.0,-0.0011391466776747303,-0.007046702994921362,0.007138753642993831
SPLN24,tierA_p95,B cells,secondary_senescence,N1,60.0,65.0,-0.0008869674954257468,-0.012609700098400936,0.013919187639839946
SPLN24,tierA_p95,B cells,secondary_senescence,N1,65.0,70.0,-0.00014552305360146116,-0.0165108751389198,0.02160624950192868
SPLN24,tierA_p95,B cells,secondary_senescence,N1,70.0,75.0,0.0006581932353822012,-0.019120000302791595,0.027423124760389328
SPLN24,tierA_p95,B cells,secondary_senescence,N1,75.0,80.0,-0.0007081530640927693,-0.019120000302791595,0.0228899996727705
SPLN24,tierA_p95,B cells,secondary_senescence,N1,80.0,85.0,-0.0008189777673020044,-0.01937650036998093,0.023389499913901015
SPLN24,tierA_p95,B cells,secondary_senescence,N1,85.0,90.0,0.0017044857649954122,-0.016090000048279762,0.026356000453233698
SPLN24,tierA_p95,B cells,secondary_senescence,N1,90.0,95.0,0.0016406995063694475,-0.019804000481963156,0.030719999223947525
SPLN24,tierA_p95,B cells,secondary_senescence,N1,95.0,100.0,0.008072724346811565,-0.012029999867081642,0.013740000315010548
SPLN24,tierA_p95,B cells,tnfa_nfkb_proximal,N1,0.0,5.0,0.002032390462371329,0.0016086834548099489,0.002459260440796779
SPLN24,tierA_p95,B cells,tnfa_nfkb_proximal,N1,5.0,10.0,0.0019877635180184246,0.0017967918589270639,0.002193369803237629
SPLN24,tierA_p95,B cells,tnfa_nfkb_proximal,N1,10.0,15.0,0.002042724248034732,0.0018337620863833398,0.0022477255530537624
SPLN24,tierA_p95,B cells,tnfa_nfkb_proximal,N1,15.0,20.0,0.002069139163218179,0.0018615046846270089,0.002275054828335154
SPLN24,tierA_p95,B cells,tnfa_nfkb_proximal,N1,20.0,25.0,0.0020528365130791306,0.0018137363351132794,0.002293004364308327
SPLN24,tierA_p95,B cells,tnfa_nfkb_proximal,N1,25.0,30.0,0.002073982078084836,0.0017498356648553207,0.0024098882500113955
SPLN24,tierA_p95,B cells,tnfa_nfkb_proximal,N1,30.0,35.0,0.002048595063048949,0.0015888864415058094,0.0025320581565806623
SPLN24,tierA_p95,B cells,tnfa_nfkb_proximal,N1,35.0,40.0,0.0020800414015745886,0.0014135880648767172,0.0027625897335685516
SPLN24,tierA_p95,B cells,tnfa_nfkb_proximal,N1,40.0,45.0,0.002041400788246606,0.00093192313391416,0.0031523755251746054
SPLN24,tierA_p95,B cells,tnfa_nfkb_proximal,N1,45.0,50.0,0.001990698999673138,-2.5752831295619693e-05,0.00390890597248079
SPLN24,tierA_p95,B cells,tnfa_nfkb_proximal,N1,50.0,55.0,0.0017382418080201109,-0.0015780540251605284,0.005039692093080253
SPLN24,tierA_p95,B cells,tnfa_nfkb_proximal,N1,55.0,60.0,0.0013911404783977668,-0.004621268641320984,0.008068329123161673
SPLN24,tierA_p95,B cells,tnfa_nfkb_proximal,N1,60.0,65.0,0.0002095189396933588,-0.013060375014902093,0.01271375003125284
SPLN24,tierA_p95,B cells,tnfa_nfkb_proximal,N1,65.0,70.0,-0.0004609032612648303,-0.018788250104989856,0.023251349815400297
SPLN24,tierA_p95,B cells,tnfa_nfkb_proximal,N1,70.0,75.0,-0.0007563757580977556,-0.02259875019080937,0.027768749510869384
SPLN24,tierA_p95,B cells,tnfa_nfkb_proximal,N1,75.0,80.0,-0.0008104917774696751,-0.025949999690055847,0.03522999957203865
SPLN24,tierA_p95,B cells,tnfa_nfkb_proximal,N1,80.0,85.0,-0.0019554075099128113,-0.025949999690055847,0.0189282498962711
SPLN24,tierA_p95,B cells,tnfa_nfkb_proximal,N1,85.0,90.0,-0.0011010341253257447,-0.022430000826716423,0.035670001059770584
SPLN24,tierA_p95,B cells,tnfa_nfkb_proximal,N1,90.0,95.0,-0.0007573877177655613,-0.025949999690055847,0.035670001059770584
SPLN24,tierA_p95,B cells,tnfa_nfkb_proximal,N1,95.0,100.0,0.014854505533665926,-0.009630000218749046,0.035670001059770584
SPLN24,tierA_p95,B cells,downstream_arrest,N3,0.0,5.0,0.031029417959834382,0.029484808929555892,0.032258372228692565
SPLN24,tierA_p95,B cells,downstream_arrest,N3,5.0,10.0,0.031036395545387258,0.02963610200131255,0.03201660762591306
SPLN24,tierA_p95,B cells,downstream_arrest,N3,10.0,15.0,0.031032793130461228,0.029606124063838342,0.032035073538025725
SPLN24,tierA_p95,B cells,downstream_arrest,N3,15.0,20.0,0.031036143941228438,0.02969667521314138,0.0319853919510591
SPLN24,tierA_p95,B cells,downstream_arrest,N3,20.0,25.0,0.031051481582963825,0.029817952146163167,0.03206658158095539
SPLN24,tierA_p95,B cells,downstream_arrest,N3,25.0,30.0,0.031048651392002774,0.029770784033642857,0.0320790767658673
SPLN24,tierA_p95,B cells,downstream_arrest,N3,30.0,35.0,0.031024815454976505,0.029703785071832047,0.03210517680920207
SPLN24,tierA_p95,B cells,downstream_arrest,N3,35.0,40.0,0.031048994497216435,0.02948500297519167,0.03234988258672913
SPLN24,tierA_p95,B cells,downstream_arrest,N3,40.0,45.0,0.03106953534179616,0.029088185957945746,0.03276130307726557
SPLN24,tierA_p95,B cells,downstream_arrest,N3,45.0,50.0,0.031035411494039145,0.02849167944743942,0.033338402001001126
SPLN24,tierA_p95,B cells,downstream_arrest,N3,50.0,55.0,0.0309767813843983,0.028104362538941843,0.03382312723502803
SPLN24,tierA_p95,B cells,downstream_arrest,N3,55.0,60.0,0.030864274378646243,0.02753328102225176,0.03392839944634674
SPLN24,tierA_p95,B cells,downstream_arrest,N3,60.0,65.0,0.030810993991104926,0.027176726462012836,0.03397358306951475
SPLN24,tierA_p95,B cells,downstream_arrest,N3,65.0,70.0,0.030864446091328466,0.026901228090186455,0.034046908919418285
SPLN24,tierA_p95,B cells,downstream_arrest,N3,70.0,75.0,0.030850896731836108,0.027045039445884468,0.03414133829340864
SPLN24,tierA_p95,B cells,downstream_arrest,N3,75.0,80.0,0.030896346666160923,0.02664741847316054,0.03457555619545278
SPLN24,tierA_p95,B cells,downstream_arrest,N3,80.0,85.0,0.03084923771687982,0.026650089690796967,0.034379576868690635
SPLN24,tierA_p95,B cells,downstream_arrest,N3,85.0,90.0,0.030848805268140003,0.026586170744543464,0.03447745137757195
SPLN24,tierA_p95,B cells,downstream_arrest,N3,90.0,95.0,0.030803098058350416,0.026545187660265004,0.03431394640309905
SPLN24,tierA_p95,B cells,downstream_arrest,N3,95.0,100.0,0.03060412427762248,0.027503441587353274,0.03279874396584681
SPLN24,tierA_p95,B cells,emt_ecm,N3,0.0,5.0,-0.007296167751095455,-0.008169776193084836,-0.006188574543716255
SPLN24,tierA_p95,B cells,emt_ecm,N3,5.0,10.0,-0.007306925229240067,-0.007997288036429651,-0.006311448402157194
SPLN24,tierA_p95,B cells,emt_ecm,N3,10.0,15.0,-0.007303905148359267,-0.007899767537675488,-0.0063960580371073715
SPLN24,tierA_p95,B cells,emt_ecm,N3,15.0,20.0,-0.007312046963195692,-0.007897566950004365,-0.006362079526375006
SPLN24,tierA_p95,B cells,emt_ecm,N3,20.0,25.0,-0.007311332028754617,-0.007957258337114977,-0.0063115516647738535
SPLN24,tierA_p95,B cells,emt_ecm,N3,25.0,30.0,-0.007325111186975321,-0.008062910748682844,-0.006340573197299122
SPLN24,tierA_p95,B cells,emt_ecm,N3,30.0,35.0,-0.007293113232409645,-0.008140534779529838,-0.006101322928917791
SPLN24,tierA_p95,B cells,emt_ecm,N3,35.0,40.0,-0.0073090363308191365,-0.008493699404977,-0.005828050381043522
SPLN24,tierA_p95,B cells,emt_ecm,N3,40.0,45.0,-0.007322809793166055,-0.008813366969189043,-0.005411401696437297
SPLN24,tierA_p95,B cells,emt_ecm,N3,45.0,50.0,-0.00730266716033596,-0.009179659668406831,-0.0050042445234351795
SPLN24,tierA_p95,B cells,emt_ecm,N3,50.0,55.0,-0.007243149330666169,-0.009470040988908425,-0.00440236791701445
SPLN24,tierA_p95,B cells,emt_ecm,N3,55.0,60.0,-0.007180291499409258,-0.009834199720766101,-0.004063030736220939
SPLN24,tierA_p95,B cells,emt_ecm,N3,60.0,65.0,-0.00713300217999435,-0.009801411722976657,-0.0034842536914605976
SPLN24,tierA_p95,B cells,emt_ecm,N3,65.0,70.0,-0.007136449481884721,-0.009886011672930243,-0.003693543609254742
SPLN24,tierA_p95,B cells,emt_ecm,N3,70.0,75.0,-0.007103015991365145,-0.009981519031547589,-0.0036263804302651675
SPLN24,tierA_p95,B cells,emt_ecm,N3,75.0,80.0,-0.007148286816132168,-0.009867095183044398,-0.003829139104011892
SPLN24,tierA_p95,B cells,emt_ecm,N3,80.0,85.0,-0.0071511971019349975,-0.009988954379422026,-0.0035339279935982836
SPLN24,tierA_p95,B cells,emt_ecm,N3,85.0,90.0,-0.0070947232909125465,-0.010030192245596793,-0.0027034467514836682
SPLN24,tierA_p95,B cells,emt_ecm,N3,90.0,95.0,-0.007098204118275882,-0.010104542636487307,-0.003286174022080386
SPLN24,tierA_p95,B cells,emt_ecm,N3,95.0,100.0,-0.006924481567858331,-0.00873034926731467,-0.003501103263541174
SPLN24,tierA_p95,B cells,il6_jak_stat3,N3,0.0,5.0,0.014750137782435092,0.013920751267748572,0.01552260835585269
SPLN24,tierA_p95,B cells,il6_jak_stat3,N3,5.0,10.0,0.014752518938969875,0.014165096739749358,0.015363642794136134
SPLN24,tierA_p95,B cells,il6_jak_stat3,N3,10.0,15.0,0.014761303842373737,0.014269094832508879,0.015297705522046727
SPLN24,tierA_p95,B cells,il6_jak_stat3,N3,15.0,20.0,0.014759835483011357,0.014235300279567615,0.015349997388495091
SPLN24,tierA_p95,B cells,il6_jak_stat3,N3,20.0,25.0,0.014770193227322762,0.014155573793636621,0.015400705641608201
SPLN24,tierA_p95,B cells,il6_jak_stat3,N3,25.0,30.0,0.014762476442797252,0.01410786223717266,0.015425752465167204
SPLN24,tierA_p95,B cells,il6_jak_stat3,N3,30.0,35.0,0.014756980845514715,0.013997922865116459,0.015514688783605282
SPLN24,tierA_p95,B cells,il6_jak_stat3,N3,35.0,40.0,0.014747624341793894,0.013731596095520195,0.01575343901506062
SPLN24,tierA_p95,B cells,il6_jak_stat3,N3,40.0,45.0,0.014758647534541241,0.013401652711120024,0.016150672117987087
SPLN24,tierA_p95,B cells,il6_jak_stat3,N3,45.0,50.0,0.014737683831125873,0.013098049568104005,0.01644920370129929
SPLN24,tierA_p95,B cells,il6_jak_stat3,N3,50.0,55.0,0.014785885247485076,0.01290307391694768,0.016917392673882776
SPLN24,tierA_p95,B cells,il6_jak_stat3,N3,55.0,60.0,0.01476569144944921,0.012467419624932273,0.016991024812271664
SPLN24,tierA_p95,B cells,il6_jak_stat3,N3,60.0,65.0,0.014686443979905605,0.012272547135203987,0.017028771669272674
SPLN24,tierA_p95,B cells,il6_jak_stat3,N3,65.0,70.0,0.014757412819627284,0.012386065548486902,0.017135939754868067
SPLN24,tierA_p95,B cells,il6_jak_stat3,N3,70.0,75.0,0.014812874512026765,0.012237959251625337,0.01754565662164684
SPLN24,tierA_p95,B cells,il6_jak_stat3,N3,75.0,80.0,0.014664116447774076,0.012152614583292596,0.017312254990693426
SPLN24,tierA_p95,B cells,il6_jak_stat3,N3,80.0,85.0,0.014712775113742669,0.01206709916865504,0.017247295023210724
SPLN24,tierA_p95,B cells,il6_jak_stat3,N3,85.0,90.0,0.014774622722214019,0.012228195035366504,0.017399331194206166
SPLN24,tierA_p95,B cells,il6_jak_stat3,N3,90.0,95.0,0.01474360710393464,0.012049364393944082,0.017288922305044554
SPLN24,tierA_p95,B cells,il6_jak_stat3,N3,95.0,100.0,0.014779705816648829,0.013619107832320156,0.01573203528530712
SPLN24,tierA_p95,B cells,interferon_response,N3,0.0,5.0,0.015344445052126027,0.014693460207482611,0.015966534753412632
SPLN24,tierA_p95,B cells,interferon_response,N3,5.0,10.0,0.015332490047180942,0.014885698246923982,0.015856515666603795
SPLN24,tierA_p95,B cells,interferon_response,N3,10.0,15.0,0.015334085175903959,0.014907728440363352,0.015801746779976276
SPLN24,tierA_p95,B cells,interferon_response,N3,15.0,20.0,0.01533056039545172,0.014879917319368744,0.01581001777120959
SPLN24,tierA_p95,B cells,interferon_response,N3,20.0,25.0,0.01533249162709006,0.014844249409960087,0.01582413301749091
SPLN24,tierA_p95,B cells,interferon_response,N3,25.0,30.0,0.015334834322706272,0.014798257716010356,0.015942477466674664
SPLN24,tierA_p95,B cells,interferon_response,N3,30.0,35.0,0.015322879478607639,0.014699693391239955,0.016054729453193115
SPLN24,tierA_p95,B cells,interferon_response,N3,35.0,40.0,0.015308425308873858,0.01443020379695252,0.01628133051408988
SPLN24,tierA_p95,B cells,interferon_response,N3,40.0,45.0,0.01536053641038729,0.014224659507797187,0.016665257825830632
SPLN24,tierA_p95,B cells,interferon_response,N3,45.0,50.0,0.015358374209864996,0.01384318369816112,0.016973542378716254
SPLN24,tierA_p95,B cells,interferon_response,N3,50.0,55.0,0.015351096646716527,0.013485881981455587,0.01723352820206391
SPLN24,tierA_p95,B cells,interferon_response,N3,55.0,60.0,0.01534833216454069,0.01355192987106688,0.017649265922073283
SPLN24,tierA_p95,B cells,interferon_response,N3,60.0,65.0,0.015418293470151433,0.013447401732130925,0.017670679721537845
SPLN24,tierA_p95,B cells,interferon_response,N3,65.0,70.0,0.015370188186554636,0.013209593042090646,0.017729703693319176
SPLN24,tierA_p95,B cells,interferon_response,N3,70.0,75.0,0.015442022821483574,0.013219878659843174,0.017814278472451796
SPLN24,tierA_p95,B cells,interferon_response,N3,75.0,80.0,0.015434577722573511,0.01333267541123613,0.01804233343621817
SPLN24,tierA_p95,B cells,interferon_response,N3,80.0,85.0,0.01539786422050846,0.013237486146913006,0.018169590578672228
SPLN24,tierA_p95,B cells,interferon_response,N3,85.0,90.0,0.01540776721492444,0.013239326113732469,0.018020348136040264
SPLN24,tierA_p95,B cells,interferon_response,N3,90.0,95.0,0.015466008837386734,0.013225490291426474,0.018157362781662443
SPLN24,tierA_p95,B cells,interferon_response,N3,95.0,100.0,0.015596440245339559,0.01465884394889652,0.017978408091152046
SPLN24,tierA_p95,B cells,oxidative_stress,N3,0.0,5.0,0.02471318333488972,0.023125386465976273,0.026065671541009718
SPLN24,tierA_p95,B cells,oxidative_stress,N3,5.0,10.0,0.02470657633193151,0.023336431198995464,0.025902585702309938
SPLN24,tierA_p95,B cells,oxidative_stress,N3,10.0,15.0,0.024693323269724055,0.023448774640744133,0.025753907200098382
SPLN24,tierA_p95,B cells,oxidative_stress,N3,15.0,20.0,0.024691888276930057,0.02339701921836877,0.0258099703029981
SPLN24,tierA_p95,B cells,oxidative_stress,N3,20.0,25.0,0.024703515666051754,0.023465337496731298,0.02572426287608011
SPLN24,tierA_p95,B cells,oxidative_stress,N3,25.0,30.0,0.024696646140037252,0.02347155980438358,0.025836665888501843
SPLN24,tierA_p95,B cells,oxidative_stress,N3,30.0,35.0,0.024702760995043604,0.023374196442037233,0.025949433570165985
SPLN24,tierA_p95,B cells,oxidative_stress,N3,35.0,40.0,0.02475049642337349,0.023142612298989645,0.02624650059293535
SPLN24,tierA_p95,B cells,oxidative_stress,N3,40.0,45.0,0.024787291426969414,0.02290413408151506,0.026816244746470937
SPLN24,tierA_p95,B cells,oxidative_stress,N3,45.0,50.0,0.02478519784337379,0.022335966429922072,0.02711193824703617
SPLN24,tierA_p95,B cells,oxidative_stress,N3,50.0,55.0,0.024686956453898925,0.021650081732028963,0.0276934060186305
SPLN24,tierA_p95,B cells,oxidative_stress,N3,55.0,60.0,0.024741560467312483,0.021298182225221157,0.027925078807257794
SPLN24,tierA_p95,B cells,oxidative_stress,N3,60.0,65.0,0.024630448803581086,0.020773282332164886,0.027936819500429266
SPLN24,tierA_p95,B cells,oxidative_stress,N3,65.0,70.0,0.024624562581313347,0.020923327010240446,0.028429898247401438
SPLN24,tierA_p95,B cells,oxidative_stress,N3,70.0,75.0,0.024636365572059934,0.020137953520020773,0.028367409841355575
SPLN24,tierA_p95,B cells,oxidative_stress,N3,75.0,80.0,0.02461141528767807,0.020555408296376736,0.028409101142318257
SPLN24,tierA_p95,B cells,oxidative_stress,N3,80.0,85.0,0.024706692645999503,0.020531292403485734,0.02856162429755746
SPLN24,tierA_p95,B cells,oxidative_stress,N3,85.0,90.0,0.024625903815928957,0.020636915869980847,0.02816666032334628
SPLN24,tierA_p95,B cells,oxidative_stress,N3,90.0,95.0,0.024634348694698854,0.02084342765971383,0.02810085430070695
SPLN24,tierA_p95,B cells,oxidative_stress,N3,95.0,100.0,0.02459142837613776,0.022425629992338224,0.026569317324580805
SPLN24,tierA_p95,B cells,secondary_senescence,N3,0.0,5.0,-0.0031025117191155823,-0.003770960746117274,-0.0022509234448887627
SPLN24,tierA_p95,B cells,secondary_senescence,N3,5.0,10.0,-0.003108140100144882,-0.003642401164600021,-0.0023805341694152324
SPLN24,tierA_p95,B cells,secondary_senescence,N3,10.0,15.0,-0.0031087606778238603,-0.0036080006742362234,-0.0024348137727906796
SPLN24,tierA_p95,B cells,secondary_senescence,N3,15.0,20.0,-0.0031112500619615443,-0.0035507870374863475,-0.0024159661503609
SPLN24,tierA_p95,B cells,secondary_senescence,N3,20.0,25.0,-0.0031149181345108334,-0.0035940577035173055,-0.0024314444396036903
SPLN24,tierA_p95,B cells,secondary_senescence,N3,25.0,30.0,-0.0031164543786524105,-0.0036644579012036402,-0.002341662800618248
SPLN24,tierA_p95,B cells,secondary_senescence,N3,30.0,35.0,-0.003113388019328724,-0.003805861841899935,-0.002190922061709231
SPLN24,tierA_p95,B cells,secondary_senescence,N3,35.0,40.0,-0.0031388000292482017,-0.004045516352108362,-0.0020795772281444
SPLN24,tierA_p95,B cells,secondary_senescence,N3,40.0,45.0,-0.003127848966841082,-0.004251332093892984,-0.0017367743593818263
SPLN24,tierA_p95,B cells,secondary_senescence,N3,45.0,50.0,-0.0031104544521514624,-0.004524037303389088,-0.0012782612918661189
SPLN24,tierA_p95,B cells,secondary_senescence,N3,50.0,55.0,-0.0031050912928132393,-0.004849827706359986,-0.0009464677491804942
SPLN24,tierA_p95,B cells,secondary_senescence,N3,55.0,60.0,-0.0030280435674940407,-0.005080354092592577,-0.0008557932436715668
SPLN24,tierA_p95,B cells,secondary_senescence,N3,60.0,65.0,-0.0030076341359190216,-0.005097462440823175,-0.0003275929967341598
SPLN24,tierA_p95,B cells,secondary_senescence,N3,65.0,70.0,-0.00300183285732403,-0.005186204981502352,-0.00027028175703367336
SPLN24,tierA_p95,B cells,secondary_senescence,N3,70.0,75.0,-0.0029595335737172645,-0.005194299506923994,-0.00023536302703367013
SPLN24,tierA_p95,B cells,secondary_senescence,N3,75.0,80.0,-0.0030137837039007262,-0.005100231151989858,-0.0003465833037685352
SPLN24,tierA_p95,B cells,secondary_senescence,N3,80.0,85.0,-0.0030198947284295905,-0.005187674827693302,-4.844956400865876e-05
SPLN24,tierA_p95,B cells,secondary_senescence,N3,85.0,90.0,-0.0029691184754055615,-0.005189869685798333,5.422531298871582e-05
SPLN24,tierA_p95,B cells,secondary_senescence,N3,90.0,95.0,-0.0029675022644047545,-0.0052606421976703205,-0.0001893637797194211
SPLN24,tierA_p95,B cells,secondary_senescence,N3,95.0,100.0,-0.0028530076254091015,-0.004210842137107493,-0.0002576951802345534
SPLN24,tierA_p95,B cells,tnfa_nfkb_proximal,N3,0.0,5.0,0.0020536737063372454,0.0015495088558589215,0.0026072078454678076
SPLN24,tierA_p95,B cells,tnfa_nfkb_proximal,N3,5.0,10.0,0.0020506619681997587,0.0016894596859189635,0.002386902863686857
SPLN24,tierA_p95,B cells,tnfa_nfkb_proximal,N3,10.0,15.0,0.002042986871707561,0.0017467728833758902,0.0023672451512789633
SPLN24,tierA_p95,B cells,tnfa_nfkb_proximal,N3,15.0,20.0,0.002043049496792836,0.0017236306743246075,0.002369575112125538
SPLN24,tierA_p95,B cells,tnfa_nfkb_proximal,N3,20.0,25.0,0.0020504640734520974,0.0016925818818848595,0.0024267547458086325
SPLN24,tierA_p95,B cells,tnfa_nfkb_proximal,N3,25.0,30.0,0.002041459411905154,0.001636153858175497,0.0024790629953396494
SPLN24,tierA_p95,B cells,tnfa_nfkb_proximal,N3,30.0,35.0,0.002038192247804239,0.0015261364767397594,0.0026118106562114424
SPLN24,tierA_p95,B cells,tnfa_nfkb_proximal,N3,35.0,40.0,0.0020386593512825967,0.0013298779195992881,0.002787101920661848
SPLN24,tierA_p95,B cells,tnfa_nfkb_proximal,N3,40.0,45.0,0.0020553635464950325,0.0011436994261498701,0.0030408260179717534
SPLN24,tierA_p95,B cells,tnfa_nfkb_proximal,N3,45.0,50.0,0.0020503784287790768,0.0008379723178901971,0.0032748262806664183
SPLN24,tierA_p95,B cells,tnfa_nfkb_proximal,N3,50.0,55.0,0.002086733614216529,0.000669187095556639,0.003610826304839445
SPLN24,tierA_p95,B cells,tnfa_nfkb_proximal,N3,55.0,60.0,0.002081392878664822,0.0005470308901472941,0.003678004219738553
SPLN24,tierA_p95,B cells,tnfa_nfkb_proximal,N3,60.0,65.0,0.0020904121002928234,0.0006058673321377363,0.0039416481735171545
SPLN24,tierA_p95,B cells,tnfa_nfkb_proximal,N3,65.0,70.0,0.0021189208042167195,0.00040123617530574265,0.003908685099258962
SPLN24,tierA_p95,B cells,tnfa_nfkb_proximal,N3,70.0,75.0,0.0020564991960593565,0.00033944298394813355,0.0038435002710993896
SPLN24,tierA_p95,B cells,tnfa_nfkb_proximal,N3,75.0,80.0,0.0021119502786467095,0.0004243151373851268,0.004086650472498353
SPLN24,tierA_p95,B cells,tnfa_nfkb_proximal,N3,80.0,85.0,0.002069160768334953,0.0003207757400617026,0.00397785206469948
SPLN24,tierA_p95,B cells,tnfa_nfkb_proximal,N3,85.0,90.0,0.0020855945163567456,0.00041234225228546986,0.0039258226142387985
SPLN24,tierA_p95,B cells,tnfa_nfkb_proximal,N3,90.0,95.0,0.0021384615944383518,0.00044090360270928843,0.004212358487196829
SPLN24,tierA_p95,B cells,tnfa_nfkb_proximal,N3,95.0,100.0,0.0021681176999263693,0.001627687759537315,0.003463802920508213
SPLN24,tierA_p95,B cells,downstream_arrest,N4,0.0,5.0,0.03130731953378894,0.030523610929852507,0.03204754266251814
SPLN24,tierA_p95,B cells,downstream_arrest,N4,5.0,10.0,0.03131129095154947,0.030784627701164982,0.03190202247408496
SPLN24,tierA_p95,B cells,downstream_arrest,N4,10.0,15.0,0.031355868318734784,0.03086796587183865,0.0318486108647538
SPLN24,tierA_p95,B cells,downstream_arrest,N4,15.0,20.0,0.03139983406364258,0.03088785409527163,0.03200923522610443
SPLN24,tierA_p95,B cells,downstream_arrest,N4,20.0,25.0,0.03140532459830245,0.030701704571899767,0.03224450783920889
SPLN24,tierA_p95,B cells,downstream_arrest,N4,25.0,30.0,0.03137636017029746,0.030509091443590392,0.03239764748079739
SPLN24,tierA_p95,B cells,downstream_arrest,N4,30.0,35.0,0.03135184991110393,0.03029604481047675,0.03268802339195973
SPLN24,tierA_p95,B cells,downstream_arrest,N4,35.0,40.0,0.03125406796685599,0.02996078208154495,0.0327048200808644
SPLN24,tierA_p95,B cells,downstream_arrest,N4,40.0,45.0,0.031093827661082835,0.029282205347616354,0.033094132553982664
SPLN24,tierA_p95,B cells,downstream_arrest,N4,45.0,50.0,0.030926092774938525,0.028427981739505167,0.0336421493775572
SPLN24,tierA_p95,B cells,downstream_arrest,N4,50.0,55.0,0.030572692762851888,0.027638797651349835,0.03357264842430231
SPLN24,tierA_p95,B cells,downstream_arrest,N4,55.0,60.0,0.030253922475793657,0.02639427439822225,0.03412400263167081
SPLN24,tierA_p95,B cells,downstream_arrest,N4,60.0,65.0,0.030081246633862448,0.02587801156094197,0.03440319909684187
SPLN24,tierA_p95,B cells,downstream_arrest,N4,65.0,70.0,0.030224833008153092,0.02609762212335959,0.03460676120119074
SPLN24,tierA_p95,B cells,downstream_arrest,N4,70.0,75.0,0.03004146555542303,0.024903443764174405,0.03453431413241189
SPLN24,tierA_p95,B cells,downstream_arrest,N4,75.0,80.0,0.030037693916521443,0.0248903964407161,0.03455594923197437
