section,arm,week,call,celltype,module,stratum,n,sender_set,n_senders,prevalence,match_rate,max_smd_before,max_smd_after,lam_naive,beta_naive,lam_grid_lo,lam_grid_hi,lam_railed,sd_y,lam_n6_profiled,beta_n6_profiled,lam_n6zon_profiled,beta_n6zon_profiled,lam_n6n5_profiled,beta_n6n5_profiled,lam_n5_profiled,beta_n5_profiled,lam_zon_profiled,beta_zon_profiled,lam_n2_profiled,beta_n2_profiled,beta_base,sf_base,beta_n6,sf_n6,beta_n6zon,sf_n6zon,beta_n6n5,sf_n6n5,beta_n5,sf_n5,beta_zon,sf_zon,beta_n2,sf_n2,beta_n2n5n6,sf_n2n5n6,beta_n2zon,sf_n2zon,beta_base_lo,beta_base_hi,beta_n6_lo,beta_n6_hi,beta_n6zon_lo,beta_n6zon_hi,beta_n6n5_lo,beta_n6n5_hi,beta_n5_lo,beta_n5_hi,beta_zon_lo,beta_zon_hi,beta_n2_lo,beta_n2_hi,beta_n2n5n6_lo,beta_n2n5n6_hi,beta_n2zon_lo,beta_n2zon_hi,sf_base_lo,sf_base_hi,sf_n6_lo,sf_n6_hi,sf_n6zon_lo,sf_n6zon_hi,sf_n6n5_lo,sf_n6n5_hi,sf_n5_lo,sf_n5_hi,sf_zon_lo,sf_zon_hi,sf_n2_lo,sf_n2_hi,sf_n2n5n6_lo,sf_n2n5n6_hi,sf_n2zon_lo,sf_n2zon_hi
SPLN24,?,,tierAmg_p95,Neutrophils,oxidative_stress,all,11361,A_SENDER_FINAL_strict,16482,0.04191738597463899,1.0,0.29756618606044627,0.009647448864379233,49.99999999999999,-0.004989071006507454,6.999999999999999,49.99999999999999,1,0.03904093871890951,49.99999999999999,-0.00490216611689044,49.99999999999999,-0.004035096921135024,49.99999999999999,-0.004323397124993301,49.99999999999999,-0.004690024144311844,49.99999999999999,-0.0040682417920160285,49.99999999999999,-0.004981068735843641,-0.004989071006507454,1.0,-0.00490216611689044,0.9825809475343887,-0.004035096921135024,0.8087872303023707,-0.004323397124993301,0.8665735804028672,-0.004690024144311844,0.9400596099342843,-0.0040682417920160285,0.8154307258224328,-0.004981068735843641,0.9983960399334115,-0.0042682621270806855,0.8555224252197279,-0.004087045379638982,0.8191996815254939,-0.012099925134312224,0.002402469802759934,-0.011513681535657481,0.0021709061377514576,-0.010418543620393178,0.0031188290951000524,-0.011612117323827035,0.0031408268004674295,-0.011910008971848985,0.0031248408508249333,-0.010808446327651254,0.0031619469068021617,-0.011968572366769178,0.002412632917221131,-0.011624128741601696,0.0032126576278544094,-0.010810120155528158,0.0031609471724454333,1.0,1.0,0.5205107692008386,1.549064659739375,-0.5976175537565732,2.2251187420047005,-0.46597365588691786,2.8155317635152226,-0.3246736408905268,2.4249170198058927,-0.4435728917471613,2.043452134921251,0.8878157712900205,1.133243912463704,-0.5344495384996825,2.6883365921304723,-0.23656677150228042,2.020640685022531
SPLN24,?,,tierAmg_p95,Neutrophils,secondary_senescence,all,11361,A_SENDER_FINAL_strict,16482,0.04191738597463899,1.0,0.29756618606044627,0.009647448864379233,49.99999999999999,0.0007963395977221564,6.999999999999999,49.99999999999999,1,0.019355948482920944,49.99999999999999,0.0014585499073091035,49.99999999999999,0.0019810972892432615,6.999999999999999,0.0015048839244309832,6.999999999999999,0.0014290100392407759,49.99999999999999,0.0016288943127836632,22.732638995640887,0.00046635890266480987,0.0007963395977221564,1.0,0.0014585499073091035,1.8315677274885342,0.0019810972892432615,2.4877543386137986,0.0013171314691622629,1.6539821364274432,0.0012805862761462125,1.6080906686157408,0.0016288943127836632,2.0454769767106145,0.0008371672465664206,1.0512691431658645,0.001286151688362254,1.6150794108959952,0.0016513159429545144,2.073632841664443,-0.0022161595319364685,0.0036844539951840847,-0.0014026108159796878,0.004227284719171767,-0.0008716388107045289,0.004701363693141671,-0.0014801876200906969,0.0038188409649485763,-0.0015863078599002048,0.003877668851279427,-0.0013013371236305976,0.004531354577055038,-0.002156379964015483,0.003757736882737837,-0.001509532481011165,0.0037967974156334744,-0.0012369238516228471,0.004522228324299143,1.0,1.0,-3.0873430889584776,14.2700478087121,-5.544709525977691,21.658855991706513,-2.9565589507168397,8.808216488616868,-2.380306343582896,9.96629664581395,-3.024435403699006,14.720749067559016,0.7611703653984347,1.906227633729561,-2.9183287712892456,8.420680240117541,-2.8683193781183243,15.367882594457152
SPLN24,?,,tierAmg_p95,Neutrophils,tnfa_nfkb_proximal,all,11361,A_SENDER_FINAL_strict,16482,0.04191738597463899,1.0,0.29756618606044627,0.009647448864379233,6.999999999999999,0.001470040642537251,6.999999999999999,49.99999999999999,1,0.01903844998829565,6.999999999999999,0.0012785766265325325,6.999999999999999,0.001066356100588416,6.999999999999999,0.0013833948346677414,6.999999999999999,0.0014366227331372885,6.999999999999999,0.0013335194298206815,6.999999999999999,0.0014719179581315486,0.001470040642537251,1.0,0.0012785766265325325,0.8697559710497141,0.001066356100588416,0.7253922576915381,0.0013833948346677414,0.9410589031606901,0.0014366227331372885,0.9772673568111123,0.0013335194298206815,0.9071309943642527,0.0014719179581315486,1.0012770501304356,0.0013833497503323844,0.9410282343927305,0.0013344704553117893,0.9077779325941144,-0.0017304316512213513,0.004354437119526595,-0.0018313243613605579,0.004013220589889617,-0.002028602512989445,0.0038632137107084095,-0.0016164391032932892,0.004273882591176897,-0.0016119829511410696,0.004372471977452348,-0.001955383649670021,0.004219359871294701,-0.0017281641545561705,0.004340187841444156,-0.001625867646829556,0.004254312780782534,-0.0019537784920245316,0.0041763949729304315,1.0,1.0,-0.3252204555266752,2.3015010745331543,-1.3137967618967055,4.287767574989504,-0.9113228434760512,2.0775607586887217,-0.300680095339856,2.582326532607394,0.20134297592172765,2.7490548551085676,0.9326263354179501,1.084061120207209,-0.6899312633744458,2.024226017530777,0.17317551845917423,2.779292330881744
SPLN24,?,,tierAmg_p95,Plasma cells,downstream_arrest,all,8945,A_SENDER_FINAL_strict,16482,0.04191738597463899,1.0,0.29756618606044627,0.009647448864379233,49.99999999999999,0.0017075998021978107,6.999999999999999,49.99999999999999,1,0.013636436302377175,49.99999999999999,0.0006884583195750099,6.999999999999999,-0.0004622162620592206,24.888500257744067,0.001054106496102549,26.174378241537365,0.0011928183168402422,49.99999999999999,0.0010110608459710719,6.999999999999999,0.0005900457402498056,0.0017075998021978107,1.0,0.0006884583195750099,0.4031731080601624,0.00025629248107623915,0.1500893129329081,0.0014150612318692358,0.8286843498388466,0.0015836667402641187,0.9274226538477103,0.0010110608459710719,0.5920947312536343,0.001722357407170359,1.0086423089025625,0.001403822428340971,0.8221027119669052,0.0010507424111834143,0.6153329426666769,-0.0007832273105880142,0.004276697348324236,-0.001571354506306157,0.002831681644045377,-0.002082169372774444,0.002489987006877138,-0.0007055916918951655,0.0036027719284089338,-0.0008270629090788212,0.0038499589188271304,-0.0015167843523899703,0.0035460395359490863,-0.0007577742533073537,0.0043074136438960575,-0.0007187458809624453,0.0035921540338404107,-0.0014555504896145994,0.003552765598593932,1.0,1.0,-6.973600560990833,5.2935180507986175,-12.856603946487159,7.912169397895248,-3.872740830908643,3.013846541988271,-1.9033418482306914,3.161151563220317,-5.896499335258715,4.508339829424001,0.8173573937837606,1.1618543568379773,-3.3416314709478754,2.9572456240648393,-5.616280703011627,4.162566512914163
SPLN24,?,,tierAmg_p95,Plasma cells,emt_ecm,all,8945,A_SENDER_FINAL_strict,16482,0.04191738597463899,1.0,0.29756618606044627,0.009647448864379233,6.999999999999999,-0.005683199094585924,6.999999999999999,49.99999999999999,1,0.02665059408907194,6.999999999999999,-0.0032625353487420526,6.999999999999999,-0.002384672730959756,49.99999999999999,0.0015593805498448276,6.999999999999999,-0.001135545614535498,6.999999999999999,-0.004220174512837897,10.658045176877728,-0.00421266347826858,-0.005683199094585924,1.0,-0.0032625353487420526,0.5740666998363815,-0.002384672730959756,0.41960042069113934,-0.0005166321794014402,0.0909051699233285,-0.001135545614535498,0.19980746682221123,-0.004220174512837897,0.7425702395079259,-0.0056509638376120224,0.9943279733056316,-0.0004968147336655485,0.0874181469621286,-0.0042118318986082886,0.7411022961734127,-0.009294972346728048,-0.0022616689688702766,-0.0067830363279262566,-3.518864267998579e-06,-0.005800380803161223,0.0009394165613761715,-0.004222475914739209,0.002832685453702954,-0.0048232328177421685,0.002307708969563113,-0.0077618437781096,-0.0008470550576822688,-0.009199125145605745,-0.0022328713607232408,-0.004221620490301291,0.0028359629132117883,-0.007763288742628618,-0.0008174486839245151,1.0,1.0,0.038376902619244535,0.8281241052739963,-0.3506379772902122,0.7027000324886623,-1.0040331346066205,0.4847547411552127,-0.8022775100964104,0.5839328344311109,0.34146514602329153,0.883760996849664,0.9605943171744854,1.0191141351858886,-1.0191211471748411,0.4862505645443968,0.3368829883346477,0.8870171162534679
SPLN24,?,,tierAmg_p95,Plasma cells,il6_jak_stat3,all,8945,A_SENDER_FINAL_strict,16482,0.04191738597463899,1.0,0.29756618606044627,0.009647448864379233,49.99999999999999,-0.0033155522469160877,6.999999999999999,49.99999999999999,1,0.02450253023219704,49.99999999999999,-0.0026750615640155325,49.99999999999999,-0.0022164191821631486,49.99999999999999,-0.0011669394582630457,49.99999999999999,-0.0018947195242779362,49.99999999999999,-0.0026578429652510454,49.99999999999999,-0.0032444687908495143,-0.0033155522469160877,1.0,-0.0026750615640155325,0.8068223224362402,-0.0022164191821631486,0.6684917072939262,-0.0011669394582630457,0.35195930311412144,-0.0018947195242779362,0.5714642337608409,-0.0026578429652510454,0.8016290401465395,-0.0032444687908495143,0.9785605984243829,-0.0011449071221036403,0.34531415487979683,-0.002624140829048158,0.7914641765904802,-0.007860225934128563,0.0015935620587662113,-0.0068897804544380105,0.001633845845971908,-0.006622793969395887,0.0021705880362292576,-0.005535981841371508,0.003266637411394649,-0.006458828259611416,0.002799136038746478,-0.007380025285554682,0.0021642325801383626,-0.00779426229745818,0.001614248902161,-0.005509588425439546,0.003286321582888701,-0.007378098282821598,0.002179958436380107,1.0,1.0,-0.26812852677463067,1.9738538997506492,-1.4340222539140597,3.213248466706425,-3.1580931661311795,6.312244801832852,-2.018816524172262,5.422071814554613,-0.7649477559922772,3.0397547589654854,0.7681336188804859,1.2044076636219265,-3.1643423661213617,6.464222442484004,-0.8391612530176182,3.164352118277306
SPLN24,?,,tierAmg_p95,Plasma cells,interferon_response,all,8945,A_SENDER_FINAL_strict,16482,0.04191738597463899,1.0,0.29756618606044627,0.009647448864379233,18.30632628753796,-0.0007445004691877551,6.999999999999999,49.99999999999999,0,0.019961990847973274,19.7143722320624,-0.0010339923595204274,19.465723492179073,-0.000904864443395057,6.999999999999999,0.00041719612466695286,49.99999999999999,-0.0011108737422945473,18.035932219209847,-0.0005653127503346834,6.999999999999999,-0.0007916222268101048,-0.0007445004691877551,1.0,-0.001020514029639702,1.3707365836224064,-0.0008995563788768359,1.2082683841129687,-6.140692524748895e-05,0.08248070725124389,-0.0005769830718413526,0.7749935637661011,-0.0005653127503346834,0.7593181921717735,-0.0007366287484370615,0.9894268424581631,-4.35068775387983e-05,0.058437676454742876,-0.0005637346198154482,0.7571984748787046,-0.0031336849213227107,0.0015630921009745621,-0.003279419375809644,0.0011356034335946578,-0.003215240311538887,0.0012214489279560924,-0.00228635383079463,0.0021032001966322877,-0.0029991840039499695,0.0018398482585059316,-0.0029726890299964274,0.0017760044836987357,-0.0030965872589261314,0.00156134967689429,-0.0022596170475301172,0.002156723152895605,-0.0029527194659334363,0.0017664611659833486,1.0,1.0,-2.4567780402984107,4.081497377535209,-2.412559149481587,3.5263684156442006,-6.533552877113955,5.896655820377891,-5.606713251338264,4.321516809112485,-0.865051243200805,2.218778116233818,0.8193259846828048,1.173204325447607,-6.066201224232951,6.077678259215862,-0.7574628617943072,2.172074741617303
SPLN24,?,,tierAmg_p95,Plasma cells,oxidative_stress,all,8945,A_SENDER_FINAL_strict,16482,0.04191738597463899,1.0,0.29756618606044627,0.009647448864379233,6.999999999999999,-0.0009240542565322237,6.999999999999999,49.99999999999999,1,0.0342150895313741,6.999999999999999,-0.00069344287515257,49.99999999999999,0.0013117762859481117,14.996835049615608,0.0010559890931375773,15.380379909056947,0.001017431497412214,49.99999999999999,0.0012082953291247234,49.99999999999999,0.00012788530139561991,-0.0009240542565322237,1.0,-0.00069344287515257,0.7504352371633582,0.000147810489671833,-0.15995866977176632,0.001190628327682596,-1.288483137506197,0.0011307720846839215,-1.2237074573169169,3.342904837182368e-05,-0.03617649952425487,-0.0009237213164697653,0.9996396964138146,0.001241423104849403,-1.3434526123046022,2.2620429748176058e-05,-0.02447954715674992,-0.007204822500835491,0.0060471885143286745,-0.006937172361666846,0.00599216454678261,-0.006174528243804692,0.006631295117310018,-0.0052050846191424,0.007737735935966243,-0.005248875090379773,0.007812998641330894,-0.0060826394902304326,0.0065139537097877185,-0.007203532232074971,0.006046766256313408,-0.005214674163526752,0.007695746249077383,-0.006137808381071586,0.006368053906175629,1.0,1.0,-0.225111785559664,1.8696233252257681,-3.6189220022926065,5.333561565739006,-6.433468791319674,13.342325131557306,-5.830278020497731,13.335748052746277,-3.8122511449499905,5.1211728558271545,0.886530009612202,1.1208496259757905,-7.067540148645015,13.826502467925724,-3.484876342362587,5.397381362732053
SPLN24,?,,tierAmg_p95,Plasma cells,secondary_senescence,all,8945,A_SENDER_FINAL_strict,16482,0.04191738597463899,1.0,0.29756618606044627,0.009647448864379233,6.999999999999999,-0.001629307330708379,6.999999999999999,49.99999999999999,1,0.017695404137781565,6.999999999999999,-0.0008765557697171479,6.999999999999999,-0.0003888698857405024,49.99999999999999,0.0010550185058071579,49.99999999999999,0.0007349223011554731,6.999999999999999,-0.000837581079321533,7.782952634273771,-0.0014920999539669922,-0.001629307330708379,1.0,-0.0008765557697171479,0.537992896242629,-0.0003888698857405024,0.23867190579166683,0.0004750925960752326,-0.29159176241395485,0.00024389030178171087,-0.14968956266567213,-0.000837581079321533,0.5140718779908608,-0.00161904176073262,0.993699426877742,0.0004907347918818272,-0.3011922813042699,-0.0008378650912590672,0.5142461925183789,-0.0050222653122646175,0.001706717606895629,-0.003898297064929261,0.002320443019261541,-0.0033638419352912193,0.0026727595149595848,-0.0027007956318543867,0.0034592927763998035,-0.002920743604988607,0.0033464296784204554,-0.004021139711654601,0.0023488548293161622,-0.004996887857739181,0.001731315203803955,-0.0026677576859209825,0.0034648844787459948,-0.004030074528394967,0.0023357561702866242,1.0,1.0,-2.1155064953751115,3.5692318375221976,-5.887580692352049,5.168469958388766,-9.411911772052981,9.735401860176012,-8.551569040229726,9.034768885450022,-3.2874502824262133,4.103122355579644,0.8869024162934572,1.1015794499695746,-9.325103145368866,9.75135907535616,-3.2377934237432133,4.151058255207265
SPLN24,?,,tierAmg_p95,Plasma cells,tnfa_nfkb_proximal,all,8945,A_SENDER_FINAL_strict,16482,0.04191738597463899,1.0,0.29756618606044627,0.009647448864379233,23.263254498525324,-0.0005708521252388159,6.999999999999999,49.99999999999999,0,0.017440168023605217,25.391057967512054,-0.00025424758449256403,24.809500132481226,-0.0003395342250531814,6.999999999999999,0.0001510851837911746,49.99999999999999,-0.0005764825803189885,22.97515341137844,-0.0006100376328471516,49.99999999999999,-0.0007978012389369858,-0.0005708521252388159,1.0,-0.00024697294760531266,0.43263909633688685,-0.0003349088959609203,0.5866824018931543,2.736769764907177e-05,-0.04794183368875521,-0.0003703987763965528,0.6488524085665732,-0.0006100376328471516,1.068643884949964,-0.0005825040221385273,1.0204114102138744,4.773337608216455e-05,-0.08361776013743541,-0.0006186952284041817,1.0838099764371563,-0.0025166458235242393,0.0016815998924785143,-0.002070939237662399,0.001741193653809697,-0.0021882513469629766,0.0016223034780067096,-0.0019621895316358886,0.0021108842509813073,-0.002359415408971512,0.0019394587490232503,-0.002586716143355795,0.0016175926736231448,-0.0025218006577150454,0.001681022703649534,-0.0018847066231341212,0.0021234486400877246,-0.002586578467032863,0.001631831829102007,1.0,1.0,-5.47311024915009,4.023254351048057,-6.698389768644513,3.444065868872299,-6.059988682646184,6.146458733545813,-3.1858128341835523,4.90621702513847,-0.19129424498831832,1.6833896263146404,0.5562799545247751,1.378982152253496,-6.056340397757042,6.527176280390142,-0.36986747943626697,1.8729575212335443
SPLN24,?,,tierAmg_p95,Stromal,downstream_arrest,all,42921,A_SENDER_FINAL_strict,16482,0.04191738597463899,1.0,0.29756618606044627,0.009647448864379233,49.99999999999999,0.002626543999979771,6.999999999999999,49.99999999999999,1,0.012229910837946563,49.99999999999999,0.0011523382402240728,49.99999999999999,0.0010852050488922608,11.170743570479212,0.00012352906654583255,10.360029954228725,0.00010768387550657435,49.99999999999999,0.0024333347025394677,49.99999999999999,0.0025121391660594336,0.002626543999979771,1.0,0.0011523382402240728,0.43872794068286985,0.0010852050488922608,0.4131684254673132,0.0001340640519185982,0.05104199736217277,9.773710642541295e-05,0.0372112960704887,0.0024333347025394677,0.9264397255702583,0.0025121391660594336,0.956442826040143,0.00014025681602833885,0.05339975878166102,0.0023518212813233566,0.8954052478623886,0.001537274472602142,0.0037468284254715614,0.0003300959476907294,0.0019162469947732945,0.0002313465547614416,0.001903921682094209,-0.0007322061607145252,0.0009453783593364357,-0.0008322572350555101,0.0009915379522624644,0.0012392707476381161,0.0036603333091288666,0.00149006311607964,0.003525110645155845,-0.0007409214669011433,0.0009563722921763362,0.0012231358326768005,0.0034820901326516112,1.0,1.0,0.19111643872888612,0.6409125257503555,0.12822925924978806,0.5797384093458414,-0.4078880621840261,0.3310643912479069,-0.4545720648787321,0.3391519518062547,0.7900940227778734,0.9998141032484962,0.892745685762883,0.99438954011202,-0.41397439680391346,0.33597164263746443,0.7732926597307672,0.9486912862138124
SPLN24,?,,tierAmg_p95,Stromal,emt_ecm,all,42921,A_SENDER_FINAL_strict,16482,0.04191738597463899,1.0,0.29756618606044627,0.009647448864379233,49.99999999999999,-0.02408081306435744,6.999999999999999,49.99999999999999,1,0.035122553795450824,49.99999999999999,-0.010246619770990175,49.99999999999999,-0.00979328640526924,6.999999999999999,0.0007297665400471708,49.99999999999999,-0.0024723497956166424,49.99999999999999,-0.02328690024041778,49.99999999999999,-0.022461654127602385,-0.02408081306435744,1.0,-0.010246619770990175,0.42550970947722816,-0.00979328640526924,0.40668420867252636,-0.000280798716486507,0.011660682541575958,-0.0024723497956166424,0.10266886707725097,-0.02328690024041778,0.9670313115334652,-0.022461654127602385,0.9327614506857491,-0.00035015111451724415,0.014540668273178483,-0.021787462296427064,0.9047643963764324,-0.03806726305005231,-0.011579008812652003,-0.013285067805401462,-0.00653505971857552,-0.012700430875530945,-0.005997179455902003,-0.002990346466218076,0.0023764719583770147,-0.005915228898215547,0.0010099418024726587,-0.0375249040477732,-0.010386615615942566,-0.03382821145998947,-0.011308383871444885,-0.0030883519066923996,0.0023212682866531535,-0.03329900404454795,-0.010228778495736465,1.0,1.0,0.26919005814877556,0.6661422090792202,0.26599487596586174,0.616881065512873,-0.14648120838337408,0.14419453657070871,-0.06157494041484096,0.25667883460153385,0.8953768065620464,0.9876322741432769,0.8776028207704837,0.9768990201317831,-0.14325311582742317,0.14966415984696166,0.8504834028410048,0.9339076483127405
SPLN24,?,,tierAmg_p95,Stromal,il6_jak_stat3,all,42921,A_SENDER_FINAL_strict,16482,0.04191738597463899,1.0,0.29756618606044627,0.009647448864379233,49.99999999999999,0.010700754813154783,6.999999999999999,49.99999999999999,1,0.02481014700865546,49.99999999999999,0.006942019242196769,49.99999999999999,0.0074268179028121615,12.290578549759722,0.00029035199749900717,49.99999999999999,-0.0005160091344558453,49.99999999999999,0.0111423158570842,49.99999999999999,0.010347384119603023,0.010700754813154783,1.0,0.006942019242196769,0.6487410807378486,0.0074268179028121615,0.6940461708067672,0.00023544046721486538,0.022002229873114263,-0.0005160091344558453,-0.04822175103213267,0.0111423158570842,1.0412644763513872,0.010347384119603023,0.9669770310859427,0.00020865065001551676,0.019498685247793527,0.010708541224992296,1.0007276507100173,0.004696460335664086,0.017635356938916737,0.0038252345755856107,0.009727467468412883,0.0043821757939845035,0.010109591389094438,-0.0013526925657424659,0.0018799926680242744,-0.0022974416471155537,0.0011683165002057466,0.005303452417293341,0.01750905909750667,0.004706540194410264,0.016310134411920415,-0.001368490455096077,0.0018417173271350032,0.0052611034377333865,0.01610883329222477,1.0,1.0,0.49406811391895644,0.9242087223488114,0.5119659300525885,1.0517567616181154,-0.18940111573637383,0.21483596561366117,-0.30019156885570075,0.11296181918623265,0.9868306333847012,1.1843596086709822,0.9123639856606852,1.0076247336561206,-0.19040849793358822,0.2120825662785243,0.8947068591609645,1.1814339343844495
SPLN24,?,,tierAmg_p95,Stromal,interferon_response,all,42921,A_SENDER_FINAL_strict,16482,0.04191738597463899,1.0,0.29756618606044627,0.009647448864379233,49.99999999999999,0.010308131219080228,6.999999999999999,49.99999999999999,1,0.020550796155181496,49.99999999999999,0.004990624027273396,49.99999999999999,0.00533541303775556,7.930867068596199,0.0017063927387000535,6.999999999999999,0.0015432725805046771,49.99999999999999,0.010594779381961458,49.99999999999999,0.010067920824667183,0.010308131219080228,1.0,0.004990624027273396,0.48414440224003075,0.00533541303775556,0.5175926581027387,0.0016931518364108496,0.1642540049623006,0.0013283922491760369,0.1288683875809806,0.010594779381961458,1.0278079660405028,0.010067920824667183,0.9766969987762264,0.0016764904148273176,0.16263766721596964,0.010292373416221693,0.9984713230241611,0.004774620992059927,0.01664903786433665,0.0028825521475464183,0.007157546911371733,0.003277948393876776,0.007505936985401907,0.0001993942958670915,0.0031656460087629004,-0.0004902735182651722,0.003082567445549944,0.005390178638484855,0.016668559228770488,0.004816187021738595,0.015841607714361213,0.00018482007827763392,0.0031458879987008325,0.005366798984928681,0.015734106831042326,1.0,1.0,0.370633976804516,0.7025915899720813,0.38658699893392334,0.7936570501373867,0.021367593133607195,0.45980863275148326,-0.06081054872057944,0.3714444398922714,0.9860884893040972,1.1428406906995527,0.9311329201923118,1.0165618398942762,0.020361859843219036,0.45767617805320704,0.9129954561275492,1.1413507042243105
SPLN24,?,,tierAmg_p95,Stromal,oxidative_stress,all,42921,A_SENDER_FINAL_strict,16482,0.04191738597463899,1.0,0.29756618606044627,0.009647448864379233,6.999999999999999,-0.0016714380362917894,6.999999999999999,49.99999999999999,1,0.030247016242534088,6.999999999999999,-0.0018932377615326322,6.999999999999999,-0.0009021615129661237,6.999999999999999,-0.0011183156943799701,6.999999999999999,-0.0011960655083535438,49.99999999999999,0.0009845478307999385,6.999999999999999,-0.0016313985229625169,-0.0016714380362917894,1.0,-0.0018932377615326322,1.132699938869958,-0.0009021615129661237,0.5397516948744547,-0.0011183156943799701,0.6690739770772701,-0.0011960655083535438,0.7155906963844767,-0.0006838507790821449,0.40913917491031804,-0.0016313985229625169,0.9760448712665992,-0.001149063875176618,0.6874702203893256,-0.0006697884035640899,0.40072583549077634,-0.004124761726727945,0.0008203482453535316,-0.0041805682665267485,0.0003761008240000069,-0.0031439590144967835,0.0011251348796728533,-0.003433979822913331,0.0009904035364841964,-0.0036218781857236338,0.0009384296532210163,-0.003074215392242568,0.0015487480494082726,-0.004058420425737386,0.0008520379695895892,-0.0034667045844915608,0.0009419435817282443,-0.003058484063074332,0.0015611623425430196,1.0,1.0,-0.7652312753797585,2.6236078370530476,-1.2653010616670421,2.6671379629368936,-1.398891135744687,2.888046272273229,-1.3041298384137516,2.7650322554676765,-1.7234454181664431,3.5984251349586365,0.8378691078002144,1.128614101083142,-1.3673993289453876,3.0074409978937897,-1.763595188811864,3.6170453839855377
SPLN24,?,,tierAmg_p95,Stromal,secondary_senescence,all,42921,A_SENDER_FINAL_strict,16482,0.04191738597463899,1.0,0.29756618606044627,0.009647448864379233,49.99999999999999,0.0046189750327672065,6.999999999999999,49.99999999999999,1,0.02044271791662502,49.99999999999999,0.005772275139336494,49.99999999999999,0.006125626861109727,8.66298460931959,0.0007640092705453956,49.99999999999999,-0.0002750516551413085,49.99999999999999,0.005252751227252284,49.99999999999999,0.0045294153576042,0.0046189750327672065,1.0,0.005772275139336494,1.2496874519536754,0.006125626861109727,1.3261874804809006,0.0004729254325797848,0.10238752736804843,-0.0002750516551413085,-0.05954820131957421,0.005252751227252284,1.1372114354351435,0.0045294153576042,0.9806104872774444,0.0004601423637852061,0.0996200153759084,0.005073677850031223,1.0984423630866882,0.000910470352056014,0.008409548722996478,0.0020642019173550507,0.009537918822908853,0.0025602389530398496,0.009551182352965914,-0.001034914600364702,0.0018457335747487367,-0.001927068669500602,0.0012913354973082165,0.001973323806767998,0.008607435533509046,0.0009329882055801338,0.007924166789962488,-0.0010514684849314638,0.0018686350676945325,0.0019546966133716748,0.008017432657379779,1.0,1.0,1.1021843111114222,2.3587594392289923,1.115879904786228,3.0205519034863815,-0.5472693376940246,0.5386467025515524,-1.3999275968327471,0.28645830695517954,1.0222357843382954,2.0775143021083173,0.923366366845208,1.0584150682611402,-0.5866781905005845,0.541239444270165,0.937478756918398,2.1044521185500282
SPLN24,?,,tierAmg_p95,Stromal,tnfa_nfkb_proximal,all,42921,A_SENDER_FINAL_strict,16482,0.04191738597463899,1.0,0.29756618606044627,0.009647448864379233,49.99999999999999,0.0030838848259808673,6.999999999999999,49.99999999999999,1,0.02088382421298096,49.99999999999999,0.0035394885628231457,49.99999999999999,0.003490501760850162,23.68575893044958,0.0008447197505307991,20.771605556145914,0.0006194105216817276,49.99999999999999,0.0030877524952097916,49.99999999999999,0.003131537466540054,0.0030838848259808673,1.0,0.0035394885628231457,1.14773694951379,0.003490501760850162,1.1318521792525003,0.001132882326979776,0.3673555891048716,0.0008282813258345578,0.26858374179752736,0.0030877524952097916,1.0012541548881269,0.003131537466540054,1.015452146642354,0.0011280835435202162,0.3657995052267931,0.003132616053751072,1.0158018961537272,0.0004898667901061899,0.005660387811354977,0.000845602328879334,0.006155701212993773,0.0006893746352538632,0.006140671289437332,-0.0002627464051062837,0.002561788723710679,-0.0009428787347966028,0.002546673573968939,0.0003938624145675143,0.005686170421329767,0.000564648108962287,0.005521232257298117,-0.0002539570061381403,0.0025435143897710637,0.000518538897601972,0.005467062756448649,1.0,1.0,0.8829566791721547,2.108747287466041,0.8285188310070558,2.014471692722312,-0.3504330914776968,1.015517240759848,-0.9309074550999357,0.7374882393679065,0.9257588138085723,1.1188060901287233,0.9444335365805466,1.130699492433222,-0.3349152662406922,1.0143713920720032,0.9353802873752792,1.2100013172939086
SPLN24,?,,tierAmg_p95,T/NK cells,downstream_arrest,all,69478,A_SENDER_FINAL_strict,16482,0.04191738597463899,1.0,0.29756618606044627,0.009647448864379233,49.99999999999999,0.007943604762944163,6.999999999999999,49.99999999999999,1,0.014051599158336509,49.99999999999999,0.0017465440551281063,49.99999999999999,0.0011774137744205685,6.999999999999999,0.0007286534246934215,6.999999999999999,0.0008931317655397781,49.99999999999999,0.004336997863504004,49.99999999999999,0.007838075188202197,0.007943604762944163,1.0,0.0017465440551281063,0.21986794500092668,0.0011774137744205685,0.1482215958066096,0.0006331526088676085,0.07970595564134553,0.0007622418647081075,0.09595667048590613,0.004336997863504004,0.5459735212073378,0.007838075188202197,0.9867151528945338,0.000641334617597853,0.08073596770443463,0.004319438711339947,0.5437630446430998,0.005565261987841796,0.010206674995747242,0.0009355560984673477,0.0026444898748296973,0.000386889070997035,0.002061593790527692,-0.00010995989935118429,0.00148979665438845,-4.134948978810811e-05,0.0016771238565245871,0.0027699191218622282,0.005854613543151332,0.005503898244338698,0.010026883779266523,-0.00010512854032696133,0.0015003050473734252,0.002767742271649228,0.005853002247967582,1.0,1.0,0.13893919321686302,0.3113737816539468,0.05766131984049795,0.23696277046393405,-0.014286876488061262,0.17639218202194643,-0.00764759669469247,0.2042489160177998,0.4731953528582625,0.5989420141270545,0.9773311281574718,0.9958881338894686,-0.012359337649234919,0.17722335661571859,0.4677819435547672,0.5970809277546121
