section,arm,week,call,celltype,module,n,n_senders,design,lam_near,beta_near,rss_near,aic_near,railed_near,lam_sup,beta_sup,rss_sup,aic_sup,railed_sup,aic0,rss0,d_aic,d_aic_near_vs_cov,d_aic_sup_vs_cov,boot_win_sup,d_aic_per1k,d_aic_per1k_lo,d_aic_per1k_hi,r_regressors,sd_y,beta_sup_sd,beta_near_sd
SPLN24,?,,tierAmg_p95,Mono/Mac/DC,downstream_arrest,42177,16482,ctrl+N2,49.99999999999999,0.0009190565615547028,7.456726877909711,-364378.94911391457,,49.99999999999999,5.148853315174796e-05,7.456315605416177,-364381.2754319659,,,,-2.3263180512733834,,,,,,,,0.014998615010583687,,
SPLN24,?,,tierAmg_p95,Mono/Mac/DC,emt_ecm,42177,16482,naive,49.99999999999999,-0.010295546825182618,27.612350742125113,-309207.072895526,1.0,49.99999999999999,-0.0013038269267107137,27.111742491200115,-309978.7528612866,1.0,-309111.36633989896,27.67770363962238,-771.6799657605588,-95.7065556270536,-867.3865213876124,1.0,-18.296226990078925,-25.86755035468782,-11.375194507805,0.34967219845107295,0.02561693607722156,-0.14299744644006984,-0.40190391207383536
SPLN24,?,,tierAmg_p95,Mono/Mac/DC,emt_ecm,42177,16482,ctrl,49.99999999999999,-0.000556478943017036,23.115942444879924,-316661.6396441026,1.0,49.99999999999999,-0.00010582105783940399,23.114328046839386,-316664.5853532866,1.0,-316665.3120486446,23.116121990773696,-2.9457091839867644,3.672404541983269,0.7266953579965048,0.94,-0.06984160049284596,-0.3025451062292905,0.008468975675885624,0.34967219845107295,0.02561693607722156,-0.011605943043987422,-0.02172308746517625
SPLN24,?,,tierAmg_p95,Mono/Mac/DC,emt_ecm,42177,16482,ctrl+N2,6.999999999999999,-0.0004057804714268034,23.115445104771595,-316660.5470931264,,49.99999999999999,-9.07648536392535e-05,23.11179249906523,-316667.21225242136,,,,-6.665159294967483,,,,,,,,0.02561693607722156,,
SPLN24,?,,tierAmg_p95,Mono/Mac/DC,il6_jak_stat3,42177,16482,naive,6.999999999999999,-0.0011222340045540478,29.168703146225138,-306894.37465860636,1.0,35.13265199376635,0.0003542293319559067,29.15529255464163,-306913.77039870917,0.0,-306897.0602439287,29.169612181219705,-19.395740102801938,2.6855853223241866,-16.71015478047775,0.92,-0.45986533188235146,-1.3347469163963945,0.11484986796931339,0.3809679236056005,0.026298288458474282,0.022156467431613515,-0.042673271543257
SPLN24,?,,tierAmg_p95,Mono/Mac/DC,il6_jak_stat3,42177,16482,ctrl,6.999999999999999,-0.0008326266174467339,27.770231738312635,-308924.6014506625,1.0,49.99999999999999,0.00015963233714861623,27.76662431462051,-308930.08070606476,1.0,-308927.87401977833,27.77071069837219,-5.479255402286071,3.272569115855731,-2.2066862864303403,0.82,-0.1299109799721666,-0.5654657120472011,0.08645766119407614,0.274696858066956,0.026298288458474282,0.017054104046503947,-0.031660867159846284
SPLN24,?,,tierAmg_p95,Mono/Mac/DC,il6_jak_stat3,42177,16482,ctrl+N2,6.999999999999999,-0.00084181171036161,27.770142615445682,-308922.73680931656,,49.99999999999999,0.00013595710970344446,27.76051932690542,-308937.35509156383,,,,-14.61828224727763,,,,,,,,0.026298288458474282,,
SPLN24,?,,tierAmg_p95,Mono/Mac/DC,interferon_response,42177,16482,naive,49.99999999999999,0.0017789891360207072,20.28641365834539,-322210.7388076226,1.0,22.318425721029357,0.0005333014195412802,20.27886887932139,-322226.42789586046,0.0,-322210.68220818473,20.288364906938096,-15.689088237879332,-0.05659943784121424,-15.745687675720546,0.965,-0.3719820811788257,-1.2606814955932018,0.00589658283429518,0.6315121224475518,0.021932375912978176,0.02163452979705112,0.08111246784197707
SPLN24,?,,tierAmg_p95,Mono/Mac/DC,interferon_response,42177,16482,ctrl,25.962470509255517,8.369631041338406e-05,17.586727249132867,-328191.9054330109,0.0,35.13265199376635,9.814247131733135e-05,17.586065443398347,-328193.492624606,0.0,-328195.8874300853,17.586734755892724,-1.5871915951138362,3.981997074384708,2.3948054792708717,0.785,-0.037631685399953436,-0.3080416640198735,0.042669375620985585,0.4578632685036901,0.021932375912978176,0.007360626691938308,0.0038161077824697435
SPLN24,?,,tierAmg_p95,Mono/Mac/DC,interferon_response,42177,16482,ctrl+N2,24.6860647223019,9.498887590530542e-05,17.58645322796058,-328190.56260366354,,36.94920399670096,7.787233705480489e-05,17.57511410845883,-328217.765603759,,,,-27.20300009543802,,,,,,,,0.021932375912978176,,
SPLN24,?,,tierAmg_p95,Mono/Mac/DC,oxidative_stress,42177,16482,naive,6.999999999999999,-0.0037351847039209466,52.89915039078631,-281786.78810628597,1.0,22.318425721029357,-0.0006089973955400097,52.89683754427797,-281788.6322013051,0.0,-281782.7598066381,52.90922058668566,-1.844095019157976,-4.028299647849053,-5.872394667007029,0.62,-0.04372276404575896,-0.5209280137255919,0.1681525897293304,0.5467742024470559,0.03541831035378438,-0.015298469962870142,-0.1054591443382163
SPLN24,?,,tierAmg_p95,Mono/Mac/DC,oxidative_stress,42177,16482,ctrl,49.99999999999999,-0.00023262355301728604,51.036528012405874,-283256.65076885186,1.0,49.99999999999999,7.978479199071327e-05,51.03553840812334,-283257.46859377285,1.0,-283260.624831875,51.03655939760766,-0.8178249209886417,3.9740630231099203,3.1562381021212786,0.66,-0.019390305640245672,-0.16652830874987337,0.09626175893946631,0.34967219845107295,0.03541831035378438,0.006328893663848055,-0.006567889622263214
SPLN24,?,,tierAmg_p95,Mono/Mac/DC,oxidative_stress,42177,16482,ctrl+N2,49.99999999999999,-0.00025578371613774084,51.03594117667121,-283255.1357374429,,49.99999999999999,0.00010966408603477184,51.02566625376593,-283263.6279694536,,,,-8.49223201065958,,,,,,,,0.03541831035378438,,
SPLN24,?,,tierAmg_p95,Mono/Mac/DC,secondary_senescence,42177,16482,naive,49.99999999999999,-0.006647109563781481,13.882101047192666,-338210.62880974927,1.0,49.99999999999999,-0.000814734942310216,13.688349133515269,-338803.43806307134,1.0,-338131.94387290854,13.909342589097168,-592.809253322077,-78.68493684072746,-671.4941901628044,1.0,-14.055273094863955,-20.179300621345206,-9.413779369935924,0.34967219845107295,0.018159983900634093,-0.1260481292340161,-0.36603058679932826
SPLN24,?,,tierAmg_p95,Mono/Mac/DC,secondary_senescence,42177,16482,ctrl,49.99999999999999,-0.0008586731340006403,12.162328497204156,-343746.83100964106,1.0,49.99999999999999,-5.4765972684429856e-05,12.162276832531644,-343747.0101748002,1.0,-343749.3488189445,12.162755915154765,-0.1791651591192931,2.517809303419199,2.3386441442999057,0.665,-0.004247935109640162,-0.17916732626125936,0.11733204891399247,0.34967219845107295,0.018159983900634093,-0.008472876323408242,-0.04728380480135636
SPLN24,?,,tierAmg_p95,Mono/Mac/DC,secondary_senescence,42177,16482,ctrl+N2,49.99999999999999,-0.000851143452111431,12.16226703532361,-343745.0441501007,,49.99999999999999,-5.3320428326029184e-05,12.162252924945477,-343745.0930828993,,,,-0.048932798632823724,,,,,,,,0.018159983900634093,,
SPLN24,?,,tierAmg_p95,Mono/Mac/DC,tnfa_nfkb_proximal,42177,16482,naive,6.999999999999999,-0.000685344325236146,14.527343791015014,-336294.4291586867,1.0,49.99999999999999,-6.040410605793168e-05,14.526468086058225,-336296.97165521904,1.0,-336297.44488516916,14.527682815758826,-2.5424965323181823,3.015726482437458,0.4732299501192756,0.86,-0.060281587887194024,-0.9566483521388321,0.07315644810661995,0.274696858066956,0.01855924614991664,-0.00914411439346362,-0.03692737946698858
SPLN24,?,,tierAmg_p95,Mono/Mac/DC,tnfa_nfkb_proximal,42177,16482,ctrl,6.999999999999999,-0.00045413793480327,13.10229656361892,-340606.99888973223,1.0,30.20149733539872,0.00011039456054824104,13.10183582732147,-340608.4820508253,0.0,-340610.5400720026,13.102439096247148,-1.483161093085073,3.5411822703899816,2.0580211773049086,0.785,-0.03516516331377464,-0.22418923299369992,0.04127762634149628,0.43364094050281904,0.01855924614991664,0.007901303517193639,-0.02446963260847964
SPLN24,?,,tierAmg_p95,Mono/Mac/DC,tnfa_nfkb_proximal,42177,16482,ctrl+N2,6.999999999999999,-0.0004680600749212727,13.102088241396832,-340605.6694955432,,30.20149733539872,0.00011017586636212213,13.101788800180765,-340606.6334393253,,,,-0.9639437821032063,,,,,,,,0.01855924614991664,,
SPLN24,?,,tierAmg_p95,Neutrophils,downstream_arrest,11361,16482,naive,49.99999999999999,0.002662835607054712,1.957661365804437,-98448.59750116697,1.0,49.99999999999999,0.00024381185537002178,1.9530053580593898,-98475.65014089341,1.0,-98445.70354472398,1.9588496527308417,-27.052639726447524,-2.8939564429892926,-29.946596169436816,0.98,-2.3811847307849243,-5.887492182808203,-0.028031952134467308,0.36965866857503815,0.013130832821839297,0.05462173621140994,0.20279259076568792
SPLN24,?,,tierAmg_p95,Neutrophils,downstream_arrest,11361,16482,ctrl,49.99999999999999,0.0010154734839589387,1.7740027000760363,-99525.79431236959,1.0,49.99999999999999,-0.0001429061722786075,1.7731935156631145,-99530.97764236634,1.0,-99528.75958046602,1.7741642792314898,-5.183329996754765,2.965268096435466,-2.2180619003192987,0.765,-0.4562388871362349,-1.5596977442694893,0.49926812196002923,0.36965866857503815,0.013130832821839297,-0.03201560167506184,0.07733504018059394
SPLN24,?,,tierAmg_p95,Neutrophils,downstream_arrest,11361,16482,ctrl+N2,49.99999999999999,0.0009904157057390969,1.7739137077078226,-99524.36424817378,,49.99999999999999,-0.00016070394603479368,1.7722201605903953,-99535.21572247139,,,,-10.851474297611935,,,,,,,,0.013130832821839297,,
SPLN24,?,,tierAmg_p95,Neutrophils,emt_ecm,11361,16482,naive,28.716686174618605,0.000881394225775067,6.099274069762902,-85537.73920835306,0.0,49.99999999999999,-0.0002607059803120958,6.0928192683154245,-85549.76880885936,1.0,-85541.31550254098,6.09950154499076,-12.029600506299175,3.5762941879220307,-8.453306318377145,0.97,-1.0588504978698332,-2.803284055184941,0.00883727293760549,0.35936472665585356,0.023170686055440735,-0.033099013789748985,0.03803919416231816
SPLN24,?,,tierAmg_p95,Neutrophils,emt_ecm,11361,16482,ctrl,9.472463873139185,0.001595345091507266,5.473824301615356,-86724.91131435182,0.0,9.006764443646388,0.0009304312737383002,5.473689956982982,-86725.19015196415,0.0,-86727.3418052724,5.474580556381769,-0.2788376123353373,2.4304909205820877,2.1516533082467504,0.73,-0.0245434039552273,-0.700305435740096,0.20768644522186017,0.8660690745845682,0.023170686055440735,0.012575806338651952,0.06885187117986993
SPLN24,?,,tierAmg_p95,Neutrophils,emt_ecm,11361,16482,ctrl+N2,6.999999999999999,0.0018429687352415956,5.473514183004602,-86723.55498816214,,6.999999999999999,0.0012453237538647128,5.473551475649508,-86723.47758262682,,,,0.07740553532587492,,,,,,,,0.023170686055440735,,
SPLN24,?,,tierAmg_p95,Neutrophils,il6_jak_stat3,11361,16482,naive,6.999999999999999,-0.0018766742006500264,8.174404654896087,-82210.80521454137,1.0,6.999999999999999,-0.0006768652688818989,8.17492206984924,-82210.08612055251,1.0,-82213.7037333782,8.175197225025551,0.7190939888532739,2.8985188368387753,3.6176128256920492,0.645,0.06329495544875222,-1.4265292270262506,0.3557075225922285,0.9036937627819992,0.026825068487511827,-0.0058014923549516645,-0.06995971702565218
SPLN24,?,,tierAmg_p95,Neutrophils,il6_jak_stat3,11361,16482,ctrl,6.999999999999999,-0.001993042328655207,7.907583126718268,-82545.82795804208,1.0,49.99999999999999,0.0003068962989735836,7.903947848291233,-82551.05204405912,1.0,-82548.59431851133,7.908441821972948,-5.224086017042282,2.7663604692497756,-2.4577255477925064,0.81,-0.4598262491895328,-2.390799727959408,0.27783621047212215,0.28324247957703486,0.026825068487511827,0.033655323145810864,-0.07429775359226959
SPLN24,?,,tierAmg_p95,Neutrophils,il6_jak_stat3,11361,16482,ctrl+N2,6.999999999999999,-0.0019504475120898385,7.90646205891571,-82545.43873519324,,49.99999999999999,0.00035467317765416195,7.8964845565138635,-82559.7847204842,,,,-14.345985290967919,,,,,,,,0.026825068487511827,,
SPLN24,?,,tierAmg_p95,Neutrophils,interferon_response,11361,16482,naive,33.40540803599722,0.0014851583678112362,4.724179825654663,-88440.19971687169,0.0,12.818224546846722,0.0006440833647637827,4.7236918230299825,-88441.37335640239,0.0,-88442.82999407858,4.7247494240063945,-1.173639530694345,2.6302772068884224,1.4566376761940774,0.835,-0.10330424528600872,-1.480237279610828,0.18920457121774126,0.7915731601995037,0.020392999587623906,0.014961375781540326,0.07282687185654246
SPLN24,?,,tierAmg_p95,Neutrophils,interferon_response,11361,16482,ctrl,15.682109678112967,0.00017729346547802345,4.462172236158857,-89046.43870050725,0.0,49.99999999999999,0.000105456825238376,4.461652701049021,-89047.76154994257,1.0,-89050.41023754256,4.462183415351699,-1.322849435324315,3.971537035307847,2.648687599983532,0.81,-0.1164377638697575,-0.9473373770029877,0.1328261043987472,0.3377486553457646,0.020392999587623906,0.015212357938734168,0.00869383950642187
SPLN24,?,,tierAmg_p95,Neutrophils,interferon_response,11361,16482,ctrl+N2,6.999999999999999,5.064650419418238e-05,4.461633288153501,-89045.81098238399,,49.99999999999999,0.00012905985969180456,4.459839243957674,-89050.380213822,,,,-4.56923143800925,,,,,,,,0.020392999587623906,,
SPLN24,?,,tierAmg_p95,Neutrophils,oxidative_stress,11361,16482,naive,49.99999999999999,-0.00498907100650723,17.312206908760018,-73685.46576472184,1.0,49.99999999999999,-7.28208699062915e-05,17.31585685828683,-73683.07076643336,1.0,-73686.72870805975,17.316378214065487,2.394998288480565,1.2629433379042894,3.6579416263848543,0.42,0.21080875701791787,-0.8234964892311879,0.7164183713576084,0.36965866857503815,0.03904093871890951,-0.005487045536184445,-0.12779075427207848
SPLN24,?,,tierAmg_p95,Neutrophils,oxidative_stress,11361,16482,ctrl,49.99999999999999,-0.004323397124993301,16.968196880652734,-73871.4927830793,1.0,49.99999999999999,0.00037558813238424115,16.964393822848567,-73874.03939322596,1.0,-73873.53125120346,16.971126775249623,-2.546610146659077,2.03846812415577,-0.5081420225033071,0.655,-0.22415369656360154,-1.5585816951585676,0.7988717104300415,0.36965866857503815,0.03904093871890951,0.028300529613211202,-0.11074009147194301
SPLN24,?,,tierAmg_p95,Neutrophils,oxidative_stress,11361,16482,ctrl+N2,49.99999999999999,-0.004278163220871856,16.967913526806882,-73869.68250329203,,49.99999999999999,0.0003748947729667081,16.964392273277063,-73872.04043096908,,,,-2.357927677037866,,,,,,,,0.03904093871890951,,
SPLN24,?,,tierAmg_p95,Neutrophils,secondary_senescence,11361,16482,naive,49.99999999999999,0.0007963395977221477,4.256323523613317,-89625.01794536681,1.0,49.99999999999999,-0.00011311174315313013,4.255171922077344,-89628.09222184701,1.0,-89628.73428037752,4.256429798152515,-3.074276480198023,3.716335010714829,0.6420585305168061,0.76,-0.2705991092507722,-1.3406981621154026,0.4137808175882253,0.36965866857503815,0.019355948482920944,-0.017190804087622143,0.04114185354355897
SPLN24,?,,tierAmg_p95,Neutrophils,secondary_senescence,11361,16482,ctrl,6.999999999999999,0.0015048839244309832,4.12479434066625,-89939.63522847286,1.0,20.177866835741543,0.00024578401214057764,4.124922827775989,-89939.28133947909,0.0,-89942.28481766889,4.125284658235158,0.3538889937772183,2.6495891960221343,3.0034781897993525,0.515,0.031149458126680598,-0.39277269093890377,0.2903722077677511,0.5912805591367238,0.019355948482920944,0.010323475900506033,0.07774787816164606
SPLN24,?,,tierAmg_p95,Neutrophils,secondary_senescence,11361,16482,ctrl+N2,6.999999999999999,0.0015027952100402622,4.124791481843397,-89937.6431025861,,30.20149733539872,0.00015041464351141744,4.123857204968273,-89940.21669252227,,,,-2.57358993616798,,,,,,,,0.019355948482920944,,
SPLN24,?,,tierAmg_p95,Neutrophils,tnfa_nfkb_proximal,11361,16482,naive,6.999999999999999,0.001470040642537251,4.1174510321016395,-90001.87906905352,1.0,49.99999999999999,-6.594037211664195e-05,4.11750985886296,-90001.71675356856,1.0,-90004.53728975262,4.117937348167597,0.16231548496580217,2.6582206991006387,2.820536184066441,0.605,0.0142870772789193,-1.223591990936944,0.5886541575428358,0.28324247957703486,0.01903844998829565,-0.010188793477339107,0.0772143028116144
SPLN24,?,,tierAmg_p95,Neutrophils,tnfa_nfkb_proximal,11361,16482,ctrl,6.999999999999999,0.0013833948346677414,4.056199085431032,-90130.1570679676,1.0,6.999999999999999,0.0007504064759050039,4.056295150460321,-90129.88800280316,1.0,-90132.99648826645,4.056613466452006,0.26906516443705186,2.8394202988565667,3.1084854632936185,0.53,0.023683228979583828,-0.4120594367317611,0.3332858660911254,0.9036937627819992,0.01903844998829565,0.009062401917805928,0.07266320711221523
SPLN24,?,,tierAmg_p95,Neutrophils,tnfa_nfkb_proximal,11361,16482,ctrl+N2,6.999999999999999,0.0013852807441506372,4.05619672165149,-90128.16368867496,,49.99999999999999,6.300958651872906e-05,4.055662778390001,-90129.65930861328,,,,-1.4956199383134787,,,,,,,,0.01903844998829565,,
SPLN24,?,,tierAmg_p95,Plasma cells,downstream_arrest,8945,16482,naive,49.99999999999999,0.0017075998021977388,1.662957031703021,-76831.80981012122,1.0,49.99999999999999,0.0002985199702867303,1.6582024850018178,-76857.42101553456,1.0,-76833.72762725991,1.6633441735325274,-25.61120541334094,1.917817138688406,-23.693388274652534,1.0,-2.86318674268764,-7.430618715655596,-0.2790461295881611,0.3275099962608633,0.013636436302377175,0.055598339573462156,0.12522331819016655
SPLN24,?,,tierAmg_p95,Plasma cells,downstream_arrest,8945,16482,ctrl,24.6860647223019,0.001054106496102549,1.5104398945278255,-77650.28690129444,0.0,49.99999999999999,9.000901549933113e-05,1.5104558451322967,-77650.19244046608,1.0,-77652.7008464652,1.5107077372208761,0.0944608283607522,2.413945170759689,2.5084059991204413,0.59,0.010560182041447982,-0.8060095415872401,0.5850761969161884,0.31437259855039695,0.013636436302377175,0.016763876144025202,0.07730073111854677
SPLN24,?,,tierAmg_p95,Plasma cells,downstream_arrest,8945,16482,ctrl+N2,6.999999999999999,0.0010635027972447683,1.510211577382688,-77649.63912407562,,6.999999999999999,0.0002506808997465096,1.510393474666163,-77648.56180931609,,,,1.0773147595347539,,,,,,,,0.013636436302377175,,
