section,call,celltype,module,null,bin_lo,bin_hi,mean,lo,hi
SPLN24,tierA_p95,B cells,downstream_arrest,N3_occ15,15.0,20.0,0.03125997004666797,0.03085479394198427,0.03169790836899052
SPLN24,tierA_p95,B cells,downstream_arrest,N3_occ15,20.0,25.0,0.031230866584487295,0.030721316991740827,0.0317107520912467
SPLN24,tierA_p95,B cells,downstream_arrest,N3_occ15,25.0,30.0,0.031167249968027,0.030480493494115354,0.03184044270339979
SPLN24,tierA_p95,B cells,downstream_arrest,N3_occ15,30.0,35.0,0.031065864549823637,0.03017041226244973,0.03190966677300369
SPLN24,tierA_p95,B cells,downstream_arrest,N3_occ15,35.0,40.0,0.030941421158444525,0.029641959581663598,0.03223806971664223
SPLN24,tierA_p95,B cells,downstream_arrest,N3_occ15,40.0,45.0,0.030714031487109803,0.028782872085369254,0.03244998503564749
SPLN24,tierA_p95,B cells,downstream_arrest,N3_occ15,45.0,50.0,0.03043518233679154,0.02800344411743209,0.03290653227842421
SPLN24,tierA_p95,B cells,downstream_arrest,N3_occ15,50.0,55.0,0.03028474755452787,0.027450837059209823,0.03320535752289536
SPLN24,tierA_p95,B cells,downstream_arrest,N3_occ15,55.0,60.0,0.029990254988822934,0.026736278556227788,0.033479315826005995
SPLN24,tierA_p95,B cells,downstream_arrest,N3_occ15,60.0,65.0,0.029842535438033523,0.02582332804463714,0.03347183875570595
SPLN24,tierA_p95,B cells,downstream_arrest,N3_occ15,65.0,70.0,0.029575721853217937,0.025426086850361438,0.03332202945013464
SPLN24,tierA_p95,B cells,downstream_arrest,N3_occ15,70.0,75.0,0.029732408596391202,0.02543252873381648,0.03405388956179848
SPLN24,tierA_p95,B cells,downstream_arrest,N3_occ15,75.0,80.0,0.029744226060746413,0.025465676912009218,0.03357766937527123
SPLN24,tierA_p95,B cells,downstream_arrest,N3_occ15,80.0,85.0,0.02965503614943784,0.02538257034477129,0.03379180521740634
SPLN24,tierA_p95,B cells,downstream_arrest,N3_occ15,85.0,90.0,0.029441982592621187,0.025147491117364706,0.0334587305297775
SPLN24,tierA_p95,B cells,downstream_arrest,N3_occ15,90.0,95.0,0.029590104826662637,0.025103916665945993,0.03386717127648308
SPLN24,tierA_p95,B cells,downstream_arrest,N3_occ15,95.0,100.0,0.028940077845070408,0.02521551500942581,0.03216560838904831
SPLN24,tierA_p95,B cells,emt_ecm,N3_occ15,0.0,5.0,-0.007489713638999586,-0.008103191834447873,-0.0068330187402786
SPLN24,tierA_p95,B cells,emt_ecm,N3_occ15,5.0,10.0,-0.007493159039523204,-0.007951351037704966,-0.007002180542856774
SPLN24,tierA_p95,B cells,emt_ecm,N3_occ15,10.0,15.0,-0.00747574704837116,-0.007870633245996617,-0.007095337007442718
SPLN24,tierA_p95,B cells,emt_ecm,N3_occ15,15.0,20.0,-0.007459795204536577,-0.007842719205780708,-0.007112427445581435
SPLN24,tierA_p95,B cells,emt_ecm,N3_occ15,20.0,25.0,-0.007426425559092815,-0.00783750799855158,-0.0070024475472223865
SPLN24,tierA_p95,B cells,emt_ecm,N3_occ15,25.0,30.0,-0.00737921869082413,-0.007940740545159749,-0.006847140831304483
SPLN24,tierA_p95,B cells,emt_ecm,N3_occ15,30.0,35.0,-0.007319493749226142,-0.008106705712789413,-0.006506491122377491
SPLN24,tierA_p95,B cells,emt_ecm,N3_occ15,35.0,40.0,-0.0072309280449679375,-0.0082995739696929,-0.005922612410801952
SPLN24,tierA_p95,B cells,emt_ecm,N3_occ15,40.0,45.0,-0.007019882148598402,-0.008582374378126905,-0.005000695054338335
SPLN24,tierA_p95,B cells,emt_ecm,N3_occ15,45.0,50.0,-0.006793260115282807,-0.008669939717054214,-0.004042827691264557
SPLN24,tierA_p95,B cells,emt_ecm,N3_occ15,50.0,55.0,-0.006605488648120081,-0.00883475963564706,-0.0034471069220843734
SPLN24,tierA_p95,B cells,emt_ecm,N3_occ15,55.0,60.0,-0.006487632734807137,-0.009271706374629646,-0.002903103452589331
SPLN24,tierA_p95,B cells,emt_ecm,N3_occ15,60.0,65.0,-0.006451450590379219,-0.00964515836180457,-0.0026222912570631556
SPLN24,tierA_p95,B cells,emt_ecm,N3_occ15,65.0,70.0,-0.0064124821665375595,-0.00946241891323101,-0.0022406992528990824
SPLN24,tierA_p95,B cells,emt_ecm,N3_occ15,70.0,75.0,-0.006397442873481994,-0.00959725780104544,-0.001923961566577558
SPLN24,tierA_p95,B cells,emt_ecm,N3_occ15,75.0,80.0,-0.006536782304919958,-0.009731771695227896,-0.002883998995651412
SPLN24,tierA_p95,B cells,emt_ecm,N3_occ15,80.0,85.0,-0.0065703809695430515,-0.009968311671935903,-0.002791445581377975
SPLN24,tierA_p95,B cells,emt_ecm,N3_occ15,85.0,90.0,-0.006448539593125508,-0.009704362431350836,-0.0024808228208942785
SPLN24,tierA_p95,B cells,emt_ecm,N3_occ15,90.0,95.0,-0.006458179343367247,-0.009833164567343095,-0.0021992742404989022
SPLN24,tierA_p95,B cells,emt_ecm,N3_occ15,95.0,100.0,-0.00549301850979431,-0.008726512799505993,-0.0016077952356110855
SPLN24,tierA_p95,B cells,il6_jak_stat3,N3_occ15,0.0,5.0,0.014800961697257205,0.014231181688169727,0.015413975379213641
SPLN24,tierA_p95,B cells,il6_jak_stat3,N3_occ15,5.0,10.0,0.014799463583817165,0.014415517156457135,0.015173871614927014
SPLN24,tierA_p95,B cells,il6_jak_stat3,N3_occ15,10.0,15.0,0.014783577831953455,0.014446867048742883,0.01508570390303244
SPLN24,tierA_p95,B cells,il6_jak_stat3,N3_occ15,15.0,20.0,0.014781669455828051,0.014462557148016534,0.015108877242988553
SPLN24,tierA_p95,B cells,il6_jak_stat3,N3_occ15,20.0,25.0,0.014765674977315416,0.014411141730790028,0.015149245841669982
SPLN24,tierA_p95,B cells,il6_jak_stat3,N3_occ15,25.0,30.0,0.014735834789431659,0.01426204748657729,0.015233291123506361
SPLN24,tierA_p95,B cells,il6_jak_stat3,N3_occ15,30.0,35.0,0.014702649712727158,0.014044137125423559,0.015347833892935751
SPLN24,tierA_p95,B cells,il6_jak_stat3,N3_occ15,35.0,40.0,0.014672066566978672,0.013795035590486084,0.015589268963408379
SPLN24,tierA_p95,B cells,il6_jak_stat3,N3_occ15,40.0,45.0,0.014593514090554158,0.013304863960532565,0.01579987703072353
SPLN24,tierA_p95,B cells,il6_jak_stat3,N3_occ15,45.0,50.0,0.014615818688255842,0.012898074947315704,0.016288375980248484
SPLN24,tierA_p95,B cells,il6_jak_stat3,N3_occ15,50.0,55.0,0.014522446738596446,0.01244650793142639,0.016556806492064025
SPLN24,tierA_p95,B cells,il6_jak_stat3,N3_occ15,55.0,60.0,0.014313283268019885,0.011682020810439016,0.016897403304935475
SPLN24,tierA_p95,B cells,il6_jak_stat3,N3_occ15,60.0,65.0,0.0143018868849027,0.011477522433000221,0.017156122608282438
SPLN24,tierA_p95,B cells,il6_jak_stat3,N3_occ15,65.0,70.0,0.014453170225814741,0.011315133273066462,0.017442934522201577
SPLN24,tierA_p95,B cells,il6_jak_stat3,N3_occ15,70.0,75.0,0.014278564296980456,0.010921383169813031,0.017034534221215175
SPLN24,tierA_p95,B cells,il6_jak_stat3,N3_occ15,75.0,80.0,0.014291201831455502,0.011145352187745181,0.017403751166759646
SPLN24,tierA_p95,B cells,il6_jak_stat3,N3_occ15,80.0,85.0,0.01439664267800256,0.011166275608785622,0.017502586428407876
SPLN24,tierA_p95,B cells,il6_jak_stat3,N3_occ15,85.0,90.0,0.014410839428926337,0.010809322047670338,0.017577305525514845
SPLN24,tierA_p95,B cells,il6_jak_stat3,N3_occ15,90.0,95.0,0.014437956286659186,0.010680714987945483,0.017589081589432252
SPLN24,tierA_p95,B cells,il6_jak_stat3,N3_occ15,95.0,100.0,0.01465152453938755,0.011794619014585275,0.01596041562248639
SPLN24,tierA_p95,B cells,interferon_response,N3_occ15,0.0,5.0,0.015226922648130699,0.014715046711144817,0.0157402229504948
SPLN24,tierA_p95,B cells,interferon_response,N3_occ15,5.0,10.0,0.015231233786828405,0.014922605730698792,0.015549587537352864
SPLN24,tierA_p95,B cells,interferon_response,N3_occ15,10.0,15.0,0.015226213443209399,0.014929748619499505,0.015533057147863386
SPLN24,tierA_p95,B cells,interferon_response,N3_occ15,15.0,20.0,0.015238098304699757,0.014946412124152026,0.015530312384506374
SPLN24,tierA_p95,B cells,interferon_response,N3_occ15,20.0,25.0,0.015235828098263859,0.01489752719474618,0.01557334671967177
SPLN24,tierA_p95,B cells,interferon_response,N3_occ15,25.0,30.0,0.015243051121380833,0.014822037464626675,0.01570487790134642
SPLN24,tierA_p95,B cells,interferon_response,N3_occ15,30.0,35.0,0.01527816843949173,0.014717265175810141,0.01581303121381403
SPLN24,tierA_p95,B cells,interferon_response,N3_occ15,35.0,40.0,0.015325489462930072,0.014591152098623132,0.016090222781512793
SPLN24,tierA_p95,B cells,interferon_response,N3_occ15,40.0,45.0,0.015393856881695839,0.014200264490919648,0.016612819564499
SPLN24,tierA_p95,B cells,interferon_response,N3_occ15,45.0,50.0,0.015529502576004058,0.013923126979440406,0.017344312973932748
SPLN24,tierA_p95,B cells,interferon_response,N3_occ15,50.0,55.0,0.015697554261353944,0.013706746352026504,0.01825177931878977
SPLN24,tierA_p95,B cells,interferon_response,N3_occ15,55.0,60.0,0.015784721495177016,0.013626058914100795,0.018520962363593543
SPLN24,tierA_p95,B cells,interferon_response,N3_occ15,60.0,65.0,0.015830347262644907,0.013362014284546232,0.018811442436739437
SPLN24,tierA_p95,B cells,interferon_response,N3_occ15,65.0,70.0,0.015926284632570144,0.013511342522815733,0.01940841480206006
SPLN24,tierA_p95,B cells,interferon_response,N3_occ15,70.0,75.0,0.015851793176078946,0.013077253972507676,0.019065602207958728
SPLN24,tierA_p95,B cells,interferon_response,N3_occ15,75.0,80.0,0.015892282145107094,0.013156205463414011,0.019236104775691223
SPLN24,tierA_p95,B cells,interferon_response,N3_occ15,80.0,85.0,0.01589948492371935,0.013302859333522208,0.01927017687320831
SPLN24,tierA_p95,B cells,interferon_response,N3_occ15,85.0,90.0,0.01601076061083152,0.013150565441808997,0.019290919823022865
SPLN24,tierA_p95,B cells,interferon_response,N3_occ15,90.0,95.0,0.015943553380968305,0.012705286800916704,0.01977268189915824
SPLN24,tierA_p95,B cells,interferon_response,N3_occ15,95.0,100.0,0.016722034245544203,0.014854843502423675,0.019562222580942843
SPLN24,tierA_p95,B cells,oxidative_stress,N3_occ15,0.0,5.0,0.024819733377607477,0.023912179758369463,0.025649585899952355
SPLN24,tierA_p95,B cells,oxidative_stress,N3_occ15,5.0,10.0,0.02481454964167887,0.024241809623466504,0.025377551818130888
SPLN24,tierA_p95,B cells,oxidative_stress,N3_occ15,10.0,15.0,0.02478999379297114,0.02427808016650847,0.02528529541162169
SPLN24,tierA_p95,B cells,oxidative_stress,N3_occ15,15.0,20.0,0.02477781802272318,0.0242661644993708,0.02528059061526799
SPLN24,tierA_p95,B cells,oxidative_stress,N3_occ15,20.0,25.0,0.024759239716920116,0.02420168329868088,0.025286811473559347
SPLN24,tierA_p95,B cells,oxidative_stress,N3_occ15,25.0,30.0,0.02471409234312211,0.024036525279308912,0.025456187577586074
SPLN24,tierA_p95,B cells,oxidative_stress,N3_occ15,30.0,35.0,0.024657248402212985,0.023640183835655602,0.02564223159564763
SPLN24,tierA_p95,B cells,oxidative_stress,N3_occ15,35.0,40.0,0.024572101708038304,0.023267709148683875,0.025920313981720424
SPLN24,tierA_p95,B cells,oxidative_stress,N3_occ15,40.0,45.0,0.024479095407081645,0.022663572930120272,0.026282066030611412
SPLN24,tierA_p95,B cells,oxidative_stress,N3_occ15,45.0,50.0,0.0243348770032648,0.021931781923060067,0.026825755447311063
SPLN24,tierA_p95,B cells,oxidative_stress,N3_occ15,50.0,55.0,0.024349988691951156,0.021187346384159967,0.02748434714466093
SPLN24,tierA_p95,B cells,oxidative_stress,N3_occ15,55.0,60.0,0.02412406305055094,0.020305926309303928,0.027684208575214087
SPLN24,tierA_p95,B cells,oxidative_stress,N3_occ15,60.0,65.0,0.024116994634862835,0.01940233579881651,0.028205463976257585
SPLN24,tierA_p95,B cells,oxidative_stress,N3_occ15,65.0,70.0,0.024103646259288628,0.019058629076455197,0.028377888646626114
SPLN24,tierA_p95,B cells,oxidative_stress,N3_occ15,70.0,75.0,0.024239798669798533,0.01964201798140715,0.028539153617796645
SPLN24,tierA_p95,B cells,oxidative_stress,N3_occ15,75.0,80.0,0.024147012702396508,0.019719932482985314,0.02866099062850721
SPLN24,tierA_p95,B cells,oxidative_stress,N3_occ15,80.0,85.0,0.024231791600442084,0.01973090630041649,0.02863415306057977
SPLN24,tierA_p95,B cells,oxidative_stress,N3_occ15,85.0,90.0,0.02409562940449402,0.01879675136171263,0.029272296960145414
SPLN24,tierA_p95,B cells,oxidative_stress,N3_occ15,90.0,95.0,0.024357105598819387,0.018900343620405748,0.02919649606844629
SPLN24,tierA_p95,B cells,oxidative_stress,N3_occ15,95.0,100.0,0.024122346116782278,0.020014865425708846,0.027121963502175925
SPLN24,tierA_p95,B cells,secondary_senescence,N3_occ15,0.0,5.0,-0.0032327526087997166,-0.0037497194668351186,-0.0027136928000817437
SPLN24,tierA_p95,B cells,secondary_senescence,N3_occ15,5.0,10.0,-0.003233726223761759,-0.0035878762435972975,-0.002872210504766265
SPLN24,tierA_p95,B cells,secondary_senescence,N3_occ15,10.0,15.0,-0.0032207604262312907,-0.0035432880896866894,-0.0028959943063467898
SPLN24,tierA_p95,B cells,secondary_senescence,N3_occ15,15.0,20.0,-0.00320018074516216,-0.0034954131905592014,-0.0029235213532668555
SPLN24,tierA_p95,B cells,secondary_senescence,N3_occ15,20.0,25.0,-0.0031860812916425806,-0.0035422751658934974,-0.0028263734554999326
SPLN24,tierA_p95,B cells,secondary_senescence,N3_occ15,25.0,30.0,-0.0031482019460438355,-0.0035616136260789,-0.0026972237330844732
SPLN24,tierA_p95,B cells,secondary_senescence,N3_occ15,30.0,35.0,-0.0031016827262571444,-0.0036703886456856674,-0.0024410920362369234
SPLN24,tierA_p95,B cells,secondary_senescence,N3_occ15,35.0,40.0,-0.0030528829789867964,-0.0038234655979941987,-0.001995951121828515
SPLN24,tierA_p95,B cells,secondary_senescence,N3_occ15,40.0,45.0,-0.002918199507472019,-0.004093100829787618,-0.0014365416334880512
SPLN24,tierA_p95,B cells,secondary_senescence,N3_occ15,45.0,50.0,-0.0027526960980592506,-0.004315663295764272,-0.0009716227678218105
SPLN24,tierA_p95,B cells,secondary_senescence,N3_occ15,50.0,55.0,-0.0027415542173900745,-0.004826140015122302,-0.000492226831730119
SPLN24,tierA_p95,B cells,secondary_senescence,N3_occ15,55.0,60.0,-0.002606820155945714,-0.004814841267289397,0.00014258028629612115
SPLN24,tierA_p95,B cells,secondary_senescence,N3_occ15,60.0,65.0,-0.002620887820264808,-0.0050961332682856455,0.0003374545254912555
SPLN24,tierA_p95,B cells,secondary_senescence,N3_occ15,65.0,70.0,-0.002536059180202442,-0.0048642886064524165,0.0005145832344952879
SPLN24,tierA_p95,B cells,secondary_senescence,N3_occ15,70.0,75.0,-0.0026603430044430157,-0.005321203262372715,0.0009233900717488442
SPLN24,tierA_p95,B cells,secondary_senescence,N3_occ15,75.0,80.0,-0.002662798111674072,-0.005400227168058729,0.0005770942580219475
SPLN24,tierA_p95,B cells,secondary_senescence,N3_occ15,80.0,85.0,-0.002738277258679631,-0.005353814505859019,0.00022147884552864777
SPLN24,tierA_p95,B cells,secondary_senescence,N3_occ15,85.0,90.0,-0.0026703172496754784,-0.005282001100292145,0.00028526904887318056
SPLN24,tierA_p95,B cells,secondary_senescence,N3_occ15,90.0,95.0,-0.0026378243257066426,-0.0054159895462530284,0.000523982229601361
SPLN24,tierA_p95,B cells,secondary_senescence,N3_occ15,95.0,100.0,-0.0021509769526061465,-0.004732101995526132,0.0007518354941894404
SPLN24,tierA_p95,B cells,tnfa_nfkb_proximal,N3_occ15,0.0,5.0,0.0020237705186212764,0.0016176399092668054,0.002433916959664287
SPLN24,tierA_p95,B cells,tnfa_nfkb_proximal,N3_occ15,5.0,10.0,0.0020019300934269427,0.0017425311820630158,0.002254456943533419
SPLN24,tierA_p95,B cells,tnfa_nfkb_proximal,N3_occ15,10.0,15.0,0.002004457512530932,0.001771573797306864,0.00222407653213413
SPLN24,tierA_p95,B cells,tnfa_nfkb_proximal,N3_occ15,15.0,20.0,0.002007412745007554,0.0017797626086814798,0.002236038537780636
SPLN24,tierA_p95,B cells,tnfa_nfkb_proximal,N3_occ15,20.0,25.0,0.0020098698480910653,0.0017307745345992514,0.002287845800082769
SPLN24,tierA_p95,B cells,tnfa_nfkb_proximal,N3_occ15,25.0,30.0,0.0020105034739960176,0.0016698496069079403,0.002340799776936281
SPLN24,tierA_p95,B cells,tnfa_nfkb_proximal,N3_occ15,30.0,35.0,0.002020845339587651,0.0015404025430411652,0.002479436169739408
SPLN24,tierA_p95,B cells,tnfa_nfkb_proximal,N3_occ15,35.0,40.0,0.0020292657483737793,0.0013829206535434287,0.0027274149214309446
SPLN24,tierA_p95,B cells,tnfa_nfkb_proximal,N3_occ15,40.0,45.0,0.00206680884501308,0.0011694476582902208,0.002987113713042787
SPLN24,tierA_p95,B cells,tnfa_nfkb_proximal,N3_occ15,45.0,50.0,0.0021345944771088204,0.0008714653197797363,0.0035130717923580797
SPLN24,tierA_p95,B cells,tnfa_nfkb_proximal,N3_occ15,50.0,55.0,0.002187765558798717,0.0007196259403815612,0.0037832454550293707
SPLN24,tierA_p95,B cells,tnfa_nfkb_proximal,N3_occ15,55.0,60.0,0.0021718566287329973,0.0004031125246969127,0.003983988358307365
SPLN24,tierA_p95,B cells,tnfa_nfkb_proximal,N3_occ15,60.0,65.0,0.002148689074828125,0.00028424273241222883,0.004095022866996114
SPLN24,tierA_p95,B cells,tnfa_nfkb_proximal,N3_occ15,65.0,70.0,0.0021547664582910343,0.00021623440854115332,0.0044735621787230844
SPLN24,tierA_p95,B cells,tnfa_nfkb_proximal,N3_occ15,70.0,75.0,0.002130972062891595,-5.9781978764945125e-05,0.004256753625251003
SPLN24,tierA_p95,B cells,tnfa_nfkb_proximal,N3_occ15,75.0,80.0,0.0020769180048401618,-0.00015107784953531615,0.004134583921193835
SPLN24,tierA_p95,B cells,tnfa_nfkb_proximal,N3_occ15,80.0,85.0,0.002113876115077131,-0.00020040969173101006,0.004181990540611857
SPLN24,tierA_p95,B cells,tnfa_nfkb_proximal,N3_occ15,85.0,90.0,0.002202886688910564,-0.0001226363628203134,0.00459260474691216
SPLN24,tierA_p95,B cells,tnfa_nfkb_proximal,N3_occ15,90.0,95.0,0.0020613290738123154,-0.00024348166276165007,0.004636935492887842
SPLN24,tierA_p95,B cells,tnfa_nfkb_proximal,N3_occ15,95.0,100.0,0.00262144505330288,0.00146811551071201,0.004026239688805123
SPLN24,tierA_p95,B cells,downstream_arrest,N3_swap,0.0,5.0,0.031083077848946167,0.030450229429013806,0.031731853596041894
SPLN24,tierA_p95,B cells,downstream_arrest,N3_swap,5.0,10.0,0.03163601278734947,0.03129114135552961,0.03196246183111181
SPLN24,tierA_p95,B cells,downstream_arrest,N3_swap,10.0,15.0,0.03130119908641986,0.03098161603299029,0.031618972593591026
SPLN24,tierA_p95,B cells,downstream_arrest,N3_swap,15.0,20.0,0.031086790459508268,0.030778977831850754,0.031392735605816825
SPLN24,tierA_p95,B cells,downstream_arrest,N3_swap,20.0,25.0,0.030869046433441655,0.030468846148461078,0.03129389301436632
SPLN24,tierA_p95,B cells,downstream_arrest,N3_swap,25.0,30.0,0.030534849037330464,0.02996927165457262,0.031085357054864517
SPLN24,tierA_p95,B cells,downstream_arrest,N3_swap,30.0,35.0,0.03017706877741004,0.02930280931922198,0.03100425035219532
SPLN24,tierA_p95,B cells,downstream_arrest,N3_swap,35.0,40.0,0.029693375298105656,0.028244667004103014,0.031019012250213824
SPLN24,tierA_p95,B cells,downstream_arrest,N3_swap,40.0,45.0,0.02924789627058058,0.027167856571852944,0.031256285667872634
SPLN24,tierA_p95,B cells,downstream_arrest,N3_swap,45.0,50.0,0.028811743998750507,0.025062187786382667,0.03268327241011314
SPLN24,tierA_p95,B cells,downstream_arrest,N3_swap,50.0,55.0,0.028336387470532284,0.022175832893258772,0.03487031778440793
SPLN24,tierA_p95,B cells,downstream_arrest,N3_swap,55.0,60.0,0.02759444755939065,0.017201821392075583,0.0400813064472095
SPLN24,tierA_p95,B cells,downstream_arrest,N3_swap,60.0,65.0,0.02782069866137425,0.009009500018631418,0.055080038385203804
SPLN24,tierA_p95,B cells,downstream_arrest,N3_swap,65.0,70.0,0.029277981611106754,0.0011482500216516206,0.07845383385817205
SPLN24,tierA_p95,B cells,downstream_arrest,N3_swap,70.0,75.0,0.027758658301242512,-0.0024462501402013007,0.09525000303983688
SPLN24,tierA_p95,B cells,downstream_arrest,N3_swap,75.0,80.0,0.026961706578279565,0.001339999958872795,0.08893774943426251
SPLN24,tierA_p95,B cells,downstream_arrest,N3_swap,80.0,85.0,0.026063725275596854,-0.0001500000071246177,0.09525000303983688
SPLN24,tierA_p95,B cells,downstream_arrest,N3_swap,85.0,90.0,0.023837712461495304,-0.0001500000071246177,0.08367699757218343
SPLN24,tierA_p95,B cells,downstream_arrest,N3_swap,90.0,95.0,0.025301802231231504,-0.0001500000071246177,0.07662999629974365
SPLN24,tierA_p95,B cells,downstream_arrest,N3_swap,95.0,100.0,0.012839287172341354,0.003379999994649552,0.045988000184297606
SPLN24,tierA_p95,B cells,emt_ecm,N3_swap,0.0,5.0,-0.00739395997813529,-0.007912633791891135,-0.006883013619723438
SPLN24,tierA_p95,B cells,emt_ecm,N3_swap,5.0,10.0,-0.008039676004445339,-0.00831437237318856,-0.007775841478876873
SPLN24,tierA_p95,B cells,emt_ecm,N3_swap,10.0,15.0,-0.00760121449964714,-0.007841627248290755,-0.007363376245006405
SPLN24,tierA_p95,B cells,emt_ecm,N3_swap,15.0,20.0,-0.007311051800834218,-0.00757618970304809,-0.007039154661765829
SPLN24,tierA_p95,B cells,emt_ecm,N3_swap,20.0,25.0,-0.007054559631965243,-0.007395429431156727,-0.006729600975952641
SPLN24,tierA_p95,B cells,emt_ecm,N3_swap,25.0,30.0,-0.0066938381894399305,-0.007170830429137339,-0.006186215585919731
SPLN24,tierA_p95,B cells,emt_ecm,N3_swap,30.0,35.0,-0.006315775101450193,-0.007051896153703542,-0.005532453079507591
SPLN24,tierA_p95,B cells,emt_ecm,N3_swap,35.0,40.0,-0.005780060596369921,-0.006838414897651895,-0.004611483805506888
SPLN24,tierA_p95,B cells,emt_ecm,N3_swap,40.0,45.0,-0.005209986765606211,-0.007127554326635063,-0.0032211490875426957
SPLN24,tierA_p95,B cells,emt_ecm,N3_swap,45.0,50.0,-0.0047169268523711205,-0.007824306964938072,-0.0012171943331275555
SPLN24,tierA_p95,B cells,emt_ecm,N3_swap,50.0,55.0,-0.004103921653612502,-0.009365730386969466,0.002651473063335775
SPLN24,tierA_p95,B cells,emt_ecm,N3_swap,55.0,60.0,-0.0037585388112754917,-0.012973916626530507,0.007619791680398131
SPLN24,tierA_p95,B cells,emt_ecm,N3_swap,60.0,65.0,-0.0029042867005319123,-0.018410749896429476,0.01798262503216392
SPLN24,tierA_p95,B cells,emt_ecm,N3_swap,65.0,70.0,-0.0029787022759663303,-0.02406949964351952,0.03019025039393454
SPLN24,tierA_p95,B cells,emt_ecm,N3_swap,70.0,75.0,-0.0023781364776448294,-0.028822500072419644,0.04091950068250296
SPLN24,tierA_p95,B cells,emt_ecm,N3_swap,75.0,80.0,0.000971054950618367,-0.026154749887064097,0.04089000076055527
SPLN24,tierA_p95,B cells,emt_ecm,N3_swap,80.0,85.0,0.00019530232729745114,-0.024049999192357063,0.035280000418424606
SPLN24,tierA_p95,B cells,emt_ecm,N3_swap,85.0,90.0,0.004716267848269024,-0.023614500152568024,0.0597199983894825
SPLN24,tierA_p95,B cells,emt_ecm,N3_swap,90.0,95.0,0.0021523289822956335,-0.029759500129148363,0.0597199983894825
SPLN24,tierA_p95,B cells,emt_ecm,N3_swap,95.0,100.0,0.03050939318791346,-0.019999999552965164,0.0597199983894825
SPLN24,tierA_p95,B cells,il6_jak_stat3,N3_swap,0.0,5.0,0.014711904220072418,0.014149350491896468,0.015311454161744328
SPLN24,tierA_p95,B cells,il6_jak_stat3,N3_swap,5.0,10.0,0.014738396935040646,0.014450799219420064,0.015038647314378192
SPLN24,tierA_p95,B cells,il6_jak_stat3,N3_swap,10.0,15.0,0.014803947524695476,0.014521717000925949,0.015069105534180748
SPLN24,tierA_p95,B cells,il6_jak_stat3,N3_swap,15.0,20.0,0.014864836197164322,0.014568255974574602,0.015161151670676038
SPLN24,tierA_p95,B cells,il6_jak_stat3,N3_swap,20.0,25.0,0.014780903705054489,0.014415116715744468,0.015141940695569919
SPLN24,tierA_p95,B cells,il6_jak_stat3,N3_swap,25.0,30.0,0.014714093818260287,0.014232317800634942,0.015194179072498516
SPLN24,tierA_p95,B cells,il6_jak_stat3,N3_swap,30.0,35.0,0.014636921594241847,0.013972719740738857,0.015358770592247451
SPLN24,tierA_p95,B cells,il6_jak_stat3,N3_swap,35.0,40.0,0.01458085949467037,0.013478194516444563,0.01563908985363885
SPLN24,tierA_p95,B cells,il6_jak_stat3,N3_swap,40.0,45.0,0.014376182396058474,0.012614832295499081,0.01613916886811235
SPLN24,tierA_p95,B cells,il6_jak_stat3,N3_swap,45.0,50.0,0.014126376078361102,0.011200687357021065,0.017275014725117756
SPLN24,tierA_p95,B cells,il6_jak_stat3,N3_swap,50.0,55.0,0.013761289281240114,0.00843183322193379,0.019292085020476198
SPLN24,tierA_p95,B cells,il6_jak_stat3,N3_swap,55.0,60.0,0.012934990032010008,0.003292684597669325,0.023378503906924912
SPLN24,tierA_p95,B cells,il6_jak_stat3,N3_swap,60.0,65.0,0.011467295505682132,-0.009515750005375594,0.03399340881850758
SPLN24,tierA_p95,B cells,il6_jak_stat3,N3_swap,65.0,70.0,0.01128374654307196,-0.021681000175885853,0.040764099340885866
SPLN24,tierA_p95,B cells,il6_jak_stat3,N3_swap,70.0,75.0,0.011654669259557819,-0.02718999981880188,0.04991683455106492
SPLN24,tierA_p95,B cells,il6_jak_stat3,N3_swap,75.0,80.0,0.011537976161533122,-0.022851249342784284,0.04728500046767293
SPLN24,tierA_p95,B cells,il6_jak_stat3,N3_swap,80.0,85.0,0.014814231196295578,-0.02224999968893826,0.056210000067949295
SPLN24,tierA_p95,B cells,il6_jak_stat3,N3_swap,85.0,90.0,0.013724405343356935,-0.01984216663986444,0.045296500774566074
SPLN24,tierA_p95,B cells,il6_jak_stat3,N3_swap,90.0,95.0,0.015882277696295608,-0.027484749862924217,0.056210000067949295
SPLN24,tierA_p95,B cells,il6_jak_stat3,N3_swap,95.0,100.0,0.006551718885003035,-0.006870000157505274,0.029123333686341856
SPLN24,tierA_p95,B cells,interferon_response,N3_swap,0.0,5.0,0.015129315170289957,0.014637267751999333,0.015583857957560936
SPLN24,tierA_p95,B cells,interferon_response,N3_swap,5.0,10.0,0.01529712072049803,0.015080528566120388,0.015540150720661719
SPLN24,tierA_p95,B cells,interferon_response,N3_swap,10.0,15.0,0.015307976880897595,0.01507805591172445,0.01553003915815431
SPLN24,tierA_p95,B cells,interferon_response,N3_swap,15.0,20.0,0.01534687632849651,0.015108103916022925,0.015569973959867254
SPLN24,tierA_p95,B cells,interferon_response,N3_swap,20.0,25.0,0.015349854939811128,0.015055460511840023,0.01565640465020384
SPLN24,tierA_p95,B cells,interferon_response,N3_swap,25.0,30.0,0.015395966710184552,0.015009684899785727,0.015811360715041488
