section,arm,week,call,celltype,module,n,n_senders,design,lam_near,beta_near,rss_near,aic_near,railed_near,lam_sup,beta_sup,rss_sup,aic_sup,railed_sup,aic0,rss0,d_aic,d_aic_near_vs_cov,d_aic_sup_vs_cov,boot_win_sup,d_aic_per1k,d_aic_per1k_lo,d_aic_per1k_hi,r_regressors,sd_y,beta_sup_sd,beta_near_sd
SPLN21,?,,tierA_p95,T/NK cells,tnfa_nfkb_proximal,26231,7529,ctrl+N2,49.99999999999999,-0.00016956978761196662,2.1146767239984094,-247194.03506574786,,49.99999999999999,-4.68509592879436e-05,2.1145660258268366,-247195.408230596,,,,-1.373164848156796,,,,,,,,0.00902790220091447,,
SPLN24,?,,tierA_p95,B cells,downstream_arrest,79894,16116,naive,38.85968176362148,0.004417988410519379,37.679021378888166,-611928.3132364416,0.0,49.99999999999999,0.0006403656287403608,37.39568432927188,-612531.3668883069,1.0,-611873.9833516388,37.706540535188495,-603.0536518653389,-54.32988480280619,-657.3835366681451,1.0,-7.5481719761851815,-13.920850294260276,-2.6664807212799158,0.3386673123536679,0.02172457364016966,0.09079698476970464,0.20336364172169377
SPLN24,?,,tierA_p95,B cells,downstream_arrest,79894,16116,ctrl,10.477345453252495,0.002131537766086725,27.193677046658948,-637941.2640403595,0.0,49.99999999999999,0.00034479450719834376,27.147093153447077,-638078.2431248392,1.0,-637916.8297923572,27.20335698970885,-136.97908447962254,-24.434248002362438,-161.41333248198498,0.995,-1.7145102821190896,-4.4803612792630005,-0.08300595154256295,0.3058094963660569,0.02172457364016966,0.048888166718671786,0.09811643723342421
SPLN24,?,,tierA_p95,B cells,downstream_arrest,79894,16116,ctrl+N2,11.58882939190469,0.00208159586145738,27.19320080608777,-637940.6632294911,,49.99999999999999,0.0003241070318927701,27.133701260525367,-638115.665241864,,,,-175.0020123729266,,,,,,,,0.02172457364016966,,
SPLN24,?,,tierA_p95,B cells,emt_ecm,79894,16116,naive,19.185852382096297,-0.0062623992468788,28.013896980117963,-635609.1161193089,0.0,49.99999999999999,-0.000811122809345163,27.608118312074616,-636774.8364149203,1.0,-635348.4264397977,28.106861232240263,-1165.7202956114197,-260.68967951112427,-1426.409975122544,1.0,-14.590836553576235,-26.725076045028214,-6.840789957549804,0.3272871051383771,0.018756382991514598,-0.133208579495769,-0.33388096464963596
SPLN24,?,,tierA_p95,B cells,emt_ecm,79894,16116,ctrl,6.999999999999999,-0.0028295435291689898,21.10218403659306,-658203.0168618413,1.0,6.999999999999999,-0.0017948970534828162,21.10047586993376,-658209.4843341502,1.0,-658163.554524506,21.113666748076145,-6.467472308897413,-39.462337335338816,-45.92980964423623,0.8,-0.08095066349034237,-0.2523283968585939,0.06451594865415625,0.8910188317279449,0.018756382991514598,-0.022382198645704492,-0.15085763232165925
SPLN24,?,,tierA_p95,B cells,emt_ecm,79894,16116,ctrl+N2,6.999999999999999,-0.0028276077360384327,21.102121394016503,-658201.2540303464,,6.999999999999999,-0.0017907833452659161,21.100335915765648,-658208.0142527861,,,,-6.7602224397480954,,,,,,,,0.018756382991514598,,
SPLN24,?,,tierA_p95,B cells,il6_jak_stat3,79894,16116,naive,6.999999999999999,-0.0032783003607102738,34.54762406188089,-618860.2919970112,1.0,6.999999999999999,-0.001711859483971985,34.55080156560969,-618852.944116628,1.0,-618827.3332898676,34.5636093786225,7.347880383138545,-32.9587071435526,-25.610826760414056,0.24,0.09197036552355052,-0.29460868480604935,0.22718254658362433,0.8910188317279449,0.02079947923695884,-0.019249876388784865,-0.15761454040288705
SPLN24,?,,tierA_p95,B cells,il6_jak_stat3,79894,16116,ctrl,12.18803582947357,-0.001611078295618458,33.10491571620183,-622226.3301410198,0.0,6.999999999999999,-0.0010156846036129465,33.106619397118976,-622222.2186555214,1.0,-622216.0245915636,33.110843901181056,4.111485498375259,-10.305549456155859,-6.1940639577806,0.15,0.05146175555580218,-0.059456941740160224,0.14543278182740138,0.8857071638609033,0.02079947923695884,-0.011421383152415998,-0.07745762656779677
SPLN24,?,,tierA_p95,B cells,il6_jak_stat3,79894,16116,ctrl+N2,6.999999999999999,-0.002034035547085858,33.103173789270166,-622228.534144227,,6.999999999999999,-0.0010281675300052868,33.105309745353516,-622223.3792134305,,,,5.154930796537429,,,,,,,,0.02079947923695884,,
SPLN24,?,,tierA_p95,B cells,interferon_response,79894,16116,naive,45.204502969779604,-0.0009980871605391316,22.625864966678236,-652675.0328457991,0.0,49.99999999999999,-0.00018836906507009094,22.600149414942155,-652765.8884535686,1.0,-652674.8570334672,22.627047581581945,-90.85560776945204,-0.17581233195960522,-91.03142010141164,0.995,-1.1372018896218994,-3.235615530393483,-0.043046636514535,0.33999462292504595,0.01682894389026793,-0.03447842310305931,-0.0593077715980152
SPLN24,?,,tierA_p95,B cells,interferon_response,79894,16116,ctrl,6.999999999999999,0.0001888570066589316,21.556781570248088,-656500.1630877252,1.0,31.763081427768892,3.782396933499028e-05,21.556620545442442,-656500.7598820023,0.0,-656503.9734811961,21.556832729426286,-0.5967942770803347,3.8103934709215537,3.213599193841219,0.855,-0.007469825982931568,-0.16833519891211665,0.02118083409230252,0.408454824902374,0.01682894389026793,0.0036101443433937197,0.011222154395376186
SPLN24,?,,tierA_p95,B cells,interferon_response,79894,16116,ctrl+N2,6.999999999999999,0.00018323239976646323,21.556253333417363,-656500.1208693313,,49.99999999999999,2.0722070570831414e-05,21.5563261517056,-656499.8509831686,,,,0.26988616269386895,,,,,,,,0.01682894389026793,,
SPLN24,?,,tierA_p95,B cells,oxidative_stress,79894,16116,naive,49.99999999999999,0.0012642601184320505,75.75212571727903,-556133.2974137311,1.0,49.99999999999999,0.0003288155262310933,75.67184087513893,-556218.0168663162,1.0,-556135.529449747,75.7538020448109,-84.71945258509368,2.232036015833728,-82.48741656925995,1.0,-1.060398184908675,-2.162642715333236,-0.30963154314744,0.3407390246792013,0.030792513092520058,0.03289287665061641,0.0410573867287922
SPLN24,?,,tierA_p95,B cells,oxidative_stress,79894,16116,ctrl,49.99999999999999,0.00048500920789188107,74.50409307141305,-557418.531841923,1.0,49.99999999999999,0.00017794261867545594,74.48936553912995,-557434.3263805428,1.0,-557422.2791581601,74.50432870868698,-15.794538619811647,3.7473162370733917,-12.047222382738255,0.98,-0.19769367686949768,-0.4596354778891256,-0.009676556038785361,0.3407390246792013,0.030792513092520058,0.017800390006115142,0.01575088095014713
SPLN24,?,,tierA_p95,B cells,oxidative_stress,79894,16116,ctrl+N2,49.99999999999999,0.00047780895056265406,74.50373029880184,-557416.9208598194,,49.99999999999999,0.0001857359210513178,74.48743852680688,-557434.3932354939,,,,-17.47237567451516,,,,,,,,0.030792513092520058,,
SPLN24,?,,tierA_p95,B cells,secondary_senescence,79894,16116,naive,31.763081427768892,-0.0044244266918561795,17.135527176910784,-674880.755106019,0.0,49.99999999999999,-0.0005595407301295449,16.931900075353884,-675835.847915125,1.0,-674727.7341215137,17.169237882652137,-955.0928091059905,-153.0209845053032,-1108.1137936112937,1.0,-11.954499826094455,-20.585568296351465,-4.1976145184700755,0.3364151211244286,0.014659475308474569,-0.11757309585112599,-0.3018134413717132
SPLN24,?,,tierA_p95,B cells,secondary_senescence,79894,16116,ctrl,19.185852382096297,-0.0010322812530580803,14.015833652316148,-690894.7531014287,0.0,49.99999999999999,-9.002442855702134e-05,14.01443065994945,-690902.7509334142,1.0,-690884.9689234622,14.01825202431615,-7.997831985470839,-9.784177966532297,-17.782009952003136,0.715,-0.10010553965843291,-0.35158122181707624,0.09250367179929259,0.3272871051383771,0.014659475308474569,-0.018916318683765882,-0.0704173397250382
SPLN24,?,,tierA_p95,B cells,secondary_senescence,79894,16116,ctrl+N2,14.911122358641625,-0.0010118844940499446,14.015705607563065,-690893.4829940976,,49.99999999999999,-8.994019042154969e-05,14.014430433627957,-690900.7522236364,,,,-7.269229538673782,,,,,,,,0.014659475308474569,,
SPLN24,?,,tierA_p95,B cells,tnfa_nfkb_proximal,79894,16116,naive,10.477345453252495,-0.0015330602160978477,16.723497988250195,-676825.3051860994,0.0,49.99999999999999,-8.987926650296927e-05,16.7225846750253,-676829.6685220117,1.0,-676804.4166403009,16.72870849696444,-4.3633359123487025,-20.88854579848703,-25.251881710835733,0.54,-0.0546140625372206,-1.3431462317942888,0.22995207179864766,0.3058094963660569,0.01447018635161093,-0.019132867784906,-0.10594612804148369
SPLN24,?,,tierA_p95,B cells,tnfa_nfkb_proximal,79894,16116,ctrl,9.962242533302096,-0.0010444824629238976,16.152330819828677,-679559.6562909494,0.0,6.999999999999999,-0.0004983373642382272,16.15356334563685,-679553.5601020335,1.0,-679552.5271001876,16.154580987449826,6.0961889158934355,-7.129190761828795,-1.0330018459353596,0.095,0.0763034635378556,-0.034512616438255705,0.18218258763608328,0.8910570804279979,0.01447018635161093,-0.008054927207713131,-0.0721816870544612
SPLN24,?,,tierA_p95,B cells,tnfa_nfkb_proximal,79894,16116,ctrl+N2,11.58882939190469,-0.0010046224182520722,16.151947117800425,-679559.5542123272,,6.999999999999999,-0.0005049513327820099,16.153195641821327,-679553.3787511062,,,,6.175461221008732,,,,,,,,0.01447018635161093,,
SPLN24,?,,tierA_p95,Endothelial,downstream_arrest,58698,16116,naive,6.999999999999999,-0.00033434473612483056,8.538932334831562,-518619.6436936089,1.0,27.304873519796445,8.360653091076729e-05,8.538589745682886,-518621.99875399255,0.0,-518622.8881508875,8.53904224606696,-2.3550603836774826,3.24445727863349,0.8893968949560076,0.805,-0.040121646115327314,-0.4877533755162132,0.0790242530069701,0.47555525463035564,0.012061266933480292,0.007279556060943746,-0.02772053200887367
SPLN24,?,,tierA_p95,Endothelial,downstream_arrest,58698,16116,ctrl,6.999999999999999,0.0003398372087127789,8.136577491023843,-521410.7815944768,1.0,49.99999999999999,3.435885990774561e-05,8.136444053135692,-521411.74423526693,1.0,-521413.9912223668,8.136687051268074,-0.9626407901523635,3.2096278900280595,2.246987099875696,0.78,-0.016399890799556432,-0.1419861662574148,0.024474009470428524,0.2693336833086435,0.012061266933480292,0.006861912516307524,0.028175913074377383
SPLN24,?,,tierA_p95,Endothelial,downstream_arrest,58698,16116,ctrl+N2,6.999999999999999,0.00034277480832930953,8.136502909140953,-521409.319637337,,49.99999999999999,3.782724583677235e-05,8.136038043181028,-521412.67334862315,,,,-3.353711286151645,,,,,,,,0.012061266933480292,,
SPLN24,?,,tierA_p95,Endothelial,emt_ecm,58698,16116,naive,6.999999999999999,-0.0013899900709747899,18.224395963823643,-474119.2134377681,1.0,6.999999999999999,-0.0006664362030365575,18.225207177139442,-474116.60070154525,1.0,-474117.0952326593,18.226295626566042,2.612736222858075,-2.1182051087962463,0.4945311140618287,0.315,0.04451150333670781,-0.15188811711315767,0.14370691624434648,0.9095067742256241,0.017621284097694517,-0.007727783070824754,-0.07888131552670263
SPLN24,?,,tierA_p95,Endothelial,emt_ecm,58698,16116,ctrl,6.999999999999999,-0.000516851875726129,17.62954949043055,-476025.08846326004,1.0,49.99999999999999,-4.3559079713473636e-05,17.62941273076859,-476025.5438095397,1.0,-476028.2447235918,17.62980290378609,-0.45534627966117114,3.156260331743397,2.7009140520822257,0.6,-0.007757441133619053,-0.15570724446526024,0.06770385783049934,0.2693336833086435,0.017621284097694517,-0.005954434247950121,-0.029331113035310538
SPLN24,?,,tierA_p95,Endothelial,emt_ecm,58698,16116,ctrl+N2,6.999999999999999,-0.0005181726359971217,17.62953444399206,-476023.1385607525,,49.99999999999999,-4.394438987990474e-05,17.62940770664621,-476023.56053760566,,,,-0.42197685313744443,,,,,,,,0.017621284097694517,,
SPLN24,?,,tierA_p95,Endothelial,il6_jak_stat3,58698,16116,naive,49.99999999999999,0.0004455985987996497,24.659586888701526,-456368.66756709456,1.0,6.999999999999999,-0.000341630888714659,24.65947203372797,-456368.9409606825,1.0,-456372.2601249124,24.659758059623247,-0.2733935879659839,3.592557817872148,3.319164229906164,0.79,-0.004657630378649765,-0.2834806998119054,0.09370336867687314,0.830912711185813,0.02049664379575101,-0.0034057147567646555,0.02174007623971506
SPLN24,?,,tierA_p95,Endothelial,il6_jak_stat3,58698,16116,ctrl,49.99999999999999,0.0013215228545376161,24.212237512379033,-457401.28458513966,1.0,49.99999999999999,-4.516150199971998e-05,24.21325854282966,-457398.8093417128,1.0,-457401.7917716546,24.213678299899236,2.475243426859379,0.5071865149657242,2.982429941825103,0.37,0.042169127173998754,-0.19614098953354117,0.16943843751265486,0.34582149903701426,0.02049664379575101,-0.005307438678089686,0.06447508517209512
SPLN24,?,,tierA_p95,Endothelial,il6_jak_stat3,58698,16116,ctrl+N2,6.999999999999999,0.0010414323723541379,24.209834372645783,-457405.1108329926,,6.999999999999999,0.00025268842842481813,24.211543051270326,-457400.9681991692,,,,4.142633823365855,,,,,,,,0.02049664379575101,,
SPLN24,?,,tierA_p95,Endothelial,interferon_response,58698,16116,naive,24.6860647223019,-0.00033754472006852006,16.274888253777508,-480760.17673401814,0.0,49.99999999999999,-0.0001871536065759606,16.26314420417528,-480802.54882608465,1.0,-480763.50825896737,16.275073599423024,-42.37209206650732,3.331524949229788,-39.04056711727753,0.985,-0.7218660272327391,-2.6734965401870894,-0.01448940476355779,0.3336743917618943,0.016651364537966094,-0.027073707549778604,-0.02027129484064966
SPLN24,?,,tierA_p95,Endothelial,interferon_response,58698,16116,ctrl,9.962242533302096,-0.0005561197754640852,15.489784388452634,-483620.3577065946,0.0,49.99999999999999,-0.00010291357826703854,15.488050181716037,-483626.929790702,1.0,-483622.673630633,15.490228804748797,-6.57208410743624,2.3159240384120494,-4.25616006902419,0.95,-0.11196436177444273,-0.3921665504896455,0.004241917865863568,0.29463407959383725,0.016651364537966094,-0.014887514977020696,-0.03339785001779893
SPLN24,?,,tierA_p95,Endothelial,interferon_response,58698,16116,ctrl+N2,9.962242533302096,-0.000554158986002384,15.48975571750593,-483618.46635425184,,49.99999999999999,-9.419468641816464e-05,15.4854196190789,-483634.9001793629,,,,-16.433825111025058,,,,,,,,0.016651364537966094,,
SPLN24,?,,tierA_p95,Endothelial,oxidative_stress,58698,16116,naive,6.999999999999999,-0.002281395107408145,59.009842084306996,-405152.4027135229,1.0,49.99999999999999,-0.00014590811636265932,59.007708823787965,-405154.52473901823,1.0,-405151.3125217875,59.01495954034838,-2.1220254953368567,-1.090191735420376,-3.2122172307572328,0.89,-0.03615158089435512,-0.4870314766634443,0.04154315878976477,0.2693336833086435,0.031708040548648536,-0.011084328986430829,-0.07195005014062382
SPLN24,?,,tierA_p95,Endothelial,oxidative_stress,58698,16116,ctrl,6.999999999999999,-0.0007222521292747823,57.58182076164645,-406548.34751068475,1.0,6.999999999999999,-0.0006947470085847698,57.58118779947565,-406548.9927458859,1.0,-406551.84339795844,57.58231529047706,-0.645235201169271,3.495887273689732,2.850652072520461,0.795,-0.010992456321668048,-0.10560957508843224,0.024678500649039748,0.9095067742256241,0.031708040548648536,-0.004477042062910922,-0.0227782012623542
SPLN24,?,,tierA_p95,Endothelial,oxidative_stress,58698,16116,ctrl+N2,6.999999999999999,-0.0007078477739154758,57.580124403800916,-406548.0767765925,,49.99999999999999,-4.72033773145056e-05,57.57932455163318,-406548.89216296276,,,,-0.8153863702635165,,,,,,,,0.031708040548648536,,
SPLN24,?,,tierA_p95,Endothelial,secondary_senescence,58698,16116,naive,49.99999999999999,0.0003503527583233903,13.035215589882737,-493789.2975637525,1.0,49.99999999999999,8.210388554497429e-05,13.033025525004772,-493799.1603257196,1.0,-493792.82107049343,13.035321406393862,-9.862761967116967,3.5235067409230396,-6.339255226193927,0.935,-0.168025519900456,-0.602112493540774,0.013759698399994169,0.34582149903701426,0.014902159931217672,0.013271311772567617,0.02351019985807201
SPLN24,?,,tierA_p95,Endothelial,secondary_senescence,58698,16116,ctrl,12.18803582947357,0.0003703511985942727,12.825823535946247,-494697.85205023363,0.0,49.99999999999999,-5.398497271082547e-05,12.825448633380196,-494699.56783498527,1.0,-494700.8238786289,12.826048198848937,-1.7157847516355105,2.9718283952679485,1.256043643632438,0.675,-0.02923071913243229,-0.26937951209370264,0.07104050749222336,0.3064545086095991,0.014902159931217672,-0.00872615710113338,0.024852182521111803
SPLN24,?,,tierA_p95,Endothelial,secondary_senescence,58698,16116,ctrl+N2,49.99999999999999,0.0005017476181509408,12.8255531943939,-494697.0892944258,,49.99999999999999,-5.42453445057304e-05,12.825446352827019,-494697.5782723528,,,,-0.48897792706203214,,,,,,,,0.014902159931217672,,
SPLN24,?,,tierA_p95,Endothelial,tnfa_nfkb_proximal,58698,16116,naive,6.999999999999999,0.0004957648420702199,13.373893489870971,-492283.6954442792,1.0,45.204502969779604,6.90458210574714e-05,13.372931742253108,-492287.91670502385,0.0,-492286.63480897504,13.374135149752826,-4.221260744670872,2.9393646958633326,-1.281896048807539,0.805,-0.07191489905398603,-0.5329365036118366,0.03826618405934655,0.29971210354634387,0.015094585851350704,0.009485789938843024,0.03284388501411011
SPLN24,?,,tierA_p95,Endothelial,tnfa_nfkb_proximal,58698,16116,ctrl,49.99999999999999,-0.0006256779022574041,12.833419751526957,-494663.09789398767,1.0,49.99999999999999,-0.00010221014573237604,12.831592421294358,-494671.45640396635,1.0,-494665.6208238949,12.833742694370093,-8.358509978686925,2.5229299072525464,-5.835580071434379,0.945,-0.14239854813940722,-0.4212222614406614,0.01580032412150479,0.34582149903701426,0.015094585851350704,-0.016310683742441795,-0.041450484854472926
SPLN24,?,,tierA_p95,Endothelial,tnfa_nfkb_proximal,58698,16116,ctrl+N2,49.99999999999999,-0.0006331686837147245,12.833258336035827,-494661.83618715254,,49.99999999999999,-9.807201845365788e-05,12.831013966159793,-494672.10260123736,,,,-10.266414084771684,,,,,,,,0.015094585851350704,,
SPLN24,?,,tierA_p95,Mono/Mac/DC,downstream_arrest,42175,16116,naive,49.99999999999999,0.004140430955173326,9.492954519507792,-354221.21734336676,1.0,49.99999999999999,0.0005633099477132921,9.41488870379758,-354569.4796435254,1.0,-354178.369983088,9.503505010226315,-348.262300158618,-42.84736027877079,-391.1096604373888,1.0,-8.25755305651732,-13.914779315250811,-4.314386539159566,0.3555000882921758,0.01501116360728661,0.09656392680867117,0.27582345134708175
SPLN24,?,,tierA_p95,Mono/Mac/DC,downstream_arrest,42175,16116,ctrl,49.99999999999999,0.0006739427886828449,7.468444172556455,-364295.4475187646,1.0,7.742591489922676,0.00048583055677804677,7.468159798606076,-364297.05343552877,0.0,-364297.95218937605,7.468708973553232,-1.6059167641797103,2.504670611466281,0.8987538472865708,0.82,-0.038077457360514766,-0.18779272821670204,0.0266368187676396,0.8302537099323887,0.01501116360728661,0.007830170395700225,0.044896105742982396
SPLN24,?,,tierA_p95,Mono/Mac/DC,downstream_arrest,42175,16116,ctrl+N2,49.99999999999999,0.0006764277482139471,7.46841744348077,-364293.5984606151,,9.962242533302096,0.0003523394417476041,7.46810949420698,-364295.33752093057,,,,-1.7390603154414923,,,,,,,,0.01501116360728661,,
SPLN24,?,,tierA_p95,Mono/Mac/DC,emt_ecm,42175,16116,naive,49.99999999999999,-0.00784947029550333,27.640499086578096,-309147.438433091,1.0,49.99999999999999,-0.001126418028236859,27.324080345995196,-309633.027805162,1.0,-309093.61901088536,27.678418557286413,-485.5893720710301,-53.81942220561905,-539.4087942766491,1.0,-11.51367805740439,-17.244931987018028,-6.430838410907211,0.3555000882921758,0.025617874315883596,-0.11314577929133748,-0.3064059960013971
SPLN24,?,,tierA_p95,Mono/Mac/DC,emt_ecm,42175,16116,ctrl,49.99999999999999,-0.00010259005917336387,23.083561898726526,-316703.7411473165,1.0,49.99999999999999,-8.57621425714642e-05,23.082462704545883,-316705.7494863484,1.0,-316707.72993922787,23.08356803322904,-2.0083390318905003,3.9887919113389216,1.9804528794484213,0.865,-0.047619182735992895,-0.2644566513884853,0.04000799309096518,0.3555000882921758,0.025617874315883596,-0.008614585537246627,-0.004004628093040153
SPLN24,?,,tierA_p95,Mono/Mac/DC,emt_ecm,42175,16116,ctrl+N2,49.99999999999999,-0.00011172301937885559,23.083211294987475,-316702.38172544976,,49.99999999999999,-7.70170585873994e-05,23.079202249955745,-316709.70722954086,,,,-7.325504091058369,,,,,,,,0.025617874315883596,,
SPLN24,?,,tierA_p95,Mono/Mac/DC,il6_jak_stat3,42175,16116,naive,6.999999999999999,-0.0012237830818371083,29.210813091061336,-306816.9788169089,1.0,35.13265199376635,0.0002746882234794779,29.20436717461363,-306826.2865525368,0.0,-306819.41083291866,29.21189911213294,-9.307735627924558,2.4320160097558983,-6.8757196181686595,0.86,-0.22069319805393142,-0.964850880907649,0.08311175819641292,0.38642196136429285,0.026317967749961934,0.0160573346398705,-0.04649990810146724
SPLN24,?,,tierA_p95,Mono/Mac/DC,il6_jak_stat3,42175,16116,ctrl,6.999999999999999,-0.0006659372246854647,27.823010942682238,-308827.86980062764,1.0,49.99999999999999,0.00013227840059075804,27.820688936210114,-308831.3897183625,1.0,-308831.40090897033,27.823320274045194,-3.519917734840419,3.5311083426931873,0.011190607852768153,0.805,-0.08345981588240473,-0.3589794183352325,0.07223046227271326,0.2754188737742184,0.026317967749961934,0.012933570675259161,-0.025303520050902275
SPLN24,?,,tierA_p95,Mono/Mac/DC,il6_jak_stat3,42175,16116,ctrl+N2,6.999999999999999,-0.0006275704641361435,27.813646230422655,-308840.06751714565,,49.99999999999999,0.00011702947434114074,27.811041046476827,-308844.01805200253,,,,-3.9505348568940817,,,,,,,,0.026317967749961934,,
SPLN24,?,,tierA_p95,Mono/Mac/DC,interferon_response,42175,16116,naive,49.99999999999999,0.001145193071903896,20.28203815980602,-322202.5570418404,1.0,22.318425721029357,0.0004542569205883325,20.276434494482967,-322214.21105990553,0.0,-322204.87872541626,20.282845281443397,-11.65401806513546,2.3216835758648813,-9.332334489270579,0.96,-0.27632526532627055,-1.159530651618134,0.004448183923681796,0.6420984149081441,0.021929912219279604,0.01777834106202969,0.052220595340317096
SPLN24,?,,tierA_p95,Mono/Mac/DC,interferon_response,42175,16116,ctrl,6.999999999999999,-0.00018542470565647003,17.571441293107597,-328211.0139341644,1.0,31.763081427768892,6.788027553550258e-05,17.571217160260918,-328211.55190159346,0.0,-328214.95637224044,17.571465275245302,-0.5379674290306866,3.9424380760174245,3.404470646986738,0.76,-0.012755599977016873,-0.2349834220070931,0.055834701245660985,0.42189947345303613,0.021929912219279604,0.004154385890953258,-0.00845533277990047
SPLN24,?,,tierA_p95,Mono/Mac/DC,interferon_response,42175,16116,ctrl+N2,9.962242533302096,-7.491314779975231e-05,17.568902986630185,-328215.10682130395,,31.763081427768892,6.153086002272544e-05,17.564729057152555,-328225.1277309741,,,,-10.020909670133015,,,,,,,,0.021929912219279604,,
SPLN24,?,,tierA_p95,Mono/Mac/DC,oxidative_stress,42175,16116,naive,6.999999999999999,-0.002776341937252737,52.82139346108591,-281833.464680687,1.0,14.178039470333344,-0.0005609476232070596,52.82362993888316,-281831.6790130223,0.0,-281833.00198237953,52.826982990787606,1.7856676647206768,-0.4626983074704185,1.3229693572502583,0.405,0.042339482269607036,-0.2274997162914214,0.1993747509190529,0.7203961010936621,0.03539161317494274,-0.007966952611738428,-0.07844632352446541
SPLN24,?,,tierA_p95,Mono/Mac/DC,oxidative_stress,42175,16116,ctrl,6.999999999999999,0.00032337914140198555,50.93939055081622,-283321.56450408796,1.0,49.99999999999999,0.0001367584575524373,50.936650762985124,-283323.8329579917,1.0,-283325.5040631657,50.939463552024364,-2.268453903729096,3.9395590777276084,1.6711051739985123,0.745,-0.05378669599831882,-0.24861199354038385,0.10647395646163241,0.2754188737742184,0.03539161317494274,0.009943417877883144,0.009137168735269766
SPLN24,?,,tierA_p95,Mono/Mac/DC,oxidative_stress,42175,16116,ctrl+N2,19.185852382096297,7.22278064155431e-05,50.937142814122154,-283321.4255469004,,49.99999999999999,0.0001456743863966419,50.93332261635439,-283324.5887177027,,,,-3.1631708022571927,,,,,,,,0.03539161317494274,,
SPLN24,?,,tierA_p95,Mono/Mac/DC,secondary_senescence,42175,16116,naive,49.99999999999999,-0.0051565918045632445,13.882220482490865,-338192.227944144,1.0,49.99999999999999,-0.0006680537506909488,13.773949687098037,-338522.4503933291,1.0,-338146.5404178947,13.898585145789268,-330.22244918509386,-45.68752624926856,-375.9099754343624,1.0,-7.829815036990963,-12.494017307588212,-4.290552383666185,0.3555000882921758,0.018153390518949188,-0.09469684548470646,-0.28405667794655465
SPLN24,?,,tierA_p95,Mono/Mac/DC,secondary_senescence,42175,16116,ctrl,49.99999999999999,-0.0007178366061434363,12.14841443098122,-343776.80556033645,1.0,49.99999999999999,-3.518915268134688e-05,12.148528638352735,-343776.40907458274,1.0,-343779.76298505603,12.148714746171079,0.3964857537066564,2.9574247195851058,3.353910473291762,0.565,0.00940096630009855,-0.12662543333413023,0.13417659841329396,0.3555000882921758,0.018153390518949188,-0.00498807431401552,-0.0395428394136395
SPLN24,?,,tierA_p95,Mono/Mac/DC,secondary_senescence,42175,16116,ctrl+N2,49.99999999999999,-0.0007159350929820811,12.148398956276992,-343774.85928307293,,49.99999999999999,-3.2944241847430566e-05,12.148319922321406,-343775.13366226736,,,,-0.2743791944533135,,,,,,,,0.018153390518949188,,
SPLN24,?,,tierA_p95,Mono/Mac/DC,tnfa_nfkb_proximal,42175,16116,naive,6.999999999999999,-0.000902839317593739,14.566880172564145,-336161.8580276373,1.0,49.99999999999999,-5.8997746235878894e-05,14.566499205710631,-336162.96104262496,1.0,-336164.146712382,14.567471258041927,-1.103014987660572,2.2886847446789034,1.1856697570183314,0.82,-0.026153289571086473,-0.8372103417254131,0.05832924158021616,0.2754188737742184,0.018585084469626173,-0.008168696077815642,-0.04857870401507625
SPLN24,?,,tierA_p95,Mono/Mac/DC,tnfa_nfkb_proximal,42175,16116,ctrl,6.999999999999999,-0.0007163577256650123,13.129307212850893,-340501.9901325324,1.0,6.999999999999999,-0.0004251440390404842,13.12934098478189,-340501.8816478016,1.0,-340504.8396269979,13.129665376375398,0.10848473076475784,2.849494465510361,2.9579791962751187,0.66,0.0025722520631833515,-0.15137478652360506,0.04780356800960692,0.9047901144408413,0.018585084469626173,-0.004849221934061647,-0.038544765658569895
SPLN24,?,,tierA_p95,Mono/Mac/DC,tnfa_nfkb_proximal,42175,16116,ctrl+N2,6.999999999999999,-0.00071288843418759,13.129225950062267,-340500.2511721029,,35.13265199376635,5.247412378252886e-05,13.12921896426814,-340500.2736125687,,,,-0.022440465780324482,,,,,,,,0.018585084469626173,,
SPLN24,?,,tierA_p95,Neutrophils,downstream_arrest,11361,16116,naive,49.99999999999999,0.001998971595525024,1.9581813447919356,-98445.58028022718,1.0,49.99999999999999,0.00017423305068764805,1.9563033743396339,-98456.4811397151,1.0,-98445.70354472398,1.9588496527308417,-10.900859487926937,0.12326449679676443,-10.777594991130172,0.87,-0.9594982385289091,-3.325641761502922,0.35568017554492887,0.37371118094052114,0.013130832821839297,0.03605391165520736,0.15223494370045476
SPLN24,?,,tierA_p95,Neutrophils,downstream_arrest,11361,16116,ctrl,49.99999999999999,0.0008804390668206985,1.7742076538322864,-99524.4818312058,1.0,49.99999999999999,-0.00016461886971864587,1.7731209625113624,-99531.44250602253,1.0,-99527.70538033496,1.7743289135940574,-6.9606748167279875,3.223549129150342,-3.7371256875776453,0.815,-0.6126815259860917,-1.72710535143018,0.4211612842353663,0.37371118094052114,0.013130832821839297,-0.03406445655512426,0.06705127379957915
SPLN24,?,,tierA_p95,Neutrophils,downstream_arrest,11361,16116,ctrl+N2,49.99999999999999,0.0008880072452729644,1.7740534598576259,-99523.46924317528,,49.99999999999999,-0.000168800219378041,1.773016534582341,-99530.11163162914,,,,-6.642388453883542,,,,,,,,0.013130832821839297,,
