n_cells,n_senders,prevalence_real,median_nn_um,lam_true,beta_true,med_d_sender,match_rate,max_smd_before,max_smd_after,smd_pass,u_sender_mean,u_decoy_mean,u_all_mean,lam_naive,beta_naive,se_lam_naive,se_beta_naive,lam_nuis,beta_nuis,se_lam_nuis,lam_decoy,beta_decoy,se_lam_decoy,lam_decoy_scale,beta_decoy_term,lam_decoy_nuis,beta_decoy_nuis,lam_decoyS,beta_decoyS,beta_decoyS_term,lam_decoyS_nuis,beta_decoyS_nuis,lam_naive_bin,beta_naive_bin,lam_decoy_only,beta_decoy_only,beta_true_minus_decoy,ci_lam_naive_iid_lo,ci_lam_naive_iid_hi,ci_lam_nuis_iid_lo,ci_lam_nuis_iid_hi,ci_lam_decoy_iid_lo,ci_lam_decoy_iid_hi,ci_lam_naive_blk_lo,ci_lam_naive_blk_hi,ci_lam_nuis_blk_lo,ci_lam_nuis_blk_hi,ci_lam_decoy_blk_lo,ci_lam_decoy_blk_hi,ci_beta_naive_blk_lo,ci_beta_naive_blk_hi,ci_beta_decoy_blk_lo,ci_beta_decoy_blk_hi,boot_sd_lam_naive,boot_sd_lam_nuis,boot_sd_lam_decoy,ci_lam_decoyS_blk_lo,ci_lam_decoyS_blk_hi,ci_beta_decoyS_blk_lo,ci_beta_decoyS_blk_hi,se_ratio_naive,cover_lam_naive_iid,cover_lam_nuis_iid,cover_lam_decoy_iid,cover_lam_naive_blk,cover_lam_nuis_blk,cover_lam_decoy_blk,cover_beta_naive_blk,cover_beta_decoy_blk,cover_lam_decoyS_blk,cover_beta_decoyS_blk,cover_beta_nuis_blk,bias_lam_naive,relbias_lam_naive,relbias_beta_naive,bias_lam_naive_bin,relbias_lam_naive_bin,relbias_beta_naive_bin,bias_lam_nuis,relbias_lam_nuis,relbias_beta_nuis,bias_lam_decoy,relbias_lam_decoy,relbias_beta_decoy,bias_lam_decoy_nuis,relbias_lam_decoy_nuis,relbias_beta_decoy_nuis,bias_lam_decoyS,relbias_lam_decoyS,relbias_beta_decoyS,bias_lam_decoyS_nuis,relbias_lam_decoyS_nuis,relbias_beta_decoyS_nuis,signal_retained_naive,signal_retained_nuis,signal_retained_decoy,signal_retained_decoy_nuis,signal_retained_decoyS,signal_retained_decoyS_nuis,signal_retained_subtract,decoy_cost_vs_naive,ripley50,sweep,cfg_id,rep,clustering,autocorr_len_um,conf_strength,prevalence,window_um,beta_true_cfg,ell_over_lambda
2934,147,0.050102249488752554,11.573596170602785,30.0,1.0,52.91643256738352,1.0,0.6759508499015705,0.1140166998735273,0.0,1.257408817707915,0.6806270177903355,0.2744459273455946,16.842576980144745,2.803021973500868,2.1526646435848953,0.336010533876146,14.534578134291943,2.1702957310878257,2.4754322177417563,17.525634270419914,2.6087432588239214,2.3069572245170438,45.9847036480041,1.216570030076549,14.93829203341674,2.2105486497657263,19.63333069244634,2.4234518191547623,1.4307078295767728,15.018491257159132,2.2091246974196617,15.830770291295204,2.9406938887968943,59.79726020232558,1.351435955882362,1.5892579329145322,12.62335427871835,21.061799681571138,9.6827309875181,19.386425281065783,13.003998110366508,22.04727043047332,12.989928681891662,22.468573550968312,10.265482669112481,20.63957678583398,13.499026190448113,24.526159775751907,2.2643675871594335,3.324096203676702,2.1095314841651476,3.1652582179823465,2.5664286828626537,2.7976633991071655,2.8412746652736365,14.685408901538121,28.374583655421095,1.8955150215895442,2.902295578586162,1.19221017101331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.157423019855255,-0.4385807673285085,1.8030219735008681,-14.169229708704796,-0.4723076569568265,1.9406938887968943,-15.465421865708057,-0.5155140621902686,1.1702957310878257,-12.474365729580086,-0.41581219098600286,1.6087432588239214,-15.06170796658326,-0.502056932219442,1.2105486497657263,-10.36666930755366,-0.34555564358512203,1.4234518191547623,-14.981508742840868,-0.4993836247613623,1.2091246974196617,2.803021973500868,2.1702957310878257,2.6087432588239214,2.2105486497657263,2.4234518191547623,2.2091246974196617,1.5892579329145322,0.9306895498809451,3.957823997515905,nsize,0,10,1.5,30.0,1.0,0.05,1000.0,1.0,1.0
2926,146,0.04989747095010253,11.663681835174293,30.0,1.0,51.880798976490325,1.0,0.5598527086705998,0.17585821845379077,0.0,1.1901473219062486,0.4997505086909278,0.30350721263601477,20.179368489495644,2.514360930393987,2.785184581063692,0.2859577458976882,16.276733640402686,2.2637432127963018,2.7319679821769447,17.509310464335286,2.5953953943647057,2.6122078691401653,194.4962018954265,0.9396631764940434,16.05887076466296,2.2563592622499513,20.08735362707249,2.398383587081711,0.5152182359686971,16.27046534381183,2.2637634849449966,18.306440070606037,2.7508674885563282,183.4791536007124,1.8064968936855612,0.944370594870767,14.720406710610808,25.63833026838048,10.922076395335875,21.631390885469497,12.389383040820562,22.62923788785001,14.601246092996004,28.73134040472848,10.95768563293494,26.586315630623282,11.83468698773244,24.936653668788836,1.959703176514688,3.208542993950689,2.004677110213924,3.4004259571030695,3.706243353070302,3.929734934781656,3.473746389821827,15.432580332149513,28.608694999173846,1.7216486548285141,3.1277157907860587,1.3306993648711238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.820631510504356,-0.3273543836834785,1.5143609303939871,-11.693559929393963,-0.3897853309797988,1.7508674885563282,-13.723266359597314,-0.45744221198657714,1.2637432127963018,-12.490689535664714,-0.4163563178554905,1.5953953943647057,-13.94112923533704,-0.464704307844568,1.2563592622499513,-9.912646372927512,-0.33042154576425037,1.3983835870817112,-13.729534656188171,-0.45765115520627236,1.2637634849449966,2.514360930393987,2.2637432127963018,2.5953953943647057,2.2563592622499513,2.398383587081711,2.2637634849449966,0.944370594870767,1.032228652215822,3.2770076667913197,nsize,0,11,1.5,30.0,1.0,0.05,1000.0,1.0,1.0
2951,148,0.05015249068112504,11.63166389486214,30.0,1.0,48.94685085947075,1.0,0.40261332450508314,0.12847314488057632,0.0,1.2880376897350705,0.5042513198108093,0.28867051735617416,33.12134271521232,2.169196155429095,4.641917815877294,0.14541932257701518,22.119274997024224,1.8025684231537555,3.755286658778054,35.23909907190989,2.0633820616829435,5.163574991524129,48.41513733988736,0.9086501744349051,22.62477109387436,1.8130430192688929,37.077634051278885,2.0375068818660655,0.9062469301466188,22.724190280697186,1.8116225025568122,32.588325939961976,2.165547799006516,37.296654267091036,1.1653410596738125,1.0002067393327037,24.023183796092823,42.21950163433182,14.758913145819239,29.47963684822921,25.1184920885226,45.35970605529718,22.928270199234944,52.998080623819625,14.653521266732374,52.02608462797645,23.603243002959314,64.06348602146558,1.8610332629705593,2.64730651577906,1.8022851857653333,2.4998296061018674,8.091110723524082,9.623323708221102,10.418702749925002,25.418471321737172,61.42557641533625,1.762244485777454,2.434713322794712,1.743053419827708,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,3.1213427152123217,0.10404475717374405,1.1691961554290948,2.588325939961976,0.08627753133206587,1.1655477990065162,-7.880725002975776,-0.26269083343252586,0.8025684231537555,5.239099071909891,0.1746366357303297,1.0633820616829435,-7.375228906125638,-0.24584096353752127,0.8130430192688929,7.077634051278885,0.2359211350426295,1.0375068818660655,-7.2758097193028135,-0.24252699064342711,0.8116225025568122,2.169196155429095,1.8025684231537555,2.0633820616829435,1.8130430192688929,2.0375068818660655,1.8116225025568122,1.0002067393327037,0.9512196748637424,2.9718829532496973,nsize,0,12,1.5,30.0,1.0,0.05,1000.0,1.0,1.0
2951,148,0.05015249068112504,11.819876794493387,30.0,1.0,47.73795444060415,1.0,0.3493874349927104,0.11388221337321201,0.0,1.1967282460831756,0.5202867615759305,0.2873314429514852,21.360654234206777,2.2103432839719503,3.0842746641128382,0.2376476915055306,20.403969396914494,1.98208928070772,3.106395354758309,21.1164827999429,2.1927310343547886,3.0821956891610367,23.54140081713384,0.41720998700482165,20.614462054730463,1.96141257560848,21.302124122226036,2.1928424925758434,0.4369504137580355,21.484232424493744,1.9114576753746164,20.707974019133392,2.351116397651052,27.581140374789012,0.5357678477726014,1.8153485498784505,15.315475892545614,27.40583257586794,14.315434501588209,26.49250429224078,15.075379249187268,27.157586350698534,15.168159843227837,35.99354335047925,13.634566049972907,34.78980652048747,14.545570280897673,36.40249866223913,1.7167009326454972,2.9654668566768123,1.7186634802279404,2.940691551627395,5.273248482044036,5.235782150466819,5.219545066207857,15.382843769085337,36.041844880327616,1.7158729101459809,2.8354858242812484,1.7097207792162814,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,-8.639345765793223,-0.28797819219310744,1.2103432839719503,-9.292025980866608,-0.3097341993622203,1.3511163976510518,-9.596030603085506,-0.3198676867695169,0.98208928070772,-8.8835172000571,-0.2961172400019033,1.1927310343547886,-9.385537945269537,-0.3128512648423179,0.9614125756084799,-8.697875877773964,-0.2899291959257988,1.1928424925758434,-8.515767575506256,-0.2838589191835419,0.9114576753746164,2.2103432839719503,1.98208928070772,2.1927310343547886,1.96141257560848,2.1928424925758434,1.9114576753746164,1.8153485498784505,0.9920318939845792,2.4688695019624056,nsize,0,13,1.5,30.0,1.0,0.05,1000.0,1.0,1.0
3015,151,0.050082918739635156,11.662518206182767,30.0,1.0,49.62612722910182,1.0,0.36915521542369006,0.09824356215790686,1.0,0.997282219761761,0.3762620288365314,0.2655091306818635,24.47589736294253,2.1014981141340123,3.52312596575489,0.20864327005061462,25.071164288698583,1.8263300337958186,3.844860457310492,24.185834231939143,2.0958282816603195,3.4929517978505706,399.9999999999999,2.234860938286842,25.04636136107343,1.8312245258015665,25.567063704725875,2.0450595540888896,0.4847222427854422,25.04364408514481,1.824013845234485,24.30398197732101,2.108985464373703,399.9999999999999,2.368755000215486,-0.25976953584178286,17.570570470062947,31.38122425582211,17.53523779237002,32.60709078502715,17.339648708152026,31.03201975572626,17.94316274315906,35.23198845349377,17.707615343856073,39.543422178073975,17.960923922636407,33.4052973276567,1.631911302579832,2.6708440443824264,1.646006753918227,2.704927752786656,4.429997762951703,5.954121673965542,4.021460666430747,18.215156247610846,38.36781608782578,1.5710191632878063,2.6607671388323473,1.257405442215717,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,-5.524102637057471,-0.18413675456858236,1.1014981141340123,-5.696018022678992,-0.18986726742263305,1.1089854643737032,-4.928835711301417,-0.16429452371004724,0.8263300337958186,-5.814165768060857,-0.19380552560202854,1.0958282816603195,-4.95363863892657,-0.16512128796421902,0.8312245258015665,-4.432936295274125,-0.14776454317580417,1.0450595540888896,-4.956355914855191,-0.16521186382850636,0.824013845234485,2.1014981141340123,1.8263300337958186,2.0958282816603195,1.8312245258015665,2.0450595540888896,1.824013845234485,-0.25976953584178286,0.9973020044911964,3.136049524906421,nsize,0,14,1.5,30.0,1.0,0.05,1000.0,1.0,1.0
3043,152,0.04995070653959908,11.504366705328007,30.0,1.0,54.6353330989798,1.0,0.6501651287841812,0.0671384509998334,1.0,1.0960768999052586,0.5704554208084694,0.29801270707453664,21.43439261504373,2.128106319246318,3.363179488076014,0.25195257657896797,11.003690343103147,2.0560240671408176,2.7748230606567827,18.19996330418393,2.074910510733974,3.1242152151782987,56.50469000989531,1.3916864750862832,11.11610583270992,2.104675285430862,26.320238698584074,1.6805111472399974,1.381364110586294,11.611172422614757,1.9823936360393766,19.62313581075886,2.3667161763148337,60.114030521799705,1.8036308000586811,0.5630853762561525,14.842560818414743,28.026224411672718,5.565037144215853,16.44234354199044,12.076501482434466,24.323425125933397,13.999388345947214,142.43736581030203,8.052167157088677,17.49273125056699,11.864337078498114,31.02315717215412,1.628265333251137,2.942655723183428,1.5830336545546577,2.8188146429254264,51.15175146806618,3.2211819344403256,5.0655433300521455,17.15048935351943,56.62416977781003,1.075843682475274,2.261382505295778,15.209343316175119,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-8.56560738495627,-0.285520246165209,1.128106319246318,-10.37686418924114,-0.34589547297470463,1.3667161763148337,-18.996309656896855,-0.6332103218965618,1.0560240671408176,-11.800036695816068,-0.3933345565272023,1.0749105107339738,-18.88389416729008,-0.6294631389096693,1.104675285430862,-3.679761301415926,-0.12265871004719754,0.6805111472399974,-18.388827577385243,-0.6129609192461748,0.9823936360393766,2.128106319246318,2.0560240671408176,2.074910510733974,2.104675285430862,1.6805111472399974,1.9823936360393766,0.5630853762561525,0.9750032185745382,4.14369056064006,nsize,0,15,1.5,30.0,1.0,0.05,1000.0,1.0,1.0
2931,147,0.05015353121801433,11.765669223159483,30.0,1.0,62.31969336282309,1.0,0.47097698304852065,0.10309422443926676,0.0,1.3314533833367053,0.5123477916713037,0.2942093058859632,98.66636677784683,1.542066783513026,23.757365922606464,0.12644025308781595,33.161785661713566,1.0351618998613672,8.377254101015666,73.49382379317149,1.3630431788434227,16.705987547299475,18.196732920264115,1.2120764009928535,32.988025579510676,1.0453120611343796,37.1920495084374,1.4533783134671399,0.9652678437492835,20.437096450456206,1.356659860079567,117.19223193570272,1.6539379131988021,30.251499004281058,1.4603816636646632,0.19355624953413897,52.101929569538164,145.2308039861555,16.74236762372286,49.581203699704275,40.75008820046452,106.23755938587846,21.24385734854713,348.20730584922904,8.098879075334487,106.65616611396752,16.327595690974206,322.12431711744284,1.284403010520354,2.598748617552926,1.2103569216379724,2.336186740198801,74.76176748605239,34.9526766770897,71.90397436365697,20.28089916685554,126.2311396474843,1.1158779275829247,2.046788110219185,3.1468879054016834,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,68.66636677784683,2.2888788925948944,0.542066783513026,87.19223193570272,2.906407731190091,0.6539379131988021,3.161785661713566,0.10539285539045219,0.035161899861367196,43.49382379317149,1.4497941264390495,0.36304317884342274,2.9880255795106763,0.09960085265035587,0.04531206113437958,7.1920495084374,0.23973498361457998,0.45337831346713986,-9.562903549543794,-0.3187634516514598,0.35665986007956696,1.542066783513026,1.0351618998613672,1.3630431788434227,1.0453120611343796,1.4533783134671399,1.356659860079567,0.19355624953413897,0.8839067110558179,4.447531508396034,nsize,0,16,1.5,30.0,1.0,0.05,1000.0,1.0,1.0
2955,148,0.050084602368866325,11.629297668445874,30.0,1.0,57.5129776909929,1.0,0.7263340558495122,0.12591427903647087,0.0,1.2246069353495743,0.5350763230895529,0.27807523581023713,24.79289300532769,2.0296283654706575,3.7347327202076803,0.22014190063123004,24.10041768218027,1.6820507785878007,4.087662487683012,24.48937907361605,1.902101630384742,3.9112121252289955,27.47486899050773,0.9797416462971068,23.907725170671572,1.6825768303181734,25.189980458961212,1.9020766230209283,1.017193919089628,23.5150180672015,1.6838762083144196,24.970973990451643,2.054667836750954,23.76369550148128,1.3775662933551798,0.6771015433957743,17.47281687372064,32.112969136934744,16.088599206321568,32.112236158038975,16.82340330816722,32.155354839064884,16.429461061265155,36.83734519468264,16.437255652993606,36.30369501557289,15.899193184683284,36.356627070224,1.683379064993818,2.5561604176904393,1.5693700881632253,2.420468643166212,5.459250759755661,5.264557290634363,5.52618755923371,18.323467095228413,35.06423786354577,1.5072028239925988,2.2722601915571388,1.461751393939667,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,-5.2071069946723085,-0.17357023315574363,1.0296283654706575,-5.029026009548357,-0.16763420031827855,1.054667836750954,-5.899582317819728,-0.1966527439273243,0.6820507785878007,-5.51062092638395,-0.18368736421279835,0.902101630384742,-6.092274829328428,-0.20307582764428092,0.6825768303181734,-4.810019541038788,-0.16033398470129293,0.9020766230209283,-6.484981932798501,-0.2161660644266167,0.6838762083144196,2.0296283654706575,1.6820507785878007,1.902101630384742,1.6825768303181734,1.9020766230209283,1.6838762083144196,0.6771015433957743,0.937167445402576,4.234477217916496,nsize,0,17,1.5,30.0,1.0,0.05,1000.0,1.0,1.0
2963,148,0.04994937563280459,11.68333788683578,30.0,1.0,53.41429247418891,0.9932432432432432,0.7913511016607949,0.0876453396525089,1.0,1.4168077379973507,0.6018562909254415,0.2983513003706282,27.94057894138319,2.189965376470655,3.8980488471644374,0.18679943268128374,15.302833864690788,1.760527476505421,3.384782531060221,21.37852305058092,2.1875350862265557,3.3111052301535966,204.77592720687775,1.5990929086259777,15.116986414475008,1.8338708386254654,27.339725173495545,1.9880990444957964,0.8121034377525211,15.397969525889048,1.7594687360044492,24.240024356695823,2.2960653545609255,291.32198227791656,3.1166832224523864,-0.8206178678914609,20.30040320094089,35.58075468182549,8.668660103812755,21.93700762556882,14.888756799479872,27.86828930168197,18.8550657372574,57.265096838731864,10.820773933396232,26.271248546240745,14.992118299161396,34.4248289127544,1.7818243936759222,2.760056856640458,1.6831895375227004,2.8285053452916515,9.885270913486144,4.497780004250534,5.244786689413081,17.58308808022401,50.49581331916276,1.4782579171238128,2.662128682561309,2.535953576024836,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-2.0594210586168096,-0.06864736862056033,1.189965376470655,-5.759975643304177,-0.19199918811013922,1.2960653545609255,-14.697166135309212,-0.4899055378436404,0.7605274765054211,-8.62147694941908,-0.28738256498063597,1.1875350862265557,-14.883013585524992,-0.4961004528508331,0.8338708386254654,-2.6602748265044553,-0.08867582755014851,0.9880990444957964,-14.602030474110952,-0.48673434913703173,0.7594687360044492,2.189965376470655,1.760527476505421,2.1875350862265557,1.8338708386254654,1.9880990444957964,1.7594687360044492,-0.8206178678914609,0.9988902608825643,4.092727513948603,nsize,0,18,1.5,30.0,1.0,0.05,1000.0,1.0,1.0
2935,147,0.05008517887563884,11.640149817318276,30.0,1.0,52.42447743321899,1.0,0.5371867282931801,0.10623533699147458,0.0,1.0153254317326539,0.5576428954702574,0.30529510420155526,23.954858171430942,2.217859676509334,3.1739883288042074,0.21087884697108517,19.23429374146591,1.9798032391603135,3.068498495845003,20.23790043140989,2.1582597853314986,3.0274248534634363,65.94590387506669,0.9070898131714171,19.042111560536277,1.9717114756656078,22.421883750497543,2.059902488714105,0.9048283095318291,18.83199771011598,1.9655743858787211,25.464134411699042,2.167901089731175,49.093467162444995,1.3221708651460133,0.8457302245851617,17.733841046974696,30.175875295887188,13.220036689609703,25.248550793322114,14.304147718621556,26.171653144198224,15.38692121049989,37.161619099685446,12.177832659226567,29.228309913405752,12.930172438103632,32.77164115716381,1.7730944995170126,2.9189404342608594,1.6798209922666547,3.0990328838302883,5.576738248805758,4.362252853920016,5.0194289814758575,15.001240098367271,34.2175556895233,1.5485842946884876,2.8586937354434916,1.7570128403423528,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-6.045141828569058,-0.2015047276189686,1.2178596765093341,-4.5358655883009575,-0.15119551961003191,1.167901089731175,-10.765706258534092,-0.35885687528446975,0.9798032391603135,-9.76209956859011,-0.3254033189530036,1.1582597853314986,-10.957888439463723,-0.3652629479821241,0.9717114756656078,-7.578116249502457,-0.25260387498341524,1.0599024887141049,-11.168002289884019,-0.37226674299613394,0.9655743858787211,2.217859676509334,1.9798032391603135,2.1582597853314986,1.9717114756656078,2.059902488714105,1.9655743858787211,0.8457302245851617,0.9731272939360892,4.383504431045736,nsize,0,19,1.5,30.0,1.0,0.05,1000.0,1.0,1.0
