n_cells,n_senders,prevalence_real,median_nn_um,lam_true,beta_true,med_d_sender,match_rate,max_smd_before,max_smd_after,smd_pass,u_sender_mean,u_decoy_mean,u_all_mean,lam_naive,beta_naive,se_lam_naive,se_beta_naive,lam_nuis,beta_nuis,se_lam_nuis,lam_decoy,beta_decoy,se_lam_decoy,lam_decoy_scale,beta_decoy_term,lam_decoy_nuis,beta_decoy_nuis,lam_decoyS,beta_decoyS,beta_decoyS_term,lam_decoyS_nuis,beta_decoyS_nuis,lam_naive_bin,beta_naive_bin,lam_decoy_only,beta_decoy_only,beta_true_minus_decoy,ci_lam_naive_iid_lo,ci_lam_naive_iid_hi,ci_lam_nuis_iid_lo,ci_lam_nuis_iid_hi,ci_lam_decoy_iid_lo,ci_lam_decoy_iid_hi,ci_lam_naive_blk_lo,ci_lam_naive_blk_hi,ci_lam_nuis_blk_lo,ci_lam_nuis_blk_hi,ci_lam_decoy_blk_lo,ci_lam_decoy_blk_hi,ci_beta_naive_blk_lo,ci_beta_naive_blk_hi,ci_beta_decoy_blk_lo,ci_beta_decoy_blk_hi,boot_sd_lam_naive,boot_sd_lam_nuis,boot_sd_lam_decoy,ci_lam_decoyS_blk_lo,ci_lam_decoyS_blk_hi,ci_beta_decoyS_blk_lo,ci_beta_decoyS_blk_hi,se_ratio_naive,cover_lam_naive_iid,cover_lam_nuis_iid,cover_lam_decoy_iid,cover_lam_naive_blk,cover_lam_nuis_blk,cover_lam_decoy_blk,cover_beta_naive_blk,cover_beta_decoy_blk,cover_lam_decoyS_blk,cover_beta_decoyS_blk,cover_beta_nuis_blk,bias_lam_naive,relbias_lam_naive,relbias_beta_naive,bias_lam_naive_bin,relbias_lam_naive_bin,relbias_beta_naive_bin,bias_lam_nuis,relbias_lam_nuis,relbias_beta_nuis,bias_lam_decoy,relbias_lam_decoy,relbias_beta_decoy,bias_lam_decoy_nuis,relbias_lam_decoy_nuis,relbias_beta_decoy_nuis,bias_lam_decoyS,relbias_lam_decoyS,relbias_beta_decoyS,bias_lam_decoyS_nuis,relbias_lam_decoyS_nuis,relbias_beta_decoyS_nuis,signal_retained_naive,signal_retained_nuis,signal_retained_decoy,signal_retained_decoy_nuis,signal_retained_decoyS,signal_retained_decoyS_nuis,signal_retained_subtract,decoy_cost_vs_naive,ripley50,sweep,cfg_id,rep,clustering,autocorr_len_um,conf_strength,prevalence,window_um,beta_true_cfg,ell_over_lambda,ell_ratio
11749,587,0.04996169886798876,11.674159575661118,30.0,1.0,38.96058246449995,1.0,0.2631753424995478,0.07882920308883683,1.0,1.2590771120011885,0.47481929104397236,0.2971686236311743,31.066363255064434,1.918590071012999,3.2246037213273495,0.07341874590576945,22.160937222712384,1.5748211772055982,2.480045839018936,28.71849276238818,1.8679182326771653,2.984869992978385,184.7325174776499,1.2281753553616355,21.847776837469503,1.575215126383114,31.08092741265159,1.8557746854131105,0.5895682935440736,21.639739727177503,1.6109994755773358,31.21284441165256,1.9669464640238616,166.4592090422138,1.6157075693870697,0.3512388946367919,24.74613996126283,37.38658654886604,17.30004737823527,27.0218270671895,22.868147576150545,34.56883794862581,23.70165175517206,44.296760684406514,16.59645693864964,32.08797319315982,21.604669313912765,41.18566714195531,1.7554874989830402,2.1172593688335963,1.7153556439209823,2.0877510535510733,5.479669179040093,3.8965289916719783,5.053359521820065,24.208162491317516,45.83169601775637,1.6798303602514857,2.07229570800691,1.6993310349417097,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0663632550644344,0.03554544183548115,0.918590071012999,1.2128444116525614,0.04042814705508538,0.9669464640238616,-7.839062777287616,-0.26130209257625386,0.5748211772055982,-1.2815072376118195,-0.04271690792039398,0.8679182326771653,-8.152223162530497,-0.2717407720843499,0.575215126383114,1.0809274126515902,0.036030913755053004,0.8557746854131105,-8.360260272822497,-0.2786753424274166,0.6109994755773358,1.918590071012999,1.5748211772055982,1.8679182326771653,1.575215126383114,1.8557746854131105,1.6109994755773358,0.3512388946367919,0.9735890229489828,1.3129035193589977,main,1,10,0.0,15.0,1.0,0.05,2000.0,1.0,0.5,0.5
11786,589,0.049974546071610386,11.704379947765151,30.0,1.0,39.392317416992405,1.0,0.32067248808917265,0.05423121963638475,1.0,1.286785953526617,0.4951975250094974,0.28570899941898553,24.959207156864785,1.9859285332934158,2.358191454200159,0.09555343936227335,18.622482446400454,1.8451887070375506,1.8134210013993994,23.596433959770664,1.9804670129078117,2.2274633350966777,26.09563408705545,0.47801045832824407,18.497094118108457,1.8468884898831568,23.76916581004358,1.9815060247267007,0.494823785263462,18.27551817543493,1.8464262471010922,25.08281046390462,2.0529592163370878,37.40395817439447,0.6982019138292846,1.354757302507803,20.337151906632474,29.581262407097096,15.068177283657631,22.176787609143275,19.230605822981175,27.962262096560153,19.429719921802338,32.694593052437696,14.873649086251032,23.53606487749903,18.617260630831833,31.158179555766136,1.7732331328460318,2.2028679065729,1.764723604321921,2.218667550433557,3.543719256856458,2.396131179362507,3.27153242730499,18.59218918661119,31.2535771642266,1.747471463185469,2.2226718786201065,1.5027275459525407,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-5.040792843135215,-0.16802642810450716,0.9859285332934158,-4.917189536095378,-0.16390631786984594,1.0529592163370878,-11.377517553599546,-0.3792505851199849,0.8451887070375506,-6.403566040229336,-0.21345220134097787,0.9804670129078117,-11.502905881891543,-0.38343019606305145,0.8468884898831568,-6.230834189956418,-0.2076944729985473,0.9815060247267007,-11.724481824565071,-0.3908160608188357,0.8464262471010922,1.9859285332934158,1.8451887070375506,1.9804670129078117,1.8468884898831568,1.9815060247267007,1.8464262471010922,1.354757302507803,0.9972498907719771,1.4080838184081428,main,1,11,0.0,15.0,1.0,0.05,2000.0,1.0,0.5,0.5
11792,590,0.05003392130257802,11.714648448907544,30.0,1.0,39.266653268162976,1.0,0.2453106607562141,0.046145628605729135,1.0,1.2158435981917926,0.420742708934572,0.2878433296306885,30.833325440837314,1.7862346297170024,3.420449490750689,0.07268770258495195,21.505721381255142,1.5426412288587859,2.449075157288628,30.325822040175712,1.7720809142895524,3.362455997918984,23.54140081713384,0.5022869495498679,21.520031017740408,1.5496186085092207,29.87432040222541,1.7723645488051822,0.4652626130423097,21.028409968361554,1.550198292330921,30.527154769508652,1.8138089791935121,27.367041322942153,0.5924072480632363,1.2214017311302758,24.129244438965962,37.537406442708665,16.70553407296943,26.305908689540853,23.735408284254504,36.91623579609692,22.743168319315878,47.57705754968504,16.36664411250655,30.03511397373088,22.659954589517397,45.84641647846241,1.6410720182704281,1.981045973037872,1.636392437097303,1.9895838017864622,6.622493829650153,3.511674411654242,6.402146006185454,23.167771289068003,43.34375094414747,1.63751219051154,1.9635513745111368,1.9361472366594452,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8333254408373136,0.02777751469457712,0.7862346297170024,0.5271547695086518,0.017571825650288395,0.8138089791935121,-8.494278618744858,-0.2831426206248286,0.5426412288587859,0.32582204017571215,0.010860734672523738,0.7720809142895524,-8.479968982259592,-0.2826656327419864,0.5496186085092207,-0.1256795977745888,-0.004189319925819627,0.7723645488051822,-8.971590031638446,-0.29905300105461485,0.550198292330921,1.7862346297170024,1.5426412288587859,1.7720809142895524,1.5496186085092207,1.7723645488051822,1.550198292330921,1.2214017311302758,0.9920762282893976,1.3410834996796617,main,1,12,0.0,15.0,1.0,0.05,2000.0,1.0,0.5,0.5
11835,592,0.05002112378538234,11.683440907232523,30.0,1.0,38.346324107871354,0.9983108108108109,0.2333453178175943,0.05314219949311966,1.0,1.3105925685123205,0.3941211497150258,0.268456990237904,22.45149212473789,2.0943020610296252,2.0255467881912597,0.10707657001246251,16.809565121591525,2.0239735972066106,1.5617786230849573,22.283621277963515,2.080219090256776,2.017108982126471,62.63542794902594,0.6117761569555435,16.95415012595252,1.9706869537269143,23.6873003810891,2.0406382877291027,0.5919666043202764,16.903531267117163,1.9713152656847344,23.344726598591272,2.132829200932841,116.53488744455925,0.950723470493711,1.18210573043913,18.48142041988302,26.42156382959276,13.748479020345009,19.870651222838042,18.33008767299563,26.2371548829314,18.381916476630117,28.237171386782073,13.648790476463898,20.512865369097593,18.386204115462327,27.61211864168957,1.8653280323922694,2.3401047320671897,1.8556358376424598,2.3450811705288435,2.45406830517215,1.7075468535915699,2.3694566162257997,19.780987048309093,29.194105349885447,1.8228477861781371,2.2911021334175015,1.2115584391726368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.548507875262111,-0.2516169291754037,1.0943020610296252,-6.655273401408728,-0.22184244671362427,1.1328292009328411,-13.190434878408475,-0.43968116261361584,1.0239735972066106,-7.716378722036485,-0.2572126240678828,1.0802190902567759,-13.04584987404748,-0.43486166246824937,0.9706869537269143,-6.3126996189109015,-0.21042332063036337,1.0406382877291027,-13.096468732882837,-0.4365489577627612,0.9713152656847344,2.0943020610296252,2.0239735972066106,2.080219090256776,1.9706869537269143,2.0406382877291027,1.9713152656847344,1.18210573043913,0.9932755780386685,1.2281783143442773,main,1,13,0.0,15.0,1.0,0.05,2000.0,1.0,0.5,0.5
11818,591,0.050008461668641056,11.643545649653191,30.0,1.0,38.530481949673074,1.0,0.2184835688443936,0.04099035183184563,1.0,1.3067035579367534,0.4251474491666442,0.2809683811488734,23.88827877090842,1.754396387992847,2.6330581903402472,0.10134749936920683,13.65193465263346,1.8957839355272168,1.5297613572545516,22.768666714621713,1.750229965751776,2.511009740542389,43.67627741608475,0.37624120472597444,13.675263809112474,1.8959976788721755,23.51919417622365,1.7175947013290906,0.3987944923148625,13.636518516390552,1.895705721747837,26.383375919577098,1.7730431963977868,126.0512621072494,0.926535643858987,0.8465075525387998,18.727484717841538,29.049072823975305,10.65360239241454,16.65026691285238,17.84708762315863,27.690245806084796,17.866515820412733,33.30193608063522,11.039894275274271,17.394768796167618,17.341308540504098,31.23770011481878,1.5917264745083644,1.9622580354966004,1.564315162280979,1.9802176946207117,4.0259739211957015,1.6233181880722953,3.7362673688334223,17.780058127339263,32.53354330515098,1.5383448953341332,1.9406947039976419,1.5290106143364268,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-6.111721229091579,-0.2037240409697193,0.754396387992847,-3.616624080422902,-0.12055413601409673,0.7730431963977868,-16.34806534736654,-0.5449355115788846,0.8957839355272168,-7.2313332853782875,-0.24104444284594292,0.7502299657517759,-16.324736190887528,-0.5441578730295843,0.8959976788721755,-6.48080582377635,-0.21602686079254502,0.7175947013290906,-16.363481483609448,-0.5454493827869816,0.895705721747837,1.754396387992847,1.8957839355272168,1.750229965751776,1.8959976788721755,1.7175947013290906,1.895705721747837,0.8465075525387998,0.9976251534319233,1.190132905401185,main,1,14,0.0,15.0,1.0,0.05,2000.0,1.0,0.5,0.5
11725,586,0.049978678038379534,11.691951733258449,30.0,1.0,38.98347599306489,1.0,0.2850064797302452,0.07976718554490377,1.0,1.2967542036983908,0.4933666128495726,0.28992998487064675,33.30879397117476,2.0908183421750506,3.356673423112989,0.06860374600513762,23.373939703631667,1.8104935215198452,2.3586365967905984,31.37119942367061,2.050518654454958,3.147542740809547,53.66816181034961,0.48055631573702945,23.3015669953084,1.8135730318145862,32.52340520560462,2.052927519517059,0.469154146332349,23.110322638920138,1.8143570826693072,36.01198882548667,2.1578183704909906,64.46822075036373,0.8274826616077674,1.330335708883223,26.7297140618733,39.887873880476214,18.751011973922093,27.99686743334124,25.202015651683897,37.54038319565732,26.229253929199658,44.57744368243574,18.661573180071088,29.656271143142895,25.219920264931343,39.804944351363325,1.9340936380991285,2.2946966256942867,1.8926797526107704,2.2659095289267546,4.614464740687326,2.8316154138278464,3.8319757695909784,26.153627163582275,43.56366239757301,1.8899022056108385,2.2565222809359065,1.3747136402706277,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.308793971174758,0.11029313237249193,1.0908183421750506,6.011988825486668,0.20039962751622226,1.1578183704909906,-6.626060296368333,-0.2208686765456111,0.8104935215198452,1.3711994236706104,0.04570664745568701,1.050518654454958,-6.698433004691601,-0.22328110015638672,0.8135730318145862,2.523405205604618,0.08411350685348727,1.052927519517059,-6.889677361079862,-0.2296559120359954,0.8143570826693072,2.0908183421750506,1.8104935215198452,2.050518654454958,1.8135730318145862,2.052927519517059,1.8143570826693072,1.330335708883223,0.9807253997599001,1.2951012391675796,main,1,15,0.0,15.0,1.0,0.05,2000.0,1.0,0.5,0.5
11714,586,0.05002561038074099,11.700000367428125,30.0,1.0,39.57291832003662,1.0,0.3649364302201506,0.09729819125019297,1.0,1.3044689157822724,0.4795241282775123,0.28583600768208717,27.17062077721808,1.8001802913837741,2.8223089660691034,0.08563851592110759,19.700487034137943,1.661960216431789,2.10324729546945,26.932498873735316,1.7809041378978163,2.821742264983362,39.401255758809576,0.2809423278844797,19.680733219932495,1.6605858222648795,27.15323053383041,1.7818787126251208,0.2916858268286782,19.700602576360716,1.661999630335386,27.78086785310065,1.8791998493387512,57.31103381991718,0.44632047900385774,1.4328793703348934,21.638895203722637,32.702346350713526,15.57812233501782,23.822851733258066,21.401884034367928,32.46311371310271,21.646503202464036,34.372103083478905,15.509294474653874,25.058967129819322,21.257677042197166,34.18364033943181,1.6443408311390009,2.0267502449883237,1.6302017160888345,2.0090253002414875,3.255309885165674,2.5279059152046526,3.289085521395992,21.63626167457504,34.22100010153357,1.6307665798919884,1.9977992614188338,1.1534208069712693,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-2.8293792227819203,-0.09431264075939734,0.8001802913837741,-2.2191321468993515,-0.07397107156331172,0.8791998493387512,-10.299512965862057,-0.34331709886206857,0.661960216431789,-3.067501126264684,-0.10225003754215614,0.7809041378978163,-10.319266780067505,-0.3439755593355835,0.6605858222648795,-2.84676946616959,-0.09489231553898633,0.7818787126251208,-10.299397423639284,-0.3433132474546428,0.6619996303353859,1.8001802913837741,1.661960216431789,1.7809041378978163,1.6605858222648795,1.7818787126251208,1.661999630335386,1.4328793703348934,0.9892920983646919,1.3254794543267916,main,1,16,0.0,15.0,1.0,0.05,2000.0,1.0,0.5,0.5
11857,593,0.05001265075482837,11.64765317657139,30.0,1.0,39.33144800930469,1.0,0.27421290570443396,0.02162577502997841,1.0,1.2544454846889386,0.45702547625438233,0.2850554161047165,24.637061279823186,1.9307856437528388,2.318336147023369,0.09404003524110427,21.638081734207244,1.6736383082242008,2.222403322302077,23.837425656698755,1.92913933818088,2.2380532850379686,37.42331776750649,0.45750242794671886,21.55830051756439,1.6745710795534337,24.363216903227773,1.895027522133252,0.48498825311791344,21.34276467533837,1.6756968732050082,25.849807267748464,1.9800644902342226,67.76120663677719,0.6937804021571943,1.2862840880770283,20.093122431657385,29.181000127988987,17.282171222495172,25.993992245919316,19.450841218024337,28.224010095373174,20.089339776082753,32.345928330354965,17.691918450444255,27.617493969921682,19.45556644627116,31.404439850514816,1.7505375234331713,2.1588779571100365,1.7318531901870555,2.1734764411909078,3.153720231241337,2.5090693862738824,2.987750234029677,20.088299478533813,31.39502872411305,1.7219875041554384,2.1320392174621507,1.3603377729716033,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-5.362938720176814,-0.1787646240058938,0.9307856437528388,-4.150192732251536,-0.1383397577417179,0.9800644902342226,-8.361918265792756,-0.27873060885975853,0.6736383082242008,-6.1625743433012445,-0.20541914477670814,0.9291393381808799,-8.44169948243561,-0.28138998274785365,0.6745710795534337,-5.636783096772227,-0.18789276989240758,0.895027522133252,-8.657235324661631,-0.2885745108220544,0.6756968732050082,1.9307856437528388,1.6736383082242008,1.92913933818088,1.6745710795534337,1.895027522133252,1.6756968732050082,1.2862840880770283,0.999147339023736,1.2881459109221527,main,1,17,0.0,15.0,1.0,0.05,2000.0,1.0,0.5,0.5
11692,585,0.05003421142661649,11.69157672448082,30.0,1.0,39.973859253360644,1.0,0.33233944036569296,0.0630612652167843,1.0,1.3199997813024695,0.4815303938645195,0.2983693927320205,31.272791651531946,1.8580907858476858,3.322968891873077,0.07403532114104507,24.06521249381955,1.5794317863222838,2.6822891520363616,30.269588520321594,1.8346069439867903,3.2176205656305563,41.48373388526971,0.4433888686011049,24.07449850443286,1.5827007679648508,30.683494111463823,1.8357870988982052,0.4528046704429753,23.764906572001568,1.583407834109991,32.64436162121755,1.9355006028551507,51.68083819517709,0.7522081405015036,1.1832924623536472,24.759772623460716,37.78581067960317,18.807925755828283,29.32249923181082,23.963052211685703,36.57612482895748,24.86085682102177,41.3321874751656,20.377768407334028,29.335658650708456,24.329428697135977,39.99883010274059,1.6818110636887746,2.0660082754466385,1.6414217145438346,2.036229636614126,4.337044484809754,2.4465804921742227,4.1271807134818985,24.290838583039545,41.1908036781152,1.6430005834485373,2.033183789903244,1.3051715577045522,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.2727916515319464,0.04242638838439821,0.8580907858476858,2.6443616212175485,0.08814538737391828,0.9355006028551507,-5.934787506180449,-0.19782625020601496,0.5794317863222838,0.2695885203215944,0.008986284010719815,0.8346069439867903,-5.92550149556714,-0.19751671651890465,0.5827007679648508,0.6834941114638227,0.02278313704879409,0.8357870988982052,-6.235093427998432,-0.20783644759994774,0.5834078341099911,1.8580907858476858,1.5794317863222838,1.8346069439867903,1.5827007679648508,1.8357870988982052,1.583407834109991,1.1832924623536472,0.9873613054648555,1.3901903121979624,main,1,18,0.0,15.0,1.0,0.05,2000.0,1.0,0.5,0.5
11903,595,0.04998739813492397,11.656918951334934,30.0,1.0,39.250823125992085,1.0,0.38024852348376137,0.06279804170969455,1.0,1.2993642343048268,0.4987241987268214,0.2895040011716158,26.591750103263763,1.9395392875850879,2.599161684204386,0.08682637437175066,18.789484609795153,1.7105286979221452,1.9969533120108751,25.169162754196563,1.9039188988554592,2.4919081296151973,399.9999999999999,1.4695305044231506,18.744488388921106,1.7090663409111961,26.272067937011105,1.8858321620940772,0.4046146611320387,18.780123309101818,1.7101497518457747,26.323471974609454,2.00877011058662,309.7177145900037,2.21711976538851,-0.20834965480189016,21.497393202223165,31.68610700430436,14.875456118253837,22.70351310133647,20.285022820150775,30.05330268824235,20.02928569229619,35.40362191740272,15.498828748606812,22.932217992008834,19.110363003365592,33.280550479898714,1.7551130404564295,2.175437125970556,1.7114245440426787,2.1434352381700075,3.9166607269018754,1.9406930982532995,3.594328289593217,20.037029606839504,35.329357744307536,1.7019435017151665,2.12812139590219,1.5068938383880421,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-3.408249896736237,-0.1136083298912079,0.9395392875850879,-3.676528025390546,-0.12255093417968486,1.00877011058662,-11.210515390204847,-0.37368384634016155,0.7105286979221452,-4.830837245803437,-0.1610279081934479,0.9039188988554592,-11.255511611078894,-0.3751837203692965,0.7090663409111961,-3.727932062988895,-0.12426440209962983,0.8858321620940772,-11.219876690898182,-0.3739958896966061,0.7101497518457747,1.9395392875850879,1.7105286979221452,1.9039188988554592,1.7090663409111961,1.8858321620940772,1.7101497518457747,-0.20834965480189016,0.9816346134581375,1.4527251417859133,main,1,19,0.0,15.0,1.0,0.05,2000.0,1.0,0.5,0.5
11833,592,0.05002957829798022,11.688452967984572,30.0,1.0,38.705119347785185,1.0,0.3179269302680972,0.06322193047948677,1.0,1.296932990953908,0.4854319027600152,0.2887358178476379,26.465557083544685,1.9778781031201307,2.4937219723388973,0.08746299338964235,19.71638303830087,1.6936589898708008,2.0445992380855817,25.25201689027829,1.9538052287374,2.383903936474194,35.54467200996848,0.5873613072324437,19.676138258834907,1.7015198445687683,26.029480788108913,1.9240832361960367,0.6149737226711424,19.37040617599474,1.7474097730717484,26.122315144196328,2.0684952377610797,43.83319810011947,0.8376601835679592,1.2308350541931206,21.577862017760445,31.353252149328924,15.708968531653127,23.72379754494861,20.579565174788872,29.92446860576771,21.789268972617805,33.90215797840335,16.163972398391355,24.08333966287656,20.70987208355211,32.10963160060019,1.7798396792835036,2.1702336710337455,1.7297176998752402,2.1508881664238424,3.03989702013113,2.1319841383222706,2.898995296593864,21.35508120908437,32.84214411845641,1.7305510944126197,2.127876213843161,1.2190200246260683,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-3.5344429164553155,-0.11781476388184385,0.9778781031201307,-3.877684855803672,-0.1292561618601224,1.0684952377610797,-10.283616961699131,-0.3427872320566377,0.6936589898708008,-4.747983109721709,-0.1582661036573903,0.9538052287373999,-10.323861741165093,-0.3441287247055031,0.7015198445687683,-3.9705192118910873,-0.13235064039636957,0.9240832361960367,-10.629593824005259,-0.3543197941335086,0.7474097730717484,1.9778781031201307,1.6936589898708008,1.9538052287374,1.7015198445687683,1.9240832361960367,1.7474097730717484,1.2308350541931206,0.9878289393341504,1.3133343599540301,main,1,20,0.0,15.0,1.0,0.05,2000.0,1.0,0.5,0.5
11794,590,0.05002543666270985,11.628828334328649,30.0,1.0,38.43254932418023,0.9983050847457627,0.2827105801051663,0.054072326078194705,1.0,1.2993310762981294,0.42028733167084464,0.29055755100413766,31.096857715476634,1.8030677022014023,3.3778304551345553,0.07135468430721749,19.315037998676743,1.6110933054934276,2.1325695767287387,30.341232954090867,1.7567197847174862,3.3429962322340963,69.4313486839866,0.6433818076425006,19.394542607631045,1.6153601305863545,31.3727660520224,1.745218378015399,0.5666056636995938,18.710900727283526,1.6169502306183992,32.543043953876904,1.844295804151718,88.56807553160996,1.002562769772647,0.841733034379071,24.476310023412907,37.71740540754036,15.135201628288415,23.494874369065073,23.788960338912037,36.89350556926969,23.63813931399949,43.47559526766241,14.511075892957004,26.57074435097933,22.989674926286504,42.392526201058075,1.6530980534465303,1.9641744452778822,1.6204637778342672,1.9317474670434496,5.368494336920103,3.154741282598936,5.09411604339264,23.665352820768984,45.27436162838762,1.6133736928422129,1.9107907117550011,1.5893320899986525,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0968577154766344,0.03656192384922115,0.8030677022014023,2.5430439538769036,0.08476813179589679,0.8442958041517179,-10.684962001323257,-0.35616540004410857,0.6110933054934276,0.3412329540908665,0.011374431803028884,0.7567197847174862,-10.605457392368955,-0.3535152464122985,0.6153601305863545,1.3727660520223992,0.04575886840074664,0.7452183780153989,-11.289099272716474,-0.3763033090905491,0.6169502306183992,1.8030677022014023,1.6110933054934276,1.7567197847174862,1.6153601305863545,1.745218378015399,1.6169502306183992,0.841733034379071,0.974294965503886,1.1991095504751956,main,1,21,0.0,15.0,1.0,0.05,2000.0,1.0,0.5,0.5
11786,589,0.049974546071610386,11.71019558202839,30.0,1.0,39.32072801370326,1.0,0.3543828213084948,0.036425204783295105,1.0,1.3258976117630272,0.4502902504987104,0.29252057666669845,29.514263865941214,1.932190691840148,2.9426250384482704,0.07761087121316346,17.9612027965412,1.8306739112351615,1.7959479944898307,27.6899986251502,1.9032868073738125,2.7573266257518245,399.9999999999999,1.7878118985243934,17.944965100235468,1.830479487870721,31.4638314965257,1.8549839122595988,0.4091065397143437,17.882560904373427,1.8292930433927461,31.306870817018204,1.9529748984931503,399.9999999999999,2.808825191743683,-0.8558502932505325,23.746718790582605,35.28180894129982,14.441144727341133,21.48126086574127,22.285638438676624,33.09435881162378,22.832236685615428,39.35009783194584,14.343394174842555,23.113541931817878,21.31444790625931,36.67402362636098,1.7646260691010764,2.1213705461207817,1.7388254786527804,2.1143046131315355,4.179555776898674,2.3372959258817376,3.8006466129208953,23.899425527877188,42.58187371230654,1.7066444494452495,2.0752272298879375,1.420349423487089,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.48573613405878646,-0.016191204468626215,0.9321906918401479,1.3068708170182042,0.04356236056727347,0.9529748984931503,-12.038797203458799,-0.40129324011529327,0.8306739112351615,-2.3100013748498007,-0.07700004582832669,0.9032868073738125,-12.055034899764532,-0.40183449665881776,0.8304794878707209,1.4638314965256995,0.048794383217523316,0.8549839122595988,-12.117439095626573,-0.4039146365208858,0.8292930433927461,1.932190691840148,1.8306739112351615,1.9032868073738125,1.830479487870721,1.8549839122595988,1.8292930433927461,-0.8558502932505325,0.9850408737665493,1.357412449760524,main,1,22,0.0,15.0,1.0,0.05,2000.0,1.0,0.5,0.5
11824,591,0.049983085250338295,11.64103593590819,30.0,1.0,37.82925277350382,1.0,0.23774639370056805,0.027878082131911588,1.0,1.2290960017987793,0.3959150004010322,0.27833761078266817,28.30439207824354,1.9357829352854459,2.7590882387884585,0.07890707092776937,20.403392941883446,1.6918661880518204,2.145650751029873,27.511553320711503,1.931974896104929,2.665999011812517,65.94590387506669,0.49130063450640143,20.43715039600305,1.6938644777848104,28.68631420629025,1.9080130051069095,0.4408500610893274,20.388524335557722,1.6942233941807887,30.43358584772011,1.974681471235198,36.13332610853895,0.6363659541881959,1.3383155170470022,22.896579130218164,33.71220502626892,16.197917469864898,24.608868413901995,22.28619525755897,32.73691138386403,22.891409351540545,37.43003280590439,16.906770663284203,26.372628178262627,22.252427896252662,36.17482664195673,1.7909671935407694,2.1531300085904452,1.7784208668973365,2.1442677048585965,3.737557253163535,2.5137147518556207,3.6313187336323742,23.363479210654237,36.695030084497056,1.7610623660994105,2.1151510720586417,1.3546349118594088,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.6956079217564586,-0.05652026405854862,0.9357829352854459,0.43358584772011,0.014452861590670333,0.9746814712351981,-9.596607058116554,-0.31988690193721847,0.6918661880518204,-2.488446679288497,-0.0829482226429499,0.931974896104929,-9.562849603996948,-0.31876165346656493,0.6938644777848104,-1.3136857937097517,-0.043789526456991724,0.9080130051069095,-9.611475664442278,-0.32038252214807594,0.6942233941807887,1.9357829352854459,1.6918661880518204,1.931974896104929,1.6938644777848104,1.9080130051069095,1.6942233941807887,1.3383155170470022,0.9980328170524164,1.127389121762956,main,1,23,0.0,15.0,1.0,0.05,2000.0,1.0,0.5,0.5
11817,591,0.050012693577050016,11.748189577166183,30.0,1.0,38.93946893843279,1.0,0.30493457060630025,0.05152828757109977,1.0,1.274605737862056,0.41909350448697547,0.2804739880641144,27.04768587698896,1.7483077106025289,2.9625804225941748,0.08477841852426764,19.312679129629323,1.5976653134035341,2.180139306958925,26.08498885393443,1.7412694835387474,2.848936787652336,94.57193137936622,0.3989468592918516,19.339564234405138,1.6010134207465745,26.896084379646396,1.7244495001460112,0.31849228244228883,19.158014436120638,1.5990667093618454,28.776866194989402,1.8069977567689324,399.9999999999999,2.0476308156648177,-0.24063305889588538,21.241028248704378,32.85434350527354,15.039606087989831,23.585752171268815,20.50107275013585,31.66890495773301,19.798018896669006,37.8264070827811,14.671594172856906,26.92486957667844,19.411004300680904,35.8022068274673,1.596124683246705,2.016493221675048,1.5832822949506045,2.009774103805927,4.5207614397505695,3.0638268714091357,4.129762261676576,19.76755949828218,37.671262143008875,1.5712490215731056,2.0075444857656963,1.525953997830033,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-2.952314123011039,-0.09841047076703463,0.7483077106025289,-1.2231338050105975,-0.04077112683368658,0.8069977567689324,-10.687320870370677,-0.3562440290123559,0.5976653134035341,-3.91501114606557,-0.130500371535519,0.7412694835387474,-10.660435765594862,-0.35534785885316206,0.6010134207465745,-3.103915620353604,-0.10346385401178679,0.7244495001460112,-10.841985563879362,-0.36139951879597876,0.5990667093618454,1.7483077106025289,1.5976653134035341,1.7412694835387474,1.6010134207465745,1.7244495001460112,1.5990667093618454,-0.24063305889588538,0.9959742629852294,1.2561235463804779,main,1,24,0.0,15.0,1.0,0.05,2000.0,1.0,0.5,0.5
